GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
551010008001,55,101,9609.985477238217,12559.37790607446,7165.797808102975,28539.71128501885,5824.539508677828,6693.870889373321,1962.4775955059276,6748.678265555526,190.0211183820967,1526.0228321526301,710.8950704071891,775.1949852212043
550590029061,55,059,28627.303153389752,2283.0610562659335,16909.0067342727,51574.25653652221,17502.89002241384,19430.025888939053,15005.020952611701,17691.606510346035,3742.5661646947547,8053.219933690283,2335.002851587919,2547.4578385856084
551170003003,55,117,58763.18314239708,132115.09265668129,8500.5527614807,68780.68175470122,13514.247304344237,21257.90457569088,1138.2307322262257,13440.410860109814,2118.396360940828,2453.9160041027894,1004.2226189001249,1112.3380666503947
551332023023,55,133,26035.044509662446,56804.28224123538,4707.266473512538,27661.802049863603,706.8198565928756,4711.642742663075,1408.7104250851048,3162.516474030076,1050.6089465564442,1105.8529909841982,540.8876231112101,557.2783849136907
550790001013,55,079,18300.419462717426,68458.22939647072,25408.847438256358,28373.464456263515,9020.994110110914,9484.152299703781,2514.7296539069243,7898.763181233397,1556.0653687948638,2165.240878286363,2359.8580349490917,2809.2943633131476
551390014001,55,139,28218.461684127382,168267.40482686888,1659.9403892127998,3296.956337586087,2355.390762562121,18693.382051109613,4292.114817805554,5709.591804692813,583.2749051318627,1217.4422942134995,555.8418434063733,620.3542971888227
550790043006,55,079,7409.609749725863,57822.0748507067,16631.508419460108,17609.852964387206,1918.0602037763301,3450.129069041674,2203.209413168286,4152.621403818432,372.9821451432966,822.8485394779882,52.25177968133479,654.7462699544111
551332019002,55,133,15134.08387153075,38722.96585262823,17844.07410539174,16784.90280352594,5228.996919138288,9831.326068114504,9122.772919704887,10402.685084172692,3588.2815403373647,3981.2715835806016,4287.115769437056,4300.470423706015
550099400043,55,009,7273.237001498211,215627.54791903897,44180.34300327808,3746.586520894265,1193.1063261737388,1582.6670190013947,3132.983043874878,4370.795569964344,2072.3981108464814,2751.2304912643044,695.4048882075616,901.489963293333
550790068001,55,079,5007.32790532957,55424.29860553384,14207.524303469312,15198.216962973751,1996.6362758273779,2779.78993707307,2097.876471879408,3213.7534144250385,747.2299898082713,1066.1410262483619,371.1904148019245,706.716543197526
551170106013,55,117,51750.88537630244,126404.60458238087,5325.720516267615,64351.115464752445,13835.663192133128,25613.267763613967,8274.73088484707,20692.954130387694,6907.798374544739,8030.031238468759,1723.9474025267305,2137.97542930554
550250004012,55,025,47977.91935052544,98088.7281862522,13729.598036949223,12956.964504503081,2602.891789020321,2899.5373938534126,2894.6995129219363,3411.642849835042,878.6395885391221,1452.637758130493,437.1433567383365,1024.0398422935186
550791001002,55,079,5925.896590203853,49940.27752854026,10412.6525493671,10876.172877791116,3533.9849334640294,3994.3987874084214,907.2787409532981,2663.8392814008444,139.79054505453405,980.5482947246006,666.6909101005814,787.667179441185
551314601012,55,131,37120.22445235693,81327.80920408519,21930.46861422802,44853.584693593926,18528.872646333763,20265.54416187755,11193.710342180704,13447.385754976085,2569.903603946732,3404.8174233520567,2487.87104048695,5708.002087020448
551410115003,55,141,55404.45517037877,234610.02308365173,7345.6009818627,47157.57080583735,4329.3318954285805,30743.96243606604,6987.077458185552,17930.10805449857,5663.169527952577,6174.23439398173,2021.7181933451097,2229.903108591022
550819505004,55,081,491.7492193416925,231069.77442302927,60784.29372925385,21221.976333332597,56408.722260191265,59677.42725530578,369.4930080637543,1894.1164629393616,496.14352282123946,808.8112823502635,358.91731697261076,540.0047703629931
550630011012,55,063,5258.101403040983,196397.8724184465,9979.157613694715,10649.678730792864,2125.114975117348,2844.7606171889925,1831.688439723569,13738.354540450302,954.6301864023767,1328.5949996208815,275.664977902242,604.1518769870474
