GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
320030058501,32,003,153284.6116261859,12878.95945774318,16134.824724713502,13279.131265185544,3003.689128521374,4760.526778872416,2173.6310978669544,2544.1789661591833,786.1108384684063,1174.6686530849947,731.1873839370064,1077.96735280805
320030010043,32,003,149776.29435666456,3393.4915210784247,6115.380875812007,7987.999120106895,1761.5899858713228,1893.0089189774067,537.5287857887857,1530.8384945143928,524.9761661090946,992.559128485764,835.0980238013653,918.9086796088367
320030032471,32,003,158710.20669695197,12248.385592895303,5905.236640209299,16301.142914170901,807.8489641023257,3618.865453635426,1132.627988944321,2769.3342338307043,1770.718886122662,2247.464885472436,517.3330259047826,1117.3664603447069
320030010031,32,003,151555.99312252505,6015.31588837247,6796.0825408976725,8938.257146249285,1204.8395162096062,2374.4916107308068,789.0167319394343,838.833298316979,351.68847301235456,1177.378379822356,484.1160952852156,662.1666638328461
320030028383,32,003,138242.98718578025,6254.338933470949,8849.328170611481,2392.0797317221713,1823.9377128433205,2716.6809665599353,2738.392968276641,4782.0733349651955,1682.9977698475354,3065.009231289711,1382.7852420430268,1549.727916965836
320030029054,32,003,152290.28818939283,6797.877597618617,6866.9845737355445,9610.37587452842,633.9322492448573,2576.6626181139686,322.23857006978704,786.0081979083309,530.3796853185283,1105.815417613193,325.66041945711385,608.2799087547007
320030034153,32,003,157221.62291389762,10639.286586868568,3965.7806071051577,15156.96184326573,1377.1365108736436,3318.286276467674,884.5621584197454,2600.9464793917,1023.3664700863584,1648.4957963602988,771.6509880846635,953.3910791803816
320030017182,32,003,137356.0796087223,9299.661860113534,15840.365059347881,8452.085655187362,3728.605619043994,4487.779296417403,4172.658734941512,5074.072399545993,3233.002446614394,3786.536653441122,591.6576516197233,894.9097049805974
320030057022,32,003,33686.42127256985,119193.01165401365,42275.432369678405,3259.422340763294,13650.735165281469,39624.83787557713,5079.95898474937,9411.40223096273,35018.41454983085,55275.9693488391,2718.6742430383665,3311.6341540707504
320310031011,32,031,8071.492586275753,157134.3278007886,6273.015840029002,5779.260593136427,319.2579487995687,3359.937059423683,1818.6879992760323,2837.7270241497035,3088.0186480110438,4185.214911065626,444.1230546688053,1115.4071169956285
320030029963,32,003,147866.0711255635,2645.3325659229617,9480.73971010022,5198.374505715966,3258.4245517268887,3508.7605660963677,2396.132012380564,2548.2806524296966,2619.1113396825344,3054.4357786292944,994.5190121456264,1373.750003727876
320030005273,32,003,146217.66185767943,7241.8986234997865,9870.141963134396,7702.59059188947,6664.905479627907,7312.455893929473,3025.1138710207633,5555.433981283632,919.3794213289069,2150.5408079811746,442.7034739519494,456.0543602321341
320130105005,32,013,360.9549987057636,386633.74831162684,10110.519960198786,190349.53982931524,165915.65713856393,209538.94957989515,797.5295937775626,61829.82747605912,188365.80173087545,191635.27276723462,174.66247210279477,750.7702721717293
320030036243,32,003,155141.5432954158,13841.145589770473,8383.414247348446,8740.444678557531,8068.607199320168,8558.464722912226,3534.1502466830325,5014.7807212546295,4804.817219671955,5242.159145378312,141.4031470533469,385.6868171558883
320030022061,32,003,148162.3850224827,2689.0674656753713,8868.556078507492,5612.566087057603,2700.9968541560384,3369.9589291229045,2199.6586071909073,2377.9710241191624,2654.2524704224397,2980.1169057195316,758.9099165470931,1129.44368813933
320030046022,32,003,149530.357583744,9206.081440407399,8204.943017941843,6558.671212185556,5948.780656796594,6873.941160655479,2796.1893347823566,4927.408034978486,2753.0852240114305,4278.489547473642,603.5921212878363,869.3592040861561
320030028291,32,003,137546.7550973932,7871.443807262422,6792.6025923063935,4406.906223946462,2432.2575060329245,2785.1941370771883,2690.4113764802787,3808.277885171136,2158.5462054146724,3581.9966182595795,529.4486975449878,1230.004397338775
320030057162,32,003,127016.76324933373,18897.201688034114,5111.881842169072,15099.679401346988,8284.8735698131,8439.172052243606,6323.001688327822,6676.872712822088,4555.75424500473,6379.768955896952,1580.1336451188135,2644.437740537678
320030058392,32,003,139820.37664633672,13743.079953985687,8683.670888905162,12112.977978970097,10531.270409579394,10990.98363269902,5215.090132523117,7891.916349421798,6621.565122462447,7862.514118071161,697.4337321297957,1148.0735960024217
320030034181,32,003,157604.47722362788,11200.315564466482,5429.090874216417,15164.421244853593,454.06125350745225,3238.5629172483536,804.1502384074615,2696.196859114675,1784.4083472138707,2241.095165035545,332.9739974244084,711.6034336146843
320030047134,32,003,148606.02929774337,9527.67751526865,9277.28188293779,5717.952601342235,5572.305040933694,7128.14511589141,3363.997082668269,5271.7176230061195,2457.355653936191,4314.204706352251,1024.9572319341721,1121.032921690943
320030036321,32,003,158057.46377480152,13821.362489419278,6002.492558956545,13000.267564145795,5968.784294069236,7947.529483265163,3034.2198900959816,6373.630854607723,377.75506699231835,2084.9684097263694,338.5151351004795,982.1109229522203
320310026102,32,031,14096.437052618821,151256.98887559716,19297.777233283054,4622.2239444572615,11680.898152527023,12139.066524878683,13423.806035977466,14232.291897498306,11765.398972502166,12181.971652682725,808.0882036584993,1979.8654709802004
320030015013,32,003,144707.1405664298,4796.943500597868,10234.68533498756,9287.596018834325,4794.28929673722,5455.0177875375475,3890.5625687974466,4206.983163221094,2183.9610219762776,2672.1222045974037,894.2547794789026,903.5211661549603
320030003022,32,003,150379.50195935005,5050.592276706266,4452.209430098224,11267.426986236787,1063.116144424619,3032.6721522280227,2813.8436659047084,2919.336839217505,443.96567882119666,2282.1320688403785,553.9296240005939,656.0908375650667
320030002033,32,003,148996.38115388821,2510.161108328116,5936.501621839554,8455.404686295908,352.23903326843316,1915.6080687110723,78.26194566099545,256.56645602790405,731.0958762269419,1321.8819638495193,1204.3065198674565,1751.8268853505895
320030028111,32,003,136277.920341247,8298.521652359395,7130.442605128139,4424.131707799595,421.61456089698396,1192.6948032298358,726.6088945845887,2804.8063788860995,3181.1502732963836,3583.433908463508,751.9879080119622,1137.3378747155957
320030016093,32,003,142808.3180345781,6178.304970902262,12216.323657581697,9548.953671342677,4045.1030709454394,5073.09182039721,4129.515583445978,4579.8718680090205,2937.152667819392,4097.0229410638785,402.9394106290407,670.3038188308677
320030032183,32,003,159286.0638354039,13995.990551178113,9687.70957012036,16550.544291816153,1193.5185829594736,2582.988490890177,1549.8392265842244,4091.375333285612,1764.6833815131229,1895.7378796598202,1705.514575521573,1802.7764343099795
320030028102,32,003,139946.72446745803,7050.821824985965,8298.513929430183,4795.306320945336,5008.311891160125,5445.3540524920845,2851.0355605991595,4969.481817664647,2592.2696398363955,4726.951519415451,2050.395044692309,2363.781510830714
320030017132,32,003,139263.77844922146,6729.691233980542,14946.786965033722,6051.848340516139,1782.8225564771226,2469.077032315298,2545.215068884029,3071.558367481745,1446.5474432659692,2146.927176159812,449.2348361360461,810.6547307649615
320030005282,32,003,146221.62728756486,7598.832915547835,10046.98000301818,7347.306219981909,6894.278893386658,7388.070031894086,3192.7473636442564,5837.893047367052,961.3830002934498,2365.360730617922,767.8115571144499,775.2794002151603
320030058471,32,003,154100.67372063926,12801.155315991879,15183.73725088606,13441.122159179338,1898.700288698146,3576.058785160414,951.4142752805471,2853.157726320144,1169.7808361832256,2014.1704677879827,312.06587956106296,1133.3593668717874
320310031064,32,031,7168.366471379614,156716.1926978644,6205.632164924046,5654.3964908716835,1028.7760227246558,3224.4534188177367,2860.7778393136336,3249.7979105209997,1871.8030580172167,3307.7405276812465,551.9301091405295,1102.9035827566217
320030029162,32,003,153395.54272828717,8327.204103645456,8361.81968475767,10660.552932485973,1974.268105841124,3169.3884608038916,2275.599881800195,2461.4877809501345,1377.6960782300719,1816.0128092500108,1502.480354948846,1818.3487695506585
325100010013,32,510,40215.852564927685,136269.9699087051,1964.6843729652012,36353.922329875415,5540.644482152394,19340.75114885012,3843.494034799451,5081.505450191699,3936.257738973095,8452.218360689072,441.3312293052229,1438.3616064068085
320030067003,32,003,144987.4546228413,636.586252207429,10852.699841595702,3370.1202792253994,2150.6046816305175,3150.2419598228817,970.213500783418,2150.494419569708,3684.774972564033,3938.8783248026402,2017.9662949344452,2375.4801118267287
320030058251,32,003,154415.3447054127,11397.841046906553,12724.180383765757,12627.702126725486,2235.964068571998,2397.90788412362,1604.1205576652035,3690.1521685132025,1926.0351587584623,2448.719291614191,501.6137159936352,839.0763884225842
320030032103,32,003,163323.3384041462,17888.76689215748,12473.20123120597,20600.734974951167,3165.884857420283,5580.17833312309,3381.1661307575037,6277.564321021527,1842.123523459148,2864.91706106355,1901.336360522129,2612.381106007232
320339701001,32,033,163975.56122656763,259097.75939440145,29838.011156108336,142974.04931533893,165276.8910361946,219673.46957004955,34942.36567431918,129945.26231628314,191324.40210839183,223897.403504407,18794.5562156348,29719.160500712744
320030037002,32,003,150924.8673321297,7352.982129180065,5186.173382376378,9716.329266876388,2840.520523705859,5043.166589784362,1975.8880196773885,3889.4271837204997,2415.350856992525,3291.633897515008,755.0221539542453,808.3878626728125
320030028142,32,003,134554.82110647036,10557.749587793469,4637.410453130593,6782.196106160148,571.2910780393948,1685.5594354815416,1411.0769089777084,1480.7762290137885,2560.6443846999537,3420.6618833234115,1084.7774802787765,1175.327504030203
320310010052,32,031,5577.4384951183765,147792.8570814043,3188.5234594392596,3272.7816241127566,1115.2693026708312,2184.123839479865,2654.2622075134545,3683.7998630282486,699.7687821331684,1871.2374446728957,1178.9767214744663,1371.29304395276
320030058351,32,003,139268.05723721342,12845.665760477577,7715.355439391959,11006.31961563976,9287.72658926447,9743.035686464715,4394.655300474142,7237.995168555582,5372.059131831811,7179.467748411491,628.3296950078003,1094.0726797883613
320030017151,32,003,138392.63463362638,8005.147712721602,15539.957676033122,7376.636986464995,2982.9167036093027,3640.3111071731782,3774.560502089476,4394.554753751997,2279.01855567774,3010.1292616744972,383.05232641120995,914.7818213386216
320030032341,32,003,166878.84797313367,20374.978756100085,12015.511152060162,23781.827060612744,9791.021298310976,10636.304080582006,621.3218014231664,3693.4270751989534,5566.784284676466,6047.288931247485,956.5769561592497,1108.460174821943
320030022033,32,003,149695.7954512518,4172.332782484396,7790.921545193262,7114.747477670516,2089.1457210408666,2840.321453646494,701.3006505689091,858.5923994877932,1360.0009731933935,1838.8771214281528,833.1901677994307,909.1653656423541
320030053581,32,003,124363.37318812103,20094.86910219712,12967.401155639003,16446.272171253575,4767.49305107187,5989.471214681089,4945.211649021337,8554.328149522235,5099.677697540995,5493.80863449859,1110.7662335528596,1440.3465699234882
320030032411,32,003,162884.45169595926,16715.73413456867,10362.941647091171,20187.797859112594,4112.238260154583,5364.877398924225,4602.119944822028,5316.643981811158,1780.6047653333803,2287.5190471019005,1244.4611571198047,1492.5144030958738
320030036432,32,003,154398.14045180747,9625.279644574051,3030.841086703492,11778.277579454922,3847.341245897409,5050.864640673269,1355.7701793132806,4686.86915053042,401.478554543338,2736.243161236359,1185.5139764058565,1484.2410616655525
320030012001,32,003,147008.76354322597,1695.6374038225874,7728.6283844501695,7768.9278425279335,2491.7488197703306,3271.6030207676977,1888.1897668048143,2072.6808415248306,958.4943934388009,1077.064731353998,249.32685573519777,817.4337969727411
320030034122,32,003,158837.2255628989,12293.44295666369,4271.9849039452365,17268.088993312173,2930.2071091963685,4606.698589496752,1749.6943033961581,3662.2569244462816,1014.689873631798,1524.465736627022,815.8724108436631,914.211343863006
320310015024,32,031,1049.4991633220475,150606.71017181466,6169.53661273507,5815.603081937907,672.4567691631632,1843.3029054806937,647.0314902146748,1409.3130159204115,221.03927970425667,1843.1294532854674,165.1648055770791,808.3188063584425
320030032151,32,003,159210.08552356018,13026.515888337704,7357.813238761185,16570.252109574532,2032.39629583852,3242.513903420792,2514.018986078504,3230.6595951312765,798.7576704912416,1537.3044095617188,1141.1150995980506,1194.4242734871627
320030042001,32,003,148345.25498353195,7809.9992958251905,8285.16048780392,7358.638951648921,5469.890592560254,6668.831952289335,1744.3616609922692,5090.826258192586,1239.7614540488144,3068.122914793831,411.3944084872407,671.8590789445761
320079509001,32,007,1918.721189951797,315342.25270511024,2247.2441292945773,147135.46874599965,872.6304466528682,147348.96723874038,3870.1572016428877,77189.97321511821,207114.57753379745,213498.454213044,374.4593917630657,532.1146251158175
320030043024,32,003,149154.87902363477,7278.705935842128,7140.5147690655695,8310.600647282907,4341.879517836798,6182.274301947745,840.6105322678384,4233.181153157526,2093.0476763302686,3200.208804437887,918.6441115781417,1054.9969056363043
320030005241,32,003,146985.486147219,5597.04393543608,8424.142907525962,9302.393399091898,5084.741654657778,5740.281568499032,2002.6139046772255,4052.988121228827,1735.9057721667223,2109.105463488751,104.30345273302068,284.73383367076735
320079515001,32,007,141137.8393956756,174440.57777719758,82965.59898556962,4227.459798688045,142598.85609371524,157079.61655350143,139357.63077743407,154395.14784571782,153137.16523347417,158146.57688781267,171.85190318745555,234.49952237894442
320030025062,32,003,142721.5715059318,2834.262407269115,12373.776288607845,3944.6990255468336,1131.5819925133073,1365.9994636542244,574.4513829659456,784.950361586812,1107.299340040666,2917.5961535838887,583.8765534172726,866.086677885109
320030010046,32,003,149454.43462406145,3480.2988681422516,6873.838575919184,7348.109563693137,1934.5064634076166,2137.949235327998,969.203903805979,1411.6994757592565,1302.9478945267583,1587.344680533068,356.69780239931504,1048.1142906733787
320030015023,32,003,143940.7628633886,5365.16774509972,11040.385014070036,9370.781572158781,4421.294031579771,5293.731331295655,4195.176974622311,4336.481392178735,2296.309241612998,3177.599381142752,785.4749973961249,1078.6379380198262
320030019011,32,003,144904.3521710708,2289.228178898799,9823.130645198647,6774.515512243543,3830.6681714806755,3879.533070696557,1215.5937221208155,1899.1191301199656,1147.0017170133783,1611.4493877612967,332.99669402031765,721.8421223002352
320030028311,32,003,138565.29550183692,9071.353894233425,6574.703292108752,6510.353086212942,5375.994520782914,5425.169786175619,3038.9574346151826,4696.164966823271,2061.6088864844737,4446.0474302028315,1995.5311668680722,2283.6979646880723
320030028211,32,003,137176.97766957057,7794.4948618795615,12245.020020544856,5122.2651678553075,1712.8558144175795,2494.65909413588,4641.522003492216,4845.472664559813,367.80604866039147,970.4788849992856,1240.4019672020702,1278.4366989027185
320030033102,32,003,166256.66558010608,20567.515245196613,11830.710326781604,21082.74529459222,10833.773175911914,12415.474388922026,3862.8578673654765,6242.935614942779,4767.942753472917,5923.922428426895,887.8464243311014,1438.9138853188329
320030049214,32,003,141759.33312640118,9688.232163486402,14401.75938074969,8314.443773659928,7048.008363732025,8187.903454524725,7373.491661042489,7739.545262888443,4076.4539125183624,5753.333831591952,851.2835141447415,1052.7417817032758
320310015014,32,031,2730.104158252033,152397.67012296966,6963.739601818355,6493.41751793943,774.9275562625257,1459.7261259340644,1671.982584482904,2399.3947376751935,1032.854909283865,1836.3816656916013,617.6720095365596,959.7477661864128
320030053201,32,003,135120.5983253419,9360.703759959262,6695.712459128131,5463.613216715962,510.2552729604524,1199.1280642501904,465.2037451614284,2264.766680931655,2958.0183737671837,3070.793368376909,1486.052630659672,1655.6743933088615
320030029611,32,003,146768.94508088296,6535.401773013546,14865.278068212605,6395.335001367001,3139.6285269334808,6991.977743462188,1411.59991003659,3119.580592760346,1536.9258835429823,2458.4945639148664,1284.7600818850765,1670.4112275607538
320030029572,32,003,149286.65848534755,7600.773190617603,13513.179639308706,8010.251422484877,4062.4296461982567,6047.9273196952345,1251.3683773465568,2557.6508750912317,1012.8147935897663,1516.5592671478144,934.6057612929167,1117.459207117463
320030058261,32,003,153840.07289974455,11157.154226246961,13047.49405484068,12221.324031024214,2707.3912746601573,2890.1549893814595,1437.092821234236,3369.609473256749,2330.6710183483906,2512.8309921533687,603.5621790587039,860.6550245560876
320030032523,32,003,160879.00489303833,15066.453769686548,9646.741450717069,18133.48665840673,2094.3950168756596,3576.6211815969477,2644.8173145572778,4184.284827831366,281.6625153843577,916.2829130008155,887.4028220213875,1140.2440946105035
320019503022,32,001,88090.10917047465,223124.31910228988,4384.618304588026,9489.732105438063,80311.62236178094,83118.55462965074,1776.7867538491053,35966.01520941138,1246.1374956714758,13795.56620683744,247.34959907240085,560.5832855489125
320030036421,32,003,152731.12038062804,9221.858766808584,4802.4206156863365,9743.263417753245,3953.3740282504755,5748.219721903735,2456.6909543465986,4467.106782774611,1836.8926927070659,3699.2838086435836,247.496353976872,565.8898135963085
320030069002,32,003,138194.8577762682,6405.1049686594515,11740.004382005654,3573.2604305687696,1413.2621283705982,1956.6994551386495,3799.802986936691,4222.353051554546,902.1302774814952,1011.7213202788263,492.81489070943707,991.3070608546203
320030028461,32,003,133985.07648966723,11273.602653928021,3938.7074709011663,7515.132796292099,1007.7666912965977,2123.102784609041,771.7103362748056,801.1821695544554,2098.3207280490738,3082.2583484178504,414.7653867467517,1167.169100592939
320310015013,32,031,3274.7134570184035,151638.6384303004,8180.1080984195205,7759.932940185438,949.563204170256,1678.490437830065,2766.842714114012,3244.9731194914266,2139.786664768115,2560.4731914136046,1543.3122132722522,1866.414316672405
