GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
100030125005,10,003,3522.9130852824023,3523.0371492317663,5683.980978222499,32400.18017410827,2889.5334205120416,3948.017197702988,1798.508350478973,2696.3355577078846,1510.2719997591505,2118.1027865276424,629.7128105866082,750.7704091087343
100050507032,10,005,30520.693265636284,108130.77892008636,40441.52359109399,63324.14369912461,8638.9761125014,21880.54353488049,19708.545164975236,23513.06733411649,8801.983791951383,15738.153049262854,3406.3382725784454,6214.142917023912
100030147031,10,003,1965.010918977751,1900.6481016365285,10501.064239467214,44297.35221563448,1938.8503678230338,3038.9488450898393,5529.690563171782,7119.169792892606,1876.9967729156645,2322.5633373791406,649.5023566480446,1157.0430055547126
100030133001,10,003,9056.112359093457,4113.884145256193,6797.5737413594325,37446.281678171385,3009.504797727754,4605.74115358628,3790.8073571566106,4355.029734629586,606.5999948920768,1486.9533851936872,1464.2695249232606,1603.0434174180668
100030124004,10,003,5343.307316433171,5350.816716550955,6106.41460380112,33845.37108535764,2753.7988374588867,4817.44024662587,899.5172487671924,3219.726405634352,2616.7445092159173,3272.839966197419,1248.4478730114809,1442.8699091773665
100030122004,10,003,4999.808509875984,5013.173245987765,6973.518923948685,33139.666147679905,1836.6391587605801,4549.692031782881,377.11456996822903,2628.8591871600956,2134.2836814554503,2775.573552766949,888.1803015922467,1238.2905028152002
100030112042,10,003,10343.526698764032,4403.321342337455,18260.173606043834,21022.26233689198,3121.493269462251,6968.668679254372,6747.260069255453,8495.52603093264,1870.1713952231494,2382.8661743091484,505.01193075222767,1406.4905454729662
100030112011,10,003,8810.790720922869,7767.4386858440785,16263.784895025225,24808.430461415326,2156.155901913994,6245.966035614938,4234.092429867817,6376.321802831674,1299.6241865203226,1511.268850778753,1253.0494021596055,1359.3161359288856
100030013004,10,003,3407.7149686788443,3441.4442752620566,9710.69224683356,29435.67470876729,2029.1705845066285,3737.457145620814,1520.828196691513,1818.2137941289718,451.16642817627877,956.2022840441768,709.920491524079,1062.543041472717
100030026004,10,003,1591.5113793906462,1601.1641073949243,7163.064828634223,30370.03996056382,1789.3219084720315,3646.0814940252385,1440.9862703328693,1754.6050227919106,586.6022638711687,1113.8266421389158,90.91246197965658,570.3806057297772
100050512042,10,005,22891.627986454252,107817.05443435037,45160.787945085925,74609.19952644639,17221.764165038367,29115.137510087043,25957.9407761282,29457.236422186324,17664.79225743234,20080.323122385496,3885.120621488473,11145.744454172955
100030012001,10,003,2732.5703682206854,2768.146904912237,9852.387446116958,28548.214085857468,2286.843894340067,3615.717916624984,1257.8648729513216,1317.8002203716203,269.62315380799447,746.6165899236894,392.1377482614272,922.6416997503889
100030134003,10,003,9501.885007646097,4619.637721078902,7627.382543960966,37630.58629648168,2300.1722329502027,4643.1752829016605,4436.199618301263,4876.240800405281,449.84668523093865,1389.168680040712,1227.3396963994937,1518.423239568506
100030149061,10,003,7416.915623579532,5298.215161562552,6563.424671666378,43140.00044414514,2103.2669938610325,3151.102879281646,3618.9000661026143,4532.897009786263,1770.2614672140128,2615.856781911565,1110.8736570478106,2125.466834498642
100030120002,10,003,6658.063831255037,6531.627067360624,7109.093681786352,34694.54124107956,3236.1644496157896,5015.778217612692,1959.7870025795619,4258.543743143803,2557.593174661047,3212.0359646881316,381.99453573599936,782.4551288865171
100010407002,10,001,58099.04206445741,58134.386733344836,47158.18263710266,8679.015345414118,1941.3942425650491,2195.236360010957,752.5448061442082,3464.535839031984,381.0051602081489,2407.674989849751,945.3926454319733,1169.0674554823088
100030117001,10,003,7017.877585286373,7052.5062804519575,14226.455833947464,26424.156157848138,2643.3075842862563,5108.275617310081,2298.170084177891,4475.853825348548,776.9863480961823,872.5817469069153,1677.2015876959636,2307.5388245349077
100030132001,10,003,7716.07437058959,5545.772497332882,6996.577916897868,35873.27033990899,3995.0602879646085,4800.461774679499,3042.1967763734438,4730.711446667854,1386.0153349604077,2217.3850244876303,392.3905983291649,1036.0662256625758
100030112021,10,003,11072.792695620006,6117.629312399653,18853.60765243764,21902.906870513147,3537.2141203867045,7308.823628375245,6942.272595431758,8920.474473484557,1508.244555554431,3076.342373365009,1209.2811848915314,1515.3238337739442
100030025003,10,003,2093.5100846013356,2115.3540694897815,7773.912842035522,30313.202724561015,2073.6817176865648,3723.0006002519585,879.3981402802025,1339.015371253233,396.8737745397143,636.4222381883152,231.82941421849614,657.9536594242546
100030162002,10,003,8698.041490532922,8666.90660138412,3098.2699854232274,35515.574646368885,2594.4593110053484,6417.8521057315475,4346.357720548762,6002.248004397608,706.1830319870858,1972.7265642727857,406.522091662366,687.0867438553503
100010415002,10,001,63008.48769605753,63044.22381256675,48777.5885109313,6325.932694479939,3001.6159867674437,4470.154252638183,3030.0345863313396,4818.341112723643,2054.1229445398903,2901.757903797882,487.61519206540333,886.4389362400399
100030149093,10,003,10136.716496518677,6153.737896914755,2171.685044095186,38268.45842564541,3426.11623843786,4674.4125715686205,2776.3773289979267,4549.631899242992,2891.1303725050648,3469.1464326193536,1148.1425854017516,2116.7051596293954
100030114001,10,003,7967.790446931386,4985.136781980502,15877.341160114667,22794.830142527593,1122.5783621938804,5840.414698910741,4524.846396124665,6172.8850078925,1830.3419893353937,2040.8719501082842,797.7391040572408,1090.7650604719324
100030002001,10,003,4170.028485977155,4194.355538837775,12115.918846108698,25388.868368972573,3597.4285922342974,4471.032486695841,2737.3963251803175,3219.565642854548,582.4244034384733,1056.6715050732744,752.2753742881683,1124.6960664146632
100030141001,10,003,4430.214192654608,3072.210787191575,8133.299693616904,43513.775158463206,3770.190970757203,4222.006923876617,3055.31447990155,4928.284910313286,805.6989146799519,2082.3870744667884,839.1569276771269,902.8157584226533
100030140001,10,003,5320.077450487427,2145.342918853896,7664.232882750374,42526.715715065744,3194.5046498889606,4179.031231545431,2417.334374373015,4524.476690297327,1424.4673830972365,2007.2726803122146,479.2137027118305,1149.053736131897
100030122003,10,003,3952.2141625846725,3970.1985064175083,7498.225727552143,31914.58451756777,928.283282946818,4006.2724325469603,1110.1442149531674,2066.429526003886,1125.1706558272042,1666.5094142943508,408.4022154063207,885.1895964876584
100030009002,10,003,1056.2212627920655,1074.2815252539342,8989.484458337276,27957.011062865306,667.8902740724925,3970.9654024687297,1034.5474046028394,1787.4987733259024,449.6773346801691,849.8879080175694,186.7792162714437,230.0486309175836
100019900000,10,001,52727.77964883445,51935.39328792455,31459.552070282032,16345.131297249727,14394.702499641575,14849.822867204255,14498.300041221457,15698.377638652111,15052.939686942625,16009.675846400587,13967.016106632354,14559.902706152105
100030147034,10,003,3129.5050591713,3072.4905935065412,9336.403638393715,45044.16847314051,3166.4960877916787,3878.2843192951195,4510.371634575603,6060.461741281023,1869.542135350269,2476.5969233505134,569.427666300576,642.3317378895584
100030148091,10,003,8557.817100361191,8577.547705566332,12021.345569055014,42761.404150691014,3028.7397422342256,4692.819196954975,7632.786255348566,9523.879960529026,2809.088736264391,3725.705448251169,1634.940158854558,2229.0647060138717
100010430001,10,001,62899.711584601755,79685.5809464824,43620.76638241251,24423.181259841298,15931.551562834939,22362.384900228928,14161.258479004055,19074.772581175745,12950.064793488016,14188.18478338776,1058.5384184120255,1328.7457497664752
100030108001,10,003,5197.147522926011,5216.885762696555,13124.769595020758,24123.974729687005,3374.829361059279,5178.553643230264,3786.948982031695,4379.7265838060375,936.1641595205713,1158.5421918687177,566.734379651924,1252.616859019428
100030139032,10,003,5468.2267166557785,5449.635489045528,8801.19554300869,45067.567796656935,2775.0934456754335,3442.184771160121,5565.879630636572,6043.515458310647,938.0973366136946,1309.817252065452,1286.477009097288,2019.9580428860452
100050510053,10,005,37427.53356519496,101037.6453959991,45059.54606116294,57335.34950442188,12035.078376593552,23986.73382461012,12044.794889921643,21291.817030015976,12184.645106668611,15211.749548650147,4320.7489257912475,5264.513494343784
100030134001,10,003,8485.842432270789,6256.572517834326,8276.615835529894,36098.797248014496,3355.4256901515273,5006.399385790068,3808.6415469905687,5549.068297649472,1431.7350453516804,2130.178925865499,543.6128816433026,1333.5379799337857
100030145021,10,003,932.719474479019,868.9330300577074,11527.744115014066,43333.46248562198,1132.0146348914716,2599.825673993624,6556.5369645771,8089.250391841115,1075.7010388375488,1512.418315107601,1112.4515546615676,1390.3145546184783
100030148052,10,003,8396.898282626937,8453.766916559847,16156.212140583599,38049.3252477639,6517.8027054306185,7562.636472115653,6373.769496803667,10526.436747359634,1440.4497963200877,4552.573478182375,1729.112974319747,2697.7825550290954
100030122002,10,003,4469.675994209592,4491.313875837308,8112.138759074203,31942.976061948182,487.36589518095525,4184.522749346459,1457.0836644238702,2384.3740428992596,1778.610961345229,2059.0159117714747,679.9696373874302,845.4224661156946
