GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
011010011006,01,101,3444.991035051824,229279.93035690143,18956.57169490568,4149.44744622002,832.4147779862557,2794.3466098260424,4955.372664701195,5357.614659033389,2511.412713486831,2981.0384285276323,608.8031658117699,867.4139751573128
010970021003,01,097,4055.870902496664,203239.1785432708,29506.075726686668,4300.66595058775,1634.5320778212852,3504.319050709365,5696.022833946364,6522.237575058526,1839.418638233471,2716.923673173792,347.25767827830055,1943.3920090351369
010770106004,01,077,99382.43903648262,172094.70516217547,9067.483580328857,83628.96835761826,668.1111503656772,4563.7987694116855,2095.2866244119155,5269.211271428563,4634.556878641407,6087.670424390519,485.7479132033647,684.6970792357522
011010014003,01,101,3431.219926064194,226629.79026690256,22310.136858465023,7255.677613250356,1126.6635245321672,1891.6101578333487,1994.6035456416062,2402.39405333383,874.7881627688827,1159.5240097280243,1209.1236545404533,1318.4057952134685
010810409022,01,081,84493.64477363873,149487.82127151274,3202.2466173756097,54963.49785875885,3118.4509032414703,24628.453834871285,6476.1286766166495,23359.46079046985,1063.9882683252458,2510.2807185375423,909.2911892590208,1338.0158790059038
010599734003,01,059,146651.18941920093,186347.4119742579,40152.0062612902,94299.16172497877,31904.998693484282,43261.70866840124,170.12214307198602,25964.559904292793,52965.15192189133,55370.934608872456,2798.3022423427665,4637.0297577190295
010439648003,01,043,66573.87224464225,168384.2481610118,9310.99640524676,50640.46402932024,14834.01733324779,38109.49736336478,4401.383702596095,16267.40578993311,2770.5773586895775,3159.61171974127,1845.7156099420633,2297.509961073933
010730100021,01,073,18672.99368519677,232906.20191519885,13477.749306824473,25886.56333643585,3754.6505128544422,6692.657564071314,6253.3294851169885,13060.504712344162,879.5934919192462,2652.52229251962,567.7853898639034,1331.2651428128943
011030002002,01,103,37283.1658805896,155266.3127646384,7487.312160719629,16611.906430427982,3412.3056353749457,10724.492931508432,1764.9718752671477,4794.165923011404,3655.212290061561,5765.048647802966,1187.662921996125,1292.8765327867525
010030109053,01,003,37092.10525515562,235575.1322854742,18309.350264952922,32742.03767627246,17137.558051133914,21031.41493720935,16057.026855562708,16461.950074553995,1728.011178959234,9541.076784615369,1899.0701161725683,2938.228665256215
010730128031,01,073,10160.452844904072,211762.74704407802,11649.91700592232,11919.963188056781,2497.621494900791,6451.089867919876,3124.3036453037757,4795.154587963464,4385.390568062415,5159.607292033837,2198.3140271652114,2589.386153529339
011210109003,01,121,35003.57870872362,155595.2630979517,16371.454594649736,63068.1435530864,1899.7129031191648,37598.19293804382,1530.5860133713895,19577.305104401516,1066.5304217048908,17841.657326773988,461.3461242614808,593.4688109746313
010890023005,01,089,4432.960958280339,121628.15252267219,6996.535338046278,15615.510063277736,3265.081855797683,4828.564006627533,3737.6959736333756,3816.762315012688,2017.9406820427557,2617.297429274424,781.1095406486927,1005.9125915758681
011250104061,01,125,5430.228381034445,284001.94411844364,7858.061810106026,81534.93484285715,2702.6854909560675,3773.312347871352,1824.7026931813607,2089.78290644153,1227.375016590052,2347.4497659592603,925.3575401610191,1443.8677224553412
010970036081,01,097,8739.143454560512,199911.03783591132,39645.77183068204,6205.220926844558,1137.095702130468,2936.3677446200386,3256.483504919353,5651.212423520892,1902.3572826665709,2848.555875621005,1205.4279814719384,1429.6113731717874
010450211024,01,045,132376.75301831382,286802.5341304327,3040.039783292349,23057.969563841154,13954.60524047685,22179.550286530277,15839.998511151314,19027.025559201113,15668.848895462574,18259.953210105825,2730.1538401613097,5020.781611365447
010330202002,01,033,102182.1061991705,177355.7365715441,9373.505510207338,85751.56430843618,3996.0613870446086,6542.556052817022,2397.159349179338,4148.9040620276965,9006.618192071795,10895.615311692767,1153.787831437958,1389.684674690378
010510308002,01,051,20909.3249353198,206780.41414972802,30911.807741092667,23415.465159174208,17408.387940733464,17690.390125232138,2535.405839021061,13455.773787683142,7625.271083687906,11758.254301010318,401.94805301795134,674.3291416152301
010330201001,01,033,100552.56115202233,176275.0341369703,7910.307107312804,84191.14800046234,3510.748562383417,5814.963358188687,2752.8954096549865,3601.884639717431,8631.952287223105,10119.533986203336,127.70272940245867,303.6906738623702
011010022012,01,101,4930.515768515212,228276.9426240493,22584.993918735425,7741.3133569730435,2436.285545837815,3237.6343834098966,2486.430835195821,2631.652302366678,2097.6941373358686,2577.6162669878354,949.2703871855578,1127.447186135445
010730139021,01,073,17508.42601594045,231291.47283027953,15141.025433373876,24571.371457039408,5223.9583738425645,6432.635103292415,8135.765966843481,12927.052729674167,2514.854291052829,4218.272292971873,1382.720713325229,1579.3043548137061
010730023033,01,073,8362.478375028866,208213.5924041777,3616.767871902129,4178.6397284848435,9018.555055592293,10110.914622643368,1401.090585199723,3965.6064750627593,1398.9861332518835,2152.006505710256,1047.2520207072719,1223.3235150772482
010479566001,01,047,67417.73836185443,278717.4533292165,34717.904816461734,9901.877623444287,941.3136279366855,12771.955564235497,2638.0470926095463,37206.69273772871,1912.933838888591,4074.145475595984,546.2473394965687,612.6286926342292
010730019023,01,073,8777.754444248012,206776.70987122456,1377.2257166426966,2134.092121105489,9698.228801505915,10587.511967598792,1330.4312632084152,4566.842454095473,780.6233809342593,1321.2388188810853,432.8357829993658,1034.4287347317118
010730118041,01,073,17957.7208988032,197428.7183973943,10288.054194105163,10563.031848067993,671.3109288591785,9934.523134601384,6528.125385102258,11005.92129572423,2878.267929234636,4317.568955171335,407.0096767105882,475.1914180723108
010450211021,01,045,130650.6810336763,288263.8817979073,2865.62423582364,26808.261567242276,10163.807485769152,23422.820071688635,12072.631555276539,19483.51764828163,12036.43449777614,16277.130706280033,1930.9020170940564,4518.338226309499
010150017004,01,015,7123.539550734068,125924.37871220589,14207.093857540018,88183.41889957894,13385.991768854941,29600.748352099337,4977.797368592267,5909.53181260962,1199.1630112348705,3700.3987923813484,590.7082149860937,863.2193158994053
010970033021,01,097,4071.2045718018385,203531.86845334133,35375.98607214544,9427.595166774374,358.3427015506466,1984.4061269407664,938.3460774997576,3456.1566198487485,465.88041757488986,1518.519625503065,954.8522311990106,1377.3108259235873
010730129122,01,073,14337.710699641158,221222.50882603507,14234.401342159721,20506.58921802817,933.0307614772923,3700.405687987285,9205.149502239987,9338.043743225788,746.9619598150526,2791.6327579765607,1558.4816307549074,2456.9918546067593
010890007011,01,089,3467.0672120895683,117777.3863020263,10746.469226606072,21424.16441120831,1857.451975356345,2213.3539541883,5207.506540416823,5369.3119558022045,2272.604555952919,2875.123623989067,609.4523675300662,1156.2556972312518
010970036062,01,097,8176.4432324098625,198777.2374143851,38192.51450057085,5943.85431603436,1341.8759387595517,2458.2214542523216,1419.3910855974852,4359.801808636836,251.171833047626,1292.3507380786803,1647.6452950224482,2295.726793207476
010479565004,01,047,65783.57621947475,277801.9055473339,36481.53271803187,8555.265894501508,2133.4706098219926,13919.380732346594,4357.103835007512,37287.17555809035,3523.7456619045483,5219.460526207558,654.0715308519171,843.4940010774978
010890023001,01,089,3888.20994701258,121448.06364145513,7246.4863681340785,15903.591992765805,2831.5185467046167,4340.405396793755,3438.067131150452,3618.105978453509,2224.890048884266,2528.5604859908294,1020.9732350473099,1366.8857519916123
010730050003,01,073,2220.6105383059457,217207.71355253775,9828.367754503359,9446.54838364588,1021.2818485447452,2624.0651561384266,1306.1066379696958,1404.6881432776256,1549.5371026013836,1789.1105662047858,122.67846658815357,549.7336245477106
010150010004,01,015,3585.814137325802,125231.93442212936,6146.284857552621,88459.99978319729,22405.693007664548,33991.82245390244,3798.72833578662,4247.704592429017,3757.2751033356467,4746.575241692941,2544.558697607692,2755.5959929231844
010770109002,01,077,96127.07637552882,167366.97221874254,10490.545813146113,81001.60520663287,3273.9792192054088,6756.075330483069,3944.461196253831,8830.234738454368,2391.045241573761,4147.375127161878,2107.6684560927793,2394.730215720411
010150016001,01,015,8045.450939134176,130201.04732232321,13975.860628051989,83991.3469000575,15646.735356937554,28909.715379905585,6739.29549271724,7483.139192331455,5394.751299575167,6345.799978353094,3550.419967531525,3775.6242875326434
011010010001,01,101,2031.4817345149982,227751.7217507608,17953.344247455563,2943.1772668467233,2364.7026108221453,3093.0421251353764,4805.659771774096,5732.436123707624,2950.880330977333,3242.4415547946373,1181.5463219295987,2019.8303705938868
011010033024,01,101,8843.741242250806,223026.494352138,28392.071785773536,13346.832847044323,1682.688539574008,4003.9845087070435,4336.67604975238,4512.185275647341,245.42438366563212,1094.0968870677657,986.8668586515208,1189.029105871516
011250114021,01,125,2329.0495318820267,287454.0982247332,5069.087749045013,84857.3018921139,1148.1319054423532,2314.6960666284917,1876.2808880370762,2229.1074785881683,1675.1819877417897,2942.5378329719974,799.509606494037,1138.9917563133133
010479570001,01,047,84469.90970807584,303930.8190800317,37825.4906406422,23766.918914876518,27265.722523429355,35032.706013765084,26319.09914642793,39505.53018087376,22276.193254474638,24263.279766184125,10136.75861237001,13949.384432655266
011170304051,01,117,48991.59253384498,235697.8840307383,26771.991873560677,55434.54535214003,3562.342207092114,24135.911087277294,20501.19995674209,24750.096349557698,16517.54001067782,17697.53176423828,2273.99508203223,2969.8703581223776
011170303153,01,117,19244.995174764106,221621.13113627594,12761.535503511139,25210.07472807867,3495.502388782567,7390.936147868781,6217.067583024617,9569.761290523857,2105.6667733292907,3338.687723087174,1667.143564599287,2591.0667851456656
010539706004,01,053,72388.16811981627,276921.93222458,37397.417305683324,72200.21983480471,35211.280358562486,49554.26406443005,1447.6866589363099,18718.867866908276,2842.861583278871,4321.595579691211,2249.5147703602975,2557.956997441677
010970007021,01,097,5901.297492720038,208879.88203782053,31064.560079935793,10378.834686829256,4578.574051075594,5465.006243787827,1906.009579162558,2682.032631790241,2311.5912845459507,2757.805375683709,1079.8026910073477,1104.080068385835
010730107062,01,073,5968.456210335811,221078.97267869956,13708.596968820984,13332.27194816212,530.1097405168455,2661.857503096502,3973.0728724056976,4447.674392227445,2244.7750869478696,3177.921343122705,1028.0666323965377,1958.8231665573899
010439649004,01,043,65076.89432031514,165329.37309072944,9327.288482761482,49967.42912840644,13437.64779371782,38003.21812719386,2909.135704299157,15350.807328645653,953.7041978654565,1294.5629426629569,319.9585983849313,809.2351426057836
010970026001,01,097,3289.881676463858,206677.7131935148,33557.69650234383,8411.737926071683,3288.649462260008,3793.299166674163,985.6615058107866,1938.0554638533617,768.8812504406724,2101.7981017275765,1010.1745092661447,1251.356460676242
010439648001,01,043,65124.12498339815,167061.80663486198,7990.4106904567625,49280.06002053583,15533.364210568116,37613.14461531367,5247.905075689257,15878.302714156724,2803.636380095151,3156.9541507065287,2073.761024577163,2273.6011389958226
010719508001,01,071,53309.405866509536,72220.89838035371,1994.3671253760945,69135.15420187943,16753.834093572917,38623.69249917438,3291.3928024821507,29625.20409923716,24007.552880427567,37128.38707495174,1032.2714556070873,2120.4265356846763
010770103001,01,077,100558.95323370179,173227.1062617874,9511.709282231666,84687.93677390476,850.500890061993,4738.483126633211,3330.304013166585,5180.859566661255,5272.199716895525,6896.933802089857,532.9542440813653,689.8241267343755
010890027011,01,089,8154.043142646696,118492.89352597119,11174.380525157369,18816.492215727914,9236.676857631026,10139.577779159983,3155.7761773116035,5119.250147143162,1164.1154603097018,1845.0214847085103,943.9152669556421,1210.3776133445836
010730049021,01,073,2154.415493071834,216342.65875086142,9014.318857062693,8694.150413857522,1309.9049999263684,2970.289849457463,1097.9291201348185,1133.4366016043966,830.1260476011673,960.4866983334855,304.4993634824932,852.2541156657967
010730057021,01,073,7240.267220738646,222296.85851725593,15153.702951065452,14634.772829952371,3233.931385587037,3423.989663040106,3330.318525089121,5738.688921485725,2422.0905572018805,3233.6467901895435,100.56233713476131,432.4968284235462
010890110112,01,089,14130.694282732105,132084.7820857448,8796.649610656299,11432.523954247148,6646.65921787527,7522.611470490014,1863.9887787822295,6171.42594786271,958.9180069587524,2701.787394727297,253.1205319848034,1302.10923434192
011030051093,01,103,42000.455499966956,159714.33762838366,11643.344211120526,21177.606513403185,5027.5118570362865,14211.663030664682,3176.5022640556804,3891.1237982464527,1311.7594266446315,2065.193131183147,1143.7214031017686,1617.3158891157793
011239620004,01,123,72921.77165336521,160861.6957765916,4689.262524349073,75155.19248692004,3463.828576164955,32963.72493037631,3333.6986504505794,21435.98881482697,1758.5530055369745,24224.025345226528,213.7339945051399,1135.531556672025
011010030003,01,101,5949.155576993125,231764.308307827,18559.578784574238,5031.813579362408,1710.7874993118976,4684.793939151329,6955.491019009845,7101.4618523642475,4586.771684763958,5177.4703859868705,2233.0816970579835,2790.7766811112015
010550102002,01,055,47785.81876991572,130405.74515670002,5724.7753129705925,79806.6601408326,10528.650805002952,20359.307899109564,9106.698076820916,10247.602152108204,5699.592460511694,6684.6235841919715,2826.1782192565356,2844.784952782921
010890106212,01,089,10734.627781587365,126917.70796860573,10970.050042587412,16569.066838519506,4804.164778217594,5423.621407473398,3966.889833855941,6839.223579458023,2637.0828774740944,2672.262704818747,1750.8748197205014,1907.6852904075693
010150016004,01,015,5780.613322334348,129173.15875946613,11964.82903847688,84747.7513146815,16566.987143742437,29677.140823628848,4537.324979052402,5243.697672184895,4017.974595644904,4718.485713548766,2272.831624367756,2472.9305259627936
010970071013,01,097,14124.806447225936,194146.93380082768,31436.78971052868,12696.635585297074,11647.713558833082,12407.479771142058,6602.8900263496025,11136.913340884626,1944.4189085568735,6904.479953821189,1539.5272875698915,1966.2696896360005
010770115014,01,077,96500.0822102452,165929.5446242861,12211.199575099263,81648.1145432583,2382.9170682316553,7356.715005608761,5537.458324743593,10362.323201893332,2143.017691863743,3405.120286135352,3015.5810584318488,3260.7134642889177
010450213003,01,045,137912.9251430597,280553.8843770503,10081.289898330195,9546.22882894476,8324.27444867516,16271.335495763504,11459.93694405367,16141.894976317195,11626.445896715637,13343.446713984244,1271.3440066833118,3703.2833640986773
010730108031,01,073,7895.212468210751,210180.37116261254,5776.284375684396,6172.450711768237,8238.065230001408,8433.174393071817,2529.630138689821,4198.542544844066,614.5996345167338,1638.63083185921,803.1360485905217,1636.929539148909
011270203002,01,127,54686.74172298504,217466.11957142988,8684.033013901406,54758.49266354612,3515.794120788822,32643.77439569754,1565.2716192995856,34621.48780152433,19315.719009891753,34947.50343574928,3232.494569431119,3399.6724251178157
010970064054,01,097,11135.39606192248,195167.2077474204,37834.23533155248,4159.561774359294,2405.522446058075,4702.096964325283,2343.1873491917213,5528.943690502764,820.6096196149997,1390.5611695580415,2201.640802273485,3341.770733408652
010719503001,01,071,75761.92927801791,43016.14511767245,29380.093172122273,94100.11671189964,38058.579908402775,38548.3184866639,23727.084405077214,31637.772891175537,14460.110719480188,20152.974406616246,2467.482912889294,3439.9173869110264
010970011003,01,097,4781.987448230021,210375.79615310248,28975.012343429415,5220.720070339719,1927.2591917479406,4849.203411126358,3328.672845469682,3370.8841592234585,1089.1317784577852,1857.0814497396163,558.1158372182514,1387.9264929741585
010539707004,01,053,71594.13507357091,276370.8230740964,36764.28986420258,71287.64628647268,34413.90494196616,48239.99173488964,357.8477631806296,17938.838324314576,1834.2532683587942,3902.646496533158,1247.4955987178766,2557.952263092415
010330203002,01,033,101375.8107746484,178453.1305921972,8314.452258065707,84724.90799680351,2270.715220238323,6839.531700702343,728.1837739700388,3321.2467063605236,10624.35847321073,12239.475784466942,1462.0131650498865,1490.2544602343244
011010033012,01,101,5441.6429688064445,223625.77759620204,25087.237879018317,10116.516185931641,2352.0782534571154,2848.9360738323653,2365.1692428948295,2496.89338072849,2224.969356917328,2714.0698183441723,1338.7977452278337,1567.5640753006808
010770110001,01,077,99834.16507439695,169194.18002906122,11903.183923361912,84592.37378349932,2434.514066268349,5550.035833845861,4252.930743798645,8193.20296275308,1854.6516355486929,3283.223107739565,836.5407517728675,1092.5600390417312
010970033023,01,097,4677.583966192594,204058.21714374545,35913.898269304686,10122.615698881998,832.1206972647483,2758.5786821087395,1913.144389639896,3591.321457379544,603.8755999186928,1190.6035707321057,112.86961742101896,1083.0659550995545
010730126022,01,073,10337.03412488484,206867.90032957098,5058.884426312212,5747.254959025791,10929.146367673879,11329.752635952584,2924.9938199435414,5063.086651959609,2919.53886865296,3365.5862557303935,904.3507900203022,1856.0779560520734
010730040001,01,073,3794.1219906380593,218689.79306297784,11586.901209313486,11047.80017162228,1713.517532996897,2824.6616848071135,320.9337017164915,2620.4279754873965,460.7284692406567,2678.704318422242,992.448881910836,1162.807220443525
010970037103,01,097,7747.608955646506,198400.8491418006,32605.23833014994,8834.523431158368,5360.87475941202,5898.413328240217,1590.463407688606,5256.587981500073,2323.1813806850114,2739.475524044397,1177.423678841187,1398.3445905692818
010730110014,01,073,23927.801863739543,195257.88822810518,18249.043696887366,19009.138499370038,18850.506284299583,20654.20209633762,12275.409882313355,15786.944756390394,8760.406197887494,11783.008781914357,700.1533021318284,1255.5603431169288
010919733002,01,091,84380.73163190222,319026.09544250555,40910.91364100106,82548.76122559485,62158.45435471206,68272.31018055536,26841.024552536295,35043.58143923527,21060.91795177058,33364.70630252682,1238.604356028888,10580.32361495124
010970069021,01,097,12600.528411650175,194954.70855587028,31862.685452776906,11692.508666023246,10157.545677017359,10801.608338473447,4886.821173658585,9455.520916800324,3652.904276940699,6356.367416954981,827.426830816728,2569.3098686235594
010770106002,01,077,99600.86199790104,171212.47462335773,9984.470921482938,84006.66163536093,1182.4919266904142,4751.792838660302,2571.139771622136,6113.688559318671,3672.2663349774875,5120.438841775916,681.0412146005451,1061.0799333901857
010730144133,01,073,14892.804554129138,224728.14959408122,11300.50423466538,21769.2053957391,2928.03729838674,4559.778495243693,10833.329662330863,10870.642177112732,1668.962493551648,3088.2662615544523,836.5315949959622,1672.5195636124581
011110005004,01,111,70280.71395909434,103331.97906811327,31001.729321920775,95723.96174518442,18957.22968074109,28227.887271976524,19883.82277100708,30203.26704754183,2453.926077558331,21316.026953841596,991.1691691824616,1683.965342734739
011250121002,01,125,4789.918072299356,285924.57040076674,9975.546561735942,82032.51949955568,2480.0480584270385,4599.329454487503,1949.577647354768,2084.9660396616136,783.4680534990398,2120.59894090068,1874.0612773448104,2167.133677504271
010970041001,01,097,6790.725306684385,209082.73122920046,30737.519895907346,11321.122765116543,5379.199825775317,6151.0110799295735,2750.8660293914545,3582.5812837352187,1883.6850145868625,2215.530318751265,249.1612037910906,1082.7438698014844
011130306002,01,113,122408.64002074822,146319.12893121925,13323.630079254106,10236.30979748755,1213.7204795204593,7333.34477343832,7362.953793678873,7455.7719017185345,5908.500851587346,8104.338486546914,1439.7532737456486,2261.508632449632
010650401001,01,065,38878.76673042363,317309.63349518436,39990.5221128491,86733.94382542466,31392.90131820432,37186.27699974909,17982.901752611964,26877.25280220592,21174.595326048286,32442.24826890309,16477.62806930103,16719.88345492615
010730051013,01,073,3134.8501076154294,218375.55091257312,11086.526770634218,10601.432444310001,2335.9856796400722,2636.675641776326,1413.9117434251477,2375.2580065813763,1143.7920469253813,2674.3220552185517,339.82566200244656,779.4577275700306
010890018012,01,089,3122.748573091404,115893.0501343129,12861.82971527103,21511.843574109527,4125.27991895088,5150.2101067211825,1676.0663509521396,2004.9855697740607,2380.1138352086255,2489.6751670390436,888.3966628428283,1700.6282595712505
010890027012,01,089,9597.953530297225,118867.48735594719,11568.866239091909,18763.078678361286,10373.867170915157,11377.686002011491,4618.204069761166,6584.048290625827,2598.7791667257047,2923.382676898553,1164.4185842613008,1700.4435684074826
010970069022,01,097,13173.026960606307,193901.50180162385,33100.44379782954,12717.66010478673,10796.066109878511,10927.122410879974,4824.656227348795,9388.489411011717,3860.1335366642306,6447.802259810404,1251.0227613229335,2944.380331482618
011210110002,01,121,35206.76752598334,153846.73108371228,18207.68055600158,65778.12404424878,4993.828048782818,37954.368599542584,4164.9584095127975,20485.297288386246,3335.259959604215,19662.411558379652,1938.3033395046427,2113.8048163437115
010970069013,01,097,14520.995980881913,192663.6418902113,33644.43105931357,13588.060682720354,12059.919508723508,12095.122093172295,6045.7458776101885,10536.49048183469,3210.5603819483295,6726.964218264182,2568.20707893433,3091.9706869013753
010890010003,01,089,1607.1193942859115,116976.0298282787,12359.160644551514,21005.09453349156,1837.1848511122698,3172.8918023986184,2498.2949868434016,2593.004101720508,697.0586846882838,1022.1641631850009,1244.3415511807136,1454.2341234139942
011010032002,01,101,7172.749087741958,227190.60269083895,25533.56794804832,10635.166227675682,3184.4656492012796,4710.120124383652,517.5876997785952,578.8581608992878,1917.7130197824092,2887.1375741741435,994.9410274017661,1460.432857834452
010330206001,01,033,100522.54140090592,179263.96525907252,7460.161183494612,83693.04231201397,960.9300774223066,7187.8151595637655,1333.7394008834203,3559.9784771912828,12010.465562976065,13392.804441521937,838.3097450380118,1082.397090974287
010150005001,01,015,2100.4863850150978,128517.06402254332,8218.400280832066,85124.93606688008,19475.137421794443,31220.06867811444,2481.3846095709173,2490.295786877865,1977.5299932062808,3687.4364666356732,690.5147035707466,1468.7770088848458
011130307001,01,113,124078.0568281894,141600.78235375337,8987.468348794908,14413.250044607918,4913.481683824713,5640.599845238112,2789.4922814323077,2908.8466216769384,1585.2540278171475,4165.958487437485,1838.1712912332691,1911.658298207151
