GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
160599703001,16,059,292724.1941292721,382885.9320420553,52392.16796649432,143216.5200604465,88107.68495135714,108829.88274875471,76876.80686183169,90372.14746596788,78489.16612138935,117434.61781113905,8872.822709681735,28254.30890200861
160550004022,16,055,35577.184285901705,390338.3581656213,10794.001817901615,45210.89044660947,12320.801768641491,15248.567127285181,2993.5503251611885,3945.9607873944697,2726.0098402872145,4655.789527147451,1081.8815162246474,1305.7835166647938
160010003041,16,001,66997.24214553737,438514.29488239635,29242.515288046383,12761.383738829105,906.9446668622876,3205.26471629818,5179.264885980098,6132.216842038847,3393.5438472134465,4382.941083072307,880.0064035810816,917.8449743528676
160699604002,16,069,39047.102572054086,405854.06399100577,3841.6693839840746,140813.53577860302,877.9578541137769,1303.4607867524146,1222.7761733557106,13369.184833587438,547.8482429555253,851.8658019121266,302.84160701544283,475.7418812365
160010023132,16,001,70238.37106793864,435885.60755670274,27039.54887657023,7521.662788736132,1634.182580581036,2069.0106586541738,1657.6978179154494,2636.7017206314686,1166.0896456813598,2069.3122226870846,1138.2552032092735,1421.634003437828
160659503021,16,065,288910.53913650033,279680.38795746496,55865.240478025335,40897.45747863645,117.87420391166843,1023.9307394411211,1702.870602478315,28101.671295580767,6298.388044749084,28327.03646598741,712.2578389471647,1092.4648187663552
160830008005,16,083,220029.49987419296,248518.08095287048,17091.24090610125,10402.919833506032,1019.7991917596129,2170.2585237375433,2441.5428264574907,21130.721254492804,1609.3716918552857,1899.3723438004465,623.1390945753058,830.6692069641892
160139602004,16,013,225034.8821059931,303611.0210213697,75907.88233740468,5298.368458081622,85266.977218209,94542.05980214407,21767.327327847644,57451.12406265389,5720.336398744451,43954.473957515074,365.2188594767962,2196.388539766814
160010008021,16,001,78314.69371078846,427348.34594174486,36449.18715387348,3534.249885841831,2390.7528447420204,5406.996606434814,2882.5096824248785,3309.7951719466,1021.7504828184054,1738.0185240336714,441.587714042919,857.467634431873
160219702001,16,021,55943.720450313456,417814.83985595993,53224.95149680546,144538.75561701696,119675.58716643212,123335.63233910988,25426.862226483587,51134.525021226524,25103.557011407727,25844.595329032185,25387.46692250513,25715.02326333232
160599703003,16,059,254372.2268810103,413612.97722101456,41984.91353300274,142072.52672434237,111973.00912290395,130827.02164880424,47472.79327425517,95412.11742536936,48704.60466056877,105144.47472082349,29200.907311222723,32431.02712447841
160659503013,16,065,289492.00089560926,280263.4057818548,55778.28271313759,41466.69314382645,480.77269699787263,1346.6628992134454,1189.2839399017178,28326.793277890545,5710.278660829211,28527.557498748065,471.8211468605413,801.9172964022719
160830015003,16,083,183551.2964865217,268733.5446329523,48640.23703851463,37602.939079341835,42623.86106717638,43821.61293407204,42608.717970447,52909.2031117929,25151.622261220557,32007.005064585082,17680.106305622954,24781.340862027944
160010012021,16,001,71287.01636082343,434500.11419438274,29510.59793594937,6649.683514291542,805.9256131597903,2015.485830076629,870.62449535627,1088.9037133277602,1241.715878652604,1329.5666000814329,957.04764935072,1307.525032775715
160010004003,16,001,73325.64954173983,432229.7617353926,33180.1219058307,7061.854488066702,2941.8708774419256,4079.0447793606195,2734.56252524297,2863.454150875495,481.21687996691327,1420.547888291355,520.1431776969563,609.5944544299757
160199708002,16,019,252572.92365808508,243156.20022449185,78542.57799262612,5811.979570962218,1271.8884002862148,2267.228288201065,2534.411453989478,2660.709042909373,1213.7713149053193,1706.6892134127468,149.4457340488198,666.848947240389
160550005002,16,055,36206.698153863894,391143.490330384,10339.78970703645,45814.524315787494,11468.012440304676,14834.407401653918,2122.791159781324,3057.844626217754,3049.799364810282,4561.454771298004,610.6773455388156,1026.564113973292
160139603002,16,013,188304.71087400868,346557.0553953145,78300.8923533282,37911.850150418926,113855.49061223613,123286.90250230717,24925.192542348672,74869.68449436383,22425.82635778062,55433.63178151772,21955.155077009087,30693.10962238315
160270202002,16,027,59388.434364415276,450844.48283537966,9990.618637152813,25889.01537454321,1820.0888451241128,2925.2531395767833,3137.473036738241,7714.919692398926,1599.3459615498225,2440.1421104305646,655.9663074255609,916.3277345818606
160550011001,16,055,48773.5592246207,403794.0744869087,5512.580578740041,58280.38087700856,3368.8848183371156,14300.265635580778,4428.668588447123,8130.648046521071,386.46515160000365,2231.3477409604247,399.75049513892134,1029.4862228533511
160830013002,16,083,223385.53537527611,233698.44136447163,25455.128372163723,16448.49840769321,13575.546210084656,14749.444846748787,17578.830728545727,29513.966057542486,12049.065264980934,12898.964170659554,445.9694078719478,2236.1249723333995
160539704002,16,053,233261.0430757906,260387.48552023622,4547.555238876169,26903.32370207929,698.3573075930885,10448.377055184264,1124.7833224427795,14445.076992626398,17467.102312598636,17599.518455618938,517.2283966739337,643.2565684722537
160199714003,16,019,248426.12703306385,238987.99382240543,76239.44945191362,7321.714495785984,3613.4743709587524,4284.336267799239,3837.335550795327,4143.550051893191,3941.0116712522645,4097.97034835554,814.4792224132693,1447.1796892242335
160010023103,16,001,66924.49478138293,439059.2133395507,24798.237357803773,10748.000635079707,1577.6069026201162,3675.4131116073245,3344.5540975718577,3523.971128219933,713.744593487079,2579.4966668378215,1096.6907710106996,1500.7874810647843
160099501002,16,009,73900.33895395114,424861.13316038303,38552.5795789881,79875.8077951493,43765.48876071735,50377.5061006375,193.15879603477524,29211.122605621098,42114.44777426781,42823.50320098899,153.07183208230796,317.0125985006956
160499602005,16,049,129353.27562366702,476692.8897526059,23223.84056866249,211078.098175335,92976.85104749323,93373.06217831107,21580.611938371112,45179.806281557016,21313.266626871355,47370.40951279014,20627.82123787722,24587.38800043128
160699606001,16,069,41442.00493657838,408021.10922287323,2456.4930576702604,143164.59107906162,3449.47484040144,3840.078792201203,3802.315841108489,15512.551051025037,532.3635825438436,2082.848900372619,656.3224496428691,1150.1379072935638
160779602004,16,077,187840.75421431783,178143.6113674945,25832.47312087593,27008.25388329144,36291.861710104386,45250.55919717871,1454.5315988772281,33917.21727345378,35760.97879163535,37170.91136021111,343.7872575558693,594.0808752074659
160759601003,16,075,9811.851982481947,460595.69540904736,12835.34997495832,81581.59088699544,11020.403744426589,41824.91038131826,10622.334226640485,23112.865858050784,2667.4626326787884,7759.576095636359,2869.337339186676,3144.3507691370896
160050007002,16,005,187018.4607829037,177274.08449879484,14440.283976723194,13275.738813326598,741.7600315940949,14726.870118279201,1593.3559191031648,24360.538063360065,810.8404655933673,3127.7497115931287,269.22771015397825,643.2694812171886
