GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
110010008021,11,001,7248.038300886128,2038.7671153483157,7333.653972747759,21655.362215440946,1373.3087642482035,1802.372737985131,1261.8810828848998,2712.648347914046,783.2247353239928,946.4490330112911,1710.6381653448238,1801.7146649067827
110010075021,11,001,5110.767805079645,1589.363288613955,5714.589834039322,10212.980531964167,2614.1056406531025,4036.734033000795,1891.3562550624063,2996.8706019850442,1605.8398579607017,1730.55416653914,308.4133601698684,537.0951868202669
110010071001,11,001,2885.672935083295,557.9955181879267,5028.306516058809,12262.78052149154,3471.2908256020582,3680.6586827583737,2046.9030254366157,3221.742237606636,968.3244025518867,1357.4314534384227,384.31502506597906,470.5606104864072
110010010023,11,001,7741.052389275881,949.5232603031111,9905.230838046333,22771.793768651103,965.9665757369385,1039.103035130213,480.1982894666352,2091.131499234623,366.00959362050185,842.0582127489151,565.4729127297475,832.6135829499957
110010095093,11,001,5924.021625775633,412.65172843967974,11067.933837376228,18867.59924563221,1535.9044350674405,1766.9154178454507,1757.4119873398035,2269.361926699534,783.8394329316819,1102.540354893733,786.1297369253737,815.8042104656322
110010076033,11,001,5980.894687919205,967.4879058237075,7134.070380885406,9079.503205625555,1225.5519582697239,3027.957004840811,3122.1396766527037,3949.4655877937353,1861.3565718319546,2111.9344493895874,551.4614691359956,992.9720785323002
110010073041,11,001,6572.306122795707,648.105370260428,4807.217067470145,10227.846255345004,3833.9638281237667,4641.9223541443325,541.1739245004263,1523.231259687236,657.563870586547,1055.0360302157737,117.5550452123704,434.93832547192835
110010050021,11,001,2143.4532151458266,548.7463382528044,5722.040339251928,17145.88275277557,454.4009428361765,513.1367929293444,1442.344551715762,2032.840374223485,1190.6210562306628,1272.5926631764314,334.4425776390207,461.21635057760795
110010078092,11,001,6089.788851293004,791.4531534296818,10249.934689964686,11525.821094165232,4289.982481527862,5130.169098617128,3594.5303138488744,4893.7371865507,759.0794749982637,2346.623773015005,361.7461492233013,525.8259828178287
110010076014,11,001,3704.8363838579667,1253.72470568349,5248.875306212882,11476.732414427413,3352.4841119178777,3975.8299152219956,2586.0455785474,3094.4847255966074,1086.5826311746355,1735.7113832921839,124.40157474523302,294.79169663795057
