GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
340297101004,34,029,55068.255047715065,489.3120163230736,13670.837012612672,46456.153863434425,8723.389521756357,9111.583689316107,7406.77771191508,9697.648966016914,815.3251397039957,4784.629616519602,1149.0095932175986,1366.0422848940207
340057004032,34,005,14132.31996387693,4154.6099695541825,15297.196131150995,22113.699438329706,1604.5794430364178,1895.2985782452429,2580.165624333378,6802.397219557464,909.8215132606636,1434.9834863931987,272.3008034781498,637.7084865943372
340297152001,34,029,42866.87569087825,12369.712053072539,11033.966388430374,34714.29991234857,125.17496367283572,621.5421858201829,4123.735572454826,4786.8759559661585,613.0186508218729,904.4423476691171,562.1347463031917,887.2201852534598
340373735002,34,037,54673.93561578879,10301.793236439242,33804.50628380674,57153.67648066834,8244.36266369496,14260.03841388165,7596.265442702689,14157.061872467262,5378.8270652634965,6073.494117095679,4063.8204904734403,4550.184198714437
340390317002,34,039,3660.5040374605833,971.9507356203251,4943.851881195359,4053.5871117215456,751.6898249042093,1491.8771272265863,1959.204710790903,2113.1829175381786,678.0073254159016,681.9297174931769,121.39317250306883,382.0119772413755
340390311005,34,039,4488.327458365794,932.6217166756496,5618.810774640212,4368.057685599137,2393.8487756358227,3019.8026952539153,726.0304961643943,766.9559877826118,434.3660021925937,1121.5725153768255,316.4888675723429,398.77618717112404
340210039041,34,021,8464.384938874611,5543.291744282607,4179.809363159022,34807.65984979379,2860.717237633668,3420.7713181430718,2700.8264927132095,3880.7371421838457,3676.7385661480453,3996.270898943946,756.6972440062663,1073.3429473657989
340130210002,34,013,13129.998105047232,3195.937570742682,14527.714756830946,17537.75957051423,2156.8825004239575,4168.376911548903,2083.847855060163,4249.201188038772,489.37093900253626,1006.564800490381,331.3294601342145,467.6715595798016
340130067001,34,013,1482.6171167464643,1335.9045141712909,2935.146944139317,4286.285590819361,1275.0839512752684,1496.6048238676544,1337.3850142421172,1679.830191331824,265.08611243123363,929.8660488534487,108.41347420299601,328.2341357755448
340130133003,34,013,4312.513853394581,2779.7536074716954,5525.676842734398,6517.554155485203,1736.8632392112477,2437.778063605048,2021.4859586454647,2195.7812239314476,1429.7147479939533,1735.8663864004357,161.00512807469542,390.5323729523111
340076052002,34,007,10290.155247263794,4734.1394046125315,10669.055696201192,11360.579357191238,2501.244643014773,5730.138525763886,5206.2417105583,5374.093463577677,2181.7691507763484,2557.4442394247153,541.5395214397106,844.6317840031106
340130075021,34,013,3162.6175637458523,2606.030858756866,4637.261745141877,5522.49591024219,3589.089177720476,3913.0268026231875,3680.964890253581,3859.0652269871402,1749.05815283897,2695.4336982137183,1069.4547799834997,1933.3961567170475
340297160002,34,029,48821.15618113714,11665.94368139723,14985.928849636472,34995.23651985864,2484.3258642225337,3033.8313195160536,4575.759737454556,5114.193893206362,2278.021363198471,2398.0870152608018,1527.3565880631145,2506.522253889472
340390372004,34,039,10181.246980582999,938.3080138201475,11754.781938432643,10962.439666307502,2764.2561576045305,3969.222521961221,3265.5934274781134,4156.825496532589,377.79976583914004,724.9293628789582,951.8336988905033,1184.442235879194
340270417014,34,027,24759.099419576098,2738.425297875212,10253.016024318329,28193.295825852634,2872.7940900067697,4663.988675245296,4338.311045180072,7125.588455840326,1494.0140150336624,2060.2124499225697,1246.2395182854254,1447.4204618572162
340010105062,34,001,76601.46927200496,4785.181889002494,5169.01818436496,4762.405560633095,3177.0252154599657,7177.682161571488,2150.7870241582305,5893.41657494116,1749.6464367990402,3260.9412077319894,1609.1721369580462,1875.9231911837585
340030173002,34,003,19167.36694418693,1220.4106540033065,10634.534244830658,27418.10680083553,3113.426553608755,3618.0140236389866,1517.0308661569813,3692.3015151350455,1286.9145641522618,1735.5295084951924,275.0010313934911,513.9919784569597
340030371002,34,003,9284.67928034731,1548.6964376362312,10977.998996999757,31301.619748947076,4222.419424666375,4640.713825686392,4392.848305274928,4694.55570381856,197.758017369754,742.8614981902485,452.921303014788,566.0629843750485
340230012002,34,023,2294.9895598047738,1888.6464317896837,30944.540483743775,29763.126654184394,1976.5090253121755,2135.354654917056,2525.739208113052,2570.930697407417,288.31387575849675,528.9553259549944,354.03517979766315,394.4823637281785
340311832001,34,031,20971.450795209803,766.5295006792124,11750.13050751175,25997.991776698578,337.55193872278244,1793.4034820636705,2119.5009805805385,2972.9386832522364,966.6776616620813,1097.75380351735,250.8800515279458,379.14241543894326
340230041001,34,023,6131.497939129632,1953.879713681834,22127.659881357347,20730.88641351923,1992.655962976165,2869.525908734653,757.3997328135443,2573.1558734437413,820.6133850634543,1743.571945330286,739.0018907311886,816.5306279999517
340130024002,34,013,5056.505905131011,2784.266077081249,6216.066007923865,7138.502715256735,2020.821360231988,2336.7138111152335,1779.9228769298788,2222.530553590895,855.6257150731258,1634.3904940616283,475.7862902411187,608.2221712697105
340057040091,34,005,21561.450972700164,11837.208756205602,24680.09534223746,28530.613899378925,9612.122165729937,10133.741326208508,3783.003073672836,3813.681228655091,960.8930395624616,2214.737350000506,2295.9332019724125,2474.4209799515033
340130156003,34,013,6901.339881899919,713.9487812631849,10144.431655218039,11489.185381726484,924.9317428979152,991.1106166534317,2392.2209510387524,2499.1652436287995,1821.454333379987,2108.2961491776455,373.3113139379557,635.0660885141901
340230005023,34,023,8208.424692023096,2987.836835005969,25992.68134293031,26527.402572573093,980.0036887705073,2000.5314133429868,5525.654956077499,6988.833252414905,2302.4775904632565,2660.455917032891,960.237714619587,1432.1954628702895
340170189001,34,017,3439.77321857505,556.9739051139617,11776.537072555775,12702.880465477567,790.4631626977005,1717.2145053476895,401.66485368593436,1692.1978826186632,273.6313273720776,286.4274128613405,250.49678336460443,351.74784326335083
340210014012,34,021,2510.4029929747758,2528.9453072461274,5483.371531202891,29326.829913129764,1800.5030129150293,2907.3366640059703,1870.5352056854153,2410.0783727524345,2267.3449781145164,2722.535341261594,531.3102856531067,685.5797401704092
340230021023,34,023,3961.777026774968,684.3876623572853,24276.18286934145,23043.893590015534,3582.341552190102,3793.9245183646426,2122.636415962347,2843.0997433948683,751.4414687955928,968.5628082679419,190.04549215606696,831.5481272059832
340258096001,34,025,22259.682334307032,10396.212751271429,21238.958108285096,40517.178671268164,9091.601469709305,11413.454453374103,6039.990740482048,9448.579604649733,1593.1607114323995,3211.3242308592717,1142.9624637639945,1291.7611853488213
340210012001,34,021,3170.406496024513,3150.096697750036,5379.727067208341,29531.84180285347,2058.2136206483738,3436.311708866802,1970.9971861517695,2414.989819142193,1942.932479889893,2182.262138893524,611.1522409267911,924.3713540625108
340130053001,34,013,3236.2401202018286,2143.434141939636,3867.766737012564,4512.409772593241,2863.566960916847,3468.7530141945176,772.8228948274751,1598.5677663678264,1851.2962563738558,2675.749903615286,242.0820869625395,451.8724320407412
340030451005,34,003,9304.556619816136,3849.277272287974,5355.266802367814,21545.163283498936,3789.864894992635,3820.597984597497,4375.799549056939,4468.520113142774,1679.035330635758,1869.3536139797857,241.00070146947203,430.0507038811684
340410314022,34,041,50363.53153611555,1011.0924364931597,35672.54527419907,55056.11767918034,719.8764520961464,11973.785757396787,2748.4764360322492,10972.660150528329,7342.924774406188,10358.047905888883,76.08321990728317,605.5952813457324
340258007011,34,025,23572.174958849253,3267.190268879759,25776.76225928035,30621.50443937281,8341.591878487949,11335.817016449835,5377.785715756982,8892.255307992098,991.2853849282753,1890.8355111535934,737.7405130603616,1272.5320356892744
340170101003,34,017,6511.7739365406,906.9466994859799,5539.252080322959,5110.094321715284,3073.473924656162,4669.722961141338,2133.234895600221,4512.172314135168,497.1728077026878,1935.6004506838315,325.1563034062202,563.9233914702849
340312568011,34,031,41296.26922878653,15954.709010556911,37782.17568113711,42415.51602635239,18848.724126212936,20577.456235227262,8618.677114170401,16390.540338878927,10584.96449852457,12657.85375739766,581.2164911394342,4430.45281539776
340170199001,34,017,6499.68712370511,1858.9152706790346,6673.553187786064,14713.771730559654,2694.462395259126,3694.7964111659217,541.8581585245926,2341.5406702360333,2811.0827473222857,3070.7376607453607,1074.1538640548786,1263.5791208400387
340210033013,34,021,9070.324281772087,5386.662487220656,7213.006005115698,34043.26745351727,1993.199395864851,3768.7811403489286,1111.264254764139,4704.723663083273,825.6381180095466,2371.9894378896925,97.68643900384085,1637.8555204151742
340170174001,34,017,3627.323263323388,961.4996660095469,9857.256908769643,13748.815087891242,1738.492632400235,2301.66263916647,2346.868523192721,2974.0390839039633,127.15578558908602,534.1051577140206,90.11339887543649,278.95852146314644
340230093001,34,023,1035.7148312008271,1059.043243121149,33397.87851670293,32214.040878031,1366.014138408824,1839.5054635759532,1089.2097549716452,1116.3815640668627,1889.5130757301415,2091.9631032702887,156.94968621785722,485.00607924363044
340057005012,34,005,13629.530309032074,7055.318979666669,15377.573133287176,25071.151177930475,736.2248086046751,3391.7892322242587,5103.651381154445,7358.422907454414,1002.0690870278761,1313.0306793394159,1342.9746685090156,2050.505413930321
340230018041,34,023,6196.805686924819,3103.717238911171,27805.32959148754,26556.20714378287,1019.2430342210785,2942.0669643592128,2639.6995309005415,4594.032720081062,847.7399311491685,1499.2555682385455,730.1223932470556,852.2066037554456
340170129001,34,017,3387.825478211847,2613.133733765748,6957.729108265426,8229.524008441467,3180.002923864003,3218.304650900405,442.14671700208856,2312.1967496314846,895.8008394166106,1633.4795206558258,60.57876089502243,437.20054918275696
340130147005,34,013,5127.19665328785,326.85661230932516,8652.16892773449,10015.912667307559,2037.1697857246725,2118.123642040442,723.9171764395028,1787.0387689719114,947.2193081098125,1193.2915798930583,474.33070690962563,662.7368448474149
340311540011,34,031,15332.088481619889,413.83037878076163,11797.089055657774,20260.40778028804,1138.0537085372716,2740.1572173648055,3329.8126541678794,4572.144452809954,1353.0090815860085,2158.81353945707,1226.629081720601,1487.2573853110132
340030474004,34,003,19100.871548736213,394.81049046956366,15251.92285374941,32906.55247354849,4372.335111878293,5523.065084971131,2015.67773172845,3905.053987550268,887.7840568343952,1131.9021928478292,216.9583441969993,618.6510108464138
340390343003,34,039,9445.905910206739,2150.0242479188078,10740.001237762503,9815.166410771531,4342.432008054364,4643.658622290653,3009.177383004674,3872.5527328106737,742.6944276220643,1180.4912390331008,231.7256960948732,646.5092309698556
340057007011,34,005,4853.291080804731,1169.5755056845037,7480.8896476762275,29780.41593204986,4078.882048426368,4878.0236891780705,5171.654172527374,6380.295301222678,1072.7692301285585,2142.0680527773884,699.3946003450357,704.4807734836274
340311964025,34,031,31993.96695309179,10061.32106520601,24899.49444475363,37007.323076026376,2746.4660427338713,7965.689353159829,6629.493281044751,8350.595006421434,1615.3992915485208,1835.760735432933,1088.219409952008,1349.4402776087186
340258092002,34,025,52647.755429928555,1744.610342326355,9359.991144125952,48309.32006510589,5217.508377955043,9638.790946313673,8277.489045629054,8954.54207544958,2111.724798561445,3441.320850110852,369.2484372307479,862.8064271440471
340410320002,34,041,44188.49328039957,12827.191484778179,40610.27501729849,40430.86599855167,3612.1346128252358,13358.436151640211,17856.740230270465,19768.608423564816,2332.069745164302,10019.624559477004,264.96251233574833,552.568464896731
340210028001,34,021,3305.4865278079415,3246.211095556424,9583.849441050534,26334.703507126756,2470.513583025435,2859.1732540068692,2455.8593281667236,3173.637531157197,1175.576237990142,1566.6678371967632,449.93044476652625,560.8577161718399
340311817022,34,031,20472.111133602324,364.13462376962053,11088.008256518566,25501.785720959746,455.4815893873163,1575.5844366573708,1605.0942356844682,2876.8911141734384,974.3023085122353,1244.8301806045592,62.00561168425591,193.4499023200482
