GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
180190501002,18,019,2916.040525253899,141989.11349912663,10126.89670953768,10968.781582782905,2295.1685801932667,3059.4545616381793,986.3042005434821,2183.17620927176,2479.4919557516423,2890.912600222799,951.4142499616561,1403.5718402799976
180190503052,18,019,6655.5479994649995,138136.27268211517,8450.196816794714,13043.325306821544,1950.9975394408846,2591.5674955618433,2587.0743550612724,3404.8682940321787,620.4935886422076,2869.0621263176668,323.9713986160862,1254.374256057559
181730308002,18,173,12901.02972924791,206225.96974633087,13510.034035587802,13245.496480573362,6504.201201539459,7560.585297710018,3189.0779246522325,3210.4489773446076,1007.325075710232,3585.2665451369817,1775.8577586529943,3152.192995786102
180759629002,18,075,77279.77536906213,140437.15653109094,46781.933191151445,73100.65392025343,36892.364730118185,44454.27974431856,14218.588374686136,20152.806386859105,16027.235323858522,19621.153459960187,9805.449730051083,9852.52535909658
180571105072,18,057,29187.73786460175,167363.32114259465,13391.544105616125,38268.44962937359,3480.460994358254,8299.649417121773,5861.0981052810075,6420.2047861573865,1185.0837418572416,2150.825757393525,1194.7521724313726,2004.1358112433759
180973417002,18,097,5549.014521650643,162642.11560684082,6552.538777912227,8676.14610060204,3499.6472439434883,4167.970184923788,3237.9790873028082,3449.359650284781,1914.4129949495768,3242.498583002289,785.2882495598792,948.8491030192598
181691026004,18,169,96857.0694959409,107886.51915861043,30867.983786848334,33159.29296824444,23578.485273617378,27564.76624361432,2028.428033698332,18128.394264553084,659.6369018162152,10544.155032139164,783.1644586521936,1042.1493760959722
180030103052,18,003,26142.122657541568,113217.66412791368,48939.13961556744,25649.432535215714,3596.58677129354,6818.431939790284,2519.135242625172,2949.9702696342,2608.6597565154507,4750.709870516321,1587.1405858866106,1731.681979389387
180973611001,18,097,7927.39436334247,151007.23115193745,16263.741282493937,20373.904089113756,2589.667541804294,4847.9596865988,1697.6898952295353,3916.0409441262836,2163.0905648560383,2322.976829244735,584.162037585415,1195.153397162673
181630106002,18,163,15438.149951203844,199665.6888601666,12674.55949374068,13112.939231350369,12925.117077801835,14946.986636229825,14430.9783690762,15913.770454687183,3230.9033501709314,5889.50975677301,5669.349364869256,8221.77444996483
180190506031,18,019,9908.08256441802,135134.9837907592,5764.082049225036,16638.809708932175,1184.6711536406503,3412.255362045336,1135.569846609673,3993.287198028854,3574.7033805060273,4896.48784230283,1313.6520708530636,1481.9610569024874
181630003004,18,163,3106.9200565705946,212078.47306146912,6447.2917514279125,6700.099411753593,870.8952771467799,3114.4633728163935,2799.3648718187383,2976.8927670747157,1053.099216979068,1503.2893268683313,610.7306839010859,982.7863821840248
180632109003,18,063,22097.977482624232,174252.21934330463,11228.617711799568,8730.376642805948,11520.553542614669,13750.011650250874,10130.922727980722,10675.62245465915,8178.118142006225,10607.763637672853,853.0060424897245,1189.5653769597513
180190504031,18,019,6471.9419172862135,140321.7882377869,6394.856963420878,15117.454177856755,842.0993610317645,1839.5709765585175,2250.2012456188795,2708.308609335584,1761.3210385822338,2735.4228398672794,413.69668293507146,1009.3958697344741
180973503001,18,097,6572.7654364340315,160046.41667076468,14918.244371560795,17034.356526456755,1920.2485903185705,2242.497736549233,3467.897218569646,3798.9187888621873,718.7044279457004,1309.4780491784386,301.07224132166897,452.66755121340555
180990208004,18,099,52161.10003622178,55719.16005802059,18804.456285565997,56200.2436908462,24454.344518818878,30879.44058326934,19404.276111811414,21669.15883829472,6829.421094430542,9780.306562182504,8163.388697564391,8474.242377371975
180816113002,18,081,48531.3630786831,126949.42258472079,11528.670898443059,48538.492836647834,15718.499837588339,29170.693197026798,16062.664137752256,20430.095371544703,14407.166953629276,15815.95307472418,314.07276268022287,594.0501808094152
181095109003,18,109,44191.436809742336,167555.6361582451,34766.60124374866,33921.797788806885,29248.655158861806,30840.293620161272,2154.853441414367,16703.97507086528,2184.9867701537837,16275.900703261563,644.2208438150174,1170.4499935989936
180430709012,18,043,8378.23423248291,143370.01714196036,8375.21904798625,17230.266243624043,2953.406481862207,4211.308083830816,2646.255254771396,2729.031723933635,520.0754701485481,1593.1135490685128,699.7562261789171,1110.0604451883946
180816106033,18,081,16297.857044069984,152821.9496294926,8249.380470621467,13886.098355385353,5374.518348318572,8547.214058438287,4885.959396555972,7506.329187569447,2758.9012505914325,3411.387465385845,1376.0970939062054,1387.7342575801129
181570110001,18,157,25529.158938194865,158441.27950044998,27309.630618811698,66554.67429465409,20278.459730253868,22357.50803834103,17832.779402781533,19379.202201815708,17666.1920312244,21281.88515618551,8287.099037579324,9535.569778950141
180973103082,18,097,12627.666249336224,168037.14335441476,15367.565675129752,17145.5508795797,2831.914687198831,4599.096575417425,5031.7905437847985,5239.258283489497,2832.163322330789,3275.9578246713413,1381.1688914807678,1619.8001608967222
181410112011,18,141,5330.73069368653,5600.709632765507,6079.191673141711,5741.90286146227,1282.1170402467308,1647.9699766448366,3479.1971955085064,4989.670390212573,1571.3385284046858,1839.6044540386251,1142.0800609208013,1758.4775527631398
180279547002,18,027,83726.96821880211,234523.47491955332,37196.46709070092,75546.55849370423,28796.58496349382,32440.139150751325,2687.5098548653955,23023.82250112663,1514.1305368407259,5135.0649319776,257.11878175819436,1375.351255815654
181670014001,18,167,75476.69098249702,222997.89017921488,5374.256325989794,4755.21232159539,1972.7487006636954,3199.7932953091126,4395.631231401666,5320.503277493186,1698.7984954141912,2310.380463991726,1007.4855400300554,1444.0779295172042
181630024002,18,163,3234.66192478874,211709.39919049342,4532.889219554778,4969.327852572386,3453.2382809168666,4878.973143838916,2429.852466569998,3308.693511421407,2191.113402501299,2894.3241242263075,738.1342914321544,1518.1755465015235
180816102022,18,081,17822.92654349564,145282.67844759682,1959.8961394473677,20324.24079328325,4542.864314057152,7511.547480448284,768.539216106564,2599.779821149542,1287.5031773931348,2192.7102160064032,1326.7285784818127,1541.096163508566
181359516004,18,135,62689.431369936974,122461.80881397316,47948.16268423741,60204.85020248059,36444.54676787512,39384.03679189822,12021.526582974624,20898.386519753185,19553.47228487625,20777.978830915745,1902.0437017773963,3850.1984629033686
180973547001,18,097,3617.0548624948046,155391.73315370514,14520.323134448014,16308.11604421663,2843.0140071811998,3083.9147814414123,3615.1883380320673,3843.186315150496,579.8159737314087,1004.2955222115753,298.76026687300487,612.3236971405893
180659768004,18,065,31985.048017108336,109893.44756216001,29315.77981704745,48535.73957142873,33197.09257695835,38459.782079916025,16557.198825585976,21710.383127782246,12254.328914667196,15486.682299886428,6571.0483334131295,7182.6746193692215
181270506041,18,127,29925.384258233607,22106.980371520724,3364.000626885514,67512.68560146069,1848.1633090083346,2857.9440102356175,4814.118082505324,10871.573135976616,3820.53689998277,4314.694487420261,2469.944695997835,2720.5479725875252
181730306004,18,173,27888.06218734674,213782.72860282997,23416.361366789835,22791.73366081791,20260.23921250465,22115.474691596173,1084.7837527772729,8412.455053570335,15009.208750287253,17494.27082773121,668.6875626252207,787.3440642556222
180190506061,18,019,6377.582768728001,139132.15858482523,6632.535710955993,14349.435559745243,1047.2954733272406,1884.9591645094863,2726.429413653142,3196.2957753259648,2279.11664429654,2936.6555820847366,660.977058773885,1401.1420316403
180973504001,18,097,7002.191700696535,158793.62306171126,16147.35448102776,18227.558648992097,2705.1881433803883,3247.137951968372,4184.4312623093265,4754.587799311142,1412.6445012284441,1817.8000261688983,1016.1104601519379,1235.7028944784897
180350020005,18,035,64066.42654793186,139146.5780404756,6100.377534250181,79587.509344486,4936.8467253958315,12722.384631906474,5384.122082097908,5451.482787591472,2717.3080133168355,6606.774346120338,1648.6712928709303,2018.5883917519684
180973602012,18,097,11161.213395667519,152174.14574036218,13235.446570695793,23814.12470212587,4342.4745006152425,5644.671329503188,3804.3516654223818,4014.8334845323893,1601.4214744148496,2804.521201376918,902.7818935727876,1734.8935670836754
181830502002,18,183,52938.60500053762,76870.08124156274,19084.198417416043,45369.65325408159,17248.63915767743,28224.483766075493,9166.92106562868,14410.40324603751,15753.925770860424,16653.907696233804,9679.892037969854,10325.019445015452
180030116093,18,003,51641.7243518503,113725.02962099819,22864.302217313245,9043.055535068534,3698.331611000806,10964.267989325257,4494.684368511724,4885.417990273591,5567.320599898366,6512.68376155545,2317.1853280862183,2661.917023071252
180890219004,18,089,8790.13600167821,3959.6368458780767,3921.397957190024,55410.6271255702,2799.07813405408,4691.234354397643,4964.295055065857,5610.458389799609,3930.6334908962153,4037.7406698955474,421.10362309605654,593.2731947684049
181570004003,18,157,1021.2646453999678,134619.7592300757,4769.6872955203635,66973.78847369002,372.80950865997517,1185.135249057459,638.729919462678,1873.613713807823,302.19610955275107,399.31546552783885,670.509950178955,860.3752340284991
