GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
420430235001,42,043,4087.4512240963013,79909.38366925738,6339.962273844507,1800.156353532241,2912.2978130516462,7549.253203027092,9380.846611733075,9629.334905574913,4358.0553180498,5448.05250356452,2263.4949835587545,2689.1312423382883
421010372001,42,101,4757.331479688657,344.8734676458482,6658.3460748531425,7664.2326461886305,2382.822236216396,3138.0393934036447,800.9016755550446,1871.4582661037189,799.7447680197697,927.8155324863069,469.3535084208522,485.151400477659
421070008001,42,107,59425.32764622132,96442.94511067863,50140.735321540276,67381.85242061249,1068.5479208800928,7407.158716038286,11036.416086244992,16495.668754839095,4254.561480473078,6403.525698390413,1072.8294303770735,3096.0167613536187
420691003001,42,069,1527.6973565320156,79349.8702616327,37496.35699034352,9966.879422877902,452.000868679801,671.391587168908,346.84407807661586,620.559837042093,157.39986304250183,953.2584680811271,712.2990007198556,864.8798661883483
420110119042,42,011,29293.040087137873,29283.229089157758,22834.073173069934,49842.52243840532,17840.344829930218,18011.663451841912,10268.05072947959,14240.305155200746,2751.5476486664124,3017.6363195583363,2946.6609179993097,3161.6572011162675
420792177002,42,079,31961.006213328477,96250.14550821057,53464.767707082305,46630.584241930825,586.7507096913246,2041.642541090236,2684.0231205767905,14590.676106437022,515.0585657420368,1089.0985680146935,796.5822819872392,985.3427046059401
421298011003,42,129,17685.011499081247,28988.185668774946,32142.62889073278,43393.45046655269,4997.848122883916,8771.113185955724,3152.333038958567,6421.503785207709,3051.569665263427,3631.8278969889775,593.788841048194,1392.9901248212302
421010362021,42,101,3127.953065426601,3128.2468218267736,2719.667954410743,33196.17197369062,920.8366057012886,2319.040873441918,2119.261844118643,3809.892649211044,366.6014434475936,576.6356914731803,998.5480629904595,1074.3420845330254
420490028002,42,049,3716.3460395232537,128651.2443168926,55828.133821679854,11135.684619713333,1294.4666893188914,3360.108506547999,1963.4569187841096,3263.1315778467,1100.0547938774039,2640.781641123098,1164.6533173983603,1418.5116362878657
421010294001,42,101,6372.478578832925,482.05982235100356,10175.227795587083,20750.84701212371,4425.717605956743,5641.958885579492,823.613264294133,1544.0314569093844,491.365766971984,1208.8060782297955,190.39334743460583,401.99341032016474
420750034002,42,075,24898.083553012013,64313.383218916584,23237.467614972116,33759.55169508764,2064.501598928556,4930.464207430711,278.37289143704265,3520.3078336561857,3725.6137233721083,4758.4385602756,513.5527003090207,1044.0390787711033
420171050042,42,017,14209.954668589557,6165.0783611335755,12310.355107412588,40251.964252981765,3047.641836021418,5081.567376722533,5866.926061861799,7384.174171313741,1665.5220942854694,1881.4871349144762,1315.9070144793827,1672.812638379247
420950177032,42,095,7996.372922350884,41680.16232796526,4041.297042580516,3937.545586867925,2637.433383576402,2771.283561263489,1628.1564554236052,2382.900305217693,2099.3884785779164,2292.0322635765324,1423.2810917398226,1596.266061713716
420950162011,42,095,10902.623441659553,51102.17295320525,7490.028151365871,7351.7806187278165,7762.776417477162,7922.459621303526,8399.549241855051,9406.60211147739,5659.419862885917,6040.3249278344465,1564.772206126114,1671.446389815469
421330234004,42,133,14646.310335922115,57191.1267593499,24847.71111671904,24686.266968663538,4841.8987364201885,7324.50960804676,8532.992599239014,10640.607556134712,5233.849199140253,6420.44852614458,423.82383977301254,2895.2970042241946
420333302002,42,033,3940.155946818472,90547.72789128369,12316.477578172586,110082.70254602855,1392.6116922458102,5110.1573002936975,1281.4478894274378,18456.533441235704,1395.2316151435127,2087.127424188853,1066.9272623150807,1316.664311503001
421010115001,42,101,4578.126825067289,398.9058364698874,11333.20398530125,12096.969193395247,1129.6305973312385,1495.3134922635707,1273.765557987703,2780.4766530402667,551.5706948712823,718.4163713532847,287.462916909287,507.45378948691234
421010071021,42,101,4048.1627561741084,411.99007963313466,7157.217861249247,8060.221184240998,1517.1546079563732,2148.257491420446,1040.2173155503074,1805.1927130343922,892.108493078104,1074.7024438701478,644.4052619047635,649.4926633341945
421010212002,42,101,6087.3828694156255,1411.8117807752183,17298.707995924135,18205.96066897118,393.21134236477747,2801.148890683429,430.45244266555505,1711.3316653011884,690.2511238762769,751.4623114758905,1132.8442197469328,1340.9562692993152
420031011002,42,003,5789.6109294372,6393.335493572155,14694.223194587601,22322.873771424667,2596.347349320678,2998.8243515942704,2093.692542592738,2415.903466785103,1927.9157065621725,2062.6213339954825,548.0577933777658,1315.5186761751052
420035638006,42,003,10088.993890590831,8530.753786359832,21305.216113903833,12284.588662699054,1813.8710478528835,4093.0834609363687,2201.1111484917565,5127.423839918518,2268.008720887521,2407.23052039105,1412.153804584692,1664.5242044250983
421010028022,42,101,3467.029181861021,446.84610837448605,7929.800303158072,8960.12363950613,941.3772246094948,1678.4822879933984,521.9355437352034,1140.4832938603122,722.738641433991,805.6323896289451,347.5548464626323,545.1634652512989
420639610002,42,063,38157.40894711568,38295.03095809557,43489.03875930953,45325.674031532064,1358.464897610152,12981.437867212604,2111.976327050134,21552.54433388774,524.0601436896709,618.543347578339,382.31500587409903,621.1087332042711
420912009012,42,091,26809.57565561595,319.65763087881163,28798.121410059248,42123.22790624588,773.8512343296817,2605.601950202614,709.6456371537018,7527.2687645969345,798.4488383044816,1034.4274637535445,1294.5534937930606,1449.7996739666985
420430205001,42,043,2290.147763499352,89502.96571386658,7690.6545787918885,14593.65474033339,2047.2102160164636,2239.5737983754175,984.1176278824545,2034.752263333201,1432.6541940278896,1702.643770816329,1217.0496186803623,1548.0175523418418
420490020001,42,049,1431.252740636112,131554.87402402202,55062.845383298954,7339.881901613573,337.474058260001,1787.424455693449,897.9617447690945,1908.9977584023563,1580.0162570416985,1908.2538663377024,444.4835832440489,798.6991056214384
420110010002,42,011,41346.40165223765,41957.52471303578,4116.516411330923,54596.42250456145,1298.6601979813056,2175.324265746002,1281.6179311434853,2622.7589749379563,596.5341740474834,1265.7929738792945,623.4557134497054,726.218508349656
420454068033,42,045,13712.815901841339,3574.275368381416,19850.043081788488,17379.043339758326,4661.864223284952,6755.156155607275,8030.933893582517,9157.45815301218,2263.0507431714336,2962.8292627610904,1503.5181546097788,1674.6718054209534
421010376001,42,101,2528.1741957656304,486.1011793540239,11377.406072117203,12421.122723701026,616.3903782601549,930.05953366082,986.909300641276,1137.0935390830596,881.1461342078513,1168.6217133903383,378.79412225932816,560.9007435571709
420691017001,42,069,1933.139090774115,81188.03067418018,40256.27437487737,10971.115141259676,2139.300329506102,2216.736941336829,2343.5314356503527,2691.2662184842907,1716.5610562951515,1857.6794942194301,551.3067915753295,810.5476118097479
421330202213,42,133,8891.182862687749,78613.148775856,3661.1409314551106,7490.350473179811,8921.925856566626,9665.087029419106,8281.46469623277,8420.61034638557,4310.392924300679,4827.389060319914,794.8762205417931,1013.5756937368159
421010286002,42,101,3835.689184969204,1124.0961946660348,12169.921393766317,19646.861532941166,957.0366283128407,2659.1814010818384,1673.1184437853499,2073.959033760346,904.3914533612341,1144.5936444122553,491.6741701197372,606.5759145860105
420034292023,42,003,8623.423738450054,8355.197696308001,19550.2001316716,18592.74930059626,474.9594850427836,3461.265468256206,5880.8901723647605,6368.369363787946,1063.9133048269348,2274.751065239929,448.81769074395896,1616.9940681599053
420171002081,42,017,5974.517518326496,2182.360246374785,5791.919367050291,34437.138652180605,855.1577991490763,2354.7497882127113,1296.8357442785189,5345.861767184001,1072.9712839994202,1653.6025192047846,598.5418859748121,2094.505528342404
421010084003,42,101,4712.831702693517,545.877969823993,8723.242116808195,9555.013480856278,1942.5711671418487,2361.9654858493564,851.1695301973227,1899.2441007614148,678.2051198324357,1180.524274780755,178.89929715388055,351.64759404108196
420691020001,42,069,1396.70678880482,82177.09597212382,39811.56539127906,9296.200680992522,2062.967042591604,2292.7835462397447,2719.8526835907883,3152.6148857498342,241.57870378121484,1916.1019589296284,651.2305195234177,715.7543225600548
420792175002,42,079,33379.99515707832,95773.50431742724,54020.98212597129,47939.182997761774,2010.573369805796,3057.9204496294806,1567.0533562122628,13996.26169119345,354.1396403806656,1061.1921468174573,1185.232517769551,1517.0070263469822
420912014092,42,091,19482.885489768927,4436.710406453094,16904.633144331565,33928.13193761297,3958.367663467162,4693.889533404346,2248.497397704067,4931.74249017253,1600.5773276682798,1718.401648023192,873.5079308495118,1913.677294597706
