GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
170310633032,17,031,6209.06901152515,1636.911857529735,19068.044943688714,21390.127022524037,1001.3985563816265,1714.0146282727442,302.608535739178,1525.207125481248,1286.6305939481215,1602.9916371449171,1164.8204797590065,1283.78682906276
170310812024,17,031,2935.6943096439536,451.9969201869552,16560.162974836534,22728.294962166987,851.0908045744794,1158.7442220273138,818.0910887860401,968.555862913488,672.4221117324665,804.8398730085844,407.70466900447616,616.0705839937906
170978644103,17,097,24270.517722657023,5920.685193758058,14951.379784714669,23022.389756387092,10542.463435100211,11359.522626805156,8970.44414474148,12214.159314411854,829.0997632397275,1886.5809086306115,1354.5728534292907,1488.1544205674438
170312420003,17,031,3382.493568834852,257.5313259958947,14685.958606834762,19683.987012479152,701.6582834195367,1607.2118854408511,1510.2099962746565,2061.8360166340317,79.68846156257388,472.41251678282663,317.3488605415252,460.39274462950226
170318241132,17,031,18353.510412142747,2728.456306276607,16079.012363023534,37790.03135201256,9701.284483450301,10600.992104450424,9022.553583782485,9717.030231779641,1282.0866499130618,2320.460662053835,1289.596579724272,2315.869823844571
170978608101,17,097,28870.22589178329,4106.478884048004,15722.624953533155,52863.738308837565,13960.687971317857,16781.732281854514,13325.049434675304,14925.401415091283,4273.3330352199655,6274.8876943329915,1946.4260285693042,3397.6061052510972
171978803141,17,197,14665.626252204029,11033.950250388356,14305.980682741216,25806.921045499374,9810.628892351182,12194.331003223622,3296.782710067429,7397.14200614712,3243.0344138525293,4793.392806013948,1949.8992636491414,2274.8302289983976
170318428005,17,031,8979.823078936852,933.9936023465042,5211.64876991101,23186.056909219587,723.6478207093992,1964.0667100603268,4557.063137752032,5066.281961604366,536.7754187402439,1489.2180611025651,198.12177186974327,296.7541406943498
171950005002,17,195,50719.797857598525,140184.3224135454,14962.547969693833,55459.35672952612,17455.887601645853,34223.331012517476,2968.633419663089,8886.514627819874,231.3325397221419,1633.7162356984513,136.07504849910512,353.8566116893486
170318130001,17,031,9677.772229682716,820.25427011114175,10324.475295297618,13120.004637099893,3178.6591096172324,3772.8580379206696,1268.0667234115201,1425.659304742795,396.08743309531087,710.4058640762959,507.64787021738834,695.4404513341857
