GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
212259503003,21,225,59437.71748856074,188450.5727357571,38783.27063065913,67474.66512158528,40304.05080710027,44045.4701747092,8621.839860721426,23735.99148467899,42395.68096937145,46295.646702854836,902.5003315807684,6167.296158371829
210930014025,21,093,61619.967094061154,170732.37599330166,6527.885500292089,53070.79941308223,2343.965544637137,2392.7803461219773,2076.0049633338294,5029.714148192725,1011.8731253730789,7276.79369719354,230.16323516001654,355.7546250257155
211450313013,21,145,7976.155561718579,193804.04278462488,10168.094780424279,85698.64061171211,1981.0561986343641,33126.19722535094,2028.8616589912415,7732.339000373192,2454.8292653071867,19848.560821020077,572.9352786352008,586.6480732332094
211110115051,21,111,15353.161260839612,144693.6718189632,8806.447301936489,8106.1279040030995,3374.6581602124493,5000.290008663194,9172.487825359833,9298.954394809347,1541.9887605325405,1698.3981335067667,952.7039742117921,1345.2854483115543
211110010002,21,111,3798.471460644224,148144.73001708114,9640.209559623332,9714.119350997787,3611.1442581649767,4114.87608930605,4805.139257925117,4847.855527092039,1615.4698570512394,2542.1121026792325,421.91538939129504,931.6462745689855
211110087002,21,111,8417.940160074277,139271.61128336785,9506.558207574426,9137.980414703221,1695.31278442961,1750.2857594652858,2709.6774832463366,3148.473780380253,852.5472677697076,940.3185728840705,1396.09150811887,1990.7374484944826
211110116033,21,111,25741.008566666856,143256.69154330445,19165.646336279307,18493.648232154585,9281.16884364717,11472.410968790839,16803.73158605775,17082.366496747953,2541.4292416308617,6546.212946642435,4855.919143189366,5050.643544437351
211110044001,21,111,7521.753885278792,150881.52503425174,4051.1410884011043,3597.030042218981,3803.7243942767464,4948.943195193454,1424.9111011533462,4891.759236410256,2605.8951266282697,4016.371302062955,557.8325102828952,870.599352951892
211170671002,21,117,4371.381813131585,2104.1051583890476,7837.177775785034,13059.88755369199,1860.2973011989511,2288.6982222610645,1545.5085751914937,2906.942454352875,370.9668518846302,1374.1230786658475,297.6817182467276,777.4252979726066
211170603001,21,117,3437.722655168577,1819.0467710475366,8744.84340461677,12166.978701220856,2409.4055507018074,2599.576872966813,1328.4914833126543,3157.470057041531,830.0586676393384,1344.056296356073,396.5000136738418,908.6093196688496
210590007003,21,059,46551.423561653515,178651.99779785602,48236.651213601785,4508.504090828742,708.8388175901891,2045.6984484853506,2406.0157108018925,4441.198911614811,1282.3778683188773,1348.2200905283496,562.0190117273821,775.636954158437
211170613001,21,117,7613.061752576769,5765.350012535788,9609.887835616813,12503.99563286066,3662.7292065074716,4519.710702081626,2369.8549007594356,3351.778834257392,167.02808555591955,1532.496143070695,203.1084631821935,497.9020547181191
210670041031,21,067,100500.49184908366,124830.90370947232,9560.552271499952,107292.98319135456,2026.769713801222,2626.3800681996063,4806.0965358544,5692.512896123393,567.722902580521,1318.8698169740164,1062.4772616055984,1384.133373127267
210150703132,21,015,17340.021119368223,18155.8799137169,24956.23717836099,5790.450769740421,3553.6231935174947,4028.006755734125,2023.9365336400447,4801.9903796896915,1949.4999908658342,2331.962875247838,938.8664815921754,1498.6267899554196
211110076032,21,111,6215.700566478213,139082.1608546638,10886.76062215627,10751.745067309883,874.28980785699855,2310.1045041921357,141.93151531908643,3072.5294326901703,865.8778735983276,1700.063090645449,1729.7029946669518,1976.3974207094368
210670010002,21,067,93489.85383407724,115217.98251506076,7762.745713999114,105671.15802068052,3141.0197402843887,4114.071769432814,1532.6915107915938,2342.2717769978904,570.5291485790981,2168.832517366638,961.8429634849882,996.82737397547
211110117071,21,111,17921.743838501123,149900.72746580146,9624.699233167903,9132.152227948545,2756.2598347665944,4805.312852017508,12746.955655193686,13013.005193119245,2166.967576671389,3221.0139244100214,1005.8449146866327,1852.784044462419
210670031021,21,067,88216.89969634375,113274.26853953753,13632.586737617004,107972.59244370388,4083.77890605833,5587.02072155762,3020.09562374251,5000.763755343356,4284.543790376305,4509.356010306438,923.454570780262,1333.8419768955084
211110111064,21,111,17323.720669324608,137799.36405827358,13848.46520328984,13156.65798057083,3668.6815261330253,3710.4285412688205,6307.729156021699,6670.5445535944655,88.8609243317632,1740.7144669266863,557.7815721673694,736.2985727464379
211110037002,21,111,4658.755228108633,148219.19945991505,4651.650710426563,4799.544643950497,924.7739169508208,2614.7376308302173,4012.260178305219,4195.827211459627,2296.1523797878867,2672.4227581499636,1022.3257297623339,1170.7167400618691
210150705032,21,015,17501.526367242826,18899.292252994157,26564.071850690067,3662.2885249199944,6155.139378707898,7246.031238337914,5397.048215683212,7525.95571746114,5503.957145685472,6710.317913466086,822.4432115901943,1266.2672123311304
211110076011,21,111,5901.216484440671,140039.1021660147,9571.955285394448,9408.596926235803,1193.8334997857587,1921.1923427313372,1516.906384340267,3089.954874266691,591.6142597871542,1199.9500339577535,604.8359429861928,947.2191535742513
211450310001,21,145,1292.2025290996057,188775.96300880567,16501.672738141642,86944.02312727901,6407.303966544958,35487.41588593177,4423.724488472207,9506.847293675382,4932.8428008834935,22695.663889607542,2463.2976298063563,3224.201726053919
210190313002,21,019,8923.442041090744,181708.80376213818,5385.5625395799625,151890.0779393711,2690.7575664557653,6350.743932411853,7635.589711659694,9779.409789730464,9342.774999826906,11403.314750636697,259.87226555419244,1559.5280934090658
210590001002,21,059,42552.43129107964,181324.4889728108,44295.503037881084,3626.855825872328,3957.7753821558517,4827.822404846517,1700.8075741441467,4987.673665529917,2836.519117636612,3716.8838048304,1054.3023802473544,1468.955358763626
210590016011,21,059,51964.010552150925,176115.90516949393,52445.55572399962,9833.145442987063,3384.4403673180977,5064.489733253647,4594.35918718509,6642.726815053382,4633.6792149290295,5666.680445522091,2079.8536013341813,2320.8435633354316
210930013002,21,093,64031.14833972518,168092.222970956,2713.027713817985,55659.93584823649,1650.5006922789619,1914.5277224168647,3083.381811930954,6031.617837683923,3037.5432351758936,8398.729615716367,714.8884974141012,946.2352252707038
210290206012,21,029,20259.02170241605,154305.3993086286,11593.71854536531,11255.185724219175,2363.925686374309,7227.54785441842,14118.498953017126,15151.410799241581,874.2158257512467,2565.920601790098,1635.0189139356055,1897.6158507969933
210590012003,21,059,46146.45071546704,177473.91712429293,48153.05560198935,2850.4439471864243,1395.2644890831064,2581.9220032223993,4439.159904807712,5955.215667697447,871.5645567367702,1653.470627678193,268.7393993264727,613.0828624732209
211110109023,21,111,11218.341591694103,140204.05776343434,8945.502702195197,8354.816433315802,2266.527079808443,3905.8282892932957,2739.572607766435,2886.164857391054,570.0877203910055,842.6796589996585,758.6174208478222,953.7078807283544
211110124062,21,111,14994.790010338971,159280.52744468555,11374.891613307145,10500.89071473527,1661.925619013448,5834.278824886832,7005.307601379013,12238.850928241563,878.9333040433216,1585.1352684082262,175.25059474999162,695.2160295079086
210670005002,21,067,92675.43711245754,118477.76502059028,11721.65608345934,110718.5464867506,1829.7959966223082,2397.298353154277,1257.0719826374523,2267.8658948300726,312.35528938242,1134.69685534655,813.0898364152763,974.390135529084
211110128011,21,111,5718.783927212777,150475.01146742885,7463.7565839318395,7267.691676339913,4079.214440613147,4683.759893614894,4107.897152511293,5547.466654112621,2584.881460765905,3310.852391840695,1386.2031543898854,1603.2456025693984
210670003002,21,067,91584.83730008501,116533.2306861797,11361.04816481494,109940.25557915935,1228.6550807976969,2628.6632097088736,2168.29705152369,2928.229969616975,1335.0882298095237,1455.7629596594195,559.0172661770841,673.695678192415
210439605003,21,043,31898.167869025958,158239.21886581523,30801.726139653834,139908.81981017118,702.147081448096,21055.77859916798,29871.165450704044,33349.81424707153,607.1527963644354,21489.916621943205,1239.9909576692962,1692.8272895903674
211839203001,21,183,84132.91863594616,145772.3397240111,54983.633568129626,40342.37487796247,33274.59676092107,35653.78421974221,10290.02660356735,28641.91403156956,19879.804708374148,25565.11979139938,9236.298610402015,10267.713183303053
212270106002,21,227,85562.7149224933,82173.26638317198,1958.042606126525,95786.11090514423,598.7444047739136,1718.0159559598912,647.5312005441828,1746.0787746030073,1381.7311038829869,2276.6867960583795,587.2839793009852,1081.1436205867076
211110117131,21,111,17735.956026665357,152621.42767013423,9082.371598474234,8787.169366479136,3021.938857035392,6090.150724333773,11978.832095127773,12727.942468972386,2698.3847084978843,3709.076370810208,883.5644443634494,1497.2513154159737
211170650002,21,117,4494.330635396375,2913.153060608728,9100.150758324085,11829.97684187505,3145.55198815071,3384.0292468337216,243.93927659738858,2437.5092552898145,638.9271475633969,1063.2764487800316,848.4152703615572,856.9855672890291
211110115142,21,111,17481.724398990355,145570.88718105506,10439.300852990544,9771.737711050762,4111.873597089406,5241.930092511716,11197.526741618121,11318.792155845525,1143.1049517943409,1603.2510223282811,1059.0192278083925,1287.7117780685844
210670027003,21,067,97606.29701767783,121907.48248536636,8892.583755243633,107782.92494585917,1361.8861758306641,1797.0705977714902,1745.4909700249946,2639.6867271956007,728.8211006988028,1813.107874119031,1092.9734425169509,1541.8093203544881
211510106001,21,151,110979.45507912709,150478.65533840132,13799.026700850509,132553.90894025064,1557.3860574028079,5824.8647120574315,2838.0518800336777,17361.875212580402,677.4549686886347,9454.63164654434,529.4730396976136,692.384405652397
212110403013,21,211,45673.361437096726,118377.85708081922,29513.000153975416,42550.06924664158,27795.64768564218,28061.734835540494,626.7458351001077,17210.362301698704,9798.611140567224,17792.387600061,1397.7525307415494,1772.2616661939126
211110122021,21,111,11761.82282204183,153883.76785227715,5190.268782840691,4261.155909780949,4878.742181764601,5932.493448051903,3647.69902192695,7654.079183969528,1028.5053551913716,2596.0031555585997,556.0004951802098,1328.502324473687
210419502002,21,041,70225.5884941868,74616.03054390734,54990.87017043017,60001.07662454751,25162.074382674673,47145.61706141383,570.0341989665292,14145.89443877468,2170.568663382354,14473.610990732133,386.72688455459735,442.4217741602115
211110123012,21,111,9153.96918294655,153102.00100549476,5983.440811187409,5306.949719702151,2567.312486093752,4349.804804221549,914.2424051686762,6156.057726197503,2558.5913700421042,2817.944122097468,362.489106742722,1326.3887132190994
210370511011,21,037,5062.4776858952855,2913.969837886576,5153.70953964264,16669.615114610722,2282.996962485237,2432.689653238583,2272.6939754955174,2762.80826335789,990.0584781204122,1263.8131158886983,676.3322653133696,952.3082597612969
210150703053,21,015,18296.233978524062,19368.9222094263,26430.51745910333,5512.426186659546,4812.154407007942,5647.415434281699,3334.4942992513047,6177.591517578689,3686.9205631610835,3855.9561826260842,1786.4011584591744,2683.7102950663366
210670004001,21,067,91563.40108704042,117133.15381531452,11952.097287464843,110689.25888937662,2038.9256946900653,2634.1641493550414,2607.7372555812135,2936.1378153980963,1581.138362162606,1686.6115162508993,742.9076623610227,1137.6086065924574
211110091052,21,111,13584.048418159431,153844.83676967066,5624.756175700903,4823.277302507151,6506.568774841815,7084.343509361759,6215.4548924442915,9025.111759596182,1723.1221504367265,3625.7521637319674,1250.8347293458596,1642.2021484409029
210290201023,21,029,28529.93853009495,147489.0369849762,21044.60309616827,20443.597591558155,11213.043342772768,12982.821943261255,20873.293169212942,21098.889832193516,5707.028238308247,9279.415515165014,1178.5850543405622,1237.337883410198
211510105003,21,151,112040.25825316981,152328.91698207206,12391.920644365548,134305.3182988046,746.5885268898314,5980.244695639764,805.9133841725799,15605.008453719573,1455.2578563690734,10357.093720668874,712.8136982254163,761.8015485226633
211170612001,21,117,8454.007319469933,6415.679376433942,9280.456492031753,13385.447715214272,2634.8481479744773,4372.469060260954,3344.049090645948,3951.052680489003,1141.0954937344457,1871.4622604015153,619.19861689718,1240.8297873705183
210930014023,21,093,61431.036314613164,170814.46873690034,5648.658102333068,52943.856907781934,1428.2706619359005,1543.5178783110757,962.3030420429525,4054.4755018532155,1110.0442594783722,6780.644475317655,558.2716200674239,799.8699008647346
211110108003,21,111,11238.861042856897,139046.6877727007,9913.917829108725,9360.761984140656,2948.974842772276,3732.4311324604655,1469.1390228537666,1632.2285913772116,896.6294324289541,1040.3851110492453,1535.2620847076214,1583.314385371839
211110110042,21,111,12764.27402511233,138865.45543983666,10584.931254475518,9970.129708338492,3992.170480032755,4870.0332148300695,2402.382090075335,2570.989150704353,734.2159133492645,1307.403590964261,1225.33707024909,1676.9251299620644
210670038041,21,067,88180.33350092666,112199.40402045242,13139.027807141334,106790.35616656745,4468.180466588102,6300.036794926105,2144.3545845010185,4599.332482642085,5049.497060128299,5112.357710239794,420.5433642687342,1865.6568477557757
211110024001,21,111,2003.443675527037,145916.9285556287,9842.429304963063,10121.444235963958,2601.1342105785,2836.897855164011,3108.5004441892397,3171.837655978101,2520.01412849709,2635.568354824451,421.5875284516336,634.1648723055092
211450310002,21,145,1816.4483321074972,186687.69276756461,18596.23560211165,88412.46137857765,8511.019710236724,36401.62841406295,6482.009859585422,11536.017105442694,7032.09306521939,23506.12691362058,3765.3062153976603,3848.5572604814206
210472004002,21,047,42582.95336671843,98294.26074339364,2424.406515048864,19416.96111799287,1537.1482521822359,10565.682776735555,2048.0777317819334,5789.99180063948,1663.2962126363018,1982.7484768062234,2070.177650292411,2409.8188818376852
211110028001,21,111,3061.9766162318033,147798.15662973613,7288.243101921986,7429.974738732729,2050.289805931804,2432.159705173322,3604.6070075666976,3626.8686663851377,489.61895309830584,1117.9337125160728,1040.1244364149984,1093.7829000669913
211110100012,21,111,10937.227814780572,135486.4071970019,13325.828163093878,12952.830369092566,2146.2603633304007,3938.235540116016,3500.977569729001,3741.2561998166425,598.9621426817291,981.5366816648055,1633.0772073444607,1890.2123399711759
211110071003,21,111,4119.225809126771,146551.60066678794,4548.440417352337,4854.027782588128,966.1398065527542,2268.705298321823,2341.599694279428,3011.1113011068805,648.2524216151742,1490.6332438485056,900.1527824180787,994.509490396602
210730701004,21,073,80652.08192842432,103588.66032355373,6417.895062695853,77577.71431975487,1400.2538360867297,12191.683531989062,7787.022041715482,17385.334746801913,2964.4202736661023,3776.386767354229,529.3956532417848,1022.7947572989667
210830203001,21,083,32222.30084358282,177903.35402659152,6355.251873665932,102546.89191575721,30859.26970714943,38267.28097990269,3332.277040520963,21295.78819930115,2035.5172202793713,12756.049756060635,226.4824944838111,632.2604406337201
210730706001,21,073,81035.4586357489,104684.64931962686,6252.357258748486,77831.51667037365,1616.8278809645096,11602.79593818099,7266.249331515053,16684.748720643132,2021.027370448639,3388.243153020861,728.1459352089893,1278.3385937921846
211999307002,21,199,163277.66231703674,182064.53352749321,5201.874358567291,151854.8860236519,4638.28921156855,39978.68043868811,2409.1247155843284,25982.549428372724,5388.693570111429,7871.0723479681865,288.510966437372,334.7129388341999
211170638001,21,117,2096.135636763186,2001.847883800165,9720.051952152688,11468.055586603183,2249.978471882436,2581.468274907543,2511.1333993737467,3501.610240792471,1841.8120610369353,1912.9915710526116,976.4361162686635,1516.5176272749645
210139605002,21,013,224716.41438501963,232512.77580583218,25419.572321908516,92769.43478384659,4737.528293659949,12860.743683330607,3696.7941085089014,13798.432730602177,4629.401185012273,9387.860099417772,1365.505472239638,2459.5430520406026
211110008002,21,111,5883.792363116654,148699.86753352312,12287.037055117042,12306.1184944146,6099.681211090699,6502.542114092979,4701.201162086555,6250.952537781305,4308.304161487471,4858.475088803324,619.5631034974393,1087.785986055023
212270119001,21,227,70089.02713654038,72118.68386511705,16980.96916703044,82844.6080027608,13747.485914810168,14605.38474591255,14465.720442993834,16285.860517626776,11459.77285368811,13359.682544605836,5088.089984531038,5368.097597267351
210219303003,21,021,109868.1645859813,164264.25616000203,29602.701548884514,102388.92866768864,954.6957762698892,18175.259500494125,544.0461493483157,10031.880354720995,903.1864774687651,7552.147383681377,605.2242901791138,1030.1482742135422
211379202002,21,137,116630.11386588667,181237.91384351958,38970.29371840143,108509.83779412597,17687.627531577764,35258.65643062851,17037.079264673834,18731.71105165057,13747.414078116364,15878.585556879943,2521.4542725860133,7327.918166245952
210290205003,21,029,20500.661799066525,152722.61360471946,11923.995693629457,11551.51153133661,528.2798997027397,5990.805348247251,15048.206391561718,15409.853848225244,1086.5287853234968,2634.0982268786106,327.25082545320157,1384.6697297154371
211110124082,21,111,16370.970403123707,160550.2994447513,12390.868078139945,11493.141409110933,2836.585342381734,7118.7883376679165,8258.302491347107,13508.873456649924,1039.3648751270373,1755.3047811044023,1170.9857630162992,1270.2223501202693
210472001003,21,047,43971.36567164102,99699.11925363765,3123.2535836160982,20422.849606818974,2861.7132884721455,11038.407495351232,641.9294416188035,5835.5517350461705,777.1188368705349,976.3917970110094,1364.5719445673308,1993.4564716208122
211450305001,21,145,4546.966200399354,192853.4485153391,14153.837636109494,82508.10023167738,5028.773411374009,35155.160648020064,1427.5544146484824,6790.873690111051,4191.405165754333,24292.92872332074,973.0128754765205,1284.6918182934235
211170603002,21,117,3338.6825255905783,2012.514502154199,9073.457872821444,11843.582546192045,2556.361092789252,2791.1057112041512,1280.0502775982445,3132.1470010687285,666.7183802593187,1298.9133154721692,620.6631363678763,954.5102522302942
210350105002,21,035,52548.113196516824,145729.6463196782,8860.187345156302,73814.48072459988,1631.5112973827997,29925.261247315557,562.8775800228718,21425.0977662397,14415.105426038876,25594.5627751234,859.6664652401902,1102.7878328356474
210930014022,21,093,61738.54452341172,170560.71168391977,6004.28598052615,53218.025788195286,1811.846314569512,1873.4373172571577,1612.9083431977217,4679.101795851757,691.0081987870457,7025.577426268258,103.05354224079379,314.6927385162252
210590008003,21,059,47441.59484598593,177973.9744209777,49127.46101868465,5073.153329693017,1009.3520555611362,2155.3997119835926,2505.8318080382933,4692.116554920388,1079.5800416329323,1616.6521527048328,586.7317299407248,1030.6536631560307
211110112005,21,111,9751.555052134361,142688.71223503002,6337.466906692596,5748.656719337878,1227.5132720711129,2969.96255466545,3928.249118656361,4567.270219687951,1639.2318638483596,1696.9846405833785,503.9591284112327,786.7556886160459
210490201012,21,049,82190.82666359734,124466.15571886234,32348.51877279229,121415.73460744457,18479.828202470373,19652.308881053625,1242.0133288694758,14005.327804278208,1015.0803535166036,1711.370095502563,903.2383377552679,1591.0568516019912
210930003003,21,093,50136.1527516794,182515.66641176428,8794.337861332664,42568.03571052864,15298.88510033988,15789.290480466329,5736.303898508546,9418.661784703954,2203.093950577873,9712.430439382968,168.86446324411992,718.3022998962699
211110009002,21,111,5264.209320605612,148680.41218314128,11425.255817200998,11445.929115111887,5355.319836713568,5794.326763391632,5413.681293685972,6060.45058532711,3457.947969401129,4353.70417127975,497.18027671244,955.7293912063288
212359206003,21,235,216329.93498092808,200794.73067964418,7308.104817775145,103472.31361568658,167.85743405154804,22453.490956734262,18299.089890493407,22786.649897434167,32934.050351275706,39472.070048774985,680.6060328282667,2044.0955716752198
210350106002,21,035,51170.84070723764,147049.23420491916,8071.810390732339,75201.0268467717,1196.6045120023443,29662.09821512051,1562.1088394793637,21649.12948337851,13026.07174127036,24708.22504315742,434.42140042954134,526.6313975199932
211110115153,21,111,18444.63914037856,142208.67805711905,12654.621062330665,11945.157647099157,1931.1553106882227,6196.962241837613,9811.164007046364,10024.203353173316,1769.625229250914,2191.6371308829994,628.8794743439013,1104.915614970501
211110111141,21,111,13766.355940992611,139735.92521302323,10466.316633243156,9800.333928985121,3894.379248193187,4664.834241848927,4065.160065742032,4241.382136219557,1902.9876853138985,2108.6676280047136,1113.0953344566594,1968.2436599973057
210670005004,21,067,92869.5629301159,118471.33144935108,11428.014361136076,110427.87251593746,2108.8419400163302,2324.3831836756617,1299.805945565341,2094.7448843025,554.0355092727663,1064.230106366942,590.8799545733063,711.469283919827
211450308002,21,145,6073.530000761005,193965.48037436698,11443.843224270671,83357.96322907817,1817.455954439091,33518.158254789,1620.0836648667055,5839.608470803902,1419.836249852966,21723.762175148047,443.84778670108454,931.4315073689704
211110104053,21,111,19241.28738994762,130965.7974736202,18801.117516821818,18201.593481233544,3117.7954468547687,3295.9410388954875,2725.0540826763913,5170.314131109615,712.3116315616195,3439.1036427269573,237.94703456512997,1165.0253671146136
211110103201,21,111,20368.401174805702,126148.68651320299,17901.25256668612,22114.79292021274,7583.947217806946,9041.75143079742,2852.2662113116053,4562.111255902262,2319.506215347056,2971.699884060905,851.3961562617142,2413.1603171989786
210730705003,21,073,77588.64498249485,106476.36938770402,2646.8378682896796,74287.58457629105,2413.6905347424804,13378.668787014003,4091.4964827310205,17292.939760043166,925.1944259812376,2472.482397093587,383.3028110988163,890.1068856962612
210670007001,21,067,94050.846900262,118661.18125183716,9893.85118105321,108937.74724257566,836.843338000473,1426.4506203569747,1115.0302160398226,1187.5820093805908,801.7943336665529,994.8253397572602,449.3403040266942,740.9649633670564
211110124091,21,111,17678.74928670453,161861.59316812427,13614.492287194846,12707.780640907466,4151.586849563326,8433.242771048577,9571.974063112555,14818.876915951378,453.8961750030893,1505.3295967055767,535.7201441089695,969.8430277178297
211510113012,21,151,131628.18164934884,172573.0842349625,8850.528833717037,141623.029182639,2961.2570311290538,14638.914156861294,3290.6604678869458,15002.902000704667,20538.4943464697,22981.89228142077,3155.5872018285545,3188.831639548861
211110078002,21,111,8618.234410755525,138360.38382097767,10494.662102467852,10152.147320218763,746.0531257172162,1761.028359452108,2868.4900395644618,3212.7624841972624,408.1142763578347,718.508556373331,1178.2662579124317,1547.1642119842745
211110038002,21,111,6366.314350995444,149771.82235477786,3989.4538013836523,3804.6265571081804,2610.952364192739,4327.630122624079,2532.4209164233703,4576.061847973601,3550.1282519127913,3763.6045000515314,252.125355650407,893.6489107580348
211759501001,21,175,75226.71834397527,173294.45739288398,48185.679231201466,173054.34585716325,33457.721900218494,37619.164538994446,10252.507950222382,26378.997412339417,7216.615220681166,25520.004712378184,1000.0345748709998,8104.580834203501
211110082003,21,111,4413.278485645362,142768.77035735286,6999.104111273953,6931.075378047424,2253.895407237918,2550.0110060129728,1437.8141881816903,2043.3751932820148,672.5919350997601,894.9350376158706,346.4875280223585,952.1822406857941
210670040031,21,067,99455.85986028913,126001.96545633354,12656.294993893021,110502.11739736545,1896.0334741124454,3895.55677793467,5872.771516203151,6016.334743258297,814.9073566783538,2311.0253812953415,1060.084135502528,1472.618251385916
211110100043,21,111,12797.350348052993,134525.90101548677,14186.843733279216,13731.51073256746,3579.5653971336287,4487.069071400625,2137.0535484268016,2879.0118988044323,906.1818606912735,1274.74758219142,1411.5298232169127,1653.980725190077
210670009002,21,067,94446.34136369711,117348.73036446828,7965.103986645215,106770.3279855256,2126.4002707151562,2323.2567592397445,1412.9136407354843,1511.1956019475203,810.8739937019319,1084.079726414485,767.5002544518308,840.383491567534
