GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
490251301002,49,025,117478.40971140027,320122.12593290664,31702.135777834807,128842.34283755653,134614.73341984896,134960.75160483527,30948.265979931693,67861.65429635343,31881.40196602345,73702.35520325718,7827.125942695265,15365.399702815183
490351020003,49,035,2824.3173889549967,1033.5319126216762,17611.609602540106,8078.649210626725,918.6570628286532,1555.7638649192727,2222.889652479076,2734.332388993069,1211.3838693731325,1276.9471441613382,730.4550349834797,963.2274473230219
490490002044,49,049,21025.017262653382,1811.2039102890787,19564.43593931336,19231.683021851793,2141.6911335513205,7756.047260152636,2988.8441173308665,6982.592699820479,420.1345118036514,4030.597339194293,673.5309583501297,734.5500528420259
490419751001,49,041,102904.1912827163,144671.81934066655,51999.53934513115,102561.8200958035,48284.94142175887,105509.82104909713,34454.80178126461,50269.265000941276,33301.23469032938,51297.83560520758,27394.677669777382,27527.96766023612
490111257012,49,011,14031.83292259129,850.536169578577,10642.52693484827,3885.569123735267,961.4789319483198,4561.157874045771,1137.2195602993013,4626.3533676991065,2607.766250234866,3318.087148228461,240.0606544051344,490.0079738894585
490351119032,49,035,10022.263143541888,3153.7032914241995,13300.891207604896,14710.815903769048,1172.13159437225,1174.2078480886173,589.0054003840348,1043.1272521413016,1130.363454245626,1831.3509005144942,976.4999746862396,1402.2258864147361
490490005041,49,049,17305.423619199737,7486.839767601173,17226.208832598204,16899.13721042473,4111.808036415603,7757.4443170348195,3039.0009047877497,4964.315921868814,3782.3137972124423,4535.064668960417,490.8597509819279,607.2792823850367
490451311003,49,045,43113.984025358506,24350.4062072004,11066.82167204507,39984.08932028468,1801.3623426201643,22243.135100195348,5416.335140028898,18360.43110280218,2474.616441171461,12330.820683470094,723.8796737659286,1034.7390436889605
490490021013,49,049,3698.5271003886432,3864.64932028629,5608.566727076541,5419.48652432002,1294.5437015890745,1505.042824444515,1595.7905906926846,3932.5754717596014,1318.0376887592213,2051.3530778622508,709.9798719391365,1037.1913566398046
490572008001,49,057,2343.6358808915593,2423.4522264059583,6628.465797748994,6186.68114679802,1883.4190966226188,3310.414883096213,5408.515309147217,7092.831282190284,1898.6478327411921,2138.6428385024137,589.5875501118244,591.2282422308261
490490033002,49,049,12742.821019724697,12690.130168160835,3476.171262817063,13173.006031728784,9568.752415522502,11491.51659997396,8589.548756342545,12569.402934896782,4041.42578574029,5369.1771718375985,256.3137114182598,629.4055922287171
490351104022,49,035,9870.126376851016,4003.119909037264,16212.488946924752,14999.460178476585,2837.897406503411,3289.3964430305223,2627.239338253121,3196.3276554519066,1333.48181975131,1402.407086280636,372.18505838564244,987.9078727156675
490572002033,49,057,5287.590615806724,5195.452132800996,9405.139836591658,9026.328320022492,666.4443225133787,4785.890917063469,9699.289516352894,11341.793507697395,2483.280700894215,3904.8379347482596,1329.597798761446,1403.434609581474
490572001001,49,057,5208.302216980306,5153.217539588176,9534.268086417525,9129.917126595687,970.7608113003886,4641.17095919315,9200.414484254894,10864.405786082405,2735.462878587604,3695.542791143114,476.6747925752187,767.1279975943028
490351006004,49,035,2508.3291117313247,320.59177912717956,17898.317038191533,2676.2160328678037,2883.858065874676,3491.331035797863,4595.231623775907,5128.200199520918,191.1649127066084,2861.1164783927447,855.2180267237087,1252.5346334168087
490351134102,49,035,10323.651520636584,2667.4094033593487,8175.985283930476,10592.240659924379,4489.955734638463,5177.814957183298,539.8635740043762,6075.132574137993,1769.014021427343,3366.764760693053,282.44911850749804,789.3317342833276
490351137012,49,035,14210.865598600954,5588.287340461324,3343.5690713285044,15323.392612274085,4285.615083292463,4971.535725094946,5380.246035562965,6572.170302294687,3664.5499717446946,4263.327717239498,604.1008910868974,684.9503252970239
490351129043,49,035,16021.448415814788,3759.216530413736,1435.059050087758,17611.237311667166,3756.0966557540723,4636.263897290626,4207.113731448586,5830.405330929157,4421.376076341496,4520.913351985562,1166.2790233254802,1280.3123126324517
490351028013,49,035,2842.9711917583877,2843.250809333649,14773.19353824604,5149.871111805729,3785.9561409772086,4040.404195617965,5860.740538820767,6137.412477166785,2404.404047277178,2998.1209341822887,265.92880975758044,587.2260063245521
490490010022,49,049,6748.471663979687,4577.6376687063475,8746.087467903528,8508.578972758847,2602.2637148688677,3114.3968958158525,2276.764396316268,2880.839670972699,1246.888607797552,1327.874654698073,1186.978552652191,1239.3048004435875
490351105003,49,035,10397.459034129375,4558.162492517083,16902.99686162189,15576.625533062608,3502.821453888746,3843.095883257831,3360.452252639572,3876.0291781465644,690.2426881497632,943.3365367977004,1012.5863572562702,1059.3153579078419
490351114001,49,035,5054.247181690075,224.9675007129493,14819.604075244915,9962.830630543414,509.1967653681599,1523.0838988155244,3809.497460480449,4363.622942331283,336.6362184672099,1981.4064202311508,1014.286328732274,1039.980592582332
490351025001,49,035,514.0464677740553,118.10604359052985,17886.698543266226,5421.206796056897,660.6726260469618,943.5472612309301,2427.5283386240294,2829.4159673110316,1572.1113404073565,1793.5882575818396,1031.3147011864378,1329.1287478092052
490351133051,49,035,5051.201584899343,561.1732075162124,12264.448211758603,7871.440297146399,2503.0250512057028,3175.6956428547455,5437.497884130343,5682.772710341284,489.82048374280123,3148.5028270084254,329.3176683969644,677.875258614295
490351126152,49,035,20558.51163817276,5338.071990864264,14804.132103246471,24905.237500953383,3669.4556340398467,5138.3894071809455,3027.5017096011943,4439.880668529816,2282.993236794558,2371.0132696031205,509.75858701765713,642.0963007436393
490490007061,49,049,12144.847093970056,4824.652098100557,11819.41237063892,11493.746374029542,3698.207627015017,4750.647464208636,1593.4261142452742,2041.931588339391,919.858303298322,1821.4091761108334,1018.6588445973441,1190.2044720206943
490111254061,49,011,16281.837113926618,2018.542361826042,12509.077709683581,6719.698266926724,2454.2572809747026,5992.793851913967,3122.3715137287527,4479.349205015195,2675.391367151917,3824.7974402227705,673.0018632366011,1161.2864141596358
490451312002,49,045,42102.62152148044,23261.622491346177,11171.258276855708,39067.75527379244,2633.904099997824,21791.232415523555,5031.279437913703,17508.790166844767,1437.1863927514107,11432.596254619231,1328.6038996191335,1405.1925746381921
490351027022,49,035,1938.7413158442846,1235.8368752489837,16501.070934261366,3824.1707644199914,2865.338404798748,3267.0452740254286,4752.369245408044,5167.909231392846,1694.3951268086787,2931.7673335948293,337.78076890058924,833.0322639445533
490211101004,49,021,204542.68667838437,279629.21380201576,27375.788897490875,37907.81868949846,36142.030650199544,36804.77948545134,24340.612212334167,36689.10492913735,38228.41134478152,52189.22242006776,11064.566351163516,15246.669707880752
490351131014,49,035,20480.585677847524,1091.0941576177288,3259.549555405843,21916.5700446116,5273.772618242589,6354.089819491781,2076.7228126159557,3439.447115136376,2698.8071696283705,5238.024478415305,575.9961010926083,1320.5481416602356
490490007111,49,049,10000.706506185326,5905.74974772383,11662.16792871724,11392.32908163111,2745.6160979036445,4603.99421109071,968.0997698691212,1892.560828202116,987.6417259092473,2225.6625225395824,412.3194545987339,508.08643532035995
490490030011,49,049,7962.078671301231,7749.676526502139,5699.485268466572,11468.108663555868,6313.351518365967,7758.187681026703,7672.6663316437,11210.04316323508,2461.3592470502495,6346.214436573771,651.2438933681105,901.4948263442863
490111263061,49,011,18173.99324959794,5283.289841996284,31952.730924871656,16824.8752893033,12119.557501391657,15588.709563010285,4516.5510618725975,4826.82266316184,4019.560549602643,5188.0253154839365,660.2859464076244,1009.9783655963739
490111267004,49,011,14008.74051579106,2351.911331763331,31251.07811920693,13314.52139519375,13004.422463764322,13211.475160094275,434.4916521360447,988.7331576925537,801.7481867802784,1489.396303932238,707.5221710147866,809.0074696586631
490351011012,49,035,2933.7015868094486,1178.302935495586,19511.35135941851,7498.975695902463,637.7120349812552,1150.5981530309195,881.8112412538873,1032.4157585258788,593.568720167122,1292.447877551665,314.0933014493049,400.8631454305158
490351135142,49,035,10491.138494673738,2108.887006841084,8192.377266248885,13649.169099296558,1688.4210756404896,1904.9369062868036,2538.26436894806,3019.5295279775596,1177.8740114067618,1946.4578026135796,1207.9177585582415,1424.561723544333
490490105062,49,049,29847.32300656708,29888.751747732484,21327.464630166363,27985.88316521143,8831.751399673316,22786.07453566303,9757.988097321977,22862.24742904275,17410.297036261465,21021.06250802529,762.7055668938004,1198.6688208084904
490490010011,49,049,7852.051021176739,3379.188648937015,8903.324725105604,8624.660065735681,917.7585102201197,2170.464547748269,1866.110981132755,2465.6949485755904,339.4205909055723,978.875697249236,375.28495764662534,481.7652018623747
490351135134,49,035,12842.30086547941,4223.327677183242,5241.16684363904,15250.173598601748,580.5780695374783,2159.934216825032,4676.724265838284,5081.915534760951,917.5607615082057,1197.9837719757554,936.0968219897909,1087.5687537786748
490351134062,49,035,9755.93359476156,2757.9931149045574,8978.788744075615,9815.812293921956,4593.142340779185,5568.159351893115,268.19352103474233,6170.599696993301,1921.5278217520151,3410.813464954786,698.7707929490198,1008.9547415709095
490351134081,49,035,14399.608099864527,7922.761337700088,9668.165869730934,11908.034301153635,9661.705309414625,10023.538063988282,5317.0964952081295,10118.904655363118,3522.596858282715,5214.68078774791,347.14798132289303,1026.3272989866866
490351133082,49,035,8205.644386883107,707.9991272692783,9319.932796142342,9509.946429891661,2273.6940321328725,3851.3660009578775,2384.313458260309,5428.2633402301835,2456.9273420061736,3227.960799672348,645.8798048032587,761.0184542340145
490351125032,49,035,16107.583870123313,1019.1635589908524,9004.221681845487,19767.805754181118,584.9423705806332,1778.0284751359725,878.3706289677074,2290.4599433289636,4377.970964638217,4701.470643467676,789.8001008054428,1017.890643931095
490111263063,49,011,16470.799137850518,3701.9962331307315,33554.1542240803,15314.123856009568,13755.82832928715,14993.354151821028,2896.9715763988893,3179.368957984768,2310.1735946221365,3493.8791822544913,359.7049600163927,691.5884246766261
490351111014,49,035,13607.791089784407,3415.7072783903573,11552.48964211827,17892.91209486913,2389.8654443473074,2853.230543093584,1983.2043865588441,2753.3980343515987,1897.5546415051494,2709.1607979486175,594.6048339925728,681.3667786633471
490351044002,49,035,8144.744288701503,2861.7145931663777,17923.385397933955,13414.244568370383,2619.3326200614406,3376.8962444491617,3890.7539459397253,4025.1971505241545,733.7739984546253,994.8486661581009,760.4194501869111,1008.6775758142026
490351139041,49,035,14966.71516033687,9052.467131613395,10950.093683358104,11682.936261268726,10891.339717934814,11280.933456051385,6402.31131555722,11238.463996662942,2157.579385824489,5416.70239520359,232.37703522557305,863.072205049464
490532705003,49,053,182486.09850476528,172762.93266934642,49104.074306642025,17369.801182534025,7694.747947135196,8140.468381248591,8412.475783187154,24443.42294309427,8328.005278571323,16704.56258640881,444.1198158490497,1249.886826318863
490351005003,49,035,3095.517601313954,1719.3373339446402,19366.30786399474,2902.6577612710835,2895.5726668406974,3570.06981269959,4122.363928799155,4745.103245288261,1290.9471573026212,3409.417265454505,588.6325248580812,759.8394614876082
490351145001,49,035,10205.321690504405,4008.2328746722433,9645.045885843727,9547.464496605804,5827.264281420087,6802.312221671189,1461.2376922575386,7411.492761587178,1474.8460176926885,3917.964397465381,479.62389582419064,538.14397884623
490490020002,49,049,2142.107157352357,2279.010326233956,5377.00963396597,5276.682060444053,823.6771689307626,1125.356481119853,518.3850226530748,3489.3159835240085,1106.13359410915,1982.3217838339492,573.1222247673561,665.036647540517
490572107031,49,057,8160.358006369246,2004.44753404429,3755.09870415681,4197.477523106114,8612.112829893138,9008.370755294645,6731.913701462291,8054.713382542268,1216.5877583265885,4637.357287628036,596.8707731528941,990.8451780237856
490351123023,49,035,14363.983244541974,1512.2468826592105,9624.0037751431355,18225.15559601534,1340.524679222343,1752.0113703355776,1139.202134526007,2128.7982502237455,3258.2584283930996,3751.7306264648537,503.7359938168846,865.8815618310468
490351130132,49,035,26198.493297233028,4536.241888348781,10298.10613435254,28481.346912238463,5264.378815202975,6032.593238293866,1695.194609785802,4150.383755199339,1263.4004510754378,2385.156210006724,697.5993606515178,1157.7742778653499
490351117021,49,035,8133.464066699605,1999.0220677906766,12926.708788970547,12698.44197242905,902.8450661098599,1005.2285725866091,609.8871506150332,1501.9073922309428,1117.223223951935,2151.5287507416588,544.6045771142988,574.863808700266
490279743004,49,027,149787.55635786697,150807.00228106198,2704.42807552935,146367.39683970026,78009.50861120317,119107.97814584403,1645.1935568852155,26209.447021114072,33724.82818666897,43185.0941586833,499.55870904726385,921.6492458734973
490490022062,49,049,1715.7810193988241,2000.4154938050688,3543.575049649268,3523.3474931503392,1810.114126579848,2131.573497900772,2593.064458250156,5080.679813904164,1666.3161240231248,2905.7872226160157,303.06855881742223,952.2489437656029
490111270022,49,011,9342.172690823432,3774.0368501447015,26202.359488826543,8059.091979848436,8488.32803695165,8907.560992947141,3641.9210200591333,4841.25314015091,1166.783891421864,2874.484933510927,589.9501316182088,1104.04676404706
490050004022,49,005,62129.690216762254,53840.887185907784,5373.27838962284,5113.828364826776,3006.977103335033,4164.1218027795,2113.002029785102,12126.14159389133,8292.942289498054,20369.84371439785,568.4707434420826,1405.2832374788914
490351012002,49,035,4106.445559045702,1296.5818125880805,20194.814054848703,8661.782668781658,1625.7323419231789,1884.2403296807493,419.89605037921433,1088.249228534854,1769.676236806811,1808.990632538261,350.88857289010184,827.6569611360022
490251302004,49,025,124907.92282803266,264928.2188058695,17053.024216005288,84236.9495364648,79502.88094753414,80102.10493981866,12695.13540317868,56655.59779183111,51656.26484978108,64265.1244750335,13145.419203594947,13855.859716955443
490111255021,49,011,12188.766103651731,3124.057173700272,8269.75017473571,4747.362904608931,4021.8219892996053,6615.310434942303,4320.931233115717,5919.894268725345,4866.643985509512,5300.147266105326,832.0235871657943,1015.2403410781527
490351134104,49,035,10818.276211306027,3456.1657692736853,8282.724963414543,10725.817078629982,5283.894353469635,5896.953919574957,943.932843891477,6727.655682731984,2414.068398424322,3803.281185964563,402.14005553446873,720.8383453739559
490111266002,49,011,15485.571913103136,3171.9250122399417,32688.41854011299,14620.260713072821,14488.46185129642,14695.93390407293,1685.0079491473948,2129.9229194901154,1457.315836428008,2584.647923578354,114.89839667749159,491.55061782819246
490490102081,49,049,27889.91340639176,9164.441348558506,24840.993848301816,26844.910487293186,8598.54441300287,9857.531111815048,7768.94850952643,9498.717371395664,7340.20722507853,7752.746424029901,872.7138395860156,1135.9855804616145
490351041002,49,035,6080.372040412615,1577.692526691036,19079.107953110266,11268.235617156954,1915.261812597235,2632.9508188136056,1246.8595399975309,1473.1253993350044,971.9529474212055,1182.833207881844,345.2505422439331,628.7252374099737
490490008013,49,049,9978.293339001933,3357.1533657378254,10138.239487243782,9826.037449900065,1466.7171715811774,2904.9987686235486,625.4302976386666,1236.404189914718,1284.1189718400449,2056.226131395651,327.17565047924415,568.1732248748457
490351003061,49,035,3137.5587244664366,680.5621048419828,17965.775349021013,2047.0412260707026,3505.206167825137,4120.45670225554,5173.713399341563,5717.812225775269,711.0886398691613,3444.903943093417,647.3796887530164,984.9603612710847
490351008003,49,035,1491.1918814622454,432.10760939443054,18863.088976449642,5704.884462643725,368.65140954524975,761.6902746532692,1524.4612145605893,2041.5770761143872,1326.3173835607604,1797.6383110160268,376.8578256186725,1085.6106801757523
490572101002,49,057,10954.743268037544,10240.590695570287,15383.193120584225,14953.169266296078,7100.798164806212,9970.949485241485,13593.112083872418,15180.545217428917,8891.72132313584,8988.499628890626,4898.591462977159,5599.575815726212
490490010012,49,049,7639.462671697127,4033.1173510709373,9119.882316855193,8856.500247857603,1551.1046322385541,2726.5324097159046,2064.8994235120003,2335.393935337134,488.2239318236425,995.8045658279489,259.9824478704989,557.322241720339
490490022072,49,049,1364.0864474458351,1520.1524225782962,4125.53764393063,4232.720037684268,1628.9464257349957,2229.1641905273536,3564.969648905272,5792.965696327444,2198.7017700284296,3980.2305308847526,1441.2855438788943,1780.8690349680066
490351012003,49,035,3673.6239695271493,1564.5036251227662,20183.255711802645,8058.703576223469,1394.0604222080415,1875.9668662451807,920.5123070677226,1056.7076842108188,1347.7083148300426,1797.956027660767,705.170509805153,869.162789116317
490490002043,49,049,21592.32350528108,2135.2163977757696,20185.890070950292,19852.89225112243,2602.220403757925,7959.326507535977,3170.0380261773576,7051.7967524839205,1060.1212905127582,4366.751514097482,96.59748261707084,368.38497092218296
490351006001,49,035,1854.2079306200728,840.9666496861383,18912.719582020036,4096.471653325215,1484.0817258276354,2158.6511556000382,2906.7525499324597,3483.7573013268716,1600.4875269927606,2620.5004655774646,497.37434978429405,1070.948273700748
490351139051,49,035,15399.754283634793,9003.066463661917,10162.646149586231,12507.145628345634,10675.414921165264,11029.374959661045,6403.840431616466,10656.69118433107,2797.000850302557,5659.550137331805,614.4740655701905,816.5408349486619
490351114004,49,035,6160.439154026912,1354.1793975043634,13446.74721750801,10722.623355258813,1748.5094419099507,2023.1649012318642,2583.598009359498,3158.1999657907727,1821.7767049179688,2366.7127817277155,526.597732643515,737.7984902047481
490572014003,49,057,3157.1335086200493,3324.8991089730325,6420.6177837388095,5985.571257354034,2436.038754699668,3670.880301770724,3634.963047292555,5335.533068184247,1101.9653286687503,1612.9925380060802,382.6956192121457,434.318478556904
490572012001,49,057,1224.8989152692043,1365.7655820439431,3669.2748989004967,3224.629795124767,1494.199126406819,3635.36662540172,3903.0895557064337,5376.586607286383,1867.7582821674641,2469.156799475667,815.2780501011367,1153.6131263890834
490490002061,49,049,22777.3385694125,2299.3699346121653,21246.543156549047,20914.68690780637,3849.4307028233206,8375.725278988019,4367.7845496939535,7452.033762167498,2138.202927429309,4676.728120623241,1186.2533175151661,1444.0785836892437
490490018031,49,049,1386.180099451927,1286.066223914329,6174.886596708828,6158.1862453166295,363.6831763730682,623.8537982289381,1596.9959621591806,3682.0641171262087,1008.9191546652896,2919.4102125384557,551.4715021460822,801.2686718180701
490050005012,49,005,58518.17625578201,50021.90948800065,5632.275052414322,6152.392504059391,1354.2457798777407,1865.0851350639673,2310.779020150811,11749.639306840296,4189.490520527971,16132.039588631265,559.1375202076013,966.1009026463333
490111264062,49,011,9591.583134044204,3490.460401369737,26627.759580665985,8659.215729611806,8680.117054136557,9037.10060016235,3227.629223459859,4293.996921404912,684.9525247136816,2349.380926048731,208.7140901719802,956.6094612335338
