GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
440070169001,44,007,7204.617255900477,2730.6698675936955,17915.217246348373,31426.670091600474,4537.331658569881,6070.780682970484,2129.0906679649433,3664.9741675078935,322.9244700952377,908.7390966185317,925.3806084642669,934.6826153836512
440070115002,44,007,16168.585083235559,12283.428465732391,27485.517733582583,41640.12616904766,3314.436115373581,7397.763951077454,3689.426475120105,6158.883146991158,3875.281328568815,4011.265262507219,577.4572635254751,1302.754446215982
440070019003,44,007,3184.5504386191624,3199.0346282146133,10917.061892204192,25050.555960500493,2168.1429795321087,2605.453855540014,1916.4607082543173,2258.3858238164757,808.2086692740189,1084.3861177133535,312.0725307205742,496.99309047057295
440070033001,44,007,3257.118289197699,3265.835533924807,14857.536141877337,28837.213679152308,3004.7815249810014,3221.712080505262,413.39333204132276,1502.0248477069722,1223.9081385692864,1415.5303326820808,1309.9149144879507,1471.965825523778
440070171004,44,007,5580.932747966218,3629.299589071949,16846.796117049515,30636.494344744497,2889.5082530513605,4642.335259385463,228.97311739964874,2026.2192340714814,889.1663700495512,1355.9905286042635,753.7950559128367,814.0724246104189
440050416022,44,005,6892.112051097993,21760.618120288553,20400.057853078804,18864.047181077713,5254.686925008005,5652.410935538008,5501.175476488043,7041.285909131573,4461.236772931318,4976.327416026607,1999.8452297321005,2702.7621185357825
440070029003,44,007,2464.52589116482,2488.6895180718893,14242.746271599808,28374.178823364797,1942.5292126261693,2608.926967835687,1507.023492646307,2175.3206387924274,1673.5482560803214,1771.569810515945,489.7177976109467,937.2787278906468
440070013003,44,007,2951.8889835682885,2951.4931980922393,9661.937272982048,23836.460569423976,1976.7123282398898,2121.667170150833,1457.2877611979145,1979.478444343877,740.6721324639677,1326.9668541002861,246.8624114374199,589.2622010711877
440070104004,44,007,1450.605736569315,3075.032946762791,10917.35825071101,24579.514131426924,491.54338004421385,1738.9118304390267,2412.5090357685094,2502.9205110718567,457.85022927126596,898.4311611799026,415.9254295283744,961.2224733574801
440070145011,44,007,10026.618228213343,7378.899167332137,8566.327995793927,20918.919933723566,3218.1207582750267,4222.258688918452,4798.911566139364,6957.9748082600845,3901.107148979595,5034.171707306137,1979.7136801058666,2241.628064756389
440070168001,44,007,7056.378534778444,2305.9823277864652,18118.035762896838,31770.550828546897,3754.8657478620958,5854.892626200917,1628.6353440563578,3420.2676525087963,552.5450124826855,1007.4303689797258,613.4895099597362,744.9705060470569
440070140005,44,007,6170.721949299589,5642.3260363312675,6162.231737879598,20190.840619835108,2075.383146010261,3064.9215283926696,3845.200341576725,4302.254980442011,1726.1196913073306,2115.7386339592053,615.435280432251,860.5756704326209
440070121042,44,007,7231.155420290341,7262.137586492283,16436.58715564889,30371.04131687796,2585.1650396148607,3425.9974427195543,2584.6416637319994,4590.406255446638,2490.8177702836915,3210.2182038530095,416.2012450153962,721.3987206290527
440030208003,44,003,21113.078222721077,20385.003496962614,27474.551100341632,26323.13816273504,19377.27047384122,21194.641855673806,22897.53220120729,25994.892200896014,15699.060115215023,17037.829811446456,4235.272707833158,6666.280541968719
440070016006,44,007,3787.589946236915,3795.060123443141,9972.089149296236,24078.123592378623,2744.329400742524,3122.209933531618,2632.851125140161,2798.3247398411186,1002.6813414299743,1813.5909724314479,293.3504250881131,423.0754549025521
440070019001,44,007,2262.2061241922,2273.6485225627243,10856.682707171882,25032.778320169138,1224.351037880374,1960.78668100975,1308.5654962586307,1669.8834099045198,614.6296606503314,991.6055857215847,479.0999787958197,486.82570845453444
440070158005,44,007,8406.338634794536,1185.0637282943162,19410.263873533197,32982.2200007806,4614.399460972328,7023.035977496245,2934.2962425057367,4248.119448915168,210.86330740889312,1229.4113980432828,586.968038487984,687.0099941045055
440090510002,44,009,8349.482424351756,28638.83808558743,51066.35368254404,40657.663691165115,24457.366634949478,25291.76971330987,7009.6633911660565,19998.297124327706,7221.134630004831,9538.919530504289,2592.4854441124185,4387.545319422206
440030223002,44,003,13486.825921700885,4035.0099684125203,5066.835953745691,14621.881369327784,854.6599147752562,1490.1359725337284,1682.7822483019306,5661.624934057676,740.1175728871568,1353.8217961244932,1360.017517624016,1480.9648980266797
440070037001,44,007,956.7981055978059,2203.594445964806,11282.097188275024,25108.035341793773,411.25790512244873,1131.834179006381,2002.0801949626614,2104.1404576669293,694.268742751072,938.4288838257237,477.3139790373958,1148.396128269393
440070154002,44,007,7262.374742037685,2049.6807369665607,18742.518229199897,32574.672215893148,2755.4000808194332,5704.4383284537835,1888.4499136130592,3554.492096289052,1108.2467403862959,1592.7578540945703,98.9597968706528,583.3685220944983
440070001023,44,007,3178.193465297155,4510.605985644794,7381.202283153837,21408.0967705659,1958.4054885770292,3094.2304515885276,2197.8847116618904,2365.34683182535,1058.3979031667593,1452.8858025315035,492.18020444393176,779.1774472306167
440070017001,44,007,4224.142954413827,4229.332537833776,9541.341221573488,23618.67721389888,2836.642226203617,3147.1582013737766,2773.9717423116617,3190.9830257621074,1461.1138996217114,2021.6049244119147,523.2383207143986,731.2280683236496
