GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
500070004001,50,007,8047.155735831315,233625.77173520558,59978.14512323521,4743.937656439018,1253.4666578809524,2237.3086992638355,1514.5555687359783,23665.10550548027,1098.2013967851854,1858.0370905802026,375.4857519714716,637.3608789287423
500219632002,50,021,2078.0824266021077,150140.30537507308,10734.220699999096,96362.09476736351,2959.8261142747915,14187.870163000029,3731.7962205646368,29778.801548805328,566.3921812016233,1812.0954610597166,1293.5963716017077,1326.1133577363596
500110102002,50,011,24747.891295085075,242282.12210309898,82411.38134093654,56829.839886795366,32357.42271655552,43875.07326903832,24067.662786595152,38428.56868340892,28500.83784212927,37754.90370051461,934.6200766213506,1041.1635303811581
500279665001,50,027,17502.280105015063,102106.74823151936,6710.525522258076,99648.03056652733,22277.68304760992,33753.70123490918,6518.786352727165,17486.17063335538,18897.706631355653,20878.7761253961,4749.013519787706,5601.403542255398
500279659001,50,027,25175.966461743046,136073.06846643722,24997.787118652253,102510.86363199826,25067.502090514645,26470.183722716767,23198.63915746748,25069.591272015,9899.065882173625,16361.090223230432,9771.974073282141,10518.487836099508
500279663003,50,027,26791.162983212675,114858.05517628683,16079.45112969476,112821.22591473666,30495.192023696214,35696.999652595565,19354.5039951237,25696.27070852451,28500.074618222352,28912.171741684637,3227.3435484373854,4201.7989429013915
500279654004,50,027,19786.810425857795,151811.809803113,30283.15775792874,86617.21600482473,19276.637497946886,23292.557812892133,19192.56298513678,25950.996567195038,14002.989814675038,20684.754241843923,2276.990742542274,8172.372694446605
500110109003,50,011,13566.581865086695,240645.80238706374,68198.70211140794,25389.018818044027,23298.97855025465,25250.112065231107,13046.855879159228,23110.20931907623,14270.169987636655,19949.956580163886,5643.440997661897,5875.7238193956955
500110107001,50,011,669.5622189173057,251065.54600836514,80437.66577202445,35402.35417855261,32852.47112767883,33233.22992169394,1630.8353206267545,24516.098798907842,4147.387204092444,23064.64568117303,419.59181273897815,942.8722932940154
500110103003,50,011,38013.545518050654,225694.05308625763,74277.88953955825,61467.62907536336,25150.5337198344,38149.43574822387,33327.30805648655,34957.75120195756,31694.24225442208,32682.131918103907,3136.406952302123,10574.415752597786
500259685001,50,025,1186.5523504111843,66841.63899759807,24881.51446280751,74238.71132271932,4605.310802466142,10404.659656173326,875.2083962561062,8572.883055136977,403.6287704112899,734.3179899858611,527.1433276842442,1259.7037806184173
500259687002,50,025,8947.81406020222,64095.7416376021,28958.787069734986,65710.73488523522,13196.421291134215,13520.894981079418,7970.588632234912,12613.546419295872,8356.61298322208,8783.977297682772,4287.7256139575475,5484.014446936281
500259670001,50,025,1163.3904529428582,81341.47326251898,23978.075405197458,84655.89871342797,18383.624197585737,22741.87993115968,18490.112668301117,20929.068027702197,2375.504482170315,6105.043291229713,762.7384199987487,1027.7835038223968
500219626002,50,021,6018.107841389073,149987.69304786448,9998.473484789572,100199.36157044051,4333.2676987209,10708.273004439401,7780.127192240143,32616.346799858435,5690.326386400945,6043.545782623749,1160.455929319263,4435.3053799261115
500219633001,50,021,2224.207751544191,146417.32920739183,7482.9186023442135,99568.32467195518,3643.4526596106257,15435.845130417141,34.60306134407974,29520.866020019294,1328.8970142042247,1489.7295239992818,2215.1115194762856,2264.105276004909
500219638004,50,021,20426.514698127092,145336.5624195775,22302.20023651783,91975.44212488297,10330.56400452509,18139.64344910881,26589.565390252363,38881.34047541733,10236.51794130118,13593.68154007597,2133.4679643755394,5011.278841416401
500219633005,50,021,740.7409190753264,147719.4168761819,7953.661935895713,99179.95724451676,1643.9021179634328,13503.523049174295,2030.2808359882347,30542.97641812993,497.61100303682076,575.5349481854038,1553.401289092122,1616.7812876048497
500219628001,50,021,16324.911788548472,143944.63707194277,18927.549985534803,96287.90372336819,18011.338554107446,26124.663313196532,14719.576413859691,27182.95959072817,1977.9717676427404,11203.271097948618,1183.4828386105844,9540.908419951234
500219630003,50,021,2378.779373607478,147754.45435936938,9250.365797119042,97834.84037905258,4064.568347677302,15893.313051132602,1762.3191381040099,29703.418340608314,1794.444097922243,2193.2975534521265,439.0555729909404,572.1951682493658
500219623002,50,021,11201.966900144917,167341.85119530262,27081.692640244484,85614.56520825966,11804.12625011659,17736.41507213882,21716.10576849971,26577.507010247966,13219.587498743667,17093.27413366877,10029.76205094428,10745.519243775316
500279653001,50,027,12397.810582428914,165660.6810744564,40351.38667729906,72570.71132624935,17554.34239873996,24263.096273103027,12127.629075275738,25825.62761277649,21890.08381674627,23602.871541539444,458.96736512511416,8358.23135571499
500259686001,50,025,1302.8199442745251,66864.64322481789,23927.39654942444,75514.09654264955,3320.549785032128,10352.567101103577,294.55782509982134,8318.122221469688,548.5603119400942,708.4478806713087,1144.8519249869767,2141.3745733418473
500259679003,50,025,26214.639559191906,96041.29300178254,51502.58156942659,76633.69337565938,18776.212310296232,21564.795431363826,21845.03288222037,25908.827055953992,16865.307479832656,19730.59589799244,7875.086254424809,10072.562215581152
500219635003,50,021,15152.857357691937,145565.17401040392,15308.162757431539,99418.27447187918,9867.480966720697,13818.601894053136,19084.631169014803,37729.40173521856,9699.01066098243,14542.837167581178,572.2048137111597,5552.16695045139
500179591022,50,017,32555.910046071916,145870.0183132979,28151.32450496601,83457.34774154643,27392.835999109444,29163.53635939682,23893.242764214236,27765.961157983227,14497.389896091827,20709.725821526976,5271.624673693914,10856.929733735235
500070039001,50,007,7790.6844069640865,232030.76735999697,58494.13467677581,3923.02332284997,435.2798979693664,1965.6021281582898,1398.0045019257404,24343.507891077803,775.7440030626076,1426.5924495546517,767.7731999011717,1042.6965396162507
500070026022,50,007,886.876970211467,227029.09919123875,53031.29699675173,4640.9423009981,4774.739699036469,4901.621709796253,7501.143685050174,25242.196188780952,2571.4543750380763,4156.950697920513,303.45331204982375,868.3545079763808
500070022005,50,007,3441.5004107348163,231223.9351558487,57256.92632370754,3658.1905221590123,1646.4661041185436,4029.45067863803,4541.286487718944,24093.768332437612,3195.4091355519154,4350.066697081704,565.1562680883312,1702.6550184895568
500070024002,50,007,6061.502933513452,233062.14495253653,59213.329014827636,3910.175009263359,1948.3304937695623,2549.4271878677396,2286.8035233431747,23245.418485957405,336.19163184947246,2112.781104684337,540.4663793034601,656.914245992723
500070035031,50,007,16699.68110718999,204309.03160855314,32209.220193525154,25895.295208874348,21201.22734650148,24366.360193277647,16432.66631994321,25443.025278852234,14160.615429950878,15990.037600191385,1086.6171762993463,7845.6643285651135
500039705003,50,003,36065.53831207602,105913.48882229908,38747.037580456265,85819.93295392058,35175.70980593695,35290.3920426081,20430.056532999177,32174.170476014482,1272.6674833350137,6309.405808933568,10064.796967949305,11680.122440583293
500239544003,50,023,6686.556613777405,197296.91580824766,23589.572428067546,31940.61017484317,19897.950694475036,20470.003892842295,6365.565596196323,17161.115664732875,13612.797644101971,16095.579436155438,5947.124546034288,6268.628822669524
500070002002,50,007,11444.62126363014,238364.39655673556,64677.21102143644,9275.9238698637,5981.2136846826415,6608.048355709504,6201.11106823747,23145.998483393458,2638.785116077651,4701.599694230222,582.3650092105458,861.3217649901402
500070004003,50,007,8619.2916743935,233929.47472208782,60330.54737295793,5225.500919055589,1615.4359293444454,2628.2698649553417,1984.9328837261717,23888.540575819115,1632.821655132304,1924.1668090101805,235.97342473405195,741.6420125879321
500070006002,50,007,7391.416518015916,232844.50558444738,59186.101993160446,3965.0111409504916,461.40109811010836,1625.248654539318,724.3003961264002,23690.901633603153,408.39736154365846,1509.4260096962962,772.3746919419106,887.8023184155984
500070023024,50,007,12377.446168097184,240094.47296006963,66173.36001861325,11028.120633850513,8461.475343679582,8739.24756262127,8564.949697447046,21883.286398663262,5899.079906731395,7079.070734074526,701.9099332036016,2253.103939242738
500070024001,50,007,6762.114179199049,233295.27624795004,59510.82614543946,4077.8763245560835,1696.4756183806896,2256.2587636392386,1641.737264138468,23251.789094293294,672.3403408944325,1700.6887046325282,1460.4616542823646,1501.0424734109288
500070024003,50,007,6448.6105659375435,233376.41919414795,59542.145887977094,4185.968787856449,2325.700157000552,2598.519527536525,2233.5020106246666,23164.134279676866,414.2023003488757,1969.5261013391303,917.7042695530099,1032.5963429513085
500070034001,50,007,13296.88888411217,229122.47902065673,56684.182919489605,9430.612166373343,7766.138107168773,8356.509571046076,8686.02930124828,27644.514626178592,917.3692431057342,1869.533231363393,2977.5264902695744,4291.855574270374
500070036002,50,007,6212.767840798662,230027.67879480158,56422.73706003287,2147.1753290066495,2332.3592329597527,2604.420701373822,2233.566374216042,24507.71916755255,2210.260742912886,2486.505957984862,404.2550094949916,716.1705488736253
500070025002,50,007,5696.564691879957,232450.25924822403,58620.63652007427,3263.057375638096,1542.5563645001303,2176.820197274827,1859.521869024159,23479.476353767834,526.6303424323352,2099.368164172918,762.5214122566979,838.5269704502881
500239549002,50,023,3795.397388171529,177017.80020469127,4882.3505198142475,53068.39336693535,1368.0249470160188,1428.541170970141,2414.9743855406673,7691.784007365601,1313.488464236747,1570.3724621444794,1924.5192343570318,2293.1049704251222
500239548001,50,023,3112.3309718457986,178545.02083069755,6659.875247662119,51803.74282016979,394.98125197866733,549.4785243754043,4176.176169940392,8437.454933026955,443.3376572230323,539.2973438346885,287.0645187382944,748.7299682302431
500239542001,50,023,16518.755387045898,190572.44458624296,23805.557064725603,45997.849866699675,14762.181692280421,16647.154353317143,15986.040868954608,18052.3059321554,16838.54658323812,17127.828041745863,4788.452671693944,7461.893159478808
500239549001,50,023,1815.7980327115995,178927.2739921128,5924.611407839399,51085.154678865365,964.3619014746725,1297.8639562430644,3557.4474865313773,7842.619041011907,1337.5546292527215,1649.0052747425632,1067.7492220963059,1409.9075005156133
500239552002,50,023,11788.259326390526,168791.77874248882,5699.324570544629,60906.45781513622,9675.087912303,9737.276535827248,6534.94896166154,13192.008472977299,1630.7625463686916,5916.05145302478,355.20638535593594,530.554959691269
500239552006,50,023,8530.241824699682,172049.3319784172,3066.6717558745295,57694.29881175189,6524.538615399045,6580.233398465819,3300.93793518139,9950.993030924636,1981.6361374628807,4202.250758358315,2818.2844933441293,2968.017190209474
500239558001,50,023,16910.624833342157,194349.58597429964,24608.55268111629,36432.149279710204,18899.401872604623,22656.63253297285,16527.374539209213,21941.86627171989,3624.88776307474,9062.277535836736,3874.6168796153584,5708.104121049398
500039707001,50,003,19634.35606225247,119414.65500507347,54099.93345269053,64753.261893121366,18895.556427646145,27800.615198842654,23048.413824175765,34377.711319560985,11665.942062572116,13636.677769182146,993.4353263143985,1357.8421483815973
500039712004,50,003,2752.1001881432717,115411.91867095002,50545.368047006996,51035.421554753084,1990.2749349595258,8710.52238927672,1426.4183757320989,21507.726725652195,1045.694896331604,1846.8348429419716,454.9546368706975,799.347741042928
500039712002,50,003,3643.7429446646183,114050.76338681781,51929.488434394276,52420.182045718364,2944.191046074978,9370.239030373801,2169.505703333309,22057.045617507534,738.3365008241877,1866.686770077663,326.566332814211,598.1766166885631
500039704001,50,003,35815.88025350814,117914.04747333183,38856.55325495842,80828.94166677263,35323.49752548837,38404.62504064253,32472.36911103169,38480.00813023148,4518.550171251481,6917.6484350808905,2865.271554718114,7505.418976389134
500059575003,50,005,51309.34047616961,158871.8147214504,50860.773312822974,90985.17110681374,38018.3974150551,42021.18258276529,3642.8477747531756,17480.542587825632,901.8576841428071,1613.478930143965,2117.4497328653993,5424.3409376975005
500059574003,50,005,49570.022177606304,160639.18626068466,49263.639609153026,89030.2532413718,36338.434170882516,40345.383072476056,3465.2829684626713,18026.281019776437,576.1066406572811,1300.2466020958777,162.241650448741,5768.309913157983
500199520001,50,019,56821.60101427372,190775.40385582793,60664.75221729974,76353.4438242841,12416.20243780407,31953.808334358855,30709.73598552242,31503.848665451635,8338.64981113091,17734.399412916697,4060.262088872919,7838.96480256099
500179597001,50,017,33698.05002217934,135132.3978720614,35471.687651281194,94134.553339211,26843.538300440076,27922.111366786503,27481.668526421898,30507.61406831798,9885.180570054366,12878.933440135666,4530.900672129455,6706.051387913582
500199512001,50,019,78366.00649191414,202438.94561200688,86842.7088131651,100411.40382259821,43811.94688627334,62415.36402747488,7792.984555553196,40121.22078719321,9988.82332073877,16631.241702637606,909.502752533711,4661.904635983811
500199511001,50,019,87688.47053759522,189875.29948111452,74165.41810454779,106142.99076705199,45133.83479304328,62935.84472930558,17570.62813318094,37183.81696276311,3598.885048373989,16140.18833403958,5060.778384906335,9365.66714667847
500019601001,50,001,23486.591276984927,203031.12098263064,34521.9846813765,30686.972926670605,26569.7917885308,27581.97928949262,23154.438175224655,28059.98300508516,10966.24742773517,12254.266280115013,4518.4582026145445,7885.535003765487
500019601002,50,001,25985.01478792014,208227.53336878485,39113.336254251204,26526.270054945286,22787.402984561795,25003.60184412375,25695.81127186422,27737.980565190264,10816.788495610239,15588.928677060214,2675.4309105913235,6116.4935319848255
500219630002,50,021,1449.8892485211188,148536.29672915972,9457.668116701094,97562.0060682944,3065.509099327572,14838.02264701736,2143.1265824830593,29819.674949358785,1262.969518246415,1458.8590886973575,663.4044836734205,837.710922851037
500219634002,50,021,8517.761488167012,143013.77531531735,4290.7784657160255,106489.01369887879,7729.230542769025,14429.653736588736,8448.244312290446,34902.533864599114,7491.171150051331,7838.326572226482,3094.2308664752204,4965.9592443608635
500070005003,50,007,7879.335626742057,232957.7623679527,59353.403350390785,4315.999507547254,688.0350415726314,1829.0455315033394,1130.449162704336,23989.707425915,964.048480300058,1733.3467293672775,330.8299223771736,530.5187437692775
500259685003,50,025,1950.7785397087848,65024.27228000621,24348.742847882262,72346.16848865674,6499.999937065516,11703.739584769233,1267.0139070951063,9798.743387717375,2192.2001575224726,2335.291143453524,350.3643868161982,407.2850433250022
500219630001,50,021,2214.0666930964558,149028.70522564003,10212.188118191274,96810.72030120468,3726.4498613588066,15347.418447807628,2779.9919037819345,29683.816209606215,1472.437456551063,2048.948096921048,534.0063541358036,856.4478563069023
500259684002,50,025,5558.137116049674,71402.94715257705,27902.86610885902,77470.78165632406,4147.27851412963,8478.108857806043,4766.695019797301,9975.765882870823,3999.971505785386,4365.965616067654,3250.568643149284,4791.6185476405835
500279659004,50,027,8559.738894504677,115526.27171929018,15861.610846800706,103852.04389826303,15807.155638662955,21383.65567963132,7108.195036680883,14853.181314340272,8404.100074046535,14271.508752083937,2411.6122376085164,5099.304807918008
500110107002,50,011,641.4228110446676,251129.88322441606,80334.615555224,34703.036933799594,32173.010121472984,32544.7223598103,1823.6962716178832,24169.828460467106,3546.050282696827,22405.463532916463,699.6324575504055,980.7166357154248
500110107003,50,011,789.3090800341863,250637.01338104878,79736.62105434528,34315.40851668728,31877.550848136292,32205.26161189568,1685.9589473838073,23793.100490979337,3537.8160359056756,22182.03881640058,851.6629073485211,908.819414819899
500070008001,50,007,8674.19037668332,232103.09948545558,58682.143846163824,4709.197158920096,1334.268179433863,2914.276339766051,2384.8382184971038,24842.054411461675,225.45755116353294,1129.989010996893,648.5512110066574,1215.245266120637
500070005001,50,007,7696.396586082516,233470.799931852,59791.27215749817,4479.774035157091,1102.2143146517305,2086.1183125081234,1305.87570353157,23530.16368518991,833.0876989534188,1720.663605458978,516.4067739460155,830.6421290550302
500259670003,50,025,921.2343624119394,80226.76423654585,24873.936347458515,83627.03511195708,17906.58469697559,21873.26751023558,19364.73614075325,20994.11580886274,1232.2719993376327,5381.110377484899,441.5750194087174,722.9063398100891
500070002001,50,007,10628.677479367976,239430.25371710776,65726.02362335773,10306.581913499578,7049.805031000241,7637.145818952732,7264.131236530527,23014.679875338064,3713.9831709462037,5735.5908199367805,677.048924294081,1459.0151796586113
500070009001,50,007,7981.319916838224,232397.90844825446,58856.94122401528,4182.973289729523,314.06857929600505,1924.3467707826699,1393.0310704614717,24339.22927051612,872.2714563219989,1512.820800813553,470.6015495091972,859.2083741491199
500110105001,50,011,13169.28623505305,261558.91679645667,92293.03597290769,41654.671861001814,37752.60791098672,38817.003263010745,13902.240676090843,34141.63178713435,13156.964960783842,29726.03302459018,1207.8772137792355,2849.8575138544984
500279660003,50,027,3094.1588122966737,109011.53296222564,15561.758629111748,95760.86689485311,7948.524013674118,17727.745457405064,3786.8871489364637,10685.744138837286,2786.3347260161268,7761.990610441251,3006.399893633819,4455.716732725477
500259685005,50,025,623.549571749653,65796.65015886427,24094.60623033245,73727.42673771095,5115.501059859732,11164.848606234229,549.908977505595,8794.839261645593,815.696204008541,981.6463991751564,653.2737952080125,833.6493822039363
500279659002,50,027,22935.254050570024,128564.20856762202,18549.210242159716,112075.39612576437,24169.092686184402,30501.159577873055,20689.551595945934,25584.98221004161,14038.228407762317,19351.62337347884,9026.748722723418,11799.076732501735
500219622003,50,021,21124.601324644562,171944.35916068213,32574.474558405454,76149.00548173096,21888.194485105094,23347.639176720855,23202.59018124197,24947.54931890717,22316.289217049834,22749.52703540632,6046.949555959062,7260.235120379712
500279651001,50,027,17303.826677788104,145451.25477681993,26598.49221790195,89167.22641776591,2072.473899263183,12874.254681931081,16920.497907978883,21406.019070903207,5469.170367730779,13639.929007427672,1857.444444875718,3045.398053105186
500259672003,50,025,19559.846091829044,87540.677890326,33348.62377427813,98998.73446058093,16335.571587312554,21568.622768483154,2535.971062618798,18220.518914499717,8885.954765203383,11650.972228157812,2778.746137483668,4939.578008658116
500070008002,50,007,8337.511669972746,231373.21890863322,57958.636884364,4301.457383705645,1625.6802514091548,3031.5945301626434,2514.5002772431167,24885.004113911404,702.1796283661758,979.366157460166,736.5231109394556,1520.2776121579204
500070031003,50,007,3455.892161170443,225046.40199870768,51143.54196592204,4556.654827714709,1831.5985414803802,3813.436238035669,7798.1564239367535,25777.79397295495,1085.0591841952566,2092.7851932961553,2699.7054089503004,3149.3934143698834
500239553002,50,023,12362.97121440426,168883.98409617355,8236.343875088953,61596.603122109496,7577.6996862992055,8895.262507821872,7918.141114977955,14228.568968323569,3580.8660436017426,5507.285255615099,3829.663288426143,4160.9711436862735
500039709001,50,003,4378.78232289065,113282.99939808724,54224.9957333315,54712.864504698446,5755.041807135479,11271.985628535114,5011.382137504667,23833.788603293437,2862.006760465805,3203.7704223563683,1644.8524544902134,2522.8376220659597
500019610002,50,001,23279.30143971922,177563.13965024616,39583.99812353807,68127.15897154342,16911.731533028313,26049.743982822863,15778.016107108591,25068.227656132174,14080.870835739719,23229.433424240902,5800.520751827489,6698.464031202461
500059578002,50,005,27229.404684706147,159262.0076985527,24103.59209590338,74888.8011590824,14726.545426611307,20991.770027373263,21748.005976500503,23100.208488661414,11498.45706175071,14471.08218808877,12639.2204355919,13434.826454455766
500219633003,50,021,697.9585110679527,147647.78806456676,8070.750786500686,98994.58924694115,2074.75180841045,13953.224936253037,1629.1573158895214,30323.813036122272,418.28423787140457,523.396559257307,1370.6948302213552,1509.472373451546
500110108003,50,011,888.3278677688882,249667.47764373766,79002.7818580401,35409.88822185472,33066.99893343967,33348.57540420777,376.6338735590005,23831.15029583111,4849.197598808332,23389.587711866752,403.33434632945057,610.4759217995934
500219622002,50,021,24190.759989244,172861.7908957571,34382.461673607686,73387.58749927544,22079.410812092883,24409.42196977412,20959.66465928909,25348.98812311503,18899.92154812098,23014.398909092477,2626.987590816666,6429.353088938669
500070034005,50,007,16836.365282355353,226372.5579008497,54852.31889546075,13303.600203911048,12107.28847668917,12437.08496084551,13084.104195488866,28044.81877715997,1235.9426834358133,2189.6244530595127,2023.8491133817467,5379.69890517361
500259682001,50,025,17180.705285196804,76507.29088080481,40567.74814434272,68326.73229428795,6599.436436605432,10775.61791963201,16143.44935904096,19175.06188353857,14938.223719819624,15914.630511217338,1968.709556070723,6598.383516185509
500179593002,50,017,6858.676817555419,169110.26089018866,28944.42937631121,65865.6867364541,9733.9883124934,17403.031770843634,7350.977470396854,23195.527756381878,13599.228374445052,21457.37089643209,1586.1823822024517,4747.986232016501
500259687001,50,025,10585.755626785016,68801.63865227945,32909.73091193585,66863.1271292443,9837.847190968692,11226.908652236205,9470.787678737772,13908.502258043014,8911.316344478373,9728.642546764822,2780.0023593148744,6850.851832087118
500279665002,50,027,18620.83624027261,99359.00542672667,11073.389803978596,99310.17052246202,25931.47173106256,33445.047871372095,8818.072116705629,19471.969988395853,20333.760666595586,22125.39530279045,147.6720769927088,3575.9575757703733
500039705001,50,003,39252.805030508694,115461.95230363542,31072.29004327666,92820.94307169416,39305.48903770539,41013.540548232595,30035.194340163092,33983.902954762925,12591.691263637184,14879.296045662006,5135.738377020571,10395.982595545474
500070001002,50,007,10240.316468580007,236902.49724487416,63167.55906666545,7738.580601377634,4568.9486975402315,5178.511420731758,4756.015959421986,23008.558091585746,1635.4968322175253,3351.7679860842172,611.3145745767276,979.7566324843144
500059571001,50,005,66217.3892878261,169495.32500268417,61738.035259571,95271.48202681678,32970.52525371823,47732.93087166905,21130.83513940348,31136.664109118152,4883.793445886696,7335.220063601852,619.9678618708413,4220.326488815262
500110101001,50,011,18436.219276257656,265107.16092455323,96810.30871766285,46234.204046447805,42050.61891842575,43243.70000107214,19076.855546961848,39112.1499434281,18597.8570211359,34501.08053015113,5388.716227360368,6166.009779302314
500039708003,50,003,4264.847222672247,120335.53675028386,50131.39961450534,50605.35583110645,2639.6858477364567,12374.562499965543,8251.700104472566,26222.76471817273,1361.6453599820775,1925.7090025003083,2837.3875628572864,4993.415899276284
500039712005,50,003,3862.911282478128,114683.51059416859,50654.76603031898,51146.505195078906,1512.0056882824401,8574.402053095002,722.1201688896135,20905.508289007816,723.1362251402992,2374.49307222405,649.943328191942,988.4856944392045
500059576001,50,005,43910.301503819894,170368.9042666153,44857.444424064044,80228.76297286947,29255.536868646966,33680.477597426354,9691.990985879927,25182.28174019896,9825.954353461106,10156.583373037181,5373.085327069656,7284.90304882907
500070009003,50,007,8326.487758395137,232754.86495548426,59230.2227651738,4564.685382787334,640.560474496343,2196.1147871798685,1650.4051312303418,24452.985193406632,952.4145710661201,1654.6279322150554,534.1514791920259,828.6628622427027
500239543001,50,023,5075.750317751066,193860.80350742515,20964.225287362566,37717.53913974271,13372.47816895504,14909.234307500194,5421.791630464012,14466.317879673126,15660.746068085671,15714.735954657233,4909.696394356033,6274.509413722564
500099505001,50,009,75547.65055634406,151838.51752622979,44719.26057249843,110015.48307559777,46680.88540643848,53663.20266229766,17902.272287215492,24190.11947656832,12607.640700272175,16130.096519648047,14874.996331514058,15027.668765336664
500219622004,50,021,20079.895578169213,167862.88171372598,29040.68960425005,78661.98863266809,20465.56135506111,22952.008019389126,21932.375596606762,26131.33107433083,18905.07221432889,20112.84803509562,1824.2768290045494,5509.416558734272
500259677001,50,025,16332.15199945314,71578.93909531733,21160.411413470094,85069.83154936996,2630.447402857303,10263.555372537503,15082.181796764578,16198.37271478286,3666.23357556573,5510.0272733102265,3004.5093593217784,5616.397465555511
500070022002,50,007,4678.367630885938,232555.65849536212,58563.04448856041,5103.484347397751,2777.597721461877,4867.880922545935,5268.150655151566,23441.877952185834,3506.4948482637433,5149.593465324204,2072.226537855038,2407.820525315225
500019609002,50,001,11923.704130282029,198770.5908679805,58928.56515604383,57079.58663775903,12792.580689630377,34758.2965181345,13207.34583055879,21216.1277212339,10102.46487597082,16896.899423585135,1368.6569152091838,6678.729782557502
500059575001,50,005,54594.68872968837,160284.51654787106,54647.91808639483,92243.68100089737,38243.01692510352,43627.03673908487,2804.454778599905,18687.63028637575,4020.7509178443297,4677.144127877529,5947.914667870495,7032.290970445538
500279667001,50,027,11347.67366441924,102202.70344903311,965.566189538693,96596.70986232851,16000.425811728883,30910.433032510846,4569.892609701678,12829.739945408335,12855.48740082161,15344.628000527531,3865.0001722020625,4308.329664480372
500219624001,50,021,12200.837804069424,158840.19444364443,20789.89517754295,86245.37821535797,12736.741454592448,20405.66030645221,13390.041766803883,27796.37291210322,10688.972723854144,11893.247802917998,1887.2566037498443,4162.944978501469
