GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
530330057001,53,033,7137.494459817264,6679.625198772305,24074.915331070562,17189.18717203023,3217.62407128352,4412.384429958047,2785.261903901069,6116.053998685989,1693.4922415878766,2285.1060744834467,1961.861254842799,2202.3421439618246
530050107011,53,005,25434.468068198556,238523.64386393162,77825.52693055914,22536.874371802816,13873.443843071698,20096.962077583907,10446.346762381654,15006.732111163286,9147.052827332222,9348.26814831091,3314.259117517666,4430.8812524586265
530330317033,53,033,13038.150938029272,7230.140610118162,15353.666914367896,15518.097043113763,6557.2659282236555,10575.20010846285,9218.521882623736,11899.863449867938,4645.672141667174,5711.765552679805,1343.8757953342829,1512.9578118890481
530630009003,53,063,6294.438984020829,353206.6391307199,29532.42930429652,11015.501193047457,3194.7459010641746,4512.248602320975,1449.5024797816657,3958.714381512269,961.3629046297991,1645.349699212037,412.0136838542975,877.3362103731232
530050110016,53,005,6270.06926943607,258133.5530388766,63770.95586920647,5905.6149636525615,3517.791233618132,4936.5332428013135,4208.369601467299,7048.434196950689,2578.3137244908353,3034.0466967536067,306.71111856731585,1247.0581390486598
530610517013,53,061,6510.076525568491,6521.709312557035,38497.201997009775,8787.809952731548,2543.9201276969666,5621.353005619551,3978.063598345591,10494.33810961619,2668.8568756757854,3055.835800690001,592.7878045656046,923.5305987277366
530110411071,53,011,8868.623743787577,9589.14629918486,9607.739931382328,9343.867294398435,3439.2531450639335,5383.771066980567,5516.49401997742,6277.598329520125,914.874583313001,2165.792715310181,929.4254099180346,1759.745416496004
530330069002,53,033,2404.675885347596,1814.5661106445534,19305.555515400523,12683.851802460813,1761.5787372324123,1849.787100111456,2847.6764989940507,3569.423237441585,637.7550169404312,1183.3895676851373,690.4158120097401,764.858048946791
530530720001,53,053,15445.192184910615,4252.936785686293,6060.445620163165,4680.3220793553155,6059.705767425051,6583.512842123372,2123.7982765398333,3264.684009560793,4438.16001473011,5405.183634127323,321.28370975684044,660.3355124482379
530530712082,53,053,15862.898132686782,5953.04433428337,24387.058665469085,15492.121459240398,1570.1575861133845,10579.89646507079,4374.608345500836,13076.63802419349,4717.188511639513,4797.3362022914,926.5495850318184,1514.2322110804344
530330319071,53,033,8394.641737111431,8392.940348457396,8045.431946170823,13370.947282976931,5680.215601033024,7054.167000922898,6408.687818090481,10401.048512228805,1319.893001325714,1545.882552686649,980.0571506463458,1383.7857589784433
530179507003,53,017,3904.3336769271205,147887.4212561373,4124.868464577198,74000.923597945,6240.605068440049,43465.438264042525,4756.959991240103,15243.23042875132,4324.42296112344,4637.476677749956,715.6216997184569,757.4592737138242
530330207002,53,033,6343.513184066189,6363.720781185151,31507.502196130932,17305.577299155968,267.0988926044764,1752.7789773172467,4909.769351856852,5478.966541291989,657.0786347359375,1055.326287327996,785.7747600948952,912.2890468259433
530610535093,53,061,15997.39708707412,20395.48353446707,1746.803068455913,28799.17808232006,16820.73159546155,24132.2136995923,1892.3095147758077,8406.290361598567,2929.825218438139,6989.419279610511,437.2229269097854,558.0168286734738
530350916003,53,035,21686.091040408544,21873.46223390344,17798.48026389151,10578.284895110557,5839.2673591315815,11910.301573775392,4003.486798012583,4711.9436187225,2230.471331766903,2995.5199904403644,463.87564363229814,924.013056896247
530330050003,53,033,5316.105519998744,3248.0558340404164,21076.3138857441,15144.405161050143,1506.3372515807162,1973.350048178596,2746.19204778415,3178.011150910982,660.527344556292,812.4222699841481,309.51957945782056,401.87474743742666
530530625007,53,053,3220.1462960927925,2713.4237469877194,10470.74731832456,9425.223408168766,1141.0335306738396,2193.9897969938293,2926.347143084322,3409.3070001029096,2029.669282688724,2360.0356820807538,608.5842321163211,760.257273039094
530330327044,53,033,34673.51444534897,34695.90369486958,32655.096437407075,39240.83218831141,29597.23633848376,30634.771282556198,4390.105746550403,10520.85119290148,12708.611548070521,16756.51449866402,237.40208765115744,350.4312049104436
530330114012,53,033,8491.85186901624,6372.352796066801,11760.049997489783,4773.337952557709,2535.62357126467,7368.599450146192,854.9041732353569,3518.6786803499954,1522.9073551820318,1550.5076303076441,359.58332428653404,599.0579218380537
530330013001,53,033,10071.927998602729,6475.9677142315295,25213.586660818528,19728.310867682932,468.1547493158994,1579.6072885794533,1279.2987386530494,2546.941422517127,878.927802784168,1318.8112529879972,853.205077306532,871.9010010119192
530330323243,53,033,18200.398561750728,14015.909091460178,22504.92277277407,21937.567116409344,2152.74254050899,4011.5383557436635,1929.610154248985,4354.622207226176,1008.216153882524,1472.0778479081282,932.436129273767,1035.3080225628332
530530614001,53,053,2342.7714834270323,746.1813412328678,9729.160639216912,13316.778379191892,429.4052796352954,1479.4819829241503,549.9390994942493,718.4413734389744,700.6505897255846,1066.9193911586585,316.3468293884742,328.092990188557
530530608003,53,053,6078.03424810742,4450.853510764149,6129.481582317979,14782.86647514116,1274.869032074577,2190.136107727758,3247.6175590821326,3364.117614602731,1937.3301494179113,2395.4716464110666,716.604649605336,744.1389594796229
530530633001,53,053,4626.251966517167,4588.998521155737,15116.724279571652,9196.795784309816,5432.850590413045,5791.342493545522,5982.15321928913,6933.015645479498,1946.3067749136155,3541.83634814976,834.3581483988447,973.0968748489554
530330236012,53,033,11307.27251811627,9588.338153213392,13403.619801713303,12894.938530305644,3587.8748479178757,5133.681828478494,1301.3596947574408,5036.4858687624455,2206.7232154238927,2318.2192908573343,82.28459977755607,134.11118852236942
530530610024,53,053,7793.032704722233,6529.048865677397,3994.5639277353202,13671.306844035542,1100.9618930381569,2616.3226413115954,3856.3113562048816,5109.519427234491,2138.5647633648605,2722.7047461960137,477.7045354098587,915.2029447789487
530210205024,53,021,4536.125576100152,258916.66860893703,64344.37931419716,4097.810705344474,3034.5839569518134,4620.39943072166,3924.4325949457066,6613.342267477997,876.253209052621,2318.931750949723,1231.9163100104,1591.006819178078
530530712081,53,053,14730.634582723837,5330.873478188686,23287.41151780128,14243.808380163877,1652.297974889324,9796.618902872866,3784.8090691994494,12157.019150375641,4436.608404833817,4629.3222639219075,1575.5668193562028,1681.3352117828194
530530703112,53,053,24023.077929831743,10245.784371198799,34810.09856924631,26044.240020371468,10671.889405411739,17403.56803422002,12347.388900835678,14681.862564973319,7122.963970899226,8940.949431401668,1485.2913818232817,1902.7954041132894
