GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
450130101002,45,013,31652.959518238018,217250.39037815682,35878.51326157528,34125.85341730217,23195.556273634666,25494.474168818644,14162.406338865714,20736.04548308226,4074.9437462867427,7129.629288498994,11192.363984774798,12046.625267102107
450450011012,45,045,4770.798847599164,138384.72741656713,4198.067624334803,13715.18374753021,1036.9994108641133,2649.6764012511057,1205.321339884914,3906.848332691613,693.9291740659742,1344.4106465635198,248.14043990297424,699.5806686484975
450099601003,45,009,757.9335595150834,200561.89128848855,23880.235311382283,32673.633452008664,1663.4118692964919,12041.465499553764,38302.845624684756,39234.95439634953,12131.696061045735,13334.31001983252,1646.1502798430258,1812.451245447815
450150208112,45,015,9392.930489072945,249766.64151283185,7771.149265483109,6804.237769126278,2899.956772111418,4270.811422978128,5440.434321563485,7925.73621635488,4166.940808737001,4791.970490345256,1571.5000513256348,1759.5230700570764
450230210003,45,023,42768.54103509252,60464.56921028162,18301.813332270052,72032.99831915535,22062.851486147345,34797.56356502098,20235.127986149615,25765.666351592085,24156.278296430908,31380.104066427808,1023.5565016789573,6124.340075422447
450190034001,45,019,2695.056526403137,256504.76105680273,4138.58461429215,4002.649761425642,2803.2169667342,3554.0839043161413,6230.753422883484,7946.651341184925,2424.6121083241096,3069.92693875733,923.9877167393219,1118.6154019712021
450510514043,45,051,78587.59333988867,237644.75923801612,32689.337083324397,8713.432249438836,19228.585004540582,19886.39385394833,8546.214032694987,15494.497986565773,3694.9618037227083,10271.623198876114,2737.5132091420746,3777.400546365831
450190016002,45,019,8278.221296448108,267207.81602345576,12122.000499015303,12862.170487391211,970.2430824567042,1647.0331914322264,1468.4269978542898,2269.857954282521,387.41659422939205,873.4746165686909,843.8371643327569,1179.3800033915145
450790113032,45,079,12692.289821091877,114305.65702700544,13012.613601776982,22163.412654298743,1176.1071945353099,3774.0531446647274,2413.187361399785,2448.2208508918025,2450.456045273412,3301.8268988523714,568.6456226346097,1289.7002065200775
450190009002,45,019,10570.219921492457,269249.589464088,12025.008276699667,15259.22556053177,510.2972766319761,1117.2308622581768,1551.3584466540974,1853.9574234978475,1099.057049627406,1175.705139728171,403.49350113746954,682.5712080504317
450450011021,45,045,2617.860781363534,140262.83035534222,4152.470771703569,12173.215126640334,2336.2732016228056,2860.747688021815,2425.4125636657386,3721.8255786902873,1300.5804677281542,1725.621692700501,935.3703043538779,1227.5883117005615
450630205103,45,063,8483.42745265503,120974.95696006714,13363.388751555869,11043.742239597763,1167.2368587315755,1581.5793014624398,3601.969776507264,3633.901503952695,3476.4888545313615,4411.006959481382,1021.1294124016131,1436.5652684189329
450510401033,45,051,81729.0191739275,245012.89700060466,11779.142773335754,36041.88643195012,22994.937626672214,31639.01650315584,3430.6259921934593,9921.589073920175,6571.8481959983055,9399.509775728824,4240.823927069481,5374.255925480655
450450038023,45,045,4842.295959319732,140980.27608837243,7695.053251525624,15993.550867249241,4124.729169574058,5088.160875968098,4890.611077579827,6250.60570664211,836.2673461792731,2216.916129173129,2098.654148078097,2507.180019078222
450479703014,45,047,76415.19682392127,155857.47245574527,5498.162829283623,64877.4907836736,971.9495817195813,2186.159052063692,2619.9261102020123,9133.449003922946,4644.634781778704,5312.268970979864,1666.4306744461044,2363.2458186877275
450030214005,45,003,59246.54513531723,188369.20593824735,8855.066201687172,32874.92317839563,1618.6993711682821,6354.6929886444095,4290.230314464498,19672.678577822986,1201.1528498492794,1372.8454131160242,477.35523013235195,1337.8708389174392
450790107033,45,079,8917.954084584802,116492.34533296362,10558.14134139335,18155.28515294414,3843.7068060250813,4345.062255693413,2054.8180766477453,2328.520156166203,70.70453637032604,849.6976149292968,511.9524155707418,724.2139274055418
450450008001,45,045,1594.6238661979326,144252.20136916175,7177.294496668895,11033.590726553794,5647.634642177823,5897.6835760796,1082.8984454083165,1941.1350257694976,940.2167739328422,1827.7552600955307,1084.3334803435657,1367.513881584147
450070002001,45,007,24312.144995942417,166845.34646540202,6752.264739261426,36048.20260096514,1825.6393732986448,7693.627973918115,2000.4558441534284,2279.142031891454,1254.2186764527241,1930.2275564993633,1042.7611545907005,1700.4072507846895
450350108091,45,035,21495.69572880186,241233.89632426956,17223.80412960238,16610.866228436713,10030.719604561215,10725.869063255635,4306.494851563033,8218.762242729465,720.8098149468127,1109.4108274892058,895.1577156436637,1007.0856294307221
450790025002,45,079,4061.364801435687,124391.48960957251,2618.0024128305276,12793.494840093887,2792.857718553251,2874.26190409798,2702.014234248999,3347.876777428977,561.0630145968803,814.3950242118528,645.8017463489066,777.59745949305
450450012041,45,045,4775.700085377392,138088.00791188545,1902.5914665053929,11572.945629023881,636.422879026269,1338.6925549287935,1279.0857144632203,2748.3809570122326,1284.9953405307665,1596.1002849369174,958.1657393024182,1250.3009254354915
450770112052,45,077,755.1594654457651,160642.0842873722,18350.466889571744,42505.68947110494,897.7564037342444,4913.539636094958,14394.04139342961,20762.53255847329,2031.3759879615973,9898.028841440586,3078.817353967258,4288.7434847397135
450339706005,45,033,13163.380283585393,158057.91728565833,30788.536618078262,82710.03714341867,15672.707016122551,25594.922340439778,13839.028107067139,21068.22529838611,15813.7748448854,16596.34400548396,2419.7120230870964,3205.2147970103647
450750105002,45,075,43252.99906034665,195395.62166900776,19833.803943477327,46455.72926776706,22275.81538824787,22394.308195214424,23945.599279813163,31655.09243538403,20290.436141846454,21210.09380237457,8058.546831854739,10616.971248612019
450850017042,45,085,45078.802822048856,141960.75276577534,12814.557104057383,11658.038069983173,5837.943470186764,6480.948610571499,6645.134048084476,21085.604754894783,1911.5022931150029,4405.9311086503285,1544.6998520197344,1931.4738387126044
450510514031,45,051,78509.81966029252,235799.30196972145,30894.42598165315,6643.9751414461725,16530.763607753728,17201.346126994984,10700.584506752655,14419.226530676597,6129.712545381021,9912.82520877229,2735.778599860241,2994.6478931422644
450070107001,45,007,5262.293138950861,162707.79473816062,18287.052114102604,39252.81163832453,2279.5039612357705,4902.643276036426,18676.165522848452,19222.029071514655,2669.183647209349,9475.064002540608,1191.147675394206,2025.1067615127645
450310111002,45,031,15447.12929257135,126978.64625736693,16464.72434467414,66307.71633102853,8289.239109113732,12232.749219900752,3751.794004141234,11688.820597487558,5505.911483480734,8748.62772526549,646.7525132906101,847.6487174339328
450790103053,45,079,17967.98175935248,116357.80040365677,22826.704839423524,18393.594987178203,7962.503681000859,9942.854869497523,3242.3580321403792,6421.627663502479,1125.9003523634128,7106.336623148326,1118.8376298029286,1335.5271064947804
450870303004,45,087,41669.94129189608,79295.9319487874,40514.44767327149,60881.887638120366,3038.158092274129,26657.804287279665,3730.166487551383,25196.50848435633,6297.076125335282,25711.397353060594,1840.0774392250132,2487.405428799377
450030216024,45,003,54411.544631008575,195323.77754704474,16786.948158409974,29234.90773174453,6954.6088074265,10471.726828071078,9930.274961692276,21106.98277595139,3383.1703387226585,4844.098223798423,2237.659648730111,2802.742373476251
450190001001,45,019,12116.197474403172,271008.8367015833,10278.389897956384,16648.533280875752,656.6308175915472,1155.9871674462888,1196.6132773220306,1385.886852025453,342.95926155667485,675.0141212569102,388.9775249399702,695.1017215185257
450190038003,45,019,2150.688236551068,260672.07094380134,5013.616382814048,5790.75307119959,2358.7636342283154,3961.222959957534,1501.0173569698554,3850.3502751038764,2603.0496342360625,2813.955384244501,198.6918696147643,764.3435865810014
450499202005,45,049,30982.61490811998,252378.15464128755,21018.688751508933,54838.01939537104,24106.032441601306,42185.93019432138,3117.798853948836,21243.932120882353,11809.739703287638,25901.62800257156,2501.038423615886,3119.8438510246115
450130021053,45,013,32072.21174053514,229168.55334269174,33059.20054124879,28228.931450631386,7027.315452131044,20795.389888300564,3497.486117765818,12243.317577253938,1420.1704255940326,3082.0470013298304,3069.7926277394026,3393.4632024812586
450790030003,45,079,1771.140029258425,123783.20956344105,4363.523549482481,11251.183819897142,681.175382478594,971.1479355322363,970.6217519437224,1228.1599914692015,543.4295866264365,998.6069147451591,1641.1948922649037,1837.744260835768
450510512011,45,051,79663.9114342031,238320.56598372394,31791.458033427436,8008.825892487258,19156.198391037473,19860.396579264165,9426.546573993624,15763.26447938266,4510.689560065757,9964.587313303535,3684.336116167002,4196.253843035993
450190033001,45,019,2740.1147921192814,256532.46407217524,2184.0460720817873,2281.7529984259736,1130.275690301757,2337.76575281174,5408.959750404918,7488.046422683836,2806.3905404895345,3492.38382933027,955.2018444921558,1517.3206536734533
450790114122,45,079,16009.624858639325,114910.43443478334,14733.088753564687,19197.230061984676,4323.366709846571,7807.251684060891,6471.0594141546535,7205.440701913378,4207.787554257852,4681.712597888133,1106.393007789419,2186.6405039615056
450450021031,45,045,6580.764328688842,143782.5692253844,7639.6721355919,5244.823660762881,4437.093391159913,5580.370625074935,2091.5664611902293,3025.9118378573403,2326.5980778386715,3209.3727125100495,355.62533264223435,1045.6299379255563
450630205094,45,063,2663.8924895832897,124467.36227126139,7486.209018342565,8480.182284546769,1951.840551812726,2393.435606436355,3303.877910757222,3623.909895916696,1344.5341127211689,2675.040920828001,1300.6577243877844,1417.5673298347872
450150205033,45,015,41726.62881538511,218362.21988654954,39569.33541894551,38567.249279157346,23913.066972457666,28894.749927850127,20700.025372074753,26903.55111742851,6200.385043853061,15632.747159523366,5040.5698466186195,6034.227139032596
450830229002,45,083,18526.3807038754,110819.97648964734,20226.53205558478,21417.678248340282,11201.100115083564,12667.366804883544,15941.472282059389,17071.66830304074,8718.757531039395,11428.640290925945,763.3702738721047,937.221720044149
450150205043,45,015,34274.27046988186,225739.01288358922,32225.630062722856,31221.038794228083,16781.766425504302,21694.322860882145,14120.849397913882,20327.610959720783,2237.5632471201507,11562.051628793242,1823.737445790757,2366.0146163947766
450450022021,45,045,2976.6983454524393,145794.66911482273,8895.761322806553,12289.010030799367,7411.46930226914,7559.815638589772,2657.34133003094,3421.4508142789787,2718.9899085021298,3146.311400754673,596.7430919841875,1414.7198657155288
450070006003,45,007,27902.065122474025,166007.12432840344,6337.129785905861,38452.49158740272,736.1200653594829,8186.955018109242,2101.329461028746,4361.750613798735,2842.1013580701106,3651.7950139195796,519.8878689180416,537.2807750677226
450219702011,45,021,29546.374918313773,70063.96276319807,20822.972688730795,55839.499092943406,2026.6013561481545,14748.848611891448,2351.844872060575,15633.593531784652,24763.842132108726,25337.800455116092,1099.7800274259507,1215.6438793173545
450830231024,45,083,14814.97944056011,112671.9734617406,13027.96480149322,12059.788361932,10777.581404619928,11310.919746644071,13549.699909871431,14011.24645726043,7428.357559950836,9366.700756319033,1621.0152640247725,2438.4178643988357
450750112002,45,075,33582.34580839504,178717.66156327658,5049.59114507717,24508.17880307526,137.55368786474705,464.2052855113657,5056.090436684843,21261.970171414378,752.6062562134982,1694.982661685285,384.38290667680246,1023.0738028135847
450450033032,45,045,17018.89154083337,144177.90098242558,15836.703788316818,5632.69328416816,10406.798672612607,12361.273438224962,11769.712428043531,12359.007927234348,6815.583772626031,8921.61774270719,2563.7644733138704,3288.4223273864627
450790007002,45,079,2417.678287677339,122646.43277174218,6887.426755245574,10824.779261933574,1844.8112356004226,2141.511552473279,1578.9811894364002,1766.7180198865012,1521.8874613183812,2235.4781533508362,1150.892938529155,1536.8419850271398
450910602001,45,091,39253.00588456481,23408.636496134928,7393.76930177983,31942.156897910776,1557.4427777666613,2250.5931902383372,4358.762979523814,9892.764955923143,933.1448649136165,1455.4258519105288,610.3647810540157,896.1655079501953
450570108001,45,057,54385.42256863129,43435.74238755814,6941.868621023622,55895.578118463556,1564.1764448981405,21176.37942499913,1085.1188174470935,17355.390800779995,29147.016750694642,30611.99101016269,308.38099278434413,433.61510361731206
450790107034,45,079,8173.326008241547,117078.57894936514,10060.923531504157,17359.317581468316,3027.571726481373,3991.3823384259044,2869.3276114860746,3134.4982415177956,783.9846568854979,1239.0075590704846,419.71974956736744,880.0577551062377
450830220043,45,083,9133.3976675324775,91630.24092207034,9453.847954073477,33426.530484302035,7900.0163794877735,8397.713049430411,2501.5315184391366,7044.96749087395,6757.166693668256,7612.713388464517,2495.738348100591,2750.657574318791
450190043003,45,019,4507.375417835987,262916.7599732501,8856.714139132855,9392.333212473484,1215.4384181728528,3939.2334670407668,1600.6454644592525,4099.464701795666,1666.1456710602856,2709.7740782512983,651.0383721226021,972.8084494492421
450130021081,45,013,33986.99280186611,227020.27003826897,36276.312072393586,29091.31403964842,14133.712497810367,23227.03037804765,10501.309558363077,14676.337327604357,2042.7423015924833,5660.49049233875,1541.3124965639252,2716.038350183253
450190011002,45,019,10100.634335372539,269064.402807168,11018.575201263046,14600.854650757308,764.2798744610537,1025.642164062137,772.6042844572945,859.1854543515301,884.0402201832346,1096.5553455983277,240.47995163914476,281.7507757762369
450630205112,45,063,10097.7261077931,120149.29994445386,14973.156812329758,12084.195016202817,663.7349766077086,2304.1652382468837,3001.8933285175303,3207.7993157356395,3847.2130280967513,4964.293186510836,736.276614619068,1553.337820648617
450630210332,45,063,13609.528740429045,130358.53888369811,17370.884644363443,6082.781986337024,6464.979764040355,9004.732309587971,7103.835024694944,7516.081493189683,5123.754027068238,5736.187720169488,2466.5283630763715,2813.4141735800595
450230202004,45,023,63774.61711065398,54814.796405205554,32354.823939686456,61805.7220205826,28554.105339741698,31072.24743973815,2542.231838778857,22481.502078767124,3394.2069286172846,15695.240681265897,310.0101890820058,770.771055927714
450510505001,45,051,89046.42126502313,237698.1188561807,16030.658305830653,8238.529465877895,4864.281681107879,11303.75746354835,5253.898009545598,11290.740371410393,1340.208378132031,2560.1569877808915,887.6003860544536,944.0683205913609
450310105001,45,031,34981.36350210857,108805.51464315905,20879.332072659166,56557.72133521119,2365.7701064350185,19701.81200198734,2179.55303138558,15987.899256500838,1972.2904918771194,3701.8089640848675,98.45483367599438,556.2895864306972
450119702002,45,011,16087.816991737907,198148.3258135239,14135.127104344938,34497.68404334056,17917.448230856455,25230.845413585892,44852.386707374,46993.57827570637,4640.1532254978965,6381.552089593857,3976.3367209077887,4925.619554065037
450130101003,45,013,32893.5163303159,216797.02094454007,37306.82825859738,35019.13990881697,24971.847737458826,26732.88372104349,14023.204423293011,21568.590415879757,2857.6408936586895,6994.485970794198,12330.41002261031,12453.450780493044
450570109001,45,057,55410.89508754215,41107.348850145085,6221.277252767158,53540.341922397405,872.7578543912392,19392.208352675298,2852.985083905025,16415.690755751006,26972.56421785334,28314.474473598446,1606.2499716271939,1958.934765810802
450910603001,45,091,40457.360818447865,24610.04461998936,8108.816579189715,33083.77920890853,2059.426269724698,2429.7221435849874,4816.809160152067,10267.4554879842,628.5229229726073,1963.4726531278782,133.94189982506398,1082.5792647935139
450830207011,45,083,2583.9760683851405,99218.02306944056,2049.5260297501613,25295.605520249534,2624.750585834731,3013.341701213973,3914.5721267089957,4756.478428689968,1807.365425725424,1894.7748778860857,536.9749581968335,1330.6385140851196
450790009003,45,079,4329.467496807354,121083.08365478122,6300.482673599839,13794.560149860688,1553.4408423845612,1920.2027711097908,1263.6423285471756,1508.658369874643,1068.2803292060514,1290.7518891240502,501.7740297154144,569.3638632108358
450830228023,45,083,12579.426233879598,107794.06641263378,13833.025301348363,19590.725026773303,6621.641635461752,7345.379764179648,10739.526724491216,11514.037306370756,3743.67983015813,5818.708717164838,3141.2761591616127,4083.558876215337
450299708001,45,029,36597.315561073076,271903.1508901458,31724.33391362783,32993.1711017541,36341.37854512694,40394.835368161504,33431.175925033014,36217.682156160205,30299.68185722029,31885.3714778179,8258.938331411982,15121.013160977374
450790030002,45,079,1745.014300242045,124129.25134219404,3993.3200060594745,11118.508846817713,483.98398158223756,1113.769785581469,1295.523826651796,1528.2544732840945,915.9538384908409,1291.8614461094685,1532.5367927187947,1767.7835292328828
450750109003,45,075,32967.44910432306,174419.44623123316,10040.924734075264,18494.227245363396,6197.451148346579,6310.642777435685,6598.419605521927,20887.478966699873,4107.728562421606,5085.994056974303,3412.3736233412915,4106.158525748725
450790004001,45,079,4558.790420424224,120407.7153183106,8462.182630716397,12842.173206973835,1408.7607534359915,2168.754662322039,1349.7017805635103,2110.861811918819,1785.661038228355,2464.1688444942565,482.2352183448627,818.6908920946983
450190038002,45,019,2104.058644547058,261069.76943482735,5724.80069515648,6425.590832725307,3100.1886560956054,4077.0024567472456,1985.8352002898328,3884.131962378097,2002.2057836375925,2185.010260332539,557.0211836527883,720.5487548361232
450510510001,45,051,82344.75877317878,237342.61429974268,26738.388863781307,2804.5464335900547,15400.04526134817,15793.450172698896,14546.896263949378,15059.109205785897,6075.3157941118125,8297.97667755177,1555.7142626901139,2978.632127559072
450339703004,45,033,670.8088401439721,156729.07314638258,35520.22283429685,78799.80373687352,25812.99280905159,32324.708942086203,399.0238622660419,21529.62884530836,2492.7863496222717,18103.31974781091,485.66307904809986,1245.783766670944
450070009002,45,007,24104.875167954,165357.74052370872,5249.346550348054,37519.858578388026,2312.841084761717,7673.349977390495,1907.9342503284906,3243.685722409624,992.8935892828225,1683.067745703457,1681.7990576896866,1970.2398928919768
450150207171,45,015,20564.139774642717,238871.07576211548,17159.151783855996,16245.67449380245,3723.301367069213,7251.758580978101,3364.243941101699,6248.394260033885,596.4976634774915,1984.027924291101,572.9406600192311,887.2743243990334
450790025004,45,079,5148.918001495694,124533.56639214462,2579.9845714410835,13623.0981756872,3813.644480694502,3912.3074927638986,2976.3938018631734,3769.374555235383,630.7311401252349,1200.6396854237064,542.2497634869977,949.5490286951303
450190001002,45,019,12504.065035260617,271398.9137918103,10076.869014654349,17027.522517868394,1010.9054656039139,1519.3997348751773,1517.2550940918416,1715.6001074539388,549.9409097849024,756.4423566774617,425.8019302452897,909.4780065396081
450190031152,45,019,12308.969297433801,247177.27286132527,8831.319808253815,7906.688196150524,1417.8913005802783,3503.0304747760183,665.0567452092116,3180.7333040787657,3146.9923517673114,4126.754024343334,1430.796206907791,2275.4608304576414
450450025053,45,045,18085.23380179341,125786.83541330852,14101.2344593438,5353.832665280287,10675.268453593824,12451.219861465817,2179.039208288872,6468.092330661152,469.21766187885333,3250.1472189262604,1862.0941771027615,2348.7486600368175
450830203012,45,083,1494.3124127058513,97940.88756428944,5890.7363199414885,26735.82377060976,1128.3832899201363,2234.6724601989777,125.12698478283379,1031.7629334552812,2112.409842297516,3159.3587078997475,1205.486299000135,2133.4630417407157
450830221012,45,083,5957.240648618574,93229.88404902631,7327.361770133934,31387.149602828413,4609.678038760379,5382.451630474131,2131.8305679034092,4804.377513420146,3558.1422299366723,4464.761422308246,2023.6544245494263,2195.4292420798192
450130007003,45,013,32205.375323830052,253442.64074023915,54162.63806850023,6534.387644601284,2148.87061751834,30461.255334952973,2274.319386757159,10319.010209639942,1641.583122184859,2626.0133104094903,614.0516712009168,1266.351423559996
450790028003,45,079,1376.953648625094,125126.88012197359,3566.6192490143544,10247.49893149187,705.718195678434,1299.153167964581,1925.4901078137555,2293.067435447893,1872.69166617762,1914.0846668462252,1509.0895584772636,2033.0939928265923
450910608031,45,091,36029.92679942694,20951.98312889555,3938.98977522294,28519.23448056382,2686.1736843858966,3304.426448797082,2413.3084787732514,8389.106442616252,1878.048687892656,2190.380105864816,791.7238460541954,1276.575853094942
450750113002,45,075,31831.114800709238,180998.26231219416,2712.7518993517474,25231.188445525786,1554.1064959008932,2012.3183126258325,7315.218248476025,23511.479825366965,444.74139937919495,1935.3074936727112,554.3523367549786,1907.3535178203465
450790104102,45,079,9435.211475599599,119884.03414141826,14285.141922993998,12186.878529299214,1462.4175225511215,2164.4671202318127,2519.904685972821,2649.2980232070436,4278.627273861802,5097.757135523771,894.9138501348099,1188.253035688366
450410008004,45,041,1135.904376934461,141987.35396819067,3611.935537572615,71635.31505738077,6117.01497510726,7374.186500312265,1418.5455639430475,1788.8503285423474,2724.9121314662066,3712.3577179575777,1115.8947433377944,1559.5856987616178
450850009013,45,085,41224.12757428796,137174.96114516718,6654.831159005114,9636.126565010261,389.2569559628013,1000.2561717168228,3064.8460263032084,20502.543090633826,1434.9580562670826,2435.045148175257,692.7948176888717,853.9430678315348
450150209012,45,015,3528.8431477953786,255514.82177267387,3248.6804110098456,2876.1293710853106,1771.066141341564,2782.246140704406,6713.594409008605,8040.0896705507985,1504.6472178352387,3417.6571854807016,717.1622682192959,1071.753898647345
450350108142,45,035,17315.476958714044,243764.7620359703,13213.798018707406,12493.58111375799,5516.450650123031,7198.854056742851,3598.838121599976,4938.1448193319175,3752.618359470149,4241.387632503504,2269.506270649701,2625.0001757149935
450190031071,45,019,9627.010384614387,250885.27344163303,5465.914678779049,4757.995905229839,3760.373869210348,3979.309322594357,4753.99739154124,5936.092330737708,1776.9489114087091,2941.038266685285,435.365498559346,1307.0737428455768
