GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
230190120001,23,019,20009.299050960548,118185.25073001318,55626.507192286,18167.83675661723,19856.924261899112,22145.823274232924,22231.85987994101,22951.088556758084,14064.752063779797,17985.136729302274,3459.7363201851003,5879.4366247525995
230190041002,23,019,4276.9502972963655,137731.47148321714,49439.10727620614,5028.791707622727,1482.3339032532172,3446.8500401370097,2398.2254943775874,2794.962050433204,1136.8152362465999,1578.5015772249067,1394.7906853576403,1443.2208091119346
230050047022,23,005,15900.557855048375,18240.7571503804,16736.317453425472,25050.77543366087,15388.76942552951,21376.97968781919,24119.279944105092,24389.53923249283,5254.688333570795,7880.366506019643,1753.6117404634335,1899.605932614852
230310340024,23,031,6413.110807842121,6429.54411590292,5968.506326801144,31669.82332806613,8582.487046700662,12412.82127015263,13623.641646721744,18905.85871958064,12328.736280741585,13013.268535741227,5767.727832958636,7233.683539040854
230110241023,23,011,64031.99999589635,76644.45675862789,3634.047020198612,69746.50688352024,3066.233039764564,4067.5004287427773,1988.589725667643,2191.7125885291757,911.0134642986333,1650.0931832654896,430.80869985375574,855.7409170866241
230039513003,23,003,240253.85482102897,367880.23152900353,18358.107245974406,13355.999418263127,19272.89049690244,34158.92088257828,1834.4886174129322,12315.570412845009,19858.394301079905,41726.65183490876,193.66911043508483,773.1206353525238
230310370001,23,031,6369.700154741134,12448.33875738742,31970.942584978613,5393.797233797374,4378.569045998984,7345.520099831087,3545.5560267144424,6585.671918796047,2331.160157454848,3930.7340526254616,1495.4180852467014,2764.692750666405
230159762001,23,015,27739.730852200155,27746.943146434616,47206.816723899006,25217.98037822295,27527.9293391952,44553.415319855754,1827.1767042735485,14581.53571122652,10732.243851873907,12058.741688139615,760.1965542177999,2185.412693711226
230299555002,23,029,126537.93013770437,256531.9072756462,113078.18220168549,128321.49938360925,3051.232433236865,57317.756534354085,782.6728165073288,51306.100361536395,51814.38506204862,81748.35732316472,1005.29644889733,2496.7280521525618
230219606003,23,021,52165.35373871697,144771.12653359392,46173.73298184141,46869.19971646658,52431.47595216575,54549.93681441457,11513.200569177106,30833.687864804124,10871.253111460523,20313.898114972322,7785.487298252851,8569.66829744848
230190002004,23,019,3371.6090876218327,138934.97703317323,50761.33719577675,4672.778955301808,2603.1553687892956,2858.3510354546966,991.6790199525298,1354.9012161015187,306.1446415849535,1332.414421715727,441.3850413483982,973.0187484841862
230190090001,23,019,23467.0295142915,153600.05305055337,41437.259594555355,24952.556217195743,16256.847679367705,17083.599094203302,18251.775802280223,19051.889329254027,18052.46425941275,19041.874835338684,10867.664945680364,11882.525928525361
230039524003,23,003,166188.61988236904,301080.6416764218,3359.6725600538475,94036.579281000435,63817.504398056764,82379.4499044793,1612.3522260389245,50460.56098621602,402.1993676422338,43505.12529326454,1122.8785059932952,1142.0356225577711
230310052001,23,031,2195.352072499613,2192.36478897092,18128.430518800247,56018.34714055394,6329.425446129079,12172.61359839773,4083.833407208338,9357.524535665998,1080.3757122673326,1931.365388490106,1251.7826841745082,1391.3481454018042
230139702005,23,013,13135.38763933587,75738.35208408542,18611.012340329213,70212.66113657813,4783.799982917158,27292.743875647484,9368.836182675126,24183.69049324334,3710.0237749342386,4123.492840179906,4072.5737899656533,4234.11380714828
230079701012,23,007,116181.9188126291,132285.4431306394,33256.861651110936,68780.55270905126,45918.539501016014,64269.95943886205,50303.60751090875,56012.94493742842,2379.8748769694566,35148.25333867674,15282.346517901053,16398.259910433044
230310052002,23,031,4562.4892854766995,4570.786448882672,15458.686007911358,53009.639191758244,9150.69562993538,11905.885010800632,4146.217345953406,9144.301042872858,2048.275240950346,3722.567300786556,3302.4160415037345,3440.677312975716
230050021023,23,005,4646.4183217145855,4769.307090077063,5245.610000131488,37413.73712760009,2583.2068013089893,4057.598571646086,3379.2673262246776,4014.2674694858433,1920.7953694967005,2116.0265386781266,415.71194862873926,1206.729284351989
230190071004,23,019,16640.51870006252,154247.48643472564,57010.14700147318,18464.785165606838,2315.7825348040064,5811.4841915338975,13155.478757987108,13824.394149172276,2731.4027327636045,10507.410095175039,1625.5701808740619,1835.417856577719
230050001003,23,005,3642.3297366686857,3673.5923143006844,4964.773301622829,35470.247269219544,575.6879518853897,1498.406862236019,2364.625647841099,2625.225568232506,2234.12219496304,2400.3986276572964,238.1674475997363,1122.2474655720853
230270430004,23,027,35748.335180937764,95535.8967212265,40909.93006686344,46696.859574687245,15557.221173493701,24906.94800133763,387.7315341651163,21287.26772813692,17189.06427581896,21532.630471477016,1196.7991510638956,1901.681386561917
230050002001,23,005,4246.2534806653475,4257.948992592654,5525.036832951458,35133.619402428514,1337.2616347398364,1902.2025300036821,2603.710433377614,3008.9708927704783,2439.5234391826793,2913.696233893323,1082.56437282832,1624.2079466054483
230310380022,23,031,5665.121282501634,15369.868447892888,33801.63564029989,5953.903420414489,2102.0377985676446,7254.006414267435,3868.291357296229,6068.7605374755185,2528.0012275508143,3382.603424977423,1272.7713680150293,2047.8405404765697
230050047012,23,005,20285.138458349542,23783.822309207142,16597.866070386386,20563.65046662327,9425.02307603552,20132.213380920628,22525.351056448868,25036.786293376867,5665.5130846210595,8404.93917331384,4105.818313006414,4639.607506658762
230310340013,23,031,7286.580931454454,7257.30854356385,16763.920699382914,26194.950069345876,6112.431177857796,14764.761847971255,13169.965272995549,18983.46721599458,13364.548097296525,14587.607430324926,7486.532107702336,7565.3961923533825
230110101003,23,011,49352.08440290977,49335.5457420123,3238.6876074339034,50687.972064552705,1541.7463952571497,2766.9332567772835,1274.7716378934012,2747.627616943194,2316.72086777768,12808.606976132249,243.99734749578002,791.0513158909791
230270450005,23,027,34326.001618128066,71734.55296715282,32051.4739850594,64282.48288546153,26683.493082263456,28536.81611272696,27692.895301240464,29926.0291496579,5690.515510465541,13093.181749203983,3971.1305956073193,8318.176928546834
230259661001,23,025,67494.93727886386,110112.63016802013,37235.38299305136,66075.3422128906,30685.895921758944,34222.9277483555,12135.767390554693,23588.62502590973,1985.8168536709493,13593.278647259736,3664.3392495113885,4758.953860121937
230199400001,23,019,44055.07276362474,179589.39120251272,84051.21493767078,45599.44637583915,31978.1110939258,35228.79872410995,20418.973639074622,35030.83398549259,31239.496384387643,33575.400430179565,6493.703277926771,7828.465431911307
230190135001,23,019,24372.964131260123,128659.66265503493,58982.71124382516,23241.602002034884,25344.08279826575,27167.62335804554,22494.153751105874,25781.993144991706,1311.1581498356038,11417.314488436698,7979.294259878084,8959.977791888141
230039527001,23,003,153140.08879824018,282563.76669203007,20190.02542702205,71693.41933916148,66146.44665961043,87860.49100670841,34841.9817799435,54593.522264905434,35193.47700188676,56823.31718294757,9765.630698938592,19681.012844904028
230310053004,23,031,539.9013369094886,534.4798039810813,19626.361862163976,56292.58675087202,6821.239837037767,12452.253254149435,4341.434108984786,9816.088236924254,864.9850695314132,1513.0131341073925,405.95725622105425,561.4689716406727
230039507002,23,003,264672.39777210704,378382.74735765357,75114.24202750233,72189.46733314027,19213.678526914722,58912.01001738626,20064.934243263047,55328.031791971676,79545.24845312307,98757.34629058221,19344.43040845732,19420.618910152018
230239706002,23,023,11004.241004403677,11008.011422002874,39196.9173754066,9030.355637895607,10886.463024359753,28362.23692171264,5066.671940114474,10864.723378666617,576.3037987262566,2150.176998027191,575.9580813384182,666.379781161914
230039519002,23,003,218517.0877188324,347662.0177328584,4156.726126204572,33782.637300375456,1827.1270167841933,28688.44009379172,1471.7952607981608,18242.93366248597,2482.322045559451,22493.369984353412,1463.6204329664313,2282.9697053479676
230239706001,23,023,11987.770340858862,11992.460073534801,40318.77686850161,9867.887496223413,11845.50531253788,29436.652854078835,6015.062053021408,11102.048875666977,558.9978912597608,2640.1769915930067,565.0314801716708,949.104884847058
230139703001,23,013,17367.842132416023,72666.78990122073,22716.14723687088,69314.22252392017,10863.098235995889,28746.39301234914,14532.054655008393,25263.37727373082,9305.81789017146,10060.435021210244,4089.24572279075,5822.191451502593
230050048013,23,005,24021.901469559278,24144.46587592984,18083.5607070489,22347.707619505985,6420.431279577641,16872.474568703146,18845.220792200922,21477.93112732638,4544.112110481781,9159.768958025841,2901.5199531303447,5749.85305113598
230190155002,23,019,30184.61044175899,136333.26570803305,64796.29080831237,29544.61679840016,30652.87620343445,32739.919209179538,26367.967198325354,28710.70266593519,10216.186743220967,12307.780419323863,9847.303315569525,10104.899733183081
230190180001,23,019,16575.685008542478,134607.15992495493,66647.37505348668,15819.346449373426,17233.329881718633,19284.487002085258,19212.64117563723,19933.755730517794,7622.927738037629,11512.70435880105,2909.161001513607,6487.301672523374
230039514002,23,003,233890.36870255673,361613.6925982814,12001.753072183732,19258.58463009955,13017.453222166307,31158.90180952029,8079.713703696795,13673.30427563706,13846.532964894377,35756.4369481748,6128.260008765048,6145.480564238935
230050030001,23,005,2532.007975721216,2423.830476520353,1680.690972210226,41114.21710172051,2214.7628962513786,2828.3293340769715,2905.3156005323526,3077.947688676222,828.3782942948294,2495.499632201575,760.4360143155486,945.5811855361231
230050035003,23,005,3856.677385975491,3810.272501147491,4864.4339036725605,36685.481173619795,1282.4630719425463,1736.4411739388643,1749.149263786558,2345.0788343351264,1569.3641971986751,2427.5299706615633,1180.82071332456,1333.365918663883
230079712001,23,007,72798.82727251915,88233.4173605386,43187.753761260814,85556.41053603165,3483.53187852888,30284.328874966675,6300.056192525752,25629.560464734986,20115.27743439057,25400.878345943464,3404.883301024268,4234.207382091049
230050012001,23,005,2143.3537963431318,2074.1984432085233,3044.0645800941793,38081.830593281535,874.4955943166241,1229.1234064081236,420.91096915984315,807.2029609156839,405.23649492726514,1551.5515941139683,350.27521749570343,846.2740981155495
230179651003,23,017,70386.31951891068,99937.38588582234,33045.5014724787,72067.35304679042,34034.69416481096,48700.995609598016,17507.61130150996,32898.23488123253,15096.5241065794,19081.996350291833,1531.2894136809525,11690.352088230573
230190005003,23,019,1802.716691944863,137179.91308303853,51887.56291827911,2516.9067577488004,2051.913194319628,3215.3050980362627,2257.245828411149,3041.390952735028,1671.1448114747677,2335.6686959460185,240.9182899568314,596.2384915259909
230179661001,23,017,38044.02204131797,62232.7644768375,36277.27314534052,38375.617665165126,31328.787235746368,33277.26204178452,12511.692028299076,24279.301342621617,10886.487492275432,14286.82901272799,2880.809707804466,7559.733101827352
230259666002,23,025,72618.31062589951,99182.72492857809,27531.095274891064,71042.98376850577,22450.315088687854,25148.683251916664,2589.0288804348374,17712.17388716761,9579.726931105492,12231.92983799806,1416.735356844888,1923.4792529839087
230110242004,23,011,65171.60432787829,74041.02570037467,165.15709772353839,73535.51895697668,1503.1334766412763,4632.9452589737375,1622.5168093571226,2799.4238156741694,1819.449581246891,2980.1448719309183,1401.7135479040014,2788.5203032578256
230039510004,23,003,228379.73050283873,355275.35888977844,8587.605516227148,26281.832281474148,10645.71541256197,29512.409676448777,14007.340435248954,17785.56371198847,12660.760187789014,33908.65839662656,3514.603724832042,5752.98938503924
230270460021,23,027,42118.99719922687,96628.87432261556,35013.01551303923,40278.799447527505,7471.687451824016,23397.7538453518,24376.945823524922,28097.871388697396,14989.264947411453,24970.19986667459,5318.655659904735,5371.098272194647
230110190002,23,011,41295.061588814104,55722.61615486815,19465.759503253583,56240.16104319883,17674.451300872122,18701.86800236495,12398.724450174874,15535.851547047892,7677.96755209873,13755.120890945596,2634.9928194813183,6866.87914078261
230039517005,23,003,219973.6708948931,350855.8880713797,14645.631587781045,34851.65733129367,12543.818686722518,38267.46752395333,11343.111058677143,22685.291104267904,12168.759502875639,27914.05576103394,3484.2973763966384,6331.473763770514
230310054001,23,031,4653.543846267306,4647.933350303182,20291.52495680108,57033.33647891988,1784.626524264509,10722.212049627507,5164.734416078305,11272.933942282154,5384.354927546177,5817.215146786888,4305.913125224119,4378.311437547779
230310061025,23,031,1035.4722225581775,1036.355474240097,16483.23547645115,56322.863676912886,5735.49388519453,11290.59183014856,1312.8729174812795,8998.525908889918,4029.926033683757,4807.589576157715,504.55273851377956,584.0223310604324
230190150003,23,019,45336.814279296,140107.7767939346,53607.87509048968,44756.135152111725,45713.60770788691,47809.66605765875,15754.495292943873,31156.13481526826,15366.161466444917,17941.923780174537,3152.9783947778265,3616.7667526621
230190009002,23,019,2433.867809220114,139116.41854246534,55822.51858023355,3584.0890305086537,2135.0212353608463,4665.06408155051,4227.83091609471,4880.886272594909,581.924446185602,1483.6109003913268,439.30859291348145,2379.0808333138957
230259666004,23,025,70555.90492997125,100008.62398617243,27680.94492478538,68984.43383039164,22040.664106940705,25051.34896073154,2064.350590044713,17516.614713059444,11256.164948277617,12274.235889778709,632.4856149391617,1102.0541221088895
230139706001,23,013,702.066746835593,70902.76250604785,5015.947700776381,69543.66225426931,10762.85287404066,36213.8313774951,5267.875524584789,25259.663536596127,468.7839919667628,1960.1812122733618,745.5207151473116,1226.275069621885
230190312002,23,019,23360.597538644328,144891.14310674227,72904.35210140813,23442.80772610977,23158.062907377567,24967.227935739975,25180.165059837334,25660.96489647009,6801.774199604149,14407.54257326212,3048.511574258881,3659.225567074533
230039503002,23,003,289920.5882048617,410263.77325057605,76169.79779625926,56499.281890166094,22555.317597128163,60403.16432574237,21860.068710370546,48595.048983009234,79320.89456942891,101069.70809300392,617.2286369948099,4588.54724596517
230050010001,23,005,1667.2350787625603,1669.0644136313706,2932.2637398853135,37543.31122535065,437.1252363483606,633.0443438216678,680.1396526205307,748.5465113473642,1183.6144163563338,1673.5897391797757,294.6850536023699,700.7146015582914
230179660003,23,017,46230.993109176874,70110.56183598048,43622.589668319764,39636.94978252894,32161.909206182132,38492.580567312354,17973.29791266326,25663.224717910736,12246.252236860662,16339.899018219954,7309.551027443897,8988.054604175604
230190135002,23,019,25569.365817543207,119095.71652194137,51300.42331361663,23935.128349132683,25927.926703830042,26693.737164868537,18451.233040414576,25307.052288050363,10935.88313282221,15499.690011131886,5458.796781356641,5697.863336665985
230039513001,23,003,246858.3339656781,374479.41929341824,24949.31840826837,7618.901298042955,25765.45763313106,37619.82281545194,5082.51161328339,14816.937731181122,26166.797055564773,47915.1137925952,6486.449264983147,6940.415240747789
230039511003,23,003,211909.8913943425,339895.2593820585,8949.282354887942,40812.251471347015,9046.014944277738,32687.803301377935,10335.22712735013,25744.895079435708,9729.947274918004,26941.34146752425,7049.308961562131,9008.852328967987
230039527002,23,003,138919.0257840966,269662.80097615387,23191.73282213455,75232.76879099994,80284.72369771988,95139.35183673118,38360.276315074,54383.99446040384,38233.6026429009,63594.20228778604,12919.542291165912,13345.399857116796
230039516001,23,003,250481.4054944647,379952.8494211426,30622.10183300926,6810.224079013339,30516.11887396109,43840.95472552233,3705.0699946873806,16764.011757525488,29870.249897787482,50299.55336113766,1945.779765050822,3648.2579563561603
230039523002,23,003,186883.80890765594,320194.5366682759,23274.415398497244,70775.42155301201,41176.11679534647,67779.05608167904,21744.39380451537,42124.934466122526,22899.972631661625,35851.87435763568,21510.458949277523,22072.231057123874
230050001002,23,005,3548.634389509988,3566.512409735035,4844.982890496739,35691.035202047264,639.4465503557687,1406.8339443454631,2068.6107050501773,2399.838353504939,2482.9857011323365,2606.381334117905,635.2364844860659,1133.081083471011
230050002002,23,005,3975.7857034233384,3986.597953919155,5252.686571285967,35390.83061846633,1111.2690154180336,1746.2455435450456,2343.0387896672864,2740.663461348101,2635.6886725887334,2846.030217817456,952.0386685607436,1408.992317134537
230050006001,23,005,2147.273309205236,2144.5499348759454,3393.2781554945473,37163.44618000978,426.7723386422188,720.7941621705769,785.2581190338122,982.4170069323142,1461.484193523067,1849.6271165527519,464.8080075644882,704.0406135645601
230050006002,23,005,2604.304495022471,2617.973576671375,3893.1102895781414,36605.820411019566,666.549060411937,873.8196916160915,1279.9576012011632,1509.9215103439403,1684.7201680457836,1996.7122901384892,411.4669560348727,908.7865701183108
230050017002,23,005,1112.9242828934043,1232.8385679242583,1886.3656918810593,38736.952355607704,1776.9725664638104,2375.7086259212233,671.1016206634856,1609.8884784044287,1374.3765188433576,1648.6734426261633,1041.446954019573,1260.0545799513911
230050018003,23,005,2114.675294324105,2214.26863912378,3353.8719587578407,37077.88632393744,1142.3756489753723,1724.9275837957096,995.0844403600291,1766.577100934197,708.1585877438484,1012.5352676591532,652.6673255863736,958.0856490881146
230050020012,23,005,2763.956549484574,2867.6105525496837,2866.804571938067,39344.87679067948,1537.9460989166519,2839.7382470756484,2108.1963170782333,2865.720830429113,394.24396450278886,1676.003882754257,946.9339473272294,1502.079188117642
230050021013,23,005,6744.466482412359,6864.365587058057,7644.9990721348595,34855.23896934703,5323.794664243923,5752.955633283389,5366.1331970276715,6033.007206953985,3573.8687424682826,3843.6415189677296,1012.9640740331769,1322.4366172629025
230050030003,23,005,4380.7284740991245,4300.535569652091,2722.141077328727,43266.0251963069,1584.034885092249,2970.658288201719,4015.4997399784156,4699.3050370905075,2735.0745805013157,3843.0827755105133,1186.7252983674432,1346.2743701907496
230050030002,23,005,3708.4701140258603,3620.240131578501,2240.6552086809306,42525.43688899477,1798.6465929620067,2778.1684795441406,4031.482040792977,4211.649336151473,1997.9304332446798,3373.2969351486886,601.1502974925413,964.7145942694589
230050031001,23,005,2929.673304907019,2821.856759858625,3305.9784267473133,39077.84024067997,2156.8073545823263,2532.529468547532,1791.7469411871762,2018.5450070398513,1239.7296342056204,1536.8369470656855,793.2920427021118,1068.073909524832
230050033002,23,005,3925.839347673591,3811.7636045318945,3095.4899611665332,42075.284426571474,1993.8208114069546,3147.993417989457,4086.212608710382,4197.765874532227,1251.1395836360034,2943.1165445165198,1003.321297013478,1244.960823166928
230050034002,23,005,4261.760223353595,4168.897414965427,4810.114261262842,38290.13386326388,2378.074437882749,2759.460659481994,2520.117179525456,2992.336836952558,372.8174318227545,1466.7369604429468,266.8940251542041,690.6653706611409
230050026001,23,005,6092.328503037412,6205.839210435011,6150.906471867347,38951.12433806235,2260.0458901561747,5049.812669016983,1621.7410214532993,3842.165283683015,3434.003099998521,3859.112848728613,1806.6248438319112,2303.7906780320495
230050048014,23,005,22253.959539359246,22374.879805683046,18996.005464422506,23373.32479437861,4677.735755631255,15089.620001461322,16757.901397271224,19512.602296370438,5059.4998775510585,10431.175442844884,895.6744527042999,3514.3081524705713
230050044013,23,005,10496.612774628704,10510.98992027938,18562.541966005632,23531.35236839234,14878.638702266793,15707.48424904571,16115.033632672174,16630.444916071727,1297.3942744348617,5752.585004959815,390.67396969933253,487.60556092417306
230310340011,23,031,8031.059109331945,8000.493197347337,18220.85554466131,26974.102401642773,6347.19600275997,15315.281742288487,13100.059060175347,20053.29711276298,13650.644481727513,14777.504270951686,7795.009990704883,7839.151475060801
230310360015,23,031,15814.420644117301,15784.442795183802,25016.192246181963,21033.557990223337,14304.510781093264,17114.695117291038,5661.57510783206,14821.655023616395,7085.7197870739465,12666.67734555827,3428.9001597773763,4422.476317174454
230310260001,23,031,10606.157766662685,10611.260416545263,16872.35688850687,45835.66854889217,3330.2189710622183,9297.201756064089,7670.728569651228,15046.027673157061,642.7738686014443,3264.44723715121,4124.833374651153,4650.931868113632
230310252025,23,031,866.2194297938255,871.0512889810044,20492.060246023408,55917.62023298079,5744.361014806599,11991.684767402972,4039.9599614691924,10129.422732679144,1309.8807373964923,2157.1759964336015,1010.6872802916778,1194.2063209708608
230310252011,23,031,1365.291830503077,1368.5997887160759,21432.6209845026,54968.26398406292,6986.193568090259,12560.885048627708,2575.436351880083,10368.461342765662,339.2769809494376,2331.0833506333174,1048.0310557371984,1096.719565520519
230310200002,23,031,18099.551666630276,18137.738621007218,16471.258368050745,37591.84797405532,14739.30584388871,15852.1877885076,13299.61829187564,15093.774362761966,4216.533640426416,7909.8536615419935,2052.000743961615,4748.383860449477
230310302032,23,031,15524.598261477613,15549.054436561104,4665.537331707124,37905.07074285316,3533.3183712380987,14063.603452065812,4273.738523258083,15934.856112766096,3550.5339920315087,8091.7739325947905,1850.0828385904774,3516.368903197516
230310061011,23,031,2560.90926443998,2568.1649711343343,15997.311648317682,54946.86952084771,7208.079818709606,11518.009831916735,2285.204810462516,8811.031998112374,2343.031252529456,3621.9204947333537,1411.54824412428,1465.1463919968749
230310051002,23,031,6476.615788251204,6470.964008525785,15458.752523511092,50392.28050146416,11991.580730996186,13053.668874887582,7178.973891604729,10224.226378239266,4214.93821902647,5583.15396408671,3312.693064560854,4643.238193682123
230310360021,23,031,11706.596522432133,11676.708558443184,21077.037928374746,23380.510105387977,10262.230672025513,16936.183017267707,9091.461905580185,17210.15376943976,9763.05620986302,13714.769424239741,7188.641831555984,7928.361672287173
230310252021,23,031,618.5646368973424,623.8740687683448,20733.21134707042,55659.27411285524,6364.55604569092,12266.397051079693,3475.920014682924,10162.533374829445,635.4678712917071,1978.7460283607977,1256.1141808903405,1359.553168193687
230310360023,23,031,13073.55520362424,13059.992392086648,26033.84908384063,12423.19362544044,10081.142363665072,12219.733964705785,6034.853761744622,9583.971702526243,3673.8755206685637,6051.080700872166,5147.289668217042,5386.672424013766
230310380012,23,031,7153.382744233306,16909.242568881557,33872.88841685628,7849.692057432774,3169.8454238362056,8841.93540380832,5812.5284076396565,6720.561044788113,3619.9992444429713,4479.7341003716365,1051.3685744167499,1910.476347857668
230179655002,23,017,61292.153384270154,84497.7551607312,46597.22741074762,63610.39599442499,34053.653622140024,44910.547128247046,1010.4721927771775,23453.583213742008,570.4379580308887,9243.948980994925,872.4368736636667,1317.1038064644927
230179656001,23,017,62545.76659485927,85781.70507872586,45410.42950177512,64614.758357480605,34281.9784317337,45221.484399387955,667.2840492453946,23830.570475151682,1029.2137216362876,9621.801898459471,423.7775083335631,1404.2221514056905
230179659002,23,017,45026.40395272946,81911.58647912375,34867.934083851316,47663.86191489101,29490.146264739804,40571.58855028013,27905.19447654971,28785.565378145988,3009.244473520631,14169.850733642892,3352.6370389482486,4829.94009489867
230179662004,23,017,25378.9873052964,49492.61548280358,23571.87674033058,28418.633455230447,20371.71595297748,22653.152787915464,5037.145680503571,17731.540305437182,3716.347996934344,5036.296306517388,3513.897590526878,4258.728510485374
230079706022,23,007,72825.2652365377,93094.23026549032,36102.588263708865,79100.79798614564,22231.201677956607,47864.70000706322,16993.72005587211,30558.035769649683,15645.063009577823,19511.992178710858,14097.258651483518,14763.1070274032
230079710002,23,007,85587.34144801262,101137.36839604909,39748.162249794106,90022.53148619959,14865.561116073568,38457.677783203,19149.56524617962,32203.768987464908,31845.230654152503,32511.273179925454,2571.2714493056606,9450.458056718484
230050111003,23,005,4828.7983010161315,4839.786242334468,34142.55245139982,2210.2703460269872,4536.62045647172,23686.835797161497,2119.2275270946357,9550.170840766723,3811.9780026455915,5413.616933550605,1122.5113834818583,3832.868371967269
230050112016,23,005,2525.1031303694017,2544.2646385088447,31043.95822619927,1639.09154688074,2033.3872050720802,21312.155180978607,934.0390823447891,10862.607187285406,2800.8652113663898,7272.497737818985,1833.0399726096007,1998.5164331219407
230050112012,23,005,1482.9741771916488,1483.4206683508464,28284.984233708266,3906.0736446306914,1585.8140360197015,19253.451406609187,1931.2807609233382,12266.395420138053,1308.6531918687958,7421.36815795889,738.8658896019123,886.6406438525461
230050112013,23,005,2358.5786422005017,2367.581332576149,28628.466009423373,3895.4401446110937,2203.6516610532476,19911.924419387145,1657.895816170106,12548.484664570973,2326.7456838268968,7642.38509212267,1063.4735048530429,1135.3888873362862
230050112025,23,005,430.2203580574973,419.13206620128625,28919.9346545995,3330.3523293196404,839.0418201839489,19214.575064062323,1979.307221485807,11810.623252173264,138.8957345172501,6713.2181613776465,565.4885410920616,1064.7776924620944
230050042003,23,005,14229.544835532877,14243.804798836816,17461.908048167694,27712.41539085329,14663.593912244054,15006.118833207676,14640.003956500148,15367.273840068612,5987.593330612954,9115.849403261922,582.2554860578829,659.9005353052129
230050025011,23,005,11704.77874802054,11785.66731942477,12995.844595282644,27685.841417331765,9048.026958079708,9908.54905944686,10601.006214889518,10923.731066306564,3523.814907547162,5559.125818022458,4841.072479754684,4953.219325888851
230050045022,23,005,828.3082100931584,819.7307285970887,25268.42905922903,13325.610823990373,12135.674718979197,21218.036615785142,11322.569009787527,18610.955179102857,1080.354156700292,2974.3508613203385,207.15094801005438,522.5134355922414
