GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
410030004002,41,003,14457.818552504341,88482.06092121455,12301.765245056518,54186.09120447582,4708.485234041706,8224.347139339505,2420.4133868689933,15368.673743821995,2915.983950020114,3434.9351381704187,1588.7524694938954,1894.5439106672554
410670304011,41,067,7951.795449935171,3463.82927288522,16346.322562694611,16633.97120523636,3034.4735738101526,4117.34887367499,3158.9925130172305,4025.5194692571126,696.7812841861135,880.6779809293914,226.849210202026,753.5428128688184
410170002003,41,017,55778.50336741207,211235.93707725196,23531.226567530102,147974.134059921,43612.04928586936,45697.94847810207,47859.447688533626,69704.06659972836,1933.3035067909059,29766.80917413291,2318.436849960775,2448.816968931968
410290004042,41,029,4097.0642024343215,332203.0532397855,70705.45408393117,4284.686434589127,2658.418737894504,3190.193063201937,2520.071002653774,8180.921867276777,3945.143442454027,4306.53071619398,521.4998714827935,1131.5951673239672
410510080021,41,051,10482.936207583087,2145.6828643751073,7161.2237538367635,6099.5051044534375,1515.882792915388,3002.4581060326623,1419.1251504591462,3597.570476401994,832.7824483221036,1855.5843161842804,502.94270260584483,758.1724287810681
410470107014,41,047,22237.65229413939,57176.37063833853,19014.260172736675,82280.61084088353,14548.3630161812,18588.66601942031,2371.711801968558,15459.916797750862,6254.431850951517,13427.895942296109,1071.393535121728,1340.0466954891986
410599512001,41,059,44261.334692981356,246439.41252617913,37570.65112196147,46833.631350501484,40408.11408809203,40900.3203142281,3177.915244032016,28532.114093023753,3464.8376859192385,15647.50714787758,1594.9734750029716,1911.5533233993544
410670316104,41,067,14204.588844547134,848.972342196931,7531.179292049631,21273.110394103096,5467.47588316084,7576.735778953346,2508.0182458551553,5201.035857140631,507.1779883139142,1039.345765383241,825.2321068887901,967.1597855497729
410510092012,41,051,11466.398795488722,1022.4161858184264,10220.050140914409,9362.320934459542,2819.1793114558354,3262.2259096749044,2214.1554363230257,3961.4375379688804,905.3454375379239,1602.4015318770485,285.47934030526733,721.0538491064792
410510015002,41,051,5730.550108931773,2301.6511544498044,8933.740311860167,8899.159278685938,474.2286751836069,1699.4027245916818,2153.5847426006962,3691.6803683955636,927.527600183735,1170.5359932800495,548.4922243361585,722.4342886947709
410390047001,41,039,2071.6933399292416,145035.35647839346,13282.856111789422,14160.75407590032,1542.5833818070248,2709.501928610045,1320.168057923033,5241.148499653525,958.0002238057864,1382.0767923565138,418.05138782969055,781.6396150907499
410359702004,41,035,30666.8316016862,326800.0215022593,38251.42941526248,38272.093541715425,27302.59349524785,30673.51530799364,27741.747799561083,69029.29021074722,28348.427217104338,30366.879094223466,13517.760967095053,16319.92755648189
410510003013,41,051,5879.897475023381,1482.748782174156,11412.927176959502,11440.92876759083,736.2897195262802,2537.2315098757635,4290.727575793833,4359.064114865455,332.2501447915798,659.3038193110751,474.11945415719447,1120.768515469782
410190300002,41,019,54411.62498435449,202586.2206215275,40809.56262923816,65478.20361857399,36270.49312693738,52129.035857290124,40282.70834876189,42784.1474680536,26975.582568437287,36866.26941690591,7368.543622183617,15246.763314031641
410670305011,41,067,10905.846917300136,827.8595814515559,15785.522521297207,19612.481696910465,3331.9352431321013,3945.778363457509,4667.616717447538,6119.581984759646,2098.5400290097623,2297.4252266717945,134.3883285683814,496.31661926131375
410470106003,41,047,57197.52659137252,69373.18343687197,54464.8709008682,93442.65569743451,46926.630872529284,50438.67886203269,35485.45112648959,43658.386038991615,42328.86533000941,46776.12336018143,7013.062574498709,10283.868566151474
410579604006,41,057,65294.36723541152,41001.427376243344,44032.6572295254,71281.23925206589,23998.420555592165,32476.636175601107,26984.23164556332,34127.86035738753,24398.558247286255,27499.237037730465,24234.259477860367,24444.58083410872
410599504005,41,059,3192.136581770772,280429.0265539933,3515.480218645713,70048.1172683083,995.2196055447762,36849.63307591968,3164.4712024886094,33630.02417286236,2408.581673026324,30112.904253021243,233.59254640656675,922.975127037054
410670316103,41,067,14517.147714826091,492.9711891203305,7380.360231423186,21661.002527103814,5496.260952883359,7576.787590074146,2671.5642939029817,5404.002214478034,944.9235789175949,1391.9077240263096,953.2664416656299,1087.8621762750224
410670316062,41,067,15638.23231576447,2233.3877116984327,7881.668007636384,23271.99786731521,5359.473110997234,7700.022611444339,4710.193327644744,6612.148177219075,799.8608373885826,1766.0774893837074,929.7847063613035,1229.0499957555376
410510041024,41,051,6058.488377595885,4524.254550038897,10468.516951322767,10921.528044781757,2629.0773880623988,6258.342915952827,7802.358933030739,7842.43261114196,2094.3996968294805,3582.047599049511,504.9019847086326,629.0954789924533
410191300005,41,019,89886.6442029268,240409.31238664078,4001.329132901007,100996.90729783742,9721.77419555804,57353.347969891394,2743.8035194018557,24725.10999429438,2072.5937977124995,2868.1012394924883,290.97167131281606,1189.4789711356107
410390009021,41,039,12489.105423479845,151493.20327132152,25324.906742800635,24074.837150967607,28406.647530192302,32370.79374720475,27575.090242335853,33290.32817188333,14235.114348189145,23445.12907400071,11804.130228285498,11980.994906121157
410170008003,41,017,118074.11605598583,168545.832687026,3408.8252024802287,162329.11171658104,24701.605037118665,25442.57451030864,1527.669556671349,17587.528799099746,436.7774482169591,760.8471810093587,201.21197457326298,742.2943674177612
410510064032,41,051,9423.846470043438,4549.4717339106865,17688.692426942762,17868.56062863296,1661.20688759552,3166.907595947778,5946.193088370311,6019.009172402452,377.95796835905,1001.3496268943206,221.05014277840482,757.6266843778592
410459705003,41,045,16443.667793519257,463825.64470494946,15486.805222408058,71597.83172876849,15587.797270312933,32103.577323267527,16216.785626494251,30909.426531717705,16500.503561509595,19188.836996209822,495.48798769572505,668.2303795193836
410510031002,41,051,4496.132779346995,2961.567532196336,4063.8219375618273,4277.439478586699,1363.9965141793457,2510.9492714875114,3082.494479519348,3478.2111242105234,1340.2197049686629,1700.9734230721135,858.072299472463,998.0098675758645
410470003002,41,047,2229.831446023106,44625.242379201954,4969.285308122901,78345.38242462225,1677.7365652204642,2268.7634075390442,1994.879732223733,7792.515236923569,885.907197087716,1052.9779060367368,209.01288401844928,442.107428241064
410510029025,41,051,6566.8835721968935,1726.1602012878807,5117.370642108374,4995.299720215823,2328.7339959063506,3236.0885210614656,2320.3661920196287,3292.019978050431,1089.2607251379202,1967.6233640155372,546.467416573571,830.6838740661562
410470016044,41,047,5833.165860930275,41566.05181410607,6733.39679754554,75293.27646649226,563.0439244496549,1310.9303033555705,3990.3770297129317,8313.393771569763,1512.9983906828488,1977.4625400068485,316.824166526157,878.2637523203072
410470009002,41,047,1242.2861456045964,46980.36120182047,2124.548881551695,80715.65489247504,1591.5250995503905,2325.8076802686405,1627.1766270313112,7628.299656866347,1591.1285620571718,1913.6471490951903,430.6681236325178,1339.800344288357
410359714004,41,035,6370.083110041732,361595.8280090687,2497.040841533407,2522.149870803044,3076.315910890631,6360.03871535763,9593.184956633282,60667.90545926333,3213.3837062857942,6161.35153697209,854.480482295149,1378.9230125948366
410599511004,41,059,45088.723744671326,244083.29950217227,38343.30189092237,49643.31107205942,41129.843307338684,42926.19446378494,1534.5915419402158,29122.235726035586,2033.9689864336826,15192.908866370946,300.6589500022607,501.8302219350954
410670310063,41,067,12699.182600318587,1241.3772192945787,15083.566673559637,21381.405875741,3737.6581221241936,4445.294339709672,5793.963382782376,7447.792989202668,1379.8195590503185,1641.9327189913772,280.46914606398104,615.5371594577459
410670310054,41,067,11506.30926153898,1882.5097067405445,13889.411131885396,20039.391700438617,1744.5324415784996,4084.5642048767145,3892.8955987454437,5999.117182037747,327.3968243299907,649.9015519742597,893.0059045185503,1149.61328314023
410510005025,41,051,8088.2480193034735,1872.0513570479063,11271.647254475214,11176.578855801441,1992.4684982248632,2547.276767596627,3647.2662386122674,4546.223417896751,740.0530775083777,1334.9608788952942,528.2654098520312,907.5134471427102
410079513002,41,007,77835.96611014003,95309.72797408058,9928.700729504533,115790.09937607204,14297.485311695287,34857.0198792921,9914.86832059461,17568.616374892932,55479.07081356298,62365.4051091214,5891.5622984064785,7243.667412176735
410670326091,41,067,22617.776674713677,2697.1994098479386,1311.3374391907128,28628.757505041023,3011.2328705919613,9435.821407523887,3035.657484253252,6668.230233148785,2223.9164685827,2534.6056836748708,1053.5017111840168,1246.216180784189
410190200003,41,019,31158.90392219524,208565.2245908394,33683.59383041423,85626.77755574278,36227.076109470574,66842.2234619894,1581.0620568698678,22915.36475471149,33693.06976196171,35248.2331675053,1316.9416124407342,8921.636568132464
410390018012,41,039,9327.00757473792,142808.50701232016,25541.35787912595,26742.60196110587,10846.652092495422,12135.503545653513,8045.512584355282,10978.412255467234,7631.087486500477,7770.250458378413,1160.2322991657745,1428.0711653073254
410030106003,41,003,15489.580540928655,92825.334953184,7204.42512404525,48844.64546482443,836.4176959536078,5609.0515541827735,5276.804401889667,16202.405375782664,1658.4076592473536,1820.7746991744903,1527.1308550377323,1684.103320415997
410510048002,41,051,1435.8663613631459,453.7382191385279,9746.504204189472,10025.796934937047,750.7147470213135,846.7038260090952,682.8726129965283,1287.5348459653585,479.430649384542,936.4472870107056,266.0998720408498,721.1626315992156
410191200004,41,019,87975.94990666132,237877.70096521205,1687.4724529037007,101131.251140037,7181.943314788529,57190.97305306013,1843.0530603126688,23875.607502621828,526.8222529437624,2204.7226745083804,1007.8643350899368,1501.6751586306004
410510013013,41,051,3887.8805575910383,2094.8508749806147,8522.199304126514,8581.904799561224,1991.197386724859,2290.7178649374887,2064.1570646668083,3211.1098989280345,1158.6688707070396,1457.4977051663516,217.0508271417462,806.3046715186332
410510029013,41,051,6527.693584416613,2191.7791278574778,4617.174868852574,4504.928021092288,2815.7745248850133,3393.723804583197,2610.591326095803,3665.9379466000505,1097.9018950791985,1845.9138196097958,847.3669257213318,934.557337369724
410510101002,41,051,17921.858257520093,1848.8905984533333,4099.579876269765,12706.588187835237,4219.018087853937,6581.994332521183,3258.795239511767,6957.022823821371,662.1756803310019,2300.3152952848004,345.635369926493,567.0537634609731
410510076002,41,051,7254.972277699444,2149.8614584310008,3525.638919521144,3357.400205178454,2232.0097121073272,3199.9954736104255,3810.112963936961,4505.920651898752,1076.59726542896,1686.3576126588052,386.8112845046791,1015.8317444906087
410470016022,41,047,5572.173569499422,41333.495832850065,7152.896947282068,75068.69866007194,985.6159393986579,1745.1453253683255,4037.6851924023263,8538.531460101047,1045.316515951856,2175.3730712767856,485.3021708961414,872.6657458504305
410670319041,41,067,14806.60609470949,2103.309465739969,17890.213438970393,23553.37145692655,2474.457351838313,4346.4588388596585,6774.142792904794,8550.550537644958,700.2950564433556,1489.5691601810668,907.5978177402061,1031.2756645619072
410670317031,41,067,15805.118573959911,2737.731697578856,8364.614433988505,23584.02855605243,5275.864894298158,7802.713126247655,5423.5236032329085,6941.457690494867,922.7956314035198,1523.5448546033927,278.01698799032505,717.9896026905683
410030011013,41,003,15224.583737305602,91745.13640795475,8500.488826957446,50289.07255003058,837.3786702580497,5755.3760312224895,4136.578919500915,15894.07480214978,175.0694677476505,552.0288332416022,862.5311292361372,1171.1512456339215
410510018013,41,051,5092.593516963228,739.0214333604871,7043.312694836857,7023.816108920562,1535.4502875896237,2296.5693376940635,291.4533027668479,2925.333716129791,166.91504471089846,376.73915353901026,760.4409779979595,827.7906805193766
410510098012,41,051,15983.706012023875,979.4489205035635,6885.117399539279,12314.071774477103,5309.334933567707,5872.477351029079,5048.34005006305,6280.120411175404,542.2916358160618,941.2820683505971,654.7629533157835,938.1016854351803
410359705001,41,035,44189.80852333738,362542.0645421151,42720.21601724401,42762.05684565217,38886.69210386179,42513.878181644715,45007.06515438618,74809.64691386992,40754.399789481395,41662.41394496627,16226.737101329478,17608.890042155817
410170021002,41,017,96334.48953864955,184680.8628216628,12423.429221250299,151225.79554857386,2442.1393973444406,4476.748465605666,6445.364055148689,29300.106982436355,2285.0506258496944,2550.279654988784,873.1556331367306,1634.8510373291701
410670315071,41,067,10936.753165351232,3879.4293320816837,10399.210326311893,17613.873025289846,5136.229366088485,6200.3432630640955,4296.821613586423,4479.21882549464,674.687348433676,1411.5350120677622,329.2638676574,887.1839862381761
410170018001,41,017,99681.7231895761,184424.5822789136,8773.599803686873,153715.1958514067,2712.1659901171233,3118.055957334958,2884.6762197027174,25814.367089186184,1240.171750445396,1663.8975702190646,618.8070811784162,1035.3267060395456
410030006001,41,003,11279.78350732459,87181.07317018561,12792.220970213913,53840.040411534545,5419.9419270214285,7902.868451508654,882.8293831871279,12724.733311263102,1633.4427203368898,3485.6012625949998,446.04646495645386,1398.0480197306663
410510025021,41,051,3373.112328195207,1167.0039089690042,6087.162540797744,6209.4983943638445,1503.2729960406516,1560.6538811503303,1973.0072141464238,2376.670092113047,1138.1692866696712,1581.2382058758396,261.19459483603606,712.8635799652046
410419501001,41,041,63943.15208852344,91275.3045988678,45964.1667984056,106404.52236264561,43178.669845140685,49302.265102891055,12016.607931789395,31646.998540060857,12401.59562982507,20766.27615270679,12500.62010853485,13088.681188461978
410619707002,41,061,1402.3538719290646,336791.9738610845,7468.053823811509,132441.64160961288,327.9910828058739,51445.878093137675,1171.9971434533513,42270.844414332096,1008.500065406643,1931.698923017467,623.888373049819,825.9405563389926
410390011012,41,039,13549.625071023092,156750.00772319303,26371.167774906204,27050.37527187252,9577.668576169292,12609.666539058833,13586.196486175893,14136.678908303895,1493.5120789209777,6556.6522507909585,128.46045936733495,498.33822039275384
410510092013,41,051,11286.63937775164,1505.538062490255,10584.268958560968,9829.054511020066,2307.407217967464,3274.493877138239,1943.9119626354359,3947.7851168091897,1045.0263588961554,1742.385497894926,574.4400164344672,704.2535588501981
410470023011,41,047,6781.84251925451,53577.3713765425,6063.356597662768,85346.13691320189,7029.378272309117,7682.298778207911,6633.492249908755,11529.522055224388,2238.84089218203,2665.511859975627,504.0067298933478,861.366397908819
410359720001,41,035,3175.1514897172865,353084.41155964683,11360.354363432754,11359.774748224967,1934.926845017342,5210.9167444933155,1630.976835959841,54020.96619931684,1439.7968240177013,4137.245110625424,656.8852479916476,1336.748704348812
410510104051,41,051,19377.924804642425,1302.7527088590937,4266.943601004114,14687.229230606585,2412.3622581596765,6703.914479781033,1568.7611080155416,7335.059200897065,1592.9674037175173,2651.5463305711046,194.46035497876514,664.3648507020068
410670318132,41,067,15407.699476744903,3863.4695365455236,14619.315230531633,24069.957175493895,5133.878981396351,6174.5755476430295,8070.66717638294,9033.309461768022,1698.5405030285078,2825.017881922558,972.3934200756629,1428.3669387537357
410510018012,41,051,6015.725687754517,530.9950554610328,7169.793341357901,7091.795360890659,1475.0168140831495,1820.6743021609047,1144.5681640126436,2689.83177932994,1002.8194062472369,1051.4109355442488,539.5815125495609,1039.6349378127188
410390001003,41,039,36792.50738845635,131101.46660766847,49319.393890415035,50616.38681981218,37728.06557391131,39219.500783348856,35185.75613751699,37552.33253838955,29715.80588767704,31547.268829421664,16461.99606566201,18474.329211235356
410670324062,41,067,19520.967879762145,2796.4121151628315,4594.369070845421,26702.923414285484,4776.891974817709,9039.383400979517,4283.829971866162,6944.525759116622,908.1155661557071,2187.799182816189,869.9726034338954,1057.0730248877
410470011003,41,047,2715.709477684143,49501.56371731878,2840.4847798861133,83231.41445177661,3008.1423439510877,4048.7428809919375,2646.852670204627,9378.82279759447,1320.165128425174,1771.3056327534623,824.9789958140583,888.6989680553709
410510037022,41,051,4120.218789711532,1343.1970759853693,5109.403644201458,5478.306567605884,2185.9328376507524,3203.4582794918683,2420.327967178461,3561.530330343438,736.8462238159989,799.9937994485551,707.3474108126072,787.8146934296021
410639602002,41,063,69396.31668296484,378757.1746370743,56564.02003122653,130842.4276542438,63493.488348086095,66706.79649358937,48152.049576421356,59271.48510723837,48594.632738855325,58655.52789734685,15283.918690686414,23980.55003091794
410459705005,41,045,17489.14116428099,464772.4620228533,16701.15562022769,70594.6308519658,16699.430218055837,31698.280953408466,17345.457197507436,30753.78640197951,17619.60274277372,20297.378421123398,970.0339415440291,1025.54207238382
410670319123,41,067,13491.366760316138,838.7841665963836,18221.699370441624,22226.625991410227,1088.5260434529619,3513.4811167566145,6723.388202072359,7978.8868065571605,438.56361333481755,1320.429244447258,577.2904600645693,984.8846994529947
410710307024,41,071,26858.613783874276,35915.42616002943,5778.981071370687,63679.44359274518,1038.34334886363,7989.524331659291,3773.4947789001226,20388.179462267417,1470.28693702825,1785.1232558316515,459.4165612437799,646.3502096092598
410670318072,41,067,13534.267589025243,2754.1402866782482,12278.773569697792,21926.526827366943,2788.8161209850687,5427.831761928928,5337.751812436271,6688.2711393320615,1503.1272811308984,1730.276907613458,671.6015670050036,906.4149854380183
410670315132,41,067,12291.223541198664,4664.495133306407,9258.2935009715,18264.77180079266,7003.4387784392975,7574.642889496211,3631.3284979340283,5450.664081470211,488.2277566694978,508.16413609526757,1133.8147854904842,1256.181238528002
410510025016,41,051,3286.446519824365,1893.5195873771129,5368.8740822241525,5568.698564821012,1754.1609706990432,1920.7543829797423,2125.1575015847993,2534.7019136376985,132.52448352204553,1107.6434300672602,467.2811999296588,722.3999635503147
410470105012,41,047,36591.219345005324,48367.45959251114,34391.2360409852,76442.12279100133,23797.507536946483,29114.83905264783,20814.33892271306,25527.253847809294,24623.32632819859,28122.635584163552,8470.34531029258,12771.727214894006
410510016024,41,051,8002.53568838869,884.1932190164329,8761.37618079268,8595.99602914332,1521.527099698223,1543.3750904920255,1352.3962096782657,2497.040567725121,927.5239640490778,996.96889054538,468.8483940375881,515.9964309373627
410599505002,41,059,4877.457718154248,279217.8513606916,5152.57189055614,72329.98938118682,2826.7452600139527,39385.34353989859,621.09467961733435,33863.179726505026,695.0156698673965,29752.353601896226,261.71231909119865,1109.9789567499508
410579604007,41,057,64573.290087446025,50074.21966399853,44315.39601699169,80964.96840146717,16092.661806214865,32057.66873153781,19098.63668160057,34721.21665457673,15956.119672928953,23630.637416771846,13828.720174543325,15231.486009384642
410670320042,41,067,12208.372688321704,1545.2845094271645,14113.523639899726,26791.313351603574,1391.6217879941523,4753.864294464932,1161.7660216514623,9049.648369593346,221.673586968709,1030.436832018235,1232.5848260338505,1468.5716777719242
410530204003,41,053,43410.72794104705,79760.64783059036,44999.01392922026,88013.02895609253,26460.24226375762,36342.86082039901,21554.524220012845,32020.63448060877,24573.6811510217,26936.716086768647,11227.96306020661,13201.520100128348
410670316151,41,067,16894.94965987871,2654.1251253469954,6844.790798453583,24411.10969199654,6671.857332371603,8136.612193701615,4709.654460031301,6753.909486247624,2102.0660985205413,2157.0238087296693,223.6704262062775,767.1570815241663
410510037011,41,051,5621.583979084367,1337.4753341515204,4501.78734334777,4929.972721573584,2336.756806068207,4098.528103398667,3935.696916777096,5024.689130815678,853.3302590878875,1433.9950531278616,975.072167207965,1594.2652956803724
410110002002,41,011,67640.74251173,233948.9105907004,24987.161003265926,100236.73068942412,24871.118239054602,56860.753464121626,23321.823477346057,30406.992052835987,22639.097650639986,22935.67740612809,20581.9501119177,21357.94868628139
410670316121,41,067,14282.020085775508,606.0564430589235,8062.783467035589,21684.325780283714,4739.975278481425,7341.767731289906,3616.1769977643544,5438.456604238075,1594.0129051902745,1788.9865322913145,753.9213881902779,872.6164552294913
410390032021,41,039,1987.1922838941655,142842.2400841981,15038.314579286978,16123.827392636533,2427.881322644807,2746.929403811565,2981.977375238544,3304.929216635444,1598.0243451324015,2105.7593468646805,771.5673011268935,1648.752492728682
410510098011,41,051,16776.603269550775,511.43189645199766,6275.370684741674,12888.98102978022,5032.950384841044,6031.365880844923,4256.618079149221,6531.683028535771,1150.6539152884422,1433.3479672803653,1304.395936118813,1387.185486484607
410510009021,41,051,5570.12735660596,1770.455928053905,10692.893319679424,10712.81443179188,1458.5461051985244,2339.7760949431326,3918.3142123183216,4337.461976317574,618.9750812372444,798.8692853661954,623.0663604347482,889.7789793336478
410359713004,41,035,5668.17513583999,360097.7672078069,4380.610007208212,4410.4815551319525,1589.6520383977286,5262.306966843517,8642.480485282556,61113.58388533803,1687.734456627676,5027.153060282204,759.517713029084,975.4556590807646
410670310061,41,067,12363.329304654579,1431.7273559755856,14571.848299184872,21000.686918779953,3057.584643097409,4522.191917191545,5178.597353606185,7073.919422883773,1223.5722666599063,1730.3981747664761,816.6313336562581,961.7399987098755
410079502002,41,007,70131.31239063342,98674.36604575755,4933.554766853262,115851.70438886942,402.6287253244129,34120.70483454136,729.4055149041877,15138.51829544774,48726.1597445902,54878.79129532805,844.5865690034418,1586.6007524418205
410619706003,41,061,1706.083432665139,336062.7706937223,8450.699409214498,131339.62204794568,775.3500882299656,50902.22363148812,904.5340053847966,42686.8381703498,383.0972544182606,2104.878766869845,519.411205795301,601.8149693876053
410510035022,41,051,2603.5045178952846,415.48388948278983,7216.453995911325,7565.246841511518,2402.5616947289586,2594.69759001516,1452.027883883832,2174.447412824003,1470.3262215303907,1689.7018889004169,775.7395618806686,1017.9789099419494
410470003001,41,047,3026.7832724485515,43826.09306894299,5614.599816383726,77545.04276637218,2415.169942020602,2740.4443835200586,2453.5086754425397,8050.986980201684,190.13565295413767,983.034929431085,660.7401142784388,796.5649754625903
410670320031,41,067,14911.817954134398,1862.1888873218234,14793.341309365484,27462.67920461291,1988.9319233461947,5009.77029671542,3604.6099333488105,10616.255549983562,2668.5214399883985,3162.3921538107284,1341.1899021648405,1500.9511727101383
410510099072,41,051,19831.224723583422,907.5938396856304,6372.806530180458,16749.89679682883,2652.991916717383,7334.599157882645,2724.4024574182517,8501.09817903548,1857.5157291003984,2509.6364946390313,57.53706421730366,486.037241898295
410510086001,41,051,9534.172539847272,1472.865798008392,13078.545285915734,12974.114816518833,3567.447621843927,3685.2991562770662,4268.535505102929,4725.118107216025,1211.2681030502201,1840.0598146766988,275.14347722066157,647.1576615079105
410510034013,41,051,3129.4500066425844,875.5760961106969,6008.29111517071,6351.22319591381,2962.7983272557394,2993.2591376303803,1468.1577732664036,2613.00837260058,686.0885691851075,949.1943657097986,247.31801892517018,558.9647159080737
