GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
200910500003,20,091,5503.735651648551,5571.919001597803,9305.802500436143,29087.65312799584,1946.7289357469115,2430.675637442687,1877.4625540341506,1913.141869123171,957.9407495439793,1120.749395047259,404.79775347679094,1246.865624305462
202090413001,20,209,8593.609879559297,7588.899103383364,6595.407244892793,18437.253849493478,2215.702619565982,5373.395454059953,9202.596123151186,9251.742910606805,163.25358456525194,1681.5267095381348,733.6032405540908,1037.7575308364267
201314803003,20,131,88034.42095140116,153704.28182793013,79404.13222493728,97777.67986654355,70590.0309060375,70864.62386240627,13569.385702545867,25552.99536489226,14560.455743357557,33482.08060175501,3891.993675883327,7196.531563058834
200450003001,20,045,1072.444253379125,58400.63354271483,5627.5603746303495,36740.50639696642,411.1140058659972,1775.5895421483156,1773.9960320412845,22081.252663177187,332.6712176998304,1593.4416548480683,772.7935466047696,915.8517717917687
201550008002,20,155,1329.4277054738636,286168.0829831464,6606.971559470229,61613.59745044616,2913.5699954649986,25372.349771564895,5154.205533356953,17126.827500299612,4120.29146654492,4962.859800548232,678.0468422212417,1295.9768862318813
201719571005,20,171,58408.009508323434,357082.0825755009,4575.979357479424,182292.08896461574,57979.1387969657,71694.61416240135,3630.481531272382,27028.63981176145,55467.32044881162,57155.45949223385,1906.299997493941,2472.497367615111
200039536002,20,003,76163.87878879224,106450.74811876331,41147.174345202504,82037.85865098273,35221.071383232156,36962.49358129945,647.1040085758231,22467.534932329174,2048.900293032089,28148.63907925223,384.0909261452691,5466.801391578694
200910524101,20,091,19034.088086045598,19135.204062436453,20495.17334912012,33359.53804269634,5479.236725407182,7114.186768294611,6732.424922537102,7163.031292805124,1129.2141352386277,2751.251865730338,1542.0582931103525,2229.3418596881725
200910506002,20,091,10063.547558106786,10147.959136541727,13325.788203212565,31206.800073605777,2086.157750719135,4726.215706303491,3824.563470357151,5422.476021293523,1679.833063812788,1986.1649647367997,1247.5167853088833,1508.7454296014464
201314802003,20,131,92265.65608643656,150249.2028149021,78956.21056067602,99767.43999294349,68481.58506142748,76482.11034050056,1840.4506634192012,19434.6570967051,1946.2160965192804,28710.384729545953,1544.803576180629,5095.591152503838
201730095102,20,173,13740.899748939322,244206.76463624695,6272.101766176782,6050.082819726226,5978.831614920161,8304.61378219405,4872.443931133916,7915.882069601854,883.1694878266003,2873.576152039873,3225.719570165084,3561.547613034925
202090421003,20,209,5135.981149532117,4757.586718110584,4427.6802591067,21424.401392376923,1348.222162298115,4316.443896140049,5780.563638621425,5846.495022899947,845.403005352665,1900.8658023749226,379.6379827378081,787.0790572659452
201610003041,20,161,82759.24560274856,174882.24796224138,8929.372108549,85802.80516986223,884.890889231638,1388.7716925657528,469.6079193073848,6759.613562234242,3883.4697349497387,13121.899265826634,302.31925178792795,1163.7981315688478
201550006002,20,155,484.27711098666634,287321.9311695307,6625.927938100999,62673.57193453743,2166.8748453806525,24558.669569399797,4718.280340931379,16696.777048929973,3616.9068980006855,4304.3196141554745,861.4889319395978,1130.8750902707711
200910528021,20,091,29735.067470021924,29830.565649293527,9170.568240079854,43985.84439998565,6210.824399441741,7407.797094059576,5594.867827755428,6100.793175107683,3989.532306035207,5808.083416667307,868.3598676225868,1043.7444688582611
200579618004,20,057,1106.633748711912,336988.5052965855,4092.313090314614,120560.59237984668,2791.2447523741257,52403.68894466885,2741.942547074753,25040.487547094537,665.6164862332482,51631.122508534805,438.31118847523453,554.5532437548167
200910530061,20,091,23599.503414605486,23685.51048795638,15107.812754318813,41526.447713079135,1853.6477973583926,2915.024203670256,1739.101451926696,2876.344614394672,1187.6628536436374,3485.4468721710095,596.7252174539295,1263.4922681076264
200910528032,20,091,30449.505544933974,30541.48765676276,7979.901671171296,45798.73669089817,4279.651402294666,6656.081139782164,3868.508671435719,5258.146354520204,1815.826231847801,4487.262532571481,418.74747218592483,1073.909902284412
201137884003,20,113,42848.69562461168,279530.20647917554,3808.1280775889545,45949.53293621124,2071.2623938783827,8814.510984144032,515.3112201754817,15087.149650216556,1314.2146017604093,16548.40699024742,58.31122339225,770.2314423200888
201030707004,20,103,37360.915777218645,35904.86285580815,9192.464221374317,18062.883464481336,2390.428200180843,16002.039119871406,2528.627055188716,2863.548015696476,3867.906783680873,8009.173042619126,301.831482531153,1003.2329487122414
201550002003,20,155,3081.58581929836,289598.82211178023,4226.589853775349,62960.12685987411,1361.6040709961183,23295.191803097256,1521.3973413406598,13556.840915074024,742.869979826223,1377.985098008183,982.3190533333031,1305.4116169452175
202039576002,20,203,72054.52008384814,323558.10076304164,33144.02233356803,220500.36092948093,72837.28151850145,81975.6260995471,1629.2125148107339,25195.463366422475,70670.85307618965,71606.84521042749,514.105431927701,11536.501827069853
201030703004,20,103,39157.12155239467,37534.92547579394,5853.332889787521,17550.417689692767,4660.546726723543,17184.49626500949,1278.5119274031636,3521.49151758877,942.6345501561888,5349.0335610961265,1464.1978030605878,1500.5111610543286
200579619006,20,057,1362.4885686172854,337802.9779281901,5224.408365945733,121482.78994005,1992.130723288007,51401.594799564285,2752.7573917899927,25155.21218292226,1019.9993258371613,51410.53192945187,690.4041243685322,846.6312974850833
201730068005,20,173,5864.770690148997,242219.65488623388,10930.115574070833,4014.862426896855,4233.274245021986,5320.454537669893,1667.0279549619047,2359.0759267012345,2019.4426043503886,2418.385264214005,278.15084099415475,776.0188705530484
201730059002,20,173,7728.190142198562,237070.01929258762,9743.97662728895,4734.726955936916,6371.476488458663,7389.991300234201,6162.375163903665,7313.914983585573,3232.033599410718,3803.2486564179,1497.7773192707893,1584.849336415681
200119558004,20,011,124720.85558534281,140755.83811232037,40923.7592690963,132564.6829289192,616.8001564900239,20039.547012812873,1513.21271843892,20656.071429468346,1524.480884183667,1713.9007801356856,989.7854963423632,1383.2430426060416
200910529071,20,091,25012.623093553157,25100.194713397254,13584.768364469313,42367.18003021332,1392.2511881694543,3009.9830746828648,1563.2349732984567,2988.360564088139,2741.374823061256,4012.4872316779783,839.9729347854264,1361.252191374844
200119560003,20,011,123635.94210682987,139732.25180332744,41935.35238166291,132545.22466686644,1720.4303793048084,20005.073429202766,2575.122968335233,20604.82823216907,653.3446001231393,1462.0835933231267,160.1037452913873,651.1187517524168
200450001002,20,045,1252.871328001823,56737.35629934133,3438.32689594621,38128.30940128499,1955.6725950175112,3634.2769108178027,2091.536012871937,21809.858461928336,2338.711689451703,2746.2812965908724,632.6804292851302,1446.2758823231618
200910524191,20,091,16203.493551810563,16301.856991142735,18543.166444475515,32641.693820623077,4260.002368922375,5328.1102469114685,3525.871675848891,6182.694787420373,168.81509344675584,1039.321927034304,846.4129833197355,1079.2216805950875
201730039004,20,173,3386.237716099412,241425.43298630707,8667.799488226376,6001.6144618122025,3387.7964336032887,4070.5856494384975,3031.9877258751,4318.867965579991,1158.168573908076,2119.1894638234303,281.8585552623191,995.7297433822121
201379517003,20,137,74267.28362546391,409097.6189346292,72332.08361894578,158103.01136051957,103281.2179790454,110380.21164808405,1031.1131367282696,34361.07600069326,81953.95196953036,98535.49193143166,535.5056494374302,705.4504582213086
201730095034,20,173,13148.080110859672,249083.1623790353,9420.788514356149,9453.129559631703,5903.365837608474,8428.779817080378,3674.722005425355,6614.72542103647,1019.1867018223729,3298.2407646493743,2382.9266996919805,2773.153994942047
200339676003,20,033,81399.28145197792,255721.2642819121,70583.83392924993,122359.27968267171,44011.40057806753,63947.43502804317,498.75233080311176,26207.325514081273,81705.16633130788,96358.47235506374,1194.725476288894,10795.713959487184
202050971001,20,205,149362.98471263444,189107.64325389144,37381.327653726985,138909.09937680745,17803.635921949666,35477.324008601856,16639.361843368053,18739.840237167406,17512.982830411747,26430.65419621484,7453.597549615741,10778.327791448773
202090443033,20,209,12066.654567921141,11242.05270585401,10242.100228703535,17435.665113238065,3446.9931435792523,5353.880002803484,6616.318878237853,8436.577979822403,1291.1429753376342,3570.6876978200876,738.4892345489479,1281.5826346303054
200910500002,20,091,5493.891746953405,5571.084795467743,9121.489499016865,28628.09651266188,2214.0098947126403,2896.977356865965,1675.0595299938034,1919.0999805157496,386.3097041813717,667.6397362118521,640.3343965806571,1045.4826168567076
200910520035,20,091,15126.632987204646,15223.47852452934,17615.125904806446,32405.175171334744,4411.657782023085,4775.385972982323,2301.3341891036353,5678.963757456685,455.9519250221901,1243.5776450425878,475.16750119937876,788.9205127229906
