GEOID,STATEFP,COUNTYFP,d_amtrak,d_transit,d_regional_airport,d_national_airport,d_college,d_college_3,d_hospital,d_hospital_3,d_private_school,d_private_school_3,d_public_school,d_public_school_3
051430103012,05,143,228042.58858998166,228561.97037581282,1997.4829548989308,21055.862877602587,988.5092707265447,2567.191059128408,2405.6411176649453,2817.420877505426,2739.370913438968,5908.186760227096,94.50296890333112,642.1999375244066
050930102005,05,093,61311.90123916822,85555.23203668815,45007.60648546954,6759.574316317884,3319.9058962984473,28903.185091307874,3433.1805271218245,21744.884336521573,37846.554654736945,43843.810704448144,565.0712235873206,1528.2512717327065
051310013022,05,131,173828.24310008486,197296.7303149702,4645.250776822706,4783.162822760792,1731.1894833172344,5109.384917030195,972.6130028001511,2707.6989027173995,5061.899889930583,7347.417793177985,613.6772604868794,2228.020744269688
050930106005,05,093,61235.99464913903,87277.46052264613,45263.889233819915,5014.678548300606,4484.1640272799,30309.25757908223,1672.054572852221,21365.721368641596,35908.706657224284,43211.62965275442,904.4270189694191,1116.1152835455102
051430105102,05,143,233650.71387243236,234166.485018319,5077.667657265219,15486.382047159988,4690.569240023608,5439.331006203071,3456.1037708045606,3735.6259229562024,3318.151210292512,7016.154887656434,582.71023357403,1149.98506980744
050070212011,05,007,256677.12396725605,261089.8295555792,39451.545439450725,24228.17825837199,620.7811810368275,16523.979462939562,4447.213754815146,20897.864475068818,996.8936766037029,4904.635540718957,1172.342829499071,1268.7742557779209
050659602001,05,065,87694.45876145244,152231.85300281137,37566.3664289084,133096.63274197097,6327.876937331168,31929.519301991062,18183.869117486152,27262.57954909607,45843.57521758426,61367.354642546896,5055.049693508925,5456.744558996744
050039607002,05,003,137469.47299386645,180371.23910174333,12347.052722447208,68024.85540893667,54198.50052307648,60241.91615714907,5543.335501748137,27693.07099342784,39648.907834312275,49640.51969575244,2914.3984227214623,3466.156116030376
050059504002,05,005,135106.37143967103,173644.77583390102,6392.0902941944905,133431.6514005903,3351.221168572369,21737.71711928441,3299.0057243763717,31162.245675695016,5743.545641216133,43167.8699864766,2260.248378905477,2481.395556752836
050070203011,05,007,243336.6920782398,243739.87328396505,3602.272118936507,17151.045078487532,1969.4482052440276,2960.359185979928,5086.27957159398,10046.239154682746,1560.866684214145,2632.7222294602784,936.947239134375,1067.942198852023
051190033062,05,119,6317.608370138318,4819.011241322415,3368.495844180006,8538.963958535543,680.8660011777317,2897.1413374944864,3999.927275744498,4415.9943224798335,571.5448560151669,1833.6310005717828,850.1145501680636,1315.4535297563082
051190021044,05,119,6229.7488676113235,7468.861889070907,11002.040178955376,11943.408313712196,1328.5753196214293,1938.0148763476739,1592.3076123466226,2027.3868492221245,916.9182355594064,1097.3256310878776,438.7246417271667,724.7375028009465
050014804001,05,001,73174.76733493543,70539.28904959076,7337.569485208043,65809.40001079584,55649.89841416906,57171.49141526067,4072.0212682352153,32750.83970552859,7143.173476455094,23608.78663797584,5922.976448244576,6997.8750811015125
051430106003,05,143,225645.2573350383,226250.31128401688,7659.065559597058,25554.447931380226,1009.0627690153439,4392.56598057461,2300.080552939039,3565.9696956018242,3181.211817211653,3303.9011722340447,699.2393785366403,1174.0550055898725
050350302023,05,035,15163.048085980903,14951.648858681938,2268.610273824301,25042.584112266388,847.6429888542605,11114.553147408471,3329.210218259381,3937.104497641271,3579.588519631237,7182.179751053036,885.2109498175267,1319.638457401553
050330205021,05,033,181361.76918774238,200868.13836424617,13584.628757754415,13996.92231736425,9737.097450107849,11268.80870605773,3417.593525806262,8692.596740302564,9008.753201850037,10135.285515352964,2713.1496380508715,2947.981955189207
051190018002,05,119,3424.9920682879474,4536.450546423602,7669.615708272798,8622.808607996756,1107.042061913195,1669.4335068086887,780.8763880355787,1046.4356534991075,2169.4567497636463,2403.922303862166,745.4573785918913,1105.1748760962805
050450307022,05,045,39707.03135386234,39400.05394724885,32927.40815731778,32816.51633520914,363.55441071350015,1212.5534022186043,1251.1614850780577,2178.849178562695,428.2801514214689,8720.625288917083,913.8907517298732,934.8434526478804
050014807003,05,001,97926.07513913246,98409.23683079562,40220.908540068114,93681.27091645714,60541.3646221156,62937.76967461143,1644.4527456891356,27483.84361364397,28041.63197850392,35612.08086311602,2305.7755426374283,2431.286787737105
050310006013,05,031,32559.890880557687,97368.54770061038,5787.876905056585,69304.64259705988,2648.9521331585934,10893.330015796297,2687.0148359687973,2861.424476733465,2668.511192841222,3454.125474637911,1974.8100868489707,2751.514907142363
050450308002,05,045,40272.7054201116,40033.593479537514,33737.90653960436,34038.36405071574,939.1216770304046,1425.661888686864,113.00241603458262,1775.7702303288324,1880.3935150677971,9850.550134879275,741.6770246399165,827.2609504061295
051310005013,05,131,183296.03297389238,206052.78612755894,6163.257324940655,6439.7575646277655,1815.9172083085198,1961.4081316137292,2802.981469530047,2813.366406809191,1548.8882529369703,1661.740451985122,1002.6250480569607,1265.8849311258239
051039504003,05,103,60643.766943073766,138768.79001341952,8516.622974904758,138726.23409584083,12510.810381849795,34245.29523262358,1996.9134012006257,30755.90645562932,785.3638445482254,26784.063988610447,197.29383709139975,761.7641632720638
051011802003,05,101,158744.9731314462,158832.57825133813,35972.693144003075,101516.95005252515,33806.37887308551,54145.330223525,34691.87380423362,47952.04002512816,32452.516178490503,34802.59591744552,8676.384555377981,10533.095096586625
050659604002,05,065,92722.9698408835,138044.86493911766,40872.797800701286,119032.42253658705,10798.258187673298,29438.268580139596,16895.792422045597,25578.713516765576,51115.099798477924,58074.41012570911,10781.102656648516,14596.11529119358
050930109003,05,093,69969.10349672525,67314.04300122267,48979.581407775106,25599.95382372302,20797.57358943706,38994.416092272906,11975.32162857111,27103.30960578562,47276.206843238906,47920.49705856903,8845.4938371915,10155.198059238472
051039501002,05,103,47598.81336617845,119111.99406128327,14652.867226604762,119076.85185655026,14482.05794300685,37428.89274623163,20980.98683227389,34503.11230149906,19479.25512812229,43462.10978179611,11584.659617430174,12275.251762208874
051174602001,05,117,61537.63911107619,58955.74685248772,14890.321081936212,52505.200379766604,45374.462396585994,47924.06952899952,24398.585471987924,40124.84069407436,28310.34997987147,30619.13656980195,6615.86736217478,8363.308980641363
050310008021,05,031,37661.127879479944,92052.96586939554,6708.948271234263,71126.45791998658,2946.713893413724,13415.519899830013,1690.7694661607018,3033.7961850866086,2858.498857536522,3583.3533182494816,2441.491794058414,2704.673927089984
051190013002,05,119,3097.8868510647544,4184.695687862044,7300.562267339472,8253.745212461536,1156.3224848695395,1763.7388966551812,841.1690116186624,1133.4107576961442,2354.9436472602824,2584.5969356603373,461.1386283160109,902.7344337744765
051190043023,05,119,9307.630663929596,9364.053358398192,7456.101616336873,14210.945808040615,5575.25905917026,5597.005456217656,2040.9646091885443,3787.5777093016145,5684.973873068147,6416.089246508196,1748.6820342879696,2959.9781693197183
050070204012,05,007,243557.2246020137,243994.24412695674,8000.767953394025,12960.827533451944,1135.7712242622129,2860.450347025664,1913.5274294936025,6842.872571555616,3370.7045896363375,3662.2396692386233,1903.099443103883,2401.8703358056737
051190032023,05,119,5212.6552265731,4118.724094462927,4552.368785526801,8492.005127758179,1733.9860988614917,2899.6731631073117,2850.035632813907,4652.723704211878,1025.3628756629062,2343.2197403682703,963.2552904840197,1377.2442304880624
050070203022,05,007,243164.79686461238,243582.04204410582,5422.230242803548,15487.54382232808,1896.292346940502,2327.4008669599602,3768.9006090659955,8544.05699111986,1424.0534525654632,2406.432275724656,676.3218649321942,887.9659149663815
051190036082,05,119,22032.144894204528,19998.56297643943,14585.02838348654,5902.55543862032,1592.131670158431,6505.581297324348,2044.3456394140285,8696.898485803487,12470.892799897372,12949.35559029016,1057.6325451451044,1169.03350544392
050434903005,05,043,123778.13939102986,129783.28963621463,4261.829750730594,77418.45085762287,5026.916276709687,45253.866034418046,3111.0057553246306,21797.399442419282,25166.230178902595,53841.981663730956,2709.0390459513096,2799.1454578517832
050014805003,05,001,72642.0304996772,70038.83077667607,12173.14533545007,65281.9567207106,49283.08280532306,50929.45674697111,3404.8590025404847,29283.317292111788,643.8884586909168,19594.683372862237,264.2772474890232,800.4262451803113
051190021043,05,119,5425.141319413968,6664.56985564568,10216.114695289236,11154.864336178065,748.4931222700349,1622.8002050066152,979.2904555351507,1350.661371608362,123.85201440533656,610.7727797573307,405.90787549218845,695.7969820050871
050070213054,05,007,254893.11864933727,255388.29566020207,19767.154351811478,7108.808829638838,13662.18388998078,14188.454498897545,11930.70715704135,13076.612540705863,12796.628271381773,13515.271246925025,4416.236351690678,5567.3226372774525
050634908002,05,063,74707.9356300428,114953.49794187493,13989.476524821108,94266.25452898952,18484.886248083265,24252.677396039155,17639.119348335997,28761.440178841352,22489.862170330543,32455.96361362648,8858.546571453437,9617.67905492261
050070202013,05,007,241147.62004439926,241552.1768257145,4311.369273522813,17784.419871623315,3978.5538809249438,4570.978794542713,6318.2776972526535,9960.16033329158,652.2981644082399,2694.204451095154,427.43691005057116,477.39548366923475
050014808002,05,001,103723.2716527738,106016.03742569612,29757.97141742776,78839.5851910163,56344.13507387743,58507.55919670543,18206.463532378657,31303.363627773957,42463.61896472535,48509.81677653873,586.7926979401878,11950.916758369127
051474901003,05,147,93754.37726911293,102689.37522316871,43422.33040516585,95752.33017548414,35951.525951447475,40991.49125522804,35942.74133067374,40037.85400906134,34287.71555264347,37553.45702109743,2630.7389759988528,7287.936468388055
051190020011,05,119,6403.386486187046,7053.444858154303,8962.642955062242,9838.301257909601,1715.5600633506197,1920.99172419458,4579.682047426963,4814.449048083921,1328.1785130965907,2013.8890957154179,986.8462357293529,1729.7676130328284
051250101013,05,125,30328.68924600816,35666.786495790104,10771.612333154746,38231.40870932554,23601.947913909964,24532.51958184897,945.9506341694196,9583.845953148122,326.54075698840956,6210.552601977711,863.2498668093924,1294.5961009659807
050350305021,05,035,8725.70514471536,8537.52333241925,7380.773812015983,19048.869578957645,6283.475637884507,8670.86391980974,2406.979687925467,2676.0340113174634,2925.114513766633,4861.538673671203,1162.5587870680024,1305.0063125192405
051239606003,05,123,68691.72175028636,68633.70062774041,53374.21433429469,51676.443198277804,6812.351868171166,13786.95999913826,6476.563644510775,28946.6481989072,4722.2063201608,16891.164304184967,2465.6681473642584,2974.4209547081427
051159515023,05,115,96218.18567277398,96970.58834254016,4135.842378226532,98259.52232646005,1411.5408656676534,2574.186135064489,2192.4035479757536,13483.900103978036,1247.6256692691095,13025.378162908128,819.0040743567174,955.2176129321361
050690016002,05,069,65297.20421390334,63777.229608656315,7723.578848443104,60540.612675362376,708.6452064611221,1359.4935039802642,1912.8005729820454,21110.109114002305,4675.616449795324,35121.093107225104,1328.1277806134462,1582.5589643931412
051190030012,05,119,1513.9667415893105,2034.6668623709104,5953.018476363553,6787.644610304041,1981.1078298820703,2227.8392023340502,1720.5489031719362,2394.1789427932717,1108.877919742399,1298.3876434599713,464.50785258097324,1224.4586519285617
051310013011,05,131,177879.10909733863,200670.0520913737,3688.9139657557294,4092.7499857297526,2670.800692574395,4010.6775859495665,1388.042469603731,1589.4730632851736,5049.576233424049,5363.290015632501,1389.8678871739794,1435.6258900119437
050419501001,05,041,84059.44915182413,135922.030940691,39454.02455079592,54449.02998430292,42413.12938766663,48351.19573415709,36197.005637940354,40206.99530194145,39084.865908828586,44996.851921118185,14421.443864266468,14706.988167985277
050690014011,05,069,60737.74275172393,59297.527888116456,12630.52435677175,56207.86937251867,2932.663075145706,3745.33970549994,3217.7851028029336,21592.224789236298,8237.474423011978,34902.06713018007,583.2397762977643,1102.798215722051
050199536012,05,019,1749.5243774971514,100270.8876083955,3176.869504125407,102098.54504428952,117.9137572532739,12212.478226884457,2607.774043094053,23417.99390698304,39585.181588311934,40038.358396428375,565.2656249376689,776.1764206984899
051310001006,05,131,182976.09871399193,204796.0815677357,7781.596819235705,8147.0099561312145,2777.18999724359,4249.645985107562,4194.466114348647,5252.998204612052,1456.3450386030227,2583.1410662040835,603.5212979526598,857.9955613682141
050070213102,05,007,238492.33728217345,238949.871159201,11326.789927819624,13862.825692971423,6705.705400701326,8303.501139985994,4609.948526898633,7705.47688929981,1586.5065165220865,3773.1472796831517,1244.4406914757633,1589.629767725371
051190033042,05,119,5971.836119013444,4022.7592457105143,4874.526140709256,6623.460039377669,1638.7234027290704,2356.7871055386468,1810.7526982431984,3335.77840091494,1377.0265818307653,2408.10286295475,702.7668891730265,875.2482779369104
050379505005,05,037,67477.07434366443,67272.06792573936,51592.678706865176,70480.50572028101,2777.3461316654752,13258.755947848224,1434.8882765497508,25217.64799257808,456.49556134858165,22372.85096359879,2591.810961837194,2939.5535867648027
051074805002,05,107,44852.639237476265,87692.85595299258,26998.598581084032,33812.15622264296,4520.555859636443,31083.62297291731,2323.804839366906,28016.70685465524,3058.251163289521,10971.881155286728,3602.2870002362474,4559.640013796091
050674802005,05,067,58807.51050061885,120861.16957406889,8871.123496056116,110999.10544866287,8124.618291589928,27903.886084447513,601.2582234665273,31303.307503846954,28108.219455536393,44580.13575511332,541.4074358702374,6670.710562147254
050590202002,05,059,1531.3215405835497,64346.99515335072,28571.97342229994,66479.29754552997,1020.7073164473167,17504.94736958377,3165.864743309575,10599.87061938912,21326.96113965769,23434.97649737443,587.0027250798701,1282.7438268834642
051174601002,05,117,77538.40181850942,75300.09953013265,35732.51140298187,60997.424250854674,38054.36383785436,38626.65335864443,37274.67976036002,37351.01664752018,35786.72831116509,36517.630802705746,2140.7650590473254,9039.87506786272
051190027001,05,119,9181.404967527813,7029.72577536968,6452.084698946163,5528.983513130656,3333.7607855476117,5296.198553501936,3122.5142660770766,4097.355901299445,5517.141404342159,6434.45953032501,176.26886693576756,1357.8067813246957
050930106002,05,093,62002.68892899808,88614.8488596466,46358.29113484612,3004.196449824169,5662.211544692886,31627.996201073514,580.447619164876,20771.091423776485,33989.35023950872,43156.287334295324,1217.1909308598472,1644.1064791800914
051190041063,05,119,11231.566754721804,11723.37920406558,12870.038258780642,13610.419396173429,1751.9016180931512,3675.8640942369098,4641.392056060016,7512.182402602934,556.5748420674009,1313.0540272066708,435.56471981823046,826.0202622039001
051190037042,05,119,11823.284518356726,9858.956899602665,4883.992890140772,10977.846058166822,4552.079836564875,6363.589527101277,1833.2986013157404,3033.335027399986,3085.4560431914774,3313.2198732968413,476.328036631485,1306.7285877757815
050774703004,05,077,72449.43568682749,78128.18351797527,56611.28766077568,40629.45559415995,28216.94904841,30082.08142847211,30764.971828377486,37511.94910875007,3165.6370182971523,10698.178245626472,1478.0483216550456,8970.10222112604
051190036083,05,119,22216.68309568653,20170.076232649946,15076.246318510655,6838.202390571684,2300.44140599863,7082.486352677001,2731.842348671824,9096.68575897236,12962.899997135739,13406.925983665362,1256.3125863786888,1549.454828463432
050690015021,05,069,64449.185625849605,62978.862885927745,9344.383349717275,59827.6737017203,508.607306841336,1273.282884601259,2337.009628245493,21076.214703549358,4721.064062252803,35194.18113673728,1447.9298110291975,1731.15525457907
050039605002,05,003,136608.25708278475,175942.73599004647,4989.333068082815,73954.66013158085,47393.11212573137,61515.89774425332,3976.9097761459648,30445.504031524484,43777.12011130187,52262.2241908342,6048.509292800215,6315.499991342274
051279501003,05,127,140969.26526394108,185234.82844296252,37585.46691931836,51412.62841208272,31916.603084622133,35042.3731689916,16789.714600410818,27982.83982587891,49109.2775704742,50950.731716363625,15409.613627728642,15978.925185568098
050910204002,05,091,1341.589151667586,221261.8039490341,6293.967094969979,105863.84307942328,4898.676810859407,6839.278593367003,2402.5752591907603,3563.34320044125,7666.002187881493,7717.959271027732,551.170327603711,1179.0729035031934
051310001005,05,131,184104.16849582558,206292.48637595095,7726.702576209181,8041.343072821416,2749.647279588923,3278.382877394336,4331.116691423884,4351.035605546426,753.3385752652813,1625.6205095408313,828.5015334418081,1194.0688643980834
051190033041,05,119,6079.346626795694,4286.349231693526,4124.014839005099,7425.9915388030195,746.4164285419106,2454.869786620833,2683.2588937316227,3732.52670325873,1734.770709326043,2102.0131439081906,272.75822277783584,926.3818694629239
050554808013,05,055,35827.95000686394,109663.54257127893,25956.08914607961,56446.56871792496,2440.8345112099846,19129.34253555097,5561.746333275945,17608.401844867523,160.61640221428195,11491.982516310292,1016.743238639903,1054.1942844568564
050199539005,05,019,21125.350065688355,114637.32053638021,19794.51360544034,115749.03331917328,22331.73907174769,29254.23771373859,22773.875871218876,38064.75893833208,39339.021705248226,53428.95265814563,11342.353372587359,14230.038511710889
051190044001,05,119,1577.542816912059,398.17609024310633,3328.003899920084,4240.800491435393,1152.192784885485,1278.3772888611118,2007.6764629561021,3653.226399578831,1978.1799993065506,2980.7049126881734,248.42096199258418,272.4763336240479
050070205031,05,007,246076.70065959526,246511.16862170954,8208.577865362626,12479.96428703725,2018.7500813273184,2536.573058770873,286.51789592508055,7514.037994418661,1595.3083871688702,3838.7960918698695,754.0466994823755,1086.406725391487
051310005023,05,131,182062.55554021537,204596.0899515197,5666.506757484268,6007.932051481728,589.556927111064,2379.57928335982,4115.926891860564,4132.374405594528,1432.2746555528395,2049.3433143539796,572.3708036327454,840.986457684267
051430103024,05,143,228086.76553975226,228584.56318952233,1065.594926181222,21306.834262247066,711.8077179902446,3404.826570885899,2640.09080232538,3639.6017176662995,4395.096931330459,8110.948964446254,504.3598547805623,1182.9651840484103
051250104045,05,125,20685.70998799486,21463.35387790606,4787.464217560258,23929.466225726203,10110.740543959115,10874.472880379342,5912.215408584579,8835.30501832483,10544.413259579422,11026.31280604006,1994.5252542975209,3476.2373433871903
050350301023,05,035,9634.21723594102,9393.089866550643,6866.40510513113,20231.9325747573,5578.5321250239185,8976.181128516939,1344.0095016926007,1662.588973095609,2026.9508828781175,4520.0005019798855,516.1314836368203,687.547018470703
050690016001,05,069,64707.773655362595,63178.896197479546,7995.157755815752,59928.89091194863,1020.6536985195206,1635.890394774745,2546.131142681059,21132.75112056801,5306.756984566182,35013.88877497167,997.6304096459531,1627.2874544051147
051430104012,05,143,233111.6389419016,233616.13787818697,4327.692812374256,16210.337178696707,4402.100497425627,5450.673542376148,2935.7016130812062,3822.6599435151593,3723.596803481885,6722.069705248906,1187.525426068501,1424.70049852361
051250101011,05,125,31869.28775722474,34078.86371595247,9282.224828337,36647.94433017706,22032.460609060156,22964.44772350611,719.3260837436811,8460.895858035134,1892.9510073125664,6964.058167800269,882.9335408259005,1003.1282045550759
050434902003,05,043,124448.05209262704,129951.06121327126,3205.147505417617,76436.010820457,5606.494630018239,45552.14477545997,3963.068657573977,22088.471534069307,26220.418594547904,53953.036315409176,3489.726458388972,3577.584805782815
051190024032,05,119,8111.5258083968665,9197.681848101143,12037.019436857137,12977.589501874998,2466.6565803730923,2859.379266384344,2413.6738317667796,2459.7760825236537,3284.8797474154726,3471.4673804292047,789.4346389640486,1340.4249394029903
050910201001,05,091,4961.160717195922,217078.40506661794,4151.122411014227,111631.26108055208,4667.599502756759,5596.327504596809,422.14950068276505,2312.1167172729433,1788.1017787225437,2969.2025042655882,883.9359578861764,1103.6383615434718
050910206003,05,091,2371.1528193004137,218818.53472441377,3864.5228438902463,106947.72649889058,5808.430652402753,7474.673998621678,2770.961697680674,3295.5194799808924,6055.835159406892,6692.11499145471,517.3909660120848,946.6133691111191
050070203042,05,007,245179.76854548662,245580.8682074328,3858.950449394573,16943.208641733243,1259.208641233352,2472.664976307964,4701.383295728503,10636.61866909273,2584.8002311542796,3063.9363141693466,1584.2308612085835,2251.6317477589637
051190049002,05,119,9414.804926692694,10516.388032563622,12357.326534635635,15203.780694943242,3488.1959087127643,4058.626684732403,2765.169539640643,3990.8047653306294,2155.65510775555,2369.971425902842,2047.9827678110244,2605.88434973985
050634902002,05,063,70503.08465465739,126894.17271207726,6526.324509497951,106352.98849208021,2368.908892191578,14266.610233614021,2304.7459003073204,27339.929685800253,42270.06258792489,45231.32607008118,676.5497583943722,2946.4032475868207
051430105092,05,143,236522.32399816613,237052.77222085203,8418.501734735919,12573.383783947542,2958.120171507301,6475.446276771325,4597.846679408814,6058.192134325154,5919.583841571675,8090.636853284659,1802.0506286766938,1959.453494265052
050350301021,05,035,10440.794750191917,10171.000595179741,6529.310109983243,21173.903994143937,5112.8642790440135,9317.531567291044,955.4889763992618,1069.9030797524506,1590.1779637045088,4394.310579370003,270.6240097881765,661.9046330379108
051239605004,05,123,67202.44360653062,67141.52108605052,51620.407623181636,53905.875621760155,2756.44217261125,9721.567630404932,2355.9502318655354,26806.246787578155,1048.5445643943574,15682.566315446658,974.5194215498796,1324.2169473841811
050350302021,05,035,13919.838468026805,13669.272428321701,3859.186857536837,24332.363000411675,2266.162707597696,10709.162941500814,2668.6337133925063,2812.5706423571964,2054.098227399464,5915.250009477962,59.06946838933788,837.7771718913052
051250105101,05,125,23576.623912796247,24469.020956131688,5102.117336040262,27291.45020439155,12303.74779865369,13463.228044290721,3727.2734773634716,7815.6498186351255,9342.27717064645,11764.84328449026,1910.418518782742,2422.290100700818
050690009002,05,069,65061.80085259535,63447.52587450227,6437.046159910107,60054.59919328772,491.5378635914174,2642.5497338792034,4446.863474378971,21769.79406906434,7020.089806331564,35010.610552528204,277.69666069171245,1762.1759353710781
051190046003,05,119,3009.6765199554934,936.8083966798686,1934.624449782345,2877.28952132869,2072.9432661307187,2246.9467516239756,3261.20284554943,4941.761757361499,3412.4011402137976,4120.09586934161,757.7789010303192,762.7879291665671
051430105031,05,143,231059.86430410863,231599.92166163752,5000.5928591707225,18113.778418303664,3625.735485692823,4366.69204792157,1758.077268741798,2879.142955983439,1728.475119142198,5378.5469069043265,812.4099979432386,1219.4291142598902
050510116014,05,051,21701.81504673393,74417.8984297119,8039.6355196119475,77515.10401165475,3383.0506325537763,6608.132464432098,2606.4793288806804,4387.848126024304,4000.1419769159697,4992.644519244882,1062.6363656958897,1143.6980200446728
050159502004,05,015,221299.4934013566,221480.7782219915,32358.297221742054,51093.87183758141,36882.369969871586,37758.80804425136,4609.830317903457,19633.921946904095,3015.3821908505574,12508.81832197733,2905.964932139265,3408.3099684803765
050899601002,05,089,157853.53980116625,159965.77480724765,17592.342477368155,134628.48559831,33606.83023758712,35116.600622356884,34213.022325863836,41208.6477137346,35738.35519406836,36817.54428465453,8613.30441282755,10222.415190635606
051450706002,05,145,92862.47159152119,90873.66671793774,20987.08793962551,70679.57071143556,17394.720947492668,25989.98940267265,15103.624781646839,17556.263377039253,12230.137852051268,15485.150469132566,3588.8928353831207,3872.813181731667
051430105083,05,143,230317.43128038422,231744.4545789591,11417.399079420211,22327.32063470331,6887.438167915407,8950.654642802523,6318.354376792962,7520.257332347497,7817.115551597757,8227.507952833486,3392.856827107054,3518.369705735818
051190022081,05,119,8649.718594692493,9881.632367815877,13304.111189662448,14254.3189441382,1554.8572882860283,3128.9272652576146,1034.540525036119,1051.371532804156,1002.4483630957751,2429.8795827749846,662.3457387420102,811.5702001434664
051430113005,05,143,224341.23069499273,224978.3087725995,6009.4147135095345,27157.895093341762,774.0694335423381,5175.401599470864,3085.1599194335904,4830.966340064422,2149.1875780173273,3409.196717540028,569.2739044042077,890.4055626577997
051310013044,05,131,178422.71811291706,204578.94253427512,7021.07090570964,6623.355546132513,8734.799841082502,9334.337299117484,9158.889491487704,9247.321680899066,2580.8473704496196,4831.889641753156,1856.4110695539493,2244.556753930755
051190041061,05,119,13154.8167708176,13553.344754988584,12995.977272746344,15025.216692519332,3167.5928680245443,5432.221625476203,4446.4736581937905,8725.399643197878,1026.7607992349624,2264.776255549338,924.6843497142648,1668.797710314302
050434903003,05,043,124601.79623496583,131032.50256306936,4737.58060078483,77242.42537009816,3737.673387802047,45662.1068088535,2145.134685903021,21433.134720735914,24984.456759033423,54068.04413952387,1626.3298384260447,1714.7982666933217
050690010002,05,069,64714.832413228425,63127.22275141616,7063.190158233027,59779.340849501095,1320.5351922013385,2367.6274309526266,3869.0324864589766,21514.02180348286,6552.917683180255,34940.924796006955,1028.9756107169605,1529.0145697297282
051399508002,05,139,98386.66994665387,174133.48113302555,12056.685603838077,97931.15200762053,1573.0639055676575,16512.211013201842,1375.9542080746942,28947.869743649862,959.1744450105717,18867.15370159793,451.5645278451403,875.8357460221449
051190036054,05,119,19505.978016335746,17475.076769721727,12188.597743167678,6204.0224109900855,2590.0372641253916,6095.013364004218,1117.5895486830063,6701.891730532739,10075.904461555641,10528.42618258878,982.1654526335254,1640.8761448773375
051310001003,05,131,184118.7097104995,205996.63283835526,8339.432757721248,8676.952380774846,3260.5340463383754,4094.991820653796,4826.00320512862,5146.3930589295105,1291.9063101982372,2312.143028415882,738.5578271834449,990.1694054795878
050590204003,05,059,1591.0187594753172,65509.39802492636,30356.272935285226,67486.24017500404,3160.5930267668305,19593.084166194698,1559.2576823891275,10440.315457639392,23674.172354552444,25598.643022782526,278.9434607424143,1297.404744976124
051430104031,05,143,230602.69830929846,231128.21950176684,3204.142257792504,18478.23194369156,2000.3450793687928,3471.997075040674,1903.3495529141458,2412.1240390917264,148.21223257261954,5478.771380823328,633.1497542034768,947.7520041678897
050070212021,05,007,254835.01041218624,259558.3520450909,39006.62069096424,24749.715332165815,1590.845702937546,17001.250197035642,4189.561112328421,21228.086640931095,1467.9444749546547,5925.581382623628,428.21168820579567,887.8311958176641
050070211021,05,007,251501.1577190565,256464.8328184108,36492.74122263337,24814.812773750495,4951.105738617785,18526.11084235241,4766.325282055292,21625.338020250307,4521.596835226371,8204.35791209939,2864.6193190906056,3666.022709276369
