GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
450790104102,72496.1,80000,128000,0,3749,3115,8370,2470
450130102002,6566000,598500,60000000,248000,47479,43980,91500,22960
450030212011,179340,169250,259900,130000,7346,7640,8920,5660
450350106042,63000,0,400000,0,12786,10745,27400,2810
450790024003,376000,492500,685000,0,24221,23240,41660,16780
450819603002,0,0,0,0,3802,3495,9340,1410
450850017013,67540,49500,136000,10000,3815,3800,8000,1640
450279605002,14421.5,6250,65000,700,3916.6,3271.5,10386,844
450190048002,286000,0,1325000,0,73909,70000,118000,26380
450510504012,72207.6,61000,162000,9676,3635.5,3399,7394,2292
450339705003,36260,20550,99500,4000,2061.8,2123,2911,1280
450410008004,8239.6,2250,52851,0,1876,1655,3530,1020
450190010002,230052.5,167500,1000525,0,21484,20520,29400,17250
450510706022,64350,66250,135000,500,4191.7,3134.5,9012,1140
450299704022,45340,23450,151000,2500,5328.8,5270,13110,900
450150207141,116375,102750,385000,0,4899.6,4722,5800,4464
450699604002,127439.4,77250,504675,2500,2764,2120,6100,460
450659202004,47593.6,32043,175000,1600,3189,3235,5460,2000
450070103003,74460,69450,182000,8000,3516,3010,9180,2110
450070114012,57023,48245,129900,19000,2280,2340,3770,870
450130102001,1654200,1506500,2975000,1390000,120985,109560,189750,68360
450830224014,66900,18500,310000,0,7295.7,5662,17502,2116
450850009013,228224,175000,894943,297,3036,2610,5500,1140
450910615013,23080,9000,136000,0,2975.6,3020,4850,760
450450018054,185855,174950,254000,134750,8398,8645,10310,6320
450450028121,155957,151000,195370,129000,6743,6470,7830,6280
450150207223,162976.5,192000,240000,0,7301.6,7534,9976,4852
450830236003,760.2,545,2200,0,1687.1,1443.5,3030,683
450410020001,11500.2,450,66000,0,2733,2695,5160,430
450830234022,87514.6,13623,657500,0,3955.8,4251.5,5648,2100
450870303002,18170,7500,65000,0,2457,1850,7060,240
450830228014,57900,65250,132000,0,6429.8,6260.5,11964,3384
450830213034,108430,140450,190000,0,7627.6,7337.5,10128,6376
450150209012,36850,20000,130000,0,3912.9,3594,4824,3031
450790114044,8000,0,80000,0,4558,3520,11780,1270
450730306013,787000,825000,1800000,40000,0,0,0,0
450719502011,102666.5,48125,280000,2500,4865.8,3778,15216,1660
450770109021,96521,38500,285000,0,9026,8965,17000,4690
450639801001,188355.2,186698.5,361170,41500,4423.2,3936,6875,3686
450099601004,13705,0,100000,0,1637,1470,2670,440
450150203021,6859.3,0,59141,0,4507.9,3839,9340,1616
450190031041,13480,8500,50000,0,3640,3610,4810,2610
450190046121,192640,232450,416000,0,12362,11840,16030,9470
450850017043,171040,153500,344000,105000,9303,9630,12430,5650
450350108142,114072.5,152700,190000,0,7285,6790,11510,5260
450410014001,181640,204450,304500,0,9498,9020,13470,7420
450830238012,21916,22000,50000,0,2984.3,2737,6048,1280
450719506022,96137.6,57388,240000,15000,4168.8,4001,10171,405
450539502022,66530.8,59600,119100,23000,6141,4690,17250,2290
450219705032,40039.4,28000,117285,0,1223,1200,2160,450
450179502002,348967.6,70000,2275000,0,3385,3535,5630,860
450030216013,156312,135060,260000,40000,3698,3655,6580,1650
450190026131,119250,117250,299000,0,7063,6585,10730,4650
450510401042,159748.3,139791.5,319000,30000,10340.8,10512.5,16253,7007
450790111022,91569.3,82725,230500,0,7215,7145,10610,4890
450190031071,53850,42500,147000,0,3889,3620,6000,2280
450150207071,248219.8,217250,900000,0,6799,7028,10184,3168
450299706004,78511.4,7350,395264,700,2650.4,1545,8412,450
450190046112,302900,125000,1075000,0,39490,39200,53000,31280
450450023042,336858.1,87500,1974665,500,1613,1555,3540,570
450910618022,14500,0,90000,0,2380.2,2356,3700,760
450899705012,24016.8,5571.5,106750,0,2853,2330,5400,1920
450119702001,33069.2,13250,118000,0,2502.3,2210,4850,420
450219703012,299500,0,1700000,0,3521,3915,5910,930
450099601002,34142,1250,135000,0,1232,1290,2260,370
450130021061,394471.2,380000,834712,120000,23932,22975,38880,15840
450450019001,265285,240375,405000,169000,10524,8875,24120,7700
450450013021,122710,133250,249000,800,5898,5300,10410,2380
450770106022,112940,50950,550000,0,10791.3,11360.5,17507,3980
450150208101,114338.9,148847.5,209824,0,7278.4,6492,12048,5440
450030209022,83419.3,54500,185000,5313,5620,5960,11700,1550
450450022013,45587,47435,91500,5000,2687,2550,4600,1840
450070112011,193880,208500,395000,20000,10602,8670,19640,6130
450850017011,135540,162450,217000,17000,7945,7775,11010,6620
450030210013,6740,3950,28000,1000,1467,1120,3540,400
450790103091,76110,102300,133900,0,4935,4760,6480,3650
450179502004,60520.1,22850.5,210000,16000,4919,4720,12750,1080
450190054001,73100,20750,407500,0,2718,2850,7480,630
450070006004,10977.2,7745,44000,323,2567,2485,4790,550
450219701002,23090,1500,199900,0,1697,1460,3120,1050
450190024001,226490,71000,1464500,0,5411,4765,11700,2380
450770101002,122346.2,45481,470000,0,9595.1,8830,19296,6040
450119704004,44818.6,6381,162924,0,3677,3300,6720,1270
450190002001,1234500,700000,3750000,0,49779,44620,114000,18970
450130011021,25687.3,21486.5,56000,975,7307,5020,22870,2210
450630201002,13489.7,3450,68000,0,1839,1486.5,2608,1349
450630210091,69393.6,88209,156000,0,4448.1,4391,5090,3726
450450032021,113220.1,112500.5,174000,2500,5209,3600,19820,1720
450070008003,72587.2,45000,305000,1302,10414,1900,85300,980
450299708002,108500.2,35750,370000,1000,5306.4,1311,22374,510
450439203011,90450,24500,700000,7000,1585.4,1518,3264,220
450750101004,8380,1500,32000,0,5650.2,5173.5,9900,2064
450750102002,19925,0,168000,0,4289.8,2667.5,14941,1960
450750102004,23273.9,269.5,172500,0,5042.8,3621,11383,1744
450750119002,40669,0,228690,0,5765.3,5827.5,11252,2314
450030207022,47728.7,45000,93000,500,4096,4370,5660,2110
450150207161,68640.7,54020,151040,0,6072.8,6038,7736,4688
450130104001,366842.4,400000,650000,85000,24010,21960,35050,14240
450399601002,133611.1,69500,560000,0,5949.1,5771.5,9216,2600
450899703001,25275,21375,70000,0,3691,3025,8700,1750
450130101004,1017550,869000,1850000,575000,61355,49270,100030,41400
450899703003,84360,29000,375000,0,4445,3865,7790,1910
450899703005,25777.7,14900,100000,100,4217,3685,7950,2310
450899702001,69474.2,6612.5,405000,800,3046,2860,6030,1140
450190020072,203300,0,750000,0,19811,18375,30000,13520
450190022001,40591.6,0,224916,0,9012,6150,25200,3920
450190025024,222587.5,0,1888875,0,14808,14120,32820,6380
450190026043,218856.7,125000,685567,0,17833,16800,24570,13600
450190040002,14760,2250,55000,0,1771,1805,2720,760
450190026062,258600,0,1015000,0,24603,26705,34000,13770
450219703024,13075,0,125000,0,1499,1535,2060,910
450479701012,816251.5,35000,6900000,5750,152750,164250,199600,77400
450599207001,370,0,3700,0,3702.4,3459.5,7940,713
450599207003,10750,1250,41000,0,3276.8,2896.5,7940,24
450599209003,36990,0,185000,0,6161.7,6254,11262,1473
450599204004,47567,47750,102000,0,3915.1,4134,6140,1580
450899706001,18086.2,8750,80000,0,3024,2865,5390,1230
450219704024,55242,9200,211420,0,1971,1520,5600,710
450219705023,29515.5,33077.5,66500,0,1994,2005,2900,540
450219701004,45622.4,5000,220000,0,2879,1775,10760,880
450219704011,17152,3300,81420,0,1792,1635,4150,640
450219704012,54300,29000,241000,0,2512,2220,5720,1240
450190029003,91540,0,262000,0,6966,6355,13800,4810
450219702012,26758.4,4100,207140,0,3073,3060,7050,800
450219705024,37415,37250,74900,0,2862,2880,3650,1770
450679504003,49580.9,59750,90000,1500,1958.3,1999,3808,390
450679505003,61250.4,41750,210000,1500,4267.5,3900.5,8306,1500
450750117001,33140,18500,139900,0,4495.2,4294.5,8770,902
450750117003,57713.5,45134.5,150700,0,7867.2,6874.5,18461,1950
450750103001,1362,0,6620,0,4798.3,4289,8380,2542
450479702012,152210,187500,232100,2000,238890,250000,300000,81000
450830224013,294150,279750,685000,0,15719.3,14398,25832,9655
450070110023,86850,7500,600000,6000,5085,6060,8100,1670
450479705005,14247.5,11000,40000,1975,25720,21350,55000,14900
450119703001,23722.5,0,120000,0,2657,2405,6150,600
450299705002,67100,67250,123000,33000,4419,3735,9546,2310
450350108192,401890,250000,2325000,0,9084,8060,16670,2680
450030202003,331866.2,52500,2667062,500,4173,4250,10140,450
450450033013,36838.6,30000,100000,500,4097,3215,8100,1660
450099603002,188450,25253.5,1298455,0,1149,1105,1740,330
450899701003,69011,5350,272500,0,3014,2910,5510,1040
450510802002,152570.1,54500,925000,15000,4869.8,3754,10200,1933
450510701011,115073.2,80000,229744,27500,6493.2,5853.5,17701,2315
450510707011,43597.1,38500,167500,9500,8791.1,8182.5,16370,5552
450630211062,87198.9,82612.5,157132,0,5308.7,5074,7167,4029
450510513011,190603.8,93750,579500,26000,16581.4,18748,24812,3960
450510512021,128910,137750,214000,51000,8781.3,8712.5,15648,5090
450190026052,241422.5,0,691000,0,15129,17245,31480,1610
450190019012,113565,0,579150,0,13729,10685,34740,7910
450190030001,3701119.7,4512538,8670000,0,12005,12070,16800,8510
450190026041,95550,125500,160000,0,7671,6725,11470,5420
450570104001,230086,5000,1583000,0,7583,6895,14750,1960
450719503004,73984.4,37500,275000,575,4758.4,4508,10380,718
450750118003,13000,0,60000,0,5824.5,2906,27808,391
450510604041,121981.6,135455,162900,32000,36008.8,32375,60842,24200
450830204001,21580.5,10131,57640,0,2032.4,1599,3828,348
450190021011,2800,0,14000,0,7045,6025,19580,2210
450190024002,36337.5,25000,108500,0,3787,4480,5650,1200
450190025021,31300,9000,130000,0,7465,6030,15070,1600
450190021014,69010,0,525100,0,12898,13400,20020,6280
450899705021,42400,8900,285000,200,2992,3555,4520,630
450899706003,30236,24180,75000,0,2696,2835,5250,440
450899706004,10512.5,11000,21000,0,2139,2135,3440,600
450899708013,45713.1,20500,225000,0,4536,4205,14050,550
450299703001,652703.8,48750,6036750,7500,4467.4,2970,12270,480
450750108001,20550.5,0,119250,0,3554.8,3889,5552,1592
450559706012,76510,62500,275000,0,132872.4,127200,222424,49200
450510515011,110101.5,110357.5,189000,60000,4947,4827,6489,3566
450699604004,19871,5250,124500,625,2484,2120,5780,460
450699603021,14344.7,11500,38000,3000,3006,2630,6270,1000
450310101001,107782.1,21250,700000,250,1388,1365,2300,780
450479706003,25691.4,22040,79900,500,47020,44000,81100,30000
450479704001,44976.5,41750,103000,10500,67540,54700,115000,40400
450479708001,41477.5,32000,91200,275,80820,79150,105700,54000
450479707022,58750,59500,114000,5000,52190,49650,88600,30900
450479709001,48299.1,46736,92000,1750,103175,47425,276500,1120
450259505011,89605,110000,150000,14150,4553,3800,7840,2890
450559709051,23400,17250,72500,0,117870,114250,143100,90500
450259503002,30122,9500,145000,3600,2909,2475,7810,700
450259507004,34644.6,10000,187062,284,3883,3265,8120,230
450259506004,20680,12000,64400,6000,2957,3000,5520,860
450259508001,41786,20000,124110,3750,1865,1755,3960,600
450259504002,20981.2,16217,46968,5000,2909,2865,5550,660
450279603001,104350,108500,239000,1000,4534.4,3872,9481,1188
450279604002,45550,35000,130000,1000,4064,4388.5,7700,456
450279601001,71880,69750,148000,5000,6418.6,5168.5,11477,3028
450279608011,372796.2,112695.5,1424170,13329,7794.9,6716,17520,2488
450310109003,34400,33000,66000,7000,2448,2555,3400,1080
450630206041,56015,0,175900,0,5003.9,4684.5,7980,3691
450190043002,67970,41000,300000,0,1754,1515,3180,400
450310104002,97830,59600,231600,15000,3675,2855,8530,1350
450310104001,39283.1,28917,132000,1000,3620,2930,7880,1400
450310107003,6650,4450,24800,300,4370,2000,25220,1290
450310115003,52425,29875,300000,2500,4628,4605,9290,2100
450339702001,55319.1,7250,261691,3500,2759.4,2400,6291,864
450339705002,52596.7,26700,160000,2000,2589.7,2244,6291,1273
450339706006,56188.1,69500,86000,16299,2598.3,2694,4806,864
450339701003,10259.2,7500,25000,600,2273,2305,3400,460
450339701002,39705,15000,175000,1000,3759,2980,12500,864
450379704002,49350,38250,156000,16000,3992,4170,6780,1300
450599204003,59155,58400,150000,0,3915.1,4134,6140,1580
450310109001,19441.2,12500,57210,2702,3769,2785,10540,1940
450310112002,25120,13500,90000,3700,1192,1260,1790,640
450350101001,91500,79250,304000,0,4334,4800,6710,1520
450350108012,0,0,0,0,6536,5225,16570,2720
450379702025,23606.1,17680,74325,800,2569,2620,3770,1170
450379703003,124110,45000,649000,6500,4588,4405,8460,1660
450379704001,269369.1,165653.5,1235744,5000,5846,5590,13750,1270
