GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
484391110163,151234.2,154125,203355,29850,221255.7,216627.5,252366,205130
483396906012,235785.3,201050,411014,138111,330843,328990,371420,297280
484391141041,81120.2,5750,328794,1200,419904.2,450868.5,842070,74306
484391115481,140097.6,142920,180797,88548,242704.6,234534.5,295167,207413
484391115471,115517.2,118314.5,140000,93500,214429.3,202461.5,278746,169990
484391137035,218656.9,173825,432674,85000,545665.8,557640.5,611729,406037
484391135202,105357.8,101268,134930,66906,241520.7,235348,306284,202357
484391135192,213376.2,234018,260228,90581,370705.5,365297,460078,309678
484391047023,32111,40601.5,48455,2150,40056.3,32112,65710,27512
484391108061,163715.3,154389.5,231168,120000,201272.3,201077,233835,152000
481410013011,133709.4,130800,265000,9000,218544.1,196339,335648,148037
482150241082,24158.6,18418.5,66000,5500,66553.2,66646,77618,50566
481410102191,190599,224121.5,242752,30000,290262.5,291646.5,313390,268507
481410103282,161948.4,153793,322300,12500,220855,213893.5,327690,164248
481410039022,28395.6,20838,73040,5250,73062.8,74080,124495,12954
481410015023,70231.9,50000,188775,12067,207795.2,148272,662745,89015
481410102201,50342.8,39000,135000,3000,56543,49850,124687,13287
481410036021,49780.6,44000,77886,32736,67850.6,68545,90631,51056
484391113133,291319.3,305881,425000,68000,453381.4,448682.5,496953,420989
484391113132,157552.4,163704.5,331998,2000,333842,325193.5,369694,293551
484391057045,83612.3,75825,120100,66300,137020,137272.5,158178,120100
484391055142,789740.9,58595.5,6500000,2500,262393.2,271389.5,373152,1
480270221042,76643.1,72213.5,128258,35000,91687.1,88908.5,135421,73565
484391106001,345219.1,138889.5,1750000,20150,513799,544069,731922,10760
484391107043,50373.8,53750,90138,4007,93944.7,85192.5,144406,68729
484391114024,68499.1,68541,94957,42000,137712.9,131877.5,175682,100000
484391057041,56384.1,54879.5,85316,35528,115099.2,111559.5,132753,83500
484391054031,168793.8,112985.5,555300,3265,1254990.3,1195989.5,2223138,688000
484391142071,210741.6,227624.5,379276,34832,310161.1,315304,488570,83908
481410103312,124455,98850,336000,67187,92332,86822,142634,78289
484391136231,200944.3,171603.5,328583,105642,259621.6,255207.5,359338,127264
484391136224,399096.8,349000,862168,199999,517160.1,529681,571987,439283
484391139212,45955.9,51472,70000,2232,106607.9,100732.5,124812,98000
484391136123,199746.3,188590.5,358000,53317,348275.3,396761,487341,191181
481410015014,87437.7,87500,156024,3079,177172,171681,271626,98910
481410011041,78467.8,72400,102594,61500,94747.9,111877.5,135140,30470
481419800001,132675.8,129149,374041,12000,115102.7,122997,150557,17030
481410105012,293963.5,40460.5,2442375,15016,59314.2,69975,89740,5458
483250001013,35724.2,20743,97900,10500,183810,160980,444420,82990
483250004023,52974.9,36500,204548,15000,164907,134645,350850,70560
483299800001,286549.1,283610,850000,8300,246445,148665,931030,46850
483290101142,79240,29000,365000,2200,379940,332155,643800,201120
483290004024,125007.3,119495,215916,45000,165488,178900,214450,68220
483290015002,91820,66900,206196,10000,138484,144030,175240,38870
482015315001,70159.4,51149.5,186832,18425,223233.5,218685,299180,185000
484019505022,72132.4,68709,148000,1200,148606,132585,302880,64010
484019505012,100118.4,80491,320000,9940,156884,152305,255310,93180
483732103012,16823.4,13038.5,45050,1000,87190,69005.5,270445,31186
483732103013,6264.1,3322,24536,1000,106076.9,109724.5,216752,30409
484391113134,293058.4,264025,550000,25000,945866.1,833563.5,1493061,635000
484391142061,57230,67197,150800,12545,360253.6,364825,400000,269900
481410103393,114300.5,106611,179181,88920,128651.9,133474.5,146139,76353
481410102141,318664.1,284182,730338,38250,412946.3,353162,682137,140786
481410102072,72644.6,72057,115370,34776,84135.4,76737.5,112717,58805
481410102071,134371.2,137464,183870,82500,141388.7,140254,165668,126412
482012123004,66967.8,58253.5,149073,12000,133302.1,126020,182398,112028
481410011103,140419.4,100225,330488,39700,306411.5,263895.5,462131,217515
481576730032,155243.5,155008,175105,112000,232070,236760,249950,191680
483250002001,36518.4,21134,139918,1000,71352,18655,272480,8990
483250004011,49400.5,25750,152663,1950,198272,189770,330360,110890
483290101121,408305,379500,1009600,79371,855497,830645,1226530,554330
483290101134,66664.9,18500,296800,3240,424980,422980,536200,325690
484019501003,94402,74750,300000,1000,71519,85850,125830,9410
481410102111,111380.1,120011,231466,19500,204420.8,200443.5,301079,145409
481410001064,68239.3,67024.5,100144,13000,134344.5,134857,143914,116157
481410103421,238721.3,88876.5,1645954,5000,188173.3,191186.5,275260,118316
481130170043,37103.6,52200,67581,1000,96688,97860,132920,67550
481410102193,149559.2,97179.5,675000,6874,146083.1,144890.5,162783,122088
481410103372,58589.7,57750,121747,3000,109538.9,110571.5,128749,91652
481410002071,44981.1,48578,85000,10800,83572.1,80997,104008,69009
481410004012,139083.3,158589,243082,4615,204678.5,208781.5,239753,162839
481410106001,44503.7,45016.5,65000,27136,69370.4,66039,109351,34889
481410104093,43068.1,45560,83137,5000,80150.9,71561.5,188904,12962
481410105061,32698.2,33075,45756,15300,79418.8,79993.5,138414,33104
483396905002,129937.9,133289,334821,3245,367174,385930,413200,175970
483396942025,105883,72500,255290,26280,386521,377925,528360,230680
484072002002,88342.2,77388,314000,1020,466661,325570,1257790,58060
483396916021,238339.6,164363,948000,83987,192968,192510,254240,145180
484391001015,57977.9,58655.5,81008,41886,93419,96891,137714,35401
484510003002,56674.2,39571,211200,1700,23543,18340,61010,5590
484510013043,150283.7,104000,550000,5537,156587,163975,213490,100210
484510008011,44139.6,42099.5,77098,20250,116964,116785,170930,57600
484391142033,80401.1,77500,212633,3400,194591,194667.5,251943,148985
483396943022,199469.9,177400,484196,6670,249476,250505,306000,170580
483396927002,74561.6,42452.5,305806,1000,138045,63045,657800,9690
483396926022,67813.2,66567.5,154381,24995,150470,145615,254650,80350
483396943023,44644.5,3306,140949,1000,155846,155005,195340,112820
481130190323,65861.5,66988.5,84351,40000,147284,138340,218800,121650
481130192023,96002.1,102949.5,174595,24551,260418,265470,315460,190760
480270217003,84392.4,65275,224957,3552,111900.8,103257,192608,58060
481130152022,66673.6,66048,104276,40000,86534,87085,105610,63130
481130080006,77391.1,27001,400000,9100,640267,689250,833680,457430
481130080001,464957.8,266654,1331281,52500,759463,704030,1200000,589650
481130203001,5892.2,5016,12668,1000,45306,32275,144760,18890
481130138052,880275.7,136393.5,7500000,3000,192575,167690,391200,144170
481130117023,15950.2,10000,40000,4000,54388,43575,101330,39060
481130141313,103382.9,124781,162606,2600,214187,215395,230340,185040
481130144081,41465.5,32030.5,111917,5425,101438,89005,204510,62920
481576730011,190771.7,189586.5,245000,148778,290670,287360,363990,232510
484391041001,53217.5,26721,238109,2222,217817.7,208691,326324,73677
482015416022,80043.9,81876.5,110587,54361,132569.5,131913,152649,117795
484391045053,69510.9,100428,118441,10500,112238,118739,213035,48860
484391048035,34362.7,31297.5,77807,5625,52202.3,50118.5,85000,33524
484391111042,63546.1,65448.5,103537,16401,70283.3,71504.5,91662,30743
484391063002,34034,33000,60000,17001,47045.9,46560.5,55096,43172
484391114044,174382.6,161433.5,300000,110584,241728,241088.5,255937,232156
484391002022,48428.2,47756.5,75850,9701,65047.4,65792,96040,31474
484391046011,33667.9,33219.5,67613,9700,47109,46514,53985,36210
484391230002,251550,226137,515000,65446,521482.2,485624.5,800589,332946
484391057013,68168.5,67150,89698,54122,114011.3,113790.5,149322,94519
483396947001,32392.8,4298.5,279946,1250,250415,46915,1942150,14590
482013126001,262822.6,189790,844922,30000,501682.1,470748,714239,374705
483396942013,35681.6,31450,74984,2500,514085,322790,1604100,67710
483396919001,86545.8,82318.5,122344,52937,201574,204340,255110,145040
481130078104,135069.2,154715.5,220000,1020,338285,337590,383060,295290
481130084005,38189.4,36273,60139,19200,74307,70935,88350,54780
481130096071,157346,146854,250001,85000,284535,249985,429060,230220
481130113001,109834.5,111849,150295,75000,127118,125330,141170,114860
481130125005,62715,59345.5,110620,30000,109441,109205,138910,90430
481130127014,45051.6,51989.5,86175,5000,111178,109285,134420,95680
481130131022,315028.8,256115.5,717250,60008,560359,351495,1133640,301350
481130155001,142377.1,95657.5,490000,14210,132476,129695,178850,94900
482015412022,62124.6,57106,79220,49271,127030.9,125732,138718,118366
481130200002,273550.9,216985.5,535953,190000,424479,436990,462760,363360
481130198004,1050946.3,833798.5,2625000,1000,3859073,3930930,5206220,2613100
483396902012,359716.5,370187.5,555000,10000,614692,649750,758600,449920
483396945002,167099.3,152336.5,309195,23400,357974,333295,767790,132110
483396913012,213618.2,237810.5,257342,107466,737953,736080,794310,637400
483396904025,29778.8,20595.5,91761,2608,172259,133330,462700,43340
483396913011,167583.9,139957,265000,57150,321364,323270,344390,270750
483396915004,96489.9,94500,158800,61943,123564,122945,140710,100000
483396920015,96138.4,52900,304200,1000,401493,354740,602000,272280
483396920012,143630.3,100600.5,348552,60801,287782,326100,361310,149590
482012530001,26762.5,13700,177700,2000,46853,29443.5,111055,5514
483396923005,60621.3,29341.5,324730,1000,465035,467415,717000,301960
483396927003,114426.4,67195.5,298400,18900,370260,333245,530670,283100
481130168031,51680.1,52979,96081,19911,82742,77255,129110,50770
481130181054,64439.2,66288.5,95000,10000,130479,121430,195110,107170
481130181292,97675.6,94348.5,135000,68579,200954,204835,223280,160000
481130184021,136824.6,142440,166149,94500,278261,270130,457860,190920
481130164133,162346.1,157668.5,220584,129942,273257,275870,287080,243700
481130164011,114350.9,118212.5,156038,1700,194148,187640,237690,161080
481130166172,381336.1,356450,649562,220793,419210,412010,548270,297310
481130173043,151459.1,147000,203180,119500,233737,230765,265000,211810
482899501002,52436.1,8832.5,265000,1500,60787,63120,124680,10140
481130173012,125082.7,120700,188537,92000,162879,159560,183140,150260
481130173062,117538.8,108209.5,170000,84500,192805,178475,250050,151710
481130178071,137175.4,69770,587630,29000,152744,149420,181580,135390
481130180021,77712.3,75349,107093,44352,122289,122325,133720,102300
481130181402,113730.6,105819.5,162450,86000,215855,216980,241370,170560
481130190201,134080.7,129600,230707,75100,246583,246490,271910,224120
481130181413,36140.6,33671,60000,19045,95463,88880,183600,68700
481130190272,113191.1,101816,187000,76782,219599,223680,241090,195970
481130141212,186693.3,198750,306097,25500,433769,421850,505160,377010
483396902011,104354.5,74255,297509,2000,92662,86690,161320,16060
481130006011,324554,275449.5,693000,36391,706410,671770,1283860,328820
483396901002,88139.7,96765.5,126849,33034,100166,105475,212400,30140
480850304085,111474.9,111787.5,163885,20000,257246.2,251805.5,320000,227326
480850304081,892340.2,76956.5,8000000,15000,135955.1,132906,183563,100000
480850313141,3369677.7,440669.5,8000000,69600,80670,76100,132600,63750
484910201101,5219671.8,193200,50000000,3648,502427.3,343422,1685218,214667
484910201121,199700,129475,620980,54000,750591.9,757563,893809,600000
484910203142,126175.1,146200,197000,10000,348683.6,268879,620000,216918
484910208041,186544.6,141314.5,450000,70001,281217.4,274002.5,330330,254336
484910205091,268307.4,313413,381187,12600,453459.8,441912,514970,379230
484910203122,157514.6,154051,230000,111600,283720.9,272432.5,341931,244222
481210217282,131707.5,131317,265000,5000,512120.1,512435,588500,464657
484910208043,210072.6,203051,349200,26010,340094.6,336927.5,390720,285776
484910215081,139787.3,128279.5,168074,121650,263043.2,266853.5,287492,230029
484910214013,118668.7,128066.5,143818,26035,276735.6,283052.5,311102,247330
484910203202,129441.4,131500,164000,95981,223880.6,226140,266353,180192
484910203201,139020,139275,173365,95250,284448.4,223188,567760,200203
484910204113,122796.7,144653,195000,25000,284202.3,276907.5,317848,260248
484910202022,221052.3,166110,479290,90807,472067.2,474965.5,733487,122212
484910201082,122938.4,131388,182999,47878,385953,315579,828078,229634
484910202011,116963.2,25000,624852,10000,418813.9,444453,645179,201881
480990106042,78590.2,38550,395712,20000,154560,115910,320140,12740
480291214032,79796,78407.5,135000,30000,123652.5,121575,155045,98470
480990102022,97490.1,106224.5,215000,4500,114659,96835,268530,53890
482012507012,24125.8,6175,103040,2363,54555.7,47646.5,119285,2065
482012504022,129912.2,131126,255000,13020,211561.5,209160,232813,200502
483550060002,74534,30227.5,290400,5000,155615.9,176144.5,212124,54360
483550032021,138395.4,136425,229629,34000,202331.4,189555.5,346927,165345
483550034023,94900,108000,122264,1769,112616.2,107144.5,148225,95453
483550036014,113962.9,113460.5,138028,90699,147574.6,146019,177661,124390
483550063001,585866.8,36041.5,5557567,1700,119595.6,116915,179563,24295
484790017151,101372.9,112865,211832,1959,156356.6,148263,189820,134530
484790001071,50530.6,57600,85000,17100,79177.4,67570,198638,32510
481410103073,116032,73751.5,390000,20000,131513.3,128388,143231,123901
482012502001,54392.7,51556,118000,33080,100651.9,100981,114461,85581
484790017171,29695.5,20500,116630,9100,76563,66294.5,173870,42680
484410130001,35705.8,25000,96869,2500,62553.8,41025.5,161403,1770
484410135004,84805.8,57310,290000,3600,84319.2,82425.5,151106,41094
484410114003,40551.5,33500.5,74256,10800,47492.9,42588.5,79031,29413
484410102001,22860.2,7500,92000,1200,39646.3,36717,60921,17209
484410108001,6475,4300,21400,1050,24576.1,20652,60229,6230
484910201061,647290.5,247678,4000000,178968,486578.1,482854.5,829664,315768
484910201072,139169.2,131849,549000,1025,347165.2,306014.5,465465,284506
484910201111,147405,162923,284254,2500,220420.7,215892.5,250383,191444
484910216032,66263.6,57243.5,200000,13700,136441.3,125054,296902,90025
481130006015,79540.7,91656,167943,4900,158920,168030,179470,122140
480270220001,74931.2,54171.5,160189,30000,303541.6,272942,608401,90590
480270213031,141556.5,153206,221950,6000,209782.3,209545,251484,164843
480270213012,114416.6,90484,275500,47526,257379.5,267610,335861,138869
484910209001,61722,20157.5,171834,3100,213832.9,164530,691169,85750
484910201152,289451.2,236971.5,576735,145416,378276.6,372067,609939,281192
484910201081,195606.9,149318,469433,36000,442993.3,429032.5,588521,311473
484910206052,157363.6,160427.5,239797,113736,245027,247219,260198,227557
484910208061,129731.4,114958,299000,38405,538631.7,535112.5,653974,420947
484910201052,201056.5,224292,414962,1000,251032.9,251809.5,273701,219954
484910208082,129120.1,113946.5,322507,79760,202494.5,205832,344319,64968
481210217174,95783.9,101250,146264,5000,211043.1,205382.5,251714,184384
482014551022,116465.1,110909,187000,62000,188394.5,188233,209142,155701
480396641005,28500,5500,195200,1800,93658.5,93170,166050,27010
480396644002,52825.3,59230,111561,1000,91915,89365,120510,64550
480610125052,22847.2,10500,74647,3000,57796.4,52415,112340,32616
480610125042,55939.8,58992.5,90500,14255,86650.6,84329,103039,71205
480610131022,67047,75625.5,103500,13605,98756.1,98779.5,113262,86545
484790001011,34280,30550,90000,5000,68680.1,65090.5,135760,36560
484790001082,77087.3,56500,212337,1000,83926.2,63392.5,237900,55140
484790018091,18137.4,14900,34832,7700,51871,40525,145800,22840
484790018092,78725.3,69750,117745,57600,109271,106075,139870,96737
483550013004,66865.6,41708,300000,11000,79832.7,76844,112337,55786
484790018131,14236.3,6600,55000,3000,60320.8,28315,180570,16240
484790016021,221853.7,228250,356300,91300,196509,184830,311900,176980
484410132001,65535.9,21751.5,295213,2500,142371.7,106520,263687,58116
481130107032,24526,1775,96000,1600,182957,156320,500420,120150
481130107041,119118.7,115522.5,159990,87125,151372,149425,189100,121810
481130108034,104842.5,102063.5,157871,71340,155593,156515,200570,121850
481130178052,141907.1,98382.5,500000,63725,209902,226430,239800,132360
480270202011,72631.9,53744,202970,16417,206550.1,210013.5,230072,166389
480279800011,141964.5,153364.5,248916,16285,130308.2,139354,196049,36690
480279800021,162818.1,192900,248916,16285,239982.5,254813.5,275390,159761
483090011005,19720,18150,49500,2800,47426,47920,58850,34000
482013326002,83758.5,76178.5,183870,34100,104848.8,95285,179185,77298
482013504003,95440.7,93047.5,161898,37737,178802,178468.5,206209,153729
482013501002,153947.1,159067.5,250267,4329,252205.4,261248.5,305910,194000
482013340011,86557.9,87527,243000,5650,125667.3,123659,138922,112234
482013402022,140010.9,139829.5,208250,10214,289130.3,289648.5,321206,262085
482013415011,217539.8,225927.5,315000,118061,306237.1,296920,393088,245000
482013416003,38098.3,20441,117012,3544,118314.9,105550,295913,20600
482013423002,90433.3,100898.5,129243,7258,142427.4,147282.5,156111,87022
482013504002,80982.3,86768,103285,45000,123827.6,124818,140662,100000
482014102003,257875,162842.5,967400,31000,602880,617522.5,866738,368000
481130184012,67530.3,75656.5,82715,3199,107702,108465,131760,81780
480396606013,125693.4,137393,223870,15000,274018,288985,305770,147430
480396607022,138069.7,142875,212338,15000,239217.4,231200,280000,192874
480610126133,89730.9,86116.5,171551,8600,148509.3,144800,193890,111061
480610133032,103903.3,104711,176641,23000,171001.6,160205.5,246798,118739
480610141003,43095.7,23650.5,96032,5400,78678.2,82442,127081,28538
480610140011,23462.1,30745,35000,1200,43149.1,44183.5,66843,32982
480610126134,69987.7,61600,235000,25000,109125.5,106792.5,128036,94734
480610130022,709985,121921,5815632,35000,150243.2,119356,349586,80692
480610103012,39278.4,39275,63000,20000,74068.6,61509.5,125909,37955
483090038014,75752.1,66972.5,214864,7892,234293.3,214710,380050,112170
481210211001,148125.6,38198,584000,1500,108020.2,90828,262860,70000
481130118005,51220.5,51845.5,90052,12000,95933,94690,104220,88360
481130142041,128633.2,60344,387000,21388,78146,80285,97460,52830
483671404091,31118.2,25961.5,57575,2500,122586,80060,376450,38880
483671407061,150873.8,163785.5,219200,24000,240261,232510,289160,199790
482917008001,103419.8,75918,264480,1000,275793,274210,342830,197580
482917008004,37836.7,25684.5,87577,5200,135539,120320,227190,42550
482917009001,89096.2,69144.5,305064,21000,125191,122250,192670,60510
480270202021,8209,3400,50000,2000,284050.7,274263,726974,69368
482013506011,118369.9,116069,185000,24333,204588.3,209713,253498,114911
482013139001,12390,9000,30000,1600,311674.5,229793.5,765000,172847
482450111013,79285.3,70227,153423,8000,129305,127315,155940,107560
482014213003,29220,26200,64800,3000,59000.8,55988,63520,55988
482014213002,36912.6,40000,67000,17500,59000.8,55988,63520,55988
482013207002,55483.8,23500,162496,3250,98568.1,80161.5,158295,20984
482013410004,70577.7,65199,124000,35600,161327.1,153649.5,196532,134039
482013237022,106288.5,105012.5,170000,57734,160420.2,159603.5,186125,135000
482013237021,113370.3,112274,171830,84236,167287.5,162170,199441,156000
481210215131,109689.8,114599.5,211002,8766,447472,328250,889730,233522
481210201101,211499.9,216546,306000,80000,367044.1,360878.5,495000,265130
481210216303,164590,166465,213666,110000,366896.8,362404,448136,297656
481210216312,251602.9,220136,520000,2440,433064.1,429500,492470,363441
480291820023,220537.9,240513,490000,5079,342003,326720,592000,240000
481210216341,90089.6,97000,179900,5690,297311.7,289466,397246,258000
481210216382,112699.8,117619,142139,72185,224150,228772.5,271253,155000
481210216372,171058.3,172168.5,261000,1139,304204.1,291647.5,352084,275000
481210216144,113764.4,110579,160000,71078,194847.4,191091,231000,164338
481210216381,99579.2,94783.5,147500,5000,197015.9,194680.5,235130,162913
481210217212,106160.1,112786.5,155050,5000,214930.9,204545.5,251714,195000
480610115003,71855.1,75657.5,129117,10000,83429.8,62480.5,168052,39034
480610119021,63752.3,51676,165600,15900,74504.8,65684,111084,45029
480610103023,65229.9,28677,408645,5400,143406.7,150712,208738,33867
480291316091,63785.2,69074,176000,1566,177547,179915,205990,124000
480717102002,42181.7,23000,146365,3984,270500,254545,514120,101060
483090041032,203449.1,208375,276053,123923,293838,278430,457670,181370
483090029001,107174.8,96840,163443,41655,189560.4,174730,385700,71024
483090034002,64416.1,75000,170000,2500,118475,114840,235450,13320
482015529001,252179.8,246921.5,522595,11000,638386,525615,1379000,345743
482014334002,38704.2,40577,68000,15000,35589.6,36442,36442,34311
483671404053,145140.7,156162,252411,20000,193678,221885,281340,41050
483671407051,219796.4,233923.5,306594,55900,332945,304930,614810,263140
483671407052,38930.3,38000,88195,3950,120661,138090,179490,31010
483671404112,109308.1,95590.5,237500,46727,279965,290350,366170,109210
483671407062,242508.5,233051.5,415000,50000,283191,297605,367990,156850
480850316383,283516.6,302183.5,430000,4488,497567.5,489148,596608,399590
482450020001,24779.9,24750,50000,2100,38884,38490,51520,25850
483671405023,132592.8,119070.5,280250,35000,137155,135280,261910,23600
483671407033,102199,91887.5,172800,36000,124050,132390,185170,41490
483671407041,174611.6,172213,289275,50000,451142,416735,698880,330670
482917007001,28206.7,10000,95580,1025,74672,70005,181080,10330
484391113072,79037.2,79764.5,110831,55201,189486.3,161074.5,307120,115099
484391113122,226786,240000,333430,134000,334135.6,338097.5,435521,171629
482013430003,123621.3,141159.5,158707,35000,195892.3,197842,218794,174887
482013431001,87887.1,76042.5,169557,52208,154119.2,152479,187412,128000
482014401001,100730.1,91591,208370,2595,398691,360200,873100,116100
482014336004,13369.2,10712,25381,4932,22248.8,22409.5,28975,20207
484910203242,135251,132082.5,197465,89243,232321.6,194931,354451,188816
482013303032,38374.2,27047,92012,8500,90607.7,77068,179338,66161
482013303011,105664.9,108572,139100,70951,146420.1,144501.5,169409,133867
482014231001,97883.3,101672.5,119098,59425,151726.9,153080.5,184763,101685
481210215132,146086.9,153628.5,193088,70622,285923.7,285500,342844,198000
481210216191,389727.2,124136.5,2000000,3650,151472.7,120833,326982,58345
481210215142,124010.2,138586.5,207400,8346,297757.4,303763.5,322000,252000
481210216242,264252.1,286500,372000,58886,374013.8,370166,430249,321502
481210218001,562058.8,647493.5,1005799,3300,928666,861244,1129453,803000
481210215241,195185,232510,308076,3800,356750.7,355769.5,407561,315098
481210215232,117238.7,109761,175000,62500,228211.7,237614,274244,175000
484391004005,20350.8,19775,35000,3111,98298,85763.5,158272,75328
481210214042,162065.7,207107,275000,12490,293079.1,294130,342833,245527
480291316131,78470.2,83491.5,101000,2900,162245,151360,256460,104260
480291314011,87812.5,89025,177108,6600,145037.8,144711.5,167980,117172
480291810042,54671.8,39886.5,242630,4336,797525,714000,1315000,371200
483090002002,519611.5,143000,4100000,7722,158434.3,152430,195550,134900
483090037074,88660.3,80631,165419,65169,136697,128640,218680,106690
483090037073,213852.6,166686,701339,5300,175248,181905,235500,103220
482012510001,2165428.3,480032.5,17957800,15000,437064.7,383531,722266,310374
482015405012,93065.4,77338.5,240000,1000,149750.4,152132.5,167648,133000
482012409021,128244.5,93550,500000,30000,162930.5,150261.5,225000,124000
480370107001,130663.3,92080.5,401750,70000,79891.5,74793.5,110495,60034
482015409011,188732.9,206178.5,269920,89900,207702.9,200587,291747,155000
482012515011,13149.6,2050,73851,1500,18115.6,18827,40002,2776
482012407012,108260.3,113235,156883,60500,125997.6,127269.5,144880,107281
482012404001,357194.1,136297.5,2500000,10000,214067.1,176586,435000,140000
482012515024,182077.3,123250,628000,5000,259177,255914,298447,238120
481639501003,87065.7,70640,249000,4745,122695,117445,286270,16070
480396607011,231931.5,231241.5,338053,56087,449046,445005,542190,384000
480396615011,55262.1,15556,173834,3000,144221,135770,227630,96540
481210217381,221969.5,111534,732000,4000,504315.3,512158,571000,419196
481210217321,132824.3,141125,168500,73538,261182.5,271873.5,290835,219014
482150222013,38610.1,25941,83230,13500,80956.5,74209,175244,38613
481210217392,554044.3,175789,2000000,62251,275383.9,245287,454392,205000
481210217391,188581.5,144777,404000,70000,124062.3,133493,181377,38130
481210201152,212341,109500,651469,20400,623570.2,527354,1200000,258108
484530017831,3082408.6,140674.5,29388292,3000,421847.3,450094.5,559956,59744
480291817162,51939.3,52166,74000,31500,115144.3,115855,120260,107880
480291817163,70764.8,73612.5,118111,2077,147914.5,146140.5,199914,115474
480291315043,43928.5,41351.5,80514,17429,94909,87968.5,135400,77571
480291817154,61583,59262,83305,45113,123087,123031.5,129790,118033
480291817161,45964.5,51141.5,100871,4736,146305.2,154230.5,170368,110470
480291212045,241248.4,33655,2158953,1234,71001.1,71824,90650,48061
480291719163,105857.4,146183.5,175802,1622,178548,175805,198000,162070
484530018491,754021.8,153318,5250000,27000,407201.5,415895,461822,315000
484530018493,82895.5,66723.5,230357,47000,290212.1,129021,1691336,98239
482015223022,87375.5,63203,296800,5047,334479,280633.5,672230,217200
481499701002,253532.6,143854,1061000,2000,230443,194235,571420,115630
482014538001,82216.4,83901.5,138176,29742,139326.3,141353.5,159754,121113
482014543013,116725,122533.5,166054,12000,232080.1,233078,256831,209221
482014527002,77901.3,87702.5,146600,2100,155886.7,163326,176415,121000
482014536021,47137.7,47250,84630,15000,122575.5,124780,141160,109789
482015401001,249781.3,264224,351440,163791,296936.5,311000,330000,216000
482015401003,74603.2,68450,137000,43000,123880.7,116282,185161,104388
481677235011,67882,13800,450000,1500,232283,236940,448330,34680
482015320011,89416.1,97370,116492,46690,131366.3,129582.5,197700,93071
482015342031,68881.1,11250,388510,1601,162794.8,157354,281858,50547
482015326001,76414.7,76125.5,105000,48061,119128.9,117332.5,129826,110000
482014323003,52970.4,38450,220000,8800,236563,238071,410057,82829
482014329011,64662.3,32205,217500,12713,159074.6,130554,430400,60104
481210214061,103094.8,117500,215022,5000,294164.3,295500,348545,248893
484530017063,164760.1,151691,362000,3200,530164.8,517235.5,649491,473293
484530017073,89427.7,67856.5,319000,3000,446489.7,411718.5,601258,294610
480291214021,85659,88469.5,116550,40000,191078,190410,229290,159850
480913109012,260165.9,270440.5,407684,108000,258518.5,239555.5,580510,60660
482012404002,15562.7,12910,46750,5600,146366.4,111262.5,475121,61354
482014211011,251100,350000,351000,90000,214181.1,166226,421722,166200
482014117002,37034.1,27408.5,81765,1400,296500.7,217273,560573,79072
