GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
541090031002,27411.8,11694,77000,1800,14202,14670,23580,3540
540810006001,147950,149750,175000,100000,102498,93270,165000,86700
541030305005,19900,16000,55000,1250,29634,22410,85440,9240
540439558002,32800,19500,108000,1000,37644,32250,81360,6700
540090311022,93300,97750,168500,20000,73398,47310,211020,27840
540490213001,50321.6,34498,212500,1450,72909,71845,125760,33840
540379724013,80305,69250,160900,1500,53750,54400,71700,32800
540490215003,65940,40000,215000,1000,67794,59580,109720,44940
540490216001,244840.5,60500,1900000,9500,62394,58010,136320,20820
540490216002,62800,46000,150000,18000,93434,78360,185620,2940
540679502004,74419.2,45000,338000,9900,69357,49575,243130,24440
540679502005,92886.2,70500,267050,21000,30649,21870,91950,8840
540679501002,35139,4500,240000,1500,35456,22260,110820,3240
540679504002,45735.6,25750,157900,7500,41796,40200,81480,16800
540490214001,91340,104500,161500,15000,87834,85410,114420,65640
540490218003,43073.2,24000,180000,3500,56371,46560,115680,14220
541070101011,86900,90000,175000,10500,90336,75660,195600,24900
540550020003,15700,15250,28000,2000,18144,18270,32760,7050
541070102003,378000,145500,2550000,42000,179118,167760,233700,147000
541070101012,118740,136750,190000,18000,84564,82530,152940,38940
541070108002,70838,45500,177000,2000,83706,76980,172740,29280
540490210002,132886.7,156500,260000,10000,100876,65550,289540,39000
540490211002,152160,160500,204900,45000,122532,124620,149280,92880
541070101021,169252.7,161236.5,290000,40000,181458,114510,550320,58620
541070104001,282830,246250,769900,140000,362394,156060,2044740,101460
541070004001,200350,97500,1020000,45000,88614,71430,188400,38520
541070110003,222527.7,80000,1305777,14500,92298,79680,199680,4920
541070105011,90910,72650,175000,49900,53730,50880,113580,19080
540290213003,20747.2,21000,39900,5000,13302,12180,21180,7800
540639502001,103042,51210,389000,10000,41648,39670,71940,18120
540639502002,75925.7,79056,139995,20000,45138,42030,72720,17880
540159581002,28900,20250,90000,1000,27894,29790,48960,9180
540679506004,53900,55000,110000,2500,40938,37470,71700,20160
541070107023,82273.2,53250,218000,2832,78486,84420,114840,32340
541070109021,135095,115500,240800,60000,72084,70410,103380,51540
541070101022,53626.6,53800,80000,21000,48900,46230,101040,21240
541070107022,80275.7,81000,160000,30000,108792,110310,188400,70200
541070108001,80615,59625,220000,14000,40272,30900,82800,12120
540639501003,22500.1,16750.5,52500,6500,71108,57270,134640,25080
540459561023,65075,73375,97000,15000,39942,39810,62160,19320
540330312001,128892.9,50000,335000,5000,102389,92310,221580,30180
540639503002,122938.7,97000,389000,15000,67374,66150,117660,32580
540639503001,120883.8,85734,450000,7437,76332,58560,231240,40380
540019657001,21931.2,4250,142000,1000,48421,48480,66010,31500
540390121002,56790,42750,134200,5000,34628,29010,72920,10260
540110107005,62892.6,26500,198000,3000,65580,39090,193380,22320
540639502004,71527,55950,242000,9000,72184,62100,129180,11860
540639501001,50478.5,22500,149000,2800,44786,43200,87240,3900
540419676001,47679,22500,155000,3890,52428,37025,120350,16800
540279684002,96690,77800,227500,20000,113150,81090,281630,32420
540330301001,25850,11500,70000,2500,31474,31440,54660,12120
540039712023,91810.3,57150,230000,15000,98511,85840,187240,65770
540879630004,70166.2,53000,218000,1212,69012,66180,117550,25880
540779642003,79029.1,13613,350000,1000,49291,41720,111000,13320
540979666001,61240,54750,150000,2000,61153,50280,155410,6780
540810008023,108420,76250,273000,25000,152058,169680,208620,79380
540810008041,93381.3,53750,430000,5000,25158,18300,71820,6540
540810010012,63950,65000,116500,8000,46140,43110,82680,12960
540790203002,26500,15750,75000,1000,66402,64440,162780,6560
540790206034,69990,59000,150000,5000,41442,45000,55980,19980
540790206011,83880.6,80250,210000,5000,94312,86930,143100,67980
540330305001,144240.4,126500,415000,11000,93396,89970,129180,68400
540810014003,74000,78250,138000,6000,66474,54750,152400,28620
540810015003,158788,184700,255000,37500,39246,37080,73080,7630
540810002003,15380,11500,54000,1000,15690,12000,39180,6360
540790205002,164343.1,184950,250000,30000,103434,107430,141420,39240
540790205001,91750,56500,212000,4500,54606,47910,98940,8690
540790205003,111990,116500,301000,12000,48942,42450,98940,27180
540790205004,77060,53300,205900,2100,46170,41220,128400,7800
540810011002,29600,23000,66000,3000,50554,45260,100800,19260
540810011003,80948,41750,220000,12000,58602,49590,119640,11520
540810005003,54982.9,47000,140000,10000,22698,21465,49140,2910
540110019001,123164.6,140198,157000,44000,82944,82170,98400,70200
540810012003,29428.2,7500,160000,1000,8748,8310,15360,4260
540810012004,40839.9,29000,100000,2379,15830,11880,34590,690
540810014002,241516,92000,1325000,5300,46848,51270,60900,28260
540810003004,24723.5,14983.5,69000,4000,24168,18120,54300,11520
540810010011,132600,112500,250000,50000,34596,35670,51960,18660
540810008022,83600,15000,350000,3000,60331,57240,143340,21080
540810002004,51875,54500,112750,10000,41214,40710,66360,26040
540330312002,72759.8,74500,193598,11000,70732,63030,135420,11940
540610120001,2601050,157750,24750000,2500,131202,130380,191100,87480
540810009002,6380,3500,22500,1000,10254,5010,57900,960
540110010003,50515,52000,107500,8000,25380,24330,38100,15540
540810009004,238350,268125,435000,14750,193680,135480,465060,99180
540810010021,56945,43450,135000,8000,34866,28200,62880,19260
540610115005,32015.9,26500,75000,5800,78837,71705,156730,40750
541070109011,148840,145000,329900,30000,96065,101160,154010,28620
540839664003,125750,137500,242000,25000,80540,60010,191910,27120
540839664001,107444.7,92000,250000,32647,72629,70420,125700,26940
540539551011,45700,27000,160000,6000,42262,35275,90690,11590
540419673003,53529,57000,155000,1044,67458,64680,140280,10800
540839665004,74558.3,55691.5,225000,3000,51239,44885,128610,14520
540839662002,130290,136000,235000,29900,78412,71650,144010,29170
540539550002,131630,139500,185500,33000,83886,86370,112800,55680
540110016001,33430.8,39000,64000,1200,23454,23400,29880,12780
540510209004,41376.4,18500,147000,2400,63804,38790,122450,18240
540390114013,47710.2,42001,125750,5500,78935,57720,212700,32520
540679504004,22768,14500,100512,7500,45055,53130,60420,9370
540679506002,27734.9,14174.5,150000,5000,40788,34050,92820,22140
540190202021,20256,12000,70000,2000,58488,32130,229920,3650
540679507002,30787,26185,89500,3000,60074,48630,141360,31680
540759602002,61943,35000,160180,12500,53868,40890,108060,13800
540039721023,140190,143500,205000,91000,115194,98970,209040,86760
540599572002,20210,8500,88000,1600,38118,35805,64020,25770
540919648007,28440,20000,87000,5500,34740,36660,62220,4680
540839661001,80274.5,71000,179900,32000,50724,50460,76860,15180
540379723003,168854.9,141000,472649,45000,109680,105750,195300,59700
540330306012,416118.8,71500,2000000,2250,50474,49380,68340,19320
540779641003,116700,99000,220000,1000,60660,63900,87420,33540
540779639004,91806.5,110032.5,165000,7500,75144,74130,97260,58320
540879629002,55405.4,28500,276000,5000,45512,43260,71580,22440
540459561015,69000,36000,222000,1000,37104,37080,68040,21960
540690022001,216800,38500,1750000,5000,45790,42600,112800,8920
540610114005,55750,32500,270000,1000,76050,71400,185220,9100
540939654001,45860,36800,128000,13000,45242,40815,104710,10620
540539550001,1005250,57500,9500000,20000,71704,63910,175740,28500
540039717005,64112.1,39000,172000,7000,46062,44670,73740,26160
540390136002,99404,103000,208000,2740,78386,76295,131100,20820
540179651003,44940,48950,67000,10000,38970,40320,56100,14880
540390104001,73787.2,50000,185372,9500,34242,29610,77580,14520
541090029022,20525,10000,75000,1750,24708,25320,53640,660
540610106003,223689.5,226500,272000,158000,107748,106900,131940,95580
540959619003,48734.9,51500,100000,6000,44346,42900,75060,22740
540039711022,126470.3,140500,216000,50000,112590,111060,159480,79380
540779642004,60460,52500,165000,1000,51553,49900,97380,23820
541070009033,107335.1,116350,163000,7500,91776,89850,108480,73380
540379728004,342230,333700,750000,180000,191370,203200,236800,148900
540039716005,77608.4,31375.5,315000,22500,40710,34320,60000,30180
540459561022,85490,64000,212000,5000,53942,48665,87000,35220
540490212004,67400,52000,149000,5000,84042,74040,162480,14820
540090314003,40180,31500,79500,4000,35681,30895,61860,25080
540259505002,135250,102500,319500,13000,54380,43200,167000,9560
540550014002,89100,98000,132500,30000,47820,46350,94860,5820
540979670004,83290,60000,225000,19900,52708,48480,93390,18260
540679507001,63821,24500,200000,1000,26070,21090,58500,12240
540390017001,94833,83250,175000,32000,71904,66960,114480,52440
540990205002,65225.5,60461,173000,1000,53626,35015,138780,11870
540779641002,49978.3,34000,120000,4500,81298,76400,133140,37800
540039715001,109161.9,126000,155000,11000,66276,61350,106500,38760
540259503001,73400,71500,160000,5500,29036,26640,67930,3120
540259504003,117300,94000,283000,1000,49067,32730,178600,11600
540990210002,37800,5000,120000,1000,63948,64890,114780,12300
540419673002,179284.4,121150,651000,1044,56097,53970,98460,23460
540659710001,131240,135600,249800,12500,81486,74490,141660,54660
540990208001,32990.5,18937.5,127000,6500,40135,42015,100410,9600
540190210001,36640,32000,97000,8500,37920,38670,72240,3360
540390110002,121490,117450,340000,20000,100925,81250,216870,32860
540610116001,217190,207450,560000,8000,70886,73030,73200,51420
540290206002,93450,85750,185000,58500,49998,50340,57480,37080
540039719001,187480,188000,239900,135000,103644,93810,158940,78960
540090316001,79845,64500,203000,7500,68147,55740,127320,28140
540690013001,35596,12400,200000,1000,17412,13920,33840,2640
540459567004,24693.3,25000,65000,1000,46152,38490,102660,13440
540490217001,67020,41350,200000,5000,74009,75235,131280,17880
540479538002,19250,5750,63000,1000,22344,17280,45480,12720
540690020001,103116.6,76250,250000,3333,138443,107540,410580,53360
540090312001,68954,59870,200000,35000,34266,33630,43860,24840
541070109012,100680.8,78404,215000,30000,73524,68790,106860,48360
540610107004,43825,49750,93500,2500,42040,48390,76920,9650
540879629004,78538.4,90000,200000,2500,52456,56590,80520,17700
540379723001,74430.1,67500,148000,10000,43090,39950,81300,16800
540219677005,22050,19500,55000,1500,24961,21930,50700,5820
541070001002,71095,64950,132000,3000,40560,38310,55440,26220
541070009021,80530,36250,510000,1000,15984,15780,27360,7620
540790204002,201662,149750,670558,59896,124494,115920,163740,94860
540419674002,54271.3,54390,87533,10500,44342,43260,69420,23100
540110003001,81382.2,75500,125000,65000,50148,48090,84600,32100
540539549005,75530.2,66500,178000,2500,81983,71405,217600,15510
540279682004,112672.8,92614,270000,1100,84665,82080,115140,55380
540570101001,64750,70250,130000,2000,56913,56280,87300,19860
540390011004,175190,141200,339500,85000,78534,55200,189120,3600
540110009001,133900,52500,590000,24000,22362,20910,34860,14940
540330320001,68022.3,23250,320000,5000,99072,87330,158040,40500
540690019011,113190,131000,175000,33000,85326,81300,124020,62220
540779640003,43935.4,14607,285000,3000,56103,35190,164890,5140
540690017001,186875,139375,438000,1000,313620,277620,516780,189060
540490207001,202180,214750,350000,7500,90684,59760,301260,44520
540510211004,47795,36100,150000,3000,64638,58780,146440,4140
540879631003,62945,72500,148000,1000,67914,73140,96900,13560
540110004001,312820,46500,2460000,1000,23898,21270,43620,14700
540439555003,37280,38450,62000,12900,34080,23730,92460,12840
540390102002,89770,72000,260000,30000,50832,49050,66780,42900
540110009002,222070,106000,944700,6000,27606,23010,73740,9180
541070107012,303040,129500,2000000,5000,64848,69000,92160,36840
540110015002,30035,9000,149000,2000,16428,16080,24300,9840
540810012001,21960,6550,85000,2500,22296,23100,37440,4500
540610102015,197199.9,199999.5,217000,185000,104334,104460,109320,98940
540510213004,235050,95000,800000,2000,48636,51930,98520,7620
540190211002,28010,22500,75000,2000,53581,45270,158640,650
540059586002,61868.7,54093.5,160000,1000,41179,37690,88600,1280
540390101002,101550,112000,172000,7000,99342,93270,158640,64020
540570102002,31750,10500,160000,1000,80187,67540,152570,37260
540459564003,45990,32450,140000,1000,24354,21480,43740,10920
540690002003,75148.1,76190.5,158000,1900,61908,27840,299760,15120
540259501003,370800,75000,1550000,10000,31434,27660,48060,9720
540990204005,118377.5,101000,218000,12000,90935,79000,144370,56610
540599572001,48450,50000,128000,2500,29670,25440,72840,4200
540490212003,315650,246000,750000,152000,165625,153000,270900,50580
540610113001,100480,94500,225000,25000,85032,76890,147720,55080
540039712013,233029.4,245300,310000,46000,176346,171450,242940,128400
540550010003,22949.9,21000,57000,5530,35102,32005,81560,12360
540639503003,96475,130750,188000,2000,92766,98700,163740,49980
540510207021,91510,100000,136000,50000,72258,68550,114600,44580
540479539002,26425,19000,75000,1000,15382,14730,23820,6260
540759601021,31770,10350,210000,1000,51936,45270,118560,12720
540690018002,174350,79000,1080000,12000,45701,43465,99540,14760
540439555002,38610,16000,154900,1200,58026,51510,117000,15600
540390020004,476750,440000,965000,150500,224052,193500,553680,101580
540879631004,33120,37750,55000,1200,44076,39840,90900,20820
540599575001,23395,17200,90000,1500,17364,14520,43560,6360
540890006003,66949,65000,145000,1000,54554,52470,108460,13620
540390109002,80800.9,88500,175000,2000,55026,50460,124920,10380
541070110001,161877.1,71150,500000,4500,27708,26340,51240,7490
540390113023,138580,156750,290000,10000,107285,100265,174610,65940
540690027002,18700,14500,75000,1000,9576,10230,14160,4380
540259507003,426891.2,77500,1895000,7500,35580,35370,47340,24120
540690002002,92950,102500,136500,8000,59994,52650,109860,45660
540879628003,51500,31000,175000,1000,57324,47700,94260,29040
540610114001,38490,25000,150000,1000,65100,66390,110700,26520
540610107003,126341.3,143500,181500,50000,73794,69060,142320,47460
540190208004,38537.5,11250,224675,1000,36366,31830,65400,12240
540379727012,260172.2,252500,435000,107000,107060,96000,163100,17800
540690014001,181970,163750,387500,50000,110310,108270,253020,45900
540479545011,29725,10750,79250,3500,8796,9030,20700,480
540510208002,99250,86000,225000,7500,46425,37900,80760,17700
540059585021,25810,17500,85000,1100,25506,25140,38760,15180
541070007022,61901.3,56556.5,132000,27000,40698,41790,57600,30420
540090311013,104023.4,102500,145000,55500,62862,59970,78600,46200
540039719002,269284.1,278950,417000,180000,195936,192870,256680,105180
540059583004,32725,20000,90000,2250,35085,30240,57540,18960
540790204001,99315,57500,289900,12000,168312,148560,319260,90120
540330301002,40913.5,40000,83498,1500,25536,21750,36240,15060
540259503003,32925,25000,90000,2000,37539,32580,73560,18000
540390122002,61437.5,65000,117500,10000,42704,39365,66300,29580
540039718002,167532.1,155250,325000,44500,106162,94205,175700,60550
540039720005,639286,163500,3200000,25000,102796,96510,262210,21720
540610118044,161810,15800,1500000,1500,80910,88320,132780,24720
540610114006,79150,76750,135000,10000,52569,51155,78490,31020
540790206033,104412.5,29750,293900,1725,69588,55920,169260,3600
540039721025,199222.7,197250,245000,140250,118710,118715,152830,96180
540610109021,96940,124750,160000,20000,60432,60450,80700,27600
540039721013,129425,138500,218000,12500,98874,102395,134530,42840
540610109024,140120.9,159250,380000,1809,60156,57720,96000,39480
540390123003,21652,14760,80000,4000,74657,39870,349900,25800
540390106006,57550,68750,95000,2000,48684,50280,82260,23760
540479539003,17675,8500,70000,1000,7146,5490,16740,3960
540059585022,40850,40750,95000,6000,49422,44160,88980,23220
540390113022,68770,49750,182000,5000,67512,66030,95820,16080
540390101004,58259,58250,100000,12000,31284,29190,52140,22800
540790205005,744601.4,336375,2200000,10000,27030,23670,50100,11040
540490211001,116340,127500,147000,73000,74574,77940,98040,51540
540090312002,53290.2,43000,145000,1000,32004,33390,47820,15180
540319702003,62162,19000,165000,5220,92302,68770,251760,29700
540739622004,47150,27500,170000,2500,62662,56490,186120,6610
540719705004,77406.5,58000,190000,4065,60534,49620,110520,12180
541090030001,10498,8750,21500,1500,17090,14620,41580,3540
540810008032,65875,62500,132950,5800,47178,41400,82860,21120
540979666003,108895,115000,217000,12000,79204,77070,140640,45660
540490202001,121050.8,99500,280000,62500,87228,85560,116520,53580
540779641005,83270,45950,250000,2500,77262,60690,166860,27780
540790206012,172698.2,177250,219000,101000,106110,108090,122340,87600
540550023003,88950,75000,250000,3000,61960,44635,184460,24780
540790206054,179062.1,185250,192000,149821,117372,115380,229020,42600
540379726011,131421.7,133000,303675,2100,63610,53150,103800,29800
540479545044,37075.5,32702.5,79250,3500,18042,18090,48960,4620
540330319002,51893.9,57219.5,105000,2000,34884,35220,57360,15960
540510206012,33976,31793.5,81000,2232,51963,43170,104320,29880
540279684003,45229,50945,75000,9000,68505,53310,164600,30140
540610101022,669150,279250,2212500,18000,61212,45810,116880,36600
540039713002,154890,142500,299900,30000,61368,63510,99700,9980
541070103001,308100,321500,530000,65000,184716,184410,216300,157680
540810013001,99070,105000,144500,15000,61338,61050,74400,51480
540039714003,119279.4,123500,146000,88294,71616,73140,81660,58860
540190202023,16296,10000,70000,2000,57396,56970,85080,28800
540110101024,63868.7,42500,212000,8000,44058,34320,92520,18300
540390135001,72322,71000,102000,52000,43470,44280,52380,34740
540550017002,58050,45000,145000,9000,59168,51690,127140,12480
541090030003,12050,8000,40000,1000,18489,13710,44460,2430
540990205003,34350,18750,103000,1500,50594,50555,88500,25680
540219677002,58588,60000,150000,1000,19666,14760,42000,3910
540039714004,188390,193750,294900,65000,142914,140460,194580,110340
540090311021,41440,35000,115000,3000,51251,54955,71080,26460
540810005001,168190,186000,298000,17500,103686,108870,129180,67020
540190203001,20096,12000,70000,2000,130218,78510,265260,19440
540159580001,44050,39000,125000,8500,18384,16050,29940,9240
540610115003,199129.5,185000,600000,1000,87330,83430,189000,46140
540550009001,13700,5750,55000,1500,10980,6870,42600,3000
540610106002,235940,244500,305000,149000,123128,111120,218220,87980
540330313002,93689.9,57500,215000,9999,88674,95970,156300,13860
540539551024,36125.9,37383,61790,5000,39473,26720,104520,9540
540459561011,40750,19000,155000,1000,41208,32075,108720,14640
540459569001,59300,51750,148000,3000,28746,27000,40200,20520
540539548012,21700,10500,66000,5000,40136,39810,66420,16940
540810002002,138100,112500,375000,19000,41220,43210,51720,29020
540110102012,218800,123500,545000,32000,242010,243690,327180,121200
540839664002,103300,94000,182500,15000,54092,52030,83990,36120
540379727021,123929.9,95500,259900,52500,221340,202750,369000,76700
540599576003,53400,35000,193000,4000,30496,25820,91020,4320
540790206052,209325,193750,332750,35000,158430,157050,212340,111600
540610118061,85000,39250,329000,5000,123479,117930,189120,55620
540979671001,67800,65000,140000,2500,56394,52650,87240,33600
540610112001,126790,119500,242500,39000,72654,64230,163920,39180
540779638004,89240,80000,172900,14000,97682,71640,277030,39540
540979671004,44952.6,38500,100126,1500,51087,29860,254730,4380
540810006002,42730,48500,81000,1800,34038,29460,70560,12540
540330313001,107672.7,91000,268000,50000,78474,72150,175740,14820
540330318002,85000,75000,215000,1000,61674,59850,105120,36360
540330316003,42223.9,21369.5,150000,1000,43908,29190,136080,1320
540779640001,68140,41950,172000,5000,105938,95010,164760,53820
540279684001,84734.2,69900,165000,28000,74433,64560,119760,49740
540279686002,147428.8,96200,425000,16000,91952,91260,152030,38060
540319703001,75813,66965,234400,5000,58878,63400,82980,32280
540330307002,30428.3,28500,90200,1000,50368,29190,206040,11100
540679502001,122190.7,112103.5,275000,12500,71994,55950,157740,22740
540679505002,60800,3000,575000,1000,13128,15270,25740,900
540490206001,93576.1,38000,257000,3800,90882,93090,155100,44580
540810010013,91050,89000,212000,1500,45330,46950,65940,15360
540810009001,37095.8,34000,106500,1000,35670,26760,73080,3240
540810015001,45700,34000,130000,5000,40793,31080,166380,6420
540570103003,49916.5,30000,125000,1165,119113,117870,190800,49710
540810011004,162470,65700,630000,3800,55038,53530,86160,32280
540810005002,108650,95000,235000,13000,94044,93120,120900,77160
540810008021,49796.6,60350,100000,1000,33680,32970,70580,8880
540810008042,91690,80000,206000,40000,55536,48480,83040,40680
540790204003,130095.2,77500,321139,3530,103386,93665,192960,28250
540550024001,42481.1,22750,138000,1000,42477,30420,146160,4320
540490212002,92030,54000,251000,2100,154008,149250,236400,90060
540690026003,25350,17000,56000,10000,20274,17280,35520,13200
540779642002,49492.5,30187.5,259550,1000,62858,57990,109740,34560
540790202004,100450,128750,182000,1000,107304,93990,208020,41460
541070009022,49016.5,45483,80686,29000,46032,41970,81060,23520
541070105021,131100,141000,167000,85900,67374,72420,101520,31320
541070007021,42150,40000,93000,2000,40134,39600,59340,23580
541070106011,125383.1,66208.5,770000,8100,40410,40530,55020,31560
540359636001,82145.3,51650,289000,15000,72607,67770,121870,44100
