GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
020200016011,123145.7,87680,304064,3910,277260,255700,440700,237500
020200001023,231247,91105,1295465,4516,266990,271500,312600,202000
021989401003,171331,184124.5,309000,21000,296590,303150,479800,27700
020200006006,121210.8,91166,281692,1000,105500,137450,201700,1600
020200019005,3363933.2,235490.5,18900000,2679,162320,147950,230400,120900
020200021004,99074.3,116878,212985,7402,252570,254750,302400,200200
021800002001,189010,172596.5,261243,108205,283010,267900,573100,119700
021220005004,213869.7,133000,896010,24984,174210,152850,305700,137200
020200027121,121448.2,151770.5,225000,11541,243300,243650,301800,202900
021300003003,108979.1,116641,182183,33000,180580,194900,272400,24800
021800001001,189010,172596.5,261243,108205,270890,260350,573100,119700
020200012002,214473.9,192695.5,484500,85500,483700,537600,690800,222600
021700004021,135857.2,95349.5,450000,3600,165030,156050,244200,87900
020200021005,190533.2,168632.5,392700,10000,241160,239350,285500,168300
020900019004,11068.8,8700,35688,6700,88998.7,69214.5,288041,7116
020200016024,205912.2,230000.5,401989,4084,181540,133400,421700,79400
022400001002,152674.3,147022,288503,27567,80543.5,52855,337678,29046
022200002005,403069.9,187020,2091368,50000,284920,252750,531000,160500
020200018023,229324.6,116750,1026000,3928,273630,273200,300200,259000
020200014005,141969.3,137817,352440,3241,104820,102800,112600,97300
020900017002,95720.7,81658.5,180000,38900,95782.2,65554.5,260077,29046
020200007022,183932.7,179158,340300,103361,209210,216250,260600,148100
020200006002,166225.8,176750.5,359863,7200,114800,78350,254300,5700
021980001002,81046.1,63434.5,206079,24945,480880,383900,944000,168000
021580001001,185241.5,151786.5,381737,104321,222580,206200,333100,111000
021880001001,170489.8,163400,261243,72752,283010,267900,573100,119700
020900019001,110322.4,96829.5,268859,3091,154473.6,131648.5,396786,55879
020200018022,305888.5,291904.5,1026000,22460,240310,241500,321100,183900
020200020004,181901.3,176551.5,381800,7537,226980,230300,321700,115000
021700005022,24877.9,6800,100379,5500,160780,101250,354000,39400
021300003002,124105.1,105148,256548,30000,178860,196100,283300,0
021800001006,206862.1,184619.5,381737,108205,163190,168300,337900,60100
020900014004,104516.4,122480,234499,1465,170433.2,183239.5,341632,38772
020200002034,250261.4,252417.5,295502,163522,326790,317200,393100,296300
020200007012,191102.6,203635.5,258985,71000,235260,215750,350200,188100
020200007023,220003.6,226586.5,343500,50000,315120,292650,531800,261200
020200008025,173147.8,180592.5,316698,5421,192550,220100,323900,99800
020200014001,86555,69625,172046,17700,152700,101050,318100,86800
020200017024,141854.6,143599.5,323849,3522,219640,239300,310900,97600
020200017322,238153.9,212942,344595,177709,286890,291950,355200,221700
020200018012,168012.7,175885.5,273635,35000,325080,313350,432800,256600
020200022021,112428.9,121988,221538,5000,267120,265050,311000,231100
022200002006,473922.8,288131.5,2091368,50000,527120,577300,717000,180000
022400004004,148896.9,149285.5,243900,86037,80543.5,52855,337678,29046
020200023025,210281.8,226025,402980,2663,334910,301750,527200,265500
020200028114,166096.1,155668.5,251255,27259,196870,206100,243600,124900
021580001004,184483.7,181966,381737,10000,222580,206200,333100,111000
021850002001,174109,174915,245000,72752,283010,267900,573100,119700
020160002001,132638.2,135000,220325,41413,89580,87150,154100,45600
020500002001,184483.7,181966,381737,10000,222580,206200,333100,111000
020200028132,246043.6,73500,758250,1554,404340,383950,811600,192900
020200028211,165275.8,184550.5,280271,43000,364100,364050,409100,326300
021000001001,212222.3,147090.5,751000,65120,411330,403800,724300,248700
021220013001,127842.8,40187,725000,1700,286070,257750,641000,139400
021700008003,121343.3,102437.5,269000,2000,244950,219200,429800,148900
020500001006,146601.5,147500,230000,61580,99230,95850,154100,61100
020200026033,260735.3,270554,424071,55847,344630,343850,389100,298300
022900003003,166717.3,163400,261243,35027,281800,303450,573100,111000
022900001002,8420,9050,11100,4700,129293.2,74631,396786,31362
020200023033,180559.7,203082,430000,32325,300710,286150,381400,240000
020200021001,330636.8,354961.5,665694,13947,235940,236550,292400,206800
021700006031,193118,178259,325000,36777,224180,224750,284100,85300
020200007013,174645.6,179576.5,337056,17885,257870,260250,293100,223700
020900015004,143554,183836,237252,2000,227489.9,213929.5,429372,125045
022820001001,255589.2,142376,1000000,28264,404270,386050,724300,278300
020160002002,132638.2,135000,220325,41413,89580,87150,154100,45600
020500003001,151223.3,140933,381737,10000,226720,232300,350100,47600
021700013003,130490.9,142179.5,373233,5000,199190,186350,428200,24600
020900007002,119255.7,112600.5,272000,3038,82561.3,70000,195613,70000
020200022024,113813.2,99489.5,311862,4276,125130,115150,195400,72800
021880002004,170489.8,163400,261243,72752,283010,267900,573100,119700
020200005002,70644.1,2668.5,499500,1824,403240,424250,445000,315000
020200017013,212104.7,210847.5,280771,144901,262530,261800,303800,228600
021220004001,164943.6,60558,1082000,8100,185180,176150,282600,101300
020200022011,194270.2,219160.5,249940,10000,262550,255550,356600,198000
020200024003,114718.7,7332.5,631000,1000,284320,279350,329200,254100
022900004001,151223.3,140933,381737,10000,222580,206200,333100,111000
020200020002,154194.2,153976,427900,1000,214660,220200,306500,136900
021700005012,38533.4,32500,91452,6500,115610,92300,307300,35400
021000001003,206772.3,147090.5,751000,60500,411330,403800,724300,248700
020900013001,137001.3,142241.5,234360,8100,111528.8,104459,214266,34155
021700010041,148962.2,157135,240629,11250,288230,293850,443700,188100
020200010003,128926.2,135526.5,221327,29005,269870,232200,557600,213300
020900008001,119200,126543.5,204782,1800,220055.9,212902.5,258006,187576
020200009013,172649.1,159000,352654,3434,245800,246950,282500,194200
021100001004,258143.7,177501,730750,50000,482650,469400,670500,365200
020200001024,190303.1,185494,411978,2742,358110,355750,574600,169500
021220005003,105218.7,79250,264170,22570,291110,209200,1062800,78700
020900008004,140503.1,155322.5,315427,4090,242520.3,237121.5,365266,68203
020900007001,127722.3,117987,191161,80000,203660,194312,272391,157207
020200015005,213182.4,194611,497231,6900,344790,339300,536300,225000
021980001001,134564.6,108542.5,342286,24945,191650,178500,329500,105800
020200013002,65262.9,50782.5,165000,4100,441840,442050,570200,371000
021700003001,73390.5,14485,233992,1000,109330,42100,538400,12300
020500002004,144298.7,140933,381737,10000,222580,206200,333100,111000
022200001001,230666.9,208147,479479,21000,306790,289600,622300,184200
020200022014,133584.8,156714,289497,8000,158130,157300,163200,153500
020200025013,195801.7,189580,378599,8000,253620,238600,335700,224200
021980003001,743531.8,184124.5,6000000,21000,406240,409400,831400,0
020680001002,36009.5,7875,119256,5000,142601.3,119624,360300,29574
021800001005,185241.5,151786.5,381737,104321,222580,206200,333100,111000
020200027111,250319.5,256051.5,500000,42993,482750,431450,877600,306200
021700009002,111933.9,112393.5,177000,34500,284980,318750,468400,101500
021700008002,150881.7,140178.5,294713,20552,249020,217000,358200,167500
021050002001,260309.3,146825,1000000,66567,411330,403800,724300,248700
020900004001,193302.5,194142,322450,119898,231617.5,233749,265397,187474
021220008002,51569.1,36560,144589,5000,115190,99750,278300,30200
020130001002,114112.8,125952.5,173280,41413,89580,87150,154100,45600
021850002002,152388.5,174915,245000,20000,41621.8,36176,125442,7479
020900012001,159640.9,150666,320034,14886,222394.3,192797.5,355816,157322
020200022013,143482.5,142355,248749,1594,206030,203050,254800,190200
020600001002,133694.2,119545.5,250000,61580,99230,95850,154100,61100
021700007031,134927.8,132914.5,246056,20365,221480,196250,340200,149300
020200023013,198206.8,210988,236188,138422,260960,268350,315600,219200
020900014002,36611.7,19394.5,146240,1750,158383.3,150129.5,336486,24344
021220011002,157339.6,111699,369000,16786,250640,219450,515100,33700
020200006008,201723.6,206618,421104,2147,232450,236500,441000,125100
020700001001,141290.7,135300,230000,61580,383730,311950,786100,228500
022200001002,283072.5,262198.5,479479,137732,355630,315750,602000,159100
020200027124,218522,213867.5,418000,60000,358900,353700,399100,337700
020500002003,167804.3,163991.5,381737,10000,222580,206200,333100,111000
020900014001,63842.4,17796.5,242477,1500,207510.9,206862,338454,62040
021700007061,147712.1,140444.5,450000,3600,193430,197250,363900,29000
020200014004,130287.8,122207,250500,25000,258820,230550,397100,207500
021700010042,210019.9,201257.5,378223,35000,472550,346100,927200,177600
021100002005,229579.8,265024,308274,8200,346400,347400,390700,287800
020200002032,277077.5,313824,536600,70000,553810,535100,821800,458100
020200002011,167082.3,188506,353852,17070,390190,403900,476900,295800
020200023035,182883,193853,252796,3000,199620,205100,233700,165300
020900002001,125549.8,114018,330635,5100,165490.5,161164.5,215509,116338
021980002002,96377.8,116450,169589,25000,459870,426400,729800,213400
020200028231,220039.9,150000,805022,2932,679920,486500,2319200,351100
020900010001,143138.6,157113,279549,1353,269813.9,244388,580151,33021
021220010002,148472.6,141200,242688,52500,407880,369850,769700,204500
020200003001,83041.2,82716.5,136531,16224,96040,94200,106000,87700
020900010002,453602.9,70896.5,3175000,3379,233391.1,166016,564485,42698
020900005002,132262.7,134335,323240,9300,226694.3,226945,424920,54686
020200011002,794008.8,310961,5064405,78078,339960,339000,501000,100600
021100002002,258181.3,223919.5,549564,119000,368910,372600,507500,295400
022400004001,118021,124641,194724,27567,80543.5,52855,337678,29046
020200028112,117743.2,154064,195649,3824,258240,281150,285200,218700
021980002003,85004,99934.5,169589,24945,459870,426400,729800,213400
021700010032,147924.6,148499,235355,26000,220800,228100,282200,173800
020200010004,262821.9,365984,439176,19743,297050,327150,380500,191500
020900006002,205141.4,223315.5,402500,32000,341311.5,297745,722558,41862
020200001022,186266,201684,299415,72500,405350,393050,529800,286400
020900019005,147091,155000,189479,68000,194236.8,213186.5,399787,31753
021700013001,129375.1,112756,291283,59000,162880,173200,249600,38400
021700010011,177433.9,174956.5,277365,84874,239500,207250,551800,92600
021700011002,168610.3,182250,354875,27048,246655,218050,501500,169750
021220006002,77849.3,82315,151210,1000,167380,149900,272300,111800
021700010031,67181.5,64032.5,121000,8257,149610,145350,294400,23800
021700002001,81116.2,49662.5,228000,8000,178740,155750,343800,50600
021700012022,117973.6,118017.5,225000,35000,368200,348100,599800,168200
021700001021,65065.2,7875,279090,5000,205510,178150,441700,55700
021700006011,183554.6,166428.5,309796,84618,349340,353050,544200,179200
021700006012,159324.8,147127.5,321674,7000,389030,405200,571700,239900
021700009001,142826.1,150286,286584,3700,219870,177600,423700,11300
021700005011,76701.3,89646,189997,2000,174100,137500,355900,25500
021700007062,137429.9,153850,356446,10000,368100,345700,608500,167400
021700012011,104084.1,121691.5,169407,5200,188170,178150,253500,147900
020200023032,143199.1,189592,230900,1400,328260,296250,575800,271500
020200008022,166508,105698,513789,55000,253910,230250,356000,211700
022610003005,125658,124281,189479,64000,175830,93950,813000,37000
021300001005,161523,184124.5,309000,21000,406240,409400,831400,0
021300003001,133010.3,124951.5,221162,75000,150480,162950,254000,15400
021300001004,143852.8,115500,363408,25500,211840,230600,348800,24600
021500002002,94537,91200,225372,1000,306190,290600,592200,147500
021100005002,637057.6,556980,2125000,36610,372070,358600,499200,262900
020900016001,63556.3,57500,179288,2363,180853.8,178959,397129,42137
020900016002,108362.3,74252,336916,3461,203873.4,192427,326783,139880
020900018001,82108.3,80966.5,186236,9326,130699.4,124844.5,315140,29398
020900008003,143926.9,155687,196530,64258,208119.5,205281,294653,149860
020200026013,221721.1,230613.5,945000,2907,143500,142100,213100,85200
020900003004,85929.7,102429.5,208800,3080,147494.2,162921,242530,30852
020900004002,136794.5,128625.5,247323,3837,232985.1,223448,305280,166220
020900004004,130336.6,151168.5,175892,2725,224049.4,230005,269782,167563
020900007003,156644.5,164231.5,272000,35000,173984.6,162343.5,377120,55989
020900016004,131548.3,136140,277090,1105,115276.6,90507.5,264241,20702
020900013002,75707.2,20100,323000,8000,173859.9,189027.5,238389,73735
020900014005,81196,91643,208000,2157,292556.3,128402,1767186,43379
020900015001,123685.5,95550.5,240000,13919,188243.4,176855.5,291042,64550
020900015005,142840.3,147054,240000,2533,250459.4,250394.5,335829,154644
022610003002,154634.2,174020,233000,54912,173390,93950,813000,27100
020500001004,138177.7,163991.5,244788,10000,393300,341550,786100,218500
022610003001,65828.8,24455,312000,2046,189560,168600,268000,153600
022610002002,169007,124281,681001,5000,173390,93950,813000,27100
020500001001,184023,179662.5,381737,10000,234920,206200,416700,111000
020500002002,138177.7,163991.5,244788,10000,222580,206200,333100,111000
020200028121,274338.9,309750.5,670303,3489,388220,361550,630900,303500
020200028131,273507,253279.5,654944,6600,478600,425500,823900,345600
020200028212,268473.8,288952.5,425900,43000,322470,318250,342500,303800
020200028222,410011.8,427000,791557,15005,485260,466550,676100,352500
020200029003,120973,78400,312000,2046,451140,459850,595500,308200
021220002003,93369.9,109338,173902,21758,202350,226250,273200,55400
020200028133,308427.6,330793.5,680914,1101,479420,444300,662400,347500
021220006001,87277.6,93334.5,138900,11500,144100,147700,211000,66900
021220007005,60613.6,25900,212625,6800,195500,209250,293500,79300
021220004002,210129.6,217886.5,411000,13342,286310,239150,557100,131800
021220002001,76733.6,65437,192370,4000,179750,185050,259200,68700
020200023011,321119.3,279080,950000,3647,782500,690800,1640700,275400
020200023023,202179,197792.5,333949,126026,284770,293150,311900,247200
020200023024,119066.1,88240.5,310500,10081,334780,315700,471500,254500
020200023034,174322.3,177299,283895,2910,318350,315350,358000,294600
020200028232,288047.8,322875,629837,2042,509550,456600,1127300,307800
020200029004,89391.1,41680,312000,2046,189560,168600,268000,153600
020200024001,177088.8,152099.5,321703,1643,256490,250050,330800,197400
021220006005,109804,115399.5,176222,43000,362630,328300,706500,174900
020200023036,197730.5,180253,457179,102595,237650,237050,242300,233200
020200024002,330642.7,348290.5,540000,45500,326860,316150,480000,259300
020200025012,159116.3,173507,321798,1500,245040,254150,274000,203700
020200025022,160759.4,155399.5,218458,87700,252130,250800,273600,237200
020200025021,135471.2,119013.5,335493,3087,132980,135250,135500,127400
020200026021,183297.8,167932,294352,35980,220640,178050,352200,166900
020200027023,224265.2,253188.5,324245,7646,238040,240000,368000,136400
020200027022,181652,186376.5,247871,111500,251330,219750,388700,205600
020200027125,139876.1,116953.5,411695,59000,184370,183950,190300,176500
021300002001,166705.4,156536.5,319588,46801,222190,241700,289100,118500
020200028113,237234.2,271104.5,327860,100368,325800,329650,371800,273900
021220005002,83449.2,72577.5,214181,6000,289310,281450,554600,142900
020700002001,144648,147500,230000,61580,99230,95850,154100,61100
020700002003,144648,147500,230000,61580,99230,95850,154100,61100
021700003002,65706.2,41924.5,153000,1000,327620,346750,923100,28300
021700013004,164813.5,144852.5,320821,12716,232160,219600,391600,129800
020200004001,168581,136207.5,353455,83000,216790,212350,250100,189600
020200006001,224538.5,2668.5,1726368,1824,479140,509600,658000,305100
020200006003,172869.2,188352.5,272738,37776,183000,168050,295100,141500
020200006004,190296.6,183875,338832,3529,135090,145050,189800,19700
020200017022,167504.3,182461.5,266530,21000,283670,296000,338200,213000
020200007011,238962.5,213250,378783,162000,287600,284700,305100,270000
020200002041,239870.6,263311.5,472500,2231,397030,368300,625400,186900
020200002042,239870.6,263311.5,472500,2231,397030,368300,625400,186900
020200001012,221056.6,222270.5,472500,2231,98370,86750,229400,26600
020200002023,181258.1,216016.5,307800,1411,332530,324550,380500,294900
020200002021,148469.9,152550,258552,5047,276900,289600,312200,226600
020200002035,171361.8,193600,298800,4471,381070,376650,467900,293000
022200001005,167419.7,117035,442412,26000,433660,431000,648100,193200
022200002003,129212.1,107845.5,288000,35000,359460,351950,456900,226200
022200002001,259911,283028,330000,111793,442050,439000,583600,371300
020200025024,94821.1,102603,253278,2097,301120,389000,427000,128200
022200002004,436230,296750,2091368,50000,517880,577300,717000,201000
022200001004,162671.4,94496.5,442412,26000,487470,439650,793000,302500
020900018002,80751.3,89593.5,186236,1035,265347.2,261832.5,489485,104347
020900009002,52633.5,2400,231022,1503,252413.9,239191.5,434638,79566
020900012002,41949.3,5563,149656,1004,150901.6,150021,309160,38118
020200016013,123850.4,132269,259329,1000,268130,273000,340400,211400
020200016021,224866.9,291904.5,331742,10000,487070,417000,712600,402400
020200017012,195775.3,189349,321098,114676,283780,293100,356600,210300
020200017025,142506.4,159189.5,203335,3561,220060,211850,274300,178500
020200017021,145262.8,153333.5,189000,3561,210840,199600,310600,175000
020200017014,208789.1,207872,294500,122044,278680,280050,313400,256200
020200017312,133635.4,116129.5,247034,74250,267430,260350,339800,216900
020200017315,132025.6,132292.5,305756,2678,289250,281350,426700,243300
020200017311,192185.4,197496.5,255128,127789,259540,258050,287800,247200
020200007035,142582.9,178043,288493,2006,293760,321100,359100,193300
020200007032,123638.8,97277.5,281744,72501,414960,151900,2793700,143700
020200008015,226317.7,235035.5,308921,136000,274370,273550,307000,220300
020200008014,216302.8,232323,287303,141009,239200,241700,279100,193400
020200008012,110215.3,86584.5,333942,39117,90750,94350,97000,62300
020200008023,139154.3,85180,267200,17500,343190,335850,428000,290100
020200009011,212767.5,183736,400990,60157,210540,220300,284000,111600
020200018021,82804,100274,153093,7294,133190,137600,139900,119400
020200009023,141433.7,113933.5,265932,60810,220040,258750,272900,119700
020200010002,178051.4,120803.5,446904,5377,236480,247200,386400,68900
020200012005,159031.8,78056.5,513013,1211,455420,434900,582400,381300
020200012004,189582.1,182559.5,457718,1211,443400,414300,572900,362600
020200014002,216404.6,178921.5,563062,2613,296880,305600,365000,208100
020200015004,216531.6,202183,754499,6523,519340,526850,608900,407600
020200015001,167795.5,194611,280000,5945,344200,345050,426500,268200
020200018013,208240.6,206493,256592,170000,243820,231900,297700,222700
020200018011,224599.3,231397.5,365000,95000,282100,288450,317000,237100
020200018024,180008.5,196482,226801,9000,213680,207000,225500,207000
020900014003,105225.5,120771,178450,28000,185813.5,182305,287678,125012
020200027123,145938.8,115000,392483,6818,127150,127850,130100,123700
020200019002,149087.5,165171,326753,9591,187730,194900,208200,152000
020200020001,274487.7,158000,1240785,2225,248430,246550,323900,157000
020200022012,177626.4,209586.5,270202,49000,285040,287100,304000,249300
020200022023,167236.7,202718.5,313000,1238,289610,280500,357100,234200
020200029001,234384.2,150000,805022,2932,449120,458000,619900,292900
021220005001,75554.4,65972.5,184000,5317,460010,407850,848700,279600
020900013004,100991.9,76824.5,223270,8500,176052.9,144186,404498,31139
020200029002,211377.7,228205,401819,1774,377340,305450,702600,218000
021220013002,177544.5,124034.5,725000,46814,305980,223400,1060900,43800
021220009001,167859.6,195100,312368,11000,356040,343650,633900,126400
022610001001,129964.6,137544.5,288503,27567,148130,63000,813000,37000
021220007001,96568.9,75593.5,181248,39847,141610,117350,336000,15000
021220007003,112679.8,115800.5,227845,16534,211900,190100,307900,163000
021220006006,98306.5,74260.5,370426,12000,439030,402450,884700,163400
021100004002,189509.3,181530.5,295215,95873,343500,340250,431800,309100
021100003004,213926,157923.5,730750,77625,352720,334850,493500,305200
021100002003,223548.7,234650,370000,63341,348150,348450,394400,314500
021100004003,107866.4,110325.5,286771,8000,322080,338000,386100,232300
020160001001,149088.1,142914,381737,10000,89580,87150,154100,45600
021100003003,396841.6,237395,1500000,108239,257400,233500,382400,190000
021100001003,277269.4,280920,451268,15000,445980,449350,559300,322000
022900001001,9100,9800,15500,4700,59923.8,50273,111976,25095
020130001003,119142.8,125952.5,185300,41413,285290,284900,403800,190200
021050003003,195981,185403.5,306388,118370,464880,460850,767500,276600
021950002001,140242.7,125483,342286,30000,202810,151850,386300,83900
021950002002,140242.7,125483,342286,30000,202810,151850,386300,83900
022750003003,111928.1,92753,225000,47501,69820,66150,119200,31900
021850001001,150188.5,174915,245000,4000,55148.9,46764.5,125442,23817
021050003001,240287.7,134971,1000000,65120,389950,351150,724300,278300
022400004002,145232.4,149285.5,243900,71500,80543.5,52855,337678,29046
021800001003,189010,172596.5,261243,108205,257800,264750,573100,111000
021800002002,189010,172596.5,261243,108205,228800,229550,573100,60100
020500001003,151223.3,140933,381737,10000,222580,206200,333100,111000
021880002001,170489.8,163400,261243,72752,283010,267900,573100,119700
021989401002,171331,184124.5,309000,21000,323850,331850,581200,27700
021980001003,140423,121450,365764,29884,382590,365350,729800,0
021500004001,139794.7,128429,275000,54091,634150,211400,2496900,84400
021500003001,132587,116866,275000,54091,293660,266950,396000,217200
021300001002,185309.6,190062,365764,20000,271730,296750,379500,110200
021300001001,152240.6,147205.5,387251,6690,266870,258200,636300,136800
020200019004,134116.8,125000,307068,1284,304330,220450,1020600,213700
021220010001,588111.6,107598,4749000,42843,225410,198050,325100,157100
021700006041,141612.9,146230.5,224564,25000,446570,434500,554400,382500
020200026022,156798.9,155801.5,338409,4404,283880,270300,360500,217300
021500001001,199277.8,144493,475000,15000,89580,87150,154100,45600
020900013003,174563.9,174556,285981,32000,276013.3,293097.5,361573,130964
021700008001,131390.7,151757,188000,20000,181460,195150,286000,42900
021700007032,55496,9785.5,163921,1127,182610,174700,285000,69800
021000001002,196478.3,145583,751000,60500,411330,403800,724300,248700
021220008003,53818.1,41337,179586,5000,124650,101950,371900,18900
020900015003,110773.5,113000,185272,22000,200328.1,196482,374808,93198
021100003001,222519.6,207987.5,347001,146296,316880,309350,355700,302100
020200008017,220530.7,76287.5,1004010,52513,75990,80800,82300,59900
020900012003,148662.9,155660.5,305599,9300,288887,272327.5,439692,223759
022750003002,113049.6,99753,225000,47501,146710,150500,182600,88800
020200007021,234644,183335,420974,158250,234850,215800,310000,215800
020200025015,131861.7,149857,280438,2000,272960,278000,295100,233700
020900019002,44917.6,23250,110095,9900,202996.5,170135.5,536838,21464
021100002001,210849.1,218364,283000,111350,465990,439100,702300,369000
022300001001,305948.6,146825,1897130,1100,413040,403800,724300,248700
020200013003,261477.8,166979,835836,4100,550940,504950,887600,432000
020200027112,202767.5,195166,300100,127000,322790,311400,408200,287600
021880001004,169214.6,163400,261243,60000,286450,284400,573100,119700
020200001013,255518.4,219175,432234,171854,460280,472000,519100,398500
021220007002,98084.1,29417.5,365000,1000,279370,277400,391000,174100
020200008021,255360.6,178959.5,1004010,79726,256800,254750,329100,210500
021300001003,215014.4,176811,549000,65000,252880,254300,505800,18400
020900004003,119772.9,110946,180000,41000,208374.1,201512,263674,142019
021500002003,118531.3,117000,240291,1000,80500,72700,137700,71700
021500002001,131200.4,147593,264394,8000,323330,325450,374900,277100
020200002033,240012.5,249716.5,435000,9483,366710,366550,411900,323400
020900013005,141837.4,96458,428474,13333,93169.1,73493.5,169546,38340
021700007052,31029.9,2000,156400,2000,232180,218500,325800,154100
021100005001,419945.2,184567.5,2125000,2000,430760.4,448196.5,626743,270096
020700002002,144648,147500,230000,61580,99230,95850,154100,61100
021100004004,251706.9,212076,750000,50000,434050,440200,499500,362500
020200017015,158488.5,165339,287451,2013,215140,219200,299900,158100
021220009002,165554.8,118829,421016,2700,172530,150150,422900,33800
020200027114,230678.4,239335,346373,5000,338100,325200,431600,296800
021220011001,11678.7,8800,42000,1000,136550,143050,330400,24800
021700010012,130850,117196,322560,5500,322720,313300,428200,256100
020200001021,168140.1,186543,296910,1973,363060,375650,464800,217600
021300004002,153289.5,149914.5,309000,21000,366870,384100,831400,0
021640001002,129845.1,135300,250000,61580,89580,87150,154100,45600
020200023014,229841.1,221108.5,500000,19469,460990,504300,601400,215700
021700006032,210485,197375,531292,8500,231040,220400,423300,73100
021700012012,167302.6,154212,273617,56500,222290,226350,243700,182700
022900003001,17034.3,8800,60000,6298,57189.5,35567,176828,19022
022200001003,276860,262198.5,479479,137732,453390,448450,712100,296300
022610003003,125658,124281,189479,64000,175830,93950,813000,37000
021700007012,107673.5,118310.5,230420,1001,272400,251650,681100,30400
020200023012,279645.2,295750,480000,15000,466060,481050,536300,369900
020200025011,183445.2,181233.5,297035,10500,309230,303000,355900,275400
020200026011,38812.5,5626,204072,2038,282610,270100,354800,205700
020200027021,126007.4,45000,418000,2155,737580,808150,1005000,400000
020200028122,373770.8,293250,1300000,23500,792430,983600,1150000,320700
020200028223,218288.2,202351.5,460361,8000,410980,424300,518300,239300
020680001001,27966,12700,136260,9400,80986,61131,176828,29574
