GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
180479696001,0,0,0,0,126460,134650,196000,67800
180973101033,0,0,0,0,225830,184850,496000,141800
180973306001,8779.2,0,77300,0,138930,126200,195000,105500
180973809022,0,0,0,0,326130,314200,631100,227700
181410004001,7740.6,0,38455,0,30900,28850,47700,21500
180390023001,6396.5,0,63965,0,66430,68800,89500,26400
181050013033,0,0,0,0,398030,394950,507100,271600
180030021003,543.8,0,5438,0,30500,28650,50500,22700
180950005003,0,0,0,0,25510,16950,76600,5400
180659764003,13709,0,84190,0,85240,87250,128200,41000
180890128001,5212.6,0,20000,0,42300,39750,84800,21500
180030032003,0,0,0,0,152130,140700,239600,101300
180030107062,10769.4,0,107694,0,133750,131250,164300,115400
181570007001,0,0,0,0,92320,81700,159100,54500
180190506041,58831.9,83500,112900,0,122300,126100,136800,90300
180973503003,0,0,0,0,52170,49900,70600,31600
181410017002,4661.4,0,46614,0,46160,43850,100500,23300
180350016002,4000,0,40000,0,29700,22450,58600,15400
180973548001,11802.7,0,88708,0,67080,81700,96300,0
180430709014,0,0,0,0,154400,160600,200600,113400
180973214003,0,0,0,0,168900,175500,182700,144200
180890214001,13202.8,0,127583,0,62930,58000,102200,45600
180973609004,7432.5,0,51425,0,42530,45300,51600,29000
180990206002,8569.9,0,85699,0,77510,81000,92200,52500
181630038044,18996.1,0,104500,0,75690,72000,146500,38800
180050103003,89840.5,0,318405,0,243020,237550,299700,198900
180659765001,3765,0,31000,0,32640,31050,61200,10100
180973702024,0,0,0,0,98270,96800,120200,74800
180890417003,10231.9,0,44900,0,65160,69050,85500,41000
181410114062,0,0,0,0,194650,191100,216100,176100
180030016001,0,0,0,0,18630,15650,36500,3600
180030112021,7458.7,0,74587,0,63640,66200,77000,43800
181570052003,0,0,0,0,262440,293050,415300,104700
180190506031,33650,16750,86000,0,88340,88950,97200,74400
180759631001,0,0,0,0,46710,39150,81100,25000
181050010011,0,0,0,0,501340,443500,869300,381100
181270507023,23218,0,232180,0,235860,240300,256000,199200
181410102002,9626.5,0,70179,0,67470,74250,84200,37400
180816104031,11432.6,0,114326,0,123680,120400,151200,113100
180973604013,22153.6,0,125276,0,112690,113000,125600,99900
180950119002,0,0,0,0,74060,70050,120400,40000
181570002002,0,0,0,0,88240,86650,106800,63100
180890120001,4403.6,0,39796,0,27110,25150,52800,17700
181050012004,0,0,0,0,261880,255600,524600,105100
180030032002,7008.8,0,44174,0,37150,38600,65000,0
180973308033,832.4,0,2452,0,1440,0,14400,0
181339563003,4760.4,0,32000,0,56280,47800,122700,21300
180030116041,0,0,0,0,204100,216600,273300,92200
180973579001,12796.1,0,127961,0,115360,107100,170100,72800
181630030003,0,0,0,0,174980,160200,290900,110900
181139725002,0,0,0,0,231900,191500,370100,118100
180890205003,6251.2,0,62012,0,47310,47450,81800,0
180350010002,0,0,0,0,52670,52750,63300,43400
180839553002,18337,0,104926,0,49770,36700,234800,0
180350005001,0,0,0,0,47020,47950,63300,30500
181410034001,4491.4,230.5,20001,0,39130,34100,79400,16700
180030118022,0,0,0,0,228180,204700,395400,157100
180670004001,13134.6,0,60031,0,46450,47850,71300,27600
181630006002,0,0,0,0,130190,109650,229200,78700
181410115061,0,0,0,0,84110,82000,93200,67600
180890305004,3400,0,34000,0,63730,66050,77200,29100
180571101004,63579.8,0,355697,0,346300,357500,641000,105600
180973301061,265000,0,1950000,0,141070,138850,152400,130400
181410011003,0,0,0,0,107820,109850,125400,94800
180890418004,0,0,0,0,100640,96950,152500,47000
180890419002,0,0,0,0,135070,132100,181200,98100
181759676002,8964.7,0,89647,0,150540,156550,250500,62800
180594103002,27067.4,0,147143,0,121760,110750,216200,92100
181079572003,0,0,0,0,64100,69200,76900,41500
180839553003,18337,0,104926,0,42630,43300,77200,21300
180632102012,0,0,0,0,98230,94200,133500,79800
181410101004,10825,0,67000,0,64800,61900,94400,46200
180990206004,0,0,0,0,120970,126500,153900,74300
181670014003,11808.1,0,118081,0,93550,98200,118800,39900
181630015002,4220,0,30000,0,44740,41950,87300,0
180950014001,0,0,0,0,45670,44550,57800,38800
180890309002,11816.9,0,87533,0,47720,49050,52900,34400
180973606024,9550.4,0,71014,0,71440,70800,85100,51700
181630021002,118,0,1180,0,24830,25800,47000,11400
180910401001,8016.2,0,58861,0,50920,52400,77400,0
180571108072,0,0,0,0,180560,170500,235400,157800
181457108001,0,0,0,0,190470,166300,458900,103600
180973809012,0,0,0,0,163370,152650,230800,135600
180890102013,1890,0,18000,0,44370,43700,79400,0
181079568001,1664.4,0,16644,0,94090,83900,158500,55900
181570017004,17000,0,170000,0,143410,148100,156900,128200
180571108071,15357.3,0,104073,0,148630,149000,166000,136200
180719679012,20728.4,0,77499,0,101230,88550,191100,79200
181630033001,0,0,0,0,78180,78550,90300,58200
181270510021,0,0,0,0,244410,218100,419700,133900
181479527003,0,0,0,0,114760,109850,164000,81700
180350006002,5421.2,0,40992,0,20820,17200,49600,10900
180890309001,3730,0,37000,0,40050,39950,57600,30800
180973417003,2206.3,0,21000,0,51010,45650,86600,28400
180759632003,0,0,0,0,60970,62700,123400,18400
180890434041,0,0,0,0,173390,177050,237900,101800
180973222001,3895.3,0,38953,0,186440,171400,295100,84100
180973804032,9500,0,95000,0,110020,112700,130100,89300
180459580004,0,0,0,0,87860,79600,154600,49000
180479697002,21591,0,215910,0,106200,107200,126800,86800
181630037024,0,0,0,0,66530,67350,87500,42400
181630037011,7678.7,0,76787,0,51030,53050,65400,33500
180973220002,20347.1,0,76500,0,65910,72050,83700,41200
180973402022,0,0,0,0,132260,131800,161800,118900
181570051012,0,0,0,0,139310,138900,156900,121900
180050101002,12870.7,0,70707,0,67430,62900,105200,50600
180973602013,3613.4,0,36134,0,61930,60500,72000,57400
181050002013,14000,0,140000,0,130420,132150,161000,103300
180594106002,20404.5,0,92684,0,84060,83750,106100,65200
180890203005,21400,0,95000,0,72410,73150,86200,53700
181050005013,1750,0,17500,0,176890,176100,192800,154600
180379533003,0,0,0,0,359310,362300,477400,200600
180890110002,4300,0,32000,0,37860,36350,49200,29900
180731009022,400,0,4000,0,187520,192150,352100,70600
180350014003,13316.2,0,57726,0,35630,34850,45300,28000
180390013005,0,0,0,0,218360,229050,304700,94100
181630012001,3257.2,0,28729,0,28130,26100,57300,7700
180973203031,7328,0,46000,0,151590,154850,186700,105600
180973562002,0,0,0,0,259350,174850,684000,53600
180390012003,0,0,0,0,143180,137750,203600,101200
180670002003,3000,0,30000,0,28100,28650,35300,18100
180973613001,14631,0,79900,0,60650,62700,88600,27300
180973802003,6339.4,0,63394,0,60550,47850,138200,34500
180890308004,0,0,0,0,109710,113000,154100,75400
180973605022,0,0,0,0,100930,108050,135100,70900
180973521002,357.6,0,2924,0,25730,24250,39500,3600
180430705003,9987.5,0,73000,0,43210,35150,97000,4600
181270504051,0,0,0,0,247600,244200,459000,175000
180890102032,861.9,0,7119,0,30990,30350,42000,25500
180950015003,5772.7,0,37227,0,59000,56350,81800,48400
180973551002,0,0,0,0,46740,41450,82100,15500
180973216003,18461.3,0,93326,0,134690,129750,158700,121800
180973605023,9372.9,0,79994,0,112240,113150,136000,91900
180632101022,1000,0,10000,0,142370,131800,229100,100400
181050005022,6882,0,68820,0,130890,136350,148500,104400
181050004022,0,0,0,0,146240,149050,208800,78700
181410111004,0,0,0,0,121330,106600,211000,88000
180759629003,10443.2,0,104432,0,68690,72250,133300,13600
181570012002,0,0,0,0,114850,111450,137700,98000
180950013003,18851.4,0,92682,0,76790,76150,86400,66000
181630038041,11200,0,112000,0,108480,109450,118200,98500
180430703022,0,0,0,0,112160,95100,170500,67900
180030116051,0,0,0,0,270200,289850,366100,132800
180699615003,15950,0,127500,0,222880,185200,500300,159100
181630003004,3355.7,0,27000,0,47650,42750,93400,28800
181410113015,0,0,0,0,145480,134600,330400,0
181050016002,0,0,0,0,158220,153350,212700,66400
180973203013,0,0,0,0,532010,551300,670500,285700
181499538001,12375,0,85500,0,101750,101000,138300,61600
181670009002,440,0,4400,0,52020,46300,78800,27200
180890203003,0,0,0,0,80170,77000,97700,70700
181730304003,4162.9,0,41629,0,125820,124800,194500,60800
180973581001,7994.3,0,67210,0,42280,40700,64300,16700
181019502003,14319.2,0,99200,0,69590,56550,117200,38400
181410035002,3218.8,0,32188,0,52680,53200,62400,42800
180973103091,33823.1,4073.5,260495,0,74970,58100,250600,41000
180973409011,18140.1,0,102736,0,186130,163300,254100,127100
181770106003,11688.6,0,84886,0,47750,44200,79400,20200
180179515004,11855.1,0,44332,0,34420,33500,48600,23100
180530007002,4691.9,0,46919,0,46160,45450,67500,25500
181759674004,0,0,0,0,69100,48150,181400,24500
180939509001,4180,0,41800,0,53950,54900,70600,32100
180839556003,18337,0,104926,0,52290,47350,77400,40000
181570107001,5500,0,55000,0,245010,145350,715000,77200
180973101042,20000,0,200000,0,451490,241250,2213600,104500
181050013042,8500,0,85000,0,125300,127600,155400,98100
180719677004,14390,0,99900,0,122640,126900,163800,70400
180731011003,15603.3,0,155033,0,96250,90650,138000,68700
180973524002,0,0,0,0,41560,41050,60900,24000
180950119001,329.5,0,1845,0,52940,49050,95000,12000
180279547004,9582.4,0,71233,0,58990,63150,83300,30500
180030031001,1233.9,0,12339,0,24950,25550,32100,18100
180890210001,14282.4,0,80324,0,68410,65750,103100,46000
180670003003,0,0,0,0,221930,73850,936100,35200
180973307001,136676.5,0,1365839,0,109080,58800,327800,43100
180890124004,8948,0,70865,0,42140,40950,53200,31400
181270503003,0,0,0,0,735450,669100,1827700,345400
180571104012,0,0,0,0,536420,562300,785700,209500
181339563004,0,0,0,0,89690,93850,152400,0
181691027001,0,0,0,0,109650,108150,151500,65400
181359515002,5456.9,0,54569,0,102640,96050,182100,58300
180530103002,5600,0,56000,0,210590,85500,1238800,59000
180890429022,0,0,0,0,464580,414600,834500,242900
180179512002,500,0,5000,0,46800,49500,54300,30000
180973221003,11060,0,110600,0,560400,620150,870900,191600
180430711041,7400,0,74000,0,168600,114050,543100,59600
180973209014,0,0,0,0,183850,179000,255400,164200
180594101001,18371.7,0,124717,0,73090,72600,113600,15000
180030111002,0,0,0,0,118290,110950,163300,83700
180030101001,0,0,0,0,213720,193700,332000,92700
180118105002,13094.7,0,102147,0,73090,67800,121000,47000
180973212002,0,0,0,0,307960,307350,392800,241900
180030118014,13500,0,135000,0,156990,155150,321600,65200
180731004001,30186,0,166860,0,138720,139300,166900,103400
181050009034,0,0,0,0,182850,183300,213100,150600
180731012003,0,0,0,0,62260,52900,107200,31400
180890422004,0,0,0,0,146240,148650,170300,122300
180839557002,18337,0,104926,0,47520,47100,63500,33500
180430703012,14548,0,90040,0,115380,81300,190600,71300
180030108191,9090.8,0,90908,0,123940,122500,147500,109800
181270505011,0,0,0,0,139490,136250,179800,106500
181410117022,0,0,0,0,671200,575950,1570700,487900
180973102031,2000.1,0,20001,0,53750,54500,68300,33500
180190509021,21370,0,80000,0,92180,61500,242800,49900
180118103002,0,0,0,0,221120,214250,314100,163300
180010304001,20000,0,200000,0,146140,172150,199200,61100
180030108162,0,0,0,0,371990,378950,443100,286300
180050104003,13500,0,135000,0,128000,126400,168500,84500
180030013001,502.5,0,4225,0,227430,212750,586700,41300
180030116073,0,0,0,0,177260,170050,209200,144100
180030041032,0,0,0,0,98000,100500,122400,77800
181670014004,11573.3,0,58583,0,54970,55850,73000,42500
181410113022,23277.8,0,232778,0,364010,339350,526000,214300
181819586006,0,0,0,0,142980,118800,257500,85800
180890113001,165,0,1500,0,31180,33500,45200,6100
180731013003,5661.7,0,56617,0,206610,187750,373800,121500
180939513001,23002.3,0,82000,0,73820,76350,94400,54000
181039528003,0,0,0,0,138300,128200,230600,84000
180659759003,0,0,0,0,168510,177150,276700,89000
180973401131,25602.7,0,106027,0,112070,110500,131800,89400
180632109001,0,0,0,0,144970,142250,186100,114700
180030108083,4347.5,0,43475,0,174990,163550,224900,146800
180030026002,12504.9,0,62500,0,55150,53600,89700,27200
180890405012,0,0,0,0,139130,139750,164000,115700
181410010003,150.3,0,501,0,48170,51550,70700,30000
180973417004,0,0,0,0,82700,87250,107800,52900
181770103003,16937.9,0,94754,0,61120,55050,85000,42000
180530007004,7460,0,46600,0,74420,76100,92800,57000
180030112042,0,0,0,0,182390,175700,235100,150000
181530505003,0,0,0,0,43760,38400,74300,30800
180973404001,0,0,0,0,77520,66400,187800,45100
180594109002,0,0,0,0,179420,178550,213600,142500
180950018002,9378.2,0,93782,0,75780,78050,86900,59900
180330205002,15884.3,0,79900,0,77820,81000,109900,48100
180350011003,3771.9,0,37719,0,66470,76800,93200,31800
180890405013,15800,0,158000,0,193120,195750,207100,174400
180210401005,0,0,0,0,45650,45650,66700,27300
181499542002,2390,0,23900,0,95100,90550,160700,55700
180950003003,2947.5,0,21060,0,26110,28000,35200,6000
180950019002,0,0,0,0,99150,96650,111700,93100
180950109003,0,0,0,0,126060,104250,283700,80000
181095104021,14444,0,144440,0,213780,212600,323400,97400
181095108001,11318.4,0,89437,0,99380,97050,138200,72700
181770102003,6537.6,0,37446,0,66650,69900,90800,39900
180890426061,0,0,0,0,212940,211800,232100,200800
181050001002,0,0,0,0,279680,266950,339100,251400
181050002022,0,0,0,0,122620,112200,219600,0
180890405021,8028.9,0,80289,0,134050,125100,221900,57200
181410023001,6889.6,0,37896,0,19870,19800,24300,15400
180510505022,6200,1750,25000,0,71100,78400,101000,32100
180950102005,8694.7,0,83947,0,45890,48750,61800,23600
181399743002,0,0,0,0,136060,135850,162300,120400
181439668004,4741.7,0,47027,0,41190,39850,57800,16800
181270508002,0,0,0,0,160760,150600,236000,127800
181270502021,23797.4,0,153824,0,146590,141050,217600,105800
180632109003,53130,0,500000,0,111920,102300,152100,82400
180816102012,20347,0,108745,0,84790,84050,107800,64800
181570008002,4592.5,0,29800,0,56260,53450,76200,43700
181570054001,0,0,0,0,372060,280550,912400,111600
181650204003,1200,0,12000,0,161890,158000,318000,45100
180890217005,4500,0,45000,0,88080,89850,99300,67700
181650205002,14756.6,571.5,60023,0,39930,36200,62600,21500
180973302081,0,0,0,0,414820,427400,529500,284400
180910408002,16525.7,0,87682,0,62390,72000,84500,28900
180571108092,5730,0,37100,0,147950,150950,162300,128500
180816104013,0,0,0,0,125020,123150,172700,96000
180759631005,10443.2,0,104432,0,115640,106100,173900,60600
180719683003,13194,0,61440,0,99410,96900,148900,65700
181410113052,7606.6,0,76066,0,130220,118200,186200,93100
181457103004,29238.4,0,182083,0,207550,223950,299600,109700
181239525004,0,0,0,0,98570,110650,136200,46500
180350026014,0,0,0,0,136780,135650,165600,114800
180859610001,0,0,0,0,430310,577650,630100,60500
181410114033,0,0,0,0,248300,150500,1141800,118600
180890421002,22081.2,0,112450,0,155690,153650,204000,119100
180973603022,12097.6,0,64976,0,68700,65350,108500,44600
180890308003,36179.6,0,137437,0,102280,81450,157000,74600
180910401003,0,0,0,0,110050,108550,162700,69300
180890425013,0,0,0,0,136110,133850,176200,121300
181499537001,7007.3,0,70073,0,80090,61900,273900,20900
180816102023,6565.7,0,65657,0,80480,79900,84800,79700
180319693001,14633.4,0,146334,0,88120,87350,103900,79600
181730304002,1100,0,11000,0,83450,74900,152400,44200
180973302022,0,0,0,0,152670,153850,176200,119100
180839557003,18337,0,104926,0,70010,60200,153100,36200
180973103122,10196.6,0,72836,0,59770,60700,61200,57600
181570104001,0,0,0,0,651160,829800,1079800,0
181379685001,0,0,0,0,114010,110950,165200,75900
181139725004,0,0,0,0,130850,109150,329600,69000
180419541003,2982,0,29820,0,40690,39800,70300,24000
180973569001,11518.8,0,60288,0,67230,55700,116800,38300
180950019004,8040,0,48000,0,42640,40300,56000,33900
180973301033,0,0,0,0,125150,124350,146200,112200
181759675002,0,0,0,0,78440,55350,284200,36000
180479601003,9164.2,0,91642,0,309170,264050,531000,211200
180973307002,136676.5,0,1365839,0,102120,77400,327800,43100
180030004002,0,0,0,0,87080,82800,118200,69400
180973804041,12950,0,72000,0,90980,93450,98300,74700
180159598001,7650,0,76500,0,148040,117250,416300,71700
181410106001,0,0,0,0,64890,63650,80700,54500
180279548002,6337.2,0,45972,0,105330,106350,138100,50500
180890411001,2828.3,0,28283,0,27710,32100,38900,15600
180973604042,22675,0,78700,0,95740,94650,104100,88700
180330204002,2400,0,24000,0,76650,82650,95100,50600
180559551003,2169.5,0,21695,0,52680,50100,98300,0
180973401011,14025,0,140250,0,178010,178650,191100,154900
181410031004,0,0,0,0,49590,49200,70400,26600
180390004002,750,0,7500,0,98190,89350,148000,47100
180190503042,26990,0,97000,0,115860,128900,171600,29700
181670111006,10892.4,0,70355,0,89040,98750,140600,36200
181670101001,3660.3,0,19000,0,76040,81600,135000,25000
180816103002,7600,0,76000,0,99990,96050,119300,82700
181730307052,0,0,0,0,265100,261900,334100,216500
180190504012,29031,23250,72000,0,81380,77250,127500,68400
181410010004,1141.6,0,11416,0,406120,468000,759200,55500
181410114042,0,0,0,0,183740,182650,226200,159600
181630101002,3521.2,0,34500,0,133520,119900,216100,62200
180859621002,0,0,0,0,225850,109650,1292400,77100
180973804022,20000,0,100000,0,116870,115800,129700,105600
180973308031,10491.9,0,101990,0,63900,61200,79900,53000
180973203011,0,0,0,0,316160,322450,431600,249600
180973401142,0,0,0,0,174150,169450,215700,143300
180050102004,30895.3,0,123000,0,106730,101400,200500,63100
180973222002,0,0,0,0,505890,480500,871200,228500
180890428012,0,0,0,0,181750,177300,199700,165600
180890405011,0,0,0,0,197280,189850,234500,175200
180890101001,0,0,0,0,145930,144750,205000,103000
180890214003,10711.7,0,64046,0,77510,72750,115100,50600
180030113023,12813.8,0,69121,0,88570,89950,98700,76300
180030116092,0,0,0,0,721570,752200,1401200,297100
181670006002,143.3,0,1433,0,39590,43600,71000,0
181670011004,5832,0,35920,0,68760,75550,119900,0
180430711042,8250,0,50000,0,185760,179400,351600,38800
180430709021,9822.2,0,58222,0,45560,46150,79000,11400
180973201091,0,0,0,0,1889050,2023750,3023300,939200
180973901021,23515.1,0,84000,0,134160,126400,165400,118300
181050011013,0,0,0,0,200000,194950,232300,188100
180030106041,8727.1,0,87271,0,101540,90400,256600,44000
180030108072,5964,0,59640,0,89190,86550,127700,58000
181519713004,19150,0,117500,0,103420,100200,169800,56000
181730306006,7700,0,77000,0,62770,55050,98300,45200
181730307041,0,0,0,0,119390,113850,186100,88000
180390027002,1990,0,19900,0,34990,28800,72900,22500
180390012001,0,0,0,0,149860,153000,194900,107000
181630011001,2653.3,0,13800,0,36060,35450,70300,18600
180390029005,4690,0,46900,0,60590,64250,101200,28700
180499531003,0,0,0,0,116670,117550,224900,34400
180731009024,0,0,0,0,178280,185200,251900,70100
181410005002,6494.2,0,64942,0,28000,25750,54800,14600
181410015001,6300,0,63000,0,56750,60400,77900,27200
181770009004,14874.6,0,68064,0,70000,65700,98800,45200
180879704021,0,0,0,0,208440,197550,268700,145900
180330206023,15604,0,100000,0,167350,143450,340500,93300
181270504022,0,0,0,0,137240,120700,219700,103000
181270510073,22499.4,0,224994,0,326640,325450,578600,185000
180990202023,5000,0,50000,0,159150,158700,299300,45500
180030111003,10473.4,0,104734,0,69030,67300,126100,21900
180571105062,0,0,0,0,674630,634050,932400,515200
180950012001,13745.1,0,73950,0,45320,38900,96900,22300
181410033003,6410,0,34500,0,52780,54150,78400,30300
180816102013,13754.9,0,137549,0,98850,99800,110800,85300
181290404001,0,0,0,0,154160,145700,226200,90500
180890101002,0,0,0,0,101550,94950,143900,74100
180890111003,9159.6,2025,55286,0,47620,42400,65800,39100
180890125002,5525.6,0,53756,0,53480,50400,83700,33900
180459577003,4447,0,25500,0,82910,78750,138700,33800
180190504031,21250.1,0,115700,0,108990,103250,161600,67500
181570012001,0,0,0,0,95350,91450,129100,72000
180390008021,0,0,0,0,309180,290150,487100,190200
180816106034,0,0,0,0,235230,228850,311200,204000
180632105023,23524.5,0,143964,0,124750,121350,157700,97600
180890432011,0,0,0,0,164970,92850,596400,25400
180890410021,8991.4,0,89601,0,117360,113750,167500,95900
180879707003,7900,0,79000,0,148990,137050,255100,89700
181410118023,10080,0,100800,0,91290,98800,118700,0
180973506003,7545.6,0,64000,0,31690,32400,37200,23900
180973550003,6103.2,0,48120,0,29500,31100,55100,7600
180910409001,10809.2,0,57000,0,45660,48100,54800,25900
181590201001,0,0,0,0,124620,133100,176400,64000
180890418001,9500,0,80000,0,99250,91850,178700,44800
180890424022,32930,0,135000,0,153360,163700,174900,108500
181410113032,0,0,0,0,139470,131450,201000,87400
181410109004,0,0,0,0,191100,173100,378800,108600
181111005001,3840,0,38400,0,162310,131450,258100,89900
180632109002,26474.6,0,123945,0,251910,88600,1675700,64400
180239506003,22150,3000,92000,0,85130,80000,131800,38300
180890204001,14805.2,0,95777,0,54010,47150,70200,42600
180890208002,5060,0,38000,0,51330,47950,96500,37200
180890218003,3111.9,0,29000,0,49450,50200,69800,0
180890408022,35169.1,0,133000,0,165530,165700,185800,144100
180890404031,15800,0,158000,0,220140,215400,267500,200900
180010307003,17086.4,0,85864,0,101090,90450,205900,53700
180179515002,7583.1,0,63831,0,84700,68550,186700,36800
180910415001,0,0,0,0,144630,136400,226800,86400
181339562003,12309,0,67000,0,379810,127900,1694000,37600
180099754003,14700,0,96000,0,105170,112000,147100,57400
181691022002,0,0,0,0,83150,79050,100000,67000
181790407001,16955.3,0,88130,0,160440,163350,248700,58000
180910407001,45,0,450,0,71620,73250,89400,47700
180910404001,8024.4,0,80244,0,72540,71350,95900,35700
180973103113,9387.2,0,93872,0,158520,160550,209000,121700
180670011002,0,0,0,0,122950,124000,154300,78700
180670002001,6312.3,0,43623,0,26010,21250,53200,16100
180670106001,23868.5,0,116775,0,108560,107350,154300,74800
180973572001,3491.7,0,22250,0,55980,54950,75500,39300
181630002021,0,0,0,0,83740,69100,209700,51700
181630005002,0,0,0,0,209620,217000,337400,124300
181630030001,0,0,0,0,158260,134850,408000,86400
181630028002,0,0,0,0,60040,51300,136400,39700
180973406002,8088.6,0,65196,0,38050,37850,56200,26300
180973907003,6581.9,332.5,35000,0,48010,45800,72100,33300
180350008004,0,0,0,0,170300,157550,244200,132200
180973423001,500,0,5000,0,55380,51050,109600,16400
181039527005,3750,0,37500,0,129230,113750,246800,89700
181079570004,0,0,0,0,200290,187950,279500,148100
180330205004,2850,0,18500,0,69440,73300,91200,0
180699615002,2000,0,20000,0,93930,98450,118100,74300
180350020004,10794.9,0,65001,0,54270,51300,92900,32400
180350010003,3128.6,0,18700,0,72970,66150,104300,50000
180350015003,743.9,0,7439,0,47060,45850,96900,18400
180699618003,4713.7,0,47137,0,55710,54650,80900,30000
181630035003,14480,0,144800,0,260140,274300,392800,112300
180759631003,10443.2,0,104432,0,44630,43850,70000,28100
180890202002,8000,0,50000,0,84300,85650,114800,54900
180030040004,0,0,0,0,22260,19900,33900,12600
180890428021,0,0,0,0,143410,139000,172700,113000
181570015021,0,0,0,0,93020,94050,101700,79800
180973201061,0,0,0,0,358250,323500,475700,266500
180950102003,0,0,0,0,29130,30900,38500,8600
181650203002,118280,133250,199900,0,125330,123450,241300,70300
180990202013,0,0,0,0,81080,70700,125300,52400
180050105002,0,0,0,0,100990,105650,126300,73900
180279545004,0,0,0,0,203430,176950,532300,120400
180973571001,0,0,0,0,99040,62050,281500,17000
180973305003,12610.4,0,83339,0,102260,103750,127300,73600
181691029002,0,0,0,0,74760,83350,100200,27700
