GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
160570055001,81186.2,66232.5,204045,17500,76317.2,40824,333308,22063
160459602003,91184.3,89513,143488,29000,125886.3,118066,215444,63312
160010004003,114439.8,100009,224118,63001,268500,250950,403800,183700
160379602002,56950,55400,150000,4000,176556,180610,325710,60890
160379602001,127224.6,42395.5,552767,1500,282485,193160,617700,96850
160599701001,80704.7,88123.5,146862,21000,185771.7,204532.5,350300,27847
160830002001,212373.8,208050,323000,148039,357035.5,342700.5,533391,246712
160830015002,52613.1,55930,96102,15000,80005.4,53578,184744,20406
160550009001,105555.3,106520.5,131208,50000,154234,152765,169890,135950
160550006023,174058.5,131350,599325,103741,962331.2,210785,7598982,157510
160270205042,96804.3,79390.5,180901,49000,129752,132210,196300,87600
160270210023,95254.8,100750,141732,41250,195248,196300,254900,118000
160270206024,78178.7,93950,150000,10500,219350,214600,366200,143000
160199708002,69309.8,75000,105000,1100,116259.8,111759,180936,82521
160270205041,91869.8,91276,193608,12581,116470,115300,125100,106600
160859701001,199296.4,116988.5,625000,20000,212916.6,172557,568645,90256
160270215003,75255.9,65800,170000,4229,90080,87450,125000,50100
160270204025,144896.8,106699,256835,60000,167040,157000,250300,96400
160270224002,186990.9,190875.5,415892,16000,224406,232480,322910,101650
160270202003,51037.2,51638,107001,18525,97860,88450,139400,77900
160270203001,76849.3,79962,111200,2555,129768,137090,156900,85100
160270222002,31383.5,36000,55800,5870,65670,63800,92500,46000
160050003002,121290.3,118569.5,153053,95596,95433.8,74686.5,230100,48450
160050004002,108952.5,105058,143800,81068,108302,76271,230100,63662
160550005002,123120.2,117448.5,186491,79092,157925,149510,204790,143690
160050011013,132135,119900,229502,85800,70612.1,72540,79508,60040
160050014001,101355.4,92380.5,200000,56285,70612.1,72540,79508,60040
160050014004,75543.3,73580.5,135000,9700,76168.3,74686.5,119224,60040
160050013003,65452.3,62700,105630,33500,76168.3,74686.5,119224,60040
160050017002,102703.1,97000,178610,45000,93839.4,74922.5,240900,60040
160050019004,40175.1,31000,99240,1000,176329.4,205895.5,245552,59685
160159502003,50445.8,12809,172000,1577,287939.1,279153,386526,185159
160159502004,194147.8,170799,346798,100893,453985.1,465506.5,548710,249179
160270213002,410394.3,97214,1750000,7738,139958,97300,367500,60500
160270216003,86652,91000,117000,45000,153650,141750,221200,112800
160139603002,760273.9,621476.5,2219440,68500,820101.4,701810,2425323,166248
160270216002,109901.7,113357,192483,71400,151030,139150,233200,112800
160270213001,19942.6,9405.5,72468,1699,70040,65950,95100,50300
160010017004,173289.6,135700,650000,22163,199750,194550,259800,148600
160010023021,100012.9,94800,156685,55750,200450,186350,266400,143400
160010017002,113045.7,123660.5,147764,66000,154600,154600,167700,141800
160010003043,159673.9,154518,228600,103549,289950,290300,339400,247500
160010103333,135704.6,136155.5,247751,24000,210990,214600,222100,194500
160010105042,166596.7,158144.5,278408,5500,232310,228350,256100,213800
160010103331,139167.4,138586,211018,79501,208180,211900,234900,179900
160010022231,197801.4,244553.5,293000,1180,375660,390150,417900,310100
160270202002,82377.4,87177.5,121801,7794,103310,104350,137200,55400
160739502004,79265.7,57625,199001,25149,205983.9,182001.5,423452,46550
160739502003,123762.1,114193,225000,9000,236091.7,210956.5,593802,47798
160739501021,57164.7,53727,85330,21200,69346.9,63586,118300,35472
160299601005,130252.9,42912,537982,9000,53131.3,57187,76886,31363
160239701003,57778.4,60448.5,126361,2500,144805,138995,359680,26540
160119503004,43821.9,33974,85459,15000,75038.5,73907.5,115684,31610
160119505003,84861.2,71695,206382,52079,95293.8,92861.5,120400,80387
160119504003,54899.4,54045,105000,6608,77070,76171,153373,14468
160119400001,68878.4,64685,155000,18363,187747.9,153278,328650,75800
160119506003,56290.9,64900,97804,2838,140681.6,136259,205606,99300
160550004022,141728.5,132004.5,250296,103508,179630.5,174227.5,221440,158190
160550011001,191837.9,213467,340383,12207,581692.9,627295,760540,327230
160499602004,121848.4,99514.5,348100,37000,130638.2,140490,204839,6254
160499603002,112393.7,94614,249673,26153,179828.5,173403,325959,500
160699604001,86350.3,86860.5,135700,35499,152659.4,157479,196490,115107
160699605002,142320.3,132739.5,490000,12135,286913.1,283485.5,498083,125303
160699606004,105599.9,83000.5,210817,10000,131063.3,157614,180666,55926
160699604003,127794.1,125594,166300,58100,148236.2,156057.5,216496,95771
160699607004,114712,127129.5,215000,44150,158930.7,163341,184616,117700
160699610004,124507.1,132189,195000,6000,239719.7,244065,331966,149933
160699400002,104646,93444,200000,5184,160501.4,146901,331008,48089
160050014005,97972.5,91366,136173,60000,70612.1,72540,79508,60040
160830013002,70692.4,76017,118251,24376,110107,89073,258457,49234
160179506002,242505.2,142101.5,750000,60437,600735,608265,908400,438740
160010008023,184509.8,158250,292105,112500,319480,313850,400100,253600
160010008052,141299.8,125607.5,250000,64903,399520,424350,474700,286400
160159502001,173469.1,126897,437000,5500,119689.3,133038.5,159467,42144
160679704003,64447,64945.5,89400,19552,160797.3,153955.5,265656,95220
160519603004,202433.8,187346.5,312004,76000,289640.7,257268,620615,140121
160879701002,102409,85520.5,270000,18110,244405.7,212412,481171,141884
160050013002,78280.2,75975.5,130000,48000,76168.3,74686.5,119224,60040
160879703004,57088.8,53863,89900,19176,378251.9,342135.5,742335,100173
160399604002,150409,131002.5,411855,9000,158509.3,132503,325461,93519
160539704002,83971.2,81334,141178,54600,71817.8,64347,102604,51415
160179503003,141588.6,125089,260000,20000,192449.1,200447.5,227021,138159
160550016001,104703,92600.5,197753,9079,212082,204480,261734,169310
160879703001,135482.1,111344.5,335000,25000,296656.1,292593.5,658129,100173
160270203003,84438.4,99022,118715,41000,131970,113550,296200,83900
160699608001,97280.3,99135,180000,52261,180241.8,163339,282169,112798
160270206022,94491.6,109175.5,133406,55896,116830,111600,146700,101200
160550013001,93798.1,101705.5,141354,3265,161273,152095,219550,132150
160399602002,139236.3,135558,199900,89900,256228,257511,335220,209994
160199710005,144632.3,141075,291445,50300,232958.5,239848.5,293995,168672
160010019002,133276,130341,175341,82500,246430,246450,276800,213300
160199714003,202069.4,176457,400000,15000,280694.8,199133.5,578925,178387
160319504002,56495.1,68321,95200,21801,53646.6,57671.5,73965,26596
160550015002,136485.7,146265.5,212000,3854,230446.5,215205,361670,180730
160010105011,337748.1,342165.5,510000,187250,259700,253350,508700,0
160050015002,107731.7,102791,145000,67000,82134,74686.5,133765,60040
160050012001,83384.5,80888,122302,48000,70612.1,72540,79508,60040
160139601002,458539,179703,3200000,29640,403250.5,500403.5,756498,33373
160199704033,177726.8,105000,886497,15000,59595.6,31005.5,129830,17866
160299602001,49529.2,53317.5,87360,2600,50573.3,50790.5,61482,36549
160010006005,179828.7,167271,305000,102000,320350,296900,571800,151400
160010016002,110902.8,119168,211000,21152,183870,189650,204300,161300
160010023103,196998.1,171958.5,433801,107500,260310,234500,457700,168400
160699609003,89325.7,99375,132000,32652,169585.4,165370,231432,118919
160830010003,73436.5,63941.5,135000,4669,123365.9,119193.5,162270,84187
160010103221,123617.1,111132.5,248442,53161,197730,196600,225600,163800
160139601003,360693.3,349952.5,588735,85501,422669.9,408814.5,604898,308456
160199708001,72369.8,81000,101600,1100,132733.5,134089.5,148472,113777
160459603003,68706.3,71486,135000,18000,112120,108881.5,218046,71588
160270204022,68641.3,58050,144460,3500,125130,124100,186600,71000
160199710006,200635.5,209247.5,595000,3000,169312.8,172307.5,199607,124080
160010103312,278797.4,249164,541819,152910,382030,377550,453200,318000
160199713014,94074.1,96623.5,134000,55500,96882.7,95431,113644,84714
160099501002,77600.1,75846.5,173904,30000,143852,127346,297950,59178
160570052004,130785.6,135292.5,170232,70000,247034.6,246054.5,375308,63675
160010024122,186009.4,163418,281315,131000,195510,193200,221600,176400
160139601001,107148.3,96975,262500,5251,104167.4,92961,195811,33298
160050011012,119269.2,130639.5,214000,1000,75070.5,72586.5,119224,60040
160199709001,93239.4,91013.5,164590,56600,112592.2,117100.5,124814,90358
160550010022,156437.9,167648,250967,36026,261405.1,217110,423691,194700
160259701001,438825.4,165805.5,1213713,3800,239125.9,224798.5,450846,86580
160550010012,141299.1,138750,180150,117401,195310.6,201705,211704,171384
160599703002,78678.2,54000,283140,2995,183137.8,181661.5,288789,111667
160550015001,137156.6,130225,306000,23000,226602,203645,339750,169500
160499602005,167141,155000,348100,18500,183731.5,165506.5,325959,500
160830012001,76596.6,74863,182354,1000,220077.8,174642,458767,84426
160830008002,74865.5,77406.5,135079,43200,101511.8,98037.5,196168,55729
160519603001,87203.3,66702,259000,41625,208582.3,139477.5,804141,84539
160050009002,47928.8,46482.5,90972,12000,93839.4,74922.5,240900,60040
160550009002,90013.4,92353,133063,40000,320390.8,306220,442378,202420
160050013001,82301.9,77844,138509,51375,70612.1,72540,79508,60040
160550019002,279647.5,225764,875000,74447,283099.3,272813.5,473830,139145
160399603003,137182,86319,442990,17000,68677.9,76763,91746,30730
160319504004,92417.9,92160.5,144011,25243,128517.8,112206.5,217639,56978
160319505001,73506.3,69174.5,158271,22639,67330.7,64310,94015,38528
160699606001,101894.5,87666.5,180000,44150,159947.1,144184.5,283412,117406
160419701001,90107.9,77100,316000,3749,245734.6,150697,683803,62917
160010008033,151745.9,147410.5,207877,101616,285330,296450,365300,234800
160010001003,239499.9,188756,1000000,9045,183920,175250,231900,136100
160010008043,112411.5,136660,190110,15783,237080,239300,308100,170400
160010014001,110305.2,116500,135000,62000,189400,172200,276700,144800
160010024113,109377.8,100514,190289,60800,236550,246050,284500,166300
160199706021,115269.2,103357,247122,68000,124598.9,123411,143361,108358
160199710002,68025.3,67941.5,113748,34402,81707,79310,112405,66015
160239701001,36305.1,17300,97188,1300,83615.8,77757.5,224740,10830
160379602003,82607.7,74500,150000,40000,182904.6,173679.5,323680,88940
160779602004,55611.1,47500,115000,27067,82377.5,89427.5,112725,40435
160570052002,133636,136647,189553,70000,247034.6,246054.5,375308,63675
160570053001,139727.5,135934.5,184000,96850,247034.6,246054.5,375308,63675
160679702003,71143.7,75525,95000,36000,230123,223681,364702,171981
160399601001,112410.8,44809,350000,3627,152538.6,129405,270848,38890
160399603001,106506.3,69415,442990,17000,194703.7,216304,337085,52862
160270202001,46630.5,42849.5,101127,15000,79730,76500,135000,22500
160050011014,144616.8,139440,240000,92000,75070.5,72586.5,119224,60040
160050012002,91294.2,85663,144722,27017,70612.1,72540,79508,60040
160270215004,79946.5,63316.5,145000,38501,141380,137350,189500,103000
160270206025,100617.7,102339,147970,47150,111540,107650,137900,92400
160759601003,95251.4,101250,141999,2000,378251.9,342135.5,742335,100173
160010014004,55761.3,42650,121803,27900,129100,106450,215100,97000
160010103313,179174.2,169343,260792,101200,251650,229400,354500,204800
160010023104,75410.6,75534.5,122000,41340,198320,198650,212800,179900
160739501013,63857.7,57571,120100,44000,82701.8,75667,115217,32357
160050014002,75090.8,69075.5,104558,58835,70612.1,72540,79508,60040
160699606003,93149.3,80475.5,210817,1580,171089,166514,274439,128335
160499602002,85833.5,78090,171000,37000,286156.3,151671.5,1642035,6254
160699605001,148209.7,120310,490000,12135,240040,231780,309031,197655
160359701001,26808.5,26425,47869,9500,45692.2,16848.5,216868,3724
160010004001,123216.3,111655.5,212630,71555,162880,161350,178900,155800
160010003041,130850.2,120783,215588,75750,219450,261750,328300,86000
160050007002,96066.5,94469.5,140000,46864,93839.4,74922.5,240900,60040
160010009002,103159.8,102631,196154,20000,267860,246550,571000,144400
160050014003,80319.3,77364.5,136173,9700,70612.1,72540,79508,60040
160570057001,69105.4,46519.5,137000,26946,127568.6,130942.5,225321,27613
160010022212,146417.7,100165,375634,7041,287730,283900,373100,217400
160050015005,58390.9,60499.5,92620,17700,70612.1,72540,79508,60040
160199708003,93956.9,96457,117333,61001,135014.7,128639,160994,111519
160010103222,451715.6,132481.5,3000000,84423,184690,181650,206500,168500
160199711002,112328.9,89904.5,401748,32000,109789.4,105506.5,162671,85227
160270219033,65055.1,51000,180000,2352,291164,280040,408420,202700
160270206021,124794,112790,250000,80750,165790,156700,200700,140900
160270204023,58503.3,63900.5,87419,5295,105530,110000,125800,75700
160570053003,113607.9,124505.5,157878,55824,218724.8,237776,375308,63675
160039502001,390812.1,335378.5,1215000,2178,869326.7,912889,1473188,100
160010103334,271142.4,277207.5,400108,159300,369150,351550,473300,301100
160830004002,56702.8,47615,90535,27000,236885.5,207404,498873,145989
160830011002,76953.4,67697,227522,22500,84709.9,81467.5,103005,63586
160659503011,82883.7,82500,167800,2000,150839.9,140724,205069,108955
160759604003,79092.8,75917.5,122973,54500,378251.9,342135.5,742335,100173
160219701001,128770.2,110099.5,364776,1195,191505,209030,258620,47900
160739502001,148930,97683.5,351389,33000,44970.8,43159.5,73932,30944
160570056002,429678.8,132712,3275512,28124,178044.7,159647.5,344141,27613
160050010001,96385.2,104957.5,134094,62500,76115.6,74686.5,119224,60040
160399603004,100419.4,100584.5,173887,31200,184302.1,175479,255621,116155
160759604002,115743.3,130059.5,246000,2560,279364.8,257123.5,619880,75231
160759601002,82879.8,87521,185368,2000,378251.9,342135.5,742335,100173
160299601003,35194.6,30000,80757,5500,219585.9,221496.5,314375,87060
160419701002,72442.2,64250,154693,3321,258629.9,280755.5,354650,117209
160519601002,55290.7,59945,136949,1772,156864.5,154815.5,293580,62696
160550010011,249975.8,176235.5,1100000,74500,236952.9,241940,288319,141070
160139602001,354021,323446.5,1309797,1000,464392.7,457945.5,581534,336318
160830013003,193721.2,101628,954000,22000,293489.1,219291,862855,124159
160270218002,73354.6,77500,160000,1299,196336,198610,266760,111320
160010001001,208367.6,201892,324526,37655,456120,447700,829600,185900
160499602001,70468.7,52230,246500,16000,310723.1,154842.5,1642035,6254
160199704022,118009.9,108525,247177,39840,189297.7,176989,267909,148502
160830005001,118427.1,96595,318950,8000,347983.3,378507.5,569173,101539
160759601004,79931.9,70131,234900,4000,331559.5,334534.5,658129,100173
160699608002,125645,113643.5,253483,54223,215789.5,188854,362226,164903
160659505001,90442.9,60415,304126,10242,126080.6,109958,375630,2000
160010010004,133850.4,117300.5,267352,57144,243720,225550,419600,141800
160699607005,97261.9,85080.5,170249,44150,172745.3,165205.5,248062,142284
160179507001,90579.5,73150,180000,20000,251256.8,248717,372559,138970
160739502005,93464.5,77855,225000,9000,151193.9,67590.5,593802,35672
160159502002,62628.6,66460,172000,1650,346334.2,364841,521349,143927
160359400006,70408,63375,127979,11096,162443.7,166888,264637,18120
160139602002,679393.8,731961,1401440,115000,1860015.3,750270.5,4422472,157495
160570057002,100107.1,69720,242780,26946,229491.4,192627,499653,143168
160050016022,113594,101195.5,175941,26203,97523.5,74922.5,240900,60040
160199707002,63764.2,63810,103189,27000,78265.8,77309,124009,22227
160179502005,174738.5,131025,550000,1000,206292,200673.5,371748,136376
160699610001,132583.3,122087.5,267000,50800,253871.2,238104,341271,194714
160010011002,51331.4,54000,111761,4297,139920,140550,206100,87200
160219702003,115417.1,98278.5,289140,50575,210963,190825,402540,108700
160659501003,97696.7,105108.5,183148,10000,272727.5,192867,684471,152373
160010012012,104513.2,102767,160000,74600,220220,223800,295100,176800
160830004003,59546.4,52627.5,93976,32285,81671.3,80150,112222,55697
160419701003,68638.1,67750,154693,3321,152065.2,139912,262005,79227
160550012003,129523.9,124700.5,230000,10000,226481,218015,281230,197380
160830003004,70594.2,55663,187279,3560,224554.8,212080,365134,112535
160079501001,61686,57560,110369,35000,227479.7,215343.5,370408,128670
160759603003,95761.3,84932.5,187000,40500,331559.5,334534.5,658129,100173
160179502003,361400,55000,3120000,5000,371137.5,313702.5,822286,206116
160359400005,84836.8,72375,211125,11096,119299.8,89662,259725,31852
160099400002,79083.1,67900,195000,18000,134216.7,102143.5,319909,61460
160519604001,69789.6,72550,164000,5520,204257.7,161593,419834,83228
160479601004,71513,53605.5,164250,22800,76183.9,66284,132171,49222
160010104021,138816.1,131455.5,207225,91800,233310,232850,392900,113500
160119501002,124907.1,111822,213959,68755,147411.6,150199,225272,49472
160439703007,75450.2,84769,138751,8625,174423,172043.5,343751,54459
160270219042,216460.6,215208,382344,77001,363828,360080,489620,245700
160550004012,161899.2,118900,388407,3500,276228.7,293251,380449,127153
160419702005,103565.3,91750,294851,2000,202123.1,193853.5,333050,95704
160270221001,94425.6,80104,211515,1195,193051,188610,276880,138500
160199701001,92609.3,99014,300000,8000,295533.1,238124.5,825011,80586
160270223002,188599.4,205476,336257,22367,323114,323595,614130,117100
160319506002,93376.9,86000,182373,29098,115462.5,112547,239547,36658
160010023102,170479.7,138535,406398,63750,210610,193050,345200,164300
160270205043,98447.4,90694,177507,55000,166520,140250,328400,124100
160799604005,62591.2,47721.5,156438,2808,106439.9,81306.5,308637,24880
160479602007,55327.9,63269,83900,3227,228871.1,187794,452120,139898
160179502004,306355.7,295555,453280,185264,372050.6,318880,735378,141376
160270212001,66792.7,67151.5,116244,25201,92280,90200,127800,63300
160199706023,84400.7,77615,139951,30200,79283.3,78230,88488,69596
160050015001,77139,70743,106031,7500,108564.9,76271,230100,60040
160010018003,133331.7,130111.5,206976,70000,245370,248700,319400,151800
160570051001,140470.9,141764,221643,70000,247034.6,246054.5,375308,63675
160179503001,132899.4,132450,237500,43000,158683.7,158456,270378,98495
160570054004,109965.4,110000,157878,55824,218724.8,237776,375308,63675
160799603002,34690.5,14500,100889,1916,106439.9,81306.5,308637,24880
160359400002,76275.7,67633.5,127979,16122,195765.8,157465.5,514932,94628
160359400003,71934.7,71008.5,127979,11096,192505.4,171480.5,514932,46351
160759601005,105172.5,99510.5,183376,56951,378251.9,342135.5,742335,100173
160439701002,91453.1,60575,287728,8017,213222.3,178176,459404,96155
160179508001,111415.8,72000,274500,43454,312943.3,204349,970214,156425
160830006003,194778.2,191677,322392,73226,404517.6,361297,821980,83836
160359400001,98789.4,90870,195448,60000,210864.2,179015,531733,94628
160699603004,133164.4,96177,510000,7349,130174.4,99435.5,281139,47989
160679705002,60433.3,58750.5,119745,33502,145180.7,115190.5,317295,93080
160499601002,44981.5,40125,131489,2000,149164.4,140397,311556,78009
160550007002,168396.3,154653,250000,126001,303513.4,299536,410667,231688
160010005002,118546.7,108891.5,205301,8875,296020,279000,417200,209700
160050002001,188758.8,125438.5,686708,2700,75070.5,72586.5,119224,60040
160139603003,866281.3,488960,3100000,7960,708361.5,715391.5,872284,581985
160519603003,190265.4,200500,312004,46048,181797.3,179533.5,289293,72778
160550020002,273470.8,214456,769000,119700,360871.7,317048.5,744684,192505
160119501004,103302.8,110041,199259,15000,164446.1,164180.5,227730,123326
160010008051,117637.1,122291.5,190088,10170,859880,890150,1173100,629900
160010105031,255498.9,266459.5,650700,15100,167950.5,189542.5,308322,54255
160830007001,176393.7,163598.5,426000,25000,444665.7,429154,732679,281512
160699604002,100459.1,99800,135700,71000,136389.8,139246,168515,73781
160010024111,158899.6,153715,301579,65804,255630,242850,380300,220600
160270219041,102154.7,92090.5,207366,65000,182661,163410,280150,129520
160319506001,107561.7,74233.5,247200,16000,190242.2,204402,260063,57212
160010021002,689074.5,144906,5592754,55000,299050,252400,661400,0
160119505001,111309.6,95000,216000,50100,199917.9,184639.5,331398,96010
160679701001,79421.9,78910.5,131229,5000,186734.6,191716,333290,74537
160199710003,112552.4,56114.5,595000,25300,97772.3,86993.5,222274,53683
160539701001,73944.4,79787.5,118000,25000,67827.5,71907,97962,35691
160550007001,171490.6,162645,285207,89801,345433.8,334950,553420,251014
160270211002,136829.5,135059.5,199600,86500,270828,232500,439400,174400
160050003003,107451.5,105976,225000,30000,77351.9,74686.5,133765,60040
160010017001,106726.9,107741.5,158000,73500,161360,158750,215200,116700
160270204013,458832,55000,4000000,6600,154874,163940,223900,90100
160830005005,87728.8,69000,196428,24000,200191.2,149249,554913,96744
160179502006,200340.8,168500,550000,13786,196372.2,210347,346301,50839
160550009004,160192.2,119857,596076,50000,326950.3,314257.5,395669,303057
160479602001,139340.6,76413.5,616439,19500,230365.7,235151,382241,116503
160270222003,29391.4,18642.5,109109,1255,187593,157810,286840,105900
160199713012,98905,90000,140577,72000,134260.8,128016,161166,99699
160010006002,232362.6,229701,321238,92000,489580,453150,684200,247900
160179509003,145969.7,112305.5,350000,39000,236050.9,209760,343170,77098
160179502001,88114.3,83970.5,354325,2500,134982.4,115319,244436,72100
160010103353,223512.8,210952.5,331500,126199,290460,285500,376800,236100
160179509001,436775.7,157065.5,3220000,7000,327554.4,285277.5,659081,185841
160550002002,154599.8,150000,260000,60000,271696.8,231203.5,573005,103492
160550012001,160403.1,165679,303578,95079,179686.8,180564,189230,168250
160179501002,75767.1,75662.5,151854,24046,298572.9,294356.5,567895,57591
160270206023,111811.9,109774.5,152733,70890,158210,151150,231200,124900
160799602004,97017.9,108000,167203,1402,106439.9,81306.5,308637,24880
160050016012,164618.2,87000,801000,55611,93839.4,74922.5,240900,60040
160799602002,62465.1,60500,161594,3200,187015,169092,321376,75066
160219701004,146307.8,131365,364776,1206,194147,181420,291080,87340
160050008001,60646.8,67808,100431,6000,93839.4,74922.5,240900,60040
160010103352,125100.1,119937.5,219362,60500,220500,218400,281500,191600
160139605001,5656659.7,346775,53000000,17888,1870838.7,1079056.5,7248009,234003
160830007002,154364.5,145427.5,263559,68958,184017,185775,255983,128888
160010104014,138794.7,130479.5,265500,62900,150530,161050,191300,84700
160099400001,126316.1,96712,404796,17500,196086.1,145101,796164,33109
160419701005,58052.1,62425.5,117000,3749,161698.6,174458.5,209942,97312
160270209011,126615.8,119582.5,164426,71100,154830,156950,169500,140600
160099400005,74307.1,51250,190000,2500,113498,35211,424690,21438
160639501004,59607.5,61600,95000,24230,162057.6,135467,313946,78197
160199705031,188809.5,182126,411500,29806,391076.1,329331,769723,161089
160270205011,124973.5,99217.5,227677,62250,187540,179350,236000,158500
160050011021,94154.9,96328.5,142300,65450,75070.5,72586.5,119224,60040
160099400004,66762.7,14572.5,294488,1707,199030,147676,437956,46194
160270210022,185866.2,198125,246250,82653,234800,217650,489700,131800
160219701002,100523,84683.5,200000,7275,284781,236815,612920,172710
160319502002,161787.9,124608,470000,48001,172291.1,166729.5,311508,51806
160010011001,149925.2,162581,204260,57000,212550,217350,228200,160900
160550002004,176454,153407.5,485000,7266,351876.2,374873,470500,196518
160179506001,198106.3,170910,610000,5000,689124.2,531921,1812539,142360
160219702005,142201.2,158934,289140,1904,228315,221720,474090,91040
160050007003,95432.2,93490,186000,23250,76115.6,74686.5,119224,60040
160010003042,132045.5,137139.5,259054,26202,235210,229650,261100,201500
160270215005,41957.1,35800,100109,1810,100930,95550,156500,64800
160459602001,228847.5,204628,533683,55228,322297.1,351078,438313,48637
160550002003,241969.9,164500,483600,50600,344844.4,304297,620094,200283
160550019001,154947.6,78275,945000,1212,224339.1,180079.5,705935,12558
160599702001,63344.5,62000,165000,14000,129410.4,111219.5,261728,47252
160179508003,153205.6,175980.5,258581,5375,180397.3,184096.5,287349,81519
160699607003,111824,125510,215000,44150,200367.4,202265.5,241825,154521
160519601003,57490.7,59945,136949,1772,253416.3,217216.5,586699,104585
160010102252,163341.6,147394.5,289063,1000,288030,296800,335900,233500
160179505002,132979.6,160582,265796,31500,382030.3,330942.5,781059,134339
160219702002,92571.7,80328.5,289140,2791,332080,314430,551680,207570
160359701002,26808.5,26425,47869,9500,131034.1,97240,259725,31852
160830003001,79265.7,57625,199001,25149,233907,216825.5,496121,15413
160270210011,63308.2,37220,232744,1000,259913,264200,402900,121700
160039501001,416654.4,347390.5,1215000,2178,1005185.4,1057731.5,1428218,610342
160550005003,119211.9,132420,148100,3000,222086,202710,323920,189630
160550010021,213419.3,146028,460590,102000,242194,250155,280030,202220
160010103212,138462,131250,196727,101706,189140,190750,198700,178500
160699400005,80392.1,83700,164554,24950,193272.4,189015.5,403606,30448
160010024102,186171,176775.5,329850,90100,369780,367400,399900,339100
160199706012,89324.5,90550,147600,45508,118094.9,109931,167886,96968
160879702004,184593.2,112500,472763,2252,377241.3,342135.5,732229,100173
160479601005,68078.2,36690,164250,3972,132748.3,125282,209860,59066
160179504004,201037.1,156500,418500,67080,226202,183404.5,476918,112671
160199713023,149099.5,119725,413406,66097,144193.8,141057.5,177067,126989
