GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
150030054001,340390,211500,1855000,5000,240240,199750,596700,196700
150030027021,349558,226733,1434514,1000,1496180,1393000,2137800,1050600
150030027013,278370,136150,800000,1000,978040,932150,1385200,843800
150030080022,442000,450000,769000,245000,743590,732500,839100,711100
150030027012,141740,152500,216000,36400,916500,987000,1454700,457200
150030088002,262260,234800,410000,33000,652760,639400,729900,598500
150030080032,2230240,2227250,4671800,78000,344000,344000,344000,344000
150030064023,237010,230000,560000,1000,670300,590600,982700,521400
150030078051,104300,104500,235000,1000,408850,409100,444500,388000
150030015003,326320,342500,690000,1000,1037260,964600,1275100,871700
150030078081,158693.3,177266.5,235000,55000,277140,289200,294300,242700
150030063021,451340,252000,1536300,50000,832920,788300,1026300,757300
150030048002,333200,419500,590000,1000,918450,875850,1246700,764700
150030105072,326970,227150,1175000,1000,468850,479250,493500,361400
150030068092,1338283.3,635000,4000000,1000,272920,272300,276500,270700
150030035012,613220,425000,1925700,180000,631480,678450,792300,466900
150030056003,399890,270000,940000,1000,808620,814550,1121500,368100
150030109042,195944.6,147723,635000,1000,878690,823800,1238600,787200
150030018032,75200,77500,120000,15000,185880,185200,190700,184200
150030034071,351092,302500,792520,137000,579530,630950,662500,381400
150030011001,186500,147000,305000,95000,262070,174150,510300,172700
150030016002,485760,472500,750000,40600,1075530,1053050,1369800,920900
150030068091,197120,179500,349000,12000,388890,397600,407000,344300
150030093002,307300,314500,610000,36000,623730,596700,895600,432100
150030089132,403600,388500,755000,140000,662660,628350,861100,612500
150030078072,125990,133450,189800,24700,360110,341500,415900,330200
150030018041,295590,249950,545000,100000,670110,610000,879500,533100
150030073021,259250,216500,1055000,8000,752680,753150,918500,660400
150039810001,491500,541500,760000,1000,905420,870550,1194900,708400
150030053001,267700,204500,540000,138000,457690,506500,522700,360300
150030020032,750430,255000,1903300,1000,426180,388900,779000,358300
150030102022,164490,147500,350000,56600,910550,863650,1136600,692800
150010204003,143918.2,126500,260000,50000,149720,148100,207900,103000
150010205003,377290,297000,1535000,1000,785140,273650,5725700,66800
150010207023,184930,157200,323000,86000,293740,291550,419100,161600
150010209002,136900,102500,380000,55000,316160,334900,416900,151300
150010201003,220150,200000,700000,1000,262060,228950,546400,125400
150010216011,137190,128500,301000,13800,302820,268600,478600,179500
150010212021,138100,106000,545000,1000,299320,319450,428100,164100
150030089151,295700,248250,672000,75000,746910,775800,1028100,524100
150010216043,127245,100950,355000,60000,288510,258150,593400,231600
150030103081,468400,487500,630000,227000,1016550,895900,1558500,683500
150010204002,774350,274150,3450000,56000,154460,123800,284500,80300
150010204004,139610,138500,260000,50000,187510,172400,399700,135100
150030022021,246870,163000,585000,64800,462060,513200,541500,281700
150030036031,185440,167500,355000,1000,386470,397300,435100,305500
150030021001,354950,231000,1219500,100000,416070,399150,612200,376200
150030034061,334280,201000,875000,38700,387370,304800,1119200,301000
150030080062,337690,307500,790000,1000,738320,722650,846700,667300
150030089074,322300,325000,562000,41000,702790,695100,781500,596000
150030012012,353520,319500,802500,1000,817100,801000,1212100,614800
150030089121,281560,287250,410000,137900,671490,618200,927600,539000
150030020061,233950,187500,402000,122000,449870,456600,478800,394400
150039900010,936240,822500,2620000,15000,2098700,1991650,3663600,1157600
150030063012,300960,260000,700000,1000,891870,887750,1207700,630800
150070407004,272800,245000,650000,1000,473610,448850,701800,255100
150030044002,457300,447500,1300000,1000,790190,788950,941900,574000
150010216012,244557.5,254787.5,410000,2000,223790,230300,305600,169600
150090307102,249350,179500,700000,1000,500650,465500,674400,384100
150030041002,218600,164000,659000,1000,715060,866200,969300,350100
150030012021,421000,392000,570000,255000,762630,720550,1088200,613200
150030050001,162080,154750,369000,1000,838440,820300,1341200,670800
150030031011,403410,479500,925000,15000,888390,876950,1047200,770200
150030105041,331430,305000,675000,1000,785670,759600,936900,719300
150030009022,434494,365750,1088000,1000,1045790,1043350,1253600,866600
150010205004,179240,167500,360000,65000,279740,282550,368800,147200
150030018011,463180,124400,2940000,14000,210390,178350,517300,165500
150030037007,241300,180000,750000,146000,546110,555650,601000,498500
150030075053,142420,132000,332000,35300,449170,466700,508600,348300
150030069001,136000,153350,190000,32500,273840,271500,279800,270700
150010208023,190710,150300,450000,55000,215090,183500,316300,153400
150030026002,1239850,705000,3000000,119000,1042780,1069950,1383800,717600
150030031012,496600,565000,950000,1000,1326850,1248450,1934900,985400
150090315021,359200,256500,960000,155000,489790,518400,541800,422900
150030030001,688480,472500,2150000,302800,1309130,1311400,1606600,1128300
150030034033,359513.3,302500,620000,275000,719290,613400,1968900,336000
150030051001,2229300,188750,14888000,1000,293640,319000,352500,219200
150030099024,192040,117500,600000,1000,771840,726450,1537500,456400
150030112013,681000,620000,1275000,290000,1467940,1432050,1762000,1373400
150030086222,240430,204950,525000,1000,610740,609050,629600,595800
150030062021,277600,219000,555000,162000,763920,703450,1376000,372300
150030060002,314650,323750,665000,14000,770720,817050,1031500,383500
150030086144,184310,167500,292000,96000,404000,399950,433100,383900
150030115003,170370,191300,467400,1000,681080,681600,728000,623600
150030089291,333610,309500,535000,238000,686870,660100,824900,606700
150070401032,403926,397500,888000,1260,600260,556700,869500,414900
150030089233,345050,314000,565000,224500,681710,685900,743400,631800
150099902000,662514.2,275500,2545142,1000,883310,866450,1685500,274000
150090307071,149048.8,113844,244500,106400,623360,599650,911700,493800
150090311031,251754,222500,519933,1000,377850,371300,507000,283900
150030004011,820050,774000,1365000,505000,2155740,1461200,8544300,1192200
150030002004,420540,430500,775000,66400,1088550,1053750,1300300,1017500
150030089063,299800,302500,660000,1000,717730,727150,810400,656700
150030108012,361580,345000,995000,35000,1857710,1872800,2838300,1050800
150030023005,114653.2,67566.5,405000,16900,412270,438000,488400,284100
150030006001,1249133.4,674000,5375000,4034,1792990,1412650,4471300,873200
150030098021,298660,290000,560000,1000,481990,451800,771800,308700
150030057002,483790,132500,1508800,1000,404610,252900,1079700,185100
150030022011,462310,500000,690000,57600,14679160,726050,140394600,591700
150070402054,326370,246000,875000,30000,336550,299450,708500,115600
150030009032,533300,520000,900000,122000,984510,1038500,1442900,639400
150030109041,379800,306500,1105000,100100,1206880,1126100,1746300,1016300
150030097012,177940,178100,325000,1000,479490,460400,647300,368800
150030036012,1541100,1200000,6000000,1000,1320770,1158400,3732600,277600
150030030003,797100,475000,3350000,1000,2318710,2068400,3578300,936400
150090311022,212100,214500,480000,25000,536710,491100,786200,359300
150090309013,242580,167500,625000,28000,985720,520800,4905200,318500
150030036032,200350,195000,293000,115000,351170,348400,376300,347000
150030083023,135740,144450,245000,45000,268070,250700,339000,244900
150030034042,718700,1000,3000000,1000,296400,292400,317700,273000
150030058001,100215.3,47133,260000,19000,741990,695700,967600,591900
150030018012,186450,211250,249000,70000,234580,229900,245500,229900
150070401031,860670,904900,1900000,10000,1957130,1637300,4429900,446100
150070401042,625100,719500,1500000,1000,3807100,1603100,13112300,1043700
150030036041,149300,124750,295000,53000,340840,330350,473400,238900
150030052001,540770,515000,1675000,114700,414570,372450,523700,359500
150010203003,136983,62000,380000,1000,313060,305450,483300,136400
150010207022,185250,152000,487500,1000,344270,346750,422200,282800
150090309011,220200,194000,550000,1000,384630,364850,462800,341400
150030095041,60500,57000,150000,1000,184750,173700,233100,165400
150090310002,163410,149000,410000,1000,287480,275450,428900,162600
150030105052,430610,462500,640000,120000,838790,780750,1021100,738700
150030083012,4017100,212500,38310400,89600,578660,546300,858300,512100
150030026001,1530680,564100,8000000,37000,733770,726850,1308800,314200
150030089071,372800,345000,676500,1000,744320,703300,891200,635500
150010208021,201300,215000,370000,4500,331520,323000,506500,186600
150030034051,228550,148000,660000,67500,426410,337400,1248300,330500
150030084122,157780,138000,310000,1000,367010,371200,382000,350500
150010202021,169945.4,142500,305000,117000,230870,224550,326500,79700
150030008002,566460,499000,852000,315000,1033230,989750,1218100,884600
150010210103,28143.9,15000,90000,1439,128580,82200,397300,41500
150030086172,167550,157100,199500,149300,743650,754250,777200,693300
150030018031,185290,172500,305000,63800,426960,419300,479700,396800
150030027023,485800,229250,2311600,1000,467530,436700,822900,385000
150030001101,445415,441500,816000,1000,900130,877600,1042900,782400
150090309021,239240,217500,400000,135500,271710,277700,317000,212700
150030068082,193170,170250,319000,135000,400570,402250,418000,389800
150030086174,209430,165050,500000,65000,563870,503600,1155000,419400
150030089232,320200.1,287500.5,615000,73000,705970,731600,774200,372800
150030111041,538500,381000,1480000,1000,988090,967550,1224100,808400
150030086092,335550,267500,635000,215500,529950,519900,659400,479900
150030024012,267750,243000,360000,200000,463830,472050,480700,437800
150079400001,260995.2,212500,720000,1000,784970,753750,1240800,155800
150030080072,179450,148000,652500,1000,705420,715200,733800,656900
150010207012,112916.7,126500,160000,13800,301060,263850,564000,185900
150030021002,385600,210000,2240000,55000,473060,480450,513800,411300
150090311011,142370,139500,225000,98000,626310,582750,976200,400200
150030106023,310352,290000,774520,1000,843930,790800,1022800,745800
150030069002,1148868.2,454841,5775000,10000,296740,296750,298500,295300
150030107012,433622,390460,1080000,1000,1064990,1013100,1387900,883200
150030030002,664150,685000,1225000,6500,1705210,1167550,5710700,848000
150030034041,261650,200000,699000,8700,638760,418350,1375800,341900
150030014001,544900,537500,950000,1000,1013530,893450,1681200,745400
150039812001,1190300,1400000,2350000,1000,2513750,2787350,4314700,765400
150070409002,56400,21750,340000,1000,292380,274550,581400,29100
150090317005,128883.3,130750,257500,1000,225920,218550,300200,164300
150030024011,933220,361250,4000000,5000,644360,533100,1491800,507600
150030001141,826510,800000,1900000,28000,1764750,1648550,2516000,1301400
150010215042,582800,412500,1635000,100000,345790,337700,425600,309400
150030086142,679521.7,256421,4000000,64682,10025280,10759500,11860300,114900
150030086145,225880,205500,385000,114000,398140,397600,426900,345700
150030027011,320760,240000,977000,74000,6073920,1174200,47036400,785900
150030111032,430250,425500,818000,1000,885100,875850,1073200,764100
150030013003,371722.5,357612.5,780000,1000,1099450,874600,2107600,641300
150030007003,552355.7,447500,1100000,60557,1035650,989500,1394500,924800
150030087033,2573400,1517000,12000000,20000,486380,456350,791600,369200
150030102012,265350,207500,805000,1000,895980,837250,1376400,682300
150030099041,495580,450000,1900000,5100,901910,689500,1544800,503700
150030001063,495870,542750,630000,35000,1143750,1108400,1299000,1056500
150010218004,196400,112500,725000,1000,219920,214000,344000,134600
150030001081,525740,427500,1250000,149400,1175830,1191900,2075800,835200
150010210112,117921,75000,425000,1000,369290,336150,618700,189900
150030094004,372170,412450,630000,105000,357350,184350,1191200,160500
150090319004,231370,220500,465000,1000,559480,500950,946200,365400
150030086141,328680,229950,879000,69000,798500,788400,941500,691700
150030003011,847441.4,570000,2369714,1000,863840,857300,1095000,601800
150070407005,173500,177500,395000,1000,253100,230200,493700,37900
150030002002,1022440,1010000,1850000,32200,2167310,2118000,2805300,1146300
150030096032,397466.6,419758.5,496680,160000,503280,477450,986100,243600
150090318012,146650,154000,320000,1000,173410,176250,254100,106100
150090303014,697610,277500,2900000,1100,822630,573700,2686900,289300
150030096082,203385,193450,528000,1000,415990,350450,589800,315800
150030101004,772670,372000,2975000,72200,595040,603800,679300,480700
150010215073,333285.6,327500,732520,1000,632360,591500,931900,357500
150070407003,282360,232500,1090000,1000,353640,346200,484200,192000
150030105031,477110,467000,695000,145100,901040,953600,1008000,654300
150030012011,728443.3,443500,2522333,1000,836270,851800,1054800,568900
150010210132,123550,117500,305000,30500,265010,220150,579000,100500
150030111062,457700,419000,780000,230000,909370,845550,1542200,721500
150030077021,394450,341500,840000,120000,819420,774200,1213600,723300
150030089172,1793461,1678850,4609100,1000,684980,658600,787300,618800
150090307092,558000,543000,875000,320000,699110,673200,812600,651500
150030115001,3670846.6,1855550,21358424,484317,501460,442200,660500,373800
150030001062,601900,692500,925000,1000,1280300,1249750,1566900,1067400
150039811001,704500,692500,1450000,1000,1029190,983100,1215100,886200
150010217044,260270,280750,478000,40000,436560,435400,607100,291000
150030086064,236216.9,249500,357533,118500,382420,387000,397600,354500
150030062013,362525.8,402500,725000,1000,1204880,787350,5193500,536400
150030084023,273205.7,279028.5,490000,45000,613850,606200,776500,532000
150030089092,272930,280000,505000,1000,762400,744400,854300,691900
150039400012,272500,287500,750000,1000,1234310,1203450,1860000,859100
150030080053,254505,194650,507000,40300,742360,728450,955800,668200
150039807001,783190,771700,1050000,616500,1068640,1080000,1278900,935100
150090304032,320250,193000,1138200,1000,497540,454000,882600,330900
150039400022,118810,46000,575000,1000,598210,580600,775500,411100
150030013001,358700,278300,725000,63400,1010080,966900,1338100,836900
150010210054,94600,42500,500000,5500,266180,211200,462400,133900
150019903000,107500,93750,254500,18500,261160,238850,415300,125700
150030103064,346370,325500,580000,249000,752400,738200,834600,712100
150030080052,428442.1,469210.5,587000,217000,713600,693150,862900,655700
150090309031,284759.9,264599.5,463500,150000,475960,482400,693500,353400
150030019011,979400,487900,5000000,226600,375020,299200,615800,279900
150090304022,239330,103650,670000,1000,579760,499700,921000,369600
150030100001,363072.8,289500,1150000,5000,1419680,907400,6284600,843800
150070405004,245200,201500,740000,139000,323030,333200,452400,199700
150030068042,422600,383500,630000,1000,870470,872000,969000,766800
150010204001,266025,135000,1000000,19000,168090,121000,340600,94300
150030103063,703300,705000,1120000,400000,883610,855000,1175700,799800
150030062011,676500,482500,2850000,1000,651590,767750,987200,254000
150030004021,819410,643200,1800000,46400,1895770,1818600,2158600,1683900
150010210101,73050,39000,249000,4500,128950,103300,366000,63000
150030031021,438210,317650,900000,1000,1076430,1216400,1381800,328300
150010208012,218030,209250,360000,9000,321390,309350,532400,191800
150090307091,378480,269500,820000,1000,441820,459150,691800,256800
150090319003,173540,98250,700000,1000,547510,503050,1059600,439500
150030080071,318750,379250,580000,1000,750520,736150,897000,700600
150090302011,322400,235000,750000,1000,794030,819550,1285300,398000
150010206004,143824,60000,365000,16000,337400,334750,421300,266900
150030013002,476232,435500,1300000,1000,1000040,1003300,1550200,585700
150030034052,203310,245750,272000,45600,335790,335950,355800,319900
150030047002,463768.8,387000,1288888,45800,911390,898450,1155400,751800
150010208011,126750,65000,340000,46000,267360,177950,531500,70600
150010215071,2468820,2325000,5800000,1000,8308790,8626200,11110200,4418900
150030087032,424316.2,352500,950000,1533,416190,402150,717100,172700
150030103083,249950,203000,545000,1000,832890,777350,1085100,713100
150030105043,259750,263500,565000,1000,887530,908100,1167700,720800
150030095022,118790,112500,259000,34900,166850,165550,222100,115400
150030014002,246310,265000,675000,1000,949790,900900,1510000,561500
150090318011,176840,74950,540000,58900,273010,206400,867600,184800
150030009011,669302,825000,980000,225000,1027380,1028800,1156600,830200
150030094003,321000,315000,580000,85000,578320,580200,690200,525100
150010201002,345320,261950,750000,77000,351530,334950,663000,71600
150030103082,317610,276000,840000,35100,1176000,1164750,1485300,924400
150010206003,225559.6,18800,1510000,1000,225470,195350,349400,105300
150030067013,377860,409950,730000,1000,751180,723950,1038100,633000
150010217042,282243.3,290000,545000,99900,495030,491600,635500,423300
150039808001,343910,329000,840000,35100,1070170,1012950,1485300,787600
150090304031,592500,475000,2114000,1000,771170,892050,964400,368000
150030034031,456510,461250,640000,132600,794890,817600,826300,632500
150090315011,224700,200000,565000,1000,471270,466150,520600,446000
150030073031,1023447.1,104350,9290771,1000,588320,534150,1068400,254600
150030008001,375500,362500,925000,1000,870950,849500,1066200,715700
150030106022,223760,243000,513600,1000,952980,886200,1215800,764800
150030089142,116354.3,47150,388378,26000,215400,215800,218000,206600
150030024022,444835.7,257000,1675000,33600,506530,355800,1806600,339300
150030005004,911590,580500,4725000,37200,3002390,3052900,4725400,1874600
150090307051,204754.8,166855,535000,1000,551290,525750,647100,443300
150070402053,303420,332500,465000,130000,448740,464100,619000,249500
150090309033,140360,136500,159500,132500,168040,151400,351500,120500
150030075061,287370,319950,630000,1000,908560,886650,1024800,832000
150030023002,116300,108250,220000,40300,282730,283200,284300,278800
150030067011,319435,297500,824100,139650,744160,713900,920500,573000
150030001064,440926.5,373500,870000,1000,970230,922600,1486900,865900
150010221021,261810,221500,650000,10500,311130,278600,632600,164800
150030089152,114200,1000,450000,1000,712610,821800,1111900,298400
150039802001,4466171.5,1362500,19010000,53200,607350,623000,712200,254600
150030064021,345430,226000,935000,64500,6564450,10318800,10318800,711900
150030024021,581870,567500,1350000,1000,433730,325700,1416300,310800
150090307081,279900,281500,650000,1000,724700,660250,970700,482300
150090302021,378142.2,389500,710000,1000,383610,368200,481700,302800
150030001111,344460,377000,695000,1000,911070,856600,1217600,763200
150030111064,281380,315900,659000,1000,860300,796000,1165400,719500
150030095021,158900,130000,298000,74000,166850,165550,222100,115400
150030109011,659000,605000,1200000,375000,1146350,1132600,1259300,1009000
150030073022,366350,218000,1210000,8000,912140,858750,1473600,660400
150030088004,324450,324800,558000,43400,646740,637550,733200,599800
150039800001,462370,481250,700000,109200,827730,814700,999700,756300
150090303012,697840.6,671433,1800000,1000,993810,846300,1714900,542000
150030043003,318730,358900,460000,147500,573850,523050,1071600,412200
150030089252,323750,315250,515000,245000,658910,658750,753600,617200
150030086111,228950,265000,460800,1000,563230,539750,714100,469600
150030044001,611980,209900,2500000,1000,1540480,1193450,3044300,916100
150070402052,408500,342500,1060000,1000,740280,542850,1796500,249000
150030086121,683150,702500,1045000,374900,901880,903700,994300,795100
150030114001,458460,527500,720000,1000,624860,569200,850000,443700
150030087014,884037,456000,4978370,15000,706760,710050,798400,560200
150090305011,305736,287000,545000,124900,519380,477200,743400,422100
150090307073,270599,241995,560000,90000,558370,525250,781400,484900
150030113001,224739.7,172500,524300,1300,590570,440400,2014800,157100
150010210032,84200,62500,210000,3000,207190,203550,376900,125600
150030112021,1045108.4,1156257,1700000,40000,1932050,1804200,3014400,1377400
150030075042,373810,323000,680000,1000,737380,717350,851200,623900
150030059002,579850,457500,1300000,1000,783860,804950,1014500,518100
150090302025,347610,327500,835000,3100,919270,555300,3198700,365200
150030089222,439500,400000,780000,1000,753400,757850,834700,676500
150030008003,534300,550000,888000,120000,1091060,1046450,1710600,856200
150030016001,370600,332500,715000,41000,958430,963650,1303700,652100
150030023004,394068.9,251694.5,1500000,26700,460450,268150,1232500,258100
150030110001,711250,662500,1125000,440000,1354520,1205600,2670900,1074100
150030091002,273740,246800,548000,140000,664990,675500,710800,597900
150030030004,657700,555000,1685000,28000,2227730,2077650,4379300,1558900
150030035011,558900,171750,1900000,1000,445210,221500,2479100,191500
150030068061,162980,94950,690000,1000,1031290,986900,1301000,935000
150010221022,135150,117000,460000,1000,432380,445900,540200,224300
150090317002,107810,96500,285000,24400,661650,652800,935100,228600
150010210131,756662.8,849850,1696651,6600,170350,167950,217200,123300
150010217041,1058430,862500,2105000,675000,1633810,1592300,2320000,1262400
150030043001,348700,357000,630000,1000,949330,817500,1441600,643700
150030077022,388020,449000,765000,1000,871420,833000,1169700,717400
150070401034,760730,673150,1900000,110000,1232360,1055700,2399500,708900
150030086101,4863720,4610900,10915300,1000,1409350,1295750,1913100,1042100
150030086143,326350,190805,683250,181970,969250,908050,1454400,770900
150039814001,2798468.3,236500,11000000,1450,773670,683400,1766300,299900
150039400023,1370820,220500,5825000,29400,567530,559750,620500,524600
150030102024,304174.4,300000,650000,1000,886760,755100,1418600,647200
150030112015,4064799.9,2900000,9000000,544600,4946830,5225450,6823200,1886700
150030111053,159500,1000,610000,1000,925850,910450,1072800,809800
150070401041,322100,317500,650000,1000,743500,739800,1255800,254000
150070404005,278000,329500,500000,1000,211610,200500,385000,42400
150070402042,488000,425000,1250000,200000,568450,515150,890500,362600
150070406031,751898.7,847300,1500000,210000,1525990,1348200,2642400,699700
150070406033,550290,524000,1325000,1000,715830,653300,1683100,311800
150070406042,514830,367500,1775000,125000,1214510,1010550,3275600,448700
150090302024,332774,337000,820000,1000,751770,703050,1201500,479500
150090302022,576652.6,172500,1745000,1000,961120,806250,1899300,659800
150010211062,31800,16500,175000,1000,110440,114650,156000,54100
150010211063,73860,67400,200000,1000,151550,114200,397200,86800
150070409001,148700,135000,456000,1000,207070,135300,507400,13700
150090303011,705660,412500,1881000,1000,816480,833100,1692700,256800
150010216014,187250,167250,310000,89000,194190,185150,213600,179300
150090320001,519700,180000,3600000,105000,445680,460250,587800,320100
150090303032,2884980,542175,20900000,120500,4748350,3709000,10354900,941900
150090304041,1018330,717000,2350000,180000,1136280,1065150,1764600,289900
150030108011,738820,411250,2620000,15000,2000780,1809550,3663600,1076700
150030108021,681900,755000,944000,205000,1076100,1044550,1210600,1021800
150030108022,690258,762320,949000,339500,1100510,1044550,1349500,1011800
150030045004,217790,175000,550000,1000,486210,445500,586300,397600
150030099042,294780,100000,1075000,1000,616700,514550,1265800,143600
150039803001,2322436.6,1425000,8000000,305000,280860,212350,705500,157600
150030103032,763271,686000,1408100,1210,925430,973350,1329700,508700
150030018033,313000,238500,1000000,132000,329400,329400,331400,327400
150030048004,387610,379400,755000,1000,1044220,1065750,1418800,755500
150030037003,483390,507500,1344800,6600,1566910,1704450,2137800,313500
150030020062,54536.6,41300,139333,25500,104300,104300,104300,104300
150030026004,682080,560000,1456000,147000,853170,779450,2223100,301300
150030035023,282370,244500,470000,170000,511700,547500,573800,400400
150030051002,313100,284000,485000,130000,472040,448100,572800,383300
150030089082,353740,326500,640000,30000,723840,724550,846400,650800
150030047004,530510,475050,1100000,67500,1294460,1057500,3074000,744300
150030063013,313250,320000,650000,1000,853130,900850,1122300,549800
150030062012,350000,325000,650000,175000,622690,638000,793200,442600
150030084051,312600,284400,525000,193000,628080,602800,901200,490500
150030078082,2575496.6,827208,7999400,50500,548930,469600,1233200,440900
150030075041,234060,242500,550000,1000,753580,764550,865600,654100
150030083013,256500,250000,325000,120000,635950,557200,952700,452300
150030107022,331292.1,319450,685000,65521,865980,854500,1006800,809300
150030096035,348557.5,277837.5,839000,1000,561070,451900,967700,367100
150030098011,1008477,86500,7092870,38000,309110,300650,388600,255600
150030105081,520100,555000,798000,170000,833410,812150,1087000,699100
150030089072,288250,234500,565000,135500,609840,643500,702400,488200
150030089211,384079.9,328249.5,950000,67800,750880,733450,877200,663900
150030105042,352380,305000,690000,23000,803670,803150,927200,711700
150030024013,576350,397500,1200000,196900,1010760,1125050,1338700,635100
150030103065,285500,303500,350000,126000,440560,422700,590700,422700
150030103053,372370,371000,850000,20000,689780,709300,834100,498000
150030113004,617600,537500,1000000,350000,524740,495700,905200,330700
150030111043,334900,339000,720000,25000,918880,914300,988900,868300
150030111063,333230,235950,895000,123200,1119450,1126700,1161800,1099800
150070412001,277500,285000,520000,75500,236620,221700,403500,12400
150090309034,166970,181500,370000,4000,431340,404100,671400,348500
150090307052,373770,430000,590000,1000,548010,520100,677800,459000
150010214022,220478,221250,500000,1000,318720,273400,587000,170500
150010215041,159300,180000,380000,1000,284530,266500,431400,210500
150090304043,402459.6,312450,882816,1000,629160,661550,782200,471400
150010210053,80843.8,41250,265938,11000,223670,238650,369200,70800
150030101002,708082,405150,1500000,255000,1572860,1477300,2333800,1281200
150030101003,374570,232500,1065000,35000,546340,543750,581100,515100
150030097032,160500,144500,330000,1000,436070,402600,604400,395300
150030096036,150361,160000,289000,1110,385990,368300,496400,305300
150030005001,883540,887500,2000000,1000,1942340,1635350,3504600,1495100
150030006002,878700,645000,2600000,350000,2079060,2073100,2364800,1781700
150030017001,715008,435750,3500000,1000,1126020,1052650,1761900,860000
150030097013,105975,109000,176000,25000,188580,181500,220100,177200
150030001072,607140,571500,950000,391000,1164240,1167600,1292500,1030600
150090314052,202060,190000,710000,1000,578770,482700,1021900,408500
150030087021,537000,577500,640000,320000,660250,605950,866900,569800
150030001073,504550,399750,1395000,35600,1485540,1469250,1743400,1119100
150030026003,1044970,725000,2300000,24700,1443260,1080950,2837400,406400
150030027022,237030,232250,675000,1000,819720,818350,1044300,605800
150030046001,932457.1,1090000,1575000,1200,1855420,1854600,2624000,1226500
150030034032,1072000,392500,5750000,129000,368570,337700,843300,220500
150030042001,487750,410000,1947500,27000,524350,485900,917200,308400
150030034043,439895,482500,701550,95000,926560,888750,1720600,469900
150030039001,152420,115700,625000,66500,686610,582800,988300,553000
