GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
490351039001,165855.7,186950,341239,25000,334550,325350,402400,292400
490399722002,100166.8,99007,197485,3500,158192.4,148743.5,264337,70397
490351040001,346309,261900,1310400,92500,386850,360900,726100,250800
490490009033,197400.9,184576.5,270000,142008,424064.3,485535.5,763484,36017
490351129162,143143.1,143742,245818,1000,384827,392995,472890,281100
490351112021,194143,185445.5,330000,1100,324290,324550,399100,270200
490351126151,252239.8,228601.5,613006,35453,394840,387450,535000,332500
490351133101,118157.5,112623.5,155210,90239,195240,195950,213300,181500
490351135052,137474.5,138745.5,171233,92399,216690,216400,256700,183700
490351138021,93931.9,91287,121631,67000,181890,182000,202300,173600
490351135391,160402.3,151456,236340,107458,311580,310400,404800,236300
490351126053,138617.9,128300,215555,30000,226080,216950,292000,197300
490351134061,91245.8,113984.5,142500,7500,202150,201800,240200,178800
490351133052,109865.9,112374.5,130022,84960,159470,158350,165400,155700
490351129181,144250.1,144830,203983,109200,232500,232800,253700,219100
490351128102,401676.5,371147.5,584895,292500,478360,475750,536800,440200
490351128151,263148.6,277000,387183,12300,465550,459500,604800,348900
490351010001,371328.6,360865.5,750000,64164,376320,354700,681200,265400
490351030002,112658.4,95445,221016,42430,209800,210600,248300,156600
490011002001,77339.7,88014.5,144332,26321,136794.5,120848.5,236612,53139
490211103001,28878.6,8450,187786,1000,143287.5,115695,364200,69170
490351125024,195020.2,181500,281201,127000,245940,243550,328300,178100
490351101022,192871.3,186700,320648,75000,385490,354950,630800,346400
490351113051,209034.9,245250,309076,52000,320910,315500,343800,294200
490351130141,163126.8,181167,329860,2001,456170,457050,610100,371400
490351128181,226375.4,140593.5,1000000,126400,313664.5,286200,474800,123745
490351041001,339959.3,329910.5,497363,162900,513923.3,534750,610600,227233
490351135273,110924.3,107804.5,156141,35000,247370,246150,263700,235800
490351015004,265789.6,239203.5,449462,165731,467980,468250,653300,334900
490351015001,132886.1,79276,285000,23333,470940,516250,817100,123800
490351033002,115204.4,125500,223367,2059,400910,339300,686400,284300
490351029003,94258.9,92624,115292,77500,188480,185750,234100,162700
490351112023,163622.8,172605,221400,55000,311070,310750,387200,191900
490351001002,100681.6,105026.5,144517,1000,167890,162700,182700,158000
490351124032,174143.5,175575.5,253177,94000,192710,195900,228700,153900
490351125021,110990.2,102276,172980,61959,251130,247200,268600,234400
490351031002,399142.2,169714.5,2388877,100108,248550,244250,292600,213700
490351135261,146914.9,145377.5,219142,108800,239650,238150,269900,217500
490351019002,374146.1,91250,2000000,3414,275320,264000,362500,199600
490351130122,394073.6,448240,633910,35109,755475,542140,2245290,386400
490351126041,176465.2,179543,241462,117243,308390,306850,337200,279500
490351133093,138060.3,134689.5,242728,85000,208500,206200,233400,188300
490351133074,267245.2,51657,2000000,1100,332600,332050,357100,299000
490351126042,146781.4,149113.5,282000,4000,230760,226500,265400,193700
490351133102,93787.1,94209,117566,60259,115620,115450,121200,112100
490351127002,124567.5,110264.5,246955,73000,242360,230200,425200,154400
490351113061,207909.3,151000,787438,9191,495620,429900,1279100,173800
490490033002,127443.7,132695,153431,100789,167365,144044.5,399742,69872
490351130174,222193.8,157981.5,650000,115317,254880,252300,287700,222100
490351125023,92279.8,86192,144373,51186,185340,185650,308600,115400
490451307032,72193.5,80337.5,128906,10300,122025.2,122378,254341,29660
490451307025,442441.8,225000,2500000,35000,380728.8,388275,411714,333169
490532709022,51325.8,39219,125001,7600,374306,374850,552300,211860
490532707004,124558.7,103911,254662,46000,81667,71417.5,127900,67430
490532704002,286800,286000,539100,149000,737576.5,615047.5,1379000,532195
490532707001,544319.8,512280.5,1000000,55000,820371,792290,1384735,462385
490451307012,112610.7,122815.5,167147,20000,314397.6,335833.5,428535,155949
490211101003,119025.3,113068,186901,54000,166763.6,155774,389934,50206
490451307013,134467.6,129568,260000,30000,247611.8,256579.5,401494,106410
490111268012,241617.4,215241,511000,19088,302200,292500,348000,268000
490451308001,141084.5,131301,271661,58000,398370,352655.5,777560,155928
490451310023,164290.7,139500,344550,88670,201462.4,193965,239409,183895
490399724003,58913.9,54976.5,128930,1799,124775.1,128785.5,167827,92859
490050004021,215031.6,267096,355228,1000,340564.6,297660,632530,205885
490050005014,124337.1,129725,141878,93102,97461.2,92017.5,122540,80190
490050002024,288132.6,296546.5,426384,162000,198601.5,177610,444515,123360
490050004033,125372,113175,245000,20000,114556.1,107245,161975,98230
490050014021,113212.9,122325,157250,50000,116548.5,114357.5,133595,100865
490050010011,124173.7,120867,180000,45000,126375.6,113957.5,187250,81365
490050011021,191867.6,181900,400000,70000,604422,347687.5,2798510,214225
490351114006,112011.5,92157,196041,66980,202420,211350,264600,101000
490050012013,216975.6,182695,606800,10000,264824.5,247777.5,368595,140525
490050014011,127483.6,121536,192305,43600,82293,84522.5,86455,72425
490050005021,103799.9,101210,125000,81080,92606.6,74250,179251,71105
490050002012,124773.5,105655,400000,22750,196583,191387.5,302340,106690
490230101002,123188,140218,215000,1000,169107.2,162206.5,251942,102329
490039601001,101496.3,105966,171224,19351,179368,177422.5,206955,157420
490039604001,111633.8,117519,166000,59500,244371.1,219735,600000,119140
490039608023,185905.1,164865.5,400000,33000,771100.1,793501,965999,537000
490039606021,143074.5,123000.5,391971,27300,260152.6,244225,556685,109230
490039606012,109068.6,109319.5,146205,50913,254249.6,217665,556685,109230
490351126082,270167.6,234444.5,406244,180000,443690,433350,589700,349400
490211101002,123894.1,87546,280000,20500,207250.7,180770.5,389934,54809
490211107022,202552.5,213573,277152,75000,190471.5,152902.5,415700,85410
490572112011,299683.9,251094.5,703592,145000,944734.2,779000,2321212,455000
490572103033,196191.4,177668.5,304254,90000,297307.2,259000,722000,191999
490572103032,202203.7,197081.5,387000,60891,453500,466500,531000,365000
490572005003,89525.5,94286.5,107519,72000,139000,159000,168000,101000
490572103034,249342,280077,433877,45000,579600,561500,806000,445000
490572104041,137941.3,133545.5,275365,19500,370009.2,416000,459000,205000
490572104042,215496.8,225500,351125,80750,294940.1,256000,588999,126685
490572105063,119213.6,127660,178070,26904,254199.9,255000,273999,236000
490351148002,213004.3,199711.5,474959,1000,683980,686500,861600,480400
490572104032,121817.4,113769,246000,1500,232300,226000,254000,223000
490572105081,135723.2,127039,235169,98592,280100,236500,506000,220000
490572105101,118855.9,128552,154820,30568,208300,208000,235000,188000
490572020003,283686.6,314249.5,407385,80000,522200,526000,602000,451000
490572105102,121024,121291,155500,82000,206000,207000,235000,170000
490439643061,203819.7,209963,417793,3350,902401.5,832890,2006258,331722
490439642021,238323.8,162933,811360,22545,268032.5,165824,928717,114035
490439644012,597268.9,18902,2650072,5310,4532000,5200000,5200000,2860000
490439644021,1592261.9,1471235,4407105,26455,864000,805000,1380000,700000
490439643053,346603.7,280452.5,1039575,1061,866125.2,716338,1683574,275000
490490008022,184162.3,160125,485666,4108,451582.1,485535.5,763484,103682
490439642012,308443.1,322032,682803,19620,152073.1,132154.5,226240,104242
490479684012,99164,98871.5,156728,20000,63494.7,65803.5,107159,28875
490139403002,115165.9,114800,216380,6100,184746.4,181293.5,384324,63608
490111254032,154109.5,150817,239000,102500,283000,285500,430000,158000
490111258052,128477.3,122122.5,211512,95200,250300,249500,304000,218000
490111261043,278413.9,301133.5,465178,21200,465700,435500,652000,381000
490111258044,161743,154545.5,278674,28208,336896.8,324000,585767,202000
490111261052,191223.9,186325,292314,134328,329700,319000,422000,300000
490111263042,175015.5,181695.5,237800,118500,346900,346000,477000,275000
490111264041,656622.3,645223.5,835000,502544,1059200,1001000,1494000,696000
490490102144,176434.1,181183,209644,130000,221425,202820,392582,93320
490572002041,151034.9,149477,179880,125247,245600,241000,298000,206000
490572102041,154460.3,146950,212640,116087,514690.6,278500.5,1400107,106000
490572109004,181756.2,166924,500000,2290,276699.9,255500,377000,201000
490111251042,306739.8,204250,905616,9200,441200,323000,1637000,196000
490111251022,169524.4,143750,417000,2739,436500,381500,739000,331000
490111262022,228786.4,226558,450000,144410,283600,283000,305000,257000
490111258071,171640.9,170712.5,330123,20000,256600,250000,300000,227000
490111253053,114234.8,127566,186921,4000,254500,252000,284000,224000
490111253032,126052.3,127821,204950,21001,206200,206000,219000,191000
490111254051,159516.2,160181,180562,130000,272700,268500,311000,230000
490351033003,165827.1,141457,288737,94000,306640,307400,358500,262000
490111252001,62301.6,74078,105937,1719,175900,186000,225000,113000
490111258082,136444.8,126465.5,217262,60000,265500,265500,295000,225000
490111254062,244325,265000,419261,11100,357900,347000,427000,309000
490439643073,477844.8,412078.5,1515055,218131,846300.1,738370,1198578,580797
490519602002,228450.9,296132.5,416859,4500,275953.3,276926.5,332258,205458
490519604002,195019.3,181250,332207,110500,186863.9,183233,208737,166025
490439641012,177009.8,165780,345000,74560,175445.8,187023,232039,118216
490439643081,594342,432500,1515055,250000,1292779,1090272.5,3331404,492449
490439643051,582369,438000,1678750,292500,5456026.8,4893529,8415825,3220588
490351152091,254366.3,264155.5,347889,115940,175570,190550,372100,86700
490351047003,101013.7,89083,178949,10000,309830,306400,324400,296400
490351131072,266379.4,240458.5,476799,173500,377290,366150,427700,341700
490439643062,754097.3,429329.5,2700000,43000,1685495.1,1628216.5,2795361,1049625
490351129201,276720.5,283600,363111,166500,375130,383000,423400,311900
490351145002,81603.4,98552,153000,10800,206020,197100,258100,185400
490351135263,143592.3,148070.5,189900,35000,252750,257150,278500,225100
490351023002,113491.6,117577.5,273309,5000,226540,228100,261600,194300
490351121002,167024.2,169054,220185,130000,197690,200700,223100,156600
490479402014,179804.4,182450.5,334192,6500,79672,85294.5,106678,36491
490479683011,185888.9,162437.5,334192,1200,75878.3,71731.5,118787,42559
490070003001,85870.4,75975,202200,13500,76652.2,67154.5,140031,51838
490351015003,143751.9,156519,211501,16500,392990,356600,564100,282700
490070005002,74428.2,78624.5,136610,3000,69730.3,63262.5,95711,53760
490351124031,163677.5,101037.5,582196,41251,153630,154500,206900,102000
490351135201,128256.8,121600,168181,58100,237330,227900,269900,213200
490351128101,191936.2,197000.5,476000,42000,513225,539490,802190,290900
490351143001,144617.7,146610,217152,23377,254910,251450,291900,235300
490351130191,386768.1,402305,520000,148000,524170,524550,585000,477000
490351131052,279911,254820,465100,89200,455661,392790,671700,315590
490351152092,317608.9,293353,601474,129000,357500,354400,391400,322200
490351139061,1762115.7,95952,8666073,5500,562820.9,214345,3420490,116800
490351151061,337432.3,341111.5,475000,110693,757310,727750,1152700,369800
490351104022,159402.9,151701.5,296644,16960,419609,362400,761000,289700
490490009011,135392.8,120566,274645,82500,453227.4,485535.5,763484,103682
490490002052,199080.8,198993,345193,50000,192143.1,146086.5,392582,61947
490490005052,223284.7,220812.5,369000,32000,307210.9,223396,719400,110064
490490005081,172807,177949,254800,22299,261523.1,183907.5,719400,61947
490490005092,133428,130440,192934,95355,225195.3,183907.5,680454,61947
490490005093,143206.4,146850,239096,41587,290940.6,204707.5,719400,83837
490490006032,215319.6,196083,414280,108000,254327.4,198961,762336,103682
490490006042,399769,397000,1200000,3250,405856.9,330464.5,763484,103682
490490007092,254043.2,192444.5,576014,132601,409570,330464.5,763484,103682
490490011051,203388.8,190801,360000,55000,446886.3,485535.5,763484,94213
490490011071,176753.3,162847.5,369699,19900,428953.9,485535.5,763484,36017
490451306001,79583.4,54000,200000,9000,153578.9,100460.5,458449,41606
490490011072,255388.2,216049,635000,114750,426873.5,485535.5,763484,36017
490490101041,189311,203313.5,325000,7689,442985.8,374290,918090,67592
490490101043,205620.4,221418,407054,30000,442985.8,374290,918090,67592
490490001042,205962.3,152884,486326,49400,195250.5,184142.5,392582,93320
490490002051,373342.3,341643.5,669398,154097,204360.8,171763,392582,61947
490490102112,1274780.5,600336,7000000,62500,270121.2,302217.5,454800,51130
490490102122,373062.1,360518.5,500000,303440,417030,415800,513800,336600
490490022071,163673.4,169866,271846,83200,377850.5,329327,634113,94213
490490027013,312693.8,316300.5,617269,102753,353019.5,294684.5,634113,36017
490490028012,251598.4,115187,1385000,90234,362347.8,294684.5,634113,94213
490190003003,124394.1,156800,221017,1000,378204.6,307653.5,1354193,94660
490490031043,327419.5,333543.5,560000,135645,173469.5,134608,399742,69872
490490031062,125491.4,119980.5,226764,12000,173469.5,134608,399742,69872
490490032041,101547.7,101982,130393,68000,167365,144044.5,399742,69872
490490034022,137216.3,131166,195000,85480,146824.4,156656,272173,69110
490490020004,127385.8,141615,184450,41412,377850.5,329327,634113,94213
490490101053,319508.6,290000,440505,225000,442985.8,374290,918090,67592
490490101061,223703.2,254000,362000,42000,373710.7,266753,918090,67592
490490101072,236944,240000,433434,32000,536111.2,537790,918090,67592
490490101082,193162.9,193976,237316,137146,493462,422900,835490,336690
490490101083,175844.5,167900,223658,153208,388488.2,351240,835490,172210
490111270043,120103.7,129838.5,156416,10000,255900,240500,366000,230000
490490101111,234144.5,206850,355072,172000,257218.4,202820,627900,67592
490490101122,166946.4,161825,235000,100900,197729,119298.5,719400,61947
490490022013,121418.3,116169,255000,9609,299619.1,185195,763484,36017
490490028021,118151.1,118932.5,172303,68995,362347.8,294684.5,634113,94213
490490029012,177291.7,173264,222297,134816,374851.4,387034.5,634113,69872
490490029014,191917.6,199325.5,278612,85000,173469.5,134608,399742,69872
490490102091,260708.4,210534,512000,136500,175800.7,138414.5,362652,51130
490490102092,459448.2,329000.5,965525,266050,168966.7,138414.5,362652,51130
490490102102,345460,330716,682376,163882,280464.5,204707.5,719400,61947
490490102104,292068.8,281840,468000,199000,282930.3,204707.5,719400,73898
490351118022,158091.9,151213.5,606382,1715,1667980,2238600,2742500,560100
490490102111,412983,408430,694843,110500,363098.2,416350,595000,51130
490490101051,201891.4,212827.5,262045,110000,476938.3,469190,918090,67592
490490017012,160065.3,139483,291484,101500,353019.5,294684.5,634113,36017
490490022051,331186.3,344805.5,419369,241261,318040.9,249684.5,634113,36017
490490017021,147380.9,144874.5,213766,92800,353019.5,294684.5,634113,36017
490490107001,191794.2,206918,264734,73100,212297.2,146086.5,719400,61947
490499801001,139933.8,69860,355360,19000,399530,394390,478990,356290
490490101031,173037,156570.5,245895,130500,442985.8,374290,918090,67592
490490102132,316124.7,278179,600000,80000,229612.2,173724.5,719400,61947
490490102152,290959.5,167070.5,842445,114750,278118.6,204707.5,719400,61947
490351126182,476180.7,186727.5,1405441,128278,293880,257150,617800,235600
490490102162,317115.8,334582.5,382000,192912,221425,202820,392582,93320
490490102173,398705.5,378239.5,600000,192912,212538.8,212622,392582,51130
490490102184,495330.9,472500,700000,391000,197273.2,171763,392582,61947
490490102193,268467.2,284141,446250,50000,192143.1,146086.5,392582,61947
490490103032,465897.9,434180.5,800000,202000,161684,134608,399742,69872
490490104071,224487.5,231780.5,542624,3500,186235,163306.5,399742,69872
490490104092,176497.4,166506.5,293919,28325,134466.3,144113,183864,69110
490490104101,139862.6,134404,290000,32955,146824.4,156656,272173,69110
490490104113,179008.6,195000,255907,80000,186235,163306.5,399742,69872
490490105031,238061,201455,485261,85000,168265.7,144044.5,399742,69872
490490029021,136866.1,134879.5,231458,68117,374851.4,387034.5,634113,69872
490490105053,227553.6,132526,1010023,90000,134466.3,144113,183864,69110
490490103052,615109.8,426025,2007628,348000,140320.8,134608,256472,69872
490490104052,186851.5,183032.5,315027,130500,167365,144044.5,399742,69872
490490104061,238624.4,233500,650986,12500,167365,144044.5,399742,69872
490351135144,202688.3,191436.5,329900,107300,305090,319150,459300,174900
490351131073,426081.3,205834.5,2202019,182165,349790,345800,374500,336700
490351145003,692600.8,331050,3800000,8850,309960,314750,361700,203800
490351128192,357103.8,380000,552583,87058,577480,579350,647600,496600
490351128232,276098.9,263885,408000,160000,413930,412250,547200,314200
490351119043,97648.6,103206,127500,2578,182630,179150,199500,173700
490351133103,92249.8,107850,159000,2000,195570,198900,248900,159600
490351028023,142095.2,140595.5,188935,115000,202920,201550,254500,169300
490351139071,173272.7,158800.5,273878,120296,263610,269650,303200,180100
490351014001,678276.5,641925,1350000,20000,1241979,1086900,2118600,768600
490351113021,209861.3,222500,274342,110000,409200,419350,449800,315200
490351119042,100868.7,87574.5,169953,73239,159630,146050,296700,137500
490351133061,102414.3,70777.5,265503,50338,302390,296450,347900,275300
490351101021,3940,2300,10500,1800,394390,418650,522400,274700
490351003071,123057.7,123292,150444,98100,197220,193300,240200,182500
490351138032,182598.8,173169.5,298739,123300,261710,255200,284000,249600
490351027021,65168.7,57700.5,146455,44516,136940,144100,225100,77900
490351133081,93767.6,98842.5,144850,8100,176660,174700,199000,164900
490359800001,2075061.1,330000,8666073,1600,238850,232950,307600,179700
490351119062,143563.2,159800.5,264802,35000,254460,245200,301600,201600
490351124041,122683,135724,163063,47835,235300,251950,350200,146500
490351124042,145053.8,137912,210000,115584,216290,218350,246300,182300
490351131081,205484.6,223950,325748,6000,345440,351450,394300,299300
490299701003,327214.8,154001.5,1022464,3000,243882,222053.5,391849,147008
490451309001,108092.2,105622,156302,86693,158499.5,157699,178764,143931
490159762004,76454.6,59724,152192,30000,61943.3,61682.5,112716,30821
490419755001,95205.5,55938,239698,25500,127422,111830,298020,36080
490490001032,165661.5,148621,370000,2000,191528,184142.5,392582,61947
490490009042,237031.8,210680.5,433109,155000,419945,485535.5,763484,36017
490490010013,441446.4,212447.5,1396604,39010,419945,485535.5,763484,36017
490490012012,148312.7,157838.5,249684,2500,296591.8,185195,763484,36017
490490033003,218418.5,224757.5,278942,133110,167365,144044.5,399742,69872
490490013002,147566.6,152505,201500,114800,342920.9,249684.5,763484,36017
490490007033,157544.2,145947,302778,10000,457316.8,485535.5,763484,103682
490490032032,144755.5,136679,198000,125000,167365,144044.5,399742,69872
490490013003,159759.8,142640.5,310513,74000,296591.8,185195,763484,36017
490419755003,80632,18630,250000,1075,131172,116515,252150,57590
490230101003,134864,125436,215000,30000,154315.2,142683.5,237151,102329
490230101001,117414,125380,215000,1000,169107.2,162206.5,251942,102329
490572002033,95170.6,109617,122839,3500,179400,177000,206000,165000
490351027011,121599.8,118750,152500,93232,144070,137500,193800,111200
490490034012,110784.3,109125,152100,73144,186235,163306.5,399742,69872
490490034011,109739.4,112128.5,172707,34583,186235,163306.5,399742,69872
490490002032,123776.8,114349,205481,76817,205328.2,147739.5,719400,61947
490490032031,149268.3,154538,215348,14051,167365,144044.5,399742,69872
490490034033,140959.6,143071.5,214331,82500,146824.4,156656,272173,69110
490490001031,109658,99610.5,200000,58308,191528,184142.5,392582,61947
490490015032,328146.5,266250,585000,200000,369256.8,416840.5,634113,36017
490490012022,208226.2,171691.5,562500,116855,296591.8,185195,763484,36017
490490020003,110353.5,102387,150000,85000,377850.5,329327,634113,94213
490490007032,154308.2,137779.5,265344,24377,457316.8,485535.5,763484,103682
490351016001,254338.4,221058,726042,22000,106540,106600,118000,102600
490490002031,104312.2,107229.5,154603,61200,197764,136192,719400,61947
490490014023,188961.4,193341,293000,112009,344019.5,249684.5,634113,36017
490490014014,333840.5,341642,460000,200000,419945,485535.5,763484,36017
490490014021,86000.6,96067.5,144757,2000,344019.5,249684.5,634113,36017
490490023001,120666.3,111709.5,182190,91184,377850.5,329327,634113,94213
490139406004,124179.3,129520,227130,6100,179893.6,159457,342395,995
490159762003,76259.9,61212.5,200000,10000,57860.1,53431,112716,19742
490490022011,122629.4,138141.5,193787,7000,303081.4,237355.5,762336,103682
490490015011,249119.9,230634,552576,13150,421456.4,485535.5,763484,36017
490490006011,533884.1,240445,2940000,50000,224942.8,183907.5,680454,83837
490351143003,277617.9,246685.5,420305,170505,396610,397900,450500,362700
490490106001,112707.5,108790.5,151835,67438,134466.3,144113,183864,69110
490139406002,122009.9,129520,216380,6100,214469.1,198737,470054,90822
490139406003,133809,136093,227130,15000,164447.6,148398.5,252723,96016
490490025002,210437.2,118220.5,1150000,4377,353019.5,294684.5,634113,36017
490279743002,97055.6,102716,187030,22000,110077,93365,240780,35760
490279741003,55651.7,57135.5,93119,16830,108484.2,111126.5,211248,46714
490070003002,58614.4,61200,96140,25200,38606.6,36812.5,65457,19001
490070001002,88719.9,101166.5,189809,5500,78452.8,75133.5,130487,38341
490070003003,82746.2,79025.5,130000,28000,72260.2,71452,115389,34344
490211102002,130065.5,81888,338573,46750,201126,152902.5,415700,85410
490490005061,213432.3,221332.5,253237,156600,231010.6,183907.5,680454,83837
490211105002,36543.9,32508,90000,3232,173212.4,140250,415700,54809
490211102001,175835.9,147917.5,276527,97750,201126,152902.5,415700,85410
490211106002,144335.1,129310.5,279441,42000,190471.5,152902.5,415700,85410
490190002001,123434.1,152000,221017,1000,179877.2,176965.5,268513,10292
490451308003,153347.9,127877.5,374166,42500,412986.5,398190,533076,299042
490479682003,159133.3,154599.5,270000,82218,77707.8,80140.5,121732,44706
490419752002,129703.8,125978,219500,63750,112198,98375,165510,68280
490479684011,129680.1,130575,186846,83000,86588,80657,138325,52668
490351111033,274150.7,241625,769500,4000,442650,369950,781100,333000
490111261014,229934.6,204500,509096,133146,292900,282500,368000,234000
490572007003,111701.8,99231,181273,66968,158500.1,164000.5,185000,122000
490351138014,95764.9,102259,142727,20000,205910,202450,225800,193700
490439643082,363225.5,391982,605418,53094,676305.6,443745,1881280,355309
490039602001,115861,113980,220467,30000,209598.6,198937.5,380766,122855
490039602002,99534.7,84085,220467,30000,173619,167055,206815,151525
490039605001,167967.2,162427.5,275000,80500,235668.1,230200,311680,195775
490039605002,211452.2,169950,400000,115038,344847.6,325231,627270,245706
490039608021,310065.6,198014.5,1350000,84000,661827.7,720029,965999,274513
490039602004,116959,100863.5,245520,18000,272782.5,203965,600000,130340
490039604002,117730.7,98750,245520,30000,460321.5,352837.5,1513150,165535
490039607013,107353.2,109350,158087,40000,254249.6,217665,556685,109230
490490016012,140756.7,136740.5,185453,105744,353019.5,294684.5,634113,36017
490399722001,97390.2,99007,197485,3500,171898.1,167831.5,258892,67834
490111264051,241336.1,254033.5,340000,89535,399200,393000,562000,312000
490139405004,122009.9,129520,216380,6100,177159,182525,284183,72599
490490102192,337611.6,233944,737291,154100,175088,138414.5,362652,61947
490451312001,147921.6,118600,420966,81500,211437.5,186974,449607,168976
490351137013,106844.1,109268,193646,25203,213160,212050,232000,198300
490211106003,182900.3,114450,752660,48315,190471.5,152902.5,415700,85410
490351133092,126787.4,116577,174238,80000,186080,180650,206400,172900
490050009001,105489.1,110232,174449,5000,127201,126210,144905,109270
490111255031,113276.7,107510,161200,78000,256500,264000,310000,181000
490351110022,155455.8,143158.5,279138,110732,381480,339650,608700,235700
490111255023,101041.5,113707.5,159600,10000,196900,194500,239000,175000
490490031051,147355.7,115376.5,330724,37450,373308.2,387034.5,634113,69872
490111251043,160409.3,143267,210000,120000,304600,310500,346000,253000
490572107014,130418.1,124789,207290,79254,195100,195000,235000,166000
490532705002,228913,225711,321016,170000,152454.5,147620,258500,111650
490351133054,89130.7,99517.5,140634,2000,175750,171300,206000,154400
490139403003,115165.9,114800,216380,6100,242713.3,254117,395324,111990
490351109002,242676.1,254800,513000,1794,735040,600950,1456100,404900
490111261054,165115.1,162622.5,249907,16145,448145.8,460500,627000,199298
490351129071,133918.2,137315,190600,9987,242300,239450,269400,225600
490439643074,394203.8,318500,1006898,50000,597057,608145,788356,385000
490351110013,964228.5,762500,2600000,20000,1028356,840850,3206190,582300
490419753001,94715.6,89366,183261,49500,75491,35790,282830,34380
490351111022,190906.8,211500,374668,20000,346490,320400,456700,272700
490572009003,87793.7,89020,120103,47500,214599.9,208000,438000,97000
490351134132,153749.9,128422,321870,92001,222540,226300,239100,194400
490532705001,717399.8,503219.5,3397135,22500,975446,946632.5,1888500,419210
