GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
310550054004,152054.3,75771.5,540000,50000,97090,93250,151400,60200
310550055004,137900,129500,193000,108000,136040,137450,165600,107200
310550055002,166300,158000,205000,143000,148630,160550,185000,83100
311090012001,137000,154000,208000,36000,163410,165450,195400,132900
310550056001,1018999,344000,7469276,22000,67610,63450,95700,40000
310550057005,92700,79000,141000,56000,99180,92850,158800,70000
310550058003,57029.4,65500,87000,1580,68190,70500,81500,47600
310550059013,29404.2,20500,66000,3542,51800,47400,75000,33400
310550074083,188900,147500,700000,40000,147630,149150,160000,129500
310550068051,187433.2,184000,267000,116332,198760,200900,232500,174000
310550068041,451300,397500,1000000,171000,489330,464050,761900,290000
310550074675,705414,445500,2620000,4640,167180,162300,209300,124400
310550065044,127200,125000,188000,55000,170600,172350,239900,126800
310550048003,396500,321000,1315000,159000,181610,181800,193600,170400
310790004004,112600,110500,148000,78000,122634,119229,143784,107492
310550047001,570200,595000,767000,365000,576330,558850,735900,453900
310550074563,116771.5,117857.5,135000,98000,107590,114650,129200,82700
310550067042,420777.2,397000,610000,306772,654220,505350,2062300,354300
310550069041,246700,198500,513000,138000,320250,215250,728500,178500
310550074571,515485,207500,1500000,2050,129160,123050,181700,99500
310550074572,159766.6,138000,402666,71000,135590,128700,178400,104300
310550066033,85500,89500,112000,40000,109520,107350,161300,76900
310550074591,124300,124500,156000,76000,131750,128700,174300,109100
310550074683,141300,122000,271000,76000,125200,129050,149800,96700
310550071021,267498.5,179000,559000,12700,203270,134550,635000,52800
311459633004,93635.1,80000,230000,22851,143141.9,107650,239624,86369
310550064004,215500,190000,477000,128000,281000,189550,899900,148000
310550064005,274200,255000,417000,168000,299820,320000,370700,197200
310550065061,82845.5,90500,120000,37000,106610,108450,117100,92800
310550066043,105800,101000,130000,80000,116370,118950,133600,89100
310550066021,151800,148000,247000,62000,154040,145750,194100,111700
310550067011,240100,161500,1050000,100000,166030,159600,214700,120200
310550069042,209756.8,204000,356000,80000,238060,216850,407600,153600
310550070021,97066.6,91500,137000,50000,100320,103750,123800,77500
310550070032,410576.9,143500,1950000,3000,109340,108450,164900,73400
310550070031,60572.6,59000,104000,25000,76030,74850,112100,57200
310550075171,135800,142000,175000,58000,159010,164500,177700,136000
310550040002,349209.6,256000,1500000,5000,41960,50700,82000,4600
310550074052,624000,375000,1505000,75000,899560,854450,1220800,676800
310550074061,144400,152500,190000,22000,160450,158450,181300,141600
311799786004,144144.4,95500,380000,62222,81703,75387.5,168700,37030
311799787002,212200,164000,400000,100000,129288,122897.5,195675,101150
311579529002,121770,153500,240000,6700,175860.9,132627.5,344774,93722
311579530004,122600,103000,330000,7000,280398,168034,807540,89545
311579539005,91771.1,56355.5,260000,22000,198413,189289.5,311190,74433
311579539002,189700,254500,365000,15000,179645,137596,370585,19410
311579537003,74000,38500,323000,7000,23914.4,15538,60210,12695
311090015002,106800,121000,171000,42000,147510,147400,174400,124400
311530101061,143140.9,152500,181000,72409,163604.7,159095,229409,123630
311530101063,879514.5,90500,7800000,45000,106485.1,112760,149513,61419
311530104011,89396.8,96823,123000,50000,124678.8,117698,155051,107981
311530105013,86350,92500,127000,2000,115833.6,114315.5,135095,97002
311530105023,88000,95500,126000,41000,103788,101966,128070,88490
311530105033,91789.3,88946.5,138000,35000,135108.3,131148,171338,113793
311530106181,148200,149000,225000,78000,181698.1,173015,223262,167826
311739401001,208140,69500,1000000,2750,148333,112080,276890,53615
311819651001,23500,13750,70000,5000,56162,47565,136195,1345
311639701002,100291.8,68859,375000,18500,99277,67650,305730,43455
310550074654,124800,123500,166000,67000,139110,138100,162900,129800
310790004005,117800,113000,225000,65000,109245.8,106543.5,130143,83177
311639701001,136771.1,97500,375000,1493,155794.5,149255,310545,71960
311479645002,70523,34810,233160,10000,169933.8,134718.5,376881,58147
311479686002,44812.5,10753.5,217000,2618,225018.4,155826,859921,62850
311119599002,118530,112500,255000,16000,164223,153190,258405,74775
310399729002,170244.4,116500,757000,28000,150060.5,140142.5,211500,108715
310399729001,268366,110000,1060660,50000,113445,96225,335505,30070
310039798003,147500,104000,444000,10000,107803.5,94472.5,215245,34515
310039796003,211877.7,193888.5,500000,9000,49658.5,19862.5,227035,1720
311090034023,99700,136500,188000,24000,168180,173100,201100,133700
310430103003,154200,132500,326000,45000,141484,111040,298500,51080
310550074691,197600,195000,239000,175000,203670,205000,229800,180000
311530103051,157300,155500,188000,123000,186951.9,186861,218511,162994
311530103053,372400,192000,1170000,123000,190110.1,178592,274503,134599
311530102081,127589.3,152000,178000,15000,189150.2,194883,217348,140402
311530103021,134062.5,106312.5,300000,52000,121064.3,118777.5,146899,95333
311530106221,194757.1,173000,370000,42000,345873,342763.5,403256,274465
311530106255,126077.7,129500,143000,99000,143283.6,143607.5,158088,131182
311530106253,125100,124000,165000,106000,155747.3,150397.5,192423,143138
311530106321,298600,376500,459000,49000,352699.1,368999.5,397637,224111
310359622002,26645.1,12142.5,148000,1000,199304,172032.5,420040,109345
310639611002,104677.7,69000,270000,1777,205006.7,96611.5,687497,55663
310790008001,130750,144500,188000,55000,130171.1,117311.5,243018,73658
310199692031,186173.2,244500,345000,39500,479780.5,315987.5,1356020,259400
310550073092,142900,132000,173000,123000,137740,136300,152000,118000
310550075113,203500,137000,420000,52000,340040,354050,406600,253600
310550075132,242800,270500,360000,30000,288560,293050,327100,221400
310550075162,196982.1,188000,255000,149821,197660,199150,215900,171600
310550073141,199199.8,195500,260000,162000,184160,180400,224300,149800
310550074613,177300,163500,250000,141000,201000,198450,223400,186700
311530106272,133500,187500,218000,25000,227564.2,224318.5,264948,189477
311530107024,110400,60000,564000,57000,93038.3,94495,143487,48662
311530106242,246000,308000,371000,37000,311109.5,302006.5,366393,271795
310550074542,189700,177500,240000,167000,190670,189900,225100,156700
311530106333,116160,110000,165000,88000,132562,135823.5,149664,108719
311699632002,73086.9,75000,136000,1000,124996.8,128196.5,180349,48123
311090032022,74100,73500,113000,33000,89840,86500,117900,67200
311090033011,75702.4,43512,222000,35000,267800,201500,481200,166600
311090034022,103300.4,102500,140000,57000,128480,124700,157900,110300
311090037171,168800,94000,430000,54000,252990,273700,428000,67700
311090030013,142982.9,171555.5,239000,43000,227670,229500,268900,197100
311090031043,101500,109000,123000,43000,140810,139500,157100,127200
311090013013,220955.6,209500,295000,152000,257920,245700,364400,199900
311090020011,168800,154500,450000,25000,101090,102300,143100,48200
310550012001,37803.8,25558.5,128000,1000,42640,43150,88700,9700
311090031022,167500,172000,230000,96000,192820,196700,216900,160800
311090031021,105637.2,109500,133000,5000,140210,141500,167300,123500
311090102023,260400,217500,473000,110000,131090,110250,247500,53600
311090010013,126500,128500,170000,81000,144640,143400,177600,103700
311090015003,178400,126000,430000,85000,139360,131300,224100,95900
311090102011,191500,91500,578000,45000,443650,443700,605900,306000
311619517004,131886.6,142000,275000,47700,71799.8,46746,183883,9667
311090029001,540800,475000,1618000,84000,148960,120850,294200,64700
311090036053,1465700,706500,6700000,160000,119860,115750,146600,85200
310430103001,119219.6,142598,179000,27000,211784,190477.5,395295,133740
310550059012,81000,91500,122000,15000,81280,72250,166300,57500
310430104002,102488.8,81000,268000,13000,125842.5,124550,196350,53720
310550074291,179664.1,188000,223000,101641,183900,184250,210300,161200
310550074462,209971.4,178500,318000,160000,203170,187850,262700,155800
310550073121,367700,146000,1800000,52000,248546,241330,362500,167700
310550074515,127828.5,123142.5,166000,76000,161950,163200,176500,140900
310550075082,403177.7,212500,950000,130777,677200,713050,1164400,163500
310550075081,267100,199000,1075000,42000,170437,175950,302700,65300
310550075092,472500,497500,675000,125000,465770,451600,625800,376200
310550046002,195100,149000,475000,76000,235730,179650,553400,128400
310550073093,385600,430000,535000,68000,438430,455700,488500,331100
311530106313,104982,91910,175000,61000,165402.8,145734.5,375939,70882
310550073183,181300,56000,689000,53000,356980,352550,476800,256300
310550073184,179600,47000,398000,44000,346790,351200,389000,275900
310550075161,251200,280000,365000,38000,254950,268950,330100,114900
310550075112,149532.8,143500,176000,127000,155550,149600,174300,144300
310550073172,351000,297500,1000000,80000,339491,339045,483850,204700
310550049006,112785.7,119000,135000,65000,91150,87050,158300,57100
310550050004,199200,156000,625000,35000,197520,170500,337400,142700
310550024004,138929.9,85500,515000,19000,47840,47250,95700,16000
310550026001,89200,89000,154000,32000,87810,82400,125500,55000
310550026002,137000,73000,760000,21000,77900,80450,111900,50200
311459632001,147977.7,149888.5,223000,24000,168856.1,173738,219124,95785
310550028001,50705,45500,99000,22000,50280,47350,97700,8000
310550028003,78452.4,75075,135000,14000,96300,85650,171500,58300
311579532002,196485.7,130000,820000,2857,147763,148065,230090,55440
311579529001,108780,107500,178000,38000,150273.6,151506.5,273196,21270
311579531003,176019,66166.5,1027000,2857,100854.6,51688.5,381954,24208
310550030005,75588.9,74000,140000,35000,91270,85700,127200,65700
310550031001,123968.1,130000,181000,53000,115100,120500,164900,68000
310550031003,85900,87000,152000,25000,73290,78300,100900,36800
310550033002,205300,86500,1200000,30000,92260,88150,154000,50800
310550034021,106562.8,115500,150000,40000,112880,115600,151900,78200
310479685004,93200,85000,180000,23000,80092.5,80561.5,200301,25010
310550035003,88000,112000,156000,16000,137770,134000,194900,95400
310550035001,128220,112500,204000,78200,127430,123000,170800,93000
310550036003,97577.6,98750,125000,70000,100360,91800,137100,67500
310550038002,119800,87500,405000,45000,106560,101600,154100,77900
310550040003,260200,119000,1320000,23000,112730,102850,166300,67300
310550075094,425900,422500,580000,275000,618563,407365,2252760,233400
310550043002,458100,360000,1000000,59000,182110,166050,297700,93400
310550044001,230300,131500,1008000,68000,132570,131600,187100,87100
310550004001,474928.5,158000,1400000,4285,102360,92650,189400,39000
310550004002,7608.5,6500,15085,1000,18190,16900,31900,6100
310550008002,43168.3,28000,122000,1000,37630,38100,55400,19700
310550005002,27000,19500,86000,1000,19650,20200,29100,8100
310550074352,117020.8,109000,164000,85000,121010,115750,144700,103900
310550012003,106759.9,134000,150000,6720,107660,107950,120200,86500
310550020001,38000,33000,78000,13000,62610,65550,96000,12100
310550021001,151500,145500,480000,8000,88280,60500,322000,22500
310550024003,40000,42500,68000,22000,42280,43950,68700,11900
310239676002,70762.5,58312.5,145000,5000,82134.5,87725,134910,23660
310239676003,95712.6,110459,160000,18500,105580,91607.5,184645,56710
310539640002,61872.1,55100,128000,28000,74423.5,69462.5,112370,61240
310539640003,54738.8,44250,128000,22000,85808.5,85457.5,136240,45755
310679649002,41000,42500,89000,11000,33762.5,30112.5,66420,10220
310790004003,114120.8,117500,135000,83000,122295.2,122784,148922,96227
310539642005,119183.3,67600,600000,32000,78209,71245,128930,58540
310539643003,58983.3,47500,128000,28000,101064.5,103172.5,144275,63260
310539636003,261133.3,150000,690000,80000,36421,27530,72855,10410
310539637003,118437.4,125750,178874,8000,222222.5,168587.5,777450,83235
310539636004,170906.6,145700,480000,40000,62840.5,59612.5,104810,33010
310539643001,120483.3,67600,600000,38500,229992,207565,421035,172785
310539639003,54738.8,44250,128000,22000,141696,102032.5,364495,62865
310279771001,132451.9,83500,750000,10000,150066.5,100707.5,368045,34285
310279771003,69250.1,83250,155000,5000,172013,159060,260945,117520
310279772001,350643.1,269000,820000,13709,212996.5,143885,481020,58690
311530106292,169800,132500,550000,100000,139473.9,134866,222623,110395
310550074092,89500,80000,145000,44000,126540,122750,155200,103800
310550074664,453346.9,506000,814000,102900,130120,131000,145500,111400
310550068032,178151.2,184500,260000,23000,214940,204200,312400,170700
310550002003,69561.5,81000,119000,7700,74280,67800,131400,48100
310550073132,105400,115500,155000,15000,131650,135400,144400,114700
310550073111,193700,189500,237000,150000,202230,203400,248100,144700
310550074503,194900,200000,280000,110000,255110,256450,311800,180000
310550074492,298100,265500,563000,29000,310950,317150,342300,260600
310550074551,96403.9,96500,148000,46000,113840,109350,139700,99700
310550074523,264200,250500,315000,215000,286380,286050,316500,247900
310550074674,126655.2,122500,195000,70000,130510,129200,144600,112200
310550074243,118300,121500,175000,70000,118120,113100,162400,100400
310550074531,501100,480000,650000,392000,572290,575450,765300,449800
310550074392,343100,332000,450000,248000,324060,327350,357400,281400
310550074662,219100,209500,265000,178000,227900,225200,250200,204200
310550073033,175100,113000,577000,70000,379440,379880,635400,148600
310550073173,127155.5,124000,168000,112000,220406,154200,595260,120800
310550074412,431600,482500,630000,89000,480270,488200,539100,402300
310550073102,142766.6,154333,185000,63000,134660,130200,177200,113100
310550074512,279200,279000,355000,180000,262710,268750,291600,219800
310550074441,107162.9,106000,140000,82000,104890,103900,125000,87400
311199611002,44806,46000,113000,14280,56571.1,57119,90183,13919
310550074424,166800,147500,230000,122000,184750,174300,255900,158200
310550074425,167600.4,170000,217000,120000,153900,152400,181200,141400
311079764001,84750,75000,254000,5000,145048.5,147855,246340,30925
311079762002,63310.8,43304,195000,3000,84471,59777.5,334780,25575
310019662003,43208.3,44000,74000,1000,168399,145805,440000,31130
310019660003,131100,137000,211000,13000,186663.5,171020,534365,77330
310019661002,154350,134750,380000,30000,119552.5,123572.5,192190,34690
310019660004,294855.5,292500,460000,123000,143296,142330,240030,63265
310019658002,64900,68000,77000,48000,55443.5,47382.5,92755,27640
310019658001,79300,69000,144000,23000,69295.5,54710,148695,30640
310550067012,261900,266500,374000,119000,274960,262700,377000,220500
310019660001,68380,68000,95000,49000,55795.5,52167.5,79975,37565
310019654003,191640,171000,350000,23000,199477,160712.5,500945,73840
310499554002,105020,95000,199000,5200,60418.1,65388,83295,34665
311559681003,81187.8,67000,178874,8000,225475,200305,334870,157690
311559684001,294153.6,73350,2205900,20000,181408,169935,302390,96460
311559682001,76930.5,79500,150000,15000,175321,159540,326020,95000
311559683001,103324.6,79850,267810,14267,156098,150715,333450,33940
311559684002,88900,47000,266000,15000,231384,207260,444750,129550
310590917001,62059.7,42476.5,144000,2384,629918.5,616807.5,1355015,61155
310590917002,82000,67000,160000,5000,44284.5,47050,77855,7095
310550048004,158500,146000,234000,65000,183250,182650,225700,141900
310590916001,84171.6,67000,215000,3216,652158,649880,1382345,51335
310739676002,344297.6,282500,928000,121000,135338,123215.5,225742,73947
310739676001,344297.6,282500,928000,121000,112726.8,120049.5,275617,36032
310399727001,959266.6,91000,8700000,21000,206743,170520,444230,42660
310399728001,270400,187500,1170000,35000,190149.5,176037.5,333825,92380
311199613001,252500,175000,795000,23000,170424.3,139807.5,370335,53452
310239678002,65259.7,73700,120000,2197,175922.5,172930,335710,57240
311090037191,119845,73950,350000,27000,132280,121800,209300,97600
311479686001,148472.3,110500,290000,35723,177940.6,193230.5,293040,52040
310999666002,138075,144125,257000,7500,625118,523045,1250820,55075
310790012002,248700,245000,290000,223000,275999.2,274509.5,383148,206265
310550074582,130530,138000,167000,54000,133610,135600,143900,118700
310919567001,156118.2,114000,628000,30000,82141.6,43172.5,446887,9635
311090028001,221250,200000,330000,138500,268510,290850,355800,161700
310679647002,199000,184500,438000,27000,173201,168500,315815,44160
310679652002,33033.1,8847.5,162000,1000,45963,14667.5,255795,3990
310679648001,210910,212500,323100,36000,200895.5,211060,349410,101775
310679648002,236650,159000,593000,39000,188218.5,175895,304095,97410
310679650003,77750,65000,184000,33000,39866.5,35320,65350,23705
310679650005,89584.4,86000,140000,55000,97268.5,92547.5,137085,77740
310679651001,33239.7,31000,57000,16014,43101,43450,71585,18000
311090024003,204500,147500,825000,10000,350630,275150,733900,158300
310679647003,235964.4,136350,1250000,30000,190403,198895,250995,98860
310679652001,143204.2,64500,344000,22942,135845.5,91405,264430,67455
311799787001,149700,177500,248000,17000,253885,215960,729955,125970
311090001003,85000,68500,245000,28000,65750,65050,97000,46000
310519776003,259000,168500,750000,30000,116351.5,103287.5,277145,55650
310519776002,187988.8,147000,535000,30000,117376.5,113840,157180,94225
310519776001,184088.8,127500,535000,30000,194908.5,206288,255645,108795
310219633001,223028.5,175000,440000,34000,588350.4,252928,2112678,58697
310219634002,149890,131000,286000,40000,135565.2,109043,361086,16470
311419657001,146522.2,155000,217000,2222,142384.5,140680,175085,111015
311090017004,201100,140000,798000,85000,123480,115200,207500,42600
311419653002,273388.9,280000,359000,183000,219145.5,226295,316060,140880
311419652984,125400,143000,265000,5000,157049,157997.5,387265,46825
311419656003,86358.3,70750,200000,5333,91323.5,79992.5,164635,46695
311419654001,89266.6,88500,193778,2222,169099.5,165887.5,397330,18010
311419651003,229832.2,103500,702000,2222,146370,128787.5,274685,24180
310419717002,308413.8,79659.5,920000,5000,44439.8,48145,74435,18676
311119605002,189700,172500,299000,132000,197650.5,196105,280680,127565
311739402002,66450,69750,140000,1000,71279,46542.5,263145,19880
311459631001,57122.2,35000,250000,16000,15183.8,14197.5,27960,6384
310939706001,45770,24250,171700,3500,137855.2,104095,285782,78564
310550022002,114900,101500,358000,18000,130440,109750,325000,77900
311090036041,307700,340000,480000,63000,421440,419800,539400,324200
310199693002,215116.5,159450,425000,34000,186681,194087.5,239505,99105
311199608013,289200,328500,355000,29000,261337.5,279251,315296,172132
311090104002,60100,62000,110000,7000,95460,97350,148200,60600
310550074334,154700,145500,205000,119000,168370,164800,198800,142400
310199690002,112650,75000,421000,19000,388270,277482.5,1086390,117040
311090020021,206900,93000,1200000,12000,105580,70050,294300,32000
311579537001,189914.9,113357,630000,7000,29037.4,29847,43608,16221
310699521002,60066.6,41500,210000,10000,341686.3,131355,849912,74260
311090012004,103300,100000,135000,83000,116740,114650,133300,99200
310790007001,76606.7,77500,133000,1000,105971.7,98049,214208,77424
311090037072,163300,154000,217000,128000,181720,181000,215900,163000
311090104001,150200,131000,468000,30000,180610,190350,242400,76100
310259658001,153100,143000,380000,50000,200661,208534,302079,96790
311090101001,170000,190500,304000,48000,136210,139700,236900,66300
311090102022,270500,235500,471000,175000,218923.3,255036.5,320300,48176
310199692021,563990,294000,3000000,230000,369043.5,341735,499500,262430
310619646001,164350,149500,337000,18500,54432,50152.5,108385,11955
310659639003,129000,114500,246000,13000,354663.4,345095,618240,104235
310659639005,169156,167502,347000,23000,226351.3,107455,693070,42225
310939706002,74320,53750,283700,16000,226796.5,230853.5,351949,58738
310419719003,102540,120000,131000,20000,192324.4,180979.5,265233,100506
310550033001,64259.4,58928.5,125000,5057,61000,58850,86100,22900
310619646002,47845,32500,147000,5000,122101,87272.5,315275,55315
310790013001,190166.7,162000,309000,114000,249252.5,193805,702890,124186
310539642004,61872.1,55100,128000,28000,106465,113890,158715,39150
310790007002,85650,91750,125000,1000,74736,70276,130729,22657
311119597001,138866.6,170000,217666,16000,168685.5,176127.5,267705,15650
311259661002,157077.8,72000,973000,2222,468770.5,455687.5,1139255,77615
311090018001,336700,190000,1300000,134000,21360,16000,71600,12000
310550074423,179600,178500,255000,110000,203800,203550,225500,181200
310790006003,162800,157500,238000,116000,179255.2,168037,240240,146026
311279682002,37033.8,33701.5,85500,1535,175986.6,209400,252816,47143
310550074362,282345.1,127000,1710000,94451,132290,129900,156200,111900
310550056003,82385.1,80000,115000,48500,91210,86750,140900,56700
311090037081,200900,210000,240000,146000,244470,247950,278800,209400
311379671004,394726.8,302500,1116000,1602,356065.2,216696,1052338,129322
310550038003,83100,89500,175000,20000,82140,74850,117900,53000
311079763001,120953.5,44000,800000,13035,146868.5,116500,468880,17075
311530104012,118787.8,121000,150000,80000,130916,127984.5,170949,107108
311319667002,159220.5,161500,217000,96000,207744,200010,314480,164010
311090023007,101005.9,98500,175000,56000,108450,93300,174500,61900
310259659001,228941.2,204500,691512,7400,161476.4,145568.5,279743,88712
310790012003,581427.7,267500,3757500,50000,256495.6,216610.5,387809,123406
311530106146,101967.9,101250,164000,58179,142865.4,141283,161054,127937
310550074082,126900,130000,165000,100000,135890,130350,183600,100300
311090002021,103400,99500,138000,72000,105860,112350,122600,79600
310779709001,131199.9,87500,448899,3600,86953,69600,243750,9230
311770502022,328950,360000,448500,71000,294069.5,284610,403575,209710
311579535001,149019.6,149000,258000,72111,127264.5,118899.5,230000,62343
311519607002,74548.7,51750,160000,11000,99387.5,78997.5,300115,49765
310790005001,169840.1,170000,260000,72000,184509.2,183924,222048,152112
311079764002,30010,13600,144000,2500,72772.5,60997.5,139385,15230
311530101031,202750,185000,330000,46000,185758.3,194608,214354,142280
311419652982,43934.4,38000,115000,2222,103776.5,61995,271465,3885
311090027011,67700,70000,106000,25000,92720,94400,131700,57900
310999666001,102940,85000,250000,24000,630175,489005,1487430,114510
311239525002,44753.5,50142,95000,1000,140086,122205,327660,42740
310259657003,94975,97500,139500,30000,107802.6,109202,157183,60937
310550073032,190700,132500,630000,15000,347371,259315,812900,101300
311579533003,149377.7,148000,208000,98777,172142.5,175040,194422,134337
310550074641,182700,175000,260000,118000,255010,260200,370600,158800
311090011013,111000,113500,169000,20000,132120,114700,166200,113500
311090013022,145600,121500,222000,102000,184430,144300,272500,124700
311759714002,124292.8,97394,226240,61000,133869.5,130032.5,194530,80030
310259656002,154624.9,128500,345000,42000,161259.8,135846.5,269530,90114
310550056002,114400,107500,330000,7000,124780,135450,191000,61700
310959638001,15340.2,10000,65000,1000,13134,11713.5,27518,1020
311090037092,124200,132500,153000,54000,153870,154550,175400,127800
310459507001,116166.6,97000,331666,20000,118493,109187.5,290065,38725
311090028005,97179.1,94500,151285,55000,148060,136250,220600,95100
311299601001,94100,51500,488000,4000,175993.5,165917.5,370440,85225
311090021002,68400,70500,97000,35000,80790,85200,102500,48000
311339678002,109379.5,59500,360000,3600,40829,32932.5,130995,9005
310899743002,71250,69750,140000,18500,112392.8,93191.5,274257,57213
310019654001,361644.4,357000,695000,130000,178156.5,174965,292150,71970
311079763002,37600,34000,87000,5000,98084,59275,270440,22055
311479685002,106302.1,65885.5,432000,5000,71408.1,43349.5,240466,5947
310550074491,176600,176000,225000,149000,199110,190600,252200,180000
310550045001,210977.1,193500,384000,168771,222060,214350,284600,191300
310550074451,500300,412000,1215000,220000,577770,461050,1502600,328000
310550068054,335900,269500,565000,180000,368380,354250,510100,248300
310550074624,113699.9,112499.5,150000,90000,127990,124400,144600,118100
310550002002,65475.2,36500,171000,27500,95000,94750,140400,56100
310550042002,79616.9,83500,120000,26000,85490,90050,115200,41500
310519778001,185693.6,130000,704000,64000,106649.5,85585,231470,23810
310550002004,68790,70000,129000,33000,60700,57450,98200,41600
311599604001,202577.7,148888.5,500000,4000,276909.6,244440.5,537062,145770
310790005003,128700,124500,175000,80000,152771.8,151125,185815,126016
311010003002,104387.5,69937.5,320000,13000,168785,158197.5,327690,56355
311090015004,117100,114000,180000,57000,118700,122350,138000,95200
310259659004,154936,128000,395000,2560,211420.1,191004,315611,132510
310550071024,58933.3,45666.5,175000,2000,146110,135000,242800,72200
311090022001,99800,111000,135000,16000,104710,102250,132800,81200
310279771002,126678.6,66000,750000,10000,166648.5,135630,321365,46470
310199689001,221791.1,169500,776000,26500,619686,638985,1136865,178200
310539638001,74372.1,67044,150500,28000,437224.5,409345,638310,280985
311619516001,38546.6,4300,269000,1250,96355.2,94196.5,167408,40013
311319669002,246478.5,184000,752685,80000,203373,203055,444020,58440
311530106331,124600,120000,155000,100000,151677.5,153239.5,162694,133105
310199690004,48584.7,38000,108000,3500,139710,121332.5,274085,45515
311559682002,75048.6,68500,188000,4928,231639.7,229360,341930,129670
310419719002,143130,144750,173900,112000,250032.2,229088,434795,136030
311090022005,154100.1,101000,373000,18001,76820,68750,133100,36400
310299619001,169122.2,104000,600000,35000,188422.3,156057.5,362419,106488
310659639001,176600.4,168000,550000,13000,150999,74552.5,516250,12220
310550032001,42950,28000,88000,20000,71250,77550,110400,35800
311010002002,61177.7,45000,167000,9000,102128,91547.5,207190,39200
310550074321,135320,134500,168000,100000,127550,127550,140000,112000
311599603001,222500,254500,485000,41000,325471.9,307628,447458,147202
310550069062,120826.7,119000,194000,54000,120750,123650,136500,100200
310550066044,101300,98000,175000,38000,121810,117800,145400,103900
311090037151,254655.5,230000,575000,68000,593310,515200,1135100,309800
310419718002,42530,41750,78400,1200,267504.4,275015.5,391138,151504
310199696001,137200,131000,225000,60000,149548.5,140095,222020,103690
310879627003,217700,150000,590000,30000,35861.5,20077.5,92100,5400
310979675001,160900,147500,320000,52000,97818.3,92184,171224,19558
311559681002,71106.9,61250,192068,2300,195972,191290,298120,103960
311199613003,332650,141750,1391000,70000,163246.7,145514,306222,71799
311090002015,110800,102000,182000,50000,124060,126100,147800,105100
311279682004,193400,191000,470000,1000,98467.4,68550,210657,7225
