GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
270030506103,182530,164250,300000,114900,250040,250150,290500,226000
270530215023,1548400,1215000,3500000,2500,123400,124000,154000,112000
271090004003,427510,394150,1150000,150000,461830,341050,1277700,260300
271230411041,264916.3,258450,550000,106000,282150,282550,523000,176900
270370605022,333523.8,188500,1231188,32000,209530,210700,258100,155900
270530233003,196690,211000,345000,95000,229900,227000,285000,174000
270131704003,122525.2,125826,167900,13500,158320,153250,241100,111400
270270301031,129620,137500,164000,90000,216260,201200,353800,142300
271630707013,192859,120000,479000,65000,478070,462050,798600,245300
271410315002,107575,107550,158500,54000,229940,243500,315500,100900
270434604003,98080.6,92500,248000,4806,103320,73650,235600,12300
270370604023,129450,112750,250000,55000,163300,162450,198000,126900
270530117033,214365.2,182550,470000,85000,282750,282750,434000,175500
271190205001,160413.7,126500,390618,10500,68110,36800,256200,7000
270531108002,240290.1,219750,500000,48000,312000,319750,460000,119500
271370014002,152154.6,177000,337139,5000,224970,213800,553000,78800
270531086001,128095,132000,205500,38750,213250,207000,272500,179000
271230315002,80645.4,36900,220000,10000,140170,126350,212900,57600
270530231001,394780,390000,785000,154000,534920,512200,814500,406800
270531259003,96600,110000,215000,18000,129380,118500,192500,81500
271594802002,96335.1,85101.5,250000,3000,148610,128050,418700,6300
270530017002,139840,149950,216000,16000,190400,192500,235000,143500
270030504011,90222.7,118840,163500,23900,243310,236850,278900,222900
270530239032,371550,260000,915000,186000,680890,675800,775200,558300
270531091005,575996.4,484500,1587500,10000,814900,845000,1381500,381500
271630705011,254803.8,246069,350000,152900,370130,359000,424100,312900
270131705002,193755,192200,258000,134000,190770,191200,264100,139000
270530263022,246740,276000,400000,82000,292640,298750,342500,211400
270531028002,121063.2,132400,245000,24432,117250,114250,160500,92500
270859503003,157493.3,151500,225900,117733,195030,170100,331100,157600
270030506101,128370,122250,173000,91000,223860,229000,244300,204300
270530268112,158355.3,146335,234500,105000,183030,180650,205200,171500
271370133004,36769.9,25100,89000,3151,54290,52700,94500,20000
270531260002,242794.6,198700,520000,125218,256950,229000,381500,180500
270370608152,237678.3,246250,294900,174503,282490,257600,450500,206600
270531102002,184791.7,196808.5,326500,94000,244150,245000,308500,176000
271310708004,137305.5,171860.5,230000,20000,202530,199200,254500,147600
270531064002,168598.8,216850,275000,6300,279350,288250,351000,190500
270530266122,903815,251000,7200000,24000,208200,239500,267000,116000
270530247002,180737.5,196950,235000,80000,199800,208500,227000,149000
270530220002,121254.2,120599,190000,29394,175260,175550,186200,159700
270090212003,926936.9,326201,3280145,115051,200950,200300,291400,81300
270530203043,207776.5,141200,800000,85000,169300,165500,198000,153000
270530268101,178828,191540,235900,78000,169720,168800,199300,150500
270531055002,650541.1,666225,1050000,303000,1012350,918000,1619500,360500
270531029001,126347.5,78950,320000,45000,144250,140250,208000,101500
270530263024,309190,268500,570000,153900,320750,244100,654500,198600
270530059022,729456.1,786000,1414100,150000,156360,149500,208000,111500
270530210012,188990,197250,355000,70000,199900,201500,255000,147000
270530238023,592550,451500,1425000,240000,619340,514400,1509300,277300
270530216013,169002.5,173150,250000,110000,208100,207500,261000,158000
270990006001,44353.8,37757.5,107000,5000,309650,287300,677600,127300
271617904003,156308.2,153250,295000,38590,148470,152650,173200,125000
270530276022,647478.9,590955.5,1238026,115000,453400,391500,827000,163000
270531007001,134624.7,141250,154400,73950,139850,132000,203000,99000
271230376011,204666.6,197954.5,278079,95000,248690,240900,306200,219900
271230310002,118296.2,139200,175048,20650,135230,124600,192400,109300
271230327001,539030,42500,3850000,21300,114950,100450,176700,80600
270531007004,100360,87000,205000,28300,126000,126750,157000,82500
270370607261,253675,237000,407000,129700,290230,247550,406700,234200
270531041001,217871.4,197500,475000,41500,167500,166250,219000,115000
270270205001,146910,140000,183000,121500,216260,201200,353800,142300
270531070001,175290,152500,408500,8500,234400,195500,423000,158500
270530252055,185421.2,197150,236900,116500,216580,217900,230100,196700
270530254031,153840,157950,235000,55000,234050,235650,254900,211400
270190910001,143467.9,137450,189000,86250,169560,169350,210500,126200
270531089003,154370,162450,240000,55000,210630,214500,253000,151000
270190910004,373119.6,396536.5,636376,89000,476800,443000,712800,410200
270490801014,224670,237500,422000,44900,255240,260400,514700,130000
271230410022,242411.5,176450,750000,86770,227820,197350,438000,171900
270531100002,130124.6,128450,237000,57000,184100,186750,229500,128000
270531099001,120290,122000,165000,49500,190560,204000,271000,90100
270531108006,236290,249950,470000,80000,255970,264250,351000,181000
270530276012,483765,417500,983000,170000,431400,350000,660000,161000
270530106001,430985.8,467279,820000,145000,595600,559000,822000,522500
270531113006,290876.9,282558.5,421252,147000,375450,347500,611500,300000
271230318012,86337.4,65950,182878,6200,142920,136650,237300,87600
270833607001,24510,23000,37000,11500,209970,169800,552000,3100
270530120015,242064.2,174650,720000,103000,270800,247250,490000,219500
270531060002,90520.1,85000,175000,31500,133500,137000,173000,95500
270530078011,768810.5,122950,6800000,27500,668650,148000,5202000,130500
270530240042,87500.5,88900,154807,3975,196330,187500,246000,170000
271519602004,328318,161750,1505000,40000,0,0,0,0
271335702002,112410,114500,179900,43000,135230,142100,211700,23400
270054506001,482190,465000,740000,277000,617040,601100,1131700,317500
270530081002,288413.8,272250,441700,156900,365850,363250,479500,290500
271230372005,61740,51100,159900,18800,151210,142150,283300,89800
270370608242,201210,204000,319900,114500,254170,257200,296000,199700
271230405041,126290,142500,216000,25000,209970,209700,242400,175000
271297902002,100491.4,60100,298500,24964,70180,70500,128300,18900
271370006001,108735,102500,161000,43850,129850,128350,156000,109200
271230309001,100099.8,101450,190000,48000,131640,127950,181600,99400
271479604001,116046.9,95000,235000,49000,63886.2,62818,96922,42728
270531020001,89600.5,82750,165000,27900,114800,116500,155000,41000
270030515021,139004.7,115923.5,215000,88900,207580,189300,310100,169500
270030509012,155727.7,146500,300000,49358,288140,230400,550700,198200
271230333003,272450,258500,502000,126000,337920,360500,431300,247900
270370607413,140955.8,150079,175000,86000,138970,137350,153000,133900
271370132004,115520.6,61250,615000,17000,59160,58300,114300,20700
270530202006,150567,135950,283000,72100,169600,167500,190000,144000
270531257003,63080,52500,135000,3000,114100,107250,162000,81500
270530256051,2115558.8,133500,6575000,53000,88300,82100,124100,76100
270530252054,228290.7,193753.5,720000,95500,200930,191950,264200,176900
271230374032,166882.4,174550,269000,86000,231030,238500,258400,191500
270530247001,129610.6,129000,189000,52606,207900,202000,249000,174000
270530269063,194421.6,192283.5,275000,123900,212700,213500,241000,190000
270170701003,119476.2,133000,158000,32821,141240,139150,232200,10000
270030505011,374000,380000,650000,140000,257090,256300,276900,237500
271230358002,455009.5,428380,1250000,4799,634900,456200,1733400,431500
271370023003,155389.6,150500,244500,91500,177160,166050,264600,109600
271230364004,284291.4,234000,561000,129900,391640,383600,515100,268500
271370139003,58930.9,35500,150000,1509,141430,86300,392300,25100
270530106002,428472,351150,850000,175000,609300,553500,927000,412000
270530259034,244629.7,263485,343000,161500,281200,278950,340800,233000
270030501161,309789.3,237746.5,1025000,147500,357430,316300,604200,246800
271370004003,116980,127450,145000,63000,116520,116950,123000,109600
270990014002,300218.6,131843.5,1456000,54406,445260,266250,1791700,123700
270030508102,2306530,2304000,4900000,145000,221160,220300,245800,199200
270531065002,716280.5,695000,975000,270000,934150,932000,1900000,574500
270531261004,105665,105000,158000,54900,152450,131000,271000,120000
270531258002,145051.8,134459,253600,22000,160260,156500,237000,96500
270530240061,501352.8,513500,650000,376000,767720,744800,1425000,523200
270370610091,248661.5,270694,414000,79900,310890,309650,355200,272400
270370607331,159898.2,133400,304000,65000,224020,197050,353700,149600
270370610052,131207.8,117596.5,189900,106100,152270,152200,157600,146300
270370608202,204010,202500,272000,127000,232800,230700,250100,217100
271630709113,226744.8,240000,274000,148000,238990,238550,258700,222500
271630710151,219370,239950,291900,139900,276380,273550,319900,248800
271630712073,206403.3,205262.5,309000,29500,280540,279000,320900,243300
271390802042,247534.9,321925,413000,54900,430770,478550,733500,0
271230424021,177550.8,169500,260008,120000,245950,241050,312700,188800
271574906002,124006.6,127950,298515,32000,182750,176650,245100,156500
271230367001,126113.2,132250,180000,46363,165220,164800,240300,80000
271230429003,328954.4,361181.5,450000,125000,417260,404750,512900,348700
271711007034,210106.5,196757.5,430000,95000,298840,313500,458000,163300
270530260223,596707.7,554252,730000,529503,469960,435550,782400,319300
270530268222,370140,366000,452000,260000,397240,396800,445600,331300
270530006011,179940,175750,280000,69000,213850,214000,248000,187500
270531012003,230340,271200,289000,110000,260920,255250,336000,214000
271034804002,147186,136000,207000,110600,187000,177550,334100,101400
271079602001,384537.6,226000,816000,56000,50200,20050,291400,3500
271479607001,123031.8,123950,181700,50909,137386.2,126175,200116,100744
270030502172,208140,216000,365000,95000,328390,318550,440400,249500
270030502282,118620,123200,208200,32900,232240,229300,255200,216400
270030502213,355114.6,180000,846275,53500,368440,263300,751400,208700
270030507111,251950.3,264750,319900,143200,346710,359050,435300,261900
270030507073,259850,276350,354900,156000,358070,342700,494300,301200
270030508062,142885,167450,216000,4500,197100,198900,211400,183300
270030513021,168300,166000,227000,71000,199470,194850,220300,182800
271090017011,148323.9,150100,184300,92000,141700,143000,168300,112100
270030507022,120906.9,106134.5,170000,84000,126230,111600,158300,102900
271711002041,364952.2,154250,1150000,27250,126450,133000,173800,92400
271711008011,156650,157500,295000,31420,222020,211400,291600,197200
271410315004,196302,85500,960000,40000,172320,159950,264200,100900
270370608253,177710,174500,258000,114900,233070,229700,258700,215300
270370604011,123340,134750,210000,55000,189540,178200,238200,156500
271310706011,208011.3,150250,500000,101500,3650,2450,11600,800
270030511032,215780,206500,380000,79900,226930,208600,421500,159600
271230367004,128833.5,139487.5,264788,30000,164530,154100,211600,139400
271230375001,219310,204950,377000,135900,344220,324150,677600,231900
271230408011,1700640,187450,15370000,97500,267210,274650,332400,206000
271230309003,80551.1,69050,145000,30000,124110,121150,176100,79500
271230411061,180574.4,203234.5,267878,25000,262350,259600,318600,220800
271230418001,201510.4,204450,320000,106031,261850,259800,302800,221000
270531049001,3113583,284015,28600000,37900,300800,283250,449000,219500
270531008001,87306.7,72200,220000,37500,109150,102500,165500,66000
270131714003,66017.5,39250,162000,2375,271870,226000,730700,141700
270131703002,114604.7,105500,232000,37091,184420,155000,312800,114500
270859504004,162640,160000,252000,105000,239780,250900,385300,80600
271630701062,270400,97500,730000,55000,534080,461600,1562200,216600
271630710012,197970,197450,245000,82000,210340,212300,235300,185900
271630710131,196157.7,220950,260000,2177,263690,264150,276200,245900
271230407061,274940,283500,405000,187500,332680,334250,368000,271800
271410305021,205580,186450,290000,139000,228110,226600,295700,178300
271450003024,195874.8,200450,294900,144000,191750,197650,262100,135400
271230375006,254170.6,255000,360000,137000,305490,312050,362000,237900
271230368001,147552.2,169189,235000,35000,183710,181650,254600,101100
271034805011,215890,222200,280000,154000,220920,219600,282600,169900
271370153004,94290,92500,175000,26700,72860,78600,122900,12100
270717905002,35377.2,24500,80000,7000,67370,40100,205200,8500
270170702004,107119.6,116000,153124,46000,124800,131900,232200,10000
270753704001,160325.1,139500,290000,36000,219390,221600,322700,81100
271711002033,117490.5,83250,300000,15000,168340,155350,225600,137700
271370158001,104445.8,124029,161000,1000,95320,91800,141700,63400
271450113024,279700,269500,385000,215000,317140,300600,445200,225400
271450006011,190690,122950,600000,32000,86660,89750,113400,55900
271390812002,249990,216500,605000,134900,167480,144150,434400,91300
270531055001,363048.2,364191,522500,161000,317500,208000,590000,129500
271390806002,148692.3,148061.5,303000,37000,152600,167550,499100,0
270074506005,95423,95000,130000,47430,99790,105500,133000,41700
270359509004,141040,144450,302500,14000,120414.4,128830,185556,45927
271410304023,133719.8,152827.5,183000,24000,151830,148150,182300,138800
271310708001,161649.5,175671,259000,26153,171240,160050,255300,128300
271090016011,156521.8,158000,225500,50000,165240,169800,196100,140300
270370607323,391991.4,438350,500000,130000,441750,447450,499300,351000
270370605033,168070,148200,428000,64900,164640,170400,205700,119900
270370603014,138594.7,136000,243500,57547,173340,158350,225200,135200
270370607303,472929.4,499162,620000,237500,424330,415050,541700,348200
271230428001,789294.5,181500,6595000,24400,202840,199400,240600,158400
270935603003,153050,149250,340000,37000,230370,226950,306600,167300
271370135002,110520,117615.5,195000,10000,121750,114200,163700,86900
271370130003,68025.8,40328.5,176000,4200,74330,58150,154600,24200
271370138002,54401.9,53000,82000,12000,57750,54450,85700,40100
270614805003,25375.1,21625.5,48000,7000,89160,87350,129700,53100
271090018002,133083,131450,185300,73500,145190,143550,164100,134400
271370126003,80300,62250,157500,22000,76780,76600,126700,23500
271370005002,198040,183500,330000,126000,184090,173900,249600,135200
271370019002,1051937.5,690250,2500000,18000,322720,339800,505600,174700
271659503001,62490,57950,110000,28500,467300,183250,1592000,91900
270030508182,256790.7,252528.5,289500,219900,236430,236500,237200,234700
271230426011,148668.1,167500,205957,60000,179420,175300,222300,152100
270270302022,96673.9,50950,344000,26500,192390,177500,325300,73700
270531116004,279045.1,274025.5,454000,159900,328680,343500,399500,216000
271230376024,100295,70000,236000,32500,146390,148550,221700,82200
270471801003,141113,106975,320760,5000,153242.6,140042,232946,103880
270530118004,347240,367450,650000,153500,464200,440000,748000,361000
270530266063,280342.3,281461.5,412500,160000,336200,336500,401000,269000
270030509011,253049.8,188500,545000,46000,209300,191450,386900,145500
270530276021,717513.5,520000,2000000,299000,464700,492000,767000,169000
270030507071,177900,197250,283000,95300,219270,219500,254700,198700
270531093003,161755.5,170000,353900,30000,258500,265500,331000,150000
270359517002,112990,133000,222000,1000,144498,117505.5,345801,63818
271370013002,116907.7,86750,273000,26000,93250,85350,148900,68300
270270301023,148133.5,161133,350000,19803,213410,201200,325300,142300
270531105001,192870,182000,338000,112500,208300,207250,317500,105000
270530241003,223376.6,219826,378900,104000,261500,238500,385000,216000
270890803001,168203.5,149500,353030,15000,143580,128500,262200,69900
270530001023,105276.1,86250,220000,30900,131150,127500,159500,106000
270530117042,287240,300500,410000,157000,372300,375500,464500,294000
271230429002,232862.5,221275,376060,97500,362820,352350,488900,259500
271230352002,331448.4,351616.5,493000,138400,384270,430800,593100,197600
271370128001,134756.6,103750,299000,9066,91080,88950,185800,6500
270530207004,130039.2,150850,180000,61900,158800,154500,184000,140000
271450005004,971690,52250,9225000,40000,231010,65800,1749000,51400
271230415003,273102.1,278889,752018,12000,338740,286250,766100,198600
271090017013,91932.8,94250,117636,57000,98380,100200,106900,88000
271630709091,221470,230250,379900,41000,304970,301850,335500,268000
270531076003,170750,159950,295000,66000,261750,276000,339500,156500
270531062003,209988.7,168450,412500,36000,198100,173750,268000,144000
271119609003,104570,58100,479000,1000,90200,93050,112200,55900
271119609001,105770,58100,479000,1000,182630,160600,424300,91200
270030515022,137195,130750,188750,97000,196270,197450,213000,181100
270531002003,168292.2,156200,247272,112500,174650,182500,193000,142000
270370603013,156549.4,131250,329751,93000,185090,189700,217400,148300
270490801011,104967.4,108500,200424,1000,156490,125200,389300,90900
271277503002,160648.7,78800,760000,12000,44550,43800,93200,8000
271696703004,143350,144450,207000,109000,147410,146200,193000,127900
271696705002,234525.1,166375.5,510000,32000,217950,202700,319300,121200
270434604001,70825.4,42175.5,235000,4000,118150,119200,244100,7800
271519601003,454706.1,222500,2677091,75000,172030,157200,256100,93100
271230303004,185100,196607,303836,65000,212860,206900,289800,173600
271630709071,916002.2,233450,4750000,102000,268670,259300,366500,219200
270531004003,90848.9,84830.5,203000,19000,114150,114250,140500,78000
270530204002,131880,116250,209000,69900,178400,174500,223000,146000
271370153002,119052.4,90000,300000,34324,65100,69450,119000,32200
270530243002,224300,236500,276000,128000,222100,222000,263000,182000
270531052041,1791150,745000,7900000,86500,100580,91000,202000,75300
270531040004,465123.1,326500,880000,60000,177800,179000,213000,158500
270530232005,267728.8,260000,390000,178588,255300,231500,375000,197000
270530238014,352774.1,215035.5,1489000,123000,365450,353600,484700,268100
271230310005,170565,182625,299000,49900,151110,152450,205000,90000
271230302011,182049,165748,276121,110000,225170,219350,362300,104200
271230401003,163355.4,170025.5,268703,65000,189090,183050,248000,137300
271230307031,151283.3,143855.5,226667,107000,166620,168850,187800,145600
270030512013,152290,178100,252000,11500,253140,234700,380100,185200
271370001003,152186.3,132500,285000,75054,240110,229750,400800,101900
271034806002,114680,125950,163700,55000,151650,144700,270400,91100
271479603003,177008,177450,200000,131970,200988.2,192570,265776,167090
270030507124,152690,152700,229000,87400,225820,226200,253500,199800
271230422023,170920,174450,255000,105000,207800,205000,246800,175400
270030502163,111955.1,97000,249900,16151,306130,298350,452300,169200
270530269081,108217.2,113500,144097,62000,106000,104000,116000,99000
270530262012,335210,356400,450000,220000,356230,348900,422000,283800
270530268233,266080,267450,331000,165900,282970,279050,324100,246400
270530265125,302070,322950,439000,15000,364700,333000,557000,281000
271410305033,221835.2,214055,427500,52900,254340,275000,322600,139200
270530006032,166188.7,165500,250000,82000,256420,242000,351500,227500
271230358001,461386.2,498500,844848,127500,573790,524800,1038100,377200
270370611021,136912.5,174162.5,265000,22900,192470,194300,264600,130900
270531049003,203988.8,219694,300000,79000,276200,273000,434500,190500
270530254012,217037,181950,700000,76000,188490,192450,216100,146800
270530258033,190935,175150,449000,85000,221970,218350,251500,180300
271230347022,274682,192099.5,1200000,58500,174350,174250,205700,133200
270530204003,135610,129500,206000,80000,170900,169000,189000,155000
271090003003,134595.1,133450,178000,80700,119950,115100,150400,105300
270530059012,374887.7,118205.5,1735000,41195,202000,203000,285500,150500
271370104001,78085.4,46250,230000,10500,148930,162800,268700,10700
270531105004,204012.5,196375,316000,143000,223800,221750,322000,155000
270531092003,388299.9,243000,1500000,52299,213950,238000,415000,70000
271630710142,257890,260000,335000,175000,307210,309450,339000,268500
270159601011,293969.4,98950,1350000,73000,111170,119100,159900,35900
270531080003,318150,274500,600000,120000,373700,301750,835000,122500
270530120013,199965,197500,282750,103000,276160,281750,336600,222500
270530001014,159213.1,176280,214000,70000,166300,149250,221000,134000
270530006012,143820,142250,205000,68400,191050,179500,282000,160000
271450003022,133036.2,127884.5,189394,90000,144400,106200,496000,93300
270530260191,189562.5,198000,228500,139470,200310,198000,216500,190300
270917906004,62912.4,45500,171600,7000,36410,30950,82500,17300
270530119981,156615.3,155250,215575,92678,214350,215750,255000,174000
270270204003,139187.8,149500,170000,66878,216260,201200,353800,142300
270030507062,159771.4,157950,246500,79100,198310,206950,219000,150200
270370602011,131840,151000,237000,18000,218760,217200,302600,165500
270370608113,174531.8,164859,254000,99900,233700,232550,270000,199000
270370607382,148194.6,162298,184000,90000,146730,147950,150300,142900
270370605093,217360.5,211200,398000,56000,419050,434000,487700,319500
271450007012,123310,128450,180000,36000,114040,117300,140700,91500
271630710152,329082.7,323000,416000,246000,305120,302250,360400,226100
271230372004,77570,67425,165000,36500,171240,157450,327300,106300
271230426013,133214.8,135174,178500,64400,170160,159600,210900,136600
270530006014,1766030,1225000,4700000,3300,159400,167250,196500,87500
271230357002,327870.4,300000,539900,139900,387060,375200,583900,215400
270935602003,172080,194000,339000,9000,213530,215150,550700,1100
270717901002,108782.1,114750,225000,7000,105890,90750,195700,54100
270030508211,331902,342802.5,410000,228000,347600,362000,392200,300700
270531052042,5193982.5,3820459.5,17700000,91500,226250,223750,348000,143000
270530260221,663832,733973.5,870000,405000,508110,407600,1032500,369600
270530264043,771530,792500,1300000,200000,710800,776000,887000,308500
270531057001,629613.5,117400,1925000,80000,70260,62050,96000,58500
270531025003,612930,102450,3500000,5000,210250,209250,255000,154500
271711002043,153839.7,154698.5,218000,105200,161100,163850,178100,134100
271696707001,112010,104500,211500,75000,94580,89650,138600,62100
271630712083,150915,144450,208900,117000,194430,191700,220800,178500
271630704033,461930,404000,1300000,221500,454190,398550,858600,325300
270159601012,104293.6,84518,200000,42500,110950,86900,295700,27900
270030505051,188249.5,192049,255000,104900,225600,225250,245000,203200
270030507115,183230,197000,229900,103000,243430,234050,297700,215500
270917905001,227148.4,170000,577600,81000,186340,191300,273200,101400
270359513011,127982.3,74545,405000,42733,148220.5,154763.5,268287,0
270270205004,322695.4,301250,534436,224900,216260,201200,353800,142300
270531088004,406678.2,458635,793749,39187,206850,229000,277500,39000
270530256032,241221.3,243906.5,338500,135000,278770,275200,350100,232400
270530211001,121053.9,119700,177000,75501,171000,142500,356000,118000
270531089002,72990,64250,137000,29000,224300,230000,279500,149500
270531102001,128599.1,109150,264900,42000,204250,212250,228000,145500
270530276026,331573.9,315000,465000,237239,392100,394500,520000,284000
270090212004,183705.1,162500,545151,2000,133580,138500,191400,88700
271230323001,102803.7,93896,154545,53000,168250,163900,210400,135300
270990003001,34570,23150,92500,13000,251000,287350,447600,97800
271230422011,131690,112000,242000,25000,189800,195800,207900,141300
271230364003,392378.7,377500,628484,225000,418000,396450,574400,312500
271230407043,197920.6,201000,354242,85000,371080,347800,487000,305700
270131711011,143140,148750,196000,50000,205430,176950,479500,123400
271230404011,184136,197969.5,225121,97000,218340,223900,252300,164200
270530077001,152811.2,88500,500000,1112,170950,148000,294000,132500
270530084001,122399.1,87000,301991,68800,197350,190750,261500,157500
270530215051,173080,166000,231000,118500,226000,230500,243000,200000
270530268154,154630,149900,295000,10500,180550,172300,224600,162200
270530221021,191434,206720,218000,101000,245500,216850,413900,195300
270990006002,108533.9,95500,228939,60000,309650,287300,677600,127300
270959701002,158089.5,97500,470000,3000,231400,197900,485000,86400
270531258001,178137.1,130000,750000,37500,153280,142750,181300,124000
270833604001,216310.6,246533.5,300000,10000,59570,38350,199200,2700
270530260131,302700,326000,525000,102500,305090,266900,532200,227000
271370123002,107510,110300,180300,35000,99130,106150,133600,59100
270530006013,120315.2,106126,235000,65000,181500,173250,219500,148500
270530268165,161963,141500,279900,105700,192690,195800,203000,170900
270370607142,140468.3,141200,170000,87900,199130,152500,292700,146000
271230319002,761187.8,419000,2700000,82485,211410,206900,258400,163500
270370602013,176404,210700,229400,3540,248610,245500,351900,174900
270531037001,219975.5,232450,261155,154700,214200,212250,227000,205000
271370125001,63762.7,64462,120000,5400,57330,60700,106500,7300
270030502152,330764.1,353070.5,1100000,31500,398250,439900,549900,224400
271739701002,80390,51000,320000,15000,82900,79150,136400,23300
271574903003,171920,167500,253000,123700,170130,169400,225800,125000
270531034003,539160.8,605000,1000000,46000,312300,292500,515000,243500
271230349002,300599.2,296439,525000,167198,354080,350650,447900,250600
271370123003,114182.4,121100,197724,25000,100290,94600,145200,62500
271370126006,36140,42000,65000,2900,46370,45700,63600,18800
271370013001,111990,115000,132900,77500,98550,78100,209500,41200
270370611052,156205,176500,218000,1750,172760,170350,196100,152700
270370605052,1088750,900000,2100000,525000,1474460,1497800,2172300,803800
270530262072,317405.9,306279.5,467000,197000,334980,317550,608600,200300
271630710153,260026.1,256745,330000,196048,302370,291400,350600,286800
270530265121,247085.5,252500,326500,145000,276500,280000,317000,230000
270370608141,222122,233750,280000,144000,270800,261050,328300,227400
271230347013,1678393.8,768979.5,6330000,250000,153850,143650,303400,87900
271450115006,83165,59500,205000,18350,117200,96650,234600,31300
271130905003,84310,66500,130000,45000,221480,228350,328700,52500
270530224004,458852.6,210000,2600026,140000,215050,213350,291200,178300
270531098001,311540,262950,670000,139000,544300,560250,805000,356500
271051053002,124062.3,115525.5,241721,5000,139280,121050,270200,45400
270634803001,250234.2,234000,546130,1000,158350,129450,376900,86600
271679502001,145260,89500,700000,14300,149610,141550,245700,106000
270059400002,120895.8,73500,310000,32242,228950,115200,681000,68400
271494801001,83123,67346.5,154000,25000,0,0,0,0
270239504001,188540.9,221000,430000,1000,136810,123150,262500,86000
270030502321,144282,159950,220000,16080,240110,232550,307700,218500
270917902002,166586.3,86375.5,467512,27500,111280,104300,170100,46600
271174604001,256235.8,152450,1286606,58000,60920,36350,137200,5600
270677804003,306376.3,272743.5,580000,35000,235720,128450,1047300,37000
270677811001,128404.2,76400,600000,15000,186380,155400,641000,43300
270799506002,293550,350000,440000,73000,385550,337250,757600,244400
270977804003,141433.4,146750,225000,50934,234750,220800,411800,120300
271277506002,135877.6,79750,550000,5000,119620,120300,185000,56100
270977801002,331976.6,267500,1050000,120000,221000,226450,291200,135400
