GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
421070005002,8747.9,9000,20000,1229,8420.5,8280,11680,5645
421070015003,42608.6,31500,110000,1086,15404.5,15207.5,27460,10340
420031920003,41290,43250,60000,19000,45060,43100,81500,19800
420110008001,50925,34450,189500,1600,37370,34000,55700,29300
420031920001,45639.2,45500,75000,2792,55030,55000,83400,34000
420034870001,29347.3,19649.5,74000,5000,42950,40050,82700,13600
420034690002,151512,121500,298000,2000,207660,217850,274200,115400
420034710001,90590,95000,162000,12000,104580,104100,129000,74900
420034643004,61985,58750,111250,15000,50130,44600,98800,7000
420034600023,122245.3,122000,190000,1666,123670,124150,153000,100300
420034900024,145550.5,149000,175000,108000,124810,112850,251400,92100
420034900025,69579.6,51800,170000,10313,56500,52050,98400,30100
420034742032,234210,160050,522500,70000,268440,270550,400800,144400
420034886001,67638.4,63700,123000,2484,52780,48850,73700,43100
420454071023,236490,229000,360000,145000,146555,148660,167960,125530
420034771001,128675,124250,245000,72000,119330,116000,170400,92000
420034773001,133351,115250,290000,61110,12706,12706,12706,12706
420035615003,24236.6,13474,57310,1246,30530,28750,52100,15300
420035238002,96508.2,105052.5,148777,34000,83310,82950,113400,44900
420035236003,70740,67500,158000,1400,82600,73550,147000,52600
420035234005,87390,84000,130000,50000,67780,60750,98800,37000
420035232002,57796.5,48000,185000,2965,68130,58750,150100,51700
420035214012,142136.5,96432.5,350000,50000,207450,224650,323200,118100
420035615001,68185,64950,123000,2040,45170,45250,62500,15300
420035612001,24598.2,15000,75000,1670,21760,20050,48100,3100
421190907003,119450,120000,190000,20500,105080,104750,141200,78400
420035605002,183175,121500,498750,20000,125740,104550,323600,41300
420035604002,39363.9,35500,86000,1239,52490,46900,102700,12000
420035520004,22871.1,19000,65000,10100,23670,20600,62900,3100
420035520002,15303.9,12250,50000,1339,15770,16100,23100,6700
420035512001,27921.1,12000,138000,1000,22540,18800,41700,5900
420035262023,95636.1,92000,149900,28361,88420,84000,111300,69800
421110209001,184531.6,204352.5,320000,49661,29040,26335,45900,15810
421110203004,71021,71255,185000,3200,19993,18955,43030,5550
420099606004,68968.7,77500,100000,2187,100110,86300,216400,34000
420034035005,25050,23500,70000,3500,18560,17700,32700,6300
420110114002,177920,180450,219900,100000,116250,115850,164500,83900
420034020003,31835,34750,57700,9500,29930,24250,60000,19900
420034011004,75740,72450,115000,25500,66190,64250,96300,44100
420032715002,33760.3,37500,63723,3160,42170,38800,70800,21900
421330229204,132018.8,130450,289900,1777,151341,142565,201970,112530
421330209214,80090,68750,179500,5000,139517,128710,256020,107660
420035253002,379390,360000,624000,180000,324290,265500,586300,169900
420035252001,1234135.7,315000,5950000,37987,142790,135550,186000,105500
420034639002,50203.2,41800,140000,22000,19140,16800,33200,4800
420034731004,266940,236750,410000,139000,193610,204950,278500,117000
420034732001,175915,164950,285000,87000,151070,154100,204000,77400
420171004083,153860.5,159950,245000,1405,17771,15600,23970,14400
420034735002,127567.9,133444,188000,66291,162700,150000,292000,97500
420034736023,110768,117200,153280,65000,132780,129100,163800,107700
420034843002,32075,35500,50000,11750,22050,24350,31100,9700
420034550001,46700,37000,116000,21000,67930,72500,87600,39300
421110206002,31144.3,34500,50000,5500,17969,15890,40800,11160
421110205004,74125,27500,173000,2450,24176,17750,63590,12020
421110206005,75975.3,59500,265000,1000,37317,34560,55910,17600
421110202001,66072.5,57650,152000,20500,23505,23480,30310,15310
421110203003,39250.3,22000,120000,1000,20515,21930,29260,4820
420031609001,1285361,253250,5872735,1800,155710,151050,214200,81600
420850325014,58066.6,35500,170000,2900,62379,63200,109150,23840
420031702002,306890.8,309810.5,415000,178000,284890,258150,435000,192100
420031911002,139940,110000,305000,20000,69830,52550,266500,22000
420031916003,69560,68250,112500,15000,59200,55500,85600,40000
420031916005,63901.3,32000,308509,1391,38750,41450,64100,10500
420031919002,99312.7,79000,258000,1455,90175,91150,126000,48500
420032814001,62139.6,66450,112746,2500,67400,68350,98900,15000
420034761003,92490,85000,136500,66000,89190,92700,104100,65600
420034928001,16825.8,9546,60000,2954,18340,16200,47800,3400
420035070001,58880,55750,109900,1400,52770,45200,80500,26900
420035041003,55840,57500,107000,1500,64200,59950,111500,27000
420110110003,95134.6,87950,199000,2300,73270,75650,107000,47100
420035030023,86230,78950,140000,59900,82140,83250,120300,39200
420035003002,49280,47750,86000,26400,38310,36350,64200,20500
420034994002,24730,15000,80000,1500,28890,27100,60700,8500
420031517002,104010,88250,252600,12000,83950,83000,123600,36100
420031517001,105580,113400,190000,45000,129730,127000,164800,92400
420031017002,39289,30514,93000,5400,47680,32600,160500,22500
420031017001,18845.1,14250,48000,1551,46610,35950,87700,22900
420031005001,88920,92500,125000,45000,125290,122600,180400,75700
420030901001,75078.5,57500,165000,15500,104650,81600,309200,59900
420030807001,169666.8,121000,525000,73000,208880,188600,345200,117000
421010100002,44996,40750,115000,10000,0,0,0,0
420030709001,254307.5,252287.5,380000,121000,228330,231800,260000,175500
420030706001,299950,273750,612000,120000,462940,428300,687500,223800
421239705004,68650.9,66495,135000,10000,13852.9,15929,27271,2341
421239703004,1030900.4,57499,9650000,3006,18579,17938.5,29665,7079
421239709003,53520,47500,118000,11150,18077.4,17920,23298,11817
421239703002,86874.2,68871,265000,6000,22018.9,18793.5,36520,8140
421239707001,57630.7,68500,102000,2207,36826.2,33500,91953,14122
421239708002,51050,34550,155000,1000,24865.4,14299,75832,9841
421330002004,38070.9,28000,160000,2011,44725,29885,76000,21200
421330007001,62325.9,46500,210000,1764,49064,48680,61090,36780
420792122003,120870,124750,225000,30200,124880,113600,210000,47900
420171050102,517794.8,525000,725000,315000,48948,48525,58780,39970
421330010002,8880.7,8000,17000,1000,18306,18375,22820,11020
421330011004,22544.1,24250,52300,1312,35236,36670,38860,22330
421330012003,88418.4,50000,249000,1095,57584,41310,215400,36490
421330013002,50100.8,44500,124900,1938,64173,67765,81040,33480
421330014004,70743.1,71500,115600,1499,68971,65175,83630,61600
421330228005,275393.3,134950,1725000,1181,148280,148495,155690,140160
421330205213,64100.3,69950,124800,1983,72394,73490,122030,42450
421330229102,188355,163500,375000,119900,170626,164345,237960,134950
421330229101,143996.8,132400,375000,1868,168424,140315,308600,98400
420031405002,137003.2,83616,375000,42300,93890,89850,150000,59500
420912069043,4476862.6,395363,41622600,175000,189723,190740,203900,166010
420031404001,551425,515000,995250,195000,446950,366750,897600,235800
420031403001,194340,141100,465000,29700,217380,217250,255700,180000
