GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
461019597001,20602.5,0,65683,0,76260.7,65305,185892,24788
460990007003,166717.5,139000,369500,75000,188107,153990,431303,87990
460990018041,147770,147450,200000,120000,152737.5,150126,187163,139812
460679686002,48200,41500,125000,0,383389.5,370640,813085,148450
460579551001,53460,0,465000,0,230940,182100,392300,115400
460139514005,73898.8,78500,128500,11500,103010.3,92230.5,153259,63727
460799602001,16050,0,82500,0,52852.6,53580.5,83784,13827
460059570005,20080,0,105000,0,256485,251951.5,411553,81580
460119589002,0,0,0,0,128970,114650,194100,76800
460679688002,20400,8750,76000,0,313796,237170,655115,88870
460750916001,79729.1,46500,343791,1000,232846.6,230154.5,528176,24337
461030108001,16655.1,0,138051,0,106830,99250,157600,75100
460930204003,23200,0,127000,0,125733.1,126022.5,182583,95663
461150002002,0,0,0,0,66248,73582,93656,5850
460990018031,190880,192450,261000,144000,231735,229188,261193,196352
460479641001,13397,0,76000,0,160796.2,205834,281724,6140
460479641002,54228.5,4000,400000,0,242296.3,227467.5,597300,90326
460830101022,331608.4,140000,710000,100000,178484.3,140689.5,332259,122441
461150002003,0,0,0,0,185990,205625,306590,45884
460990018013,258630,225000,455000,164400,351217.2,304858.5,510351,223290
461379416001,22500,0,225000,0,75016.8,75807,141109,22538
460779582001,48100,0,465000,0,253850,186900,849400,26100
460879646003,27645,11000,102900,0,114698.4,137863.5,165292,29482
460299543023,166850,166000,182000,156000,248780,240550,392300,126200
460990106003,136800,118750,225000,87000,148113.5,150417.5,187373,107067
460819662001,13000,0,130000,0,142939,140795,169210,123680
460739741002,9709.6,0,40000,0,23624.8,27161.5,37441,1750
460990006002,82888.7,85500,129000,47000,127550.4,112227.5,208657,76049
460990019023,173650,171000,225000,110000,244994.1,233713,310813,195946
460990011083,89000,61000,230000,33000,186159.9,191918,245484,139460
461030102004,0,0,0,0,99900,100500,155800,59400
460599757002,11784.1,0,115341,0,84811.1,86619,162109,21374
460139514004,242700,142000,1240000,50000,133555.6,138435.5,159493,104164
461030108004,12000,0,120000,0,138380,145000,270600,60100
460659777005,97800,121000,215000,0,157848.6,144457.5,232250,118847
460199676001,4500,0,30000,0,95028.1,97769,140057,20993
460799602004,166024,165000,528000,0,88383.8,53580.5,387439,32926
460519531005,37774.6,0,249941,0,240880,158650,672400,34100
460990018011,127454,136450,185000,69250,99861.2,91870.5,177420,65706
460279659002,0,0,0,0,122229.4,112330.5,193439,86477
460379528001,164905,111500,784000,0,280083,260032.5,531433,80334
460299543021,145700,136000,340000,0,224050,194350,349900,126200
460930204005,25500,0,210000,0,123394.3,107242,185304,71970
460990004072,174950,188500,236500,15200,197104.5,182394.5,311463,125076
460990015003,130090,123800,225900,55500,131611.8,124057.5,186648,96448
460199677005,10417.3,0,104173,0,258207.8,235055,816910,40798
460119588023,27500,0,275000,0,113720,120750,169300,50500
461030107001,12730,0,127300,0,153350,153300,210400,118900
461030103002,13384.8,0,133848,0,142090,141850,172300,124800
460990011073,165140,164950,205000,127500,199778,182324,257279,157397
460990102003,89290,91000,129000,25000,86902.4,91656.5,108410,42228
460830102001,17749.1,0,149000,0,433430.9,360062.5,692047,236183
460099676003,48133.4,10000,120917,0,450274.5,420837.5,830425,137400
460779582002,48350,0,465000,0,264580.4,210063,512695,129300
460990102001,353410,235000,1276000,63500,223063.6,191934.5,525731,58887
460299545011,84900,56250,250000,0,215580,194350,349900,126200
460830103001,14297.2,0,142972,0,316761.5,299332.5,562180,128760
460359627004,328450,215000,1500000,0,336400.5,352740,522615,156315
460930202001,18000,0,180000,0,176528.7,190795,204249,107388
460830101041,142700,104750,280000,0,346877,355055.5,515500,151823
461030106001,16564.3,0,165643,0,136150,135100,186100,101000
460139516003,66600,67750,107500,19000,66836.8,75345,98363,32196
460990016002,151330,151000,198000,109000,193996.9,179744,290440,121123
460819662002,63490,0,304900,0,241966,254845,286740,172710
461030102002,13730,0,127300,0,113366.9,108900,193300,71200
461030110021,0,0,0,0,336380,292050,567900,222900
460139518003,274100,160000,1195000,124000,138631.7,151295,253155,19660
460830104001,210100,128000,553000,0,138360.9,98474.5,396810,54240
460119589004,0,0,0,0,150210,132950,259400,82300
460059566001,55931.3,4156.5,265000,0,262354.7,244281.5,512695,81580
460119587001,0,0,0,0,159620,152250,248700,84800
461030109031,0,0,0,0,91910,86600,129200,35700
460259558002,26800,10500,103000,0,342523.7,362232.5,636862,24090
460359626001,73975,0,368000,0,241846,122017.5,1051745,29235
460679687001,65800.4,40000,210500,0,284520,257500,570140,88870
460059567001,8759.6,0,34596,0,150237.4,86635,449865,970
460819661002,0,0,0,0,228098,208645,554530,82880
460159732002,39000,0,285000,0,301207.8,256061,558880,106235
461259652001,1050,0,10500,0,121712.5,76615,296395,9065
460339651002,39870,0,124750,0,224521.5,227239,454408,74830
460579552003,0,0,0,0,215580,194350,349900,126200
460819663013,0,0,0,0,152035,150015,191030,132860
461030117001,0,0,0,0,216600,191050,304800,133500
461030111001,0,0,0,0,199050,190900,262500,134900
460659777004,110750,51250,415000,0,315911.1,300995.5,436896,250041
460699767001,36703.3,13266.5,151000,0,281589.7,210921,628561,135306
461119621001,7486125,56625,39500000,0,218955.5,214745,483235,34580
460059567002,9959.6,0,40000,0,293795,338991.5,456318,80217
460619641001,129550,71500,640000,0,370242.4,399271.5,566032,92582
460779581002,0,0,0,0,260840,181700,782300,120500
460919508003,65561,21500,291000,200,389982.3,341352,870652,35874
460299541001,60989.5,25250,190000,0,229900,180550,392300,126200
461239717001,30550,0,249000,0,304442.5,265233.5,558880,176217
460439696001,16700,0,150000,0,417965.5,367717.5,765655,153190
460659777001,88700,40000,344000,0,357729.3,345715.5,528723,242339
460990010012,169562.1,179750,240621,55000,158705.4,151143,255612,133816
460719611002,0,0,0,0,30482.2,20043,108925,1815
460990001003,173940,87750,600000,20900,76043.9,79063.5,104730,27300
460239402003,22642.9,3381,150000,0,468236.5,471057.5,765655,153190
460119586002,0,0,0,0,129410,122050,242200,4600
460099677001,24140,0,169400,0,318776.9,296282.5,655115,87114
461150003001,0,0,0,0,243188.1,259840.5,471795,7357
460990104031,262800,240000,585000,53500,462853.6,394645,1248684,273161
460239701001,5200,0,52000,0,417965.5,367717.5,765655,153190
460119586003,0,0,0,0,239980,258100,339800,92600
460799601003,27555,13170,96000,0,298952.4,169262,743230,86180
460990101012,766936.6,221000,5979500,5205,299043.5,314801.5,534322,150265
460990005002,971250,97500,7800000,13000,76410.1,72754.5,105806,50609
461219402002,131900,87500,465000,35500,180979.5,166329.5,353047,71483
460539711002,31550,0,249000,0,417965.5,367717.5,765655,153190
461299652004,31800,0,160000,0,34071,24985,102090,10780
461030115001,0,0,0,0,125840,95250,319400,48600
461070001001,16000,0,160000,0,248754.1,245482.5,473308,74090
460339652003,107300,5000,540000,0,247723.1,209793,449590,87165
460990010021,342330,150500,2100000,122000,132066.4,130913,185426,95856
460339652002,40795,0,205000,0,156058.5,147351.5,298306,54400
461019596003,447557.7,75788.5,1400000,0,350448,245109,1245752,96309
460539712001,24130,29400,45000,0,468236.5,471057.5,765655,153190
460039736004,10500,0,55000,0,258086,245295,518290,99230
460830103003,14297.2,0,142972,0,294991.5,262475,562180,128760
461030110042,0,0,0,0,486710,288650,1714500,141000
460299545023,106900,0,392500,0,215580,194350,349900,126200
460299546001,47850,0,210000,0,215580,194350,349900,126200
461179601001,48675,46875,111500,1000,359875.9,278795.5,1156209,194676
460990015001,141430,117450,395000,66000,125869.1,129962.5,170133,96500
461270201002,231651.9,122000,738650,35000,113505.2,95198.5,214775,45678
460830104003,97900,88500,240000,0,199266.4,165722.5,430433,22021
460219641001,23450,0,154000,0,146383.3,108536.5,305140,16740
461030113001,0,0,0,0,345900,163550,1350100,71600
460879647002,5750,1200,25000,0,318824.8,165830,735461,105850
460359628006,95043.9,30000,295983,5000,279144.5,288930,363755,96520
460559601001,0,0,0,0,106960.1,61936,379110,6508
460990002012,527090,240000,2300000,69900,109105.5,101748.5,151874,87164
461270202002,70429.3,61667,210000,0,57116.8,53639.5,96723,22140
460990004012,110630,116500,129500,87000,113968,114977.5,142449,65037
460139513002,147550,141250,350000,15000,315005.4,197570,927346,106945
461030105001,0,0,0,0,171090,102700,773100,77500
460139516004,101298.1,85950.5,169900,70000,115951.8,114347,171216,68537
460159731003,39000,0,285000,0,280857.5,245295,518290,103330
460579552001,33900,0,339000,0,215580,194350,349900,126200
460990104061,552600,324500,2480000,160000,247323.5,195106.5,490228,103533
460990102002,375846.5,260700,892000,81600,313201.2,205922,859248,161528
461299652001,31800,0,160000,0,234825.6,265930,380980,59720
460059570004,25480,0,131000,0,297180.2,325014,411553,81580
460239403003,61000,20000,265000,0,443104,443410,765655,153190
461199791002,16350,0,105000,0,80363.2,81432,135571,15698
460379528002,150850,55000,784000,0,296068,314949.5,531433,80334
460299544005,50150,67000,108000,0,248780,240550,392300,126200
460990004052,219390,208250,400000,125000,408403,223864.5,2219215,114404
460679688001,185050,135000,666000,0,258196.9,188457.5,570140,87114
461259651002,15750,0,125000,0,163876.5,135080,537220,55490
460499611003,0,0,0,0,433959.1,467052.5,607749,280434
461030110052,17000,0,170000,0,496340,348000,1109800,122000
460990001004,72000,67450,150000,18000,73656.1,77990.5,104431,23185
460819663021,26500,0,265000,0,319951,321820,777350,66460
460059569002,8200,0,66000,0,256485,251951.5,411553,81580
461030112003,0,0,0,0,205830,203500,280000,160000
460830101021,71000,0,360000,0,167643.7,136173.5,332259,122441
460139514002,279390,135700,1575000,80000,140665.7,141678,162118,114122
460119588024,40000,0,200000,0,249650,234350,454500,156900
460359626003,47835,0,350350,0,176148,188512.5,304375,78655
460119588021,0,0,0,0,402950,398900,694900,152300
461270203003,439761.1,237250,2525000,82000,175789.8,146832.5,369846,34932
461359663023,146194.9,80224.5,570000,0,196244.6,132273,590838,88979
460399536001,19428.5,0,97000,0,254900,165300,672400,34100
460219641002,7600,0,76000,0,227394.5,249619.5,343753,51475
460799603001,150003.5,52000,806135,0,118393.5,55158,387439,29489
461030109042,0,0,0,0,174140,171050,203100,160500
461029409001,13500,0,135000,0,290092.7,282360,465595,94000
460830101061,491335.5,210000,3379971,10000,440992.5,432243,692047,236183
460119587004,0,0,0,0,214730,175250,463400,115300
460990005001,91033.1,98400,118500,40000,120175.6,110745.5,177191,87330
460299545022,133900,73250,793500,0,215580,194350,349900,126200
461030116003,13500,0,135000,0,254100,237350,529300,20500
460930203023,0,0,0,0,237013.2,235916,340165,117083
460990106001,119180,111000,230000,53300,172939.3,160091,253798,101928
460599756002,17743.7,0,115341,0,309654.5,330160.5,453106,57457
461030116005,15952.8,0,159528,0,237080,212500,546800,82600
461030109041,0,0,0,0,163220,164850,189700,124700
460990002014,102480.2,117500,159000,2902,134144.5,121770.5,245743,73303
460299544003,215900,118000,1365000,0,248780,240550,392300,126200
460199677001,28639.8,0,206498,0,172079.1,182840,284100,40798
460199677004,26311.5,0,138272,0,258207.8,235055,816910,40798
460279658004,0,0,0,0,199934.8,171839.5,510783,63576
460299543011,148400,176250,335000,0,248780,240550,392300,126200
460659778001,264248.7,283750,300000,203500,285510.8,281600.5,438629,230826
460519531007,20202.1,0,74216,0,240880,158650,672400,34100
460990015004,86028,90375,130000,2530,122074.2,132835.5,150075,60519
460119586004,0,0,0,0,168630,157000,354100,68200
460119586001,0,0,0,0,199280,192050,295900,125900
460990018042,128740,125450,174500,113000,134066.9,131161,154911,117525
460119588025,0,0,0,0,129050,123750,179000,93200
460119590002,0,0,0,0,250810,224050,469600,116400
460119587002,0,0,0,0,176080,186900,298600,82100
460379529001,154555,70750,784000,0,296068,314949.5,531433,80334
460519531001,14800,0,148000,0,278070,196400,672400,34100
461059683001,9500,0,80000,0,166612.8,141877.5,347103,96971
460319411001,23400,0,150000,0,35135.4,32237,71317,8774
460599756001,0,0,0,0,263078,309722,399001,58205
460779581003,0,0,0,0,302180,176650,849400,114700
460479642003,28705.2,0,124145,0,157425.7,188981.5,281724,6140
460990007004,100368,92950,250000,280,112975.6,116034.5,156396,46743
460259558003,0,0,0,0,277024.8,291935.5,474857,40984
461030109033,10668.1,0,53985,0,156720,140550,291000,60100
461030113002,0,0,0,0,323450,285200,612200,206600
461030107002,9485,0,52299,0,106250,103200,148700,71600
461030110023,0,0,0,0,391520,266000,1505800,156000
461030110022,0,0,0,0,789200,657650,1454400,361300
461030111003,0,0,0,0,150970,134750,291000,73800
461030112002,0,0,0,0,173840,177400,238100,63300
460279657003,0,0,0,0,115497.6,89721.5,385177,20433
460279659001,0,0,0,0,98638,97237.5,166099,54400
460419415001,71375,21125,244000,0,121221.8,111529.5,209784,37282
460259558006,30600,17500,103000,0,323977.5,349276,636862,18270
460879647001,9031.6,0,90316,0,323666.2,295100,647704,160420
460899631003,0,0,0,0,162523.4,151719,291335,24711
461359664002,91825,83000,163000,0,502823.5,470997.5,830425,240640
461359664003,115400,72000,450000,0,457825.5,420837.5,830425,137400
461270203001,202410,140000,480000,500,154387.3,172694.5,321738,44899
461359664001,181300,162250,560000,0,43544.6,37996.5,80710,8671
460799601002,0,0,0,0,59192.1,61769,95649,13827
460799603002,256703.5,190000,806135,20000,154082.7,142476,230106,98853
460799601001,8250,0,82500,0,307040.5,211588,1069358,123600
460990105014,164200,164750,275000,24000,196034,195593,273462,126720
460679686003,39755.6,42000,160056,0,293476,313482.5,509380,86995
460059571001,59481.3,12156.5,265000,0,224860,181701,497093,81580
460059569001,7250,3750,20000,0,256485,251951.5,411553,81580
460059571003,22333.9,12500,58450,0,256485,251951.5,411553,81580
460039736001,79272.3,11250,316305,0,323989,300500,739655,43795
460139517001,86200,89100,128000,50000,67486.3,59429,122040,45000
460139520003,193240.1,69500.5,916400,26000,281699.5,253502.5,570272,66368
460139517002,203920,183450,500000,1000,229695.4,212617.5,422049,111970
460139519002,91131.2,86450,241600,5000,102368.5,89262.5,209109,28170
460339652001,14500,0,145000,0,162704.3,152639,337335,55801
460459621002,24450,5000,128000,0,227539.1,201496,488000,58920
460139513003,154350,127500,420000,60000,136513.3,124982,243151,91498
460819661004,36500,0,230000,0,99837,97355,159760,63160
460819661003,13820.6,0,110000,0,249397.5,177240,667640,3250
460319410002,1000,0,10000,0,119094,122560,209784,16717
460930203011,34400,0,344000,0,290118.9,288675.5,459697,133254
460659779001,90900.3,89970.5,218031,0,250410.1,257619.5,379147,96755
461359663024,73050,101250,150000,0,196244.6,132273,590838,88979
460079412002,0,0,0,0,246214.1,235049,375589,52205
460439696002,123977.9,83900,394475,0,430122,420785,765655,153190
460079410002,0,0,0,0,220224.3,230235.5,375589,32650
460079412001,0,0,0,0,243127.4,230235.5,375589,52205
460930205003,0,0,0,0,99302.4,74959,348700,30253
461119621003,108750,11250,620000,0,245688.5,199460,666900,32290
461359661002,83219.9,80000,151000,0,196244.6,132273,590838,88979
461359661001,86750,85500,155000,0,196244.6,132273,590838,88979
461359662004,58250,24000,230000,0,208918.6,132273,590838,88979
461270202001,242035,222000,816000,19500,184148.5,183961,340304,57717
461259651003,266094,0,886980,0,229446,195230,455400,105765
461259652004,17249.5,0,121050,0,216821.5,137370,496110,79695
460990103002,230350,196000,557000,43000,317493,286021,599319,147023
460990003001,99037.3,89154,135000,67000,102899,100967.5,137041,66766
460990002011,77200,79250,128000,16500,107849.7,102028.5,144971,73825
460830101072,80439.5,0,642499,0,285209.8,292594.5,432076,148849
460990005003,70925,72000,120000,27500,105492.1,101674,142086,85776
460990007002,1232911,945305,3600000,425000,170881.1,167465.5,310467,41250
460990007001,2149613.7,1795000,6200000,137,90298.4,87643,188760,18094
460990009002,106230,107200,142500,64900,116711.1,115541,137852,81233
460990010022,650060,160000,3500000,105000,254637.3,267149.5,315835,165342
460990011072,159100,133050,380000,106000,182926.1,164865.5,241276,152531
460990019022,159990,157000,202000,107000,185273.4,186869,230695,141432
460990012002,126380,125500,148000,103000,186573.8,166496.5,304776,124452
460990106004,108240,102250,168000,61000,138442.6,133112,198726,104766
460990015002,95870,93500,132700,50000,99035.9,94220,132685,70235
461259652003,0,0,0,0,322783,276987.5,757795,108800
460990015006,1270450,950000,4000000,275000,140436.8,129897.5,177920,121953
460990017002,121690,124000,140000,80000,138650.7,127922,259276,97840
460990019012,145349.9,150000,200000,66499,190199.9,178382,297225,105556
460990019021,1285661.7,640000,7050000,5600,1145418.4,1088012,2345149,534719
460990011084,166705,145500,259000,122200,190618.4,185289,244727,155671
460990004051,228390,239000,288000,160000,252729.5,248703,324263,148551
460990001002,143696.2,75500,819862,6000,99379.7,107047.5,145212,41245
460859401001,116600,47000,320000,0,287402.3,265233.5,558880,176217
460379529002,730,0,7300,0,311656.6,332549.5,546246,80334
460379527002,132325.6,111678,228500,58000,260336.5,235024.5,546246,61545
460990004061,132665.2,129838.5,175000,108675,165356.2,163517.5,211247,114404
460299543014,75150,80000,140000,0,248780,240550,392300,126200
461270203002,166800,202500,265000,500,142768.7,102117,262619,26235
460739741001,9709.6,0,40000,0,45241.3,51699,82554,11232
460699767002,21803.3,6266.5,144000,0,235778.4,156829,628561,48505
460519533002,17300,3250,75000,0,170630,149700,392300,44700
460659778003,258200,61250,1320000,0,211878.3,197230.5,311627,96755
460659780002,47700,0,320000,0,161190.9,146016,353521,44607
460639687001,0,0,0,0,93383.3,58862.5,272033,4111
460339651003,70900,0,295000,0,168046.8,159697,343697,85573
460930202002,1350,0,13500,0,165156.8,172195.5,258577,18904
460830102002,17749.1,0,149000,0,562175.8,348986,2486500,233392
460539711001,6650,0,36000,0,367583,367717.5,706955,118220
460179402002,11784.1,0,115341,0,249398.4,235892.5,472892,106235
460990104043,395668,302340,1344000,50000,411874.6,308805.5,1263863,127814
460990105021,281955,261200,417500,213500,324375.2,303820.5,462997,226843
460990010013,248482.5,252500,362000,155000,391901.2,399625,688763,154612
460990105022,207280,147400,380000,80000,342621.5,349011,489029,159181
460990011081,142985.9,141500,199500,92459,196958.6,199456,272147,148249
460990010011,325352.7,322500,1050000,14000,139429.9,129315.5,210759,90929
460990018033,121270,67500,385000,35000,434046.2,448770,586310,280957
460990104042,289038.3,261500,864883,38500,340443,332012.5,678119,101352
460990105012,185230,181750,320000,105000,204276,184626.5,332539,157732
460990105011,262760,266500,580000,44000,649989,467066.5,1343502,185053
460990104051,144154.6,134600,174500,119546,247928.8,103517.5,593592,99360
460990104011,150800,185250,259000,51500,339692.3,355218.5,504982,90912
460819663022,107625,0,398000,0,409966,397985,647950,263980
461099408003,730,0,7300,0,350371.2,378507,546246,119297
460819663011,0,0,0,0,193331,163095,437780,84490
460930203013,32000,0,320000,0,267973.5,242876.5,457312,186660
461029408003,20500,0,120000,0,261172.7,205868.5,465595,54999
461029405003,20600,0,120000,0,249650.4,216881,465595,32650
460119589001,13070,0,130700,0,143650,145050,180500,95900
461150002001,0,0,0,0,109367.9,73241,518200,17917
460919508001,1200,0,12000,0,322028,337893,581995,35874
460059566002,7170,0,53200,0,278237.1,274622.5,512695,91860
460479642001,5840.7,0,58407,0,168627.5,157139.5,473750,6140
461030108002,18500,0,185000,0,245610,196250,529900,133600
461219402004,14000,500,88000,0,180979.5,166329.5,353047,71483
461030109032,15320.1,0,153201,0,161800,159150,207900,119300
461030113003,0,0,0,0,243320,226700,326900,174700
460830101045,98900,86750,245000,0,421363.1,388480.5,647053,183741
460830101032,46685.7,0,172000,0,203092.7,205505.5,255350,148112
460830101042,623642.8,164500,3565000,0,332204.8,338389,515500,151823
460119590001,0,0,0,0,225380,190750,557400,120800
460830101011,0,0,0,0,154953,155577,158276,151066
460830101043,59900,0,439000,0,206200.9,181866,319537,161216
460830101012,0,0,0,0,154953,155577,158276,151066
460930203022,0,0,0,0,215562.6,237888.5,315275,100217
460930203021,0,0,0,0,138771,144143.5,192507,46649
460930203012,83951,0,719510,0,282792.9,267974.5,418089,206633
461299651002,31800,0,160000,0,345712.1,394134,935975,34205
461299652002,31800,0,160000,0,146241.5,94200,329940,10100
461030109051,0,0,0,0,421380,351450,752400,261100
461030106003,0,0,0,0,264860,255950,359700,208100
460990004062,122530,116450,182000,93500,137457.1,132543.5,198917,83986
461030106002,0,0,0,0,119370,122200,133600,98900
461030102001,0,0,0,0,125030,127800,172000,72900
461030110051,5000,0,50000,0,380540,268250,1284300,12100
461030117003,19571.2,0,195712,0,213300,186900,432700,19200
461030116004,10855,0,82400,0,196220,166150,340500,131900
461059683002,500,0,5000,0,111248.8,93505.5,193796,65346
460359629001,2001000,0,19000000,0,197119,214330,280180,34725
460359628004,5000,0,49000,0,105834,100157.5,152195,70170
461059683003,10000,0,80000,0,100681.8,93250,224399,989
461099408001,0,0,0,0,312909,313188,581995,89790
460719412001,0,0,0,0,221305.2,165452,645487,29440
460830103004,11150,0,111500,0,290173,299332.5,447805,119040
461099404001,200900,0,2009000,0,265070.4,261123.5,581995,35874
461099404003,0,0,0,0,283049.7,261123.5,581995,89790
461219401002,82029.1,46500,343791,14000,180979.5,166329.5,353047,71483
461219401003,42350,27500,135000,0,190529.3,174174.5,353047,71483
461239716001,31550,0,249000,0,187713.2,174174.5,353047,71483
460359627002,70970,59750,165000,10000,92385.5,79395,160225,67870
460359626002,82175,0,604750,0,203929.5,180475,329265,130580
461199791001,20620,10600,70000,0,80363.2,81432,135571,15698
460359627001,1949740,159750,18500000,0,454777.5,253002.5,2165980,114320
461179601002,151084.1,133052,375000,50000,361016.4,333214.5,577787,209839
460959403002,131900,87500,465000,35500,257253.6,262285,528176,63914
461019597002,32390.8,36454,75299,0,277561.5,222297.5,623618,71073
461019596001,4258.4,0,42584,0,327178.7,191035,937822,84641
461030114003,0,0,0,0,231100,234200,290100,139400
460079410001,0,0,0,0,220224.3,230235.5,375589,32650
460299541002,124800,110250,280000,0,229900,180550,392300,126200
