GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
021700004021,135857.2,95349.5,450000,3600,165030,156050,244200,87900
020200021005,0,0,0,0,241160,239350,285500,168300
020900019004,3360,0,9400,0,88998.7,69214.5,288041,7116
020200016024,0,0,0,0,181540,133400,421700,79400
022400001002,0,0,0,0,80543.5,52855,337678,29046
022200002005,209136.8,0,2091368,0,284920,252750,531000,160500
020200018023,0,0,0,0,273630,273200,300200,259000
020200014005,0,0,0,0,104820,102800,112600,97300
020900017002,10814.5,0,108145,0,95782.2,65554.5,260077,29046
020200007022,16744.7,0,167447,0,209210,216250,260600,148100
020200006002,9101.5,0,60414,0,114800,78350,254300,5700
021980001002,0,0,0,0,480880,383900,944000,168000
021580001001,0,0,0,0,222580,206200,333100,111000
021880001001,24500,0,245000,0,283010,267900,573100,119700
020900019001,0,0,0,0,154473.6,131648.5,396786,55879
020200018022,0,0,0,0,240310,241500,321100,183900
020200020004,0,0,0,0,226980,230300,321700,115000
021700005022,24323.5,6800,100379,556,160780,101250,354000,39400
021300003002,0,0,0,0,178860,196100,283300,0
021800001006,0,0,0,0,163190,168300,337900,60100
020900014004,11609,0,116090,0,170433.2,183239.5,341632,38772
020200002034,0,0,0,0,326790,317200,393100,296300
020200007012,25898.5,0,258985,0,235260,215750,350200,188100
020200007023,25196.6,0,251966,0,315120,292650,531800,261200
020200008025,0,0,0,0,192550,220100,323900,99800
020200014001,0,0,0,0,152700,101050,318100,86800
020200017024,79940.4,0,323849,0,219640,239300,310900,97600
020200017322,0,0,0,0,286890,291950,355200,221700
020200018012,0,0,0,0,325080,313350,432800,256600
020200022021,0,0,0,0,267120,265050,311000,231100
022200002006,0,0,0,0,527120,577300,717000,180000
022400004004,0,0,0,0,80543.5,52855,337678,29046
020200023025,0,0,0,0,334910,301750,527200,265500
020200028114,0,0,0,0,196870,206100,243600,124900
021580001004,0,0,0,0,222580,206200,333100,111000
021850002001,24500,0,245000,0,283010,267900,573100,119700
020160002001,0,0,0,0,89580,87150,154100,45600
020500002001,0,0,0,0,222580,206200,333100,111000
020200028132,0,0,0,0,404340,383950,811600,192900
020200028211,0,0,0,0,364100,364050,409100,326300
021000001001,0,0,0,0,411330,403800,724300,248700
021220013001,102502.8,4000,725000,800,286070,257750,641000,139400
021700008003,121343.3,102437.5,269000,2000,244950,219200,429800,148900
020500001006,35032.5,0,220325,0,99230,95850,154100,61100
020200026033,0,0,0,0,344630,343850,389100,298300
022900003003,0,0,0,0,281800,303450,573100,111000
022900001002,0,0,0,0,129293.2,74631,396786,31362
020200023033,0,0,0,0,300710,286150,381400,240000
020200021001,20500,0,205000,0,235940,236550,292400,206800
021700006031,193118,178259,325000,36777,224180,224750,284100,85300
020200007013,22215.3,0,222153,0,257870,260250,293100,223700
020900015004,26847,0,207360,0,227489.9,213929.5,429372,125045
022820001001,12990.2,0,129902,0,404270,386050,724300,278300
020160002002,0,0,0,0,89580,87150,154100,45600
020500003001,9116,0,91160,0,226720,232300,350100,47600
021700013003,130490.9,142179.5,373233,5000,199190,186350,428200,24600
020900007002,0,0,0,0,82561.3,70000,195613,70000
020200022024,0,0,0,0,125130,115150,195400,72800
021880002004,22705,0,227050,0,283010,267900,573100,119700
020200005002,0,0,0,0,403240,424250,445000,315000
020200017013,0,0,0,0,262530,261800,303800,228600
021220004001,164943.6,60558,1082000,8100,185180,176150,282600,101300
020200022011,0,0,0,0,262550,255550,356600,198000
020200024003,0,0,0,0,284320,279350,329200,254100
022900004001,12450,0,124500,0,222580,206200,333100,111000
020200020002,0,0,0,0,214660,220200,306500,136900
021700005012,38533.4,32500,91452,6500,115610,92300,307300,35400
021000001003,13882.2,0,138822,0,411330,403800,724300,248700
020900013001,29984.5,0,179345,0,111528.8,104459,214266,34155
021700010041,148962.2,157135,240629,11250,288230,293850,443700,188100
020200010003,2900.5,0,29005,0,269870,232200,557600,213300
020900008001,0,0,0,0,220055.9,212902.5,258006,187576
020200009013,16030,0,160300,0,245800,246950,282500,194200
021100001004,0,0,0,0,482650,469400,670500,365200
020200001024,0,0,0,0,358110,355750,574600,169500
021220005003,106228.2,79250,264170,29325,291110,209200,1062800,78700
020900008004,0,0,0,0,242520.3,237121.5,365266,68203
020900007001,0,0,0,0,203660,194312,272391,157207
020200015005,0,0,0,0,344790,339300,536300,225000
021980001001,2494.5,0,24945,0,191650,178500,329500,105800
020200013002,0,0,0,0,441840,442050,570200,371000
021700003001,73390.5,14485,233992,1000,109330,42100,538400,12300
020500002004,9116,0,91160,0,222580,206200,333100,111000
022200001001,4200,0,21000,0,306790,289600,622300,184200
020200022014,11650,0,116500,0,158130,157300,163200,153500
020200025013,0,0,0,0,253620,238600,335700,224200
021980003001,0,0,0,0,406240,409400,831400,0
020680001002,0,0,0,0,142601.3,119624,360300,29574
021800001005,0,0,0,0,222580,206200,333100,111000
020200027111,0,0,0,0,482750,431450,877600,306200
021700009002,111933.9,112393.5,177000,34500,284980,318750,468400,101500
021700008002,150881.7,140178.5,294713,20552,249020,217000,358200,167500
021050002001,0,0,0,0,411330,403800,724300,248700
020900004001,0,0,0,0,231617.5,233749,265397,187474
021220008002,51569.1,36560,144589,5000,115190,99750,278300,30200
020130001002,13500,0,135000,0,89580,87150,154100,45600
021850002002,7275.2,0,72752,0,41621.8,36176,125442,7479
020900012001,17027.7,0,170277,0,222394.3,192797.5,355816,157322
020200022013,0,0,0,0,206030,203050,254800,190200
020600001002,57346.7,0,250000,0,99230,95850,154100,61100
021700007031,134927.8,132914.5,246056,20365,221480,196250,340200,149300
020200023013,37053.1,0,232109,0,260960,268350,315600,219200
020900014002,4148.7,0,22693,0,158383.3,150129.5,336486,24344
021220011002,157339.6,111699,369000,16786,250640,219450,515100,33700
020200006008,0,0,0,0,232450,236500,441000,125100
020700001001,45032.5,0,230000,0,383730,311950,786100,228500
022200001002,0,0,0,0,355630,315750,602000,159100
020200027124,0,0,0,0,358900,353700,399100,337700
020500002003,0,0,0,0,222580,206200,333100,111000
020900014001,0,0,0,0,207510.9,206862,338454,62040
021700007061,147712.1,140444.5,450000,3600,193430,197250,363900,29000
020200014004,0,0,0,0,258820,230550,397100,207500
021700010042,210937.2,205844,378223,35000,472550,346100,927200,177600
021100002005,0,0,0,0,346400,347400,390700,287800
020200002032,0,0,0,0,553810,535100,821800,458100
020200002011,0,0,0,0,390190,403900,476900,295800
020200023035,20003,0,200030,0,199620,205100,233700,165300
020900002001,0,0,0,0,165490.5,161164.5,215509,116338
021980002002,8786.9,0,87869,0,459870,426400,729800,213400
020200028231,0,0,0,0,679920,486500,2319200,351100
020900010001,0,0,0,0,269813.9,244388,580151,33021
021220010002,148472.6,141200,242688,52500,407880,369850,769700,204500
020200003001,9904.2,0,56000,0,96040,94200,106000,87700
020900010002,0,0,0,0,233391.1,166016,564485,42698
020900005002,0,0,0,0,226694.3,226945,424920,54686
020200011002,0,0,0,0,339960,339000,501000,100600
021100002002,0,0,0,0,368910,372600,507500,295400
022400004001,19472.4,0,194724,0,80543.5,52855,337678,29046
020200028112,0,0,0,0,258240,281150,285200,218700
021980002003,0,0,0,0,459870,426400,729800,213400
021700010032,147924.6,148499,235355,26000,220800,228100,282200,173800
020200010004,0,0,0,0,297050,327150,380500,191500
020900006002,0,0,0,0,341311.5,297745,722558,41862
020200001022,0,0,0,0,405350,393050,529800,286400
020900019005,18911.2,0,189112,0,194236.8,213186.5,399787,31753
021700013001,129375.1,112756,291283,59000,162880,173200,249600,38400
021700010011,177433.9,174956.5,277365,84874,239500,207250,551800,92600
021700011002,168610.3,182250,354875,27048,246655,218050,501500,169750
021220006002,77849.3,82315,151210,1000,167380,149900,272300,111800
021700010031,67181.5,64032.5,121000,8257,149610,145350,294400,23800
021700002001,75687.7,28270,228000,500,178740,155750,343800,50600
021700012022,117973.6,118017.5,225000,35000,368200,348100,599800,168200
021700001021,65065.2,7875,279090,5000,205510,178150,441700,55700
021700006011,183554.6,166428.5,309796,84618,349340,353050,544200,179200
021700006012,159324.8,147127.5,321674,7000,389030,405200,571700,239900
021700009001,142826.1,150286,286584,3700,219870,177600,423700,11300
021700005011,76701.3,89646,189997,2000,174100,137500,355900,25500
021700007062,137429.9,153850,356446,10000,368100,345700,608500,167400
021700012011,104084.1,121691.5,169407,5200,188170,178150,253500,147900
020200023032,0,0,0,0,328260,296250,575800,271500
020200008022,0,0,0,0,253910,230250,356000,211700
022610003005,0,0,0,0,175830,93950,813000,37000
021300001005,0,0,0,0,406240,409400,831400,0
021300003001,13057.2,0,130572,0,150480,162950,254000,15400
021300001004,0,0,0,0,211840,230600,348800,24600
021500002002,0,0,0,0,306190,290600,592200,147500
021100005002,19388.6,0,193886,0,372070,358600,499200,262900
020900016001,10071.2,0,100712,0,180853.8,178959,397129,42137
020900016002,0,0,0,0,203873.4,192427,326783,139880
020900018001,1060,0,10600,0,130699.4,124844.5,315140,29398
020900008003,0,0,0,0,208119.5,205281,294653,149860
020200026013,0,0,0,0,143500,142100,213100,85200
020900003004,0,0,0,0,147494.2,162921,242530,30852
020900004002,12162,0,121620,0,232985.1,223448,305280,166220
020900004004,10887.4,0,108874,0,224049.4,230005,269782,167563
020900007003,0,0,0,0,173984.6,162343.5,377120,55989
020900016004,0,0,0,0,115276.6,90507.5,264241,20702
020900013002,0,0,0,0,173859.9,189027.5,238389,73735
020900014005,0,0,0,0,292556.3,128402,1767186,43379
020900015001,18624,0,186240,0,188243.4,176855.5,291042,64550
020900015005,20700,0,207000,0,250459.4,250394.5,335829,154644
022610003002,0,0,0,0,173390,93950,813000,27100
020500001004,20997.1,0,188708,0,393300,341550,786100,218500
022610003001,0,0,0,0,189560,168600,268000,153600
022610002002,0,0,0,0,173390,93950,813000,27100
020500001001,0,0,0,0,234920,206200,416700,111000
020500002002,18870.8,0,188708,0,222580,206200,333100,111000
020200028121,0,0,0,0,388220,361550,630900,303500
020200028131,16150.1,0,161501,0,478600,425500,823900,345600
020200028212,0,0,0,0,322470,318250,342500,303800
020200028222,0,0,0,0,485260,466550,676100,352500
020200029003,0,0,0,0,451140,459850,595500,308200
021220002003,93369.9,109338,173902,21758,202350,226250,273200,55400
020200028133,0,0,0,0,479420,444300,662400,347500
021220006001,87277.6,93334.5,138900,11500,144100,147700,211000,66900
021220007005,60613.6,25900,212625,6800,195500,209250,293500,79300
021220004002,210129.6,217886.5,411000,13342,286310,239150,557100,131800
021220002001,76733.6,65437,192370,4000,179750,185050,259200,68700
020200023011,0,0,0,0,782500,690800,1640700,275400
020200023023,0,0,0,0,284770,293150,311900,247200
020200023024,0,0,0,0,334780,315700,471500,254500
020200023034,0,0,0,0,318350,315350,358000,294600
020200028232,0,0,0,0,509550,456600,1127300,307800
020200029004,13286,0,49500,0,189560,168600,268000,153600
020200024001,0,0,0,0,256490,250050,330800,197400
021220006005,109804,115399.5,176222,43000,362630,328300,706500,174900
020200023036,0,0,0,0,237650,237050,242300,233200
020200024002,0,0,0,0,326860,316150,480000,259300
020200025012,0,0,0,0,245040,254150,274000,203700
020200025022,0,0,0,0,252130,250800,273600,237200
020200025021,0,0,0,0,132980,135250,135500,127400
020200026021,0,0,0,0,220640,178050,352200,166900
020200027023,0,0,0,0,238040,240000,368000,136400
020200027022,17626,0,176260,0,251330,219750,388700,205600
020200027125,0,0,0,0,184370,183950,190300,176500
021300002001,0,0,0,0,222190,241700,289100,118500
020200028113,0,0,0,0,325800,329650,371800,273900
021220005002,83449.2,72577.5,214181,6000,289310,281450,554600,142900
020700002001,48532.5,0,220325,0,99230,95850,154100,61100
020700002003,16000,0,160000,0,99230,95850,154100,61100
021700003002,65706.2,41924.5,153000,1000,327620,346750,923100,28300
021700013004,164813.5,144852.5,320821,12716,232160,219600,391600,129800
020200004001,0,0,0,0,216790,212350,250100,189600
020200006001,172636.8,0,1726368,0,479140,509600,658000,305100
020200006003,19500.1,0,195001,0,183000,168050,295100,141500
020200006004,0,0,0,0,135090,145050,189800,19700
020200017022,0,0,0,0,283670,296000,338200,213000
020200007011,0,0,0,0,287600,284700,305100,270000
020200002041,5935.2,0,59352,0,397030,368300,625400,186900
020200002042,5935.2,0,59352,0,397030,368300,625400,186900
020200001012,5935.2,0,59352,0,98370,86750,229400,26600
020200002023,0,0,0,0,332530,324550,380500,294900
020200002021,0,0,0,0,276900,289600,312200,226600
020200002035,0,0,0,0,381070,376650,467900,293000
022200001005,23468.5,0,234685,0,433660,431000,648100,193200
022200002003,0,0,0,0,359460,351950,456900,226200
022200002001,0,0,0,0,442050,439000,583600,371300
020200025024,0,0,0,0,301120,389000,427000,128200
022200002004,0,0,0,0,517880,577300,717000,201000
022200001004,0,0,0,0,487470,439650,793000,302500
020900018002,208.4,0,1049,0,265347.2,261832.5,489485,104347
020900009002,0,0,0,0,252413.9,239191.5,434638,79566
020900012002,1112.6,0,8126,0,150901.6,150021,309160,38118
020200016013,0,0,0,0,268130,273000,340400,211400
020200016021,0,0,0,0,487070,417000,712600,402400
020200017012,24885.8,0,248858,0,283780,293100,356600,210300
020200017025,0,0,0,0,220060,211850,274300,178500
020200017021,14290,0,142900,0,210840,199600,310600,175000
020200017014,0,0,0,0,278680,280050,313400,256200
020200017312,0,0,0,0,267430,260350,339800,216900
020200017315,0,0,0,0,289250,281350,426700,243300
020200017311,0,0,0,0,259540,258050,287800,247200
020200007035,0,0,0,0,293760,321100,359100,193300
020200007032,0,0,0,0,414960,151900,2793700,143700
020200008015,21465.7,0,214657,0,274370,273550,307000,220300
020200008014,0,0,0,0,239200,241700,279100,193400
020200008012,0,0,0,0,90750,94350,97000,62300
020200008023,0,0,0,0,343190,335850,428000,290100
020200009011,6700,0,67000,0,210540,220300,284000,111600
020200018021,2389.6,0,23896,0,133190,137600,139900,119400
020200009023,0,0,0,0,220040,258750,272900,119700
020200010002,1898.8,0,12253,0,236480,247200,386400,68900
020200012005,0,0,0,0,455420,434900,582400,381300
020200012004,0,0,0,0,443400,414300,572900,362600
020200014002,0,0,0,0,296880,305600,365000,208100
020200015004,0,0,0,0,519340,526850,608900,407600
020200015001,0,0,0,0,344200,345050,426500,268200
020200018013,0,0,0,0,243820,231900,297700,222700
020200018011,26887.8,0,268878,0,282100,288450,317000,237100
020200018024,36461.1,0,180111,0,213680,207000,225500,207000
020900014003,26299.5,0,178450,0,185813.5,182305,287678,125012
020200027123,0,0,0,0,127150,127850,130100,123700
020200019002,0,0,0,0,187730,194900,208200,152000
020200020001,124078.5,0,1240785,0,248430,246550,323900,157000
020200022012,43294.6,0,216473,0,285040,287100,304000,249300
020200022023,0,0,0,0,289610,280500,357100,234200
020200029001,0,0,0,0,449120,458000,619900,292900
021220005001,75554.4,65972.5,184000,5317,460010,407850,848700,279600
020900013004,0,0,0,0,176052.9,144186,404498,31139
020200029002,0,0,0,0,377340,305450,702600,218000
021220013002,177544.5,124034.5,725000,46814,305980,223400,1060900,43800
021220009001,167859.6,195100,312368,11000,356040,343650,633900,126400
022610001001,0,0,0,0,148130,63000,813000,37000
021220007001,96568.9,75593.5,181248,39847,141610,117350,336000,15000
021220007003,112679.8,115800.5,227845,16534,211900,190100,307900,163000
021220006006,98306.5,74260.5,370426,12000,439030,402450,884700,163400
021100004002,22865,0,228650,0,343500,340250,431800,309100
021100003004,0,0,0,0,352720,334850,493500,305200
021100002003,0,0,0,0,348150,348450,394400,314500
021100004003,0,0,0,0,322080,338000,386100,232300
020160001001,0,0,0,0,89580,87150,154100,45600
021100003003,0,0,0,0,257400,233500,382400,190000
021100001003,0,0,0,0,445980,449350,559300,322000
022900001001,5650,4800,11000,0,59923.8,50273,111976,25095
020130001003,13500,0,135000,0,285290,284900,403800,190200
021050003003,0,0,0,0,464880,460850,767500,276600
021950002001,0,0,0,0,202810,151850,386300,83900
021950002002,0,0,0,0,202810,151850,386300,83900
022750003003,0,0,0,0,69820,66150,119200,31900
021850001001,0,0,0,0,55148.9,46764.5,125442,23817
021050003001,0,0,0,0,389950,351150,724300,278300
022400004002,14875,0,148750,0,80543.5,52855,337678,29046
021800001003,0,0,0,0,257800,264750,573100,111000
021800002002,0,0,0,0,228800,229550,573100,60100
020500001003,2126.3,0,21263,0,222580,206200,333100,111000
021880002001,0,0,0,0,283010,267900,573100,119700
021989401002,0,0,0,0,323850,331850,581200,27700
021980001003,8786.9,0,87869,0,382590,365350,729800,0
021500004001,0,0,0,0,634150,211400,2496900,84400
021500003001,0,0,0,0,293660,266950,396000,217200
021300001002,0,0,0,0,271730,296750,379500,110200
021300001001,0,0,0,0,266870,258200,636300,136800
020200019004,0,0,0,0,304330,220450,1020600,213700
021220010001,113261.6,72098,282080,500,225410,198050,325100,157100
021700006041,141612.9,146230.5,224564,25000,446570,434500,554400,382500
020200026022,51550.9,0,338409,0,283880,270300,360500,217300
021500001001,0,0,0,0,89580,87150,154100,45600
020900013003,0,0,0,0,276013.3,293097.5,361573,130964
021700008001,131390.7,151757,188000,20000,181460,195150,286000,42900
021700007032,54301.4,6700,163921,625,182610,174700,285000,69800
021000001002,0,0,0,0,411330,403800,724300,248700
021220008003,53818.1,41337,179586,5000,124650,101950,371900,18900
020900015003,14550,0,101500,0,200328.1,196482,374808,93198
021100003001,29521.5,0,295215,0,316880,309350,355700,302100
020200008017,14231.4,0,73277,0,75990,80800,82300,59900
020900012003,25630.9,0,256309,0,288887,272327.5,439692,223759
022750003002,0,0,0,0,146710,150500,182600,88800
020200007021,0,0,0,0,234850,215800,310000,215800
020200025015,0,0,0,0,272960,278000,295100,233700
020900019002,1400,0,14000,0,202996.5,170135.5,536838,21464
021100002001,0,0,0,0,465990,439100,702300,369000
022300001001,0,0,0,0,413040,403800,724300,248700
020200013003,0,0,0,0,550940,504950,887600,432000
020200027112,0,0,0,0,322790,311400,408200,287600
021880001004,17619.3,0,176193,0,286450,284400,573100,119700
020200001013,0,0,0,0,460280,472000,519100,398500
021220007002,98084.1,29417.5,365000,1000,279370,277400,391000,174100
020200008021,23634.4,0,236344,0,256800,254750,329100,210500
021300001003,0,0,0,0,252880,254300,505800,18400
020900004003,0,0,0,0,208374.1,201512,263674,142019
021500002003,0,0,0,0,80500,72700,137700,71700
021500002001,0,0,0,0,323330,325450,374900,277100
020200002033,0,0,0,0,366710,366550,411900,323400
020900013005,7993.3,0,66600,0,93169.1,73493.5,169546,38340
021700007052,31029.9,2000,156400,2000,232180,218500,325800,154100
021100005001,33850,0,338500,0,430760.4,448196.5,626743,270096
020700002002,29158,0,230000,0,99230,95850,154100,61100
021100004004,0,0,0,0,434050,440200,499500,362500
020200017015,13863.3,0,138633,0,215140,219200,299900,158100
021220009002,165554.8,118829,421016,2700,172530,150150,422900,33800
020200027114,0,0,0,0,338100,325200,431600,296800
021220011001,2780,1000,9000,800,136550,143050,330400,24800
021700010012,130850,117196,322560,5500,322720,313300,428200,256100
020200001021,0,0,0,0,363060,375650,464800,217600
021300004002,0,0,0,0,366870,384100,831400,0
021640001002,70846.7,33575,250000,0,89580,87150,154100,45600
020200023014,0,0,0,0,460990,504300,601400,215700
021700006032,210485,197375,531292,8500,231040,220400,423300,73100
021700012012,167302.6,154212,273617,56500,222290,226350,243700,182700
022900003001,0,0,0,0,57189.5,35567,176828,19022
022200001003,0,0,0,0,453390,448450,712100,296300
022610003003,0,0,0,0,175830,93950,813000,37000
021700007012,107673.5,118310.5,230420,1001,272400,251650,681100,30400
020200023012,41650,0,416500,0,466060,481050,536300,369900
020200025011,1050,0,10500,0,309230,303000,355900,275400
020200026011,1125.2,0,5787,0,282610,270100,354800,205700
020200027021,0,0,0,0,737580,808150,1005000,400000
020200028122,0,0,0,0,792430,983600,1150000,320700
020200028223,0,0,0,0,410980,424300,518300,239300
020680001001,0,0,0,0,80986,61131,176828,29574
020200026031,0,0,0,0,232470,204750,381300,193100
021220001001,89062.8,79907.5,305547,3000,249540,219650,449600,150500
021220007004,147887.4,113482,402159,19260,153840,144550,264700,84700
021220006004,71342.3,58226.5,149298,14000,119930,123250,216800,13900
021220011003,113884.6,79315,436912,10000,159000,150550,292600,93600
020130001001,0,0,0,0,89580,87150,154100,45600
020200008013,21729.1,0,217291,0,255390,249150,291500,214900
020200012003,0,0,0,0,700040,685000,968300,417600
020200015002,0,0,0,0,531270,468650,927300,316800
020200016022,0,0,0,0,326370,326450,346900,299100
020200017314,0,0,0,0,322210,302500,419200,276400
021300002003,4319.9,0,43199,0,237950,250850,477700,0
021800002003,0,0,0,0,302280,211050,1314600,60100
020200020003,11302.9,0,113029,0,181080,157800,254900,124200
021880001002,42119.3,0,245000,0,283010,267900,573100,119700
021700013002,159626,132319,445471,6500,378250,314750,704700,159400
021500005001,0,0,0,0,334180,341450,401700,227600
020900009001,17596,0,175960,0,243667.9,234902.5,367841,109582
020900016003,0,0,0,0,189322.3,191044,271849,101680
020900008002,0,0,0,0,195331.4,182736.5,266624,128427
020900003003,0,0,0,0,128071.2,120868.5,211095,37171
020200002022,0,0,0,0,692820,571000,1900200,306100
020200007014,0,0,0,0,287090,282800,314700,258800
020200016012,0,0,0,0,220330,187800,314300,182900
022750003004,0,0,0,0,157800,143700,246800,125600
020200009012,0,0,0,0,214510,205300,310200,160500
020200007031,0,0,0,0,110460,102700,192200,91200
021220011004,213250.6,224341.5,527870,5000,352210,362150,478400,218600
021220002002,47537.2,10450,123322,5000,57780,45350,113000,13500
020200006005,0,0,0,0,198390,173300,274100,146800
020900002002,0,0,0,0,144016.8,119166.5,266571,71072
022900002002,6000,0,60000,0,51866.1,35966.5,205789,19022
020200013001,0,0,0,0,416620,388700,584700,299000
020200017324,0,0,0,0,225290,220550,252100,213200
020200002024,0,0,0,0,328330,316650,410600,226700
021100001002,0,0,0,0,403599.8,429822,520240,173562
020200008024,8200,0,82000,0,129750,128200,132300,127900
020200001011,18451.5,0,184515,0,339910,307650,669700,185400
021850001002,7275.2,0,72752,0,55254.5,43049.5,125442,23817
020200028213,0,0,0,0,470300,482550,581900,358900
021220007006,101246.8,16000,368143,3000,197630,205800,319800,53200
021220008004,100176.6,75700.5,299000,7500,163610,120300,411300,71000
021880002003,0,0,0,0,283010,267900,573100,119700
020600001001,57346.7,0,250000,0,99230,95850,154100,61100
020200027024,0,0,0,0,874320,715100,2135000,354200
021220003001,96947.8,41433,537894,800,130920,113050,280700,34800
021100006002,49973.3,0,499733,0,622920,579950,906700,535900
021100006003,0,0,0,0,344690,328700,535100,238900
021300002002,0,0,0,0,214450,203600,351800,80900
021700005021,139386.3,182371.5,210631,14451,214870,214800,369700,62900
021700004011,110650.9,114966.5,176109,20000,93630,81250,165800,23600
020200027025,0,0,0,0,287270,276000,389800,241500
020200011001,0,0,0,0,643080,691650,1037300,104900
020200026023,0,0,0,0,311630,308900,362200,261700
020900003002,3414.2,0,17071,0,144111.8,158104.5,204399,32768
021700007011,84002.1,56149,231002,16040,120980,74400,323100,35000
021700007051,135965.9,117917.5,280500,6700,200280,201850,249800,155700
020900006004,0,0,0,0,133394.6,154741,215200,41615
021700001022,5525,5050,10050,4000,117610,58050,493900,14500
021700006042,58579.9,55400,110565,15000,125230,57300,520700,27600
021700012021,183446.8,181280.5,229974,126651,269310,263150,377800,192100
020900015006,43.7,0,437,0,110108.6,86246,192266,42836
020900015002,0,0,0,0,232330.9,239888,354334,112050
020900019003,9872.7,9250,20427,4700,59923.8,50273,111976,25095
020900006003,0,0,0,0,166188.9,167451,210745,100065
020900001002,0,0,0,0,130833.1,135310.5,218522,56701
020900005001,11250,0,112500,0,155985.3,144926.5,241637,76477
022200002002,10114.1,0,101141,0,239730,217200,377600,176600
021500001002,0,0,0,0,100900,105850,143800,45600
020900006001,28307.7,0,143100,0,168889.9,167666.5,246435,76375
020900011001,42877.9,0,428323,0,204258.6,201409.5,474248,27347
020200023022,0,0,0,0,272710,273300,319000,243100
