GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
530610528064,181290,168975,330000,123500,279250,272600,374500,240500
530610522042,210003.9,161975,409345,84269,291310,279250,350600,271000
530610520034,494292,499990,718950,351000,616370,610850,768600,480300
530330229023,384561,372225,632000,192000,756900,701000,1020000,653000
530610413041,407038.8,311804,921000,74500,503720,488200,753700,278900
530330258032,169985,145950,326000,79000,273000,274000,332000,229000
530330319083,338245,333000,599950,55000,510500,500000,582000,462000
530330323172,357365,294000,650000,200000,732300,743500,799000,634000
530330323244,309144.6,266000,593000,109596,525900,521000,576000,483000
530330324023,289180,244000,525000,173500,403500,400500,525000,293000
530330323222,735474,570120,1800000,240000,1051000,913500,1493000,786000
530330220063,256355,251975,420000,125000,299500,306500,364000,184000
530330221024,233039.2,254471,402450,35000,477700,469500,715000,324000
530330220034,256885,241700,415000,136700,429900,431500,476000,364000
530330227032,433664.8,392574,775000,183500,702200,705000,814000,545000
530110413252,654025.1,215344.5,4475000,178003,578342.1,382262,2387174,281765
530330227012,910550,775000,1750000,520000,1137700,1391000,1820000,350000
530330320111,285900,259000,550000,169950,352300,306500,457000,291000
530330322122,560772.7,540000,860000,310000,781300,794500,876000,560000
530330303052,250606.6,257500,361950,138000,294500,280000,348000,247000
530330303141,780829.9,171750,6200000,137990,283200,283000,344000,261000
530330302021,156923.6,133449.5,325000,60637,246100,249000,267000,202000
530330302012,225260.2,207500,395000,91000,340600,356500,505000,213000
530330301005,131950,125000,205000,92000,225600,189500,393000,170000
530330300034,240081.8,246250,375000,153900,347300,342500,453000,261000
530330300052,150469,154037.5,229500,37265,254200,257500,286000,219000
530330295041,398548,364870,608950,168000,376300,374000,518000,155000
530150010001,164156.3,124842,410000,91000,180030,192350,341100,63700
530150011001,124584.9,106870,253000,49500,273030,224600,834100,63700
530150005011,121664.7,134400,175738,40000,410220.9,467173.5,684297,89800
530150005012,142055.6,156945,249900,50000,235792.8,219950,623128,63700
530150005022,71861.1,59425,165000,1000,394022,393945,684297,89800
530150006013,109565.6,109500,200000,65000,194890,205800,341100,63700
530150009004,154591.2,158645.5,215500,70001,207990,202150,341100,63700
530150015025,1078945,987500,2330800,275000,517772.3,490977,779617,357442
530330050002,403788,324000,870000,29380,651600,670000,761000,477000
530330049001,543400,565000,800000,200000,697200,576500,1338200,492800
530530723113,256156.8,298359.5,350000,75000,378310,379150,464800,311800
530330047003,441300,496000,749000,148500,367600,383500,458000,257000
530330047001,355800,416500,515000,117000,615400,620000,709000,511000
530330046002,439095,467500,860000,90000,975900,928000,1773000,626000
530330044004,443376.5,463750,840000,165500,759870,779000,944000,506000
530330042001,965700,738000,2250000,366000,1167700,1167000,1621000,831000
530330041004,846590,803950,1450000,352500,1386900,1354000,2074000,807000
530330038001,648520,637500,985000,400000,761100,747500,1011000,517000
530330035003,492790,445000,742000,419000,708000,699000,812000,638000
530330034003,384000,365000,630000,130000,705900,730500,951000,482000
530330033002,415417.5,257500,1070000,128175,786900,808500,1153000,475000
530610501022,229498.9,212995,380000,11235,378330,380000,395900,364200
530330032004,314900,260500,684000,115000,711600,697500,956000,549000
530330029001,307536.3,250000,810000,53234,645400,617500,838000,556000
530330028002,297495,239500,653000,121750,673100,680000,882000,514000
530330025002,352302.5,300000,826000,35625,605300,608500,905000,216000
530330020003,464562.2,423500,965000,120000,600100,571500,798000,454000
530330019003,407859,427475,504600,259950,623300,627500,724000,493000
530330017023,284840,240500,520000,120000,528700,548500,611000,428000
530150020022,94546,88250,205500,22000,220520,224600,341100,63700
530150018002,88150,63750,280000,22500,174290,161350,278800,89000
530150021001,150240.9,122104.5,255000,75000,410220.9,467173.5,684297,89800
530530734042,510004.2,248609.5,2475743,60000,208890,192050,340900,150900
530610523021,333845,270500,749950,25000,703630,655450,1033100,596200
530610531011,296983.4,192800,775280,111454,438510,480450,651100,203200
530330088003,237089.4,219000,560000,70000,619600,602000,1005000,340000
530770008003,206425.4,199109.5,286196,128000,185810,178250,278800,147300
530530605003,228617.2,202000,350000,116950,372370,355700,474700,311700
530530713043,309326.3,297450,540000,149000,385230,375300,474300,317800
530530620001,142156.4,129859.5,283719,62831,228150,220200,292800,163400
530350809003,215956,181500,350000,132500,326062,349340,397960,219200
530530718052,89926.4,87342,130500,55000,195280,188250,245700,165700
530530628021,168528.8,174860,299719,26758,268200,249300,400400,227700
530530613006,149408.7,118299.5,262219,42100,253870,268500,340500,157000
530610407001,420636.7,277000,1920000,56179,190650,173200,322200,135000
530330243005,2647750,2795000,4690000,1100000,4954500,5019500,9154000,1357000
530330226064,489144,333745,965000,199000,621200,607500,716000,536000
530610514004,240933.2,240150,465000,42712,434860,437800,467500,412200
530610505005,252795,219975,460000,169000,379910,342550,538100,331900
530330031005,1477000,1150000,2650000,495000,2162400,2250000,3376000,760000
530530635014,156063.4,163104.5,285500,30000,273740,265100,351400,232500
530530625003,160423.8,156140.5,294719,19646,248590,243150,308200,202600
530670126202,124995,132990.5,196719,40000,97960,98150,116800,58200
530770010004,123604.7,129283,155000,81707,149900,155750,202600,97100
530330319071,289873.5,258700,454835,169100,380400,376500,428000,340000
530330302022,160737.7,148250,255000,102000,246600,251000,283000,217000
530330229011,391299,357495,735000,170000,600500,605000,729000,526000
530050110014,149086.6,165558.5,232679,42704,171492,171360,202560,151130
530730005011,198940,169680,315280,129500,307352.1,290286,407306,236207
530270012005,77380.1,75175,130000,15625,73720.8,75852,93547,57576
530630005002,105374,105180,175000,56000,117600,127800,151000,64000
530050111003,115890.5,121170,189634,35034,238770,181725,544200,101570
530330300051,273384.5,287445,405000,110000,367700,394500,417000,220000
530530714103,173985.2,144950,260000,74032,276520,267250,334500,253500
530330222022,302116.8,330500,459000,1168,412400,400500,498000,354000
530419715004,254678,206875,525000,50000,212880,188700,358800,49300
530330028001,283788.9,232500,550000,21107,597300,542500,842000,478000
530330314001,242348.5,202545,652395,12000,203400,198500,353000,118000
530630020001,73544.7,65000,160000,9617,103850,94300,157900,65500
530630019002,103673.5,93825,198500,21910,130930,127900,174700,75800
530530616021,154474.7,169000,270000,5000,227690,222300,328200,125900
530630026004,86539.8,79449,147000,40000,107555,108300,130600,76500
530330076003,419630,212450,995000,183000,499400,376000,909000,224000
530330298025,181780,166000,315000,119950,254400,249500,276000,242000
530330004023,422945,462475,600000,250000,537200,524500,706000,411000
530610401003,283163.6,167500,625000,57206,434390,456450,574000,270200
530330015001,547497.5,570500,865000,222475,873000,853000,1203000,662000
530330086003,286100,250000,550000,135000,461600,460500,537000,386000
530330056002,1134269.8,1011000,2440000,95698,2045800,2125500,2597000,1160000
530299701001,271928,100000,1080000,42280,431464.6,370384,714870,259861
530330027003,355400,327000,757000,164000,560500,543000,691000,449000
530110413131,189570,190500,298000,104500,254855.8,249184,286805,241104
530530615002,931169.8,482359.5,4399719,18000,192990,184800,341700,148700
530630049002,186338.8,188890,275000,115928,203010,203400,231200,171300
530110404121,360262.2,395258.5,429034,199000,409822.8,357639.5,928073,150809
530150005021,63140,53250,98000,36000,194890,205800,341100,63700
530530717052,172167.7,172475,334819,50000,244330,250900,313800,162100
530610521151,259458,260450,430000,56179,421320,420000,458500,393900
530530730053,227750.6,234609.5,559719,30000,333530,348400,408400,213300
530330219042,335588.3,366925,593888,6560,541900,507500,766000,479000
530530609061,207895,183982,284774,145308,311680,300550,364500,270600
530579405002,307014,303000,588300,60000,356540,313950,583000,239900
530330118006,765280,557500,2100000,84300,347200,333000,582000,179000
530330061003,1656675,1470000,3500000,650000,1616000,1538000,2465900,1336000
530110411052,177880.4,161450,279000,121500,256023.5,259123,278669,224691
530750009004,112769,64000,350000,1700,121300.4,120962,216010,34980
530750001002,318940.5,208475,1372200,77255,247242.2,203472,534000,72562
530670109201,188187.5,191718.5,294719,89000,236520,228800,315700,183600
530530703154,606698.9,604969,1100000,175000,670550,723700,1080900,130200
530110412014,303478,305000,480000,199000,387220.2,379497.5,479571,313414
530350915003,174166.6,171340,245280,78801,224412,228310,266760,174930
530670104003,215357.3,205625,330000,78104,313060,334300,422600,215600
530770006001,207194.9,71140,850000,28000,69970,71850,97400,47500
530530609052,144120.5,133250,339669,54098,285910,333900,345500,110200
530330301004,285435,276450,400000,183000,370600,364500,465000,311000
530530632002,188838.7,167500,299669,85000,236620,246650,280400,180800
530050117003,110091.7,95583.5,230000,10000,128650,115180,217520,73300
530379754022,162337.4,152000,259000,115874,108779,100,501790,100
530330005003,539300,430500,950000,285000,718400,710000,933000,582000
530330065002,778405.8,802000,1375000,208558,1044000,1038500,1442000,372000
530530715054,176745.6,159450,254719,107000,252010,251550,277400,225100
530530724073,311722.3,276115.5,582500,174758,495950,480450,597800,414500
530630046011,204620.8,212390,300748,92700,261850,267350,450650,155850
530330303094,434060,410500,750000,194500,495500,524500,543000,361000
530630048001,242428,237000,385000,153500,291140,282950,374500,253100
530610505001,424345,341500,915000,159950,585600,609100,919700,272200
530530610012,406277.1,458000,580000,90000,548070,527450,692800,419500
530210201004,141065.5,137111.5,191438,106650,129150,133300,148200,94500
530630042003,214506,235000,315000,77000,257380,258650,330000,179100
530090004002,83764.7,73000,290000,18435,230940.1,216892.5,535319,30600
530530712102,307619.8,302103,419950,239500,380900,378300,473500,305700
530330247012,429486,398705,849950,210000,659400,654500,706000,621000
530330031002,397905.6,279500,1464250,120000,654600,567000,1430000,387000
530530734073,139771.9,105050,304669,37500,238570,229600,350200,72500
530110407033,154377.9,136000,215000,100500,237561.7,253771.5,270264,89677
530530729062,247830,141900,1125000,40000,427650,470100,511000,264400
530630024002,82658,65500,190000,15500,101265,102700,160800,58450
530630117011,803665.1,134390,3710001,30926,174183,166850,316100,113900
530610508004,223023.5,245000,375000,11235,369110,373700,400000,336000
530330321031,2358728,1540000,7050000,260000,880700,857000,1143000,611000
530730105022,195984,206390,290000,112000,201657.2,197033,259564,169956
530730007001,191837,191730,319000,95000,271510,277561,327892,211586
530530607005,150111.4,127250,242000,81500,292220,292950,382600,222900
530330079003,226540,149500,864900,91000,389800,314500,952000,257000
530330204013,284381.9,281884.5,464300,82000,378300,376000,487000,273000
530330044002,353576,322500,845000,28860,707300,686000,876000,581000
530210205011,201974.6,175969,435000,18570,259180,230300,561400,62200
530330323134,9299168.3,6271065,30250000,1657024,648500,685000,763000,453000
530330031003,352885,317475,681900,132500,616300,604000,813000,406000
530150010002,398116,416320,1180000,52200,207990,202150,341100,63700
530379753002,89837.1,30000,450000,2508,185854,68090,543990,23030
530610520033,383713.3,356652.5,595000,306524,533660,540300,567600,475700
530330296015,228129.8,205225,374500,60500,329000,331000,360000,296000
530330012003,66691823.2,2823400,410000000,270018,301590,261950,615500,193000
530330228031,9581870.5,3920500,36985000,23760,245300,246000,251000,240000
530630128012,188543.7,193600,299900,29357,223190,219950,255000,203400
530330103003,195939.1,160000,449950,75000,418884,415500,735000,196840
530330203003,620700,182000,2300000,50000,372600,364500,450000,295000
530050115014,90688.8,68263,273337,18300,227265,221675,317720,81780
530530717042,185603.8,165575,308500,99950,251460,235400,306600,174300
530459607001,101354.3,82640.5,180000,9606,133990.5,114767.5,250295,62730
530530718061,506625.2,265000,1449719,54438,132820,132700,136200,130400
530330097024,338200,294975,610000,150050,691700,696500,806000,491000
530330293033,491095.5,467450,860000,235000,454200,481000,521000,273000
530050114012,118273.8,115500,190000,60400,118747,120885,146220,83700
530330258042,211265.3,203425,314050,125990,282900,272500,403000,224000
530350801021,172413.9,175680,256475,90000,239471,242720,283690,194080
530330303143,141154.3,149997.5,190000,14798,169250,177000,191000,89500
530610419012,239201.9,278500,367000,56179,341690,325750,433500,304300
530530718072,180086.6,166467,265719,127973,248750,247200,308600,206700
530630116001,304866,143540,1112500,23225,142754,163480,178930,74760
530110414001,172712.2,149750,345000,65000,344368.1,327581,493403,262464
530530731153,227306.1,220160,350000,139500,334780,311200,494900,272000
530770004003,256001,212750,424640,136000,261030,266750,308000,205200
530330233002,442050,496000,528000,165000,676700,599500,924000,507000
530179507003,230780,261450,331500,32500,232160,211400,341600,154600
530530719021,192678,171159,299619,125000,285740,282700,331700,250700
530350915001,160947.9,142750,265280,108800,285029,285070,331660,246650
530610525032,185785,166500,300000,104900,196510,239300,305800,93200
530610520032,327171.3,306945.5,415900,267680,462560,470950,484900,421700
530330295034,330442.9,343233,369000,215000,325700,324000,334000,322000
530610519253,730302.2,893994,976037,368950,618950,639400,873100,288000
530110412012,173310.3,142500,490000,49444,299232.9,262399.5,421513,238872
530530731112,216681.5,214522.5,345719,96000,347820,351400,436800,250200
530079608022,1340348,894500,6200000,254201,116160.5,109220.5,148360,90708
530330077003,314640,260000,705000,89500,678200,641500,1044000,383000
530330118005,330400,186000,1550000,77000,432530,382000,923300,330000
530530605005,284679.8,229700,537000,149500,454370,367200,828900,347100
530359401004,99193.4,84500,275144,38073,211754,212285,264600,164590
530530707035,268202.3,242475,379669,173000,329280,310800,469900,225800
530530607002,175640,185000,240000,74400,363490,359150,474700,264800
530630117022,469287.2,317500,1500000,125000,147060,147650,168500,127700
530530630001,127483.6,86608,284719,72130,206910,209000,254900,164800
530610519163,244126.5,262475,427280,36938,377730,358100,467500,334400
530630025001,114215.6,56101.5,675000,12921,103870,103800,135500,72600
530350910003,740821.2,594906,1375280,130000,885205,850080,1266510,464220
530330218043,498995,192500,2000000,110000,414000,310500,883000,279000
530330218032,334013.5,307000,580000,137333,400600,385500,489000,330000
530330288023,256590,183450,820000,82000,345200,332000,451000,267000
530330320081,423125,427000,600000,202500,465800,462000,538000,421000
530330300033,190640,162500,345000,96500,287500,277500,359000,257000
530050108135,190153.5,203573.5,324588,38000,241120,232560,292860,206220
530039605001,128625,135750,290000,45000,110590,123650,161500,37200
530330033005,261390,171500,558000,126050,623700,532500,1082000,429000
530330305044,166084.6,159500,264963,104000,252400,244500,306000,226000
530530623002,138210.5,140393.5,284719,61580,189640,193350,239400,145300
530530713071,234847.9,217334.5,429719,93969,338810,325700,436300,288800
530330267004,419050,394000,800000,151500,401700,376500,659000,347000
530330247022,360145,349250,640000,21000,595800,578000,705000,523000
530110421002,162039,160412.5,267000,31240,248749.8,250461.5,260720,238674
530530731111,231848.7,243109.5,356400,117000,282400,275600,351500,260900
530630007005,112858,103810.5,171500,74900,131750,131950,159200,101900
530730107013,570384.6,455140,1120000,195547,466008.5,430684.5,687445,209293
530530723056,197685.7,225500,449719,20000,428580,425750,567300,327400
530110413172,183285,168250,325000,38000,288792.1,288503.5,495546,27900
530110413274,338250.8,341250,416719,249900,443334.2,443772.5,503387,395230
530610404001,168034.8,160475,269546,87500,262340,263700,392400,114900
530610418121,1629575.6,297500,13874577,56179,355100,343350,453500,313600
530079610004,840592.1,688522,2375025,150000,216432.9,228463,296430,149138
530330219062,430240,306150,750000,165000,697900,697000,827000,611000
530110416001,106190,81200,198000,54000,219453.7,199708,297547,191410
530330032007,387662.5,346475,695000,195000,679500,585500,1149000,465000
530330006003,348900,322500,581000,146000,474600,477000,567000,346000
530330111023,163329.8,147025,347248,55000,294000,302500,377000,169000
530330108001,532014.5,343037.5,1675000,88000,352000,369500,429000,245000
530330087003,379529.4,392500,652361,62000,554300,552000,628000,460000
530330053023,1936500,1350000,4380000,650000,1236300,1223500,2146000,733000
530330018001,466227,353750,1186000,260000,669400,575500,1001000,445000
530530624003,175570,164293,274719,81379,232740,234400,276900,188200
530730104011,260556,230140,690280,20000,215083.6,209512.5,316939,147482
530530611003,149614.5,112500,348051,47500,276920,264050,422100,201000
530079613025,243183.7,251000,394900,90937,244251.1,267573,308014,129861
530530715031,167329.6,163238.5,239319,120000,238110,236250,304400,175000
530530633005,111571.6,101250,269719,1482,214480,218700,256700,176800
530530603003,210635.9,136750,386669,74719,383570,375150,633400,210600
530079605005,168275.5,146500,418000,6255,218450.7,186144,418811,20071
530110413332,183350,176000,257000,106500,278755.1,285178.5,341139,149400
530050115042,249880.8,250950,348903,138388,278274,279630,316900,232560
530610519263,630075.5,602140,815000,507000,693150,685100,735400,678100
530530609043,252067.6,264859.5,355000,129500,321140,326650,357000,257600
530330323183,427780,361500,848000,233000,684800,681500,748000,597000
530110413211,135365.3,113500,300000,43325,305102.7,275194.5,412371,256369
530630032003,317465,196750,1175280,76342,61920,61530,64230,60130
530530715051,237544.1,274007.5,369619,89200,295690,305350,379400,185100
530579515004,318284,291140,790000,85280,171260,176900,347400,47800
530330305043,165674.9,152826.5,287000,85596,244900,230500,351000,200000
530330293053,325495,290475,601500,192500,364800,363000,442000,243000
530110419001,218222.5,143212.5,640000,109000,255708.6,286782,358193,40520
530530703091,159183.1,128500,294800,65500,670700,628650,1375600,267000
530330060001,125880,129250,220000,72500,244300,240500,265000,234000
530330277015,357000,373000,610000,60000,475900,458000,613000,395000
530050105001,125918.8,123375,230353,75003,116532,97580,199510,97580
530530613003,103709.5,105598,228000,11200,226490,231900,352200,153900
530530703092,301276.1,314450,459719,47973,510020,548250,579100,368000
530530714073,122603.2,134095,155000,30639,259780,257150,285100,235000
530670115004,182349.8,173719,285000,79719,175460,184800,222900,107300
530610535042,174076.9,112500,555600,15000,250510,273000,348300,131300
530110413282,209081.6,174008,390000,50000,333868.3,379585.5,401947,135198
530530633002,189252.8,175294,317000,23356,271450,268200,321600,228100
530530619002,139432.7,125475,245000,74900,227530,229650,336600,149100
530610538022,102987.6,111834,185000,20000,189400,196750,247300,129800
530730106002,529019.4,560000,900000,3764,473284.4,471558,602604,357815
530530712062,218007.6,215000,411719,1738,350550,324600,506400,254500
530530704033,140804.7,144640,214719,85079,284270,254100,451000,244100
530330303111,206685,178425,346000,132500,275900,271500,318000,246000
530530734083,204725.2,214719,279950,43145,253520,239950,343400,182100
530330017021,280976.4,253250,575000,39764,559400,557000,645000,490000
530530614003,306295.8,216659.5,896719,5020,277070,228600,644600,143500
530110413221,136609.1,103750,320000,58000,133688.8,150951.5,155823,42408
530019505001,132705,136250,260000,45500,191730,155300,510400,124100
530330110022,217912.7,214426.5,340000,63624,404800,403000,421000,394000
530330002006,238360,229975,379950,121000,438200,421500,501000,391000
530350929021,295045.4,254940.5,635280,63280,434060,375275,815570,305440
530419719001,70954.6,54000,249900,20000,100410,88650,196000,22800
530330071001,400864.5,327450,968500,154360,381660,316000,789600,256000
530330054001,568795,596475,872000,200000,731300,727000,892000,590000
530530634002,164269.8,164869.5,249719,87254,240660,242800,293700,152500
530630131002,119072.1,102151,212500,50962,137410,137225,166900,93400
530630014003,52222.5,58000,92000,1000,119140,95900,239600,66000
530610411001,101792.6,98317,179950,55392,131300,128500,160000,125000
530150004002,332160.9,332500,500000,186000,192200,192350,341100,63700
530670102002,147482.8,120500,266219,33000,230370,208400,359000,163400
530530720004,208974.7,222500,453078,50000,328600,326650,339100,321400
530630117023,140826,140090,221500,81300,165980,163750,200300,135300
530610520051,3523870.5,364750,15647150,11235,281928,263520,528120,196420
530330273001,176025,165500,251950,95000,221100,216000,287000,204000
530330207002,296252.8,281944.5,610000,118500,406500,393500,543000,319000
530050112003,114194.2,109521.5,147000,89000,103613,100280,127850,86500
530330051001,165695.3,163500,328000,78500,230200,232500,248000,205000
530530718034,142565.6,136845,223000,23759,187580,175450,249600,150700
530530714093,217965.4,218725,370450,15000,265630,244950,403500,188900
530530723112,230180.7,205000,410000,78257,312330,299900,397500,210500
530050102022,207059.1,207550,238219,174900,228459,224620,269000,199390
530630002001,111262.6,114250,182000,54166,121095,121800,145200,91900
530330216002,249045,208250,420000,159000,514700,540500,647000,280000
530330095004,299259.8,246975,1270000,19000,482900,512500,556000,322000
530610504024,311456.2,287000,771000,56179,463640,456000,637500,331500
530610527082,191379.5,182140,309000,137750,313510,296200,376000,269100
530670115002,219200.8,210756,285000,175000,285190,288200,309900,251200
530110431004,151327.6,132395,285000,91086,280558.9,285017,327703,232030
530039604001,103946.5,112550,155000,45000,148880,146300,257300,49200
530599501001,156840.1,112663,539000,21576,197250,135500,350000,103000
530530604001,662286.5,568215.5,1445000,6840,950560,915000,1381100,537000
530530613002,170153.6,171359.5,266719,43627,259040,266000,382300,136300
530050118003,120745.3,92803.5,300000,50390,166660,134265,526090,6420
530110418003,142965,126250,275000,88900,226358.5,245912.5,335114,14500
530110407034,154234.1,141500.5,247750,97200,225002.3,235844,271561,75258
530110409082,220286.8,201359.5,330000,148000,378751.5,395028.5,478326,269311
530110410112,359013.1,365250,612500,174900,451250.8,484027,653231,63840
530530714101,88266.9,75148.5,262168,9988,275580,277300,325300,191100
530719205003,116971.5,119521.5,169000,55855,136590,142350,183400,89900
530719206002,86358.4,88836.5,160000,17460,98992,104625,126250,60590
530330210004,193387.7,181475,599950,10000,374200,370500,457000,295000
530530717041,841897.5,319000,4364119,85000,274440,201800,1036700,110100
530050115012,138570.7,110022.5,321472,29573,172726,193030,244340,38100
530050112002,123220,118250,186000,76500,136165,133920,155580,121720
530770015015,78669,65000,218021,36000,79840,83200,107800,44100
530530631003,234586.4,240853.5,329719,70000,271720,269450,413100,137400
530719205002,57649.3,55000,155000,10000,120100,110300,191400,67500
530270003002,415939,157000,2617890,17500,235538.7,233246.5,447506,82644
530479709002,154496.6,138083,340000,12000,372840,369800,551500,194100
530330294033,124101.5,142950,283600,4905,293100,285500,337000,260000
530210203001,118436.5,118388.5,134000,97988,136090,134650,168500,113500
530750010002,88501.7,45500,287424,5243,96013,91470,253230,4410
530630010004,137343.8,136775.5,216000,71000,153650,146500,216400,115200
530330115003,473850,408625,1050000,180000,508100,501500,628000,393000
530110413331,138772.8,127339,337000,61250,288958.2,282008.5,339148,239493
530330257013,238899,244000,312500,149000,270900,268500,335000,234000
530299705004,248170,237700,369000,85000,314534.4,293156,450479,250933
530530718051,132652.7,126449,279719,75620,228210,220200,311900,177100
530530618003,117520.3,114505,305000,15000,223170,234800,290900,143400
530330323223,480074,527475,660000,185840,650900,630500,847000,540000
530659514002,196730.9,195086.5,403636,18000,217379.5,204714.5,321660,116099
530330207003,210638.7,213975,296987,130000,395700,392000,489000,313000
530330219063,110236.2,97950,209300,51199,147100,148000,152000,141000
530110405072,146896.1,149654.5,187500,110270,216829,227276,274274,27200
530330250062,808211.8,812882,1725000,34500,874600,888000,934000,785000
530330306001,198396.7,213500,319950,40000,228000,224500,280000,174000
530330059004,529885,437475,989950,225000,749400,724000,1092000,511000
530330323171,566795,497475,1210000,235000,819500,794000,1075000,672000
530670112002,125500.1,137550.5,187500,35000,188990,196750,237800,114800
530110412033,204798.8,194010.5,305000,163248,305593.2,302623,330949,281610
530530719012,135365.9,132883,253000,30611,221280,217750,270800,184400
530670115001,170005.7,172850,247500,30842,229520,222750,281200,172000
530330303084,17090082.2,15233750,47587000,385000,397600,417500,450000,307000
530530715063,234066,229109.5,363021,123000,268320,268350,350200,216900
530539400112,418729.9,433307.5,649000,156477,617920,629600,861200,398700
530530714111,211012.7,206944.5,279900,152831,281230,279500,310100,243000
530539400033,265845.3,295000,515730,70000,314480,265450,516400,233300
530530615001,335308.8,302307.5,742000,94719,194680,139650,385000,85200
530050107072,285330.1,285278,328788,241900,365470,352185,418410,319640
530110407124,162359.8,156131.5,215200,124238,290279.5,284166,362306,255132
530110408092,173322.7,178653,222700,132300,240137.9,228272.5,270784,225988
530530714102,156908.3,141312.5,249719,103236,259130,254950,309500,217400
530110411124,663312.8,278924.5,2763779,27500,418453.6,366895.5,813426,186729
530610528061,217020.5,198250,350000,163500,281980,277000,333900,256700
530610519232,203946.9,190500,298500,139990,352330,362350,363800,335000
530610529043,192566.1,209250,300000,30898,323700,305800,479400,260600
530350926002,143511.2,134666,429000,35000,363877,324020,548260,261600
530350926005,262420.9,245500,509650,75280,397006,470170,629200,110690
530670103003,250047.5,263250,332818,120000,252340,257050,372700,138000
530670118213,188993.8,188000,290000,29900,242120,241250,307400,165900
530150015011,241740,243250,430000,65000,310211.7,291764.5,668737,89900
530770015013,49095.7,42738,107000,5000,77360,77550,108200,28000
530330003002,319050,282250,542000,131000,387500,400500,458000,312000
530050107073,166564.2,208750,293523,37800,324697,320775,399270,272260
530610519273,858657.3,900000,1680000,56573,586290,534600,830500,483100
530610522093,263950.1,256250,375601,141400,317650,320250,399400,251700
530679901000,374724.9,350702,499719,295938,376050,360500,473800,329300
530210204001,301546.8,123130,857925,52719,157330,111150,414600,75700
530719207011,330400,335500,560000,100000,341801,267200,655350,171960
530110419002,201005.1,203950,300000,125000,319308.3,319735,385256,242511
530750002002,318940.5,208475,1372200,77255,230042.6,222035,318190,193820
530770007001,157521.9,118750,315000,46000,129380,107400,260400,66800
530779400032,163477.2,152500,416000,8500,177030,154350,330000,41600
530479703002,44860,46000,90000,13500,130290,115300,323100,75000
530779400062,59943.3,65103,99500,17471,88720,80700,159600,55400
530770011003,237517.9,222993.5,457215,54679,191930,169550,326000,113500
530479706002,153349.9,160500,215000,30000,150310,143250,205500,114600
530479703006,107600.9,95500,239009,13000,108830,76800,248200,44100
530730107012,300315.1,182286.5,865000,76919,515223.9,507672.5,826494,356162
530179501004,85400,45913,192680,25000,111900,109400,177900,52700
530579407002,451956.5,413341,652500,245280,493870,506200,618100,382100
530579524013,127678.8,131490,163146,50236,183750,186650,244800,129600
530579511002,102762.8,70101,299000,35280,145820,151400,304300,52800
530630032004,645508.3,118094.5,3645783,49000,56271,57380,67330,46010
530330328002,574445,574625,1100000,110000,866600,658000,2982000,279000
530630041003,224740,226780,280000,102000,231668,235735,326730,113620
530630111012,128639.6,144140,186600,54000,154460,157750,171600,119100
530630140015,150944.2,167250,291489,49567,179750,175500,217600,138500
530630046023,190273,199090,265000,45000,208610,205000,255300,168700
530659508002,113100,82500,301500,54000,213916,219135.5,340603,58366
530670108002,191364,193980.5,250000,135000,313510,317250,359700,251100
530670114104,160244,129609.5,309719,46333,254430,250200,306300,206900
530299709003,273740,263450,499500,120000,408401.2,395099,517703,308099
