GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
300290001003,104.1,0,1041,0,267081.7,250450,838550,22257
300290001002,51000,0,510000,0,289860.4,205973,691587,28830
300290017001,0,0,0,0,532571.1,283357.5,3068024,26740
300590001002,25.8,0,258,0,154189.4,135677,325086,70948
300490007002,0,0,0,0,210210,206950,245900,172700
300490007003,0,0,0,0,235730,231800,260900,211500
300490011004,0,0,0,0,116100,115900,116400,115900
300490010003,0,0,0,0,253700,257250,301700,206700
300490003001,0,0,0,0,160170.5,139486,436648,4090
300810005004,35473.3,0,106000,0,181190,172550,299000,116700
300810006002,51925,0,200000,0,186246.6,180346,305000,123400
300810008002,51406.6,0,428510,0,230316.5,234876,476705,37140
300070001001,4911.5,0,49115,0,230574.8,213775,406901,104256
300770002005,30199.2,30754,70484,0,97038.2,79350,211900,43500
300770001001,12843.7,0,128000,0,337766.5,234806.5,1040368,110403
300570001001,57318.5,5592.5,185000,0,326810.3,167786,1289605,62316
300570001002,101116.8,68000,410000,0,489817.1,361809.5,1507273,211536
300179616003,70332,65548,168000,0,184286.2,183050,481124,29275
300870001001,33500.2,16800,108500,0,146617.2,118193,411285,46322
300359404003,0,0,0,0,208354,187141,323454,65645
300359402004,0,0,0,0,71261.8,52550,280418,26400
300739770001,0,0,0,0,223638.9,178177.5,665185,113700
300870002002,17946.1,1050,168000,101,182966.4,150022.5,651597,32536
300670005002,180241.9,70838.5,775234,0,549996.8,289784,1455554,41620
300670002001,175951.5,127762,775234,0,601394.2,481426.5,1667860,125974
300670002003,183440.5,82664,775234,0,1100459.2,242538,4918030,44948
300670004005,86521.6,108642,192000,500,203471.3,174822.5,544230,104838
300210002004,44564.7,48125.5,108500,0,208977.9,193575,359530,93633
300210001001,44564.7,48125.5,108500,0,167667.5,174217,253774,61189
300830703002,11319.9,0,68199,0,348490,338200,545700,199000
300830704002,11319.9,0,68199,0,244820,236500,405800,168000
301110002002,95254.4,66590,462474,654,142875,145300,167600,109070
301110007023,115652.8,105608.5,300800,864,210720,212100,262400,157000
301110009012,94655.9,115195,145000,2000,371074.9,197900,1561501,3700
301110018031,125244.4,135933,197066,3617,296776.7,224650,866300,186300
301110005002,80386,82902,165001,794,186852.5,182312.5,247000,149500
301110007063,123133.8,17943,800000,344,144496,137100,225500,105260
301110010003,121594.6,126887,180785,6185,150530,149250,169000,131500
301110011004,49134.1,5012.5,191280,649,184690,186800,198400,167000
301110003002,43249.9,43626.5,119900,1255,132671.6,136800,187100,95300
301110013001,148241.4,187415,301854,837,287380,276950,460800,211800
301110015021,46293.5,3400,280000,189,272379.2,264466,546178,29781
301110019012,79599.9,83262,150000,704,174590,171400,204800,166400
300290008001,0,0,0,0,254940,255800,339200,170700
300290011003,0,0,0,0,199433,192650,295900,125700
300290007004,42115.6,0,177393,0,410063.8,269950,1083730,141200
300290017005,0,0,0,0,137847.6,65755,478340,16710
300479403031,145840.5,137367.5,337391,0,229848.3,199273.5,479226,97431
300479406002,121054.6,87478,396536,593,129496.1,126050,233570,84300
300630002021,0,0,0,0,284390.8,262250,541208,217800
300130009002,0,0,0,0,149350,160100,199000,86000
300630007001,0,0,0,0,359918,318100,447020,273120
300630001004,0,0,0,0,299689,267200,508690,205300
300630002014,0,0,0,0,180160,173750,239400,137100
300630010001,0,0,0,0,166234.3,155950,217900,124100
300630011002,0,0,0,0,218802.7,217500,290500,149500
300630011001,0,0,0,0,244890,241100,307300,180000
300630012001,0,0,0,0,211938.4,217092,234700,186000
300630018001,0,0,0,0,574485.8,498325,1534947,101648
300310008003,500,0,5000,0,357610,350100,459000,260200
300359404002,0,0,0,0,115975.1,110712.5,190803,52152
300310009001,0,0,0,0,302480,305350,400600,240700
300230004003,39402.1,41750,90000,2206,89461.8,91900,150331,33700
301110007012,131371.3,131920,187344,77007,261510,246600,326300,201500
300310007011,0,0,0,0,583155.9,323850,1411254,257174
300739772002,0,0,0,0,1269089.6,170905.5,10805003,9380
300270301001,47155.4,27100,115000,0,219796.6,183381.5,550044,65850
300270301003,47155.4,27100,115000,0,188550,178266.5,489721,50622
300250001003,70332,65548,168000,0,290907.7,278550,523381,191300
300859400022,11319.9,0,68199,0,158332,135207.5,348354,69136
300859400015,11319.9,0,68199,0,68173,66650,97800,38420
301059406001,26721.3,0,158014,0,18240.5,7134,104893,7134
301051001001,9800,0,44000,0,190367,162032.5,548855,57435
300070002001,11861.5,0,69500,0,72900.7,68625.5,123600,52200
301051001002,35830,6900,230000,0,206717.9,123440,619813,74009
301110018043,119108.7,130684.5,194366,1647,207950,203350,232600,190600
300959664001,82126.1,77067.5,164000,18800,173392.8,153627,323780,71500
300090004002,0,0,0,0,66228,64135,97010,39970
300850801001,11319.9,0,68199,0,173391.5,131436,541628,39405
300530001003,153481.8,162176.5,290000,17000,266871.6,188925,946667,90181
300179613002,70332,65548,168000,0,219128.7,164428.5,662622,100896
300979670002,78850.8,69590,159000,10000,280241,285200,420900,93710
300930003002,34508.2,38428.5,66929,2223,114200,108050,194900,55300
300010001002,92451.3,64000,236674,350,250175.4,202800,499764,72794
300890001001,148800.6,144750,307716,70000,34730.2,32665,53150,16130
300490009001,0,0,0,0,174790,160900,259500,116700
300290003003,0,0,0,0,1439648.1,1479620.5,2468280,600300
300179618002,70332,65548,168000,0,127629,124150,173000,84900
301110011001,109056.5,121000,244896,682,176727,169450,209370,162800
301110018032,133516.9,135283.5,202527,2025,205510,201500,236500,188000
301110018023,171726.4,196489.5,273000,2248,365060,369850,405600,307500
300130003004,0,0,0,0,150550,141600,206900,89300
300130016003,0,0,0,0,137370,136750,186000,78100
301110014023,175759.1,48201.5,963403,306,382117.7,292096,1102057,138067
300130002002,0,0,0,0,144463.5,150700,184795,93900
300490011001,0,0,0,0,203920,207600,226100,176800
300930005003,71140.6,76080,117287,1493,193821.4,172200,341200,121800
300490007004,0,0,0,0,234548.1,207800,391145,182700
300739770004,0,0,0,0,136460,144650,202100,74500
300130011002,0,0,0,0,161990,158250,199000,132600
300930008001,21770.4,312.5,93660,200,209564.8,192031.5,528877,85898
300130019001,0,0,0,0,169860,161150,215600,147500
300770001002,18680,0,186800,0,355577,335872.5,1046429,67630
300930007002,103462.7,99652,218770,3369,188480,172550,306200,137900
300210003004,44564.7,48125.5,108500,0,97991.7,95805.5,147400,54900
300439622022,58196.3,72186,121500,128,58694,53313,118374,25535
300310011022,0,0,0,0,467340.3,462337,759053,301800
300130018003,0,0,0,0,165660,161800,195500,122800
300439622021,78096.6,78812.5,203000,325,142063.5,134644,236247,99300
300310007012,2585.7,0,25857,0,132530,104000,295100,103700
300490011003,19500,0,195000,0,281350,282500,327600,243300
301110007025,139047.6,147390,175614,80000,188050,195750,271900,113700
300290017006,0,0,0,0,854359.7,824750,1807600,78410
301059406003,12319.9,0,68199,0,183503.9,179480,323934,61180
300230003003,15372.5,8982.5,48000,128,65427.7,69500,97900,35000
300630005001,0,0,0,0,461693.5,396000,1090710,199100
300739770003,0,0,0,0,226525.8,207692,394411,163771
300130012001,0,0,0,0,148700,150750,176000,112600
300439623001,82443.7,37899.5,375000,166,234777.8,275340.5,341387,83229
300810002012,71115.1,79750,185200,0,164280,171150,218900,113300
300090002001,0,0,0,0,236368,192257,404995,69053
300530002003,68847.1,58300,127075,4809,98432.7,89477,181573,66500
300619645001,155438.1,122766,535000,30000,145377.7,150461,294329,57156
300039405001,743,650,2000,120,185325.8,195250,260600,88000
300650001001,74530.1,53201.5,210000,0,163843.2,118097.5,326143,54590
300130009001,0,0,0,0,155500,157850,192800,110800
300930002003,2597786,3608.5,25625346,279,100560,91900,165600,66100
300130009004,0,0,0,0,142220,139750,179200,112500
300150102001,315.5,0,1178,0,245333,230177,616663,56228
300890002002,133142.1,118650,252282,79000,159836,122392,309365,70981
300490010001,0,0,0,0,215650,218100,307800,157400
300830701001,11319.9,0,68199,0,251156.7,207134,602412,67560
301110007062,116886.8,139532,195000,1178,244820,228550,343100,204500
300310010021,7375,0,73750,0,244200,232950,333500,189500
300559540001,1500,0,10000,0,228122.7,157773.5,713575,39444
301110017024,760194.4,146894,3279237,26748,202460,197100,230000,174000
300130004001,0,0,0,0,102464,111820,137760,31330
300130107001,0,0,0,0,136420,140050,164100,91300
300530003001,118177.4,93936,225000,34217,187377.2,137034.5,420891,87433
300130104002,1750,0,17500,0,110801.2,126535,201900,4090
300630004002,0,0,0,0,247829,157100,912690,144100
300630018003,19390,0,193900,0,208532.5,154641,378825,73500
300090003002,6225,0,62250,0,166574.6,174900,231600,63500
300490004001,13800,0,138000,0,163590,170550,193000,119200
300490003002,0,0,0,0,343287.4,357750,434000,173774
300870002001,59942,55507,168000,0,157163.4,141918.5,293834,67042
300810004021,27950,0,254500,0,70940.1,73018.5,106187,32414
300230004002,57671.6,53750,125902,2059,91909.4,89500,132727,44300
300359800001,0,0,0,0,186423,118418.5,637120,21530
300670004006,126134.4,127391,251081,29250,351651.3,276100,1180708,132300
300630012002,0,0,0,0,242935,243950,264500,217350
300439622023,72545.1,77939,140000,1504,200460,205237.5,324155,38788
300179616002,70332,65548,168000,0,109470,114500,156600,67500
301110019013,102692.3,100598,188612,0,182480,173600,206700,166700
300130008001,0,0,0,0,127383,123260,175100,106700
300470001001,411250.9,149440,2000000,0,382237.1,285529.5,1012681,98622
300910904001,3500,0,30000,0,208141.4,193246,547850,60143
300630013021,0,0,0,0,336520,372500,393900,187500
300250001002,70332,65548,168000,0,267052.3,209650,842023,144400
300859400021,11319.9,0,68199,0,190955.5,144202.5,469567,65893
301110007024,107124.9,118500,193166,956,199180,198500,219900,176000
301110007052,185434.3,183439.5,229900,149241,217040,209400,261200,194400
301110010001,74101.3,70375,278205,682,155860,156100,175300,144600
300630011003,0,0,0,0,267353,259100,337800,208900
300810008001,41448.8,25500,165089,0,68497.6,48785,207882,20760
300130002003,0,0,0,0,204165.2,193320,301600,149600
300210003002,44564.7,48125.5,108500,0,130978.5,140000,194600,40100
300490001002,4990,0,49900,0,63944,39575,319460,8330
300310016001,0,0,0,0,364729.3,122800,1366877,120800
300670002002,0,0,0,0,619453.4,208991,2372144,69620
300630013043,0,0,0,0,222474.3,216800,296143,185700
300010003003,80587,68899.5,181853,17500,212083.1,190850,351393,103200
300399617001,10687.6,0,53750,0,295059.3,300855.5,535507,62482
300410402001,53668.7,16159,255075,0,225030.2,234022,366938,122720
300290003001,0,0,0,0,22257,22257,22257,22257
300810003002,198145.3,60,1267500,0,451134.2,322593.5,1365387,144182
300179620003,70332,65548,168000,0,75856.5,70750,124200,43700
300510501001,47012.8,0,255075,0,203919.8,174305.5,373079,31166
301110017042,158038.1,165110,303500,1200,292920,299300,348400,248200
300410403001,53668.7,16159,255075,0,96546.6,92950,152140,53100
300630008003,0,0,0,0,227520,218600,273000,183400
300490007005,0,0,0,0,178150,181350,199500,152100
301110003003,33756.5,2150.5,153171,1094,109030,105050,142500,82400
300290009001,0,0,0,0,342060,342500,392000,277600
300050002001,19137.6,3316.5,122400,0,231215.7,185513,468399,78116
300810003001,32071,60,232600,0,673997.8,465011,2465901,65709
300050001002,6497.8,3316.5,25900,107,84156.6,65400,245100,32500
300290002013,102000,0,510000,0,79653.5,41875,415360,41875
300439622024,78096.6,78812.5,203000,325,176016.9,166300,265866,114863
300490012022,0,0,0,0,233509.8,178400,706798,103600
300359402003,0,0,0,0,30149,23765,68065,13795
300410404001,53668.7,16159,255075,0,219818.7,210703,326200,152100
300439623003,50923.5,37899.5,174500,166,172448.9,144500,373747,126127
300290006023,0,0,0,0,1435767.9,313700,6160750,188760
300530003002,78134.9,66724,199346,20000,275748.9,174049,1170972,86545
301110012002,66119.2,8617.5,247254,649,220500,218750,261000,195200
300290007001,0,0,0,0,200653.2,186500,275400,79388
300310005031,0,0,0,0,273965.5,202600,708055,187300
300310004001,28076.9,0,280769,0,263750,249000,326100,228800
300990001002,0,0,0,0,146322,123546,300010,43583
300059401001,6497.8,3316.5,25900,107,79290,55800,245100,34100
300630018004,0,0,0,0,436640.6,267699,1887526,136000
300930006003,95679.2,99000,156073,630,130460.6,132753,164500,71600
300290004012,35814.2,0,358142,0,269490,242450,486400,141400
300490007001,17000,0,170000,0,496404.9,440500,830946,291800
300310004002,0,0,0,0,704064.1,419697.5,3228755,58638
300410401002,51078.7,5709,255075,0,232273.7,189056,478465,104614
300670004002,93557.8,87950,273653,0,197909.5,189800,269695,156800
300130107002,0,0,0,0,110305.6,104928,180800,60900
300310005012,0,0,0,0,449199.9,405427.5,1113318,115230
301051005003,8180,0,45000,0,261140.7,186900,984490,76500
300130017003,0,0,0,0,199520,183450,249500,174900
300630015001,0,0,0,0,302998.3,259871,581798,178886
300630013023,216,0,2160,0,559651.1,526371,938836,295222
301110007053,106947.6,135944.5,195000,1329,250370,235300,387100,211600
300559540002,12350,0,108500,0,91119,77645,171300,64700
300410403003,53668.7,16159,255075,0,101767,103800,124846,72700
300879404002,17946.1,1050,168000,101,182966.4,150022.5,651597,32536
300310009002,0,0,0,0,174753.6,180050,195100,135736
301010001002,0,0,0,0,331478.8,296991,729929,94732
301110005004,97456.9,97176,167500,820,188902.4,188350,259424,140300
300930002004,91525.6,82356.5,302914,16235,170470,153500,323100,94300
301119400002,75806.9,11829,365000,706,205923.9,176146,408523,73015
300290011005,0,0,0,0,187290,168250,336600,131000
300130018004,0,0,0,0,201480,174450,291700,119500
300039406002,31404.3,29142.5,120000,416,216124,163046.5,755975,35900
300470002001,154608.1,0,946371,0,641756.2,454953.5,1831714,133430
300310003003,5084.8,0,50848,0,187237.9,196400,263400,121100
300770002002,34571.8,24250,104000,0,158650,162150,191800,118400
300310009003,0,0,0,0,357900,200900,1800600,182500
300830702001,11319.9,0,68199,0,81561.5,74530,167960,29320
300810005003,9000,0,60000,0,175580,171000,226500,125200
300830703001,11319.9,0,68199,0,440728.3,375250,981609,314500
300490004005,0,0,0,0,91140.8,30889.5,300907,29249
300130101002,0,0,0,0,191098.6,188172,241400,169319
300130107003,5200,0,52000,0,103137.6,111950,155500,24468
300630002015,0,0,0,0,112320,111900,114100,111400
300870003001,27624.9,2500,168000,450,104937.5,103787.5,173550,66100
300930006005,22531.5,8071.5,106505,3306,199760.2,139700,449252,69324
300130010003,1900,0,19000,0,141889,141615,167400,83260
300130106002,0,0,0,0,151150,133150,276400,87200
300130022002,16010,0,160100,0,184690,190900,223800,138800
301110011003,115265.5,124704,159250,844,177650,178450,194000,157000
301010001001,0,0,0,0,143666.8,132777,296343,40696
300290002032,20735.1,0,111801,0,240220,229500,304400,164500
300310005024,0,0,0,0,374991.8,258008.5,1151946,140865
300039405002,41666.3,3146,157500,122,197091.2,168450,618792,63800
300910902001,3500,0,30000,0,218293,166802,535800,84700
301110017043,738593.9,142572.5,3279237,1200,190630,188550,209600,167900
300930008004,153934.9,147080.5,420088,2129,345844.1,317400,640172,141174
300630013041,0,0,0,0,305060,307250,436900,212400
300479403034,222331.1,245345,375000,91110,334343.1,308650,620445,108392
301110010004,73809.5,86877,158931,2239,183260,185300,191800,173000
300150103003,47045.2,0,255075,0,207118.8,183758.5,417908,65689
301110018022,72762.5,2596.5,205000,647,244545.1,224900,356700,173700
301119400004,124864.2,125195,279361,122,373690,391250,489800,246500
300439622011,74558.7,0,465587,0,295020.3,233829.5,1280175,42799
300410405003,53668.7,16159,255075,0,217920,175550,385600,142300
301010002005,0,0,0,0,195906.5,191332.5,437268,58639
300310010011,0,0,0,0,337970,340050,384200,297000
300990002001,0,0,0,0,228372.1,205080.5,529651,30310
301010002004,0,0,0,0,138160.6,144922,225820,59342
300370001001,58312.1,39000,210000,0,152743.9,138868.5,406487,16357
300310007014,0,0,0,0,713606.2,818850,1020300,319200
300630016003,0,0,0,0,293839.7,231441,749528,216289
300130003001,0,0,0,0,147350.5,129550,311600,82600
300930002005,53951.5,22617.5,294548,3688,138420,110850,330800,75800
301110002003,210641.3,72500,1116622,2130,113110.3,110902.5,135900,81635
300230005001,141049.7,124000,558316,1148,203391.6,184935,418270,86701
300290011001,16542.2,0,165422,0,134520,146850,195600,68600
300010002002,85052.1,95600,155552,16962,351311.4,308016.5,884090,143081
300410405002,53668.7,16159,255075,0,127920,118950,254000,55200
300890001002,56740.4,56500,107100,19425,300103.6,258658.5,716687,174026
300290009002,0,0,0,0,289310,287300,354800,183700
300930008002,94499.1,1444.5,900150,240,295418.3,263259,477359,187100
301110007043,134334.1,160373,200022,2059,336910,321050,587600,212000
300310002001,0,0,0,0,393372,204700,1103800,41820
300359404004,0,0,0,0,136461.4,111990,418964,54810
300570002002,54097.6,53700,160000,1000,180077.2,172872,339985,84571
300310001031,0,0,0,0,223360,218850,248600,198700
300290006021,0,0,0,0,331662.7,249852.5,898281,216400
300630009012,0,0,0,0,498577.7,507467,887160,247300
300230004001,49079.9,6111,207571,468,249520.1,243432,380746,163601
301110009011,101734.8,114725,165238,1222,156050,158950,184900,126700
300710602004,857.1,126,7500,0,240683.8,258026.5,374406,57700
300490004003,0,0,0,0,248666.5,242650,430130,109835
300310006002,0,0,0,0,284710,292900,304700,232400
300679806001,30300.1,662,145000,0,469181.1,255044.5,2277400,111356
301110017041,552001.8,45722,4975000,2350,2326678.6,2163593,5236500,22400
300290004014,0,0,0,0,320780,345300,356500,206700
300859400011,11319.9,0,68199,0,276691.9,269838.5,525953,100058
300030001001,37728.6,40307.5,101733,773,74483,66850,161280,39400
300130023003,0,0,0,0,269989.3,247450,396393,177700
300310004003,0,0,0,0,470610,429435.5,1040383,225748
301110004011,40988,42020.5,105300,1722,150778,144200,214780,128100
300230005002,105114.7,15945,860779,493,218285.5,197433,385830,112991
300130010004,0,0,0,0,136963,145250,166700,85500
300630012004,61950,0,206500,0,208797.9,252900,273743,128234
300290007005,0,0,0,0,410943.8,233259,1083730,141200
300290004013,0,0,0,0,218080,209500,315500,162300
300890001003,62550.4,58280,107100,19425,172632.4,143245,320318,66904
300210002003,44564.7,48125.5,108500,0,188449.5,155133,359530,93633
300979670001,111880.7,78946.5,371625,15370,307097.6,279830,758171,144017
300190203002,3500,0,30000,0,206335.8,175590,442400,106802
300310002003,0,0,0,0,709030.8,410575,2717500,128454
300270302001,47155.4,27100,115000,0,162184.4,143352,379693,25840
300650001003,71154.7,26700,280000,0,179869.7,128262.5,466545,34022
300130018002,0,0,0,0,151710,151750,172000,126500
300630010002,3000,0,30000,0,179292.1,175000,279094,126500
300859400024,11319.9,0,68199,0,70199.8,67890,103130,27100
300810002021,20614.6,0,206146,0,276197.5,304583,585432,62333
300290003004,18.5,0,185,0,257430.2,81200,1078100,79600
301010002001,0,0,0,0,143389.3,131132,202800,94200
300230005004,127341.8,38171,860779,493,98235.3,64445,264172,29550
300030001003,36908.6,36674.5,120000,357,98820,100600,153600,30600
300130104001,0,0,0,0,117220,108650,218800,79500
300630014005,0,0,0,0,549639.6,457950,1098064,131411
300570002001,51791.1,53700,160000,1000,324580.8,209027,925608,92340
300030001002,45075.7,41944.5,120000,357,163366,188400,249536,46301
300479403011,329199.5,129737.5,2000000,803,177767.1,160829.5,312459,49875
300290014002,0,0,0,0,596021,703000,807800,139800
300630016002,27500,0,275000,0,596776.8,245656.5,2702369,113292
300310002002,0,0,0,0,278832.9,275800,412900,133229
301010002002,0,0,0,0,78561.3,66050,210965,24700
301110015012,61259.6,53332.5,142350,483,231575.6,222700.5,369162,114254
300630002012,0,0,0,0,236770,229100,274600,221200
300810006004,15950,0,94500,0,176569.4,175254.5,353468,69218
301110007013,82630.3,84746,175850,10000,189710,186800,212700,165700
300310011012,0,0,0,0,353163.1,191250,1713400,93531
300290008002,0,0,0,0,486024.8,482200,675448,372200
301110009013,108857.8,114725,416485,526,277680.5,171250,1208601,92259
301010002003,0,0,0,0,130035.2,127644,200516,64975
300290001001,0,0,0,0,227172.1,158899,842623,46160
300490010002,0,0,0,0,198155.8,192950,241803,163300
300810002014,21250,0,212500,0,423484.4,254632.5,1563271,67902
300150103001,48427.8,3316.5,255075,0,80007,70800,141170,9500
300810007001,76791.9,0,275955,0,880083.6,601399.5,4091816,98523
300479404002,146320.1,113500,327080,1900,182761.6,173600,389449,92952
300930004001,53351.6,46344,141750,10000,109100,98350,248100,57000
300050002002,19137.6,3316.5,122400,0,100319.4,98000,167200,49494
300290013012,0,0,0,0,256563.4,204767,503572,54266
300490002003,40053.5,0,168573,0,223240,163500,363300,136800
300630013044,0,0,0,0,274878.3,305450,370100,172895
301110010005,68901.6,57828.5,170000,761,186280,193900,212800,142900
301051005001,46581.4,1900,230000,0,200663.5,189265.5,430900,38770
300979670003,103632.3,72954.5,371625,10000,236050.7,175150,818507,115500
301110014016,1150825.4,216121.5,9202012,3612,274147.8,187823.5,573100,160000
300130007002,160000,0,1600000,0,115395,136000,158800,48650
300130101001,0,0,0,0,256697.3,262600,423167,90957
300090004001,33690,0,240000,0,311334.3,234124.5,764973,71700
300930002002,24135.6,7353,87460,903,76424.8,60074,145700,41700
300130016002,0,0,0,0,134542,132250,177000,100700
300130016001,0,0,0,0,131907.2,128800,163400,95372
300179619002,70332,65548,168000,0,174762.5,174100,207325,138700
300179619001,70332,65548,168000,0,283825.6,283300,321600,219194
300630001002,0,0,0,0,475943.1,446200,644700,388000
300930001002,81889.7,44505.5,449701,2293,73304.2,68800,98200,46500
300050002003,8260.3,3316.5,27826,0,92967.8,92379,160400,37000
300290009004,31822.7,0,162515,0,160530,154050,204300,112000
300490012015,2500,0,25000,0,170380.8,168700,196200,150900
300090002002,10869.9,0,108699,0,160586.9,165670,302658,82400
300130011003,0,0,0,0,209770,209050,251700,178600
300090003003,20200,0,202000,0,260290,234350,373400,220700
300590001001,4911.5,0,49115,0,631480,168940.5,2199262,56657
300179616001,70332,65548,168000,0,254201.8,262500,310600,199500
300230004004,25327.2,18309,64900,468,84690,84550,111000,58300
300959666002,81223.2,97621.5,141829,503,204067.1,172913,361587,125175
300959666001,127435.1,70447,331824,0,319461.8,259865.5,835834,65861
300959665001,71990.6,52806,283031,0,264271.8,242600,448300,136752
300310003002,2800,0,28000,0,199601.8,196909,280400,138500
300039407002,797.3,701,2000,101,42558,36550,77370,13010
300910902003,3500,0,30000,0,149539,142264.5,371292,44832
300619646001,55225.9,36500,252664,795,253214.6,147047.5,520224,61000
300530001002,81094,51750,236658,22000,227978.6,176421,597945,94385
300530003003,71775.8,79326,155100,476,194235.6,155057.5,409447,115019
300930003001,37355.9,23750,95550,1601,57127.2,52750,85300,32719
300930001005,5937.6,3714,26000,461,54832.2,49750,102600,32002
300930006006,53416.7,37521,155000,3306,236888.8,246824.5,366600,49400
300930001004,40404.2,6431.5,166940,0,136634.9,140653,163800,104069
300130019002,0,0,0,0,148530,141300,190100,118800
300130003002,0,0,0,0,115587,113200,196900,64700
300130108003,0,0,0,0,191736.7,178867.5,331380,130500
300130008002,6500,0,65000,0,113520,114100,138700,91200
301110009022,96943.7,101007,182932,45000,182216.9,170850,245600,140069
300399617003,26413.9,8466.5,107500,122,123657.1,96850,319561,60600
300010003001,69125.6,70000,130000,350,230080.8,211250,433214,146300
300010003004,65891.6,68899.5,171917,350,297898.5,166500,1367544,121600
300310001013,0,0,0,0,355460.1,327350,933175,117716
300310012001,0,0,0,0,404449.7,342249.5,719800,219415
300310012004,0,0,0,0,877922.6,490560,3954764,196012
300310001012,0,0,0,0,469955.4,399913,1003594,168949
300310001033,0,0,0,0,194820,200150,278800,136500
300810001003,31858.4,0,230000,0,271349,233415,552060,55792
300810002023,43805.7,0,238557,0,196207.2,171656,438518,33270
301110017032,79972,97550,175100,2672,124010,123950,129200,114700
300130010002,0,0,0,0,196200,184750,248400,161000
300630015004,0,0,0,0,307648.4,239402.5,1141793,84033
300630009014,0,0,0,0,566269.4,580724.5,1370367,118000
300530003004,91850.3,67750,225000,39900,259026.5,219145.5,525464,150391
300810001002,80621.7,0,287093,0,259396.3,149498.5,891058,60086
300630004003,0,0,0,0,271550,270450,310700,246300
300630002022,0,0,0,0,438879,398896,890349,147421
300630013033,0,0,0,0,230690,226800,263600,207200
300910904002,4500,0,30000,0,111262.5,113425,232100,26500
300810004023,35627,0,155000,0,180857.5,159812.5,321419,81681
300130019003,0,0,0,0,258200,251350,378900,181500
300670001002,290674,200954,1400000,0,325191.2,264465.5,644573,193101
300130011001,0,0,0,0,177660,176450,223100,151200
300130023001,0,0,0,0,359830,344250,749000,236200
300130016004,224.7,0,2247,0,116520,109050,165800,86100
300130022003,0,0,0,0,159550,160400,192800,139800
300930001001,18843.6,5913.5,63740,1000,83220,88650,118600,38400
300039406001,26332.2,10250,120000,357,133028.2,99870,497412,35900
300310011021,0,0,0,0,456511.1,395650,1026711,340700
300310012002,0,0,0,0,618750.3,358901,2602679,58920
300310011011,0,0,0,0,241940,229000,341000,159000
