GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
300210002004,57032,55507,108500,5000,208977.9,193575,359530,93633
300210001001,57032,55507,108500,5000,167667.5,174217,253774,61189
300830703002,51649.9,34750,230000,3800,348490,338200,545700,199000
300830704002,34251.3,34750,68199,3800,244820,236500,405800,168000
301110002002,100189,68000,462474,1109,142875,145300,167600,109070
301110007023,128872.3,119757.5,300800,1500,210720,212100,262400,157000
301110009012,94655.9,115195,145000,2000,371074.9,197900,1561501,3700
301110018031,125244.4,135933,197066,3617,296776.7,224650,866300,186300
301110005002,103330.1,97176,165001,50000,186852.5,182312.5,247000,149500
301110007063,162449.5,116450,800000,1877,144496,137100,225500,105260
301110010003,121594.6,126887,180785,6185,150530,149250,169000,131500
301110011004,49964,6565,191280,1557,184690,186800,198400,167000
301110003002,43249.9,43626.5,119900,1255,132671.6,136800,187100,95300
301110013001,169509.4,190000,301854,2143,287380,276950,460800,211800
301110015021,50089.7,4055,280000,1112,272379.2,264466,546178,29781
301110019012,79656.5,83262,150000,1270,174590,171400,204800,166400
300290008001,197713.1,195739.5,311859,114750,254940,255800,339200,170700
300290011003,141637.7,138475,290000,17500,199433,192650,295900,125700
300290007004,129524.7,115767.5,198323,17478,410063.8,269950,1083730,141200
300290017005,180848.8,192500,445143,25000,137847.6,65755,478340,16710
300479403031,167640.5,146810,337391,38000,229848.3,199273.5,479226,97431
300479406002,153532.4,92478,396536,10000,129496.1,126050,233570,84300
300630002021,188279.7,175295,295000,40000,284390.8,262250,541208,217800
300130009002,89071.7,71509.5,163000,38820,149350,160100,199000,86000
300630007001,290399.8,109500,1875000,1998,359918,318100,447020,273120
300630001004,475434.7,59520,3700000,1404,299689,267200,508690,205300
300630002014,57646.3,20000,210000,1351,180160,173750,239400,137100
300630010001,75254.6,7227.5,321000,1586,166234.3,155950,217900,124100
300630011002,170253.5,167360.5,277962,18000,218802.7,217500,290500,149500
300630011001,224728,220646.5,361447,6935,244890,241100,307300,180000
300630012001,145843,148750,277962,9766,211938.4,217092,234700,186000
300630018001,108702.8,81250,289000,1598,574485.8,498325,1534947,101648
300310008003,199875,140575,825000,5000,357610,350100,459000,260200
300359404002,107154.3,74250,510000,1000,115975.1,110712.5,190803,52152
300310009001,133092.2,145486,250000,5000,302480,305350,400600,240700
300230004003,39402.1,41750,90000,2206,89461.8,91900,150331,33700
301110007012,131371.3,131920,187344,77007,261510,246600,326300,201500
300310007011,175699,112500,825000,7500,583155.9,323850,1411254,257174
300739772002,123531,83125,510000,12000,1269089.6,170905.5,10805003,9380
300270301001,48155.4,27100,115000,1854,219796.6,183381.5,550044,65850
300270301003,48155.4,27100,115000,1854,188550,178266.5,489721,50622
300250001003,70832,65548,168000,5000,290907.7,278550,523381,191300
300859400022,61951.3,34750,230000,3800,158332,135207.5,348354,69136
300859400015,61951.3,34750,230000,3800,68173,66650,97800,38420
301059406001,65551.3,38750,230000,3800,18240.5,7134,104893,7134
301051001001,44701.3,37000,158014,3800,190367,162032.5,548855,57435
300070002001,48656.1,31807.5,132240,1068,72900.7,68625.5,123600,52200
301051001002,66951.3,42500,230000,3800,206717.9,123440,619813,74009
301110018043,119108.7,130684.5,194366,1647,207950,203350,232600,190600
300959664001,82126.1,77067.5,164000,18800,173392.8,153627,323780,71500
300090004002,157596.4,158950,280000,44900,66228,64135,97010,39970
300850801001,61951.3,34750,230000,3800,173391.5,131436,541628,39405
300530001003,153481.8,162176.5,290000,17000,266871.6,188925,946667,90181
300179613002,70792,65548,168000,4600,219128.7,164428.5,662622,100896
300979670002,78850.8,69590,159000,10000,280241,285200,420900,93710
300930003002,34508.2,38428.5,66929,2223,114200,108050,194900,55300
300010001002,110601.6,133220.5,236674,1525,250175.4,202800,499764,72794
300890001001,148800.6,144750,307716,70000,34730.2,32665,53150,16130
300490009001,102337.1,104400,170500,14850,174790,160900,259500,116700
300290003003,432235.3,298696.5,1339856,160800,1439648.1,1479620.5,2468280,600300
300179618002,70792,65548,168000,4600,127629,124150,173000,84900
301110011001,125738.3,127494,244896,5158,176727,169450,209370,162800
301110018032,133516.9,135283.5,202527,2025,205510,201500,236500,188000
301110018023,171726.4,196489.5,273000,2248,365060,369850,405600,307500
300130003004,96720.1,85750,157500,10489,150550,141600,206900,89300
300130016003,54079,35541.5,133907,1409,137370,136750,186000,78100
301110014023,259796.6,179213,963403,3038,382117.7,292096,1102057,138067
300130002002,66869.5,64246,88075,36750,144463.5,150700,184795,93900
300490011001,219578.1,109759,1300652,7167,203920,207600,226100,176800
300930005003,71140.6,76080,117287,1493,193821.4,172200,341200,121800
300490007004,97163,91125,200000,5000,234548.1,207800,391145,182700
300739770004,76809.6,58952,182000,1154,136460,144650,202100,74500
300130011002,111811.8,127489,140000,28200,161990,158250,199000,132600
300930008001,51595.4,24500,207657,1514,209564.8,192031.5,528877,85898
300130019001,286505.1,137144.5,1644183,44400,169860,161150,215600,147500
300770001002,87434.6,54024,243000,1368,355577,335872.5,1046429,67630
300930007002,103462.7,99652,218770,3369,188480,172550,306200,137900
300210003004,57032,55507,108500,5000,97991.7,95805.5,147400,54900
300439622022,97017.4,96767.5,203000,2000,58694,53313,118374,25535
300310011022,156268.4,175500,275283,5000,467340.3,462337,759053,301800
300130018003,112996.3,133321,196600,5060,165660,161800,195500,122800
300439622021,89544.1,90812.5,203000,2502,142063.5,134644,236247,99300
300310007012,225561.8,193907.5,825000,25857,132530,104000,295100,103700
300490011003,208427.5,200200,367816,68000,281350,282500,327600,243300
301110007025,139047.6,147390,175614,80000,188050,195750,271900,113700
300290017006,627984.5,387153,1500000,205053,854359.7,824750,1807600,78410
301059406003,63051.3,38750,230000,3800,183503.9,179480,323934,61180
300230003003,21921.9,19563.5,48000,1405,65427.7,69500,97900,35000
300630005001,229320,220646.5,528000,2079,461693.5,396000,1090710,199100
300739770003,60009.6,44030,144860,1154,226525.8,207692,394411,163771
300130012001,105264.5,106453.5,161000,1802,148700,150750,176000,112600
300439623001,128564.3,108360,375000,12700,234777.8,275340.5,341387,83229
300810002012,116775.6,116802.5,185200,68000,164280,171150,218900,113300
300090002001,133283.1,117500,330000,44900,236368,192257,404995,69053
300530002003,68847.1,58300,127075,4809,98432.7,89477,181573,66500
300619645001,155438.1,122766,535000,30000,145377.7,150461,294329,57156
300039405001,16909.8,2000,120000,1000,185325.8,195250,260600,88000
300650001001,86254.9,66201.5,210000,1665,163843.2,118097.5,326143,54590
300130009001,86214.8,76509.5,157500,1955,155500,157850,192800,110800
300930002003,2607858.1,29400,25625346,1800,100560,91900,165600,66100
300130009004,87918.7,78500,134000,45000,142220,139750,179200,112500
300150102001,58806.9,54374.5,149500,1178,245333,230177,616663,56228
300890002002,133142.1,118650,252282,79000,159836,122392,309365,70981
300490010001,111751.1,96162.5,307610,1171,215650,218100,307800,157400
300830701001,61951.3,34750,230000,3800,251156.7,207134,602412,67560
301110007062,116886.8,139532,195000,1178,244820,228550,343100,204500
300310010021,156268.4,175500,275283,5000,244200,232950,333500,189500
300559540001,61951.3,34750,230000,3800,228122.7,157773.5,713575,39444
301110017024,760194.4,146894,3279237,26748,202460,197100,230000,174000
300130004001,63560.4,74695.5,123169,1442,102464,111820,137760,31330
300130107001,83906.7,86085,170000,1379,136420,140050,164100,91300
300530003001,118177.4,93936,225000,34217,187377.2,137034.5,420891,87433
300130104002,63235.2,40250,271247,3287,110801.2,126535,201900,4090
300630004002,111796.3,119125,213245,10000,247829,157100,912690,144100
300630018003,176165.2,194868,294000,25000,208532.5,154641,378825,73500
300090003002,134796.4,97950,250914,44900,166574.6,174900,231600,63500
300490004001,123941.6,116320.5,375000,1614,163590,170550,193000,119200
300490003002,167360.2,81150,690694,1450,343287.4,357750,434000,173774
300870002001,60142,55507,168000,2000,157163.4,141918.5,293834,67042
300810004021,163512.7,176500,255100,25000,70940.1,73018.5,106187,32414
300230004002,57671.6,53750,125902,2059,91909.4,89500,132727,44300
300359800001,102448,76750,309900,1041,186423,118418.5,637120,21530
300670004006,116093,109358,251081,29250,351651.3,276100,1180708,132300
300630012002,108475.6,68991.5,351260,2192,242935,243950,264500,217350
300439622023,72545.1,77939,140000,1504,200460,205237.5,324155,38788
300179616002,70792,65548,168000,4600,109470,114500,156600,67500
301110019013,122365.6,126386,196733,1643,182480,173600,206700,166700
300130008001,68565.4,67270.5,105717,40000,127383,123260,175100,106700
300470001001,440970.6,169940,2000000,48450,382237.1,285529.5,1012681,98622
300910904001,43051.3,34750,158014,3800,208141.4,193246,547850,60143
300630013021,167009.9,171868.5,270441,48471,336520,372500,393900,187500
300250001002,70832,65548,168000,5000,267052.3,209650,842023,144400
300859400021,61951.3,34750,230000,3800,190955.5,144202.5,469567,65893
301110007024,122329.3,133702.5,193166,1500,199180,198500,219900,176000
301110007052,185434.3,183439.5,229900,149241,217040,209400,261200,194400
301110010001,80705,70375,278205,1439,155860,156100,175300,144600
300630011003,163722.5,159000,277962,18000,267353,259100,337800,208900
300810008001,57656.8,31000,165089,14524,68497.6,48785,207882,20760
300130002003,100964.7,85717,158000,49784,204165.2,193320,301600,149600
300210003002,57032,55507,108500,5000,130978.5,140000,194600,40100
300490001002,59881.3,49950,159360,2000,63944,39575,319460,8330
300310016001,379055.2,296406,1020000,89250,364729.3,122800,1366877,120800
300670002002,206319.1,170825,506615,1324,619453.4,208991,2372144,69620
300630013043,196216,189440,380000,1537,222474.3,216800,296143,185700
300010003003,80587,68899.5,181853,17500,212083.1,190850,351393,103200
300399617001,118725.7,86000,289000,4651,295059.3,300855.5,535507,62482
300410402001,55085.6,19763.5,255075,1317,225030.2,234022,366938,122720
300290003001,264848.2,154600,838197,3864,22257,22257,22257,22257
300810003002,257989.8,106482.5,1267500,8990,451134.2,322593.5,1365387,144182
300179620003,70792,65548,168000,4600,75856.5,70750,124200,43700
300510501001,90973.8,71839,255075,1178,203919.8,174305.5,373079,31166
301110017042,158038.1,165110,303500,1200,292920,299300,348400,248200
300410403001,55085.6,19763.5,255075,1317,96546.6,92950,152140,53100
300630008003,149699.5,167800,264379,1222,227520,218600,273000,183400
300490007005,97167.5,91125,185000,3085,178150,181350,199500,152100
301110003003,33756.5,2150.5,153171,1094,109030,105050,142500,82400
300290009001,205473.4,208841.5,271191,154350,342060,342500,392000,277600
300050002001,30543.5,11640.5,122400,1317,231215.7,185513,468399,78116
300810003001,246962,88650,1267500,8990,673997.8,465011,2465901,65709
300050001002,30543.5,11640.5,122400,1317,84156.6,65400,245100,32500
300290002013,271119.8,229491.5,510000,13254,79653.5,41875,415360,41875
300439622024,89544.1,90812.5,203000,2502,176016.9,166300,265866,114863
300490012022,74836,80398.5,171961,11852,233509.8,178400,706798,103600
300359402003,107154.3,74250,510000,1000,30149,23765,68065,13795
300410404001,55085.6,19763.5,255075,1317,219818.7,210703,326200,152100
300439623003,73786.7,64086,174500,7176,172448.9,144500,373747,126127
300290006023,327320.9,257574.5,1055072,85500,1435767.9,313700,6160750,188760
300530003002,78134.9,66724,199346,20000,275748.9,174049,1170972,86545
301110012002,121180.6,113121,351100,2458,220500,218750,261000,195200
300290007001,131540.1,139657.5,195001,10000,200653.2,186500,275400,79388
300310005031,146541.4,143388,228199,18000,273965.5,202600,708055,187300
300310004001,149574.6,165000,280769,40459,263750,249000,326100,228800
300990001002,50279.2,32500,182000,1154,146322,123546,300010,43583
300059401001,30543.5,11640.5,122400,1317,79290,55800,245100,34100
300630018004,126297.9,145669,201294,1259,436640.6,267699,1887526,136000
300930006003,110609.5,104994.5,156073,63353,130460.6,132753,164500,71600
300290004012,318929.6,243614,761331,121542,269490,242450,486400,141400
300490007001,129117,135905,225000,1522,496404.9,440500,830946,291800
300310004002,227461.4,221375,394991,1000,704064.1,419697.5,3228755,58638
300410401002,55085.6,19763.5,255075,1317,232273.7,189056,478465,104614
300670004002,129914.4,124783,273653,77000,197909.5,189800,269695,156800
300130107002,50005.7,25500,144860,1154,110305.6,104928,180800,60900
300310005012,703205.6,305502.5,3766091,88500,449199.9,405427.5,1113318,115230
301051005003,63051.3,38750,230000,3800,261140.7,186900,984490,76500
300130017003,120225.6,109309.5,267000,1000,199520,183450,249500,174900
300630015001,257175.1,318778,373408,1303,302998.3,259871,581798,178886
300630013023,214265.6,235518.5,455413,1542,559651.1,526371,938836,295222
301110007053,106947.6,135944.5,195000,1329,250370,235300,387100,211600
300559540002,62946.4,43125.5,230000,5000,91119,77645,171300,64700
300410403003,55085.6,19763.5,255075,1317,101767,103800,124846,72700
300879404002,27598.6,2000,168000,1000,182966.4,150022.5,651597,32536
300310009002,169990.9,155019,335143,65000,174753.6,180050,195100,135736
301010001002,76067.8,48749,255075,1178,331478.8,296991,729929,94732
301110005004,104774.9,97176,167500,50000,188902.4,188350,259424,140300
300930002004,91525.6,82356.5,302914,16235,170470,153500,323100,94300
301119400002,89136.3,22500,365000,1077,205923.9,176146,408523,73015
300290011005,100115.3,104650,235728,2825,187290,168250,336600,131000
300130018004,129274.3,127846,145981,117500,201480,174450,291700,119500
300039406002,35481.4,35918,120000,1289,216124,163046.5,755975,35900
300470002001,257549.8,169202.5,946371,16458,641756.2,454953.5,1831714,133430
300310003003,85661.3,81257,137911,50848,187237.9,196400,263400,121100
300770002002,57008,45000,108063,5000,158650,162150,191800,118400
300310009003,148119.6,165944,204959,13050,357900,200900,1800600,182500
300830702001,61951.3,34750,230000,3800,81561.5,74530,167960,29320
300810005003,96950.5,98366.5,168346,30000,175580,171000,226500,125200
300830703001,61951.3,34750,230000,3800,440728.3,375250,981609,314500
300490004005,132656.4,135392.5,231715,4718,91140.8,30889.5,300907,29249
300130101002,32744.6,26812.5,114800,1163,191098.6,188172,241400,169319
300130107003,71507.8,57500,159360,2000,103137.6,111950,155500,24468
300630002015,117353.2,112000,220000,2474,112320,111900,114100,111400
300870003001,48388.1,5050,168000,1289,104937.5,103787.5,173550,66100
300930006005,22531.5,8071.5,106505,3306,199760.2,139700,449252,69324
300130010003,124057.3,121878.5,174353,19000,141889,141615,167400,83260
300130106002,76767.7,77754.5,126000,20000,151150,133150,276400,87200
300130022002,139738.4,136955.5,243427,1098,184690,190900,223800,138800
301110011003,127849.2,134193,159250,87001,177650,178450,194000,157000
301010001001,98826.4,44030,510000,1154,143666.8,132777,296343,40696
300290002032,136409.9,128547,184261,95550,240220,229500,304400,164500
300310005024,365114.9,369665.5,802703,88500,374991.8,258008.5,1151946,140865
300039405002,108354.8,116489,250325,1158,197091.2,168450,618792,63800
300910902001,43051.3,34750,158014,3800,218293,166802,535800,84700
301110017043,738593.9,142572.5,3279237,1200,190630,188550,209600,167900
300930008004,153934.9,147080.5,420088,2129,345844.1,317400,640172,141174
300630013041,191312.1,210099.5,260698,5831,305060,307250,436900,212400
300479403034,228120.1,245345,375000,93620,334343.1,308650,620445,108392
301110010004,73809.5,86877,158931,2239,183260,185300,191800,173000
300150103003,53840.7,16159,255075,1178,207118.8,183758.5,417908,65689
301110018022,124797.7,163854,205000,1348,244545.1,224900,356700,173700
301119400004,125154.3,125195,279361,1249,373690,391250,489800,246500
300439622011,254793,215950,465587,135000,295020.3,233829.5,1280175,42799
300410405003,55085.6,19763.5,255075,1317,217920,175550,385600,142300
301010002005,67398.5,48749,182000,1178,195906.5,191332.5,437268,58639
300310010011,337590.5,280933.5,678300,197500,337970,340050,384200,297000
300990002001,62471.6,57500,150000,1154,228372.1,205080.5,529651,30310
301010002004,71526.9,58952,182000,1154,138160.6,144922,225820,59342
300370001001,101959.9,80787.5,258000,36335,152743.9,138868.5,406487,16357
300310007014,173084.6,112500,825000,7500,713606.2,818850,1020300,319200
300630016003,168565.1,189212.5,338955,2731,293839.7,231441,749528,216289
300130003001,60719.1,59634,100450,9111,147350.5,129550,311600,82600
300930002005,53951.5,22617.5,294548,3688,138420,110850,330800,75800
301110002003,210641.3,72500,1116622,2130,113110.3,110902.5,135900,81635
300230005001,141049.7,124000,558316,1148,203391.6,184935,418270,86701
300290011001,111555.7,112508.5,245729,1500,134520,146850,195600,68600
300010002002,85052.1,95600,155552,16962,351311.4,308016.5,884090,143081
300410405002,55085.6,19763.5,255075,1317,127920,118950,254000,55200
300890001002,56740.4,56500,107100,19425,300103.6,258658.5,716687,174026
300290009002,253317.9,167546.5,690000,63000,289310,287300,354800,183700
300930008002,104465.4,14750,900150,1639,295418.3,263259,477359,187100
301110007043,134402.8,160373,200022,2746,336910,321050,587600,212000
300310002001,215248.1,180172.5,449181,15000,393372,204700,1103800,41820
300359404004,107154.3,74250,510000,1000,136461.4,111990,418964,54810
300570002002,54097.6,53700,160000,1000,180077.2,172872,339985,84571
300310001031,178584.3,162117,262997,140400,223360,218850,248600,198700
300290006021,266988.1,236950,650000,79148,331662.7,249852.5,898281,216400
300630009012,171683.9,214151.5,295000,1300,498577.7,507467,887160,247300
300230004001,49353.4,6111,207571,1000,249520.1,243432,380746,163601
301110009011,101734.8,114725,165238,1222,156050,158950,184900,126700
300710602004,55709.5,24750,230000,3800,240683.8,258026.5,374406,57700
300490004003,118641.3,141741,179000,11241,248666.5,242650,430130,109835
300310006002,199715.1,170250,375000,77000,284710,292900,304700,232400
300679806001,179217.3,158737.5,422485,1324,469181.1,255044.5,2277400,111356
301110017041,552001.8,45722,4975000,2350,2326678.6,2163593,5236500,22400
300290004014,420160.7,260688,1943075,108369,320780,345300,356500,206700
300859400011,61951.3,34750,230000,3800,276691.9,269838.5,525953,100058
300030001001,37808.3,40307.5,101733,1570,74483,66850,161280,39400
300130023003,165285,160698,215973,129500,269989.3,247450,396393,177700
300310004003,263586.7,263375,394991,1000,470610,429435.5,1040383,225748
301110004011,40988,42020.5,105300,1722,150778,144200,214780,128100
300230005002,118007.7,38171,860779,1232,218285.5,197433,385830,112991
300130010004,101253.8,103634,174353,48866,136963,145250,166700,85500
300630012004,580282.1,206500,3200000,1338,208797.9,252900,273743,128234
300290007005,150476.3,156626,232293,50000,410943.8,233259,1083730,141200
300290004013,160335.4,157761.5,259268,48000,218080,209500,315500,162300
300890001003,62550.4,58280,107100,19425,172632.4,143245,320318,66904
300210002003,57032,55507,108500,5000,188449.5,155133,359530,93633
300979670001,111880.7,78946.5,371625,15370,307097.6,279830,758171,144017
300190203002,43051.3,34750,158014,3800,206335.8,175590,442400,106802
300310002003,219357,222991,348232,5371,709030.8,410575,2717500,128454
300270302001,48155.4,27100,115000,1854,162184.4,143352,379693,25840
300650001003,71598.7,26750,280000,1112,179869.7,128262.5,466545,34022
300130018002,115817.3,132321,196600,18300,151710,151750,172000,126500
300630010002,39272.9,21125,155210,1986,179292.1,175000,279094,126500
300859400024,61951.3,34750,230000,3800,70199.8,67890,103130,27100
300810002021,162755.8,183500,287093,30000,276197.5,304583,585432,62333
300290003004,169108.8,155682.5,399509,57510,257430.2,81200,1078100,79600
301010002001,71526.9,58952,182000,1154,143389.3,131132,202800,94200
300230005004,127512.3,38171,860779,1371,98235.3,64445,264172,29550
300030001003,47046.2,41944.5,120000,4000,98820,100600,153600,30600
300130104001,63956.5,40250,271247,5000,117220,108650,218800,79500
300630014005,59712.3,57950,135000,1079,549639.6,457950,1098064,131411
300570002001,51791.1,53700,160000,1000,324580.8,209027,925608,92340
300030001002,48995.1,41944.5,120000,4000,163366,188400,249536,46301
300479403011,365019.2,139000,2000000,8940,177767.1,160829.5,312459,49875
300290014002,227186.2,249406,390532,1495,596021,703000,807800,139800
300630016002,129813.5,134100,275000,2389,596776.8,245656.5,2702369,113292
300310002002,287152.4,267177.5,472060,187200,278832.9,275800,412900,133229
301010002002,70773.5,58952,182000,1154,78561.3,66050,210965,24700
301110015012,108898.5,109028,261046,1423,231575.6,222700.5,369162,114254
300630002012,82504.3,84839.5,175368,1504,236770,229100,274600,221200
300810006004,165273.3,149625,450983,65000,176569.4,175254.5,353468,69218
301110007013,82630.3,84746,175850,10000,189710,186800,212700,165700
300310011012,254801.8,241429,455347,131000,353163.1,191250,1713400,93531
300290008002,189103.7,189330,268512,136000,486024.8,482200,675448,372200
301110009013,123305.2,117020.5,416485,1222,277680.5,171250,1208601,92259
301010002003,71526.9,58952,182000,1154,130035.2,127644,200516,64975
300290001001,92723.9,108188.5,160004,20000,227172.1,158899,842623,46160
300490010002,135355.8,133114.5,307610,1918,198155.8,192950,241803,163300
300810002014,115912.9,102552.5,212500,25400,423484.4,254632.5,1563271,67902
300150103001,53840.7,16159,255075,1178,80007,70800,141170,9500
300810007001,140161.8,120491,275955,7000,880083.6,601399.5,4091816,98523
300479404002,146320.1,113500,327080,1900,182761.6,173600,389449,92952
300930004001,53351.6,46344,141750,10000,109100,98350,248100,57000
300050002002,30543.5,11640.5,122400,1317,100319.4,98000,167200,49494
300290013012,253078.2,290621.5,350000,16458,256563.4,204767,503572,54266
300490002003,136362.8,158047.5,190000,16000,223240,163500,363300,136800
300630013044,192242.5,238000,307529,3073,274878.3,305450,370100,172895
301110010005,79075.5,106331,170000,2239,186280,193900,212800,142900
301051005001,63051.3,38750,230000,3800,200663.5,189265.5,430900,38770
300979670003,103632.3,72954.5,371625,10000,236050.7,175150,818507,115500
301110014016,1150825.4,216121.5,9202012,3612,274147.8,187823.5,573100,160000
300130007002,241205.9,88490,1600000,1308,115395,136000,158800,48650
300130101001,41405.1,33966.5,77475,10000,256697.3,262600,423167,90957
300090004001,154866,154580.5,250914,44900,311334.3,234124.5,764973,71700
300930002002,24678.8,9497.5,87460,1078,76424.8,60074,145700,41700
300130016002,49358.7,56087.5,99869,1456,134542,132250,177000,100700
300130016001,61976.8,69894.5,87000,16055,131907.2,128800,163400,95372
300179619002,70792,65548,168000,4600,174762.5,174100,207325,138700
300179619001,70792,65548,168000,4600,283825.6,283300,321600,219194
300630001002,220190.7,63874,1300000,2031,475943.1,446200,644700,388000
300930001002,81889.7,44505.5,449701,2293,73304.2,68800,98200,46500
300050002003,30543.5,11640.5,122400,1317,92967.8,92379,160400,37000
300290009004,147869.9,154602.5,183200,97136,160530,154050,204300,112000
300490012015,126180,128836.5,295200,25000,170380.8,168700,196200,150900
300090002002,133283.1,117500,330000,44900,160586.9,165670,302658,82400
300130011003,114201.9,108537,172500,62000,209770,209050,251700,178600
300090003003,134796.4,97950,250914,44900,260290,234350,373400,220700
300590001001,82348,44148,442722,1045,631480,168940.5,2199262,56657
300179616001,70792,65548,168000,4600,254201.8,262500,310600,199500
300230004004,25738.8,18542,64900,1000,84690,84550,111000,58300
300959666002,85922.9,97621.5,141829,36335,204067.1,172913,361587,125175
300959666001,166629.7,196419,331824,3226,319461.8,259865.5,835834,65861
300959665001,96990.6,66500,283031,8950,264271.8,242600,448300,136752
300310003002,107645.1,111625,240074,2000,199601.8,196909,280400,138500
