GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
010599729001,112002,71000,270000,1000,15110,13400,33900,6300
011250102041,152039.2,158634.5,185000,98900,19417,17030,36480,16260
011250121002,175179.7,175300,187000,162500,35102,37950,40360,8080
010090506011,98366.6,102725.5,206562,2500,20476,15560,64200,9660
010970037031,177757.5,210000,343000,74000,14644,12960,22840,8160
011010053021,509413.7,193000,2000000,2500,12796,10820,22720,8200
011170302162,363481.1,410750,848750,65000,35122,40710,45240,8080
010970010021,25238,12922.5,129000,1000,4966,5260,9920,1400
010730034002,32520.2,25000,79900,4000,7932,7260,11640,4920
010030114073,228187.3,289813,339780,34000,33206,30790,54700,21740
010730005003,20838.9,10000,65989,1000,7684,8130,10500,5040
010439654021,71407.2,62786,195000,2500,11842,9330,27660,5160
010599737001,41875,21500,134700,3000,17560,16200,33000,3000
010970041001,30494.9,15650,89899,4000,3474,2530,9660,1780
010730038022,32810.1,35188,53100,6250,8880,9280,13240,4080
010872315001,232021.3,84500,956762,5000,9228,8860,13140,3240
010970034073,53542.6,43593.5,106194,1530,13652,12230,22560,4600
010510305003,88763.1,56500,245000,24000,18792,17820,29440,9220
010950305005,119108.1,104053,317375,15000,23918,16150,84660,6700
011170307033,75490,18500,235000,6900,13728,12240,24880,7600
011210109001,61293.2,62000,128366,5500,4240,3420,15500,1000
010310113001,145269.7,41715,630000,10000,7628,6010,24900,1280
010950308013,128637,106500,380000,25000,12808,13440,23660,4940
010730144081,1381444.8,1266365.5,2985000,125000,130106,56580,557320,24280
011130306002,79725.2,72750,145000,20200,15828,18370,40120,2800
010150022002,136942,29000,772920,1000,9906,8750,20880,4680
010810412002,100275,101125,147000,33800,24148,26960,33220,13060
010730141022,264864.8,167450,983848,35000,27986,23180,48320,13240
010730129083,313814.6,116000,2117000,92269,17184,13250,28020,10340
010719510002,53480,40250,120000,2000,7602,8780,11280,3220
010090506012,108166.3,60000,403420,1000,15578,13020,36640,8140
010730126024,52027.3,48550,103000,17507,10818,9750,18820,5360
010030115021,136402,128210,235000,63500,18574,16640,29080,10380
011250124031,333330.9,248538,886000,50000,29804,14440,155420,10970
010259576023,126856,108500,295500,4000,7844,7670,14820,1840
010650401001,23820,12000,80000,1000,13818,13420,21320,7560
010970060003,64283.3,50000,160000,7800,15456,14590,36420,4260
010690410002,51075.9,40500.5,100800,30000,5789,5420,7730,4960
010690419003,169870,173300,245800,92000,20354,19135,41150,11180
010890112002,2337440,1137500,10500000,30000,30160,29630,52780,10600
011170303033,323631,319000,413910,174500,29316,29610,38320,18720
010750300002,71175.2,70184,145000,5655,8530,7780,22400,2060
010830212002,976316.5,425227.5,3336000,147500,29120,24970,66280,13780
010730119011,101332.6,93500,185000,40000,17912,13510,41720,8540
010730136013,20522.1,17000,60000,1000,6960,6990,12000,2780
010970065011,129865,182875,206000,30000,21526,20110,32180,18060
010730051013,16585,13000,38900,1000,7732,7780,12580,3760
011030051031,95700,62500,271000,15000,15836,6760,87460,2000
011250103011,33760,20250,88000,3500,12517,10005,25480,5480
010950307022,34486.5,34941.5,62435,1000,9124,6630,21800,5240
011250103013,146670.4,153590.5,244131,10000,21256,16370,46940,12640
011339657003,67570,44650,170000,5300,7990,8030,12520,4860
011170303031,147045.1,84000,320000,10000,34764,27200,88360,25240
011210115001,70849.5,31797.5,350400,1000,24482,24350,48120,10440
010730142044,79785.9,35125,220000,1000,15570,15700,25500,8380
011070503002,132555,82500,400000,50000,14218,11090,33460,6400
011270201002,47532.3,25800,100000,9000,9680,8560,22780,4640
010890018012,142700,128750,360000,5000,28374,19970,67840,17960
011010055012,58450.7,29000,171547,2100,13952,13230,29380,5120
011210115002,82070.6,38500,230406,4500,18906,20180,24860,10900
010770108004,93650,105450,127000,2500,11198,9400,19060,8080
010159819011,2107299.2,35890,15400000,15120,6722,5710,11920,340
011091892001,88553.5,55000,330000,1360,9026,9600,18040,2020
010499603003,22566.1,18500,62000,1000,16074,9970,39880,5160
010730114001,50300,47500,86500,6000,9564,7930,18300,4740
011110001001,79781.7,55000,260000,16182,14092,11060,28960,3700
011150404023,1251785.5,54750,11965000,15000,9926,9950,16760,5900
010730110021,22829.3,6178,73500,1209,14040,9210,41080,5320
010690403011,91650.4,86400,149900,52000,9082,9505,11960,6220
010890027012,78125,71500,174250,3000,14212,12760,26380,10780
010479562022,66335.4,60250,176354,12500,11496,12880,18580,6280
010399626001,67818.1,55340.5,190000,21000,9716,9010,22140,2800
010719501001,71400,44950,229000,4500,12100,11520,20940,3740
010890103011,112561,103750,238000,9000,21382,10420,85760,4700
010439643001,100570,120000,188050,14000,8926,8480,12300,6300
010510307011,177669.5,175000,206196,148500,17578,17120,29940,12300
010670305001,89985.4,72927,325000,12000,11934,10601.5,22219,7715
011130311002,73046.5,32500,394670,1296,4782,4060,9780,1020
011270212003,34125,26250,107800,2500,10186,9340,19280,5980
010770114002,58786.2,51950,267900,1200,14560,15880,22340,2940
010970069022,61570.1,68500,92400,10000,14860,13820,26540,7840
010030104001,75674.7,82498.5,120000,1000,12012,10100,21920,5480
010770117001,106190,90000,300000,1000,18390,18070,27740,10540
010770117003,59422.3,56611.5,175000,15000,15018,11990,35480,4180
010830202022,171301.4,125720,395920,1000,12822,10750,32160,5700
010599735001,80860,77000,180400,6000,15480,12550,34600,5200
011010051014,110013.7,123000,167193,10000,14932,12310,26160,10620
010950306002,103000.4,90125.5,247253,15000,24428,11950,86160,6420
010499601001,82495,59000,222000,4000,10456,11120,17920,3320
010150025023,87200,40000,300000,1000,18718,19850,29980,7880
010770116042,111835.7,114500,199000,34875,35678,26400,106140,12160
011210110002,41490,26350,111100,6000,14980,16000,20160,9040
010259579021,98316.9,83500,247569,31600,12126,11320,26120,3920
010310104001,104418.2,90000,350000,1600,9956,7770,27540,3360
010150025014,1004900.8,85500,9278678,48000,12006,9870,18940,7900
011170303421,506015.1,329135.5,1391560,77380,38424,34860,91140,15500
010439647002,150015.4,110764,545000,16000,15048,13240,35380,7280
010690419001,81819.9,77660,172500,6000,12179,10400,22090,3510
011339658004,71367.5,51190,159695,4200,24030,15320,70380,1480
010030114081,141490,102250,390000,16000,48082,58020,64000,26320
010399630002,114734.6,91000,310000,1000,14238,13460,25780,1980
010150015003,1129351.9,94619.5,4500000,10000,9398,8570,16320,6920
010970069013,124970.5,125200,339805,9000,14532,11990,33340,9200
010730107052,220730,190950,605000,84900,24456,19600,50240,14520
010890019021,698498.3,445190,2177500,21000,53612,40130,130260,28640
010299597003,74404,56500,204900,5000,20987.6,18919,53230,3046
011290443002,49876.7,57383.5,90000,1500,10450,9480,22360,1980
010499604005,78013.4,64000,200000,1000,11166,11080,25660,2960
011270204002,44060,37950,88000,9000,9138,7480,20840,1440
010179545004,64289.3,60000,139000,20750,12460,11320,22500,7040
010730012001,41271.5,21250.5,215000,1814,4562,5190,6540,1420
010399618001,103327.4,92287,185000,30000,14978,12490,28580,4740
010539703001,39099,15300,132500,3000,12904,12300,21900,3840
010890010003,157100,63500,890000,6000,14130,12340,25900,6840
010750300005,44366,47900,67677,9500,5564,4930,8440,3620
010970034082,63822.4,63200,103500,11500,10812,9670,24520,4460
010479563002,80497.1,92250,158500,20500,7644,6420,14880,1020
010279592003,19676.6,13750,54000,1000,25652,23708,70228,3368
010139527001,48880.6,27500,108605,1500,22539,21770,53880,11260
011030053022,65342.8,75901.5,89900,1500,10704,9130,19420,6640
010730059053,66727.9,63785,111500,20000,10654,8630,20280,7220
011150402041,159864.8,174500,182000,40000,19226,17170,34220,14520
011150402032,21040,16450,69900,6000,9494,6290,24940,2760
011250102032,212900,185000,430000,20000,46501,44625,85790,12510
011010032002,1483535.8,37500,14500000,4320,65302,6420,595480,3340
011030054052,47900,22500,160500,2500,16028,19040,24240,5460
011210117002,33420.6,32950,67504,1000,5400,4900,8780,3520
010439645003,392188.4,98580,1216416,29000,15086,9760,36660,3900
010599734002,78682.3,78000,147500,16423,12350,8250,44700,5900
010950305002,107830,116450,136000,53000,11642,11720,12360,10900
010090501024,113332.6,85750,330000,5000,10718,8840,17980,4220
010439641001,31380.2,25500,66652,5000,17744,11750,71280,6240
010090501015,113889.6,45000,530000,2000,11814,9230,28040,3100
010150021021,229790,182500,477400,1000,41976,43850,62240,8760
010499605004,73045,77750,136000,5200,12494,8550,34100,3540
010330206001,66421,60000,144100,33000,7620,7380,11820,5040
010150012012,209766,109950,1000000,20000,17888,14100,44120,4480
011010055021,174384.7,112500,570000,20131,65904,60300,124480,13460
010730140014,126930,127500,260000,15500,21576,17210,49320,8240
011210113003,67802.7,39700,226127,1000,9440,12030,16260,2780
011130310002,146931.4,106500,782500,13065,21404,17020,45260,9320
011010054064,1080490,566250,6150000,79500,58606,58100,71040,46420
010499601003,38340,25750,129900,1000,11204,7660,24880,3960
010499613004,116532.7,126093.5,228000,4000,7924,7470,17720,1960
010970022003,91705.4,76893,281500,47450,8738,8640,16320,3640
010719510001,45654,30730,155000,14000,12008,11930,23440,3000
010150005001,14202,9500,62420,1000,3510,4140,5100,920
010730102003,36749.9,30750,100000,2999,6814,5690,12080,3320
010890108004,214540.5,139373,725000,12800,9460,9290,16080,1880
010730127011,220044.9,236042.5,280000,40484,27534,25400,50920,21520
010950307012,86898.9,58984,231250,31879,9536,9340,13820,4580
010750301005,60378.9,55750,140000,19000,5998,5000,14780,2500
010139534002,4024911.5,49950,39800000,3050,13698,13920,30400,1840
011210119001,288350,110000,2075000,15000,11158,10360,22200,5500
010690415004,178840.6,177125,332500,30000,7270,6460,10670,2210
011270215003,80840,52550,209800,2500,15884,12040,34700,4680
010150010003,141590,161250,240000,1000,23958,19160,51740,15260
011130307001,30760,31200,74050,2750,4498,4020,7400,2040
010970036071,153942.8,150049.5,185000,100500,15764,14630,26380,13400
010690403013,721846,22000,6352000,1150,9362,9985,11370,5680
011290440004,107726.3,107366,261615,25000,6260,4330,22620,680
011010054032,371900,179750,1050000,80000,85042,82630,128980,33140
011150403001,39300,17750,185000,2500,14960,13830,29240,4740
010239568003,26834.5,21260,60000,3000,75453,70390,171230,6290
010799791001,32879,11250,139990,5740,13182,11070,31420,5740
010010211003,49564,36500,118000,5000,23226,19720,46860,8580
010150023004,1328354.9,77887.5,8950000,1000,6134,5460,18940,1080
010730123041,89100,93950,120500,12000,13908,12300,22300,8440
010690420002,119730,121350,240000,13000,12304,11850,19880,2730
011030004002,29850,26000,56000,5000,6662,6560,11380,3100
010730034001,23254.5,15200,54343,1204,5610,4300,13040,1600
010770110002,74920,89000,115000,7500,12238,12010,19340,6160
010970035013,334300,340000,656000,1000,67418,46110,202160,27980
010150020005,666183.5,70183.5,6000000,28300,17856,15350,29000,11320
010439642001,53140.2,53625,70000,25000,11690,11350,19440,7980
010730120023,110100,110000,113000,108000,8558,8750,8860,6840
011250108041,119020,104377,334500,17000,11309,9535,17380,7420
010259580011,80000,87500,150000,2000,7230,6370,15560,1280
011010054084,205660.5,216765,294900,11500,22370,21640,28240,19960
010890110113,190409.3,183796.5,650000,4500,24046,21600,44340,17380
011010033011,50348,52690,86600,12000,19690,18340,46580,7940
010399617001,102872.6,97500,306000,33000,7234,6380,13120,3440
010310101002,159743,136000,459544,11500,11238,8510,38920,3340
010399618002,106840,85500,215000,29000,13852,14490,16700,8540
010299596003,56009.2,17129.5,286000,1000,28420.6,12986,97394,7004
011030056001,23630,20400,82000,1500,14634,12510,38640,4680
010550003003,15200,9000,60500,2000,3664,3690,4860,2440
010439653002,34080.2,27325,66652,5000,10200,6960,35700,5880
011170308002,43935,24250,112500,5000,11188,10580,19180,8140
010550103001,94550,14000,450000,1000,10212,8470,22040,5540
011339657002,78216,66020,149000,27500,10440,9990,16160,5980
010890012001,36703.8,33000,90074,5000,7594,7050,12220,4280
010890103012,94000,77250,212000,10000,12350,12110,21280,4700
010439651001,106708.7,94554,210000,47000,10138,8730,22640,6620
010199558001,102505,89875,255800,2500,17260,18770,33040,2680
010499613001,72528.8,72000,140000,20000,10120,9500,13200,6100
010399623003,76970,58250,279200,6500,17376,17510,32320,3940
011170305012,214590,202950,500400,17800,26634,24750,41560,15980
010090501014,76287.4,18250,300000,5000,13358,13830,20000,7180
010770115021,129820,141450,285000,4000,21930,18990,65300,7540
010419639001,108850,25500,800000,5000,9288,9980,14300,2520
011250102021,333155,340250,415000,241200,29931,28485,53940,18610
010550002001,13030.3,10000,30500,2000,4298,4430,6900,2000
010239567002,34550,10000,150000,1000,69972,56430,161330,19090
010070100031,78949.6,40534.5,314326,22000,16344,13040,45940,4820
010550002003,49914.4,52522,105000,16000,11702,10260,16500,5880
010730117052,123665,137750,160000,7500,14988,14370,16800,12920
010090506025,94871,76625,208000,1500,11526,10070,20500,9180
010499607003,48542.8,17500,158900,4000,9710,9980,15460,1440
010259578003,50115,32000,200000,15100,7624,7160,15700,300
010610501002,39280,20000,109000,5000,11992,10380,34560,2920
010030108002,263927.5,260387.5,526000,13500,35700,31670,64220,14300
010239570002,38230,13250,126900,2500,95686,80620,247450,20890
010730057011,19409.7,11829,43000,5000,5776,5680,11540,700
010499610003,76273,55500,205080,6500,12994,5470,34960,1920
010730100023,58972.9,54000,100000,15029,14426,12600,27200,6940
010770117004,85320,77500,173000,50800,17164,14750,35000,6380
010730112082,243102.9,288514.5,335400,34900,27262,26830,30400,23040
010890029222,82100,54000,210000,10000,26962,23760,50600,12620
010499604001,51920,22050,167500,1000,24832,17040,62520,4240
010090501021,164880,168900,322000,2000,27142,26200,36720,14500
010399623001,86766.2,89000,160000,4000,17042,16940,30540,6960
010890108003,171250,134000,437000,1500,28366,24620,59260,10960
011030051012,1777249.9,427250,6007000,16000,57452,13350,440540,5460
010030105001,14320572.6,84200,139422826,27000,15366,14600,28140,4380
011070502001,151502,149000,274900,10000,11280,7220,44800,2360
010810420022,413711.5,372750,1070964,116900,61804,56510,131120,32860
010030112011,215815,216075,299000,102000,31888,26960,58260,17440
010330205002,65995.8,63707,130000,30000,10116,10030,16580,2220
010730138011,26870.1,19250,73852,2549,4420,4190,7820,2420
010730059101,60900.4,63450,85900,20609,9900,9180,15380,5660
011030053032,62942.8,68200,129500,5000,11040,10600,16440,6940
010570200001,45741,23300,180000,6960,6786,6390,10460,3140
011210103023,154220.3,89101.5,416000,1000,29066,22150,75860,4980
010550101002,10997.5,2750,50000,1000,3622,2830,8640,940
010730144122,169204,160570,230000,132000,24200,20950,38760,19320
010730124011,72662.1,69430,131319,2000,11400,9540,24740,6060
010770111011,122416.4,75500,340000,7000,23224,22820,44380,7640
011056870002,75977.7,23392.5,350000,2000,8756,7050,21780,1460
010399624002,88600,82000,166500,7500,26690,17910,90360,7900
010359605001,121148.7,104600,315000,21000,11718,7630,24680,4000
010330208023,26589.4,23000,47800,2700,7978,5250,22320,980
010510301002,60673.2,56000,125000,2500,26705,14490,136550,7120
010199557021,86865.1,73250,196900,10900,12904,9420,27580,6720
010259579011,65835.8,47750,218680,3000,7262,5300,16340,1660
010279589001,65040.4,47812,238000,4500,11464.4,10188,21940,2660
010730059102,98110.1,101500,125900,54601,14128,12770,22640,11020
010872319002,30908,13800,78000,1500,4620,3950,8880,1840
010890003011,53825.1,41625.5,135000,2000,12292,13720,20340,6520
010770116031,201642.6,99063,870000,3000,42950,35620,74780,21020
010150021022,566290,64750,5200000,1000,5796,4950,16500,880
011010028003,87060.9,90954.5,124600,35000,10014,9960,11660,8540
010139530002,66019,58060,139000,7100,11265,9260,29100,1360
010890010002,135484,96120,300000,13500,15132,16060,23820,8780
010770118012,139230,78900,473300,6500,13236,13440,18760,6280
010730120022,882609.5,72297.5,5155000,6000,8516,8760,11600,3920
010090502002,132063.4,119250,325000,13500,16528,16420,25280,11260
010150014003,31209,32243.5,64900,5000,13756,12850,25160,4800
010330210003,41457,22500,110000,1000,9074,5830,39220,3620
011250123033,131057.1,136320,169100,57000,16638,14145,31380,10810
010990762002,88285.8,89500,165000,18000,25318,12310,141120,5960
010939643003,69250,71750,125000,6500,7300,5270,13640,3560
011290442004,74408.2,59461.5,180000,1388,9264,8990,20100,1600
010730011001,63405.1,75000,114400,1450,13408,12630,19300,9440
010150022001,2300822.9,74000,20463694,17500,17174,9280,75600,1680
010539701003,88906,81125,205000,14100,17080,13830,36880,9640
010730111111,103506,61800,345000,6500,18034,17420,26600,9760
011150401042,65900,38500,153000,38500,11514,11400,12740,10400
011010004001,21920.6,19050,55250,2500,3472,3350,5880,1580
011170307011,89450,88000,225000,3500,12642,13410,19840,3940
010419636001,58068.3,48500,130000,5000,13528,14090,23680,3840
010730117033,104801.3,103762.5,158000,62000,12882,10810,29480,8700
010730107061,181396.3,169500,283000,104000,29964,24660,54460,20640
010950307024,47550,34000,120000,2000,10972,10710,28020,4040
010950304021,38500,26500,150000,1000,21880,18700,60720,4320
010439648002,61278.8,54721,136550,14000,24238,24520,42600,12060
010950308022,54780,62500,119000,1000,10896,8710,17940,8160
011010020002,128313.3,95125,515000,18000,21294,10430,120260,8280
010750302002,278889.9,31800,2250000,5000,6950,7300,12820,1420
010239568002,26540,12000,75000,2000,45462,45840,84030,5870
010730056001,159040,145500,280000,36000,25708,20710,58020,19100
010799792001,29687.3,28285,63522,2000,13728,10030,39640,2720
010730030022,209900,125500,550000,3000,7826,6380,17280,3280
010730008003,17184.4,12750,50000,1000,6122,4740,15240,2480
010610505003,58718,52500,109500,21300,15936,12590,26980,8040
010539701002,113235,141750,210125,4000,22304,20540,33640,16840
011010054081,131803,118150,340500,46500,14494,12580,32520,5960
010150004002,930880,14300,5000000,1000,5170,2770,25220,660
010730036003,46980,46950,84900,1000,9888,7980,19280,5000
011110003001,91527.7,66539,192000,25000,14644,15420,19880,6240
010550004005,70256.9,18777,395000,2557,22776,24390,44660,2520
010330205003,63946,78750,135000,5660,9736,6680,20540,3180
010479561003,41039.5,15000,172437,5000,6148,5520,13300,2500
010399623002,110245,55000,393500,27500,15054,12680,34660,4060
010199558002,23810,9050,90000,3000,14650,14960,31840,1620
010510303002,795350,757500,1350000,500000,146992,95280,417460,8800
010970011001,61579.3,59500,125000,1413,8180,8430,12520,2020
010179539004,1169370.8,36854,11355000,5000,4240,4340,8840,900
010970032051,78975.2,84250,136900,10000,12554,9990,20860,7100
010890104012,40340.5,27000,109900,3000,11542,11680,15480,5940
011270208003,48597.8,52500,82715,2000,8178,7240,15900,3540
