GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
170519511003,74327,38850,325000,6000,38851,39385,59810,16870
170499505002,116254,126500,220000,1540,52863,56070,70500,31010
170499507002,346000,107000,1976000,66500,33218,32115,41310,24270
170499503004,138900,118000,472000,5500,42312,43040,57600,23580
170450703002,33123.2,34500,67915,2000,37057.4,33611,56330,19851
170450704003,89438,30800,598889,2000,37057.4,33611,56330,19851
171670004004,24200,20000,55000,1000,17481,12809.5,54707,6272
170310621002,696200,585000,1400000,260000,48776.3,45538.5,79116,20042
170311612002,244400,228500,369000,123500,21856.3,21633,33963,14963
170311610002,240200,150000,480000,58000,47193.4,46022,65272,38789
170311608003,263050,230000,480000,67500,28801.6,26836,44662,22702
170311605023,277500,240000,539000,135000,30654.7,27873.5,53000,21382
170311604002,462583.3,439000,875000,123333,41082.2,40917,46590,35985
170311512002,204583.3,174250,350000,103333,23485.1,23568.5,28866,19547
170311510012,273200,244750,510000,109000,24781.5,23517.5,34201,19747
170311508004,291266.6,294500,535000,58666,21962.5,21507.5,26195,17854
170311507003,235100,165000,585000,120000,22360.5,22512.5,24239,20822
170311506002,248566.6,197500,420000,106666,22032,21928,25076,19727
170313017021,149866.6,99750,435000,42000,13245.8,13638,18253,7126
170311504011,228900,230000,325000,134000,23011,22769.5,27094,19533
170311503003,383300,368750,550000,221000,26045.1,24084,38873,22796
170311408003,529333.3,520000,940000,123333,56412,58829,75953,40078
170311407024,186166.6,146000,367500,66000,31261.4,31472,39631,24503
170311404002,253400,253500,429500,92000,29549.4,27063.5,38897,25950
170318318002,266183.3,280250,470000,53333,28374.3,27365.5,36841,26032
170311301002,256650,319250,365000,30000,27360,28688,37907,15810
170311203005,421800,389500,615000,270000,38571.2,37964.5,47232,32598
170311202002,293400,274500,660000,53000,36009.5,36489,58253,15000
170311105011,260450,218250,485000,130500,26694.6,27014.5,32744,20568
170310205002,385250,329500,700000,175000,21606.9,20734,33142,8901
170318016031,494800,538500,800000,225000,65214.6,61351.5,93069,43387
170318013002,1028400,1000000,1555000,489000,116369.8,110685,185389,72746
170318012002,970725,847250,1705000,475000,106243.2,110732.5,135323,67500
170318010003,363450,385000,450000,257000,52902,50297.5,73869,33934
170318006002,619850,648000,885000,300000,68330.1,67985.5,120130,9484
170318005003,1319650,1187500,2640000,596500,152583.9,148397.5,228188,90491
170318003001,1065550,613500,3325000,328000,103345.8,84600,239242,60051
170317709022,288200,282000,397000,230000,28909.2,28978,35228,25045
170317709011,224300,223250,320000,114000,24449.9,23137,33995,21081
170312312004,144300,85000,500000,28000,10914.3,10691.5,13143,7847
170318029002,519900,565000,875000,160000,68629,61106.5,112786,45771
170312312001,78975,57000,210000,1000,11840.3,11221,14360,10553
170312306006,492449.9,117250,2000500,45666,14584.7,14509,15999,13200
170312227001,273800,252500,515000,137500,23503,23579.5,32410,18412
170318324002,576720,741250,826000,19200,55376.2,57796.5,60572,44508
170318322001,332350,319750,695000,31500,49699.3,49091,60038,45165
170312213003,404850,347750,739000,118000,30486.3,28099,45947,28001
170312211003,203500,173000,435000,75000,27377.7,23509,53959,12782
170312206025,234383.2,170000,695000,68666,30358.7,29976.5,40035,18983
170938907003,265200,178000,587500,50000,67630.1,64404.5,108037,3416
170938905002,92350,100500,141000,31500,39987.9,40102.5,47162,30566
170318220005,107750,97500,170000,85000,11440.8,10727,15240,9734
170938902022,130450,140750,182500,82000,43664.6,42070,54012,38908
170311103002,185800,166750,289000,85000,22818.7,22307,24977,21206
170311007005,261350,270000,335000,163500,23220.4,22807,27098,21313
170311007002,208900,192000,315000,124000,24948,25094,27393,22153
170311005003,282150,256500,472000,84000,24002.9,25922.5,33364,7368
170311004001,175775,102375,465000,27500,28432.6,29698.5,38067,14437
170311002007,302100,300000,530000,150000,27796.7,26971.5,37962,24042
170311001001,302300,310000,560000,135000,28080.9,28444.5,35125,22853
170311001005,289950,257500,495000,166000,31935.9,29254.5,44415,26014
170310901003,313250,297500,599500,155000,28758.7,27478.5,39803,23521
171670019003,85150,80000,122500,59500,17481,12809.5,54707,6272
170310819001,1397559,637500,3600000,23000,111527.6,109533.5,135078,102322
170310817001,615200,473250,1320000,30000,147570.3,126826,310000,102896
170318383001,746550,751750,1045000,569000,69629.1,68595.5,75991,67261
170310804002,388900,400000,980000,90000,104707.5,101928,205256,35765
170310716001,525250,470000,890000,180000,58589.1,41281,143404,36185
170310713002,2150300,1138000,10425000,780500,70111.9,44848,162164,33540
170310707002,198100,202750,263500,124500,67295.8,65979,79505,58690
170310702001,619700,681000,875000,329000,121360.9,87553.5,228332,65765
170438442021,261350,256750,320000,224000,93116,84010,148890,79150
170438432003,156600,156000,260000,45500,65119,66525,76470,50340
171150006001,9295,7250,20950,2500,4739.1,5259,10526,98
170312107002,255166.6,240000,653500,35000,34544.3,32330,48611,28822
170312107001,244283.3,237500,657500,57333,31866,29918.5,45602,27137
170318311003,211566.6,198000,365000,104666,28739.8,27908,50000,20849
170312505004,206233.3,205750,313000,101333,25720.1,25287.5,30073,20918
170312434003,324083.3,263500,660000,103333,58584.3,44048,88341,38530
170312433001,260100,175000,575000,47000,47901,40402,89653,23678
170312427001,326050,362500,475000,80000,23678.4,21716,46266,15296
170312426001,265050,180000,566000,53000,17746.3,17438.5,26474,9227
170312423002,650500,655500,1200000,300000,45887.6,45968,72219,8856
170312422001,408750,434000,552000,153000,60985.4,52957,100562,44815
170317106001,93250,97250,165000,34000,11780.4,11668.5,14275,10368
170312415002,234700,243000,520000,56000,51387.3,54869,63895,32807
170312414001,791100,614500,2000000,177000,57844.9,54768,88315,49285
170312412001,455666.6,377500,1240000,105000,69065,65852,90573,49023
170312408002,230500,232500,525000,55000,53416.2,57594,84212,19182
170318421002,199066.6,175000,540000,22000,14903.1,14290,22831,12470
170310629001,428566.6,471500,671000,30000,76504.9,70886.5,132948,44369
170310622002,494900,277500,1100000,254000,47141.7,49106,52591,28833
170310612001,304616.6,217750,1150000,100666,125479.2,99923,249420,49921
170310604003,1374450,1655000,1800000,531000,136643.7,124623,220108,79072
170310601001,786550,768750,1775000,342000,99141.7,93120,135545,65605
170318013004,936800,807750,1735000,500000,54223.5,54417,87990,33010
170438427043,187700,178500,360000,112000,77266,61720,112140,49380
170438426033,409000,245000,1400000,115000,133837,91095,318740,70510
170438402012,226300,189750,330000,171000,79031,79815,86070,71630
170438401032,280350,296750,500000,161000,106064,99530,138010,78320
170438401012,192079.9,188000,289500,115000,57690,59485,63660,46100
170438424001,319200,261500,775000,150000,147516,159805,235960,73970
170438424002,276050,200500,778000,126000,111917,97910,228110,76800
170438419011,510550,531500,715000,217000,190349,206860,266490,110950
170438417051,516500,628750,737500,90000,223344,231015,266240,171390
170438417033,6286400,650000,21400000,52000,71928,58140,119660,46570
170311507002,220100,239250,330000,130000,22808.7,22132,25942,21294
170630003001,249240,295000,555000,25000,98197.9,100632.5,107062,84237
170630008003,192800,217500,256000,30000,68436.1,66305.5,94447,47778
170630009003,109450,99000,206000,22000,31680.5,29308.5,60339,18317
170438415011,132600,155500,196000,12500,61831,59205,84340,48860
170438413072,260583.3,279750,330000,48333,108444,108570,146300,82170
170438412041,5159366.6,287500,49134666,180000,103281,103950,111200,92270
170438411131,228150,214750,345000,153000,102703,107430,113080,83560
170438411023,3813150,2077750,16199500,211000,95597,97200,114160,71170
170310514001,361150,263250,830000,190000,61450.4,58745.5,86369,38419
170310513001,901800,831000,1805000,117000,107227.9,109191.5,147012,60134
170010002023,88740,90000,108000,68000,22811,13040,106040,780
172010004012,76550,78500,100000,46000,24613,22765,34786,16103
170310510001,386950,377000,535000,259000,79614.4,73380.5,120095,51504
170310506002,487450,370250,1200000,320000,79141.2,66509.5,244037,13253
170310505001,273550,212500,850000,158000,88655,93787,125107,51902
170310503002,418550,451500,1075000,100000,46738.9,38700.5,107500,12438
170318308003,637750,498500,2300000,100000,66674.5,62470,117567,41240
170310407004,271400,316250,399000,134000,51722.8,47433,79451,34385
170310407002,242133.3,186250,590000,88500,55205.4,54792,85000,36595
170318308001,344500,266500,640000,203500,70657.8,66755,113820,49141
170310404021,557733.3,286500,2636000,123333,69504,65115.5,98012,43761
170310402021,134750,150750,213500,56000,31240.9,31036,39376,24332
170318032002,411766.6,435000,675000,123666,47981.1,48412.5,63310,32912
170310401003,524950,473750,950000,205000,51587.3,43637.5,94881,35270
170310317002,418100,392000,1010000,152000,78758.6,71704.5,125000,50895
170318307002,537350,250500,2300000,122000,50431.5,53060,61719,22019
170310314002,527750,175250,1400000,18500,85887,89308,123548,15128
170310311001,473850,464250,975000,272000,57978.9,61267,74804,37171
170310309002,284599.8,235833,530000,74666,49635.1,49435.5,68725,37963
170310305002,341500,333500,637000,96000,38625,31211,73864,23009
170310302003,386050,380500,652500,177000,46155.8,43949.5,56944,39378
170550407002,34750,25750,100000,1000,33411.5,31485,89160,1240
170550409001,21346.5,23250,60500,2500,48188.5,44005,128120,1240
170316408002,211000,209500,347000,106000,17003.6,16420.5,21679,15130
170550411003,68330,41150,375000,7000,38948,35670,89160,9610
170550404001,25207.4,20537,93500,2500,17704.5,15300,52565,5000
170479571002,39699,16250,180000,3000,20637,20207,47071,5774
170619740003,70645.9,71500,130000,1000,43398.5,36777.5,80095,14675
170619737002,18013.7,4568.5,70000,1200,27934,28965,47540,6990
170438409011,1604950,1531500,2765000,443500,89936,83110,147050,72560
170438407062,274750,228500,608000,105000,109054,83160,203040,61620
170438466042,193600,179250,279000,154000,79510,77020,92580,73050
170438449023,590250,543500,1200000,270000,288718,297120,401590,160980
170438456023,353200,302500,770000,95000,141231,118175,233020,71920
170313907002,361000,275000,750000,151000,42763.9,34043,72740,32015
170279003004,144750,152000,325000,26000,54629,57705,72760,25620
170659731004,50800,38000,132000,5000,30891,34332.5,50950,150
170679543004,146388.5,118000,388678,9000,26463.6,25038,46974,1920
170438456011,340700,335000,475000,275000,78567,76130,94490,73580
170438459021,342859,226000,1025000,80000,153972,112695,321580,47770
170438448021,615300,566500,875000,410000,288128,259935,491770,166060
170438453001,1839433.3,1787500,3200000,333333,954579,949755,1494080,520110
170438450003,340350,269000,693000,78500,91173,72740,174040,62270
170438461053,352200,312000,780000,152000,139471,137815,278270,82620
170438462011,342300,357000,520000,202000,132588,128925,149870,118760
170317112003,98400,95000,165000,49000,11913.9,12272.5,14813,7180
170438462052,321800,273000,512500,186000,141351,138060,172380,130230
170438463073,196450,204750,280000,96000,101276,100785,112960,89250
170438462063,319500,353500,405500,184500,119930,121390,125320,107030
170438463111,170430,174750,198000,135000,77653,77775,85290,69380
170438443014,2228700,1391000,5416000,775000,64068,63355,74190,51020
170279005005,24500,17000,70000,1000,32739,36140,50310,17590
170279006023,23030,23500,35000,7500,36624,27055,125850,16600
170310208012,385750,371500,695000,184000,31528.7,30290,37775,27440
170310207023,161350,140750,265000,59000,20326,22843,25450,7998
170310206021,383350,354750,1063000,78000,26656.1,27447,31394,19976
170318114015,164900,158500,248000,45000,12168.1,14745.5,19562,3277
170310202002,247100,231000,440000,27000,34819.7,35655,41582,14885
170312101003,322850,330000,435000,170000,40851.8,38088.5,61226,20753
170312002004,219800,160500,580000,115000,24764.9,23096.5,34662,19366
170312001002,235566.6,191000,459000,87666,21651.6,20902,26512,17732
170311912001,268250,277500,420000,136000,19571.9,20099.5,25044,12242
170311910002,150000,142000,280000,62000,21081.1,19319.5,43980,15853
170311908002,164050,140000,315000,45500,23431.4,21875,31638,17160
170311906023,168050,145750,296000,100000,23434.6,22578,33758,20374
170311904011,256380,257500,372500,79800,25281.6,25272,32749,16556
170311902004,168715.8,156000,340000,95000,24791.8,23811.5,30952,20360
170978628001,140494.6,131500,195000,89000,45338.5,42880,61456,38215
170318316006,209700,197500,365000,57500,22318.3,23078,25738,17429
170318316001,150300,152500,235000,60000,22047.1,21350,26983,18875
170311711001,229800,216000,365000,138000,22398.4,22015,27683,20225
170311710002,229300,235000,340000,85000,20929.8,21293,23234,18332
170311705002,241250,254750,314500,150500,22380.7,22193,25283,21070
170311704001,218900,192000,360000,156000,22615.4,22371,26857,18612
170311703001,279700,243250,500000,96000,42585.5,42181,49372,36500
170312607001,119000,107500,320000,15000,11159.7,10013.5,14537,8135
170312520004,193250,138500,640000,25000,14941.7,15022,19362,11337
170312518005,131100,131250,265000,32500,13262.5,14676.5,17994,8985
171118703021,139936.3,137500,174900,82000,24558.9,23961,35729,12699
170312516002,55600,32500,130000,10000,13557.9,12661,24638,3568
170312515001,119800,120500,275000,28000,13701.3,13250,22734,8884
170312513005,83900,73500,156000,25000,13275.9,13666.5,14814,8342
170318167001,128650,105000,295000,79500,14366.3,13580,17531,12228
170313009002,265500,157500,1260000,50000,12952.4,12042,19743,9096
170313005002,168100,149500,345000,25000,14222,14273,17647,11553
170312925003,84050,75250,253000,35000,10806,10517.5,12945,8087
170318180001,1127566.6,799583,2525000,132500,14155.3,13367,20094,11524
170318179004,134900,144000,245000,50000,15030.6,14977.5,17340,11323
170318177002,109950,119000,240000,29500,12914.8,13520,15341,9240
170318281003,105850,109000,179500,55000,10742.2,10434,14314,8684
170318226022,329983.2,344750,485000,185666,33294.1,33948.5,39092,24654
170318230022,180200,174250,270000,75000,18158.8,17604,23783,13905
170318221022,1558133.3,261500,13350000,95000,11849.8,10708.5,23898,6410
170318225001,149450,123500,254000,90000,15311.5,15270,20050,10828
170318219002,150950,150000,257000,94000,15203.2,16684.5,19292,8983
170318219004,164050,152000,254000,107500,19708.6,18973,28738,14727
170318217005,181650,170000,269500,107000,18672,17144,34609,9816
170318271002,57200,44000,123000,18000,4378.7,4398.5,6232,3266
170318217001,168933.3,165000,265000,87000,11649,8867,24226,4960
170318216001,130000,137250,196000,25000,14140.1,12557,25565,10074
170317114003,86800,72000,163500,56000,11982.1,12225.5,14756,10688
170318210024,211550,185750,342000,120000,16527.3,15307.5,21174,12281
170318210011,141500,123000,283000,104000,17006,16162.5,36866,10165
170318209014,132100,137500,201000,32000,15837.6,16698.5,23453,9934
170317503003,256899.9,287500,376000,31333,27604.9,26761.5,40549,18358
170318304001,68650,66750,130000,28000,6530.8,5849.5,8797,5063
170318284022,185600,172500,360000,72000,17644.8,15306,33155,12425
170318278042,144266.6,144500,250000,76666,14007,14175.5,16491,12019
170318278012,139840.5,135000,248000,75000,13057.5,13085,17160,10064
170318263011,101766.6,98000,145000,66666,7549.5,8036.5,9972,1924
170318245034,219150,195500,355000,140000,37858.3,32850,70307,26307
171150029026,136050,145250,167000,80000,47099,45230,57156,40912
170311907011,232449.9,166000,715000,95000,22582.5,20497,32661,15126
170318264025,48900,55500,72000,14000,6127.3,5668.5,9637,4580
170318237033,189100,179500,400000,60000,25019.1,24386.5,35141,17866
170318286012,134850,134500,182000,87000,13811.2,13047,19288,11810
170318266003,75066.6,64250,227500,24500,6332,6745.5,8802,3334
170318255041,73000,65000,120000,20000,9606.2,9722,11213,7596
170318205014,147300,136000,255500,80000,17571.7,17311.5,22425,13175
170318263012,79589.9,76750,137000,10000,8528.6,8597,10123,7113
170318293021,214517,134500,750670,38000,14214.5,13761.5,17534,10759
170318285053,173266.6,182000,275000,80000,16495.2,16305.5,18665,14990
170318279025,73933.3,75000,119500,39000,9969.1,10097,10382,9155
171610241034,131600,141250,330000,14000,73936.7,73576,99489,51757
170317301002,80000,51750,165000,34500,11884.7,12155,14281,9805
170317203002,246140,249500,425000,137900,26572.4,28821,49606,5376
170317115001,82190,77500,180000,22000,10415.7,10260.5,12001,8515
170317113001,92200,94000,180000,24000,12896.9,13013,18123,9075
170317111003,117900,131000,189000,40000,12649.8,12223,15919,9400
170317107003,183050,186500,365000,27000,11347.3,11041.5,13347,9752
170317105001,221750,212500,430000,58500,11960.8,12107.5,13613,9591
170317104002,209650,183750,450000,50000,11717.7,11664.5,13318,9567
170317102004,77000,65500,145000,21500,10576.1,9640,18279,8434
170317005011,115350,134500,204000,41000,13275.2,13590.5,15284,11119
170318269011,73690,74750,140000,10000,5565.6,5389,7231,4465
170317002002,106550,90000,172000,60000,14252.4,14009.5,17899,12825
170316914005,123632.4,128412,225000,30000,12630.3,11962,16801,10675
170316914001,111000,78000,275000,20000,11495.1,11451,16134,8135
170318138013,462850,142750,3379000,55000,13712.4,13816.5,19409,9029
170318135002,175200,157500,295000,84000,16760.6,16384,20109,13201
170318132004,296100,251500,439000,185000,38729.6,36635.5,67141,25059
170318131004,157850,151250,310000,90000,23708,22355.5,37806,20061
170318128022,168866.6,107750,650000,68666,58441.2,52753.5,114543,46503
170318126003,633500,444250,1904000,179000,37666,34154,53678,26026
170318125004,356600,387500,590000,85000,40581.7,40601.5,46315,33464
170312514003,173450.1,159500,495000,1001,14798.2,14656.5,22555,9173
170318061031,267950,257500,460000,147000,24883.2,22298,48341,20100
170318060034,199800,205500,250000,140500,19621.2,19040,25238,17349
170318060021,152500,133000,240000,114000,17811.2,17901.5,20955,16083
170318059025,437150,416000,649000,305000,39405.8,41340.5,48318,31046
170318059021,317050,300000,390000,250000,28797.8,27805.5,36213,24578
170318058013,238500,272500,325000,143000,61909.3,59472,133503,32780
170318057021,487800,417500,805000,350000,37918,33836.5,60080,32490
170318056003,392500,382000,585000,200000,48569.8,45208.5,86113,27011
170318054024,258150,197500,530000,144000,26212.7,26890.5,36082,20314
170318054012,258600,288750,333000,180000,24424.2,26856.5,30094,14697
171118713062,178940,166500,252000,155000,116735,143500.5,165516,28783
170318052022,337350,308750,530000,192000,30602,27366.5,51244,18040
170318051115,2744657,738285,20000000,315000,21645.9,21728.5,22874,19661
170318051103,387000,279000,949000,190000,22787.5,23180,36110,11750
170318051101,233650,219000,367500,144000,28767.3,27433,42552,24502
170318038003,327533.3,240000,1250000,91333,25728.2,24267.5,33908,21105
170318038001,196875,190500,300000,87500,25776.3,23505,36984,21760
170318036112,250883.3,271250,317500,104333,23594.8,22421.5,30046,20489
170370003001,280283.3,259166.5,542500,1000,46983.1,36921,144998,13249
170370014003,171800,165250,221500,130000,50714.7,42291.5,89681,28949
170370001002,143450,152000,200000,70000,83083.7,76291.5,132920,58235
170318413001,184650,136750,500000,28000,16693.6,16513,18371,15467
170370020002,138300,78500,297500,20000,67767.7,59121,118928,53729
170370006002,165150,156500,250000,118000,92854.7,80343.5,194370,55820
170419523001,95800,53250,217000,15000,28960.5,27888.5,56443,13084
170419523004,88110,88750,220000,18100,54328,47988.5,95504,31301
170318204003,158200,157500,275000,40000,13118.5,14182,20868,2268
170318203002,319800,203500,737000,100000,12504,11657,17448,10464
170318201032,340400,336000,600000,85000,39590.6,42794.5,53304,16986
170318201014,407900,398250,497000,275000,57129.9,56631,70761,44673
170318199003,481350,405000,1450000,140000,66017.2,48801,165364,34161
170318197001,325733.3,242500,821000,113333,45838.6,39067,89953,13435
170312004023,166140,144700,345000,80000,20027.9,19918.5,24791,16764
170318195004,774250,238500,3800000,24000,25288.6,20066,53742,14571
170318192001,129900,115000,375000,13000,14551.2,14052,19176,12541
170318191002,180800,180000,358500,44000,15962.4,15176.5,20441,13579
170318188006,179550,152000,285000,100000,24102.1,24585,25828,21272
170318185002,206800,190250,300000,133000,21751.4,22612,23829,17724
170317505001,248600,239250,365000,103500,26960.3,29748,32145,15779
170318205024,272300,294000,330000,154000,26177.3,26387.5,30519,20582
170318214011,86196.4,86000,145000,21964,10839.2,11129,11639,9415
170315003001,524800,72500,2500000,2000,12786,13815.5,14734,9568
170318212003,106033.3,94750,195000,30000,10022.3,9951,11763,8688
170318032003,286700,285500,481000,165000,34785.8,31472,63989,23756
170315001004,90100,76250,165000,31000,10946.8,10572,13528,9231
170317404002,190583.3,141000,413000,45000,23905.8,20314.5,47356,15608
170318174003,118950,125500,170000,50000,16465.4,16152.5,21718,13287
170318172003,152750,157250,345000,38000,10616.2,10511.5,13020,8951
170318171014,127150,87000,441000,64500,18294.3,20643,25924,7797
170318170005,114750,108500,197500,53000,12472.9,12515.5,15305,9449
170318170001,126550,135000,200000,21500,9995.8,10388.5,15577,3857
170318169001,118879.9,121750,193000,27299,12208.7,12162,18028,8918
170318165001,518800,282500,1600000,130000,15619.5,14588.5,25252,12151
170318164011,178150,155000,298500,105000,15824.3,15372.5,22187,8236
170314802001,129250,129250,355000,9000,16106.7,15215.5,26825,11175
170318163001,154166.6,150000,256000,56666,15682.6,16179.5,18713,11497
170318161003,153650,137500,256000,55500,21971.4,19769,34008,16731
170318159002,159433.3,173000,250000,83333,24392,21968.5,40671,17114
170318157024,414150,326250,1090000,170000,46550.1,45089.5,90375,24618
170318156002,192100,197500,296000,116000,17019.4,16864.5,19414,11711
170318155002,154000,130000,275000,83000,15825.4,15178.5,21234,13313
170318154004,260900,277000,420000,110000,19311.8,21574.5,24181,6831
171399769002,256200,98750,1395000,24000,28705,27354,41439,14949
170318424003,88900,50250,275000,9500,8205.9,7926.5,12071,5331
170314403001,208600,137500,780000,64500,14992.3,14374.5,18322,12962
171430046004,70400,62500,130000,25000,24180,24820,31700,13200
170314314003,121450,130500,239500,20000,10513.1,8162,18548,8162
170314313021,102050,127000,208000,10000,14650.7,14209,19449,11328
