GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
551332031034,210670,178100,560700,86000,158290,147700,197800,138900
551390014002,87480,79800,139000,15000,103750,103800,148700,64600
550790021002,109940,59200,400000,2500,35210,34750,46500,24900
550250002042,438140,428750,537000,375000,462950,462400,580100,340600
551332027001,232400,145000,600000,90000,111320,113350,121500,88400
551010012022,72930,80200,122500,25500,93700,94000,113000,83000
551410106002,102880,106000,140000,60000,136610,137300,161300,109700
550090004013,124990,104500,250000,77000,98390,98000,129700,67500
550790211001,85480,86750,116500,36000,121510,128250,138500,96000
550590024002,242520,261800,345000,116000,246170,255550,290700,205900
550619604004,276541.7,220100,808517,10900,199110,176750,293100,108400
551332014032,182660,184550,247000,128500,196860,201150,228900,165100
551010026003,118766.6,79750,278700,23566,304920,261400,516000,159900
550791402013,171689.7,163350,215197,155000,185620,182300,211300,162500
550791851001,110940,107000,157000,77500,136270,135000,161900,114400
550590014001,158730,133200,296000,55000,123570,121350,168700,96900
550590013003,144680,151200,172900,101000,134690,135000,163200,105900
550791864002,1246510,820650,2750000,450000,111450,114500,146000,45000
550790013003,59350,58000,116200,20600,63330,63800,71900,57500
550790096001,39760,26250,123000,9600,32720,32700,40900,27700
550790801002,257760,273500,319900,128400,309520,327000,378600,207400
550350006003,127530,93050,505000,39400,78070,76100,98400,56100
550590003002,85987.2,76900,197000,9872,91440,89300,142400,12100
550630104024,132530,138950,150000,97400,136990,132100,210700,100200
551332036021,182820,185750,257500,114900,274580,228050,478300,177500
550250014013,113931.4,105250,158900,70000,135900,144150,165000,92200
551091209031,1080904.4,1185800,1850000,180500,174380,169250,208800,162700
550790043001,59290,52800,115000,22900,50790,45050,70100,38900
550790042001,28936.9,25350,67669,3500,44210,45400,50100,36200
551390018041,178120,184500,270000,38300,156740,156900,157100,155800
550790006004,93390,94500,129000,55000,98870,96550,112300,91900
551050030014,103110,75450,360700,38000,301740,293600,451500,194000
550199503003,71070,72500,150000,10800,151360,137300,243500,109700
550090014001,121880,90900,320000,66000,87610,87700,105300,71800
550790804001,193820,210750,291100,30000,281290,264700,386800,233300
550790091002,70321.1,77650,149900,10000,99940,100700,148100,61700
550250020004,175190,175000,264000,110000,193530,201350,246700,135600
550250027002,153580.5,149500,204800,116000,170860,174800,206800,137300
550790803004,412980,422650,625000,61400,473560,471950,602200,307400
550790075002,288540,280000,435000,126400,300210,306900,353100,218100
550790201003,98290,98000,148000,60000,106630,107900,136500,83300
550791858001,87603.6,77300,170000,18000,86150,103550,111400,21800
550790080001,118390,89950,240000,31000,146740,147400,198000,113200
550590017002,83540,88900,114100,38900,93170,94850,106700,74700
551019800001,166540,169950,340000,37000,156570,157150,181000,132300
550390403004,627740,797000,900000,185000,97010,93500,125700,72600
550790033005,130835,122000,202000,25750,135490,138700,165000,105300
550090007003,96610,98350,128500,37000,94890,94750,121700,63700
550790186002,82530,77500,152500,39000,71860,73350,93000,53800
551410103002,80643.3,82450,188000,16718,136610,137300,161300,109700
550790187003,340480,121500,1080000,34000,82320,84600,95600,62500
550170109001,44610,35000,118000,2200,155890,150550,205900,117700
550150201002,123290,121500,149500,90000,195070,207200,310000,96500
551010010033,97402.3,96150,144200,50000,96400,92500,125000,78000
550790176002,54390,47000,96000,14000,70030,69250,86200,57300
551332017014,325240,372100,447000,50000,432020,454500,557000,251700
550119605001,131219.5,127750,231000,3300,151220,150400,215300,92200
550590021001,154290,160900,198900,75000,149630,146850,189800,118200
550790057002,107610,108250,164000,39000,132850,131950,162100,116100
550791205013,158200,162750,190000,124000,171400,170700,191900,156800
551390037012,109025,107500,230000,13250,125570,119100,191400,111200
550790028001,31090.5,25450,69000,7400,29580,30200,38200,19200
551332015034,272640,275000,359900,195000,312880,310450,350400,286700
550870129022,214311.9,218250,355419,78800,107520,118750,169800,57000
551390003003,146840,134750,315000,40500,191520,193800,257000,117400
550790015002,77290,69750,123500,55000,66940,69050,76300,41200
550590026022,230218.2,150150,420000,90800,288010,308550,480600,124500
550790048001,64030,67500,123000,14500,70460,68200,82500,61400
550790190002,147880,158000,183000,70000,135120,131800,158300,111400
551170106013,160880,159350,320000,31000,96950,61950,448600,29000
550090101001,159720,168500,199500,21200,199530,192750,232800,174900
550730004003,96370,111000,175000,33000,45180,50700,66600,15000
551314702023,264400,255000,308000,241000,216400,210200,285000,186000
550390401003,97238,87740,137000,58900,113400,113850,179700,63300
550390408002,92926.7,94833.5,141500,24000,84830,86350,105900,64900
550790032002,68896.6,70250,140000,26000,80420,80550,87900,71800
550590026011,257520,266550,380900,83500,240580,242200,295200,191100
550790202002,100500,113050,145000,37000,104200,103250,116300,92000
550790200001,125660,129000,144300,92300,126080,125200,142300,101300
550551002002,90800,100000,128000,22500,224430,258500,307000,42900
550790162001,60040,52000,107400,32000,47240,42700,74700,32000
550039503002,80856,80500,120000,25500,137170,143600,161600,112100
550590006021,144302,86310,345000,49900,260540,272150,318700,190400
551314701003,183765,155500,305000,100800,203850,187750,400900,141900
551050008002,118380,123750,145000,80500,141520,136500,253700,51700
551332015063,3320400,2300000,9280000,1370000,258350,264500,396500,55800
550619601003,165000,170000,242000,65000,284430,192650,1165200,108400
551050002002,96190,101200,135000,39000,168900,169850,253700,51700
551110004023,111660,119450,141000,51000,246700,196950,414200,119900
551270003023,534500,600000,940000,30000,435400,366200,1054500,284500
550090216004,99250,47000,278000,2800,140490,127350,194600,107400
551270017015,149070,138000,279000,63800,527750,527650,1558800,117300
550250115052,193240,189500,223000,172000,203810,200950,215200,189600
550250028001,156982.9,162400,205000,103729,184170,184300,220700,127500
551390013003,117550.6,117500,155000,89000,118810,111750,150600,101600
550791002001,403940,80450,3290000,38000,90840,90450,117800,75500
551390004002,137850,74500,500000,30000,75880,74400,96900,59600
550870105002,205890,112950,615900,28500,100130,102500,130000,63000
550790141001,723070,532000,2264200,15000,46270,45750,48300,45400
550791707002,110020,109500,165000,65000,134200,138500,148000,104000
550590001004,71035,38750,314200,7300,199950,197700,442400,90300
550790208003,108300,98800,180000,76000,141140,134350,222400,115200
550590006015,225450,198000,550000,74800,213380,188950,341800,127800
550170104002,163450,161000,225000,110800,135000,137500,145000,120000
550791707003,126750,143750,163900,55000,142600,144000,168000,115000
551390018012,188990,178000,254100,142800,201080,196350,253600,151900
550350004003,85841.8,89109,173000,8300,103940,113050,137200,47500
550790110001,318760,194400,1350000,54000,161130,131000,357600,96200
550790193003,116740,108000,181500,54400,129640,131100,157600,86700
550790160002,56090,48500,133000,22500,69680,70600,94600,50300
550679607001,104016.8,52050,400000,3863,38650,40750,62400,15000
550790039002,52392,55450,100200,10920,60410,56650,77800,50200
550790093003,48480,11500,199900,11500,139550,138850,165300,123400
550679607003,31825,25000,100000,14850,38650,40750,62400,15000
550350007006,108800,107750,133000,88000,106080,104000,123800,86300
551332010006,552240,579500,857500,3400,653740,611500,1022400,477000
551170002022,78950,78500,126600,51900,97140,104650,120200,70900
550590011002,45060,29500,135000,19000,62080,59900,96600,41900
550790157004,53500.1,42500,110000,4000,39240,40350,47700,26500
551390005001,63830,65550,95000,35000,79370,74750,113000,61300
551410106004,58296.5,70500,84900,16000,136610,137300,161300,109700
551010017025,113190,123750,154500,45500,134200,134900,144400,122200
550790166002,189250,136000,660000,10000,152920,145100,230800,100700
551332036022,232240,230000,329900,150000,220220,206800,312500,186000
550870113001,90630,76500,137900,65000,120870,111800,181900,65500
550790064003,27145,18000,85000,3550,24090,18400,45100,16700
551390032002,800060,783950,1140000,366000,670880,644300,754100,584900
550790030001,45783.2,34900,100000,12825,50920,51600,68400,32900
550250004072,85390,88500,119000,43000,80630,78750,91000,75000
550790040002,79330.6,71000,177000,39000,93600,93750,96300,90700
551314501052,244290,113000,705000,5000,349960,350450,451600,187000
550870131003,269950,125250,1200000,17500,160840,156600,224900,86700
551332004004,241690,226000,485000,139000,268940,221050,668200,214300
550590019002,424483.3,150950,2700333,113100,186280,173850,258700,125400
550859715004,58900,52500,130000,25000,38650,40750,62400,15000
550790055002,105390,77750,380000,38000,109810,105200,151500,85400
550896603032,258560,266500,490000,85000,355270,353900,449500,292100
551110006002,246189,251000,545000,18990,296650,319900,396800,200100
550630004003,232700,152000,900000,96000,136990,132100,210700,100200
550790043007,43809.8,36050,91960,16250,50910,53350,72000,25900
550630009004,79150,52500,209000,10000,136990,132100,210700,100200
551270015023,78017.5,65962.5,224900,8250,421170,416850,557800,282500
550790062001,70327.5,67250,130000,12675,50060,48950,55000,46500
550090213032,167580,130750,425000,67600,106050,106150,131700,93000
550390409004,79538.9,79500,108200,44189,100650,98500,148000,63500
550790038002,84780,99000,126000,3000,68620,68700,87600,38100
550791870003,545233,485650,1059100,34730,158400,148000,211000,148000
550790191001,145220,146100,218000,98000,151660,150500,188800,125900
550791872001,209730,110000,900000,41500,210380,213950,265700,157000
551010010011,82100,75500,140000,39000,117900,120500,165000,79000
551050033003,192706.5,142500,675000,88399,163320,157100,238100,124800
550791302001,190456.6,162950,415000,105000,232070,227900,276000,188900
550790170005,91370,89000,169000,36000,94910,93850,125200,70400
551050016003,44761.7,48000,100000,14299,51220,49700,85600,30200
550790199001,121019.7,113722,229653,57500,125630,123850,158400,107700
550790170002,53163,56000,96130,15000,54440,51900,70400,40700
551314201053,162730,154200,250000,80400,310830,259800,833700,173800
550790206001,97180,86000,193800,50000,123390,120800,165200,98400
550250017052,253800,232000,412300,167000,257060,264100,341600,151900
550730001002,216600,165500,480000,105000,45180,50700,66600,15000
550896501013,305190,331000,357000,195000,343530,324300,443700,224700
551332034024,368030,388400,1250000,68500,438180,434100,504800,372900
550870111014,241160,245000,269900,185000,155360,157150,180300,137700
550791857001,53822.5,36100,135000,10000,26030,22350,49100,17100
551314204012,157928.8,153500,375000,42500,273180,259800,479100,147600
550870112001,147893.9,143814.5,177000,133410,137740,139450,148700,123200
551390037013,632510,126800,5350000,55500,110000,109150,130000,98200
550250019003,739300,82800,6450000,2000,242050,215000,523700,147200
550310302003,76160,73450,206000,1000,131830,138800,174000,52200
550790113002,192760,204000,293200,110000,216750,231050,250700,149000
550590021004,1220570,117650,11096000,58200,109670,107150,130500,101800
550790170004,72510,83500,115000,10000,81200,78850,98800,69700
551390031001,71085.7,55353.5,135000,39000,79580,78200,114600,62900
551010011005,93590,103450,128000,55000,97600,97500,120000,62000
551390026012,151400,155000,200000,60000,76500,71000,131000,65000
550730022001,98591.6,105274.5,284200,1000,157800,140750,243500,109700
550790146002,1216275.4,1325000,2500000,12900,134260,134850,227400,45000
551010010034,107127.2,111250,157800,52000,95300,95000,114000,72000
550439610003,132850,134000,210000,32000,328010,294850,659000,198900
550630104011,152530,150950,220000,80000,136990,132100,210700,100200
550250004012,248430,247450,348500,159000,280660,274450,360500,199600
550590024001,196255,212500,348000,42500,188770,188750,222200,161100
550350014004,100330,109500,150000,28600,96670,96650,118700,64600
551332009023,277910,298950,333200,125000,323570,312100,393500,280400
550790047004,130880,102500,256000,20500,28450,29200,32400,24900
551332015032,198940,219300,265000,138400,254040,237700,311100,220100
550590006011,290381.6,219750,1141600,1000,140980,149550,182000,51200
550699609003,45653.6,37000,105000,2636,40150,34600,66600,15000
550790090003,36270,24900,81000,2500,41570,44800,53400,20800
550590009003,107960,107450,192200,32000,94310,87950,131100,73800
550790157003,47350,43000,80000,25000,46870,39500,79200,25700
550791201021,188730,192750,265000,108000,204930,208500,250200,136900
551050006002,79040,84600,106000,42400,168900,169850,253700,51700
550590006012,415010,188750,1014000,4000,182090,167950,311000,108600
551332011012,408500.5,346052.5,690000,170000,412950,332850,631900,283000
551332015043,185300,202500,245000,105000,229130,227700,251200,200800
551332005001,398070,418000,530400,134900,438730,435400,517700,358800
551332014043,240270,267750,295000,140000,259900,253500,329400,218100
550590014003,186724.4,188650,303100,48044,168150,176000,213600,105900
550590023005,126760,127000,187700,87000,116520,115350,146400,103300
550759613002,83450,87950,122000,35000,352750,263300,1165200,150000
550759615002,68950,72500,103000,16500,359330,263300,1165200,209400
551332010002,222550,207000,325000,155000,368400,353000,620000,190000
550250008001,242840,237500,391000,114000,281960,267000,413900,203100
551332023021,301390,140450,1700000,115200,157220,157900,173400,137200
551332006001,154190,162250,224900,69000,184810,189700,204400,138000
551050025002,72190,88500,97500,24500,89930,88450,111300,76300
550250107012,273140,265950,370000,182500,369380,348350,496300,291800
551010009033,222160,225250,295000,150000,229530,216250,330300,187100
550250001001,385890,372500,590000,235000,343840,366400,507500,224500
551170002011,78640,58750,250000,17500,77200,77250,94600,58900
551332031032,160820,162150,198500,119900,167630,169450,173400,157300
550870107001,90460,73000,260600,42500,104700,98350,147400,78400
551332001014,182660,186100,247900,115000,215460,215750,246500,193500
550791503042,198320,183450,295000,162000,270260,271300,314800,234200
551332034063,337319.4,347500,409294,250000,292180,274900,477100,160200
550791503014,224350,228250,389000,23000,234650,224800,320600,181700
550279620001,101500,89950,185000,29400,521080,622700,837800,42900
550791001003,97550,88250,142000,55000,137460,142050,155300,110200
550710006003,66570,56000,149600,20000,72000,69600,101700,52300
550791707001,126540,129950,184000,78000,129600,128500,157000,105000
550679606004,52066.3,28000,200000,3863,38650,40750,62400,15000
550790026003,41574,41620,87000,3500,48960,53100,60800,35600
551170010001,91900,85250,152000,55000,101660,101800,122800,87200
551010015022,238200,147950,600000,7400,313770,158500,901500,101300
550390408004,93030,90900,110000,79500,92930,94800,101800,76800
551332037031,234506.6,229183,365000,125000,1995670,1713150,4622800,642700
550551010002,235570,123050,1000000,8600,155320,166550,186000,88400
550310206001,81002.5,92500,130000,15000,129700,138650,155500,52200
550350005022,169014.3,160000,229900,111543,181770,167300,230800,135200
551351009005,124040,124500,159900,62300,125570,135750,199700,38000
551332002011,217490,114000,429900,96900,410840,424400,477700,343600
551390023001,135430,106500,445000,3500,202150,205600,260100,97100
551390014004,83700,75500,146000,12500,110680,107200,142100,86200
551151005001,66630,66100,86900,41000,235090,234400,362800,116500
550790702001,417700,393500,613500,280000,703600,695350,929600,455700
550791703003,119911.4,115450,169900,86000,147700,139500,201000,117000
550790501014,105308.9,110750,165500,16500,120920,120300,150500,103300
550870111023,143091.5,154507.5,184500,69200,106090,94000,212400,71900
550870125032,368840,345500,557500,125000,369210,358750,494800,278100
550630105003,205362.7,237100,260000,39500,136990,132100,210700,100200
551110010013,146480,151750,248000,20000,277420,274750,414200,142600
550791201011,1565800,1387500,4120000,760000,243140,238950,304200,203600
550791602022,187840,205000,243000,100000,173000,160650,242900,146000
550791603002,151010,150500,260000,40000,190370,182000,277700,142000
550250133012,248637.5,296000,420000,64900,312490,298850,368500,252500
550250111026,283150,276000,370000,210000,1508680,1345350,2956800,143000
550790002011,102130,87450,339000,12500,239300,275700,377300,38900
550590018002,84050,88400,138500,35000,94020,95050,109400,68500
550710004004,93370,97500,176200,25750,127950,119750,177000,104700
550250011012,4344800,1075000,25000000,245000,307210,291400,404500,244800
550250025002,170628.2,167500,202400,144500,164970,156750,203600,146400
551332039012,515480,589500,730000,68000,363140,416100,607700,115600
551332034021,299900,315000,384000,193500,330570,326950,394400,299400
550090020022,129930,124950,159900,106000,132200,134400,147800,117500
551332014021,147520,150000,173000,110000,192450,201550,231200,138300
551050018002,29936.6,23750,65000,5666,35770,36400,44600,26000
550896401001,159560,173600,206000,81000,305000,303300,443500,224700
551314702033,251350,226500,365000,180000,216470,212100,350200,127700
551050005004,52695.5,52800,122355,15500,172100,175500,253700,51700
551050013023,992530,283650,5000000,106000,158860,150850,253700,51700
550979602002,113994.3,85950,525000,5000,44510,50700,66600,15000
550979612002,95225.3,83250,163000,45128,126030,135750,199700,38000
551314201031,243890,251250,515000,5000,304410,308350,422100,187000
551314202005,157620.8,160300,199900,115000,281320,246500,479100,147600
551314702032,189720,187950,235000,163500,234430,218500,350200,183000
551170003002,78750,81000,125000,35000,90970,93900,112900,75600
551170009001,70960,54800,254700,15800,92230,88600,120500,70900
550390402002,84713.3,93700,123500,18000,86590,85650,107100,71400
550039508001,125695,107850,269000,25750,140500,145800,177400,112100
550390408005,69250,67700,114900,27800,95710,96000,122700,75700
550390410001,128440,142500,162000,11300,140700,147900,172500,108100
550790909002,165750,158450,240000,111000,178610,178200,210600,138800
550790186001,59880,55750,127900,19900,78840,74100,112300,63300
550791402024,185450,178500,275000,130000,198180,197400,239700,181800
550790077003,158588.4,149500,300000,42484,201440,204500,271000,136800
550090213012,136620,143200,157000,88300,116180,108100,139300,104700
550090001002,72990,74250,100000,45000,86100,85250,102600,72600
550090002003,74375,77350,114000,33000,90250,88500,113800,73100
550090005004,72388.4,77450,146000,11000,84300,80650,123100,54700
550870120001,138270,109800,350000,70700,141540,120300,262400,94300
550791012001,107640,99450,172000,55000,131770,127650,146200,122300
550219712003,286430,206500,874000,100000,149690,154350,154900,131100
550090020016,172870,165750,241000,63000,205780,207350,252800,153000
550790351001,432390,520000,800000,20000,1023790,1092400,1313000,658500
551170105022,654298.3,144500,5233333,36900,210750,202800,292100,148800
550790183003,183290,174000,270000,84000,186600,184400,240000,127300
550819505003,104716,102750,209900,25000,112360,111450,167300,74400
551270017014,108350,116500,207000,31000,814320,747450,1558800,145900
551270008005,152270,128900,390000,45000,146520,143150,194200,79200
551270004003,126690,126000,165000,90000,263060,263850,338500,179300
550791001002,92850,86000,211000,31300,105560,107500,115900,91300
551390036002,772690,787900,1225000,350000,410080,373050,639800,280000
550710001001,81955,88500,157900,25750,109500,109050,142500,88700
550791202033,145440,133250,260000,86000,150190,130500,225700,119900
550790031001,44490,48200,87000,1000,43860,45400,54000,31200
550790047002,26605.3,27450,41000,13200,25730,27700,30500,11000
550790914002,258140,263000,465000,140000,280450,281950,351500,203900
550790080002,83860,85950,176000,20000,119010,114750,158000,79400
550790071001,94317.9,76500,214579,24500,124580,127350,179400,71400
550790803003,251960,184000,900000,122000,333500,324650,680500,165000
550790803001,299680,307000,370000,215000,359390,359100,434500,265400
550790072003,65076.7,64250,131000,12000,109680,124350,160900,55800
550099400032,128460,129250,190000,71400,119710,124050,138200,99300
550791006002,158246.8,157100,230000,97400,140530,137250,196500,115100
550790165002,45435,35000,150000,1000,29880,29150,42100,19400
550790184002,91770.9,111000,161000,10800,185120,174900,253400,128000
550791018003,145030,136600,217000,86600,171910,172950,222200,115000
550790017001,89250,86500,126000,57000,76900,76500,84500,70500
551010024023,211460,220800,424000,33000,197120,200850,209300,172900
550291006003,190795,85000,1050000,2800,342430,257150,1165200,108400
551410110001,159410,145350,250000,50000,126030,135750,199700,38000
550730001004,156400,112500,394300,37500,45180,50700,66600,15000
550730016003,54650,26000,150000,1000,45180,50700,66600,15000
550790170003,50300,40650,110000,4000,57810,56850,71800,47700
551410105001,143590,138000,182500,107000,136610,137300,161300,109700
550790206002,105200,99550,178000,70000,150160,147400,190700,128200
550790165001,42936.5,34500,82865,5000,41420,44100,58600,18600
550791202023,136050,128500,187000,95000,133230,132000,142600,124800
550791002003,103570,94000,160000,55000,105280,99400,140300,79300
550790024002,38469.6,30250,84000,9999,36250,36800,47000,26100
551010010012,176950,127400,575000,58000,97240,90500,128000,81400
551010014001,169098.8,153500,271000,105000,162500,158000,220000,109000
551010007003,72940,67500,125500,30000,85500,81000,119000,67000
551010011004,123832.5,121500,200100,67500,116200,109000,166000,85000
551390012001,60190.8,61075,96800,22600,73430,74400,105700,32200
551010018012,226100,231250,280000,172000,217610,216750,243800,197500
550459601001,215660,222250,425000,47000,198340,201100,230100,165700
550790034001,95270,80250,155500,74900,94870,93450,102400,86800
550790054001,108880,114200,149000,46400,106360,106550,130600,88200
550790908003,283070,224950,560000,148800,277080,262900,480100,159700
550790091003,117470.1,51000,673000,9000,54060,50850,76000,40900
550959611002,94130,93950,174600,8100,163580,157350,210600,127800
550791853003,230150,257500,311000,119600,219560,234250,287200,143600
550790013001,117760,77700,316200,10000,54860,52200,67500,45300
550790072002,137900,153000,237500,27000,160820,158100,185600,133100
551390017003,126983.6,156000,255000,19636,173740,174250,186000,164100
550710003001,191440,178250,275000,132000,192190,186500,263300,132400
550710007006,74374,74300,130000,15000,96240,94300,121400,78700
551010017013,75030.7,82000,110000,37500,88020,93600,95900,75300
551010004004,34950,21000,168700,5000,49800,49500,91000,31000
550730022002,98450,92500,303000,2500,156150,148550,243500,109700
550790215003,117560,130750,160400,21600,137010,137000,167900,108500
551390005005,89953.3,91250,151300,52000,103640,104250,137600,69200
551010014003,48297.1,35385.5,122500,5300,94800,98500,121000,72000
550870107002,177950.2,177253.5,436995,62500,183320,180650,216500,166200
550279611002,128690,142500,175000,10000,245840,242100,273200,223000
550819506001,91660,94650,178500,15500,112360,111450,167300,74400
551351010005,160480,138750,375000,51000,126030,135750,199700,38000
551270006003,248010,263000,379000,50000,125280,131100,175500,71400
550790913002,195010,202000,270000,127500,278090,255150,498300,201600
551010014008,89890,86250,131500,44400,107500,108500,141000,87000
550390416005,98850,88750,240000,30000,107400,105400,150400,64700
550390401005,92740,99950,138000,50000,98290,93950,136800,73800
550390414005,175310,187500,325000,47000,157450,147600,317900,73700
550790217003,104395,106000,190000,34000,146480,151600,199700,90200
550659702003,85170,66000,256000,29200,341450,294850,657400,166000
550790914001,157850,160000,250000,80000,183530,182100,239700,131600
551332032003,214750,230000,365000,22000,460560,537000,711600,220000
551314301003,172140,157750,375000,10000,375380,384200,531100,187200
550339708002,174900,123000,576000,93000,138110,132200,189700,121000
550250029003,336975,390000,550000,25750,320640,284700,479500,161400
550350005014,131200,132450,185000,90000,111060,116250,141400,54600
551211004003,67530,63750,145000,24700,144730,140500,215300,92200
550150204003,84075.7,98700,140000,11000,163120,160750,202500,120400
551390026013,133230.6,123750,290000,75006,116910,114800,148600,103800
551151004003,80840,75700,165000,37000,82410,80050,126900,55200
550439611001,219620,217000,640800,34000,328010,294850,659000,198900
550439610004,157710,137000,305000,25000,323060,286950,659000,198900
550551016001,247540,162500,960000,5000,271150,280850,338500,179300
551091206002,219180,167250,875000,2000,146530,146550,162700,127800
550790198001,119980,121500,164000,65200,119170,118100,126700,111800
550630004001,108870,121650,175000,55000,136990,132100,210700,100200
550050005001,77030,78450,117500,26000,207890,188600,372600,84400
550250005031,188580,181500,230000,158900,186740,181700,240500,162400
550250107013,246580,250400,320000,125000,297660,293350,350000,269700
550250005041,210950,209250,242000,185000,224270,215800,268400,194000
550630102032,124440,124750,254000,1500,144460,132100,215300,100200
550630008004,188910,90350,1066000,47000,136990,132100,210700,100200
550199504003,103670,87600,260000,6000,136610,137300,161300,109700
550791856002,131850,121500,320000,5500,146750,161500,199600,29700
550350005013,168440.6,114453,452800,43300,101270,103000,136800,74800
550250009012,460770,418350,695000,337000,528930,519550,695000,399000
550250110001,250610,249000,352700,180700,283440,290650,357500,198600
550250113011,254420,341250,432000,9700,367250,372750,405000,304500
550250024021,178495,179000,250000,89250,198820,197850,218400,185000
551039703001,171750.7,102950,600000,10000,190920,168800,356900,63500
551170112003,117600,117000,250000,25000,284420,277500,405600,231400
550679607004,56123.2,35516,180000,17000,38650,40750,62400,15000
550239606002,119240,76750,347500,4400,339650,298900,659000,198900
550790021003,59770,60250,119000,12000,46900,45850,55100,39700
551050008004,126730,128500,189900,63000,165440,169850,253700,51700
550790210002,147400,145750,233000,96300,150140,148850,206600,104300
550250113012,278340,314700,420000,75000,360250,345250,409000,297500
551332007001,195660,163950,375000,76000,225060,218250,340800,155900
550790193004,133440,127500,220000,59000,122380,121550,167100,88900
550939604003,139740,125500,289000,79000,188650,186400,219300,162300
550979612001,74495.5,77484.5,125360,6326,114240,120900,199700,25200
551314203002,111020,115000,159400,45000,282170,261100,479100,147600
550790107001,99843.5,92767.5,210000,30000,115420,116900,152400,81400
551410116002,72844,65000,139300,5000,111270,117500,199700,25200
550730019007,105474,109000,182500,31000,45180,50700,66600,15000
551314601012,345440,290500,800000,32400,368090,365150,504200,201700
551390021002,131730,113300,235000,10000,189870,160600,395000,82500
550790003041,158800,180000,230000,80000,176960,176050,209200,141500
551270005011,154360,163400,190000,110000,263060,263850,338500,179300
550790016002,259330,91950,1100000,50000,84350,83950,95600,75000
550390402003,67710,65000,97800,42500,75550,73650,101100,59700
551332042003,170400,160500,245000,133000,597990,524600,1411400,42900
551332034041,195850,197500,300000,114000,217700,204600,325300,172400
550090213011,156540,156500,184000,125000,137490,124000,307800,89300
551332012022,444230,367450,878400,59000,914840,853800,1658300,680800
550791854002,93100,50950,340000,5000,55910,28950,171900,12700
551010006005,47680,45500,106000,23200,84200,85500,98000,72000
551390025002,148866.7,93833.5,494000,47400,140190,136850,193300,103300
550790022001,84531.9,75226.5,210000,29000,80500,76350,137200,38900
551050005002,61566.6,43800,126166,32000,172100,175500,253700,51700
550350008022,220950,228750,272500,155500,222210,212200,340500,169400
550870111022,2142593.7,182500,17827000,80800,95070,86650,142900,60000
551050003003,73513.9,66950,125000,23000,139270,150650,255900,51700
551079605002,55090,41500,112500,12500,152720,144600,205900,88300
550279603004,76124.3,81750,118000,42000,184340,187100,315400,95100
550870124001,118170,121900,198500,30000,117240,114950,170200,31100
551332038023,151990,115500,480000,72000,579890,466600,1137900,402700
550790910006,200350,187200,311500,101000,210490,209500,283600,162100
551390001003,66386.6,63828,106000,41010,84180,90550,105600,44400
