GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
330059710002,220800,235400,340000,115000,228949,233450,363100,140200
330199752003,300953.3,235000,737533,40000,338250,328050,619000,152200
330150650082,161770,139850,350000,55900,339070,321000,650200,62400
330170830023,210700,225050,310000,104900,222740,222450,258300,190300
330150625001,397696.6,447500,524900,149933,379586.8,374050,537400,228300
330110121004,239080,256500,329500,139900,278240,267150,394400,237700
330170830014,101523.3,90250,171900,50000,141560,128750,187000,114900
330110250001,134013.3,107500,290000,30000,185878.4,187916.5,265780,83840
330039560001,335823.3,353000,678200,40000,329087.7,320788.5,545600,214300
330039563002,237853.3,219500,610000,15000,317430,302800,613500,105200
330110111022,5555500,2525000,25500000,100000,167830,164450,183000,162900
330170846001,205633.3,230750,349933,67900,239250,244850,277100,181000
330099604002,465873.3,234950,1250000,159900,662240,717300,1082800,191800
330059711003,122220,122500,196500,76000,133220,127700,192300,97100
330019651001,547000,307500,2800000,20000,690417.2,289455,2484139,190340
330110230001,163753.3,173200,255600,85000,157200,177350,197500,95000
330110215003,177349.9,126266.5,800000,11800,191551.5,167343,459614,84859
330079507001,54980,52750,103000,20000,63980,57850,129000,35600
330151051004,1440650,347500,6700000,167000,309750,300650,488200,218400
330110152002,201610,205450,379300,60000,324070,331600,407900,260000
330150580001,213090,213500,365000,65000,231974.8,238674,296600,168100
330110109003,179083.3,178750,289933,82000,230430,228450,323900,157000
330110020002,319710,212800,725000,79000,162540,157850,191500,139200
330130030011,158653.3,163600,241000,105000,224550,219150,284200,194200
330150550011,256073.3,260500,385000,34000,271060,266550,378400,139100
330019664025,288740,225000,685000,124800,317372,255305,561000,168910
330059704003,126120.5,119377.5,400000,12600,173360,178350,219700,137500
330110114012,400219.9,445000,598333,135000,487270,516350,571800,277300
330099611002,287200,134500,1000000,17000,258884,219365,524600,180210
330130405001,176740,162950,525600,33000,159312.5,164240,248960,70100
330151051002,417870,469900,649900,107100,493540,528600,745100,299300
330110023004,209446.6,217000,264900,150000,181470,172350,254400,153000
330110010003,1841480,575000,9250000,11900,250220,247000,324400,151500
330150500001,182080,153800,350000,99900,250276.3,253200,329163,163400
330150650062,550833.3,537466.5,800000,150000,507470,408750,807900,364000
330110015001,190436.6,195766.5,260000,59900,170850,166000,215200,147100
330110108006,167060,152700,250000,89900,214310,226950,261700,154500
330110115001,240990,279300,335000,95400,282050,275000,323900,235900
330059701002,128470,124950,219500,40000,161654.9,152250,308250,21900
330019665001,284800,125500,1820600,17500,202660,214650,242100,124200
330110012002,176976.6,179250,265000,65000,188060,181150,290000,147900
330099611003,163050,95000,500000,17500,307310.8,248545,586579,105840
330110001021,209350,196000,317000,120000,211850,216050,241400,192700
330110001012,287880,289000,400000,204900,301930,310050,344100,242100
330130030062,176260,160950,286000,99900,294280,268850,459800,215000
330130329002,128160,122650,199900,75000,211710,208500,235300,189400
330170843003,131440,108250,209000,56000,135480,125750,207900,85900
330019659003,89483.3,66250,189500,40000,131060,135800,166900,62800
330110121003,281659.9,263933,440000,170000,347660,340750,416000,271700
330130441003,614913.3,360800,1810000,22000,212260,184050,444200,129400
330150520001,251490,277450,387500,85000,279639,296400,374960,125700
330110240001,211440,240000,300000,102000,248908,212100,500360,124400
330059715004,162233.3,122500,675000,29000,179780,149200,399300,122500
330110028003,346760,356250,470000,142300,376760,373850,502500,260100
330170813003,202640,198600,295000,110000,312000,299150,450700,246100
330019651002,130490,139000,255000,5000,159657.7,166425,277592,66500
330110215002,238550,192000,695000,65000,254109.3,255250,318300,174600
330110152003,280333.3,257450,469000,181000,279380,277650,426800,160800
330110029023,637520,627500,829000,333000,651680,620650,842600,574100
330112002001,345670,350000,586000,202900,416320,412200,557400,285900
330099608004,272683.3,290000,445000,108800,285058.8,284350,573000,79800
330059717003,133050,109650,325000,6700,173276.7,183669,302368,58961
330150580002,309553.3,316766.5,491000,129000,337970,338600,418000,228500
330130322002,908060,590000,3890000,60000,159490,157050,209200,106800
330110151003,506233.3,455000,856000,160000,748580,760850,1133900,373200
330110018005,142640,116750,222000,83000,204130,192350,314000,147400
330110015003,159460,139650,285000,72000,149470,149550,171600,116400
330110028005,230416.6,245250,349900,21000,290380,287900,378200,225900
330170843005,148973.4,153000,260000,60000,164660,162400,250800,91700
330110108004,135003.3,132450,242600,58800,162160,167300,213600,103200
330150520003,236690,250000,394500,35000,291250,282550,396200,246100
330130405003,34590,11150,105800,2000,155177.9,148228.5,272900,55700
330110011003,158610,161500,225900,78500,177000,176400,192300,164600
330130030012,117590,114000,186000,94500,188660,181900,225400,164000
330110029033,389073.3,239166.5,756500,113000,731240,733800,1030500,285800
330110009014,71560,63500,165000,28900,126680,141150,163200,88800
330150034002,234930,144400,960000,75000,220190,202650,325000,180000
330110131004,197443.3,205000,305133,101300,259360,264950,314500,198500
330110110004,194883.3,182200,335000,90000,255070,255300,322400,163700
330110142012,191230,171200,350000,19900,283020,277700,350100,239000
330112003002,420409.9,456066.5,551533,221000,394370,381550,571700,239800
330130430013,181850,207500,325000,28000,235616.7,252050,343500,151800
330110230005,163400,170000,355000,30000,255500,250400,427100,159500
330099608002,82350,55250,201000,7000,170370.4,174000,385700,65820
330019665002,84653.3,83950,150000,22200,161146.2,135150,292862,89800
330130405004,157740,125250,348900,6000,249148.4,221565.5,545770,94600
330099601004,99973.3,50000,285000,29900,187228,181300,276800,98000
330110106004,187320,209450,260000,83500,259350,253500,298400,224400
330110108002,189700,195000,226500,134900,222880,225950,257700,182700
330150036012,183786.6,194100,299266,82500,229940,203300,361600,181200
330039564002,182260,153650,410000,73300,235976,210250,360300,142300
330150510001,224610,205950,365000,100000,308780,289850,478700,246400
330110200002,376890,369950,770000,127500,494950,492100,729200,304600
330151021001,209750,205100,280000,132500,256970,228300,555200,182500
330099616023,466150,400500,895000,286000,716570,662900,1149700,573500
330151061014,334910,350850,439000,229000,368290,373750,399300,331900
330110162021,270400,199750,1200000,23000,401507.3,313700,731300,194516
330112003001,313516.6,311233,496300,142500,361270,343350,550200,226900
330112001002,429900,424500,540000,269500,477700,447750,877400,362800
330110108005,153343.3,163000,280000,5000,206080,206800,249600,144100
330110103011,302450,305000,365000,185000,369710,337800,652300,309900
330130441002,2259370,1663000,5900000,70000,177410,174150,200400,160500
330151003011,180730,169000,325000,120000,252520,253050,277100,215800
330099617006,7230640,862500,40349200,141300,270200,264950,347900,239500
330110151001,323190,258500,700000,79900,498540,385600,1216900,249900
330199753003,237900,262000,345000,85000,234860,229850,334500,139600
330110225002,144485.1,117450,249933,51000,196420,163950,407500,110700
330110027011,79220,68000,175000,48500,202360,192250,423800,95300
330150610012,179601.6,145000,433950,50000,352310,379650,497300,192400
330110162012,343320,290000,730000,7900,209610,202750,260200,178900
330110002022,188620,199500,255000,87000,175330,177200,209300,145000
330110112001,359683.3,282500,684000,145000,407470,393600,579500,309600
330170830013,171640,151500,294000,58000,224180,217400,283900,161100
330059704002,132036.6,132766.5,190000,75000,194464.6,157880.5,503470,115413
330110024001,187500,172950,287000,107300,175070,170000,214200,150100
330110029022,2582160,457800,14000000,145000,234240,217600,337600,178700
330099602003,53273.3,52500,112000,4200,141255.6,121578,305000,20600
330110113002,224113.3,248916.5,290000,120000,284250,282550,323800,266800
330099611001,73746.1,61450,219000,10000,137504,139460,165880,97430
330110026002,208613.3,197250,313533,154900,256870,246800,306500,238000
330199755001,99436.6,88000,200000,19300,136809.5,135250,205200,77200
330170842003,71060,47500,124000,35500,62750,61600,70700,55600
330150650051,357100,357500,612000,60000,533610,512700,701000,415500
330119801011,1869740,1641050,4500000,179000,175880,177350,219900,127900
330112004002,2449200,1365000,8075000,42000,172750,164900,237000,136100
330059708004,125350,135000,200000,31500,179614.6,176038.5,225000,140300
330170845001,109230,96450,186000,60000,160760,158500,283500,83000
330110171004,379153.3,316000,595533,246500,410880,397300,600700,289600
330099604001,301000,335000,670000,70000,284140,307650,387700,141800
330130326002,169360,147250,460000,21000,361950,247950,775400,154300
330170805003,267210,256800,339000,227000,260367.5,246900,436740,196100
330099614002,229213.2,274966.5,335000,32000,268134,291650,362700,98336
330110013002,138840,117500,289500,30000,156570,157600,193600,128500
330079506001,100993.3,114000,162500,5000,120810,105600,262900,76100
330110101001,190366.6,210000,289933,90000,262820,266500,299300,225000
330110019002,95732.5,79900,211600,23800,155990,158850,213700,123500
330110141001,315393.3,146000,1950000,73000,162980,146500,244200,145000
330199754006,137025.4,77877,380000,20000,161905,167700,257917,95000
330059715001,198453.3,188750,348000,65600,194438.6,197174,283275,109800
330150033021,402593.3,425016.5,650000,227000,443730,445900,672600,291500
330110215001,167983.3,159950,407500,30000,201159.4,174650,334054,142400
330039556002,127170,135900,224900,45000,135710,126450,261700,82500
330199757003,94203.3,84466.5,185000,25000,157460,124950,260900,110800
330150036014,241720,263500,388000,49500,369110,370150,427900,336300
330130430012,167783.3,202500,256100,55000,260070,262500,293600,229300
330150630021,207700,239500,357000,60000,388290,385300,458300,356300
330099608003,106840,127950,155000,30000,164806.7,142400,345945,54600
330059702001,113470,111750,167000,47500,135560,130850,185900,99100
330110018001,178380,179800,259000,112900,194090,190200,275200,153600
330110007003,186013.3,210450,253000,105000,231950,214300,329900,168100
330150630012,183056.6,205450,255000,50000,268370,250700,344300,220100
330110110001,308490,352500,530000,87500,396510,383000,489700,349800
330099615003,139700,117500,375000,30000,280710,261750,491100,182600
330110152001,263030,277500,494000,5000,456100,385500,876500,233600
330110014002,212110,194950,379900,98900,151180,149550,183200,116400
330099601001,99913.3,103650,159000,25000,151890,148600,192900,124400
330150550012,245940,255000,392000,114900,262540,259850,314100,228200
330199759023,76636.6,71466.5,120000,16500,138911,140150,245700,71000
330130400003,100086.6,82500,333100,8533,282690.7,295444.5,437631,98281
330079507003,115050,92700,265000,50000,136144.4,117700,250930,78400
330059713003,137511.2,149500,203312,66000,115580,95500,175800,88500
330150035001,242580,256950,390000,133000,254240,237100,403300,203600
330079511002,159400,144750,296000,17600,273151.4,267801,418051,157530
330110010002,177703.3,176300,346000,54900,131390,123250,196300,72400
330019651003,155709.9,151966.5,239900,72533,171190,182150,252850,61630
330110023003,138045.9,139750,225000,17259,214940,223450,273300,121400
330151061023,199373.3,167500,419900,83000,271640,299050,436600,62000
330110131002,212553.3,224716.5,275000,122800,280510,265100,439000,227200
330110114022,230290,225000,410000,124900,278670,291350,303900,239400
330019660004,167410,184000,254000,19900,248040,246900,319200,184300
330079510001,109023.3,67500,460000,5533,165960.3,172250,260800,61600
330150710002,397900,472500,525000,59000,621990,571100,906800,378000
330110141002,619196.6,99450,3960000,10000,125910,88750,314100,84700
330130380001,158940,144450,290000,60000,200496.7,181711.5,369200,110930
330150038021,239270,250250,325000,124000,326690,320350,403500,286000
330110210001,139143.3,134750,259933,58000,186207.3,164850,348574,121500
330110006001,355840,330000,630900,167500,210680,198400,318300,162000
330110017001,201260,124800,540000,45000,202090,205750,236600,173600
330039563001,126500,117500,221000,80000,165299,123050,299676,89200
330150650071,294853.3,265950,693533,144900,466130,467800,648200,276200
330110143002,343400,321750,709000,50000,397396.7,364950,704600,213867
330059701004,135063.3,93500,341533,10000,168016.8,176094,278600,67307
330099610001,177330,182500,275000,66300,210000,202350,295300,125300
330059717004,207620,163400,460000,5000,215510,190800,325800,107100
330150540002,215360,199000,495000,60700,207775.9,209700,323587,146500
330110230002,228700,272500,340000,37500,300700,313250,366500,156200
330110016001,143600,91500,450000,14000,96680,46700,203600,46700
330110028004,170440,179500,305000,35000,232670,224900,291800,187500
330110020001,131590,121000,250000,60000,150060,150650,180400,123600
330150036022,192123.3,200200,249933,85000,250650,274700,329400,118000
330150692001,256323.3,239500,600000,68900,398440,315050,648800,162400
330110022004,174663.5,181067.5,265100,56000,176470,179050,198900,145300
330110003003,199463.3,173950,344933,73300,174320,177600,216000,145400
330019655981,240300,174000,1000000,70000,180740,158250,283400,115400
330170830011,171946.6,178000,294000,30000,207810,214150,256400,153800
330110106003,227473.2,223500,295000,120000,246600,249250,294100,177100
330039561002,209236.6,131250,625000,60000,473930,504200,725900,220800
330110190001,201340,212500,285000,106000,200440,202550,245800,147100
330110131003,219893.3,227000,320000,115000,257480,258850,360800,108900
330110010001,112640,110400,240000,25000,177210,183100,200700,149100
330099618002,214170,196700,257700,182000,262610,260350,562400,177800
330150570003,98950,92000,235000,13000,162650,130600,248100,84400
330110230004,211810,184250,560000,85000,228330,231600,307100,170000
330110190002,312430,209100,727000,112000,343636.2,282850,679900,144000
330110122001,176610,190200,230000,80000,230860,236700,260200,202600
330110122004,186230,143000,360500,41000,223570,217050,295100,169500
330019658001,252670,262500,329000,120500,210910,202500,344400,121800
330150038022,366453.3,431000,502533,199900,315180,314600,403700,227400
330079511003,2864150,531250,24700000,125000,773794,828800,863300,393700
330039553001,142560,144400,305000,20000,166070,176200,336900,22800
330110115002,101740,68500,230000,35000,280040,271550,407700,230500
330151031001,238420,223600,392000,65000,293970,287000,361000,244700
330099617005,263910,297000,390000,22000,291100,294750,385800,133200
330110021003,127663.3,119950,215500,53000,182540,183700,217200,141500
330110112003,208830,211000,288000,111000,226690,231500,239400,215100
330039561001,317420,302550,587000,75000,374210,371800,604300,223700
330110009011,216623.3,222500,305933,103000,230040,223300,273200,191800
330110185011,112653.3,46500,285000,9000,181009.8,184400,269000,108200
330110022002,203193.3,204916.5,320400,91900,180660,182000,200100,152500
330110113001,174920,179250,268000,87000,280250,276550,357800,242600
330059711002,139823.3,149466.5,230000,72500,157990,159700,196100,123100
330151011004,253631.5,232207.5,450000,68000,342871,318420,585000,186970
330130415002,75810,50000,171500,15500,107854.6,112715,175210,21330
330110108001,563150,213500,2400000,31000,226900,209650,306700,144800
330110162011,131940,123000,206000,89900,199920,195450,227500,179100
330039553005,160880,180000,250000,55000,198040,194600,272900,122000
330110180001,234770,281250,330000,30000,298560,294750,378100,222200
330110105001,157703.3,168350,250000,86000,211110,205200,278500,181700
330039558001,93273.3,73500,265000,5000,150762.1,140477,201241,114207
330150630024,109079.9,85500,267733,45066,252120,250050,309700,195100
330019653002,248450,245000,349500,146500,250650,232700,435700,178700
330110108003,167700,120500,650000,18500,173190,181950,221200,113000
330110141003,163300,112500,379900,49000,308010,303800,479000,217300
330110225003,146870,154500,223900,62000,161514.5,157350,243013,113000
330151075003,414490,387200,723500,19000,555530,537300,704200,368400
330039563004,385340,223750,1350000,85000,787880,818550,1176800,204900
330170844003,141590,162000,217200,63000,143290,144300,176800,98200
330110210003,414653.3,376450,775000,150000,263547.9,228050,701900,111479
330059702003,243543.3,289766.5,490000,9000,299672.4,250450,558282,189900
330099609002,920653.3,838766.5,1620000,429000,688120,640250,1235100,253400
330110022001,166210,177000,233900,26000,191910,189300,217300,164100
330110025002,4057580,696850,21465100,63000,145160,140550,171000,136300
330110142022,125270,113900,213000,82500,168500,168800,171300,165700
330079507004,85593.3,85500,140000,29000,102160,95200,177100,49600
330110162022,206040,235000,308000,25000,291040.5,255400,631137,161084
330110200001,236263.3,250966.5,313800,81500,290361.8,237550,760939,194600
330110255001,104890,104750,172500,46500,124510,125150,202000,35700
330110171003,326490,282000,590000,141900,544170,465200,1048000,208200
330110171001,343613.3,284500,650000,137000,407680,378450,603700,324100
330110171002,437029.9,349500,875000,10000,572835.7,432170,1364714,177200
330110029012,299720,297250,390000,155000,327100,316750,518400,166800
330110016002,197488.1,165950,375000,98500,181680,176000,230400,150300
330110021004,160360,137450,450000,83500,182100,186850,243600,131700
330170880001,163983.3,178500,289933,5500,182806.5,175000,284180,66300
330110018003,262660,277500,434500,81000,164220,155350,213100,140900
330151062003,361090,414200,525000,120000,405550,408800,584100,302400
330099610002,150060,155000,192000,110000,192580,194550,284600,122100
330059704001,155460,147500,302800,79900,204735,184680,393830,70720
330150710001,622950,610000,852000,430000,747280,692900,1138600,553900
330150670001,271700,254000,426000,55000,374590,367900,466900,323500
330151061021,370256.6,244950,818133,10533,510720,392750,1211000,176500
330151003013,216913.3,205500,400000,35000,331250,291900,511800,204300
330150550021,216523.3,245666.5,295000,85900,224820,222200,290900,148600
330079504001,122860,112500,230000,12500,60470,23800,167000,9400
330151011002,179930,189000,260000,104000,224021,208940,317050,154860
330110112002,289430,272450,448000,132500,343510,330400,439900,307600
330150691001,461200,405000,800000,257500,638970,655850,973900,360800
330150693002,264440,241000,550000,85000,429920,422500,496700,368500
330150675012,395783.3,415000,588333,125000,524900,552200,639500,343700
330150710003,512523.3,430666.5,1063600,202000,700510,624900,1115200,422500
330079508003,48990,50950,118800,6200,51170,42250,106600,31600
330079508001,96550,53700,575000,5000,56270,46100,171400,26100
330079510002,82543.3,80000,172000,3000,159160,111100,582200,61500
330079502002,77406.6,66450,159900,13000,146428,133833.5,308880,45745
330079502003,133950,132500,345800,45200,84948.3,76660.5,187130,21298
330079509004,16833.2,18199.5,29900,4500,138210,114750,241200,96500
330110012001,249770,254500,345000,86700,230730,211000,385000,180800
330150590002,168123.3,184950,301800,32500,256400,264850,366000,166100
330150590003,226020,219500,365200,56400,279320,281300,351800,215400
330151075002,276603.3,282450,505000,86500,402420,388250,541100,332300
330151041012,118103.3,111966.5,177000,50000,174990,160650,318000,83600
330150640001,675100,623000,1800000,50000,673410,650800,1130800,399300
330151002003,137200,150250,245000,27000,213070,210300,286800,172400
330151002004,215490,234000,299000,82900,269160,246050,364900,227500
330151003022,255206.6,279000,335000,143000,336740,341650,374500,290500
330151003023,477450,322450,919000,200000,420520,347550,744800,262300
330151004004,206960,200200,309900,98500,281650,269950,318000,254700
330150675023,259500,225000,678000,65000,446341.1,409000,723600,170000
330151004002,335470,379500,475000,125000,463110,463800,692600,182200
330150035002,158623.3,167000,265000,45000,231750,236750,284600,165400
330151051003,218640,223000,297000,108500,307460,296350,494100,211500
330150039012,228280,235950,335000,120000,276630,289600,334800,214800
330151021002,203320,206500,335000,92500,241230,245400,296400,170700
330150660001,608753.3,470500,1210000,215000,507020,436050,1124000,275200
330150660002,329850,71250,1950000,10000,327780,326050,428600,179400
330130330001,163490,148800,385000,6300,327835,342700,432700,215704
330130321002,123490,137250,182400,9000,190460,196900,238400,136700
330130321003,145370,136200,278400,60000,200720,192600,290500,145000
330110025001,258720,276500,353000,126500,278530,283100,343300,211800
330130327062,161980,157500,240000,68000,179380,163650,254200,152100
330130324001,676373.3,26750,4538000,5700,245870,223800,419300,61900
330130325002,174470,157550,365000,95000,190250,195800,219700,128200
330130327011,233880,241000,390000,116600,250545,249900,414900,155400
330170820002,268276.6,224000,591866,100000,353518.5,268488,697071,161600
330130031001,31183.3,32450,68000,6000,236467.6,231538,356300,168100
330130425002,131600,127000,210000,66000,176270,173850,276700,130500
330130425001,199900,107500,875000,75000,218931.1,223775.5,302600,114100
330130380003,331200,194500,1300000,103000,201410,175650,341100,94300
330170843002,138430,129900,270000,79900,142790,133900,195700,115600
330170844002,228230,125000,550000,49000,110920,106600,130900,98300
330110109005,205480,226500,310000,79900,260970,256750,321900,234800
