GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
051190030011,27589.9,19000,80000,1387,6390,5670,15860,3010
051190042131,195580,132000,700000,115000,160800,142755,314140,109740
051190040064,38773.6,21000,163000,1332,9518,11020,12220,4700
051190025001,226640,250950,300000,80000,45924,51135,52170,30350
051190038004,11618.7,5000,45000,1000,18085,11035,63920,6730
051190034041,81318.5,35000,325000,1138,37070,30720,89110,21330
051190040052,33498.3,22625,130000,2400,11011,6425,34080,3190
051190028003,599973.3,147500,2450000,5250,3560,2710,12920,210
051190024062,82400,85000,124000,25000,22096,22715,35860,13260
051190046003,45760.2,21500,185000,1000,13576,13875,34440,2160
051190049006,161488.8,117500,471250,70000,85863.7,62295,177140,51170
051190040011,35321.2,30000,75000,1231,14663,8995,44990,360
051190042191,963000,700000,2300000,300000,225170,226360,334060,135000
051190021023,268836.7,85433.5,750000,21500,12450,12400,15000,11240
051190034023,74817.7,23000,210177,10000,25085,25255,44400,5380
050690023001,9719.1,4105,50000,1404,7954,8405,15890,1920
050690020002,30183.5,1568,148912,1031,17949,21170,28960,2290
050690021042,11809.3,4683,54500,1566,20711,23395,30790,6750
050690023002,5704.9,2733.5,22625,1432,15636,9180,79780,1350
050810303001,62492.6,52250,220000,1600,12672,13540,21100,2410
051430103012,125125,130000,168300,39000,26283,27020,28860,23560
051430105031,286564.1,255000,500000,212000,63058,49390,170720,38380
050810302002,54825.4,43562.5,220000,1600,15688,13605,37710,2890
050810303003,28841.8,18000,108293,1500,8247,8465,13700,1940
051190034021,73339.7,66000,235000,5397,28850,33500,49710,2710
050850208002,75542.6,16750,525000,1223,38684,14490,163370,4830
050690003011,21495.4,7012,88426,1119,13317,9300,37890,3810
051190037041,106882.7,89500,189000,68000,23537,22270,43580,14910
051190028001,3939.2,1822,14000,1000,5358,4385,10770,2250
051190040062,48443.9,21000,135000,10000,12866,15695,21240,2060
051190015023,327350,347000,585000,145000,75781,74715,107150,52360
051190040063,38370.4,17500,100000,2579,19926,17835,34550,4790
050510116014,79928.4,82139.5,192410,3095,21119,20825,29240,16410
051190036041,54120.1,59327,78000,2567,15407,15270,18540,13860
051190032072,49196.5,55000,65000,7265,12740,12990,15930,7150
051190022031,304100,317500,450000,95000,81320,81895,118650,43090
051190035001,91800,80000,250000,18000,31720,27205,46770,25160
051190021032,114734.9,110500,164000,71500,23507,23690,28770,15290
051190048005,100200,115000,177000,38000,26153,25085,39690,18670
051310008002,62672.6,41500,290000,6000,10643,9820,15530,6700
051310010015,122400,62500,573000,20000,9901,8765,19650,4430
051310011021,263720.5,212000,980000,70000,63059,36080,171600,20620
050690003022,67509.3,21515,232427,1180,66758,63195,100820,37390
050159502004,80352,77153,200000,1266,43865,40860,92520,15140
051499526002,14434.1,3646.5,90000,1175,11688,11380,34590,1650
051499525003,2606.4,1795,9190,1049,11063,10980,21620,1580
051499525004,42638.9,53500,75975,1756,26552,11215,106350,8400
050690021031,11056.1,2220,57677,1088,15554,12600,38370,620
050690014023,3498.4,1734,15000,1000,4328,4100,9030,1090
050690015024,3158.6,2716,5264,1139,18342,16140,34000,12270
050690015023,27238.4,3860.5,78480,2246,15006,14540,19430,12090
050690017001,4325.2,1835,21500,1258,5107,5320,7480,2550
050690017003,19749.6,3084,134175,1000,11402,10415,21650,2020
050510118001,107850,119500,160000,9500,31541,29065,41840,25550
050899601002,108135.6,107633,301000,2089,20480,22730,31010,6590
050510105003,167724.4,214000,308000,1000,37603,38085,57120,19310
050510105002,103156.2,75250,270000,3110,41958.5,40160,87280,13600
050510108001,228516.6,92500,766666,30000,38965,36330,62440,19190
050510109003,61801.5,60000,150000,1895,7827,6930,12910,5420
050510115002,53218.4,44433,136000,2857,21238,18215,48750,12970
050590201004,67038,40582.5,206265,1187,16924,11080,44385,6425
050590202003,52310.5,22808.5,170000,1513,15022.5,16977.5,25720,1500
051250106001,53265.6,34000,197000,8000,27910,21910,92790,8430
051250104042,134400,128500,158000,123000,30501,29295,46810,25700
051250105082,94730,41500,242500,9000,29933,28465,60870,9130
051450706002,57800,30500,237000,8000,26781,17075,103910,8190
051250105033,69633.3,48500,140000,8000,23189,16390,47650,9030
051250105032,77239.8,78604.5,107000,44189,19739,18660,30030,17510
051250101021,142507.8,160000,179900,65000,27577,29695,39100,15870
050510105001,120150,98000,359500,15000,23865,19965,54110,10310
050510107001,28156.8,20500,71000,1000,12842,12905,22550,600
050510107003,142500,86000,770000,2000,17620,15745,32520,10420
050510113004,100330,109000,152800,1500,19031,17765,26680,15030
050590205002,121482.1,137500,240000,1092,25675.5,21855,48550,5640
050590206001,31034.5,24750,78000,1000,32806.5,32525,50655,16525
051250104052,159099.1,170750,272991,34500,22220,21835,43400,6640
051430105083,89350.9,97954.5,135000,7000,23777,20375,51460,11260
051250104072,201895.5,148450,1000000,6155,28566,24430,45850,19910
051250101012,76934.3,59000,275000,2273,11791,12570,14090,8070
050510109002,234020,87500,1000000,12000,54235,45170,104780,19400
050510116022,136700,142500,175000,87000,37411,28230,84670,18380
050590206003,70793.4,46070,170000,1177,16563.5,19050,29370,3120
050590206002,30928.8,17639.5,93800,1451,18765,20385,25765,8705
050434901001,388756,3851.5,3725000,1231,21786,10715,117710,8010
050534704002,54220,33500,120000,6600,28392,28185,54420,15100
050534704003,60780.6,36500,159606,6600,24509,26270,33880,16340
050434903002,37165.4,5000,109254,1127,31823,33265,61070,10750
051190022081,73450.2,70000,103000,45000,16682,17650,20690,4200
050434904001,10943.1,3616.5,65637,1800,16373,11990,36710,3150
050434905001,50692.9,18742.5,175000,1010,21426,19655,39500,7370
050299502002,78551,106250,113000,1536,25517,22745,56660,18440
050299503001,62087.1,54950,150000,1057,17632,15045,45150,7570
050299506001,31962.3,25132.5,85000,1268,28607,25650,50830,9580
050299502003,40017.3,31325.5,137605,1075,25093,22345,47200,10380
050419502004,33253.7,16890,110000,1000,22289,21095,41450,6660
050479502005,54822.7,56813.5,133000,1177,19999,19800,29260,9730
050690024002,16517.2,2061,68000,1016,23430,22060,41810,7060
050310004024,759475.2,209000,6060000,15233,19266,18945,21290,17390
051430113005,348500,192500,1300000,49000,29499,30110,48090,11820
050310005023,24250,21000,60000,2500,14521,10715,32050,7220
050310007005,77100,59500,300000,1000,17568,16770,29210,7470
050310005022,96101.7,97400,115000,65585,23158,22895,26480,21810
050310001023,258150,260000,525000,4500,70625,62640,109830,50630
050310008012,209655,190825,275000,157000,37502,38015,46270,28730
050310008011,326650,336250,700000,1000,84698,81530,140360,31150
051159515022,110112.8,119000,145000,2128,24206,24180,26140,21940
050450310062,188816.6,147500,380000,45000,34364,35600,51560,18940
050450310011,176148.4,256484.5,290000,36000,62048,50785,167430,9320
050450308005,143800,156250,179000,13500,32463,32850,39800,27750
051310013044,135118.2,147500,195000,1782,30066,29640,34330,26570
050450310032,166225.1,175455.5,385000,25000,34210,28035,69540,10860
050450310052,218851,202255,272000,176000,45186,45520,55810,34720
050450304022,105617.3,112559,236000,25000,31492,27735,59080,22200
050450304012,49265.3,38750,117960,2203,27114,24060,56060,7750
050199536021,61526.9,65348,160536,4174,16284,16795,21050,11090
051190042012,128190,120500,232400,13000,27526,22885,59070,12600
051190022033,132840,121000,232500,85000,25561,23005,34570,20130
051190036051,74147.9,97500,130950,1529,19113,19655,20150,16530
051190026002,346091.6,37000,2285000,3916,4077,3980,6540,2480
051190027004,157221.6,55500,575000,3012,7044,5100,17850,3720
051190041061,72400,80500,113000,6000,17568,17595,19510,15860
051190035003,162101.3,150500,300000,5000,35070,35960,48740,14970
051190040073,20091.9,13400,85000,1156,16983,13205,32890,3480
050839503003,21355.3,10332,70000,1589,36042,31695,60210,9570
050959501003,41819.1,18000,120000,2600,13930,13240,22580,7080
051190041071,76523,82500,105950,49000,14498,14170,18810,11770
051190041081,339473.1,68615.5,1800000,49000,17138,17185,23010,12330
051190042071,204900,282500,337000,42000,63979,60600,105450,31600
051190041053,74254.5,13000,290000,1061,23062,15830,67030,5330
051190041041,95260.9,114500,150475,3000,25050,24150,31420,20640
051190042011,45304,47000,130000,3173,36556,38940,85410,1010
050930102005,56081.2,9406.5,272400,2000,18879,17025,31720,6380
050434903003,52392.3,28524,176671,1454,29113,22275,60090,9480
050350307011,137070.1,42214.5,725000,3000,7264,6340,12970,2840
050350308031,380207.5,222500,1815000,138000,1074008,41375,10032340,34350
051450701003,61466.6,54500,150000,10000,16594,16215,31020,5560
050234805021,78834.5,86500,124500,1445,25582.2,23613.5,49321,12728
050350306003,101400,81500,241000,9000,24434,21605,49750,7550
050350308041,141069.5,154950,221000,1944,27041,26800,29440,25210
050350310001,142467.1,17000,1250000,1236,9975,8535,25950,2470
050350308061,178250.3,187250,265000,10000,45915,38005,104560,24430
050350307021,122451.1,106500,239900,8000,45642,15230,327310,4880
050350308071,23371.3,4562.5,108500,1000,80414,60620,180560,3710
050690010002,2283.4,2051.5,5000,1021,3667,3005,6620,1780
051039505003,42258,8250,360676,1000,5117,4340,13060,300
050850202011,239017.5,300875,375000,1089,57090,60540,71400,39260
050850202053,107534.1,126375,173063,2938,25899,25505,31820,20680
050234802011,119776.3,108000,280000,10000,13925.4,9180.5,37626,6323
050234802021,96550,61250,305000,9000,22142.2,16857,76791,5201
050279502002,40170,19500,115987,1250,19279,16295,38100,6300
050850202022,145392.7,125450,299000,2200,13273,13295,17560,8080
050279503001,33341,27500,78000,1539,25037,20870,50180,10070
050279505001,3074.8,1796.5,11000,1058,8952,5665,21660,2980
051190041083,39024.2,32000,102000,6592,10174,9305,17560,7420
051399508002,89650,94500,146000,4500,17849,17130,26270,13130
051099535003,242802.1,4219,2200000,1000,21611,15020,48390,6630
050159502002,60660,20000,220000,17700,28388,27255,50520,15910
050450304042,289900,150000,700000,99000,27867,28475,33900,21390
050330205012,49850.4,63500,75000,1504,14121,13725,15610,13020
050330202042,89366.9,74174.5,325000,1500,30265,25205,84280,18270
051399503002,30904.2,32150,75000,1000,5415,4590,11790,1400
050059506002,54666.4,24415,200000,2002,31743,27260,69430,7560
050070213103,386625,395500,440000,315000,78818,78280,90700,65660
051190037111,145504.5,40000,412000,37240,47895,46180,58100,40170
050070214052,195180.9,187500,575000,1433,53168,49320,95770,20040
051190036054,59368.4,55717,103000,29250,12011,12075,15150,8980
050070213053,174657.1,178835.5,220000,120000,28486,29585,33320,10790
050070214073,79500,29000,312000,6000,54917,38780,136880,22670
050070214062,151200,142500,178000,128000,28428,28035,33050,23050
050070207031,78047.2,101000,152400,4036,19905,19905,35760,12650
050070213052,187820.3,80000.5,1116450,1824,22939,18435,42370,6010
050070214061,133100,140500,155000,85000,24431,24315,26120,22730
050070208011,70840,16800,280000,1000,50387,39790,94620,21580
051190042163,202600,218000,285000,2000,48892,45720,80530,27450
050070214071,633950,575000,1190000,350000,118495,110510,282780,23860
050070213111,247651.5,257850,490000,89000,51311,47095,120950,33090
051310001003,42621.4,37500,88314,5000,9310,8880,14520,4380
050070213062,432766.6,332500,960000,97000,120740,118635,177260,75090
050070204052,3341550.4,692500,23500000,490000,101387,109265,145930,29240
050070202063,127927.7,133000,150000,94277,27273,27070,30090,25000
050070206053,139100,51000,550000,10000,62437,64590,77900,41900
050799606001,1914.5,1349.5,6500,1019,25656,9210,89310,1590
051310101023,86422.3,29000,267500,1223,46826,43820,84800,26890
051310013045,466860.9,380450,1050000,155709,105359,100000,209280,71560
050910206002,69067.6,51500,300000,1000,17858,17475,26300,11100
050674803001,65364.3,66532.5,96700,6000,13355,11190,22970,7110
050674802002,35959.3,10038.5,130781,1045,6859,6010,19940,1010
050590204003,23280.3,17800,58000,1109,6734,6510,11465,3755
050674802003,48948.4,43380,85000,3224,12357,12205,17460,7910
050674805001,63783.1,42500,325000,2000,15059,11100,41930,1470
050674802001,96105.3,75676.5,320000,5700,17719,18225,26760,8870
050674801002,51585.4,51750,97000,1954,8438,9360,12150,620
050674804001,19606.7,2750,100000,1000,15095,12690,26250,3650
051190034042,67890.9,65000,165000,1537,26057,22775,53380,11360
051190038001,29780.7,10000,171000,1355,20901,12820,48870,5860
051190043061,178560,257500,318100,1200,55135,55440,77060,23180
051190039001,118505.2,157450,226300,1000,37477,37230,48690,32150
051190019002,480274.8,8500,3533000,1171,10124,4720,59190,890
051430104031,89600,94000,112000,58000,16842,17100,19430,14080
051190042192,111080,21000,300000,10000,47746,49015,57050,36600
051190040072,45017.7,9000,280000,1546,22896,23995,33490,11690
051190035002,166350,209950,215000,29000,35319,36380,41470,29410
051190041033,771031,408000,1915000,4132,10385,8835,18890,7940
051190042021,126065,120500,209900,2000,55549,55940,76560,34510
051190043021,141400,97500,393000,6000,28095,26765,56310,6820
050979530002,100800,79500,199000,20000,24202,13760,60300,9170
050979531002,31900,29500,67000,1000,13543,10630,29940,2310
051190002001,9198.3,3500,36000,1000,6323.8,6690,9150,1698
051190042152,120664.7,125000,170000,9304,31845,31990,41180,26070
050070212021,72941.8,75500,115000,35000,19425,18365,27460,15480
051190046001,13632.9,6000,60000,1274,8439,8560,11640,3950
051190024083,1518769.5,25000,14073595,2100,19629,19640,31590,9070
051190024052,1881092.3,1703450,4382011,172500,24697,26100,31530,16770
051190016001,758499.4,749500,1300000,12661,298143,349620,381320,128890
051190022093,2506383,181000,19750000,4500,23237.1,22300,36300,12281
051190024072,125979.3,115500,180000,91000,28313,26975,34910,25930
051190043024,112000,107500,228000,11000,22828,22175,39630,14720
051190038003,5155,4500,12000,1163,8740,9120,19350,350
051190036043,70850.4,70252,101000,42000,13377,13015,18760,7700
051190040042,79052.5,81025.5,120000,12000,20788,21100,30660,13380
050070211021,114078.8,119000,208000,2788,40757,40710,55030,29460
051190034031,63473.3,19500,240000,1227,29943,27655,58410,4010
051190040071,284083.3,185416.5,775000,50000,24671,20495,87270,5810
051190032082,70270,52500,237000,2128,12872,12910,28660,5310
051190042181,130300,141000,165000,85000,27581,27205,30760,26540
051190021022,69550,68500,97000,54000,15543,15875,18240,12120
051190022091,1566960.8,825000,6297000,95275,26047,25825,33920,17630
051190016003,568300,381500,1175000,171000,126462,95490,313300,70000
051190022092,122443.3,116500,170000,87500,26452,27840,31380,15790
051190033033,133452.1,140000,179000,14521,34329,33505,44470,29900
050310009003,116598.1,52500,588000,1556,21482,16730,66130,7720
051190024082,75281.6,74115.5,104000,43000,13520,13265,16260,11460
050310009002,30897.8,30800,60601,1000,23686,25225,48340,3650
050310010003,143200,97500,640000,2000,29399,29325,63690,7010
050310011002,179375,193375,330000,53000,40491,39280,78680,10370
050310011001,144297,134000,493545,1000,17532,9315,52840,3490
050310009001,95003.4,50617,540000,8500,22067,15675,81830,3400
050310002001,141774.7,46500,587247,2500,22392,16645,80470,7110
050310003002,78226.7,74000,123000,42666,17177,15730,23200,14280
050310006024,255100,147500,850000,1000,14354,13030,24310,12430
050310007001,74937.3,80000,148000,3500,17208,16785,26550,10800
050839505004,44527.2,46484,70378,2410,18458,16945,30650,7850
051310013022,81791.7,79500,275000,1351,16401,16145,18510,12930
050350302011,61817.1,56000,150000,2103,13845,14675,17390,3060
050619502001,172470.1,135182.5,590000,17636,26101,24935,51040,9780
050839501001,79014,54514.5,256000,1813,24615,20175,48710,8240
050839506001,35778.5,25558,89000,1000,7870,7740,16730,870
050554804001,152945.4,160000,480000,10554,33436,36790,44800,18600
050554807001,231907.7,190121,550000,17000,26466,24270,54770,9920
050554808021,123150,118500,160000,82000,27322,22905,39140,18640
050619502004,98183.5,53500,319335,1000,5733,3510,17750,660
050619501001,112390,82950,275000,59000,20541,16770,43420,5710
050619503003,56050,67500,105000,10000,20116,16315,56320,2080
050850205003,483650,153250,3500000,35000,48440,49375,76100,20570
051250101022,136566.7,135500,200000,104667,28334,28425,39310,23580
051190036092,127900,176500,230000,6000,35834,35580,40380,32690
050554806002,126026.3,97116.5,366000,1830,29611,26965,52140,7300
050554807002,55690,27500,271000,5000,11966,10160,33910,2810
050850201041,176350,205250,268000,25000,37120,35550,61080,15660
050659603002,60962.6,51528.5,172210,2100,14504,11420,49170,1740
050850203012,73307.9,38570,225000,2232,26455,19975,68770,9130
050850201021,89538,93000,112000,68000,18747,21155,22800,4330
050850208001,42897.2,19000,180000,2000,30503,18920,77240,8500
050850207002,55228,7500,235000,2480,28281,31135,39070,12490
050850201031,127720,155450,204900,17000,38145,34225,62070,28660
051250104091,179566.6,155445,510000,3563,37412,36505,61590,25170
050850201043,96003.1,105000,210000,1232,26835,24890,47160,9160
050850201042,55127.8,38785,125000,2208,45274,41075,91930,19110
051190042123,313275,235875,612000,69000,76975,74160,116290,42720
051190042214,48200.9,32000,111000,4000,32751,29690,65750,17970
050839506002,167383.4,65631,1000000,1262,34428,23200,113090,5240
050839505002,62513.6,65667.5,89892,39201,14230,13010,32150,2580
050850201012,108537.7,67500,315000,2526,27427,22435,52640,3730
050910210006,60275,42500,160000,8000,40587,22195,132540,12380
050910210004,88640,75000,215000,1000,16435,14295,33470,3510
051430110011,114686.2,107500,250000,3347,33099,30585,60040,15840
051250104082,77093.7,25000,275000,1888,21563,19590,48460,6420
051430103014,138400,137000,157000,105000,24435,23885,27350,22010
051430107012,175974.7,140000,456000,8747,21864,19720,47620,10620
050659603001,42311.5,33026,112000,1720,11781,11415,18520,5370
050659601002,30904,35500,64508,1037,9233,8660,19420,920
050754702004,24050,22750,51000,1000,10042,10200,14010,6000
050754701002,22101.7,5500,139000,1500,24633,16380,71880,6900
050910210005,48125,27000,196375,6000,9230,6255,33720,4080
050910210007,16692.5,7500,70000,1000,11157,9315,26600,1300
050754702001,66600,74500,165000,1000,20729,18995,48820,2160
050799604001,14976.5,10975,50000,1380,13919,10160,40310,1400
050450305021,64600,71000,88000,19000,19939,19725,35650,6750
050799603001,24581.4,12060,76000,1005,6893,4845,21800,600
050910209005,43664.5,31833,125000,15000,25804,21265,42060,13980
050910207011,77442,81500,97520,36000,17270,16870,21630,13900
050910204003,49400,37500,103000,3000,32556,19220,156400,6590
050810303002,34905.2,35941,108293,1026,18859,18340,39650,7000
051250104063,165700,199500,300000,30000,46904,47945,61320,24320
051250104061,70388.3,38000,222000,15000,20741,19725,48320,5980
051250105062,8953.3,6166.5,19000,1900,54457,52040,103400,27380
051250105061,182876.1,8500,1381061,1300,39398,39450,47730,31220
051190042211,131000,30000,600000,30000,34299,31610,63020,18150
050450307023,105950,104000,161000,20000,20905,20460,32930,9980
050990901003,20093.5,11125,85000,1633,11855,12495,21050,2340
050990902001,66252.4,67700,120000,25200,10798,11645,14690,4920
050990902002,13193.6,8250,36899,1100,9876,7025,38930,1930
050799604002,32968.2,27025,88000,1036,17214,17565,26060,9540
051379502011,26046.6,14489,115000,2249,33047,10815,167830,6960
051250103031,152618,129500,306250,49900,28083,27310,44400,12490
051250105122,243600,240000,370000,42500,49661,48270,86810,19360
051250103033,176144.4,153625,389000,95125,40120,34775,86410,28150
051250103011,75485.4,85150,146000,2350,20021,18290,34330,9940
051474902001,31815.1,24500,79597,1054,11044,10510,17310,3410
050450309002,89650,98500,122000,12000,12736.5,12695,16770,7600
051474901005,49840,36500,132000,1400,8234,7865,15190,1580
051219603011,1338369.5,132206,11177548,1243,20840,20092.5,35400,7750
051239606001,92669.8,72000,395000,2672,13476,12365,36840,4290
051239603003,54625.3,45500,130000,4061,14742,14175,23780,6060
050754704002,275651.8,38456.5,1230000,2000,23053,13135,95420,1170
050930101003,58081.2,16500,272400,2000,17636,17025,28700,6380
050930110004,128039.4,46500,416666,8813,19577,15215,66540,7770
050774704002,31922.3,2089.5,225000,1000,8333,7880,20650,1410
050754705024,138940,130700,385000,20000,19885,20250,30160,7210
051414603023,128400,63000,359000,1000,42500,39425,80060,10970
050510118004,140000,148000,165000,69000,27056,26150,31410,24050
051330802001,74002.9,68260.5,220000,1600,15106,13660,25620,2490
050070201014,83866.5,61000,160000,25770,29106,29300,47970,7200
050070201024,96960.4,115302,187000,15000,31161,27795,46370,18190
050070202062,91331.4,81689.5,231666,25000,27404,19900,93770,18280
050070205014,394000,382500,650000,160000,79177,73940,116190,59740
050070210014,139499.5,110740,385000,1000,38290,33135,59600,23910
050070208061,67840,95000,128400,1000,22764,23455,30710,16740
050070208062,89587.4,84500,205900,1274,36644,27620,125380,8890
050070203043,329370,334000,470800,250000,69529,69660,83050,56970
050070207041,278135,263775,675000,42800,58298,55105,113670,23720
050510116011,29835,21500,105000,1350,9340,7085,30460,3810
050070205013,378180,292450,1600000,37500,34033,31030,81870,14880
050070206062,365590,364950,474000,244000,75914,72635,114280,53520
050070208012,10090,8500,24900,2000,32210,29575,48330,22520
050070205032,973829.7,781500,2977768,159000,24933,21160,39490,18370
050070209012,162556.8,150000,223000,102868,32187,32155,35610,27920
050070209011,132363.9,139500,183663,60000,28656,28130,30010,27490
050070211013,140520.4,146500,250000,3900,28693,20675,75790,11240
050070211011,88259.2,85379,162684,18240,32457,31985,35950,28920
050070207012,140700,161000,227000,5000,26942,27575,42290,12720
050070203041,202816.6,177500,700000,13000,61630,55485,92160,40330
050510107002,34004.7,17250,135447,1000,9388,8175,19710,1730
050070209025,189656.8,92500,820000,1068,42702,42070,78330,15520
050070210022,88827.6,90500,123000,30000,23666,24080,33250,12190
050070213043,211670.9,103664,1100000,5667,37060,31575,82570,21110
050070213104,290519.9,287450,363000,211000,69453,70365,75920,59670
051450710002,208522.2,83750,568554,37000,15628,11340,39630,4710
051450701002,70950,22500,247500,1000,19560,17040,41490,4000
051450705001,56983.1,43450,120000,3000,19475,19460,45310,2490
051450702002,115659.3,60750,500000,7000,16736,12635,44520,5250
051450702001,152579.4,67500,870000,3294,28208,29145,58920,4610
050734701002,28874.5,18750,85000,8500,7943,7360,16520,2170
050930106005,72881.2,36500,272400,3410,16744,16705,28700,6380
050510118002,156416.1,176424,250000,14000,39672,41880,46540,30630
050734702002,56973.4,27328.5,150000,1000,27651,13665,116310,7830
050734701004,9111.1,10000,22500,1016,3055,2770,5290,2450
050734702003,41873.3,29898.5,127000,2000,14776,11140,50820,1870
050510120014,131520,26250,440000,2000,40192,34745,68140,16290
050510104004,34583,9465,104900,1000,22658,20585,47990,1150
