GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
500279655022,105113.5,90000,289000,5000,243620,218750,393700,177300
500179595001,122415,99000,248450,34500,220064,190100,444650,81300
500239555003,70100,71250,165000,1000,216630,201100,341200,138600
500259684001,103010,80000,422500,10000,255840,257450,341500,127700
500110108004,96350,95700,164000,26950,128000,133950,154100,100700
500279652001,130821,130000,255000,1710,227550,216300,327700,132300
500019609001,240379.4,202000,443000,48666,232650,198500,739600,77400
500219625001,81812.9,68800,239636,36000,177360,115000,681600,24800
500239541003,128267.2,137500,265000,7000,185640,156150,559100,50200
500110105005,138060.8,110850,387000,19708,192980,202550,266800,108300
500070023025,235300,224250,535600,20000,196861.3,206650,297800,109157
500259674002,111380,112250,200000,6000,255840,257450,341500,127700
500179590002,62180,66500,110000,11500,239530,230730,418870,81300
500219633002,141945,132875,225000,88000,210640,175900,566200,43600
500259675003,162686.7,123500,298867,30000,255840,257450,341500,127700
500279655013,255525,241875,455000,107500,211590,198850,318700,138100
500130202001,598175,457875,1655000,40000,204370,179150,391800,122100
500070030001,209372.8,214225,310000,88160,327440,298050,445500,142800
500279654003,174127.5,99000,700000,8000,229490,209550,393700,121200
500259684004,278059.5,316130,550000,3000,255840,257450,341500,127700
500239545001,143207.8,132639,369000,29900,285890,283300,501200,137600
500279667004,108450,108500,225000,25000,244520,236850,401300,114200
500110102001,81780,54000,399000,5000,196531,199850,272000,71700
500279656003,167729.8,140300,395000,7198,204140,198850,318700,78900
500279658002,380650,266500,1400000,108500,204140,198850,318700,78900
500219636002,106950,116750,169000,10000,171970,157300,395500,111300
500219633004,70930,75000,100000,30000,199830,191050,271400,143800
500279663002,138050,130000,306000,2000,243590,236850,401300,114200
500019601003,119140,102500,389900,1500,542940,515350,909500,252000
500219626001,101655,99950,231900,32000,152850,136150,309500,96800
500070021022,224000,215450,305000,159800,170580,161300,296000,113300
500019610001,170050,161500,412000,1000,188050,198500,298500,77400
500059577001,139863.9,64256,700000,20000,239610,225850,559100,104600
500070025003,414900,291250,1275000,180000,201120,193550,309500,135100
500070034004,291165,286450,380000,220000,548710,507000,985500,287900
500070023011,155450,110000,470000,10000,189022,203350,235300,112210
500239540003,118490,104950,301000,16000,278011,282875,385420,127060
500070004001,201390,202950,475000,22500,201118.6,208800,244000,128686
500110102003,138910,131250,360000,28800,204378,202505,311420,124350
500199518003,80200,73000,200000,13000,201330,221750,401700,71700
500199512003,100950.5,69500,232500,25000,169742,157000,240210,71700
500279662002,47820,38250,131000,8800,243590,236850,401300,114200
500130202002,191664.3,170000,495000,1600,200830,175250,391800,122100
500110104003,85625.1,43500,208351,13500,202311,198395,337360,124250
500219632003,103984.7,86000,215000,65097,239840,247300,396900,131600
500019608002,640450,200000,2295000,149500,225070,232850,329300,77400
500239552001,118650,116550,175000,68000,149989,151805,179370,114010
500219627002,174685,184725,282000,107000,248410,252650,396900,131600
500219632002,239503.3,245000,470000,109033,397020,388700,616300,231800
500039712003,144800,127500,250000,83000,255840,257450,341500,127700
500239551001,129530,131150,265000,78000,158747,152605,274050,96560
500259682002,220812.5,207450,450000,90000,255840,257450,341500,127700
500179595004,121225.2,85500,290000,16252,216012,181150,444650,96480
500279656004,109725,106250,226500,29000,203390,198850,318700,78900
500059573001,117120,52000,600000,5000,197860,180350,401700,104600
500070033041,593234.8,264750,2241636,13000,475110,467350,749200,238700
500199517004,198732.5,75000,800000,1500,238870,225850,559100,97200
500130201004,166560,88950,550000,16600,271560,245650,412000,214700
500019607003,168314.8,166874,260000,33900,233660,254650,329300,77400
500199520002,102430,86750,215000,2000,239470,225850,559100,104600
500110102002,101919.3,135250,225000,2174,211856,200970,311420,134870
500259679002,947800,957500,1550000,225000,255840,257450,341500,127700
500279654001,76669.1,46420.5,238000,18000,242230,224750,327700,150300
500070035012,524083.6,398600,2136136,20000,571290,561800,972000,317900
500019606002,145040,142500,269000,51400,235170,201250,596000,77400
500259681002,103497.9,95000,180000,18000,255840,257450,341500,127700
500279660004,247840,213500,530000,15000,159490,149350,288100,74400
500070027022,328902.4,327812,340000,319900,309840,310150,355000,252700
500059572001,69900,69000,162500,11500,197860,180350,401700,104600
500239542002,123691,89000,355000,2000,251590,245600,432800,96000
500130201001,138268,78250,425000,45390,412680,401850,619600,271200
500279665001,160450,94000,673000,22500,273360,269850,417100,114200
500179596002,155550,86500,450000,7500,220064,190100,444650,81300
500039713003,119550,127750,255000,13000,255840,257450,341500,127700
500019603002,102190,87950,200000,36000,569970,467250,1488300,207200
500219632001,85190,88950,149000,12500,286710,204650,616300,66800
500219637002,59340,48500,150000,5000,177920,170950,268400,86400
500219621002,391750,380000,875000,145000,221600,225850,345400,92500
500219632004,77234.5,73147.5,195000,8300,166660,161950,247800,66800
500219631002,133310.6,133500,235000,62500,349620,356300,616300,66800
500219628003,157836.5,192100,264000,17000,191350,149650,527400,76000
500219642001,156850,65000,520000,2500,226950,186900,436700,118500
500279659001,57296,35000,197500,5160,206950,185500,318700,160400
500219640001,150197,131235,255000,33000,165910,165150,216900,103100
500219635001,179300,92500,500000,42000,245760,219500,361400,150100
500219625002,73990,82500,125500,8000,354720,303350,699200,102500
500219622001,115109.3,123000,225000,10593,202810,214750,298500,77400
500219640003,157620,159350,265000,60000,154940,142300,282500,74400
500219627001,213490,196000,355000,145000,270030,283500,351200,165600
500219638003,170950,195000,340000,10500,299390,248850,493100,191400
500219630004,79949.9,85124.5,155000,7500,181850,160300,319000,43600
500259674001,117450,76250,550000,6500,255840,257450,341500,127700
500259684003,150126,148250,274000,7300,255840,257450,341500,127700
500279663003,138004.5,47500,538000,1000,273360,269850,417100,114200
500259673001,119300,33550,345000,10000,255840,257450,341500,127700
500259680003,289114.8,215000,1150000,68127,255840,257450,341500,127700
500259676001,92514.8,44925,513000,3298,251750,236850,401300,114200
500259678002,83491.5,85247.5,143000,23920,255840,257450,341500,127700
500259679001,224698.5,233375,440000,1000,255840,257450,341500,127700
500259683002,221950,206500,498500,44000,255840,257450,341500,127700
500259671002,92163.9,64000,273000,5000,251750,236850,401300,114200
500259673002,429540,54000,2486600,7000,255840,257450,341500,127700
500259672001,80775,77500,160000,4250,255840,257450,341500,127700
500259685004,94340,91450,231500,22500,255840,257450,341500,127700
500279654004,90121,50230,279000,3750,203940,204000,318700,113600
500279658001,253150.2,230000,800000,100000,204140,198850,318700,78900
500179595002,196535,46825,1253550,13000,104258,105485,132250,79570
500099502001,184200,165000,495000,43000,189120,180350,401700,71700
500279659003,237104.6,237405.5,650000,30666,203250,206650,349500,78900
500279650001,270450,276000,535000,60000,217083,181150,444650,81300
500279651002,199403,86215,700000,3600,227550,216300,327700,132300
500279662001,227873.3,184750,600000,33333,152470,159500,215300,74400
500279652002,96680.9,68125,286000,1108,362420,322200,778200,77400
500279666001,130700,139750,309500,4250,273360,269850,417100,114200
500279657003,133962.9,140614.5,210000,15000,208120,213800,318700,78900
500110109003,222450,245500,387500,75000,206040,199800,268100,104800
500279657001,302383,270500,765000,60000,208120,213800,318700,78900
500279663001,205790,202500,320000,35000,152470,159500,215300,74400
500279666002,66810,62000,149600,26000,244520,236850,401300,114200
500279667003,195717.4,162500,400000,93500,244520,236850,401300,114200
500279666005,204900,143250,680000,45100,251750,236850,401300,114200
500279651003,84455,55200,264320,3000,215140,209550,318700,121200
500179591011,20385,11750,57500,2500,227426,190100,444650,96480
500279667002,58570,14000,235000,3000,244520,236850,401300,114200
500099501001,15102,15820,22880,4500,189120,180350,401700,71700
500099505002,51765,18000,255000,3600,199580,184450,401700,104600
500110107001,83500,75000,215000,2000,116200,115600,150400,78900
500110106001,327739.6,392250,575000,26000,500620,501950,733200,220300
500110110003,123550,109000,210000,40000,195274,201785,256820,127240
500110103002,95300,80000,302500,4000,194272,195750,311420,71700
500110105002,66958,59500,184900,1000,147190,138300,228300,94900
500110106002,186580,203500,290000,9000,229220,271500,288200,134800
500110108001,191620,193950,258000,85500,229740,248500,284500,147900
500110110001,212106.1,215205,318500,65000,252198,212100,634900,144500
500110101003,121300,123500,262000,26000,216050,217400,339000,129600
500219643002,193521.7,233000,398999,7918,299110,293950,436700,136800
500059570002,72140,69000,148000,2000,197860,180350,401700,104600
500110103003,89890,78450,186500,23000,158498,152250,240210,71700
500199515002,131800,92500,325000,40000,187457,183830,311420,71700
500259681001,115570,97000,260000,10500,255840,257450,341500,127700
500259670002,123700,118500,260000,5000,251750,236850,401300,114200
500259685002,544300,352500,2481000,77500,255840,257450,341500,127700
500259678001,155574,110375,475000,12990,255840,257450,341500,127700
500259683001,107723,114500,186000,40000,255840,257450,341500,127700
500159536003,193473.8,185000,375000,20000,347500,353400,458900,160500
500179590001,93119.5,66250,211000,8000,239530,230730,418870,81300
500179594002,72679,70000,175000,3400,220020,206650,327700,132300
500219643001,179750,130000,530000,72000,300590,301350,436700,136800
500259685001,60776,76000,132000,5000,255840,257450,341500,127700
500219636001,128170,143250,225000,1200,244670,218850,513200,101500
500070021012,190850,189500,258000,126500,179580,161300,365200,113300
500070023021,392394,320250,1147000,20000,190060,192750,215500,165300
500070027012,413120,460000,700000,50000,402020,217650,2018200,192100
500110109002,173750,168500,400000,15000,125490,87250,338000,73600
500110109001,212915,156200,389500,76250,294310,263300,632800,173400
500070022003,837600,480000,2500000,25000,167340,164900,179400,157400
500070026023,189860,164000,350000,138800,310250,289100,402500,266900
500070031002,294290.2,227500,700000,7050,384440,404050,582200,120900
500070039003,312012.8,310000,658000,99000,339860,330250,405200,277900
500259687002,173321,115000,402500,10000,255840,257450,341500,127700
500070025001,147380,134450,253000,82500,201120,193550,309500,135100
500239551002,115580,139500,172000,12000,183639,175150,239030,148920
500039705002,252150,140500,625000,61500,255840,257450,341500,127700
500279655012,220450,118000,645000,50000,238410,217550,393700,161000
500279655021,300900,377500,600000,16000,243620,218750,393700,177300
500070002003,2090470,1091050,7150000,150000,421710,397550,623500,339000
500070004002,178330,137650,375000,41000,202869.4,203200,254000,112094
500070005002,194430,176500,370000,122000,248482.9,269450,306900,94729
500070009002,778390,700000,1651250,210000,396150,397000,651300,211800
500070010001,497816,502250,711160,360000,578280,572950,839500,369500
500219631003,90505,78500,210000,15250,163440,160300,288200,43600
500259670001,112781.9,100000,225000,21500,251750,236850,401300,114200
500070010002,5096270,1203350,30225000,72500,180890,155150,356100,104500
500070035011,246465,271825,438000,31000,441440,453600,548400,343000
500070022001,386950,322500,787500,250000,335660,361800,407900,231500
500070026012,196473.1,208565.5,420000,70000,332000,320850,403400,245700
500239541001,77205,66050,185000,3000,206650,180350,559100,50200
500239540001,129666,145530,220000,12400,199580,184450,401700,104600
500239550001,183246.6,207500,349600,22366,327020,298600,732500,122200
500239553003,126940,122000,225000,31400,201091,215355,326740,79150
500239555005,140586.7,44033.5,440000,24900,244830,186650,512000,95000
500130201002,118772.6,114300,197626,1000,188070,178850,325800,113800
500219626002,148800,157500,239000,80000,180990,177150,228500,133100
500130201003,301240,180450,815000,100000,330060,275700,683300,60600
500130202004,183925,152500,335000,80000,177440,168850,264700,109000
500239554001,159168.1,129200,260000,35000,215324,221675,310190,106740
500239557002,181098.4,165100,380000,35000,380080,309950,715200,163000
500239544002,84100,42500,325000,6000,367050,332650,752400,192600
500239547002,196915,112500,428500,82150,245500,210900,433500,174500
500239556001,172089.5,143911.5,385000,67283,490880,383900,1126300,135500
500239556002,281287.5,302000,495000,90000,547010,429400,1332000,273000
500239546002,157050,145000,256500,88500,218340,222050,252800,165000
500239552003,94870,82000,157900,22000,120363,122645,141520,94910
500219633001,241750,192500,647000,68000,221190,204350,566200,43600
500199519002,214940,96700,860000,4000,201330,221750,401700,71700
500239554002,72230,64500,134900,25000,97802,97365,141860,57440
500239548002,175870,193750,285000,48300,222990,231000,257400,177500
500239545002,614480.5,473400,1700000,71250,310820,232000,913100,197400
500179596001,283597,173100,910000,24000,220064,190100,444650,81300
500179592001,100120.8,50729,230000,6500,124954,118405,238030,79570
500179591021,74150,54500,220000,13500,239530,230730,418870,81300
500199515001,78649.9,73750,135000,36645,181286,157000,311420,71700
500199516001,246660,207550,445000,31500,180658,157000,311420,71700
500199519001,63550,50000,220000,13500,155716,152250,240210,71700
500219638004,147440,152750,285000,2500,286070,294150,410600,136800
500179598001,107170,113500,150000,25000,192420,154495,444650,81300
500039707002,132455.2,120000,305000,22540,286740,271500,436700,182900
500039709002,181005.7,185000,250000,25000,255840,257450,341500,127700
500039711003,96050,112000,220000,1500,255840,257450,341500,127700
500039711001,72438.5,33000,227200,2000,255840,257450,341500,127700
500039711002,115690,116000,142500,80000,255840,257450,341500,127700
500039706002,38950,24500,95000,6000,255840,257450,341500,127700
500039704003,331200,177500,900000,61000,255840,257450,341500,127700
500039704002,585714.1,425000,1837500,11961,255840,257450,341500,127700
500039708002,143950,132500,450000,3000,286740,271500,436700,182900
500219633005,83825,85000,131500,15000,184590,168150,323900,43600
500039706003,101260.1,57450,375000,2303,255840,257450,341500,127700
500039706001,187976.5,100000,490000,7000,255840,257450,341500,127700
500039713002,131067.6,55000,820000,8650,255840,257450,341500,127700
500159530002,78977.4,71750,190000,2274,172861,157000,249380,113290
500159530001,82784.4,33950,290000,5500,169321,157000,249380,97200
500159531001,877350,218250,4000000,74500,181466,201785,256820,39420
500159536002,244700,140250,695000,45000,275730,256800,559100,83400
500159535002,180350,127500,625000,15000,232710,250050,284900,83400
500159535003,147800,140000,272545,52455,235870,225850,559100,83400
500199516003,109047.5,85500,380000,12000,180658,157000,311420,71700
500219628001,326585,147925,980000,60000,238410,217550,393700,161000
500199517001,67565,40000,200000,9000,161563,160050,240210,71700
500199511002,83800,60500,175000,3000,203420,221750,401700,71700
500059575002,1076512.2,625000,4271443,121247,198730,184450,401700,104600
500059579001,73139.4,63000,200000,11400,204770,184450,401700,104600
500059573002,68200,58250,160500,15000,197860,180350,401700,104600
500059574001,98500,67750,275000,10000,190010,148950,401700,104600
500059576002,114400,97500,342000,20000,199580,184450,401700,104600
500059573003,86260.1,63250,180000,12937,197860,180350,401700,104600
500059578003,68654.7,63000,180000,1359,174557,135150,401700,81300
500059578001,66995,46000,160000,12000,204770,184450,401700,104600
500219630003,123320,137150,179000,20000,260400,251200,334000,214600
500070028002,220040,181950,340000,136500,332180,358950,427100,216700
500070028003,324267.3,359500,685000,31000,373400,382700,495100,270400
500070021021,296132.3,259575,574600,134000,172260,166200,296000,113300
500070027021,255480,196500,580000,42500,478100,470600,706800,297500
500070034002,1897918,1500000,3850000,109180,538250,426050,1048000,275600
500079800001,151310,143950,230000,82000,221850,218750,257300,147200
500070029003,197115,122500,550000,34000,248350,249350,284900,175100
500070031001,251600,259950,385000,140000,245920,221150,349300,174600
500070027013,274555,245000,470000,62000,438240,440750,501500,360200
500019607001,278652.8,172000,1150000,18448,291780,288800,452500,170700
500219623002,59385,57750,131000,2200,209980,184900,555600,53100
500019604001,78210,70000,315000,2500,422130,441950,598300,207200
500019606003,80554.2,60271,210000,8500,386700,324950,778200,156600
500019603001,102026,87450,161660,55000,620530,513700,1488300,389300
500019606001,187524.2,183500,396500,16742,302130,288800,459300,223300
500019605003,219325,174000,550000,10250,404820,345850,832400,242500
500019604003,275131.5,184500,1178815,63500,208070,185150,373500,113700
500019605001,114920,147500,173000,7200,355290,288800,903000,223300
500019609003,162830,136250,400000,66500,240980,258000,350100,95000
500019609004,116306.1,125500,176000,30000,283130,281050,516300,95000
500019604004,304800,216250,850000,76000,383660,400300,661900,170700
500279653001,141250,137500,280000,57500,362420,322200,778200,77400
500110101005,138469.9,52649.5,900000,16000,219730,199300,316400,169500
500199514001,116689.5,134450,220000,24995,187457,183830,311420,71700
500110101002,131077.5,88650,500000,25000,278900,221450,755900,150700
500259687003,92200,55000,260000,10000,255840,257450,341500,127700
500070026013,291543.7,294345.5,328000,257650,341080,370550,417100,213100
500199516002,96705.1,91250,225000,26000,181286,157000,311420,71700
500279661003,177300,111750,705000,3800,161370,159500,282500,74400
500199517002,63933,32500,189000,6000,177836,190800,240210,71700
500279650002,286500,240000,555000,20000,203408,206150,339240,96480
500159532001,231900,231250,420000,60000,169755,167530,367150,35540
500259686001,278290,205000,950000,55000,255840,257450,341500,127700
500070003001,212940,243500,320000,98500,254260,254450,332200,196600
500110104002,295900.8,293362.5,610883,12500,271244,287380,314580,147220
500070040022,159779,129250,244900,95000,229900,231900,254400,205900
500219623001,113123.7,135950,197000,24500,518230,620300,822200,95000
500259686002,1864967.7,168250,13518677,5000,255840,257450,341500,127700
500059579002,124916.6,110750,350000,40166,204770,184450,401700,104600
500279655011,259550,231000,750000,80000,207120,213750,318700,78900
500259680002,134197.5,109250,430000,32825,255840,257450,341500,127700
500259675001,109280,51500,370500,6125,255840,257450,341500,127700
500070040021,180490,207500,247000,82000,204410,209750,250700,147200
500070021024,149540,147000,215000,74000,174240,176250,296000,104800
500259679003,259975,248875,372500,160000,255840,257450,341500,127700
500159533001,145007.4,137500,380000,20000,209655,180350,559100,83400
500130202003,257594.3,136721.5,1100000,50000,188280,189250,215500,167000
500039710001,207400,172500,800000,1500,255840,257450,341500,127700
500239555004,164520.6,162450,231000,98500,249470,182650,757700,110800
500110105003,114161,98825,266200,16000,288120,282050,396100,208600
500070021023,155458.4,123350,386884,70000,174240,176250,296000,104800
500179594001,103200,97500,155000,27000,227550,216300,327700,132300
500070031004,176350,150000,330000,85000,261190,265800,363100,212400
500110101004,136015,144500,181000,65000,267360,269950,384500,170600
500110105004,101385,105000,193000,8000,221560,224450,357000,106400
500219635003,62433.6,47250,155000,3712,174460,177650,283800,80500
500070023012,184300,193750,325000,100000,201610,199300,234400,182800
500259679004,187890,185700,260000,40000,255840,257450,341500,127700
500199518002,76904,47850,200000,16500,178170,190800,257900,71700
500239543004,488525,419500,905000,23650,361440,329900,752400,176400
500199518001,70363.3,40000,300000,1500,201330,221750,401700,71700
500039703001,142450,105000,350000,15000,263410,257450,436700,127700
500039708001,118600,117500,220000,13500,255840,257450,341500,127700
500219621001,107684.1,55750,325000,10000,236070,225850,345400,117400
500110103001,79950,18000,239500,15000,177861,175500,272000,71700
500199512002,172530,143950,505000,6100,187457,183830,311420,71700
500179591022,236390,191700,1090000,12000,197751,176480,444650,81300
500279666004,75200,64250,195000,12500,251750,236850,401300,114200
500239555002,62590,41000,195000,5000,196930,179150,286400,151200
500099501002,59210,66400,124000,6000,201330,221750,401700,71700
500219633006,49831.7,32000,132000,1500,221400,208100,323900,149400
500019608001,858147.5,802737.5,1800000,140000,291780,288800,452500,170700
500019602002,109874.5,124950,205000,2000,203160,168350,373500,113700
500239544001,153730,135000,315700,25100,187390,218900,246400,54100
500070026014,161740,169200,229000,99500,245220,224900,341100,207300
500279656002,188620,202000,273800,99900,238410,217550,393700,161000
500219638001,110061.6,16512.5,461000,2000,245480,262150,456900,106400
500070039001,302950,239500,645000,186000,585540,510500,1211800,412700
500279665003,213054.1,108000,1025500,10041,251750,236850,401300,114200
500179592002,101752.6,117000,175000,19900,104258,105485,132250,79570
500159533002,82279.9,57300,185500,27300,169755,167530,367150,35540
500239541002,118980,51250,500000,14000,255600,169300,559100,50200
500159534001,127690,122500,335000,19500,206650,180350,559100,50200
500239557001,201640,259500,320400,9000,424360,364550,960800,226400
500219628002,335550,325500,640000,37000,187300,182900,256600,138100
500219637001,88400,92250,150000,25000,297160,242500,548900,154400
500219640002,149002.3,153500,355000,10000,180030,159150,301300,60000
500219623004,121312.5,67000,310000,26000,317920,301150,516300,176700
500070026022,198855,163750,475000,94900,318190,283800,536400,229300
500219631001,114062.7,128999.5,173000,9500,226320,208250,616300,66800
500110106003,60590,66000,95000,15000,86650,77600,194200,55400
500070001001,157259,100600,455000,88000,174520,154800,328800,154200
500199513001,269286.4,210500,725000,100000,180658,157000,311420,71700
500179598002,101325,82125,232500,12600,197751,176480,444650,81300
500259677002,169275,139750,495000,32250,255840,257450,341500,127700
500070023023,369310,225500,1100000,157500,196770,197100,233000,167000
500070029004,159400,156500,260000,83500,290390,303850,379200,160500
500199514002,48262.5,31250,142000,13000,181286,157000,311420,71700
500239553001,147580,135500,385000,16800,255644,241380,563410,148180
500070022005,136903.3,133500,195000,83800,214210,207150,327600,105300
500070029001,181520,188450,272500,9800,330540,278900,587600,218800
500239551003,124020,130450,189900,70000,149582,145595,196140,126680
500219634001,77067.4,93850,149000,3000,236630,170000,527400,80300
500159536001,822490,922500,1400000,115000,362550,353400,458900,246700
500219627003,96875,88750,175000,43000,224860,192000,566200,138100
500070036001,110310,111050,132000,85000,350840,360750,413500,281200
500070033043,139292.5,137150,201000,83000,300000,299250,320300,269900
500070033011,674699.9,683500,1311000,280000,562370,580450,715400,305000
500239546001,157450,133000,307000,49500,262270,273100,379200,75900
500239552004,88960.3,86000,160000,15000,121264,122905,148520,78350
500070024002,149160,113950,275500,82000,198270,199050,309500,135100
500019608003,256400,279250,445000,58500,225070,232850,329300,77400
500019607004,137725.9,145000,240000,10259,217530,229150,329300,77400
500039712001,91607,103375,168000,11000,255840,257450,341500,127700
500039713001,178450,182000,417000,8000,255840,257450,341500,127700
500219623003,150013,118450,490000,38000,322180,301150,516300,219300
500070002004,167454,151500,288500,90240,225060,226050,258800,184000
500070022004,244940,253500,290000,149900,234050,233050,305600,185900
500070035024,264980,240250,460000,63000,591080,471700,945200,405500
500070034003,337922.5,351862.5,705000,12000,583000,474050,1419600,332200
500070027011,283666,256000,539000,60000,394020,371850,630000,226600
500070035031,147829.2,141500,323000,22359,587080,607400,1007100,376000
500239552005,92134.9,81400,139000,63000,114878,117955,146480,86990
500239547001,284350,258500,575000,175000,293610,254650,473800,248000
500159532002,122403.3,105000,320000,5100,156154,138105,367150,35540
500199517003,51190.1,50180.5,130000,1040,169890,157000,257900,71700
500179591012,54520,20000,220000,6000,262238,274760,418870,81300
500179594003,133730,147500,199000,15000,281780,216300,778200,132300
500070035021,307400,240000,800000,15000,631740,527350,1354200,241600
500039710002,162550,125500,369500,45000,255840,257450,341500,127700
500279657002,161850,132000,375000,60000,210800,213800,318700,78900
500110110002,191400,196000,290000,88000,205807,223085,268100,117280
500039705003,286400,314250,525000,25000,255840,257450,341500,127700
500110106004,232000,280000,352500,15000,361650,292550,801500,240100
500059574002,171409.5,144547.5,375000,25000,199580,184450,401700,104600
500259671001,167393.3,83666.5,475000,2000,251750,236850,401300,114200
500259675002,157370,190000,250000,27000,255840,257450,341500,127700
500259672002,108770,85000,243000,2200,259520,257450,391800,114200
500279665004,224750,210000,596500,16000,276930,269850,443200,114200
500279656001,158030,162400,224500,18000,241480,217550,393700,177300
500279666003,51656.6,44500,110000,7900,273360,269850,417100,114200
500279660002,94854.3,97500,159900,5643,151760,145750,288100,74400
500219638002,99762.5,74250,237500,24750,214160,194450,441400,115400
500239544003,123642.5,81000,320000,10000,505870,396100,1007100,235900
500179595003,88310,102500,165000,15000,226060,206650,327700,150300
500259680001,64548.9,68000,190000,1326,255840,257450,341500,127700
500019607002,313900,323500,445000,107000,291780,288800,452500,170700
500070039002,480674.6,156000,1657000,75000,912110,339200,3516900,157800
500219635002,132650,117000,275000,43000,356720,303250,670000,113800
500219630005,104090,98750,175000,55500,183310,172400,319000,43600
500070029002,191845.7,226500,307557,30000,359250,343250,553700,189700
500279660001,158923.3,182250,268000,44000,163950,163400,288100,74400
500039702001,277880,256900,645000,25000,255840,257450,341500,127700
500019604002,217350,187000,710000,72500,365290,260050,1488300,100200
500039706004,52370,57500,132000,3200,255840,257450,341500,127700
500070002002,164420,177250,239400,75000,192760,193650,212100,174500
500070028001,217275,239500,278500,85000,246510,249150,285200,199300
500070021011,125435,106500,309900,1750,179890,175150,264700,109000
500059579003,72150,42500,210000,3000,204770,184450,401700,104600
500279661001,128540,107000,315000,3500,152470,159500,215300,74400
500179597002,187280,223950,335000,24500,206375,181520,444650,81300
500070011002,157675,153000,287500,42750,145170,142950,160600,135300
500019602001,241817.2,205500,670000,30000,454830,469300,598300,207200
500219624002,110415,67325,345000,2500,166560,151250,343100,62900
500239540002,38845,15000,190000,5000,184880,169450,287600,104600
500239554003,163840,184950,248500,33000,213976,200515,340080,144010
500070004003,277840,152950,1322500,110000,151280,133700,263400,88700
500070026021,4396168,138000,42200000,47500,244870,252650,278900,191000
500059577002,55950,51000,140000,3000,234170,225850,559100,50200
500070035013,263315,300125,485000,18900,437990,424950,571600,328000
500179593001,56672.9,36850,150000,3029,220020,206650,327700,132300
500099505003,38921.9,18150,148500,1000,199580,184450,401700,104600
500159535001,138339.2,137150,320000,8500,202340,180350,559100,50200
500239555001,143335,114765,490000,3000,285970,265050,460600,150600
500070030002,245170.9,227500,432900,22500,402770,369900,657500,281400
