GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
360810025002,2880500,832500,11500000,195000,648096.5,52899,5640270,15638
360810025006,785500,375000,3900000,100000,648802.1,52899,5640270,15638
360810062011,201300,175000,390000,100000,3858390,3858390,3858390,3858390
360810062012,196200,190000,250000,157500,3852000,3852000,3852000,3852000
360810062024,326600,297000,649000,20000,38820.9,41063,45960,17398
360810062026,176399.9,160000,258000,120000,2167830,2167830,2167830,2167830
360810075002,2546350,1250000,9500000,210000,26056.8,27578,28125,21914
360810107010,11580826.1,7531702.5,57496052,1665,31435.6,28200,59719,26781
360810141002,1411102.2,788061,4550000,300000,26421.4,26870,37847,14330
360810185011,567050,441250,1525000,235000,28986.6,27955,32002,27955
360850125003,494750,515000,730000,100000,34916.7,32760,47040,30066
360810199002,226900,232500,320000,125000,23381.3,23053.5,32899,12538
360810238004,344184.7,367000,749000,42000,23829.4,23628,25272,22717
360810253012,1130750,550000,3530000,29500,1337427.5,25734,13155930,13396
360810269012,3324000,340000,23000000,175000,33427.1,37226,38525,24660
360810269014,1158250,775000,4533500,176000,31459.1,31376,32745,30788
361031907075,381625.4,158500,1800000,15000,1301930,1148750,2187800,459500
361031906012,298400,145000,895000,14000,441290,431500,764400,329400
361031906043,604750,412500,1600000,330000,1043270,1107350,1217700,813000
361032009011,1702100,995000,5750000,225000,1906020,1841150,2820300,1393700
361032009012,3746250,2931428.5,7500000,97500,1906020,1841150,2820300,1393700
360191002004,50593,37950,107000,5800,106240,107000,156700,63800
360850064001,472939.1,527500,567000,230000,39730.6,38856.5,51579,31736
361032010033,275050,212500,637500,70000,3968060,2098650,12827200,54500
361032010034,1547305.5,1362500,3200000,52500,1712370,1841150,2820300,54500
361032010015,471600,487500,950000,139000,1702020,1446450,4545700,54500
360271700004,807871.7,325858.5,3250000,105000,560740,264800,1800000,158500
360271000001,524400,305000,1600000,23000,512950,443350,1043000,319500
360270100004,138250,133750,337000,23000,255760,239850,317600,184300
360271300052,340868.4,313500,633684,52000,310750,303800,420300,260500
360271300042,239550,243000,400000,29000,266970,263600,310900,222600
361031466061,243125.9,271000,455859,4000,19200,19000,19500,19000
360271600032,376317.8,341250,700000,144000,351650,349450,420000,275700
360610269002,2160108.7,1927500,6525000,160000,450000,450000,450000,450000
360270200052,352377.1,352000,491781,81000,374730,362550,422200,342900
360270801042,276703.8,287500,450000,35000,263160,261050,292200,236500
360274100002,315985,216175,625000,47000,332660,317500,523500,222500
360270502051,214050,201500,292500,127500,271120,277950,314100,243500
360270200034,329420,302450,527500,70000,320660,305500,452400,236100
360271100052,446000,426750,745000,185000,128545,122325,194700,84200
360270501022,339988,373500,592030,119000,344630,393000,490700,191200
360270501021,234245.1,248500,370000,107000,275580,268600,351200,231100
360271500041,208930,107500,535000,28000,370870,339950,750000,206500
360271600051,213226.2,207000,291500,93000,275160,260200,492200,145000
360810942034,289947.2,298439,327304,241964,8588071,8588071,8588071,8588071
360271404002,277905,262000,450000,137850,262250,245500,450000,208000
360270502052,125400,90000,330000,15000,268060,287350,384800,75000
360271100041,380373,410000,799000,25000,272965,274850,320200,194900
360271500052,269067.5,182500,678000,46000,526790,358650,1386300,163100
360270900001,273913.6,159450,1250000,85000,284850,305800,396000,140000
360270502032,301500,290000,480000,157000,291140,289700,334700,254700
360271700001,285178,182642.5,1200000,24750,380260,270600,1450000,161000
360272203001,103368,127441,161000,5000,96910,94600,121300,83700
360270601001,168013.8,185456.5,250000,30000,332310,326100,421600,279900
360270602023,392699,312500,1238990,135000,286200,275800,420200,206500
360470210003,659587.5,669000,1400000,10000,27537.5,23288,53240,23288
360610223020,477797,405500,1050000,150000,1295550,1295550,1295550,1295550
360594148007,888198,482500,4400000,245990,991.9,951,1712,575
360594157004,310140,293750,455000,185000,744.5,678.5,1113,532
360271402003,537219.8,587586.5,757672,118000,389200,458000,551000,224000
360271402004,179620,202500,275000,16500,219950,217500,285000,184000
360271404001,362000,338500,970000,95000,478700,443750,788500,260500
360270501034,227527.6,222450,375000,54476,272290,271050,298900,227900
360270802022,182581.7,132000,436000,57000,317678.8,319900,413800,184000
360270801033,385600,217500,1030000,60000,412830,398400,614000,214600
360271500033,279175,307750,425000,45000,246140,227650,368700,135500
360810178001,293397.5,277500,462000,125000,16822,15216.5,23223,13971
360270702011,186046.7,151000,400000,45000,126010,124950,138500,111400
360271100033,399000,280250,1250000,72000,155800,160650,212300,108400
360271401015,164950,169000,260000,70000,159400,163500,219000,117500
360272209012,644200,155000,5100000,15000,160290,158050,213700,100000
360272208011,302020,305600,505000,112000,348240,323050,504800,273200
360270100001,145500,152500,360000,3000,334860,348600,382000,192000
360610048002,1441735,1325000,2340000,822500,1980000,1980000,1980000,1980000
360610050005,3410200,292500,14900000,108500,1070100,1070100,1070100,1070100
360610059004,709250,641500,1225000,400000,13217850,13217850,13217850,13217850
360610061003,4085657.2,3925000,12240000,625000,5575950,5575950,5575950,5575950
360050125002,166299.3,127500,444000,15000,14406.2,14328,15614,13824
360610066005,392550.1,394500.5,565000,217500,148201.7,178101.5,190023,84107
360610066007,653323.8,239760,4625000,37000,2996100,2996100,2996100,2996100
360610068002,1372607.8,920885.5,6390767,142500,143089.2,136465.5,378352,55482
360610068006,1094600,422000,5950000,227000,9619200,9619200,9619200,9619200
360319605985,125457.5,116375,300000,28000,148020,128150,364200,42300
360594067022,559400,578500,799000,315000,956.8,900.5,1472,563
360594160004,351050,396250,540500,65000,768,774.5,1076,535
360594164021,484700,574000,710000,150000,904.3,801.5,1519,501
360595172003,1019750,1093754,2500000,74992,11246,930.5,103669,750
360595173013,746821.6,665000,1190000,370000,1342.1,1220.5,2347,840
360470388004,682750,735000,1230000,100000,26152.8,23288,40448,20780
360595175002,448397.1,390000,820000,179971,1052.7,1080.5,1275,732
360595179022,285606.2,218750,660000,83562,742.7,753,912,456
360595199004,400250,373000,639000,282000,805.1,766,1106,620
360595203006,311950,322500,501500,168000,583.6,574,673,492
360595203007,411700,460000,560000,205000,768,719,1121,594
360595219024,575800,469500,935000,315000,1195.7,1229.5,1980,675
361031595112,156490,130000,319900,70000,2011370,2108100,3092800,605000
361031697041,3384920,1575000,19925000,86000,44210,45350,51100,36900
361031112021,195870,188500,395000,22500,202807.3,1504.5,1288000,1053
360850021003,152814.8,157500,227500,71000,14380.8,13110,24168,10620
360810659002,440250.8,448750,1035000,100500,26381.6,25996.5,35695,17914
360850029004,236193.2,150000,420966,115000,17928.1,18660,21120,13136
360850121002,309880,369000,443000,2500,29516.9,28168.5,35460,26209
360850133022,259331.5,208625,535508,76557,12281.5,13684,16748,4584
360850170093,488171.1,465000,916425,40000,35690.8,33837.5,51540,22725
360850187012,238750,204000,435000,93000,19513.2,19530,24948,15240
360272210014,224590,204950,375000,76500,283000,277000,338400,232800
360271408012,306200,339500,410000,157000,300350,285750,344500,273500
360271408011,207540,168950,490000,76500,313950,209500,832500,177000
360272102013,182754.6,149999.5,344147,68000,247500,243300,339500,187900
360271500042,180296.2,140500,475000,53000,328660,327250,439100,238400
360470355002,726088.9,212000,4681889,15000,1510024.4,2502900,2502900,18864
360271600052,425960,390000,850000,147000,338440,271500,935000,179200
360271903011,223015.4,235000,320000,138000,249230,247750,273400,229600
360272000012,701944.9,212725,3675000,5000,560833.5,338250,1475100,199435
360271800012,190172.6,192138,376500,20000,266100,250450,405100,162600
360050335002,1226499.3,766246.5,3762500,507000,94412.1,93631.5,134220,71448
360050348004,195250,188000,344500,135000,23245.8,22974.5,25280,21730
360050361003,895184,702846.5,3515999,29529,872783.2,236646,4553550,6267
360050363005,3123262.6,1513861,8944283,100000,1249733.6,1552950,1552950,5971
360050383011,259829.2,119000,1100000,35000,116017.2,14791,485550,11493
360050383021,297205,301000,610000,11500,76685.7,11533.5,657900,9045
360050358007,442850,433750,750000,145000,18636.2,18360,25878,13436
360610172004,898127,512500,2365000,34000,47303100,47303100,47303100,47303100
360610183005,433800,395500,825000,235000,4868100,4868100,4868100,4868100
360610070004,515350,273750,1635000,75000,81034.9,75947,136220,41801
360610072007,531100,410000,1385000,293000,2908350,2908350,2908350,2908350
360595182012,1325300,1257500,2300000,810000,2362,2252.5,3687,1746
360595201005,514750,586250,712500,250000,907,909.5,1112,696
360610238011,758745.9,693568,1424531,460000,140218.7,146080.5,183025,94811
360610241004,308857.2,251000,650000,20000,757665,934200,969750,320850
360610242001,8647056.9,1056250,36000000,150000,1463995.5,103837,8513838,78451
360610243022,918240.4,463500,2750000,1000,590123.1,833850,833850,21427
361031461053,229789.9,167500,424000,108000,19250,19250,19500,19000
361190033001,373416.5,135500,2200000,1000,406820,483000,620000,10000
360594070006,223576,187190,398000,105000,610,608.5,847,432
360594071022,295646.8,332234,450500,151000,606.4,625,719,440
360594087006,314710,317500,471700,161500,595.5,603,820,488
360594100001,370500,368000,645000,70000,711.2,695.5,1083,517
360594113013,469250,450000,700000,235000,783.5,759,1049,622
360594115002,778750,737500,990000,607000,1548,1565.5,2002,1145
360594117004,572900,595000,860000,300000,1103.1,1026.5,1495,905
360594123011,504300,443500,915000,290000,1258.9,1179.5,1576,891
360594138032,263042.9,215500,450000,125000,605.2,615,908,364
360594138034,381850,397500,575000,210000,825.3,794,1014,707
360870134021,1928567.5,1690500,3994675,385000,935515,644250,3354750,430000
360594142023,202305,186900,335000,100000,551.2,601,706,380
360594143032,287713.7,300000,420000,157000,615.9,552.5,884,458
360050444003,434646,441250,625000,162500,20705,21024,21888,19368
360050024001,425800,304500,1500000,74500,20218.5,19917,23048,18144
360050090000,427910.8,324000,825000,271672,23091.4,23125,26872,18889
360050181011,443670.7,309293.5,1350000,17000,977340.8,1294200,1294200,140388
360050221012,2994114.4,1195000,10000000,84000,384499,19550,1794150,8626
360050238002,457735,398500,785000,183000,20994.1,21242,22387,18163
360050239003,179729.9,102000,607847,8000,236807.7,333000,333000,9952
360050245021,967698.7,302500,4025000,134000,18084.5,18241,18643,16449
360050020006,354100,340000,725000,102000,21738,21728,21828,21728
360050252002,447600,488500,650000,165000,26370.5,26101,29298,24956
360050267023,1769577.3,415910,10800000,10000,1481427,1643400,1643400,23670
360050281003,158600,3500,690000,2625,4380750,4380750,4380750,4380750
360050293024,1645750,612500,10000000,275000,51855.9,50843,68196,39034
360050326001,361600,397500,561000,155000,25786.1,25314,32831,23056
360050326002,420500,416250,670000,290000,25397.4,25403,26775,23595
360050395002,317389,320500,550000,82000,9028,9434,11888,7401
360050338004,220820.5,206375,365000,98500,20345.5,19944,25048,18578
360050343002,415855.2,330000,784052,45000,38132.4,37402,43320,34013
360050361004,3099042.9,2906483,6249147,575000,28101.2,26013,33454,23590
360050391004,648000,435000,1875000,125000,51523.2,18253.5,212400,7761
360050364003,231060,168500,408100,94500,21072.5,21845,22227,18360
360050369022,405691.3,242500,1878113,125000,344017.6,10693,1194300,8210
360050378003,245949.7,214998.5,462000,100000,1172440.2,19033,3865950,12241
360850303024,140900,138000,285000,14500,17468.1,17160,20820,15336
360610187006,4099698.8,1065000,22836988,70000,199485.3,190437,273376,145906
360610010020,25596912.5,980000,185445000,30000,58092.2,60799,74261,42456
360610010023,2069900,627500,13700000,96000,43965000,43965000,43965000,43965000
360610015010,1623650,1625000,5000000,141500,182558.9,104718,824720,104718
360610016004,1892663.5,1170000,6260000,300000,142167.5,134878,302729,19721
360610022014,3804179.6,1620348,12500000,356100,26432550,26432550,26432550,26432550
360290023004,37631.2,36950,74012,2240,51200,53000,59000,30000
360610025002,17072718.7,1625000,85548753,83250,79559.9,76877.5,106669,73806
360610028001,5315243.4,465000,23000000,250000,4053600,4053600,4053600,4053600
360610032006,9384573.1,1001133.5,67464288,54993,175682.6,240853,240853,77927
360610037000,6845843,5427469,15461600,4000000,566635.3,562883,780530,502842
360610039000,13977375.7,2832384.5,115343978,335000,159293.9,169080,233751,88187
360610044002,394596050.6,28676000,1347433250,231000,434368.7,282848,1712250,131880
360610044006,3772000,3050000,10500000,170000,446063,446063,446063,446063
360594107005,347630,335000,570000,150000,698.4,685.5,948,468
360594114004,523900,460500,750000,425000,842.9,831.5,1000,597
360594137005,338298.3,378500,535386,18427,716.4,736.5,781,596
360290091143,145225.3,145050,235000,95250,185900,187000,235000,161000
360594138042,420090,367000,704900,210000,744.5,691.5,1198,603
360610243023,240821,182000,440000,122210,833850,833850,833850,833850
360610243021,1678480.1,1185000,4250000,100000,370800,370800,370800,370800
360610251001,2438300,1100000,10500000,1000,2022021,2244600,2244600,18810
360610273004,1734700,338250,10100000,216000,2549250,2549250,2549250,2549250
360610291006,4701000,4230000,10600000,100000,35669.7,34377,43582,27426
360610293005,7095093.1,3650000,20536731,225000,7875450,7875450,7875450,7875450
360610317041,998317.5,692500,3000000,189000,110526.3,108082,127772,93756
361031349042,483250,432500,735000,244000,7322.2,7220,8355,6875
361031467041,354150,384000,490000,146000,393095.5,5745,3283000,5150
360470535004,339218.7,314670,508106,252486,36139.4,29480,73377,22059
361031458081,642739,395000,3400000,145000,6539.8,5460,16460,4350
361031594112,290249,266500,538500,120000,264950.3,51550,1652500,34403
361031475012,231740,249700,305000,100000,527250,643000,1072000,19000
361031472004,380700,382500,700000,125000,403950,19250,3283000,19000
361031593001,730567.5,792500,1325000,280000,1024360,747000,2345000,312000
361031585121,268349,234000,440000,135000,4034.7,4296.5,5679,1130
361031587113,463230,487450,578900,110000,2878058,1361500,9473600,48180
361031588042,249300,225000,514000,117000,1062700,964500,2345000,551000
361031596021,304100,275000,660000,113500,1094920,1011450,2436100,378700
361031904031,496300,530000,825000,41000,618120,579550,908000,440700
360595194004,314800,310000,440000,212000,741.2,716.5,1114,514
361031906033,1071300,829000,2200000,240000,1294420,1318000,1848000,704500
360050002000,152815,173625,289000,15000,11190.5,10200,22222,6148
360595190001,359884.8,400000,465000,165000,789.8,718.5,1427,610
360595215005,363000,405500,459000,185000,707.3,708,834,572
360595219021,1211450,1182500,2100000,440000,2650.7,2223.5,4870,1275
360594152024,751425,730000,1200000,345000,1347.8,1350.5,1763,984
360594157003,331289.3,283861.5,720000,125000,709.4,676,1064,503
360594161002,643216,570680,915000,443000,1316.9,1308,2212,676
360595171011,271800,249000,570000,132000,805.4,789.5,1117,444
360595182013,1256900,1100000,2400000,530000,2471.8,2062.5,5440,1271
360550024004,37225.2,37450,75900,5000,31910,31000,41000,27000
360470892004,305555,350275,600000,10000,16660.6,16296,19242,11104
361031108031,625700,648750,950000,295000,8592.7,8363.5,12608,5025
360593021013,733250,547500,1550000,20000,785,733.5,1070,510
360593023003,537088.8,492194,1100000,225000,1147.4,1081,1580,960
360593025021,3105995,2325000,6700000,1250000,5799.1,5100.5,9486,2983
360593032011,440898.6,486000,755000,79486,975.4,882.5,1343,743
360593040023,367834.4,331000,765000,124000,624.8,633,761,425
360594068013,8254399.8,5999092,28250000,111500,595.2,590.5,774,470
360594072032,234988.5,222500,416050,131500,586.9,573.5,785,389
360594073021,224646,201480,435000,95000,521.8,507.5,656,320
360830404001,26648.4,25000,65000,2900,62900,66000,78000,32000
360470174002,364199.8,325999,685000,170000,28205.1,25366,45052,22213
360470280002,565339.5,495846,1127000,466440,29920.3,29593,32170,27788
360470286005,1203193.7,1120000,2975000,510000,26819.4,22227,52310,19125
360470348001,555950,307500,2100000,102500,10782.9,10747.5,14808,5373
360470374011,651000,570000,2000000,225000,31824.8,32886,43752,23288
360790102005,295360,269050,485000,150000,293420,282400,424800,222900
360339505022,85175,63250,280000,2000,90880,71400,276400,49300
360339507002,253940,121500,1109400,7000,1129870,1415900,2675300,134700
360339502004,21032.2,10882.5,71928,1279,83583.9,74817.5,175000,36496
360050217003,3303550,307750,30000000,1000,107502.3,12330,597150,11493
360290132013,78687.9,73209,155000,20000,64270,58600,103400,45000
360810079002,2046500,452500,13250000,150000,44279.9,46726,71056,17733
360050222004,385100,268250,1000000,40000,418027,682650,682650,18000
360050224032,71900,74500,130000,10000,1271250,1271250,1271250,1271250
360050229014,1235256.7,217500,8000000,56000,309298.4,437850,437850,8626
360050235024,1464544.8,547214,4625000,57500,54170,15076,405000,9876
360050237032,1905785,1100000,4425000,175000,902266.6,1305000,1305000,11493
360050240003,229631.7,181000,705000,82000,17966.6,18757.5,22705,11905
360050243004,246400,207500,535000,129000,86507.8,25204,204750,11104
360050245013,309450,317500,555000,33000,12351.9,12330,14727,10688
360050247002,331975.8,245000,710188,120000,16095.1,16518.5,18931,11493
360050253004,1833623.3,654387.5,7000000,40458,142404.8,13620.5,933750,9123
360239705003,87804,85650,109000,65000,114170,119000,142500,84500
360050266024,736370,361250,4150000,170000,25380.4,24939,28200,22785
360050267013,6001700,5065000,17350000,240000,21701.5,22630,27253,13641
360050267026,2233501,650000,14200000,210000,22046,22187.5,28809,17054
360050274012,385100,380000,630000,152000,28095.5,28238,28556,26510
360470433002,255050,137500,1150000,11500,39041.3,38412,50103,33013
360470508041,3256984.6,640000,22000000,80000,28291.4,29199.5,36874,15025
360470508043,931236.6,678750,2438700,115000,1202152.4,35971,2958300,27139
360470510021,494050,313500,1262500,150000,30596.7,29498.5,38920,26374
360470551004,275900,279500,450000,15000,117588.4,70272,353700,46849
360470565003,656017.2,694508.5,1185000,200000,73486.4,77284,97203,47080
360670160022,84020,85000,157500,5000,162090,157000,258000,95000
360470610045,575420,685000,1175000,75000,1094220,1137600,1137600,703800
360470702015,705300,722500,900000,395000,52107.5,52851,56031,43347
360470796011,1001400,970000,1750000,10000,33099.5,34287,38154,25712
360470796022,1596988.3,891750,4675000,156000,1404450,1404450,1404450,1404450
360810749001,1267000,1032500,2720000,430000,86144.7,83485,140838,62346
360810757022,885338.8,840000,1700000,150000,79623.6,78707,98046,62604
360810845003,357850,339500,633000,162500,28268.2,28796.5,37509,19704
360810857003,840850,457500,2000000,300000,60125.6,55088.5,98099,39360
360810863004,334503,380000,570000,25000,56736.8,57094,79943,40053
360810065011,910646.5,305000,3275000,18000,42346.5,40164,63106,29989
360290044021,34715,39450,95000,1250,51000,50500,56000,45000
360810065023,380703.2,371466,620000,210000,41695.5,32246,82543,28663
361031582024,210090,177250,370000,110000,27944.5,10135,65000,4800
361031581081,366498,332495,720000,143000,1729.2,1463.5,4800,835
361031582025,276983,290000,395000,118000,28240,10662.5,65000,4800
361031581042,242310,257800,370000,38500,7616.6,8567.5,10330,1236
361031581151,252650,246250,410000,131000,4756.2,3423,9500,1065
360050065004,1131400,892500,4328500,13000,211260.3,204051.5,538200,7401
360050069003,748050,297500,4600000,40000,20659050,20659050,20659050,20659050
360050072004,419475.6,460000,600000,213756,22734.9,22037,28522,19584
360050075004,1042000,427500,3850000,17000,26627.6,25139,44176,13430
360810849004,157200,140500,380000,80000,32361.2,31373,65286,20571
360050078004,816471.9,224000,2536000,30000,20698.5,19760,27139,17928
360050274014,432880,425000,775000,200000,24405.2,24420,26983,20071
360050276001,901550,687500,3700000,287500,24621.1,22728.5,33113,19829
360050277004,172000,157750,318000,63000,17819.8,18309,24540,8524
360050285004,331210,203750,782800,69000,1591152.2,1764450,1764450,31472
360470053002,935768.8,410000,2723818,40000,28266,30432,40449,13533
360470056012,1128000,288500,6000000,115000,2872768.4,4094550,4094550,14361
360470126001,476510,249500,2650000,105600,221400,221400,221400,221400
360470134003,456000,402500,775000,25000,25459.5,25110,29738,23140
360810194001,165800,127000,335000,58000,14693.2,12182,32616,10059
360810260001,232678.4,188750,490000,50000,13607.7,14867.5,16123,1756
360810240003,1072700,232500,6250000,47000,22933.4,22536,29030,21312
360810254002,197600.6,120000,540000,1000,11780.2,11980.5,16347,7401
360810294006,127900,92000,360000,2500,18587,19368,21937,13976
360810306001,321452.3,275000,760000,1000,22015.4,22351,25032,18476
360810306003,383900,367500,740000,111000,24634.3,24006.5,28810,18504
360810334026,361380,343500,520000,165000,23010.3,22677.5,25200,22440
360810424001,303700,329425,460750,118000,21249.8,22092,23736,18000
360810479002,491700,405000,990000,160000,28214.2,27588,34287,26076
360810531001,321300,352500,540000,100000,16929.3,15584,21024,13255
360810540003,302350,257250,550000,145000,22236.8,21565,26568,19872
360290165001,551500,290000,2775000,10000,95380,66400,375000,50000
360810582002,216400,158000,445000,49000,18894.1,18279,21565,16992
360810619002,592287,672500,775000,215000,27171.2,27528.5,31942,19347
360810637002,478488.8,437500,866888,178000,32272.8,33343,36480,28696
361031587042,285430,268750,599500,16500,2481446.3,471590,9473600,2315
360050210021,132500,130000,183000,95000,15970.3,14840.5,25343,11964
360050210027,133045,134000,177450,85000,13919.4,12674,17195,11329
360050212003,122010,92800,255000,55000,27019.7,25362,33215,22351
360050215013,263047.2,263000,460000,118472,102997,12941,706500,9852
360050216013,3525387.9,4073975,9300000,100000,22472.8,22482,30487,17749
360050216024,432474,460300,790000,90000,13355,11938.5,17876,11238
361231503002,37841.9,11500,176020,1250,132100,118200,242900,84900
360470255002,1012100,269000,4900000,59000,306876.4,28315,2384550,16988
360470304003,726700,686500,1250000,280000,25106.5,26392.5,31886,16773
360810657032,630550,620000,995000,350000,25421.2,24561,35112,16838
360810657033,421100,443750,795000,150000,27587.1,26512,33321,25437
360810711004,665342.7,533113,2700000,45821,96612.4,93496,155827,62330
360810713041,211500,196500,350000,95000,3839850,3839850,3839850,3839850
360810717012,3393336.2,307500,31500000,3862,28939.3,30028.5,40473,18463
360810717014,255600,275000,375000,60000,84977,76534,113310,70108
360810998021,329800,275000,525000,1000,29506.3,37873,45715,2240
360811008010,316549.9,223500,599999,120000,21801.3,20426,25010,17460
360050210012,79450.7,67500,155000,12857,27796.2,25975,34523,18835
360811008020,281450,272000,470000,9500,20988.4,20999.5,29890,16854
360811017007,222450,204000,350000,169500,4259880,4259880,4259880,4259880
360811072020,230740,176000,549000,30000,284647.7,20457,2668230,8541
360470314002,867225,203500,6000000,125000,7576650,7576650,7576650,7576650
