GEOID,mean_price,median_price,max_price,min_price,mean_value,median_value,max_value,min_value
440070111002,116900,120000,205000,17000,85330,89050,114500,50500
440070121042,152400,153500,245000,55000,177900,185900,241500,90700
440050410002,361200,321250,800000,147500,431320,443850,500400,328300
440050413002,563624.1,635370.5,835000,208000,641520,657100,736600,488400
440050416011,162820,152500,275000,67500,185210,183750,221600,147900
440070134002,242300,216000,380000,163000,341560,347000,393000,262000
440070135004,98739.5,111250,165000,3599,167690,124200,353300,116200
440070137014,134757.4,125500,230000,4074,200300,193150,238500,171100
440070137021,123500,100500,190000,75000,175730,172450,203900,149400
440070138004,187115,184250,289000,128000,228950,226150,282700,179800
440070141001,146488.6,122500,295000,83000,146310,150650,173200,114600
440070004002,65475.5,50000,176255,17000,97640,102500,112000,58200
440030208003,171663.4,186567,240000,48500,288470,269050,378200,234700
440070007002,112004.5,59022.5,465000,12500,124490,125550,142800,112000
440070013004,110046.5,81250,260465,20000,122880,109150,216900,69800
440070014003,148421.2,102500,444000,2366,114300,113300,142600,94900
440070015002,130782.7,113750,271000,3827,133940,132100,161800,120200
440070016007,103100,62250,265000,35000,124590,121700,188200,93400
440070018006,116611,117500,205000,4700,162320,148500,241600,136500
440070019005,124152.7,75750,345555,35000,99330,100100,145000,59600
440070021021,151550,135250,268000,90000,130940,123400,167400,91500
440070023005,205640,231450,316000,107000,171400,165300,232500,141800
440070024003,167950,166750,299000,75000,156130,149550,216600,130500
440070016006,133295,134500,297000,40000,127990,133150,175600,74800
440070027003,90720.9,75000,290000,4334,107890,105450,119800,97500
440070029002,232000,178500,739000,16000,141330,139550,183500,101600
440070033003,232950,222500,390000,41000,330260,337300,366100,265900
440070034002,1235800,1077500,4200000,8000,1204390,1285800,1971800,578700
440070132011,235600,227500,437500,130000,282080,259050,431400,192700
440070037003,203769.5,187000,398000,6695,169290,179200,285200,45800
440070126023,251952.1,245000,635000,60000,209680,201300,267100,172100
440070126021,175100,154500,335000,102500,318280,340050,459200,213100
440070174001,145210.6,131000,313000,37000,151080,146600,175300,143300
440070174003,136625,131250,250000,16000,149370,139600,193300,112300
440070019001,92011.4,53500,280000,1845,100210,85000,163900,64300
440070176001,66700.5,41500,238000,6505,142960,133500,191300,104800
440070179003,158353.1,159000,315000,8031,139840,133850,203800,115700
440070182001,276200,172500,730000,95000,142410,143600,159100,125700
440070184001,151301.2,139250,250000,90000,166820,164850,179100,153000
440070001021,75839,61500,261051,4083,110600,98550,207400,84300
440010305003,214572.7,200000,435000,7227,290990,195650,1229300,95500
440050401023,340100,254250,660000,124000,405750,414750,606100,221500
440050411003,225750,212500,520000,90000,541780,433350,1137000,373800
440050416012,169590,182500,252000,90000,286400,267800,434500,188600
440090511022,268900,280000,414000,95000,321480,302300,404700,266600
440070158005,147117.3,144000,285000,1173,179090,181800,221200,122700
440090513063,217010.7,220000,325000,134500,301070,283300,411300,239200
440090515041,824166.7,600000,2100000,400000,1272940,1294200,1974100,296200
440070029004,117440,107950,250000,25000,119730,112250,159100,100100
440070009001,241845,250000,440000,82500,137340,132750,162900,118300
440070010002,130668.8,110750,340000,1688,162620,158100,234400,137000
440070108002,97950,90500,186000,25000,109410,100000,221300,83300
440070125002,144030,152500,285000,25000,170960,165150,276300,123600
440070168003,108950,104500,160000,80000,178350,171450,216000,157800
440070108003,93173.2,81750,179000,1732,131810,112850,222400,92600
440070036023,788477.7,542000,2100000,69900,794200,717550,1520700,542300
440090510002,928387.5,850000,2003875,240000,1761960,1147650,5322700,721900
440030212003,144900,145000,229500,89500,131490,131000,143200,114300
440070105013,167650,148000,247000,91000,198100,202450,240600,143800
440030206013,195890,169500,284900,120000,245430,240800,277900,220800
440030213004,247941.2,226250,425912,145000,287520,264350,475700,185800
440030219014,130047.5,124500,201975,77500,148210,146000,198600,106400
440090512023,169850,137250,305000,85000,229820,217050,329600,180400
440090510003,290213.7,322750,467000,64137,422130,379200,561800,322300
440090508011,145447.4,137275,329900,34000,232330,232000,275400,179400
440090509023,514032.6,545000,785000,80000,479070,401150,846700,299700
440090507002,182550,165000,293000,110000,278740,244750,434600,207200
440030223002,153171.4,142742.5,325000,58500,154630,152350,206300,122000
440090515024,180130,173500,400000,5300,326470,333450,373600,275100
440090501035,170450,157750,290000,76000,239270,232000,269700,224500
440090504022,271400,241250,652500,22000,339820,333950,465000,218700
440090515043,372800,247500,975000,50000,696370,691150,994200,440300
440070032001,356100.1,358500.5,505000,165000,434210,419550,513500,412000
440070022003,107200,109000,193000,29000,120700,118700,176900,85300
440070003004,106272.9,60000,302500,1500,106110,102550,131300,87100
440010309012,228600,250500,320000,125000,315020,302850,426900,270800
440070014004,75093.4,81540,177854,12000,88350,77650,139100,63400
440050403041,202100,140250,401000,65000,351410,349650,460700,257500
440070115002,239000,235000,360000,114500,186860,185900,200900,168100
440070037001,113850,91250,400000,20000,95020,70350,233600,68900
440070127023,202840,222500,319000,73000,212300,203150,268500,181700
440090511011,1260958.2,819791,3950000,26000,1860400,2065300,2812300,680500
440070155004,288316,232500,550000,89000,149130,150200,184400,117900
440010308001,168190,136500,350000,74500,229490,252750,271400,130000
440090508022,244827,240635,390000,100000,285900,268250,360300,242300
440030217003,114940,105250,175900,75000,153610,155900,182300,99500
440010307001,212550,212000,375000,96500,234510,228050,334000,137000
440070155002,162490,141500,376000,84000,171720,174700,184600,154500
440070148001,151500,170000,220000,56000,209870,203500,257700,172600
440070105022,140088,145140,278000,12200,189260,187650,238700,151500
440070154002,155615,126950,320000,15000,143410,141550,158300,125500
440070107024,171750,200250,248000,70000,139580,141500,156800,116000
440070109002,173142.6,152863,383000,51000,99070,96400,144600,77900
440070002001,106156.4,71500,292000,1114,120730,103200,174300,88100
440070022002,159800,84000,500000,20000,104500,108250,128200,82000
440050403031,365350,350000,500000,170000,391200,380850,507400,327400
440010303002,332000,283000,575000,220000,531900,521000,635000,502000
440030204001,130260.3,140176.5,225000,50000,158060,153300,180600,146300
440050411001,542900,609000,842000,180000,554820,529300,714800,355300
440030222014,254300,259000,360000,190000,327040,292000,482300,195200
440070027002,121420,98000,255000,45000,101560,101900,116500,87200
440070001023,88608.4,72250,175000,2584,99580,101200,129500,68900
440070031001,231200.1,215000,485000,82000,234450,233750,344100,179300
440070021011,115150,93000,248000,69000,138990,138600,163200,113200
440070130012,199120,206000,325000,50000,272840,252050,396000,175100
440070138001,172610,161600,259900,100000,205600,201400,246000,179200
440030219012,153950,157500,250000,88500,168490,168800,188800,150800
440070184005,116888.6,98854,217281,10997,173920,167750,211700,149900
440070036012,436150,385000,1020000,90000,480030,477550,997300,193400
440070110002,140700,125000,270000,25000,87680,85300,109600,69000
440070003001,609874.5,95000,5063958,10000,99400,96500,121700,90600
440070173001,162802,162760,255000,92000,183010,179150,219600,160800
440070017001,282060.9,159000,1275000,99500,117610,112600,146200,96100
440070121022,203802.9,218000,360000,32500,201750,207950,238400,149300
440090508012,216700,233000,329000,110000,223420,206150,334000,178100
440070102004,270626,182500,780000,14260,159440,157800,215600,126700
440070102007,136900,140250,233000,60000,166720,168850,202800,129000
440010301003,316250,269000,550000,116000,409100,396500,526000,348000
440070003003,110400,100500,230000,9500,152420,133400,277400,109200
440030209041,351400,332500,545000,180000,422300,412750,537000,340600
440070180002,646994.7,362500,2900000,19947,157110,152500,216600,86700
440070005001,155627.1,127500,301271,50000,111300,105650,149000,76600
440070167002,160060,117000,348000,57500,220410,198900,416400,118000
440070122002,208870,200000,375000,115000,217140,218850,242300,183300
440070124016,157525.5,164745,280000,19500,168120,169750,232800,109000
440070144001,230885,244000,376000,67500,263980,259800,322900,227600
440070113022,190963.5,162750,340000,120000,247510,253350,333700,128800
440070165001,195500,136000,450000,55000,329660,322950,410000,295600
440070001014,129958.4,138500,238000,1084,132650,129450,152600,116900
440070106005,139370,140000,244000,38000,178080,165150,286700,141300
440070124012,158650,147000,308000,79000,172210,173550,246400,119700
440070118003,213800,230000,350000,80000,199610,188550,322300,166800
440070153002,200300,192500,310000,85000,149530,150300,175100,130700
440070157002,156088,150690,230000,63000,161560,161300,171600,146600
440070024002,155191.1,141500,260000,77500,169000,172350,200200,146400
440070111001,138129.9,131000,278000,2196,116750,107600,164300,79900
440050409004,2239200,790000,15000000,260000,985070,803850,2361800,742300
440070135005,159800,159000,241000,65000,185830,179700,220500,169100
440070137023,120750,140000,171500,10000,188860,188400,224900,165700
440070005002,61707.9,32500,207000,3775,94400,92800,120300,76600
440070016003,153015.1,110375,340622,6779,120790,121500,139600,92200
440070021024,117400,117750,205000,43500,115920,111100,174400,74700
440070028004,135960,130000,210000,102100,110840,109950,146900,91800
440070033002,344185,365000,509000,147500,322420,328450,397400,250500
440070037004,548325,496250,1258250,190000,431750,416900,557400,334500
440030217005,140100,138500,185000,99000,150850,144400,205900,84400
440070175002,256394.5,235000,400000,55000,209660,172950,338300,124800
440070185001,139450,118500,345000,85500,152640,156000,187700,81700
440030209014,250400,249000,400000,110000,324380,320450,378800,272800
440030215022,80330.3,72500,150000,28000,136970,130650,227200,74000
440070119023,242590,250700,389500,140000,255640,246600,319400,222200
440070127022,242638,230000,470000,9880,292270,286800,377800,233700
440050401022,699700,416000,3700000,190000,1347330,1500700,2503600,338500
440070159004,113690,112750,175000,68000,178650,171000,262200,144200
440070154001,196243.1,180465.5,331500,90000,147720,155800,170500,115400
440010306024,215500,187250,525000,60000,380050,379350,714100,211700
440070124011,139121.7,135000,205000,79317,139860,141750,209700,83500
440090513052,720650,516250,2500000,42000,612190,462550,1639700,309500
440030220001,151100.7,156000,258500,4007,182740,183500,219000,129800
440010309011,207050,199500,275000,162000,390270,375400,520400,335900
440090508015,143720,118800,278000,11000,145150,152850,190800,89900
440090512024,544995,557500,626500,450000,461150,477100,485800,412800
440070036011,903150,787500,2150000,70000,990510,868500,1953400,472200
440030216001,323092.2,268500,900000,6922,308650,283800,435100,261600
440070107012,202000,190500,305000,140000,207830,197200,288500,167500
440070031002,149800,130000,300000,67000,159410,150900,247500,76000
440070134001,174888.7,183000,240000,4387,293090,342950,455700,105200
440050401011,193775.7,137500,452500,47000,240770,237500,296400,193800
440070171003,127124.6,127550.5,211145,30000,159810,151250,238400,142400
440070001012,129090,136000,230000,50000,134620,135550,157800,118700
440050405001,226123.8,163000,509938,96000,166950,155900,233400,139100
440070135001,208375.6,123750,1000000,2256,101280,92000,192800,84300
440070138003,139050,130500,230000,88500,183900,180400,229300,157300
440070009002,215714,214570,330000,45000,133530,137750,187600,59100
440070021025,96950,101750,140000,60000,115540,119650,131500,97200
440070147002,110680,95000,246000,30000,168680,168800,187600,147100
440070102006,159100,143250,250000,76000,144330,154550,205800,68700
440070120001,229200,218500,380000,132000,241600,234000,281300,215900
440090501042,257150,231000,580000,134000,452280,408600,748600,216300
440070158003,484403,191765,2000000,77000,181070,182400,196100,164400
440070177003,118793.9,109500,256000,3939,173320,164100,249600,113200
440070157003,128750,114000,195000,23900,197070,200900,237900,161600
440030223001,283643.9,279000,655000,11939,489870,511400,775900,304600
440070011001,189449.9,167250,350000,49200,150880,139100,340300,87700
440070024004,177480,175000,238000,89000,144990,141500,174200,122900
440070035002,203150,182000,399000,10000,337270,324000,397200,315500
440070156003,130350.1,133000,185000,70000,174600,171700,223100,141400
440030203001,863951.1,117000,7500000,40000,142460,127650,207300,109500
440070138002,171102.2,182500,282500,5522,191460,191800,238300,160400
440070019003,66839.1,49500,205000,4391,96170,96300,101800,94000
440010306023,249690,220750,380000,130000,273850,285800,353100,188600
440030222022,340700,382500,524000,54000,403250,376050,544700,358900
440070166001,795850,170000,6350000,84000,252180,261700,359200,173300
440050411002,180900,161000,375000,53500,265670,252950,370200,204000
440030209011,220875,205250,415000,115000,232880,243750,299700,96200
440030213003,174335,167200,290000,100000,161580,161700,198500,119700
440070016002,251002.6,183750,525000,56000,111130,112950,133200,66500
440070114034,180440,160450,275000,100500,266610,267700,329300,228000
440090513022,471200,430000,900000,225000,497070,521600,671400,332700
440010309021,638550,418500,1275000,113000,315790,312300,381300,268300
440090513023,230600,175000,675000,15000,397220,318450,722400,237700
440070125001,212700,189500,395000,46000,293090,296400,344200,236400
440090509013,138950,131500,275000,20000,197560,149750,296500,128000
440070136001,171100,155250,265000,117000,202470,205750,219000,178100
440070130022,161050,150000,370000,20000,199170,228700,305400,48800
440030213002,236450,213750,600000,65000,503240,442050,1056800,300400
440070007001,89523.1,54250,320000,25000,64930,56300,115900,28700
440070024005,184493.5,197217.5,248000,108500,174490,172650,246300,126600
440030219023,102527.6,84250,252000,2125,133720,133850,191900,83900
440090501041,362850,328750,635000,115000,423710,445200,499300,242800
440030214011,148850,117250,252000,25000,188560,185750,264500,124600
440070130023,192840,190500,369900,59500,223910,206150,328800,152500
440070159002,169812,162202.5,298000,3215,169840,171400,191100,147200
440030201013,152200,131500,285000,105000,198490,192400,254200,151600
440050404003,233802.8,147250,649000,15000,347050,341350,412300,272400
440090513026,402400,266250,1095000,50000,807990,742150,1161500,505100
440070128011,154809,119000,300000,60000,222690,201200,459900,163600
440010305001,161300,145000,307000,80500,191340,187250,278900,142800
440070118002,179474.7,165000,344747,80000,173620,168100,277800,122700
440030205002,311000,276250,435000,209000,269090,277450,300900,222700
440010301004,215950,239500,370000,90000,275800,253500,390000,199000
440070119012,174640,162750,305000,85000,226740,220800,290800,199200
440070178001,163000,157500,245000,50000,107170,92700,197500,57600
440070027004,143750,133500,266000,15000,133550,128250,221300,88200
440070109003,142940,131500,248000,64500,106190,112050,119100,83500
440090506002,242890,136500,444900,115000,448500,434000,637900,323200
440070020003,102356.1,66000,260000,33000,119900,118100,177900,89600
440030206011,167722.7,169700,290000,1327,185170,189700,237400,133600
440070106002,162390,143950,260000,88000,173930,163700,222000,139300
440070001013,724790,380000,2970000,62000,121270,115250,174400,104000
440070132021,159040.3,136202,335000,4687,234180,238400,329600,117000
440070143001,178800,166000,299000,99000,212610,211500,234300,194400
440050413001,388100,298500,1000000,35000,446750,353450,999700,255800
440050410001,666450,455000,1540000,272500,421130,334050,823300,267100
440070017002,107340,88000,280000,2000,82850,78100,108000,64300
440070137011,166800,161500,248000,82000,205330,204450,237800,174500
440010307004,258450,250000,462000,105000,539450,467200,804200,307100
440090511023,375825,351750,725000,57000,448740,420300,757600,299100
440070181002,63749.4,49170,153500,12622,102210,95800,137100,72900
440070126012,215450,195000,369000,100000,261990,264500,367500,138800
440030209032,318400,357500,435000,161500,385000,358200,546100,292700
440070145013,340900,344750,454000,224000,379860,379050,419000,334600
440070018002,60450,75000,93500,12000,81610,92900,142100,43600
440010302002,252650,200000,465500,154000,395700,366500,624000,228000
440090514001,1015500,500000,5475000,165000,422070,359850,656500,248300
440070034004,496600,525000,985000,97000,778060,788200,974300,515700
440070011002,182950,125250,837000,5000,177020,169650,283900,139500
440030212002,178940,192450,235000,102000,174340,171800,202800,156200
440070114033,148040,139950,250000,6000,215870,211750,258500,192700
440070011003,165143,131840,315000,55000,182630,215850,268300,65400
440070121024,113120.3,122000,158000,49875,112460,87650,216800,74700
440070141004,188800,176500,310000,52000,191120,193150,234600,142100
440070005003,153900,135000,315000,55000,120470,126200,148700,78300
440090508013,314730,234500,1192000,100000,206400,210450,250400,145200
440070148003,177700,145000,313000,122000,278470,267250,424500,246500
440070001024,247700,164000,1080000,57500,144790,145100,178300,118500
440030221003,179650,173000,274000,105000,212400,211900,234300,189100
440070032003,324460,374000,466200,60000,369430,357100,484100,322500
440070167001,172717.5,152750,335000,102000,236910,253300,312200,157700
440050409003,300600,243250,625000,113500,453030,453250,627200,274500
440070177002,112575,98875,261000,25000,185360,187650,261100,89700
440090509012,146650,140250,228000,105000,256970,276400,324300,172900
440090503012,197200,173750,413000,59000,327890,324100,416900,265200
440030217002,96233.3,76000,292500,5333,107920,111250,126900,79000
440050404001,324170,267250,1292200,10000,517780,463950,923800,369600
440050409002,1899900,712500,9000000,280000,1687720,1544400,3430800,698600
440050417021,155800,145000,329000,18000,259990,231800,354400,203000
440070121031,75130,76650,107500,48000,108890,69650,227200,54100
440070126026,299453.2,269907.5,511000,152000,382380,354150,550000,215800
440070104005,196550,153500,353000,70000,172950,150750,280300,128300
440090505002,231260,268000,437000,42000,327110,323300,403700,223700
440070132013,361000,324000,702000,205000,323070,306850,496000,192000
440070177001,154063,161500,255000,9130,148230,146900,187900,117600
440030210021,121010,88050,233000,38000,152170,150700,173900,121900
440090504011,161444,132720,287000,100000,333920,321500,415100,292000
440070148002,189300,156000,290000,120000,239450,239650,334200,189500
440090512011,229100,235000,326000,115000,237080,217550,420300,152700
440030205003,116800,114500,245000,28500,167570,168600,227900,116300
440070157004,162254.4,141000,324454,3090,184860,170750,238800,152900
440070147003,130850,125500,270000,75000,161350,156500,210700,121400
440070118001,177200,170000,237000,132500,201360,201550,218000,182400
440070132022,167690,147250,307500,94000,207060,196500,292600,146300
440090501021,412400,411500,650000,271500,489900,483350,549700,463500
440070144003,186800,171000,298000,116500,243460,231250,289800,210400
440070165002,145611,152000,163610,119000,173270,189600,231200,109500
440030220003,512414.5,404029,1050000,124000,373760,440450,547000,78900
440090508014,217800,197750,465000,45000,170410,141050,388200,95100
440010309013,183821,141000,315000,116000,302170,293050,354300,273600
440070036021,400550,356250,887500,55000,1145190,666200,3570000,316600
440070026001,130222.2,92500,327484,50000,113350,110850,181500,78200
440070143003,240200,237000,410000,125000,320900,306800,473600,250000
440030219011,140557.2,144986,220000,62000,152780,154350,180800,121700
440030201023,144700,143000,248000,88500,149150,150950,164500,125100
440010308002,404346.9,390000,635000,180000,374220,351200,637400,220800
440070003002,57755.4,59000,129000,1258,106370,100400,163000,84900
440010309023,942100,690000,3180000,62500,1501100,1352750,3388200,660700
440070161002,83119.7,91500,175000,1714,156830,162850,226300,106400
440070105023,102125,106350,210000,11050,198350,184600,258100,141400
440070003006,108352.5,57500,281000,15000,113040,115700,151800,88300
440070016001,89158.5,70125,275000,2835,112540,111050,132900,99700
440070033001,281320,209000,555000,165000,223940,222950,407200,152600
440070164002,86500,69000,285000,7471,178970,177400,228600,128100
440070101014,163400,111250,320500,75000,170760,165250,225700,128800
440010307003,155618.3,166700,249900,58000,275180,268450,472400,160000
440030208001,205310.9,202250,277000,141932,200240,193450,236300,182300
440090513062,367453.4,315499.5,925000,70000,659270,602200,1179000,417800
440070142002,1308440,822000,3102000,25000,90560,96550,114000,67300
440030207032,205750,119750,1000000,19000,176150,182200,239400,88200
440030201022,83600,62500,175000,40000,113520,109300,140500,93000
440070117012,92705.4,109331.5,260200,1211,183860,183750,233700,137600
440090510001,521400,394000,1750000,93500,1018820,868800,1668100,350400
440070130013,219508.1,182951,405000,1179,313870,279450,513700,209900
440070144002,276730,275750,375500,199900,313000,315300,390000,261500
440030223004,111018.6,113250,174686,35000,175190,176000,220300,123200
440070130024,306150,240000,1100000,97500,277750,232600,504600,161500
440070145012,614900,282500,3875000,43000,426390,426200,540300,360200
440070133004,279780,295400,475000,98000,355700,337000,683300,184800
440070102005,124400,128500,195000,43000,177850,179450,222200,133100
440090505001,374940,294750,639750,167000,308440,270300,571300,173500
440050406003,373740,312500,882000,115500,358620,357000,917400,126600
440070159001,147145.4,134227,230000,61500,165550,165600,204400,121300
440070141002,1230175,206875,6600000,76500,165070,150950,256900,132700
440010304002,1256900,862500,3250000,425000,1373500,1188000,2676000,478000
440070019002,108587.6,45260.5,348404,5132,100880,106450,150500,54400
440070027001,115680,122500,207000,12500,114840,122400,140200,67800
440070142003,134025,93000,274250,51000,131560,119800,197200,115300
440070113023,346550,427500,565000,62000,479540,473350,597700,311300
440090509021,248450,270000,340000,85000,244300,220600,390000,191200
440070121041,153200,162500,205000,83000,184480,173150,248900,159400
440090504021,249000,257500,400000,110000,286310,284450,369000,215500
440030215011,87150,74250,198000,17500,139680,143750,183900,106400
440090515032,250050,243750,490000,107000,642060,606400,1278300,418600
440030217001,103441.2,85000,220000,4387,203970,220700,305100,94600
440030219021,131772.7,140248.5,306000,2499,145450,144250,201100,114600
440070002004,130370,105000,295000,19000,125320,126950,148900,92100
440030219033,183550,170500,276000,108000,189220,184050,227500,162900
440030219031,157585.1,171250,244000,4951,170240,169500,193600,156900
440030221002,219350,240000,350000,101000,215430,215000,247900,199700
440030224001,335100,236500,633000,160000,536910,502500,1089300,178200
440030224002,159040,130000,244000,92000,210550,198950,328400,147800
440030203002,180620,159350,337500,69000,162460,149550,239400,104800
440030204003,141300,151000,230000,32000,148130,133750,211300,111300
440030206012,133667.5,109000,295000,3310,195440,176550,316000,134900
440030215013,135752,138303,384000,4728,184320,169550,379200,114100
440030215021,218800,194500,343000,89000,180470,164550,291200,99900
440010309024,192732.7,160000,327500,105000,266200,273550,331100,206100
440050408003,784100,266500,3550000,129500,578100,588150,622000,525400
440070109001,411226,234500,988630,85000,122110,105000,192400,80300
440030211001,111099.9,104250,215000,9499,150140,146900,216300,109300
440070113011,198590,192000,295000,125000,223570,220000,281000,196100
440030206042,162150,169500,279000,85500,164100,157850,255600,117600
440050401021,266650,232500,550000,140000,480470,472100,805000,263000
440070103001,174031.4,178000,299900,15514,217430,207850,321400,165500
440050401036,331500,199000,645000,80000,522090,517200,620100,403100
440050405003,300600,292500,675000,80000,287830,276150,403400,252500
440050407003,269250,282750,425000,44500,525460,572900,726100,268300
440010308003,761853.1,898500,1239000,91000,1037040,980600,2487600,338400
440050401012,204300,157500,370000,123000,298320,300650,470500,182500
440050407001,209200,180000,382000,110000,424760,417700,488800,373300
440050408001,308300,252000,725000,175000,802090,816500,959100,621300
440070163001,118700,117000,180000,67500,149160,132250,209200,108900
440070164003,152927.6,119000,500000,4233,174090,173900,227600,125400
440070170004,146090,138750,228900,75000,208310,205450,244300,171400
440070171001,250000,232000,415000,120000,141280,143000,167800,116800
440070001022,220160,163450,481000,120000,161440,150400,309800,28400
440070004003,101861.3,78500,243000,2013,111350,113050,169400,56000
440070105012,143060,123500,266000,32500,164650,165250,215100,122600
440070161004,142644,152000,375000,1443,116680,103850,167300,83200
440070105011,1621100,737500,5600000,65000,193730,178900,302000,139500
440070106003,117050,90500,234000,42000,139140,141700,182500,99400
440070106001,351590,339950,845000,12000,463620,441550,645000,374100
440070107022,188210,198000,250000,118000,182510,180300,215200,152900
440070113013,346200,366500,459000,240000,416850,406800,511500,352600
440070113012,321980,319900,369900,269900,299000,303800,327900,261000
440070114015,198243.5,166250,462500,30000,245790,227600,400700,162100
440070114012,104540,98250,223000,27000,276550,253650,400900,206400
440070112003,155050,114000,300000,97500,199170,204800,240100,145700
440070101013,226850,201500,334500,136000,191830,185800,247500,156600
440070106006,114410.4,108750,200000,2104,161590,159050,193400,127600
440070101022,289300,250000,500000,94500,233410,225750,295100,174400
440070101023,267900,302500,438000,115000,258840,257850,332800,212200
440070102001,431900,277500,1425000,25000,143710,149900,171600,81400
440070103002,908500,750000,3000000,60000,157990,152150,223800,118500
440070104003,333650,300000,700000,147500,190910,184050,240200,159100
440070143002,192850,174000,292000,127500,226630,229700,246800,197700
440070145023,184400,180750,325000,53500,197880,187350,262700,159800
440070145021,156450,140500,271500,75000,223010,221700,261700,194900
440070147004,165350,169750,254000,15000,184300,186050,238300,130300
440070120002,170700,184500,269000,93000,183400,176650,222000,145200
440070101012,377850,356000,950000,155000,421160,415350,667300,258100
440070121023,177650,167000,268000,100000,189370,182000,220900,172800
440070160003,143815.1,110000,410000,2151,193770,185800,278600,133400
440070161003,85103.8,60000,265000,2038,170160,167300,220000,132000
440070016005,91202,81500,174000,56010,126190,121400,164500,101400
440070131011,184590,148400,425000,100000,294030,282350,443200,151200
440070131022,214900,172500,446000,95000,263600,247000,388400,199000
440070122003,174630,172500,274900,44000,237710,238300,344900,138900
440070122001,204832.1,182660.5,385000,90000,253740,251550,317200,154300
440070123003,207350,220000,337000,65500,258030,231300,441800,154300
440070123002,205787.9,179500,345000,10000,206060,213250,250300,162400
440070160001,404464.6,149475,2580000,89696,120080,119500,137500,104000
440070121021,136100,136000,185000,105000,161910,162800,188200,134600
440070128013,191027.9,193639.5,250000,110000,241810,236450,319100,179100
440070029001,152490,150500,256000,73500,133430,135050,166100,95100
440070128021,190550,192500,282500,103000,171690,161350,220300,134300
440070151003,139941.4,128500,344000,1414,157980,159600,187800,123900
440070155001,156437.3,129750,250373,93000,176390,176350,203700,134100
440070156002,135140,127750,240000,65000,153020,153650,195900,128600
440070157001,182950,163750,254000,127000,217870,215800,254700,196400
440070158001,164450,183500,271000,75000,195000,189050,250100,153600
440070129001,191590,202000,290000,62500,226040,235550,284600,159700
440070171004,186450,161750,275000,115000,160180,163400,177400,130900
440070002002,110117.3,130250,190000,6673,119620,106700,186600,94800
440070129003,195290,194950,297500,144000,181200,174250,243100,130000
440070110001,177950,155500,325000,46500,125140,122800,161100,95800
440070117021,228650,235000,445000,35000,243260,209950,369200,145200
440070181001,91268.8,49000,340000,8188,77450,78700,79500,65400
440070131012,283792.5,259250,621000,40000,429040,411200,682800,268900
440070133002,181200,174000,385000,5000,232940,243500,382900,79700
440070124022,150567.5,163500,305000,38675,175040,183000,221500,119300
440070116002,437850,345000,1200000,200000,495860,509600,709400,323500
440070117022,245140,297450,450000,65000,243700,252050,308300,131300
440070020001,255350,327500,383000,3000,226430,244900,245500,145600
440030216002,311850,338250,545000,60000,450130,468850,637000,275200
440070029005,148160,150000,222600,62000,138970,136900,192000,102100
440070118005,184139.8,177000,303000,97000,199690,192600,254900,163100
440070019006,115520,94750,290000,13000,97080,97950,128700,79800
440070021013,133015.8,130000,279000,5511,122080,120150,162700,102000
440070022001,95181.7,90210,188000,5175,114040,114650,127100,94500
440070022004,71882.5,82000,137947,1378,103360,99300,159300,76600
440070023006,188850,185500,285000,104500,169750,173700,222900,122100
440070025002,466237.8,262500,1600000,1878,213860,188950,269700,176100
