GEOID,area_total,area_protected
120310008001,1902799.7516356707,1902799.7516356707
120990059262,1363133.0982385278,1363133.0982385278
121113818031,2511654.3354688734,2511654.3354688734
120110908024,599206.2971630096,599206.2971630096
120310125001,715891.1296477318,715891.1296477318
120990077162,1071015.018634975,1071015.018634975
120570048002,442699.62982194126,442699.62982194126
120090605003,2717841.6906435713,2717841.6906435713
120810004062,638450.6403294019,638450.6403294019
120890501014,890937.8084957004,890937.8084957004
121010307002,1029397.9329994768,1029397.9329994768
121270910252,2636229.150504142,2636229.150504142
120570114142,428468.16967758536,428468.16967758536
120110426005,503722.46740452945,503722.46740452945
120110418012,690300.4122778773,690300.4122778773
120570123042,1735166.2598858476,1735166.2598858476
120990076052,1831901.6604719143,1831901.6604719143
120860014013,432302.2193541825,432302.2193541825
120990073012,1162263.285824418,1162263.285824418
120110204113,779065.382313326,779065.382313326
121270819001,935417.249198541,935417.249198541
120730002004,789757.9063910097,789757.9063910097
120990042022,384346.19485861063,384346.19485861063
120110201012,796891.6038186848,796891.6038186848
120190302032,9798125.123934656,9798125.123934656
120090661032,2018110.6586350799,2018110.6586350799
120570064001,595486.7783556357,595486.7783556357
120570045005,287842.86790823936,287842.86790823936
121219704005,58141850.905600026,58141850.905600026
120860047021,230675.35135653615,230675.35135653615
120860003072,814828.504248023,814828.504248023
120950158012,732667.5221987218,732667.5221987218
121170208102,1645147.7426671758,1645147.7426671758
120710601012,1446243.287565887,1446243.287565887
120860038044,434846.990646407,434846.990646407
120860039214,41375.06658633798,41375.06658633798
120730010021,1528886.3278040849,1528886.3278040849
120110919011,330086.30139145255,330086.30139145255
120860128003,2595079.9264835715,2595079.9264835715
120710005042,2606606.9287885427,2606606.9287885427
120730018022,6280878.438080758,6280878.438080758
120860102054,302072.2399083674,302072.2399083674
120710006003,812181.5444533229,812181.5444533229
120710403051,758954.6595540196,758954.6595540196
120610504023,636223.5053358972,636223.5053358972
120090662002,3458852.3477060497,3458852.3477060497
120860012042,211339.02396792173,211339.02396792173
120860001072,299265.3368792534,299265.3368792534
120110909004,844111.7112998366,844111.7112998366
120570066001,474347.96873903275,474347.96873903275
120190307011,3159980.3354291916,3159980.3354291916
121030251102,368841.1880030185,368841.1880030185
120860105001,323005.34981042147,323005.34981042147
120990077412,823036.2870492935,823036.2870492935
121170220011,2040253.0638560057,2040253.0638560057
120860084153,777019.1289635897,777019.1289635897
120860082024,637819.314976573,637819.314976573
121150018031,1117601.1076719016,1117601.1076719016
120090647003,2325163.677534055,2325163.677534055
121170222092,713760.1082647145,713760.1082647145
120830014011,2610542.3871857673,2610542.3871857673
120310027021,564097.8185752332,564097.8185752332
120860001201,125068.69438236952,125068.69438236952
120860002162,331217.33898723125,331217.33898723125
120860002133,322794.3643531203,322794.3643531203
120570067006,273515.60690383613,273515.60690383613
120710104062,3870244.17256549,3870244.17256549
120860093073,421031.2222406268,421031.2222406268
120860047022,529663.979241848,529663.979241848
120860006082,579597.3943148255,579597.3943148255
120860176002,275419.2252415642,275419.2252415642
120990048172,607357.2746486068,607357.2746486068
121010310101,941679.6661785692,941679.6661785692
120110202104,890324.2758347839,890324.2758347839
120111103032,2619804.47431162,2619804.47431162
120730025053,2792915.304614788,2792915.304614788
120950169022,480679.2938530445,480679.2938530445
120110103062,666771.9982988834,666771.9982988834
120570036004,1179886.1700204015,1179886.1700204015
120110605015,1527509.9190256447,1527509.9190256447
120850002002,3581531.7793090045,3581531.7793090045
120710502051,2206460.560506329,2206460.560506329
120860076041,662364.149910152,662364.149910152
120090713383,2603970.823584512,2603970.823584512
120730021031,665887.1700877547,665887.1700877547
120860111012,394735.7136634588,394735.7136634588
120570004023,455527.7632755488,455527.7632755488
120710018022,2102558.8112259805,2102558.8112259805
120110703052,641712.1765874624,641712.1765874624
120990019083,799715.5363016399,799715.5363016399
120860055014,258714.11112877727,258714.11112877727
120210104151,6320780.410685718,6320780.410685718
120010004003,1026958.6091437638,1026958.6091437638
120310163001,865157.2982087135,865157.2982087135
121030218001,324875.99327105284,324875.99327105284
120879718002,2421229.677977085,2421229.677977085
120570117122,614109.670444414,614109.670444414
121030244122,6452829.111403942,6452829.111403942
120110602122,476863.8819670162,476863.8819670162
121030254011,690467.6317839026,690467.6317839026
120710601022,828291.4779390059,828291.4779390059
120990045003,1465207.4861052036,1465207.4861052036
120559606023,2945194.1426661015,2945194.1426661015
121030251072,897264.4741871897,897264.4741871897
120210003013,2182238.269149877,2182238.269149877
120330003002,1040836.8407767043,1040836.8407767043
121170213142,6038611.956201665,6038611.956201665
120110109011,1200133.1054071486,1200133.1054071486
121030244082,336187.7735130489,336187.7735130489
120710104061,3467918.757255584,3467918.757255584
120210112012,5789680.114144355,5789680.114144355
120710005023,526470.8418869376,526470.8418869376
120860106041,938050.9282565713,938050.9282565713
120879713003,1644910.8619902134,1644910.8619902134
120570108163,164275.31749521196,164275.31749521196
120710401083,4152628.6097147167,4152628.6097147167
120570054016,184330.39798940718,184330.39798940718
120810008101,1192826.3025440276,1192826.3025440276
120950108021,677127.8936030269,677127.8936030269
120850001003,9106249.130851477,9106249.130851477
120990077242,1261716.6660164073,1261716.6660164073
120730022014,1281922.3969559371,1281922.3969559371
121150013012,1975294.6971070766,1975294.6971070766
120610504011,1697496.36535668,1697496.36535668
120710506012,2153277.4225977063,2153277.4225977063
120990057014,150428.68477925658,150428.68477925658
120860004053,323191.64880797267,323191.64880797267
120910208001,918132418.2734722,918132418.2734722
120990073024,484921.40923786163,484921.40923786163
120150208002,645173.8140377179,645173.8140377179
120860093113,321008.48892623186,321008.48892623186
120810015023,662942.2368546426,662942.2368546426
121113821131,3321162.783718914,3321162.783718914
120860093052,1787639.2328583002,1787639.2328583002
120110303011,250253.9028043747,250253.9028043747
120310156001,1577729.4168527126,1577729.4168527126
120950160011,779889.2271595523,779889.2271595523
120579807001,2299510.65044415,2299510.65044415
120310127042,1684560.0567805544,1684560.0567805544
120860199001,301902.4704060331,301902.4704060331
120860116003,746465.9439595491,746465.9439595491
121113802002,541331.3069255948,541331.3069255948
120632106002,13551433.524215132,13551433.524215132
120330036092,2797539.052510686,2797539.052510686
120860088062,643857.6818060875,643857.6818060875
120210104101,960163.2669488117,960163.2669488117
120810006011,340945.71663846076,340945.71663846076
120990002093,979226.541888833,979226.541888833
120010015162,168987.24831208587,168987.24831208587
120110703043,1537734.5673623085,1537734.5673623085
121030258002,495016.34557676315,495016.34557676315
120990057024,1032482.1660269648,1032482.1660269648
120010018033,1407134.6482347846,1407134.6482347846
120310147021,1162446.2296294346,1162446.2296294346
120910208003,3789776.044950558,3789776.044950558
121030267026,308574.29874521866,308574.29874521866
120110502043,2093085.2710599005,2093085.2710599005
120050017002,1644782.7606743276,1644782.7606743276
121079511002,41657266.836568475,41657266.836568475
121270817004,1115759.7740284204,1115759.7740284204
120830003011,23246647.553443618,23246647.553443618
120710107021,1772185.2800892368,1772185.2800892368
120860075013,379571.815760009,379571.815760009
120990047052,210377.2477004975,210377.2477004975
120110503013,672540.4602555484,672540.4602555484
120570117063,476089.0965336412,476089.0965336412
120150202022,3568194.828098178,3568194.828098178
120860047023,320983.0595744848,320983.0595744848
120150203013,1588970.1389947906,1588970.1389947906
120860065042,320192.17812275887,320192.17812275887
121030276062,804321.4757225253,804321.4757225253
121010315082,1892618.5520109534,1892618.5520109534
120990077312,985223.767486982,985223.767486982
120990059232,858727.9995198846,858727.9995198846
120110601152,792922.3531417549,792922.3531417549
120860059022,361208.1630021408,361208.1630021408
120110106011,1835918.1354451776,1835918.1354451776
120860093092,372544.64677913114,372544.64677913114
120860090141,323153.5713342875,323153.5713342875
120990069063,1068426.2403294817,1068426.2403294817
121030248052,482506.09416908026,482506.09416908026
120730003011,2720677.002625456,2720677.002625456
120860158001,661413.823822381,661413.823822381
120860090065,346614.7517773509,346614.7517773509
121170208063,1025184.687957421,1025184.687957421
120950134051,612665.2295392454,612665.2295392454
120110302032,319538.65165793896,319538.65165793896
120174507011,19371680.049250275,19371680.049250275
120860007074,248332.83910498023,248332.83910498023
120879724001,261671.81584711373,261671.81584711373
120570133122,861342.7577292025,861342.7577292025
120570024002,720678.6864956319,720678.6864956319
121270824051,782161.6581905028,782161.6581905028
121270825071,2577579.0447093174,2577579.0447093174
120090716003,2475063.6579682454,2475063.6579682454
120860083042,822590.4944531918,822590.4944531918
120860158002,648065.2747566104,648065.2747566104
120110101021,825805.841532588,825805.841532588
120860030032,367498.8466183245,367498.8466183245
121030232001,493109.4516054988,493109.4516054988
121150025052,1033553.1729235351,1033553.1729235351
120090713363,2773886.0600367486,2773886.0600367486
120990077252,1138435.0573082566,1138435.0573082566
120310144091,4103559.9786531925,4103559.9786531925
120110203221,1958726.5078960657,1958726.5078960657
121030265001,185189.40135389566,185189.40135389566
121030227002,982571.9803871214,982571.9803871214
120110702101,1070895.8788105994,1070895.8788105994
120310029012,446628.1078070402,446628.1078070402
120950147014,1205499.1521232724,1205499.1521232724
120730015002,711645.2886366546,711645.2886366546
120310119012,5970178.167897642,5970178.167897642
120110104071,870697.404876411,870697.404876411
121113805003,464113.22837662697,464113.22837662697
120330021001,2742031.950849388,2742031.950849388
120990066054,373002.7746525407,373002.7746525407
120210114002,1305983.151632905,1305983.151632905
120860093081,664091.5712925866,664091.5712925866
120860040001,582593.6092106625,582593.6092106625
120860006011,396776.6925534308,396776.6925534308
120570016003,381620.10727092624,381620.10727092624
120570029003,346119.3711273968,346119.3711273968
120570115041,21396898.036157846,21396898.036157846
120860001302,443369.7702667415,443369.7702667415
121270812003,1145661.4926245362,1145661.4926245362
120860089024,653336.5022514462,653336.5022514462
120010002006,434225.99777679145,434225.99777679145
120860003083,305355.7815464735,305355.7815464735
121170221011,872820.0099524409,872820.0099524409
120860127002,1794663.6417122195,1794663.6417122195
120990048103,699111.4271293283,699111.4271293283
120990077461,164112.20980235934,164112.20980235934
121030267032,1764186.5822615158,1764186.5822615158
120990058162,461765.6388654113,461765.6388654113
120010006002,599552.1343986373,599552.1343986373
120810001031,656482.2210535109,656482.2210535109
121050118362,1932808.3670840263,1932808.3670840263
120310124003,365987.3399836123,365987.3399836123
121010318073,7080544.452053666,7080544.452053666
121170201011,3837923.5646806806,3837923.5646806806
120990040101,674660.582990502,674660.582990502
120950110001,323813.11944648623,323813.11944648623
120210105052,2818397.7287599994,2818397.7287599994
120570067004,492243.38940152526,492243.38940152526
120990019101,408409.62448966503,408409.62448966503
120111103094,209833.7681285292,209833.7681285292
120110414001,709237.6746506691,709237.6746506691
120210108013,1308541.65347673,1308541.65347673
121010320121,1994418.8044048771,1994418.8044048771
120910215013,506332.1922292039,506332.1922292039
120111103253,2496142.9780334937,2496142.9780334937
121030253071,738854.0820326507,738854.0820326507
120330009002,1495757.7498497926,1495757.7498497926
121170205001,1182198.4111077487,1182198.4111077487
121150027124,23480526.809086442,23480526.809086442
121010310092,555221.6883818209,555221.6883818209
121050111002,1670676.0965989009,1670676.0965989009
120530412011,2170491.848536469,2170491.848536469
121030265005,334564.02404263616,334564.02404263616
120710505001,1453268.794307232,1453268.794307232
120050011002,1373292.080399163,1373292.080399163
121150022011,2392321.0394854546,2392321.0394854546
121030251212,1312358.325545013,1312358.325545013
120610502001,697195.6078771725,697195.6078771725
120860002192,605802.8671277761,605802.8671277761
120860017032,577682.3611462712,577682.3611462712
120860034004,379554.4894577265,379554.4894577265
120110601142,653109.515566051,653109.515566051
121050112023,559495.6002092697,559495.6002092697
121010330142,1315455.9666052163,1315455.9666052163
120310114001,1195988.7580706477,1195988.7580706477
121030245131,759960.7598665059,759960.7598665059
121113804001,689143.939876616,689143.939876616
121270905002,978599.666926384,978599.666926384
120210104132,4915465.297275305,4915465.297275305
120860181001,480288.1804320216,480288.1804320216
121030267033,659843.4838594347,659843.4838594347
121239503002,1037704.270177491,1037704.270177491
121010316043,6366405.1485990435,6366405.1485990435
120830020021,1567782.2492052913,1567782.2492052913
121319506016,25967826.8108207,25967826.8108207
120860025021,240645.45169246197,240645.45169246197
120860017014,833203.3275481462,833203.3275481462
120110302021,4744523.008007169,4744523.008007169
120990078221,51720609.95974159,51720609.95974159
120710302025,712068.5604164228,712068.5604164228
120810020113,1808686.181268557,1808686.181268557
120860106093,213692.40003812313,213692.40003812313
120090713341,3863586.000464648,3863586.000464648
120231102022,817802.322909534,817802.322909534
120860183003,81204.25556463003,81204.25556463003
121150020051,1549340.7408087533,1549340.7408087533
120990076042,689037.7278886437,689037.7278886437
121030251103,2275810.509327918,2275810.509327918
120860090262,36125.852394387126,36125.852394387126
121270904001,1020383.3648040891,1020383.3648040891
120110904031,393832.75693409145,393832.75693409145
120110914002,826588.0894488096,826588.0894488096
120110305002,1777777.7046469338,1777777.7046469338
120860009033,1482656.6471161246,1482656.6471161246
121150015031,1046385.1592538953,1046385.1592538953
120111106001,853580.3139911294,853580.3139911294
120860043032,78442.71740290523,78442.71740290523
120860093094,648043.3856450617,648043.3856450617
120110202071,1166070.3577395082,1166070.3577395082
120860001262,181423.5847143568,181423.5847143568
120950151063,452025.4741767347,452025.4741767347
120010018031,724494.6023931801,724494.6023931801
120110804051,405747.0889672041,405747.0889672041
120710501064,603414.716289401,603414.716289401
120990059153,626962.0213384628,626962.0213384628
120559606024,10451461.41705823,10451461.41705823
120570019003,473836.374493435,473836.374493435
120860072003,296644.0274428874,296644.0274428874
120860002025,626727.1024031043,626727.1024031043
120570111081,1287730.1979791448,1287730.1979791448
121170217052,368363.19438670203,368363.19438670203
121270830051,3014861.1195615567,3014861.1195615567
120710402034,3456611.6957475543,3456611.6957475543
120570115123,3011443.714698389,3011443.714698389
120860093084,122707.04284703732,122707.04284703732
121150004072,827171.9476064146,827171.9476064146
120090651215,1901919.0128204096,1901919.0128204096
120310168061,1636998.5513372123,1636998.5513372123
121050104023,564663.7566525638,564663.7566525638
120860045001,1442671.295536697,1442671.295536697
120050027032,3082903.9535627514,3082903.9535627514
120860084074,867492.0925016999,867492.0925016999
120111002021,483437.5889338851,483437.5889338851
120860088041,426545.62742319703,426545.62742319703
121030272024,892003.396780923,892003.396780923
120110427003,1003363.1818110943,1003363.1818110943
120570126002,2590133.826420188,2590133.826420188
120710403022,2580149.4545529187,2580149.4545529187
120950180001,860184.9442699403,860184.9442699403
120710102011,3061964.0491175056,3061964.0491175056
120990045001,412003.9754832089,412003.9754832089
120860077021,4088566.618111551,4088566.618111551
121030273262,868455.3181763887,868455.3181763887
121150005033,645453.6015416384,645453.6015416384
120710208001,550674.2209061682,550674.2209061682
120910220012,708316.0757279843,708316.0757279843
121113805004,442358.2905227542,442358.2905227542
120111103082,584419.9862268269,584419.9862268269
120860001133,33254.24357560277,33254.24357560277
120110503102,782306.8771739453,782306.8771739453
120990059561,1362525.1847163886,1362525.1847163886
120210106051,655986.7920956537,655986.7920956537
120210104202,1153749.0332556665,1153749.0332556665
120090682001,12583667.015062809,12583667.015062809
120090667002,1488275.9377316833,1488275.9377316833
120090648001,4133468.1153674126,4133468.1153674126
120860199003,338756.4570039362,338756.4570039362
121030226021,635303.6809556186,635303.6809556186
120111103271,3913286.3733959347,3913286.3733959347
120570122092,6615370.693540961,6615370.693540961
120310029021,333881.0999446586,333881.0999446586
120310001005,362286.03952789307,362286.03952789307
120810011053,741052.91931054,741052.91931054
120010004002,854321.0664930344,854321.0664930344
120570117121,870129.0308154523,870129.0308154523
120090713392,4643605.896551967,4643605.896551967
120310116001,1752117.8935002536,1752117.8935002536
121050106042,1309828.6311095953,1309828.6311095953
120570139193,2366752.7059619576,2366752.7059619576
120860083091,1073822.5227339864,1073822.5227339864
120950104001,191263.86131206155,191263.86131206155
120879715012,66646570.227296114,66646570.227296114
120860063021,382962.32221764326,382962.32221764326
120860080002,2495025.397562422,2495025.397562422
120860053021,162929.05172467232,162929.05172467232
121270827033,1088284.4567127377,1088284.4567127377
120990036003,1473534.7979083657,1473534.7979083657
120860082083,636179.9362448156,636179.9362448156
120570137032,475569.26425766945,475569.26425766945
121030260023,1912117.1309829801,1912117.1309829801
120810018002,631511.4360497259,631511.4360497259
121113817011,2561938.032779621,2561938.032779621
120990059152,1317322.2709440915,1317322.2709440915
120860036024,107665.0167170763,107665.0167170763
120231106011,23481448.97777188,23481448.97777188
120990049041,338090.33077263087,338090.33077263087
120710004013,1507516.7279022112,1507516.7279022112
120570045001,600183.9980272055,600183.9980272055
120990015002,728750.5206450894,728750.5206450894
120110307043,266505.8133587837,266505.8133587837
120710403081,2626054.0958962142,2626054.0958962142
120810019111,14604141.62951529,14604141.62951529
120950133002,1721502.1972313672,1721502.1972313672
120110919023,507276.62093800306,507276.62093800306
120110201013,409724.94976067543,409724.94976067543
120110703192,786304.6807533093,786304.6807533093
120710102013,2646943.5768914223,2646943.5768914223
120970435001,496621.5663922429,496621.5663922429
120710104071,2665454.211028129,2665454.211028129
120710005032,1001825.7666806579,1001825.7666806579
120710502032,3601352.729393214,3601352.729393214
120710102033,2079731.7967687547,2079731.7967687547
120710108013,232810.92417001724,232810.92417001724
120710009001,6146313.511106316,6146313.511106316
120710403021,1365785.9341225177,1365785.9341225177
120610501002,625503.6380626559,625503.6380626559
120910231003,3512346.069771234,3512346.069771234
120910233062,3092995.971924022,3092995.971924022
120890502033,3045510.9989138097,3045510.9989138097
120174503031,8660887.383435488,8660887.383435488
120150202013,1741201.7767918464,1741201.7767918464
120150210011,5811481.485865906,5811481.485865906
121050110001,502953.5300394935,502953.5300394935
121050130024,992311.7700270116,992311.7700270116
121050136004,1665612.073075056,1665612.073075056
120830003021,25472953.53186041,25472953.53186041
120970435003,803315.4479495287,803315.4479495287
121010311011,2453809.574341491,2453809.574341491
121010310061,637969.3690120727,637969.3690120727
120950177031,2107932.5454057455,2107932.5454057455
120950147012,715731.2578520477,715731.2578520477
120950188001,611168.2706412375,611168.2706412375
120950165041,3902498.704606712,3902498.704606712
120950113001,883148.8118203282,883148.8118203282
121050125021,1750055.1559536606,1750055.1559536606
120879718001,13143463.655364722,13143463.655364722
120970420001,4334577.655754156,4334577.655754156
120970422001,1931521.4841496348,1931521.4841496348
120950138011,653972.4981015325,653972.4981015325
120810019071,1928395.1606895588,1928395.1606895588
120810002022,682436.0089873695,682436.0089873695
120310130001,6659250.421504796,6659250.421504796
120310146011,2090498.2369455695,2090498.2369455695
120310154001,771469.534987092,771469.534987092
120030401013,1070719.3806716204,1070719.3806716204
121219702003,4189771.8853378,4189771.8853378
120950135121,2017392.6366724372,2017392.6366724372
120950165101,2063422.14343673,2063422.14343673
120350601031,2473435.8006495535,2473435.8006495535
120990053004,1010804.0471222699,1010804.0471222699
120990074121,644371.4522991031,644371.4522991031
120990076152,439225.6096110046,439225.6096110046
120990077303,5687706.099434435,5687706.099434435
121010330121,836154.6547366679,836154.6547366679
120570069005,658390.255287677,658390.255287677
121010302032,4950012.359832257,4950012.359832257
120570121073,1727151.3710035384,1727151.3710035384
120990077403,443200.1294513941,443200.1294513941
120990078363,1187937.3408450484,1187937.3408450484
120570125013,8267989.194711924,8267989.194711924
120570004013,577388.1603161097,577388.1603161097
120570114152,1587626.545587875,1587626.545587875
120570129001,1092605.6644526422,1092605.6644526422
120570030002,207105.0654020682,207105.0654020682
120570118044,1348224.2104883194,1348224.2104883194
121030245071,1346103.7790442407,1346103.7790442407
121199117013,4536507.929840997,4536507.929840997
120860084104,736716.0992652774,736716.0992652774
120860171001,604392.8036550283,604392.8036550283
120860089062,334514.848888278,334514.848888278
120479601005,1177673.1443045065,1177673.1443045065
120860090063,328904.5561273396,328904.5561273396
120860143001,1122073.4745978117,1122073.4745978117
120860099013,187401.93680992723,187401.93680992723
120879722004,268245.1459412649,268245.1459412649
120939102012,6918171.409728169,6918171.409728169
120990058121,944610.9795116186,944610.9795116186
120990059163,1344849.588107985,1344849.588107985
121010304051,908518.9383193403,908518.9383193403
120570057001,574095.7952670753,574095.7952670753
120570001023,440711.3863696754,440711.3863696754
120879900000,6180793.70194,6180793.70194
120310164001,800537.1493261382,800537.1493261382
120310168031,840538.9717403948,840538.9717403948
120310141011,970716.7832823098,970716.7832823098
120310006004,643537.6965005845,643537.6965005845
121150020042,1177177.638185382,1177177.638185382
120690305041,2078114.059573248,2078114.059573248
120690308034,1067092.1698127985,1067092.1698127985
120310011001,556246.6518630087,556246.6518630087
120310014001,576496.2139939815,576496.2139939815
120310029013,322687.916497536,322687.916497536
120310023001,1157325.4513418227,1157325.4513418227
120310107002,1531108.8323512059,1531108.8323512059
120310114002,1189171.0013862625,1189171.0013862625
120310128004,1039657.0662975311,1039657.0662975311
121150026041,3553072.538857609,3553072.538857609
121150001011,1586279.3755752444,1586279.3755752444
121150025092,1238368.9881579652,1238368.9881579652
121090213021,3773806.0734947026,3773806.0734947026
120570071031,643418.436390046,643418.436390046
120570111074,1246795.008215934,1246795.008215934
120730024082,2046236.2924538031,2046236.2924538031
120730003022,1751421.1696112752,1751421.1696112752
120570001022,496066.20611059666,496066.20611059666
120570108053,491185.25227084756,491185.25227084756
120570043003,238797.43569704518,238797.43569704518
120570009022,212143.5386202559,212143.5386202559
120860042063,97939.71990209818,97939.71990209818
120860039144,80931.15225175023,80931.15225175023
121050138023,1888336.7709511518,1888336.7709511518
120710302024,2805145.471022114,2805145.471022114
120710019141,1429409.9036110044,1429409.9036110044
120710201011,4057985.107429702,4057985.107429702
120710802023,966982.0871279836,966982.0871279836
121050121242,7474354.723245442,7474354.723245442
121050105011,1591731.6630601287,1591731.6630601287
120090641242,595842.7277246118,595842.7277246118
120090661031,2622332.618089497,2622332.618089497
121030250172,716978.225793004,716978.225793004
121030251232,422105.5856424272,422105.5856424272
121050104012,496505.08004903793,496505.08004903793
120610508052,3271170.3309822083,3271170.3309822083
121270802022,1119146.7251942903,1119146.7251942903
121270910201,7758955.851230368,7758955.851230368
121270908062,3748557.117943883,3748557.117943883
120570003006,691503.684919253,691503.684919253
121030254141,1094643.0287388898,1094643.0287388898
121030269112,264256.822272256,264256.822272256
121030273153,738126.7019615322,738126.7019615322
120810007042,1818556.193111077,1818556.193111077
120810012044,1158978.7287550718,1158978.7287550718
120310025011,478735.1141238138,478735.1141238138
120310127033,1495416.2446680963,1495416.2446680963
120710403132,1312828.2782262675,1312828.2782262675
120710017072,917246.8166561127,917246.8166561127
120710011023,984933.3526686579,984933.3526686579
120710802031,4125563.217482984,4125563.217482984
120990005091,1523130.6008122563,1523130.6008122563
120990009052,1763468.8562014848,1763468.8562014848
120990016001,301956.19554397464,301956.19554397464
121010305021,693909.0786607265,693909.0786607265
121010310034,528895.139799267,528895.139799267
120570053013,129911.66245919466,129911.66245919466
120570107023,482741.2760511786,482741.2760511786
120570058002,368738.50002124906,368738.50002124906
120570060002,518825.6681946516,518825.6681946516
120570116071,889017.4535596147,889017.4535596147
121113803006,350751.9024724364,350751.9024724364
121113802003,335933.56076294184,335933.56076294184
121113816033,1453355.1298630312,1453355.1298630312
121113820032,1702688.048100099,1702688.048100099
120860106127,314104.2054024786,314104.2054024786
120860001341,1425631.0570224524,1425631.0570224524
120050019002,1029819.3198980838,1029819.3198980838
120050026044,1072251.642884992,1072251.642884992
120050023002,4030956.9869014397,4030956.9869014397
120110202103,379875.7712596804,379875.7712596804
120110203021,865684.493226409,865684.493226409
121010314063,861155.7484976053,861155.7484976053
121030278022,2561633.419987455,2561633.419987455
121030244113,961240.2830770612,961240.2830770612
121030277011,2874488.054272756,2874488.054272756
120860090471,509732.64969421923,509732.64969421923
120860004143,294050.77134888433,294050.77134888433
120860003063,481469.7053896785,481469.7053896785
120860093051,2339089.6267285384,2339089.6267285384
120110203142,829466.2293763757,829466.2293763757
120110203241,472620.66402861476,472620.66402861476
120110204133,531165.5855227113,531165.5855227113
120110302033,328522.27269020677,328522.27269020677
120110310023,311720.39832136035,311720.39832136035
120210112022,33838141.11587405,33838141.11587405
120110704041,1268006.4150535464,1268006.4150535464
120110409021,661422.057349503,661422.057349503
120110303022,589420.0863663033,589420.0863663033
120860030042,689095.7197425067,689095.7197425067
120860073001,537245.0676597059,537245.0676597059
120860067023,354514.1733967513,354514.1733967513
120860100091,642574.6737460494,642574.6737460494
120860095034,660121.7555933595,660121.7555933595
120860087024,301922.3939554095,301922.3939554095
120210104191,932041.667512536,932041.667512536
120210103001,1328698.914282322,1328698.914282322
120860007101,304033.1556663923,304033.1556663923
120860042031,110186.58128616959,110186.58128616959
120860027032,17798.964644938707,17798.964644938707
120090641261,5314190.211740583,5314190.211740583
120090651251,1529992.3038245812,1529992.3038245812
120090652352,1119886.5665923953,1119886.5665923953
120090643022,1178464.4564338923,1178464.4564338923
121113822001,1770474.0977852636,1770474.0977852636
120110801012,571219.5823253393,571219.5823253393
120990065023,404325.92397651076,404325.92397651076
120990069112,493467.07179656625,493467.07179656625
120990076021,579461.222345829,579461.222345829
120990077231,2445826.2855245173,2445826.2855245173
120210101072,1894345.9480552976,1894345.9480552976
120860037026,182952.45278580487,182952.45278580487
120860044062,64489.66548135877,64489.66548135877
120710402093,10175314.703577816,10175314.703577816
120270101014,6631742.340696245,6631742.340696245
120950183001,989884.2714552879,989884.2714552879
120190308021,1974001.299655825,1974001.299655825
121170207013,11950729.59169966,11950729.59169966
121170213151,830794.1250559688,830794.1250559688
120310130002,2369827.118655205,2369827.118655205
120310139021,1218301.7124333978,1218301.7124333978
120310143324,682838.9414395988,682838.9414395988
120310147022,2583421.706287118,2583421.706287118
121079511001,2624764.2267345786,2624764.2267345786
120860038012,196655.44862826169,196655.44862826169
120860022022,311638.0071901977,311638.0071901977
120860011021,501404.07955926657,501404.07955926657
120860006081,311614.9354662001,311614.9354662001
120860005041,526356.7078862984,526356.7078862984
120860004102,325099.6123818755,325099.6123818755
120860184003,126378.20015761256,126378.20015761256
120860121004,289792.12024626136,289792.12024626136
120860110033,787731.1866080537,787731.1866080537
120860112011,652192.7101044357,652192.7101044357
120690313072,8757559.540985197,8757559.540985197
120530409081,6051766.142855883,6051766.142855883
120530414022,1817622.4717352092,1817622.4717352092
120010003023,1307579.9305706918,1307579.9305706918
120010015142,362343.8490924388,362343.8490924388
120110402052,405624.8616980314,405624.8616980314
120110404022,541329.055442363,541329.055442363
120110411003,780894.421220839,780894.421220839
120110423012,200981.88837707043,200981.88837707043
120110503111,313824.2021660805,313824.2021660805
120110506023,415836.94501814246,415836.94501814246
120010022053,15671850.0489918,15671850.0489918
120830026041,50880759.504431725,50880759.504431725
120860062055,110738.0859990567,110738.0859990567
120860078051,511989.8143206239,511989.8143206239
120860163003,649486.9136385918,649486.9136385918
120860083054,1013583.6238950603,1013583.6238950603
120860106065,523285.0138998721,523285.0138998721
120860192003,586646.6033557951,586646.6033557951
120939104031,1241347.794327736,1241347.794327736
121150017032,676091.2818398327,676091.2818398327
120499703004,776341.374054268,776341.374054268
120570017001,643226.8767426908,643226.8767426908
120190309033,2497522.465785265,2497522.465785265
120190308022,998518.2370658517,998518.2370658517
120990032012,1550512.0086683035,1550512.0086683035
120990035092,409865.0207890272,409865.0207890272
120990040123,276095.6922842264,276095.6922842264
121010318043,1530477.4428282976,1530477.4428282976
121010330052,3131189.6993146837,3131189.6993146837
121010320122,7236879.393700123,7236879.393700123
120110903026,667113.0064307451,667113.0064307451
120110917012,233868.67521187663,233868.67521187663
120111001041,126238.68097132444,126238.68097132444
120111103233,333489.45295986533,333489.45295986533
120110101033,488447.8661609441,488447.8661609441
120990077413,1757540.3941639513,1757540.3941639513
120990078211,2699373.8333724737,2699373.8333724737
120210102091,880524.9583982229,880524.9583982229
120990036002,585222.3604781032,585222.3604781032
121170215022,1170767.4587800056,1170767.4587800056
121170217084,1064865.9736235738,1064865.9736235738
121170208121,1233772.3809543615,1233772.3809543615
121030215003,911248.7702204362,911248.7702204362
120910227003,1604462.3871104103,1604462.3871104103
120111105022,1053605.4868507385,1053605.4868507385
