GEOID,area_total,area_protected
300359402002,16796002.78305163,16796002.78305163
301110015011,57604840.938576564,57604840.938576564
300210003005,79069044.6286317,79069044.6286317
300439623002,291708204.7610769,291708204.7610769
300930006004,1477375.5151632633,1477375.5151632633
300290010002,373434.8795967074,373434.8795967074
300030001004,2228932321.8886547,2228932321.8886547
300490012023,53068820.40247719,53068820.40247719
300630013042,3074336.498084308,3074336.498084308
300130011004,895973.6878602952,895973.6878602952
300250001001,4163232654.4903684,4163232654.4903684
300859400023,11479185.782280266,11479185.782280266
300859400013,4170789.3183281124,4170789.3183281124
300910902002,285883003.2791523,285883003.2791523
300410405001,387597.40240094066,387597.40240094066
301070001001,1692109048.386434,1692109048.386434
301119400003,10703863.166247755,10703863.166247755
301110004022,951006.2518775836,951006.2518775836
300310007013,592428.330996424,592428.330996424
300330001001,12542629863.366913,12542629863.366913
300150102002,9282695.813277856,9282695.813277856
300290017004,128077929.10962446,128077929.10962446
300630013031,959810.8119698539,959810.8119698539
300130012002,16651683.099025596,16651683.099025596
300810002024,98962703.18311754,98962703.18311754
300490008003,1247021.6661312357,1247021.6661312357
300310011013,1220939.006012395,1220939.006012395
300359760001,654976987.1234863,654976987.1234863
300310005021,19626138.45835385,19626138.45835385
300130021004,672513.8794017918,672513.8794017918
300630013032,727904.669174321,727904.669174321
301110015013,26605842.097535133,26605842.097535133
300310008002,320834.64981774986,320834.64981774986
300670003001,5869774.372405246,5869774.372405246
300650002002,15500197.786309034,15500197.786309034
300990003001,17126209.12138566,17126209.12138566
300039404001,2405863845.4837995,2405863845.4837995
300479405003,182091142.8617684,182091142.8617684
300630008004,605586.2901197523,605586.2901197523
300290013021,111564898.97569893,111564898.97569893
300630014001,456044999.758736,456044999.758736
300630010004,571338.7734425366,571338.7734425366
300130023002,730356.5092649076,730356.5092649076
300130001002,7681047.447127465,7681047.447127465
300130002001,1649175.3869819194,1649175.3869819194
301110014022,7099428.782379448,7099428.782379448
300710602002,1148968.1106372476,1148968.1106372476
300270302002,2654096.2061251923,2654096.2061251923
300130106003,126448734.57256287,126448734.57256287
300479405004,4456203.062473059,4456203.062473059
300630002013,758885.8288807347,758885.8288807347
300990003002,2781790150.278125,2781790150.278125
300230003002,627296.477160722,627296.477160722
300130021002,801245.521895662,801245.521895662
300359760003,1018823.6866293997,1018823.6866293997
300930001003,1285584.1955461018,1285584.1955461018
300310005011,174696760.22548613,174696760.22548613
300090001001,331439832.35654134,331439832.35654134
301110018042,618979.49787426,618979.49787426
300630008001,1887941.0648604739,1887941.0648604739
300410403002,22169400.785828218,22169400.785828218
300810005001,35800107.21759557,35800107.21759557
301110014014,58994564.23883048,58994564.23883048
300530005002,22736551.62015517,22736551.62015517
300310005042,34669580.12995638,34669580.12995638
300130021001,40915606.211539984,40915606.211539984
301110019023,3579740.452991441,3579740.452991441
301110018024,759447.5054824576,759447.5054824576
300090001003,175208630.73400024,175208630.73400024
301110009024,973038.360749431,973038.360749431
300630013022,2164151.8075161055,2164151.8075161055
300479404001,147763468.11082682,147763468.11082682
300310010024,1261749.5185819664,1261749.5185819664
300630009015,804295.1561072357,804295.1561072357
301110003004,753584.2771776244,753584.2771776244
300130023004,55127706.87473824,55127706.87473824
300270302003,6814379.967298765,6814379.967298765
300130022004,12751760.171449766,12751760.171449766
300290017002,120431993.17979276,120431993.17979276
300290007002,2219188.2138592936,2219188.2138592936
300630005003,598531.7522150129,598531.7522150129
300490007006,33982543.73883224,33982543.73883224
300090001002,4984683.600645002,4984683.600645002
300630008002,798918.6621257821,798918.6621257821
300090003001,20048895.34242592,20048895.34242592
301110007021,1999417.0198810995,1999417.0198810995
300479403033,286923342.721388,286923342.721388
300110003002,6856696516.4013405,6856696516.4013405
300850801002,285925642.36457396,285925642.36457396
300959664002,5592503.034661517,5592503.034661517
300310016002,59730117.08684778,59730117.08684778
300310001011,35049524.707186595,35049524.707186595
300310005041,18479196.134455916,18479196.134455916
300310005023,18059892.463343322,18059892.463343322
300270301002,6080741854.003642,6080741854.003642
301119400001,228869347.3948804,228869347.3948804
301110007042,1268802.240592109,1268802.240592109
301090001001,2302695572.5290756,2302695572.5290756
300490012021,119692090.94113778,119692090.94113778
300290002031,9583266.072773755,9583266.072773755
300290004022,5489969.854662336,5489969.854662336
300290002022,46873848.92204069,46873848.92204069
300290002012,7694680.752719462,7694680.752719462
300290014003,146072713.5288028,146072713.5288028
300479405001,242128229.51994514,242128229.51994514
300479404003,91543908.94608256,91543908.94608256
300179615001,1332876.1133850366,1332876.1133850366
300830703003,4809664.103234917,4809664.103234917
300490009002,543803.5450087041,543803.5450087041
300490010005,9585281.111789033,9585281.111789033
300670003002,1287853.8484144066,1287853.8484144066
300359404005,2467273358.3395157,2467273358.3395157
300179615002,4363521.075979367,4363521.075979367
300210002001,69460766.6238482,69460766.6238482
300010003002,7267522.220682941,7267522.220682941
300630010003,526136.0088827759,526136.0088827759
300630018002,1390916027.9048507,1390916027.9048507
300630003001,538376.4410771737,538376.4410771737
301110007011,2641079.3701627254,2641079.3701627254
301110008003,4802070.251252651,4802070.251252651
301110008002,2824444.5924307853,2824444.5924307853
301110013003,593633.6693672538,593633.6693672538
300739770002,1375871489.9440978,1375871489.9440978
300810004011,167803793.74792293,167803793.74792293
300810004012,22354706.891383983,22354706.891383983
300630013025,659150.9688010104,659150.9688010104
301110014015,15688771.897478223,15688771.897478223
300959664003,3074353.5511710644,3074353.5511710644
300930006001,820500.7579255998,820500.7579255998
300930005002,1090247.033065647,1090247.033065647
300130022001,1509446.30740951,1509446.30740951
300310006001,4001387.3660447598,4001387.3660447598
300439622012,60969908.44748755,60969908.44748755
300439623004,2193890.153357886,2193890.153357886
300410401001,1873312087.3034086,1873312087.3034086
301110015023,98501170.74293587,98501170.74293587
300630015002,55769081.4896034,55769081.4896034
300479407002,43577712.36152017,43577712.36152017
300310010022,3845381.4643426985,3845381.4643426985
300130021003,2057924.0020713657,2057924.0020713657
300210002002,6815382.001451388,6815382.001451388
300859400012,5539514.70051375,5539514.70051375
300410404002,16038457.910568036,16038457.910568036
300410404004,254433.4476744905,254433.4476744905
300990002002,583671632.7934256,583671632.7934256
300630014003,500110418.7802737,500110418.7802737
300490002002,214772015.99753696,214772015.99753696
300930008003,36749957.76303369,36749957.76303369
300410403005,1100376.0690286458,1100376.0690286458
300210003001,12651745.545182247,12651745.545182247
300419403003,111028772.75988138,111028772.75988138
300310012003,13680294.224471167,13680294.224471167
300490002001,904741504.512747,904741504.512747
300359404001,1052702222.8722835,1052702222.8722835
300870001002,2431883.4909794033,2431883.4909794033
300870003002,31579001.04387138,31579001.04387138
300770002003,3305136.126283817,3305136.126283817
301110017021,722067.0008092597,722067.0008092597
300130017001,5773315.542977124,5773315.542977124
300790001001,4508102676.971853,4508102676.971853
300310010012,3727051.9894026667,3727051.9894026667
300750001001,8288419345.010712,8288419345.010712
300770002001,1743050.2131685317,1743050.2131685317
300810002011,235822901.28601044,235822901.28601044
300290008003,39649073.21156824,39649073.21156824
300290012003,26107751.567009564,26107751.567009564
300290003005,62785436.508978926,62785436.508978926
300979670004,1993200979.5816736,1993200979.5816736
300290013013,18347613.975286026,18347613.975286026
301110014011,41491601.34568393,41491601.34568393
301110004012,645252.2840802027,645252.2840802027
301110005001,1018307.5434407294,1018307.5434407294
301110011002,934519.4554610252,934519.4554610252
300810002022,207201905.87982538,207201905.87982538
300630002024,8145264.5320638735,8145264.5320638735
300530002001,1693912.7710057218,1693912.7710057218
300479403035,1777457.8563357033,1777457.8563357033
300630001003,17101076.183788233,17101076.183788233
300290007003,8963253.895618021,8963253.895618021
300290017003,125699075.00237687,125699075.00237687
300490005022,2237595.262805879,2237595.262805879
300130022005,2279075.069029793,2279075.069029793
300290012001,2719234.868918821,2719234.868918821
301110019021,5200432.808223203,5200432.808223203
300530004004,99551428.23315676,99551428.23315676
300930007001,1922128.3061251342,1922128.3061251342
300510501002,1683389930.1411028,1683389930.1411028
300190203001,3512733282.857113,3512733282.857113
300490005021,10419707.31090834,10419707.31090834
300530004002,3649715.1423024125,3649715.1423024125
300890002004,1217682584.6035235,1080019653.1466534
300310009001,461523.55965045094,1785.1900080405176
300399617001,653549665.8796347,145916514.62102032
300930005004,396900.1539062634,0
300010001001,4309450412.08311,3197199096.539507
300530005003,614327817.774865,560339401.0103315
300450001001,3222293551.617106,1293151528.189894
300530001001,2163898440.8734975,1789375888.5415983
300490011004,14447466.235558134,14400063.198231984
300179616003,4641193.42129755,861527.5227762386
300210001001,3128052044.8531647,55809392.30396414
300230004003,276711.4398014024,9222.679016502574
300070002001,1519877852.1624207,590719832.2194911
300890001001,1754092923.3886564,1335386446.5620646
300310011022,368092.75142621115,9985.49589677056
300130104002,2004362038.3212354,2004098947.354208
300630012002,660274.2719974145,9060.132250627852
300410402001,2287018900.6985507,2286359037.506596
300050002001,5543375815.426755,5543312130.851945
300879404002,712966153.4727535,712355555.7424158
300630013041,1858619.6297050267,95916.68564882828
300890001002,565880041.6942307,456174929.9731878
300710602004,5221361262.572571,5220876773.211583
300230005002,1257367901.1431928,997003720.3943417
300650001003,1430889169.2577908,1430738987.7703302
300570002001,1266360011.9666326,584770633.1677709
300310011012,312401.4144027531,7043.003807973699
300930002002,188842.41506016254,9520.348546298454
300619646001,1156782247.4601226,1109211382.3075664
300670001002,1106291298.7007241,289980670.70307755
300930005001,403206.36390809715,1.3737007975578308e-8
300810006003,686392166.9392195,559607846.8535233
300070002002,1659932777.1478014,773567847.2324355
300310003001,745507348.1465032,73615182.40511656
300150103002,3861319057.741883,3860803714.9730577
300630009021,1120708302.0519722,1052681907.9269847
300050001001,3112287202.8871536,3111653368.493725
300530004003,1392294219.3203142,1259134203.1124063
300130106001,1577103378.9156141,1576998916.0176668
300310008001,468307.9906961918,31229.35534274392
300179620001,1090688.7109341137,261228.71712387097
300570002003,1205284629.1829455,491606012.8903823
300930002001,200642.48782066815,6695.747684121452
300570003001,2893718729.5069814,1498065134.7929263
301059406002,2915861597.510538,2915806457.699541
300750001002,251973940.39577317,12212.575924038887
300310001022,999049989.3370016,449615752.8900647
300690001001,4331162338.4169445,4328262473.754269
300830704003,4658365.219334722,15240.663047244772
300179620002,471064.7140493393,1792.401411075145
300930003003,438327.0475080833,3.003515303134918e-8
300890002001,915736173.0310918,858014783.5587372
300179618001,401642.93979837,0
300179613001,6319825975.008417,313806346.5426054
300090005001,2412418662.194509,1228541652.4874072
300979670005,5383019.753093483,347964.9481703527
300230005003,51058823.56692129,2515830.356736876
300010002001,3087732627.5798974,1715817788.4694579
300530002002,863958.7703370061,24218.210780776455
300530005001,2077219151.3522363,2076550922.0124226
300530004001,817039373.053159,688792129.7896712
300399617002,3814248934.1208615,2892558862.644515
300619645002,758256169.5559807,713016960.7441386
300619646002,486270384.300609,467007697.0425509
300930008005,1095777247.7525725,619825357.3863658
300930005005,367724.2167958617,1.0244548320770264e-8
300930001006,393132.555355642,1.979060471057892e-8
300930005006,442984.8961000433,12004.14575732383
300930006002,507064.59720365703,19747.755098353606
300930007003,1824984.469942987,47843.65027331724
300570003002,9713434.744737238,37794.59900551289
300310005022,38007090.613414526,1332655.0969256237
300310007022,1450644.7666743696,63945.12832141947
300310005032,7525562.083815247,818451.3322965391
300310015001,2046893.105818484,679641.134494964
300310001032,1364103.9153098166,96606.1316434932
300310001021,702451599.6849438,280161061.5251859
300039407001,2924961923.5548673,2924587603.1704073
300130106004,1208299613.7175684,1208206710.2852001
300810005002,412766602.0761703,368531825.75868547
300630001001,5714600.041484177,3204059.226308328
300630004001,791760.6260674022,2515.0615264039952
300630013024,817129.9637873769,18298.66303009726
300630003002,811895.0688463598,53886.722036147956
300630016004,522331415.8921662,441497699.53252
300930004003,674607.930312559,9.778887033462524e-9
300899403001,1359333788.0042453,1359253850.2624147
300290001003,4776330871.852378,4776073013.750564
300290017001,1713792975.938293,1713736076.7044408
300590001002,5808104629.916926,2789406448.55503
300810005004,685318.7845492736,0
300810006002,1575897.6070337296,0
300810008002,936990497.6961968,893201959.6894714
300070001001,14220476.62274161,11380428.587436497
300770002005,908983712.060209,908269238.4948151
300770001001,3909704232.1246514,3909398470.816767
300570001001,2630741996.0532165,2208508322.976797
300570001002,1065334374.920695,819586256.9606252
300870001001,6962719844.968481,4158777.948348999
300870002002,2285399293.5314245,471053067.9320731
300670005002,1890321984.3668234,1758107247.9160929
300670002001,548179723.2317528,155713656.1427076
300670002003,1458154833.9249547,1259434671.2092757
300670004005,500560.81984291226,64751.282768613426
300210002004,476270.94307124615,0
300830703002,3229429.6352204084,52352.657010708936
300830704002,646393.0264865756,25674.355048717
301110015021,2864753169.767002,2863589838.782538
300630002021,9910424.951710775,251771.47405952215
300630007001,835389.6311102323,131288.4688949578
300630001004,512905.1375390552,106927.06676754914
300630002014,596618.59477235,8534.417654475197
300630010001,845503.6313933656,60072.166436749976
300630011002,660822.3885100111,2.2351741790771484e-8
300630011001,364405.56465494074,8107.079356405127
300630012001,619052.160904631,1.6763806343078613e-8
300630018001,1108535636.999273,1098668030.4426386
300310008003,328470.05439426005,26507.451304041315
300310007011,961561.5331171975,3281.8095996635966
300270301001,3124774288.5789375,436134695.9361062
300270301003,2024549125.1993957,420862111.14566207
300250001003,21781034.57735285,0
300859400022,2120481287.271234,2120312105.8183906
301051001001,4133501624.4113674,4133440316.501971
300959664001,796112122.8854141,795997515.7546052
300090004002,1470276060.2565832,1196656426.9104843
300850801001,1304266463.0372033,1303850537.7630346
300530001003,386238218.86621594,363321575.70312715
300179613002,3470662590.8981028,135455511.34152985
300979670002,2154809.2763200104,8.940696716308594e-8
300930003002,604937.7608538494,9383.635319803376
300010001002,6601688930.473485,4767573949.107387
300179618002,460377.281773299,0
300930005003,631295.6794127896,88924.11010775599
300930008001,521967902.8505869,265530169.10280588
300930007002,957623.2634899318,0
300210003004,1322814.6009375006,57963.45344272256
300439622022,1171580849.9830859,874840721.1571085
300439622021,1909539.6324814428,3.119930624961853e-8
300310007012,540483.6329288855,7.450580596923828e-9
300490011003,1696070.695230648,1571338.600925032
300230003003,334416.07889698446,0
300630005001,619073.3292934075,57818.70418155624
300439623001,1513169683.1202853,608779947.2015129
300810002012,2092304.0570361651,24646.977173624095
300090002001,360452085.61956906,15915651.252177358
300530002003,852628.3300366588,12277.44127028808
300619645001,762973107.0007443,712591367.552876
300039405001,1430584241.886626,1430477064.8894267
300650001001,2778098800.7019644,2777455335.4117813
300930002003,489773.82400294486,19281.76403920399
300890002002,511409136.07643586,443596277.8547297
300830701001,2130488940.7773874,2018088.4905695915
300310010021,803864.074972,83242.21294903639
300559540001,6913390142.603494,410300572.55053425
300530003001,1722475379.2883947,1707850746.5272079
300630004002,3322609.5273913145,1217828.0193448258
300630018003,422926247.7137736,422827452.5385141
300090003002,514564.90901219845,0
300490003002,738863130.4031409,738842444.4510804
300870002001,2738397409.9325056,738.5915064811707
300810004021,345192776.11172533,217384404.10125875
300230004002,1190118.4847777635,193187.83692377387
300359800001,1512868171.6059418,1512810791.9233358
300670004006,436641.0495531857,7953.593953750096
300439622023,1094026632.173245,650739498.8107364
300179616002,432831.5231103897,0
300470001001,979817687.1505153,979817686.4246647
300910904001,1175947783.2493627,1175703002.4913394
300630013021,2066068.3560663238,381520.74859696
300250001002,13779325.350708403,0
300859400021,941960473.2716489,941907370.6882764
300630011003,406357.55419896916,15203.14589509787
300810008001,1627129577.641331,1587720703.6698596
300210003002,1034984.9688838497,68014.99409151077
300310016001,1050905304.3725076,1050853071.0485531
300670002002,886644874.370184,343452484.8510568
300630013043,681954.6256144131,36966.97599828616
300010003003,1351553.2023776323,52496.01056389976
300810003002,194608562.22376788,122973474.0946862
300179620003,508944.0000528395,8.940696716308594e-8
300510501001,2061916999.784113,2061887274.959995
300630008003,690766.636953488,14997.236659915652
300810003001,102824355.0923586,65082870.074125886
300439622024,53828593.313930765,24417439.8397234
300439623003,15177832.033545613,91534.3875099551
300530003002,2803528.2535287365,0
300310005031,17101847.86479883,1228892.407364767
300310004001,33603390.47091924,10844260.3121632
300930006003,834636.9508564025,457586.55654840823
300310004002,117769800.3684752,19389295.732582465
300670004002,1096220.0090357512,26920.519292846788
300310005012,250627645.44120693,172187895.36018813
300630015001,160974746.44057876,112395446.80628295
300630013023,49585914.55958104,19871167.393985767
300559540002,25548499.58810772,1.1920928955078125e-7
300310009002,570062.165929079,1379.1940306574106
301010001002,1511953399.4302807,1511404815.7714717
300930002004,998996.6636759266,9290.540896725608
301119400002,417472704.2020261,417084203.3944288
300039406002,1208029136.6193593,1207556755.4106257
300310003003,11198107.637111306,163542.9369698465
300310009003,574929.7594447043,3.5390257835388184e-8
300830702001,3011203947.5376067,62526851.36371565
300810005003,4140317.1872249963,348348.2531542559
300830703001,174184967.68258178,18760.077882677317
300630002015,731405.1225598468,2505.8259280353086
300870003001,1082885.3568481132,2.9802322387695312e-08
300930006005,2801540.6548001617,72133.9298301125
301010001001,837224449.4059117,837152917.6628575
300310005024,23907493.531258777,2160489.7763311677
300039405002,2456836736.4736,2456348816.468063
300930008004,69375258.70295833,35350346.045194425
300439622011,88986054.56270222,21362914.45437643
300310010011,1038000.0152034312,50122.53702541848
300370001001,3040828966.3976545,3038961766.0666094
300310007014,510577.5622447878,9229.446090688463
300630016003,123353232.44910091,69170964.6829057
300930002005,2871294.2511957195,837735.3759263379
300230005001,420278844.7809669,182219574.54241621
300010002002,407948536.8730059,27527954.69334525
300930008002,98693195.62272063,39725936.80762473
300310002001,19415930.289315164,915987.8498657346
300570002002,259148024.56204996,124855507.82622454
300310001031,2948456.7291010767,32789.8071557777
300630009012,6570355.274488438,2556142.6385293
300230004001,38874171.363906845,6217911.553141616
300310006002,2022083.2375663966,24868.677077042637
300679806001,376136140.68813014,376025164.9492852
300859400011,1447273263.0663095,1447195466.5378542
300030001001,3490390.4559985064,127783.57617670856
300310004003,314192413.8265075,17112176.47854954
300630012004,1468622.9027253985,266681.9316572861
300890001003,10463713.847551264,107611.68488962017
300210002003,7056518.836945474,366367.0096976496
300979670001,2815080148.896214,440529050.65314245
300310002003,27420559.82492955,2700288.8387984186
300270302001,13540449.595279373,66540.65196706727
300630010002,1202791.1346338913,4.190951585769653e-8
300859400024,5636426.151043743,5631297.124006196
300810002021,56868541.002955854,1641643.3417755067
300230005004,6472570.031351847,27495.110890393145
300030001003,588686.01984182,12482.770894239657
300630014005,935769.469102937,422685.2086490274
300030001002,9232462.457993865,26831.305267658085
300630016002,148080731.9360571,125525868.20269994
300310002002,14808652.49024114,3.725290298461914e-8
300630002012,1184941.9810221791,41028.26611675136
300810006004,18714577.54018208,3898.268724385649
300810002014,27759976.380607642,6843574.41302016
300810007001,594699368.3495983,476997247.2699239
300930004001,1029617.5135633647,5014.3096192381345
300630013044,7696979.2693655845,1635118.8999928236
300979670003,4460233.72306405,34862.21317873057
300090004001,533438581.3782964,33216931.580378592
300179619002,3846567.768992394,1.9371509552001953e-7
300179619001,3705027.9318002313,90.89478114247322
300630001002,1828591.7839965369,109767.0260205036
300930001002,480024.53721134365,3329.211126977578
300090002002,19716478.123482138,1895531.7573259175
300090003003,10454335.496138811,1.1920928955078125e-7
300590001001,387007856.28444636,68216808.2484448
300179616001,2818854.3432320356,1271370.7544123535
300230004004,280990.3341386393,0
300959666002,1988811430.6930046,1988668055.6666913
300959666001,335268401.1434009,335182561.44063884
300310003002,1912250.6466828398,411381.94689714606
300910902003,1761369884.1859827,1761028975.2845864
300530001002,7017072.799606901,25098.509224900976
300530003003,138539363.90140295,114874659.58224018
300930003001,1231599.5461207032,2.2351741790771484e-8
300930001005,421651.0785507411,7061.961424859532
300930006006,8442020.665390387,567320.2244641669
300930001004,570301.2440140396,34501.979143167846
300399617003,15816151.52579536,270237.23865043744
300010003001,7390279.246603504,105819.67495000083
300010003004,8982684.898175944,108203.06794832088
300310001013,14936536.589675039,1.1175870895385742e-7
300310012001,61951475.129015245,23090596.30917363
300310012004,204332499.40148437,100262907.61974156
300310001012,35326279.02337563,4221628.676836491
300310001033,1839395.3781059086,33381.18384521571
300810001003,13353059.660041993,111243.36830083095
300810002023,56989514.81573576,2621856.397453949
300630015004,29267655.33202827,1944457.2145292126
300630009014,7613283.21704229,2000686.373724551
300530003004,63115939.610692374,57216137.29796358
300810001002,88111660.226165,43094133.06566828
300630004003,33536320.218833894,24289241.941240717
300630002022,9555341.626809832,1923666.107144243
300630013033,877410.0419389755,64270.53011947661
300910904002,1160988456.2799706,1160982503.8878372
300810004023,33399011.87154,7192122.93428855
300930001001,1154365.6932697278,51494.34387344867
300039406001,302672688.35234064,302654103.66544825
300310011021,19959042.116960883,2647544.155234307
300310012002,356467469.7846126,294748216.1910503
300310011011,229780.1396227777,216366.6488815214
300310007021,1904815.2424064875,148468.76145713963
300310010023,3892439.9365643933,41130.6915891245
300310015002,1335637582.3305242,1335282341.4743931
300930004002,957137.2634554058,66633.66211814259
300490012013,47129800.672699586,47093156.50905583
300959665002,1539733996.4294634,1539548172.184701
300450001002,1616617629.7067106,118600555.03895783
300479407001,362718301.5880077,362717668.8055472
301070001002,2000756866.7699003,310508008.18579936
300230003001,140774054.03334874,66803662.387933925
300879404001,267584503.74729323,267170601.09563756
300210003003,808733.1595412642,3358.603802571073
300210001002,2857984448.397463,4053818.210474968
300670004003,10362468.83698041,107944.38429668918
300670001001,956029106.3359628,283809328.27239573
300670003003,997208.61562071,103901.77721613564
300670004001,1249606.4120814055,6.705522537231445e-8
300670005001,37946740.65491137,37946731.04691122
300670004004,960605.4845872521,0
300810001001,165271011.52414897,132695245.27847564
300810004022,59165621.2835422,3328218.423691228
300810007002,2618895.4875771925,56479.22660216689
300490012011,9827297.91101405,9765170.853664458
300070001002,9304371.649647772,2590965.5849577878
300810005005,763986.4212646044,2195.5330650901888
300810006001,8742648.518812723,45723.662785384804
300810002013,2233773.5145835057,5.4016709327697754e-8
300630016001,70565056.13823818,6913349.430420019
300630012003,496366.43731657416,12393.406552659464
300630013034,461072.26648087986,8411.510149972397
300479406003,208498589.3257656,208498406.7459531
300890002003,371342028.1729294,311985392.11416376
300899403002,510508727.978389,510458055.54171854
300890002005,1398347.024683483,30822.85003404366
300630007002,437215.11173019186,0
300630009011,1458559.491214633,0
300630009013,3615391.577318117,507221.0324773099
300630015003,6653160.585489539,301117.8732480947
300630002011,5294802.7464096695,1.6391277313232422e-7
300630002023,42274168.45759456,8752851.37161979
300630007003,462299.54855680466,0
300630014002,258813139.51626018,110341071.96620855
300630014004,2727821.172786139,1034491.2235629354
300630005004,999432.7973101512,12538.136175908498
300630005002,795801.6419851258,11304.028692539083
301039635001,2548349827.850474,135114753.55585527
301110015022,245147436.2853928,245144122.68382302
300110003001,1810036579.6346955,122386827.98458147
300830704001,112861498.91871059,454059.89097078145
300210003005,79069044.6286317,37083159.248699225
300439623002,291708204.7610769,55329087.93604764
300930006004,1477375.5151632633,11627.09790051356
300030001004,2228932321.8886547,23959459.917779922
300630013042,3074336.498084308,89546.74677679269
300250001001,4163232654.4903684,7021166.668530941
300859400023,11479185.782280266,11476509.037854126
300910902002,285883003.2791523,285664674.6359112
301070001001,1692109048.386434,72764684.07121372
300310007013,592428.330996424,0
300330001001,12542629863.366913,1887954133.7607594
300630013031,959810.8119698539,41170.04906240711
300810002024,98962703.18311754,7171980.811241418
300310011013,1220939.006012395,987486.0005552846
300359760001,654976987.1234863,654913379.8998034
300310005021,19626138.45835385,44675.1009013392
300630013032,727904.669174321,41018.48813808896
300310008002,320834.64981774986,1.862645149230957e-8
300670003001,5869774.372405246,9285.193661794066
300039404001,2405863845.4837995,841625360.0515687
300479405003,182091142.8617684,182090106.85442773
300630008004,605586.2901197523,1.862645149230957e-9
300630014001,456044999.758736,321113750.59764194
300630010004,571338.7734425366,0
300270302002,2654096.2061251923,231127.21474267123
300630002013,758885.8288807347,0
300230003002,627296.477160722,0
300930001003,1285584.1955461018,37795.82401215797
300310005011,174696760.22548613,67917656.40345043
300090001001,331439832.35654134,6545840.124230027
300630008001,1887941.0648604739,20027.75634951936
300810005001,35800107.21759557,3132134.829698764
300530005002,22736551.62015517,18284355.37353921
300310005042,34669580.12995638,7090817.242959712
300090001003,175208630.73400024,2020761.8501624763
300630013022,2164151.8075161055,41770.271367996
300310010024,1261749.5185819664,203861.4016503694
300630009015,804295.1561072357,5.122274160385132e-9
300270302003,6814379.967298765,276480.05833759904
300630005003,598531.7522150129,0
300090001002,4984683.600645002,1.7508864402770996e-7
300630008002,798918.6621257821,5182.431207682239
300090003001,20048895.34242592,730897.0253638551
300110003002,6856696516.4013405,397244207.3373232
300850801002,285925642.36457396,285850171.0603438
300310001011,35049524.707186595,614781.4465729892
300310005041,18479196.134455916,1229223.8759564012
300310005023,18059892.463343322,447589.80732491985
300270301002,6080741854.003642,1665714980.4606524
301119400001,228869347.3948804,228863347.8465767
301090001001,2302695572.5290756,61515770.9563818
300490012021,119692090.94113778,119679859.14606395
300479404003,91543908.94608256,91543753.57740937
300179615001,1332876.1133850366,305.25293101742864
300830703003,4809664.103234917,50108.95642844029
300490010005,9585281.111789033,9545992.317259038
300670003002,1287853.8484144066,11425.48786167847
300359404005,2467273358.3395157,2465603326.2901773
300179615002,4363521.075979367,175093.39211047022
300210002001,69460766.6238482,54499.368396520615
300010003002,7267522.220682941,1420416.9959341884
300630010003,526136.0088827759,0
300630018002,1390916027.9048507,1390882947.4612186
300630003001,538376.4410771737,34592.90116844303
300810004011,167803793.74792293,135641217.0262695
300810004012,22354706.891383983,197432.86381645128
300630013025,659150.9688010104,13323.963255498558
300930006001,820500.7579255998,7.450580596923828e-8
300930005002,1090247.033065647,217652.09820125392
300310006001,4001387.3660447598,202116.39357426763
300439622012,60969908.44748755,30500008.39296146
300439623004,2193890.153357886,5.587935447692871e-8
300410401001,1873312087.3034086,1873153147.951468
300630015002,55769081.4896034,31814936.673538398
300479407002,43577712.36152017,43577711.999677025
300310010022,3845381.4643426985,372814.74883706076
300210002002,6815382.001451388,125849.03308922052
300859400012,5539514.70051375,5528341.336401584
300630014003,500110418.7802737,483834895.53843904
300930008003,36749957.76303369,2408410.5466311947
300210003001,12651745.545182247,596290.2607330997
300310012003,13680294.224471167,607274.6490813326
300359404001,1052702222.8722835,1052459458.7669247
300870001002,2431883.4909794033,32412.10496931197
300870003002,31579001.04387138,0
300790001001,4508102676.971853,232438714.01111794
300310010012,3727051.9894026667,235196.0822768733
300750001001,8288419345.010712,1643267449.6122599
300810002011,235822901.28601044,187915347.85799575
300979670004,1993200979.5816736,1142640585.71941
301110014011,41491601.34568393,41441019.54015994
300810002022,207201905.87982538,121484809.47147353
300630002024,8145264.5320638735,1471914.1787728816
300530002001,1693912.7710057218,228456.56333886576
300630001003,17101076.183788233,5753863.973592898
300530004004,99551428.23315676,20229286.292651147
300930007001,1922128.3061251342,0
300190203001,3512733282.857113,3512482448.319539
300530004002,3649715.1423024125,96694.36927773757
