GEOID,area_total,area_protected
350430107021,1227793.103896677,1227793.103896677
350319453002,2573346.853396766,2573346.853396766
350499404001,84440167.80764392,84440167.80764392
350430111004,127044964.69239418,127044964.69239418
350010023002,1347805.9626718822,1347805.9626718822
350250006007,11326096.700730532,11326096.700730532
350010047333,743131.9229345676,743131.9229345676
350010047503,574981.0222045071,574981.0222045071
350010003006,1430524.8520531983,1430524.8520531983
350090004001,4817157.594594702,4817157.594594702
350430106012,9809113.475950425,9809113.475950425
350439405001,1591504.6026679596,1591504.6026679596
350130018023,26307776.73172254,26307776.73172254
350490001012,3777480.6267940965,3777480.6267940965
350450006101,3100986.9566871994,3100986.9566871994
350050002014,740839.5818779022,740839.5818779022
350050003004,1717229.6779797822,1717229.6779797822
350350003041,9302798.754081508,9302798.754081508
350399407002,1957395.7576759998,1957395.7576759998
350239702002,3828576.711377576,3828576.711377576
350010037153,307835.0063697444,307835.0063697444
350019406001,569286822.8627921,569286822.8627921
350579632011,94736055.09470782,94736055.09470782
350090006032,157749559.58948243,157749559.58948243
350450004012,1521785.1063936353,1521785.1063936353
350450002022,7081827.3600958735,7081827.3600958735
350450006082,28697974.888436224,28697974.888436224
350539782002,45771421.137605414,45771421.137605414
350350004024,19302562.26690011,19302562.26690011
350010037382,365692.28756678477,365692.28756678477
350130004011,665240.9306394284,665240.9306394284
350010047481,1376226.1423378978,1376226.1423378978
350280002002,1026119.3262499708,1026119.3262499708
350010037301,801154.3214829639,801154.3214829639
350450002051,1141518.4161870703,1141518.4161870703
350150005003,472216.6566398591,472216.6566398591
350010047151,10010032.39975959,10010032.39975959
350250005031,1489243.8609251827,1489243.8609251827
350450009001,15031445.851975799,15031445.851975799
350390003003,134367992.62494975,134367992.62494975
350450006072,18467937.869986024,18467937.869986024
350619702002,6264676.0940986425,6264676.0940986425
350430107181,66550142.96329601,66550142.96329601
350010047133,1247400.175196929,1247400.175196929
350069744001,16368688.274912441,16368688.274912441
350239700001,8946758187.522339,8946758187.522339
350010040013,8819639.257399006,8819639.257399006
350539781002,276238178.88842016,276238178.88842016
350490005002,1820631.1630123686,1820631.1630123686
350390002002,2380049.7318781908,2380049.7318781908
350579636001,314525273.04552794,314525273.04552794
350280002001,43479496.60969591,43479496.60969591
350619703031,15488422.771160167,15488422.771160167
350519623002,2100083.0872568972,2100083.0872568972
350559401006,983667.5651902184,983667.5651902184
350179645002,3082877.1747620404,3082877.1747620404
350199616001,4019990435.8482857,4019990435.8482857
350350004023,1476438.8420561343,1476438.8420561343
350090003042,1234238.9176744968,1234238.9176744968
350150010006,4071512.8261242583,4071512.8261242583
350130017051,5276703.295349634,5276703.295349634
350430107173,2890784.9996213606,2890784.9996213606
350430107031,10972891.854079628,10972891.854079628
350010001233,561522.3584051048,561522.3584051048
350010001162,685798.5743806921,685798.5743806921
350430107193,2001650.999934679,2001650.999934679
350090003043,1416342.6258316338,1416342.6258316338
350280004002,573149.5117833191,573149.5117833191
350439406001,175067980.82726127,175067980.82726127
350079505005,86095827.17360663,86095827.17360663
350150003002,902884.9830214344,902884.9830214344
350459428022,9253876.898834422,9253876.898834422
350010038032,38564999.607783526,38564999.607783526
350179647002,28678875.66829802,28678875.66829802
350280001001,44941621.92667427,44941621.92667427
350069742011,2385964.6006612247,2385964.6006612247
350010047511,5406078.552381227,5406078.552381227
350479577001,1165581666.4034448,1165581666.4034448
350010030021,2881628.24192892,2881628.24192892
350350004012,1488852.3005373245,1488852.3005373245
350150010001,19376873.698425516,19376873.698425516
350010007103,3010067.905772648,3010067.905772648
350290001003,1081640.0434421375,1081640.0434421375
350350006032,22743502.416952956,22743502.416952956
350010019001,691500.30130816,691500.30130816
350430107151,1553684.785188511,1553684.785188511
350050008002,4866254.60984313,4866254.60984313
350539783031,12752849.051453989,12752849.051453989
350179647001,45281271.758636266,45281271.758636266
350050006004,1385426.7701287284,1385426.7701287284
350010025001,1405179.3937191637,1405179.3937191637
350430107033,1115857.6888705846,1115857.6888705846
350130010002,3126529.58800799,3126529.58800799
350150006002,1631496.7455454953,1631496.7455454953
350010006031,589356.6288299218,589356.6288299218
350010030013,658095.7794843633,658095.7794843633
350450005031,8837157.122240856,8837157.122240856
350050004002,8071417.171212226,8071417.171212226
350459429002,509195771.29005533,509195771.29005533
350150006001,3997561.6693200283,3997561.6693200283
350179644002,4078315.321014707,4078315.321014707
350010024024,437219.34139188984,437219.34139188984
350019406002,279616960.63450396,279616960.63450396
350010037221,3250218.127766275,3250218.127766275
350459428012,656579685.402153,656579685.402153
350069747002,1212740650.248169,1212740650.248169
350130001032,1414860.0602476767,1414860.0602476767
350430105032,2385625.259214875,2385625.259214875
350430107022,2789566.909173815,2789566.909173815
350450004011,1198193.4678038992,1198193.4678038992
350490011071,842328.3061517875,842328.3061517875
350079505002,451193.65156933665,451193.65156933665
350490104001,36550904.886256404,36550904.886256404
350430107032,2121384.111506562,2121384.111506562
350010045021,1234127.6412875794,1234127.6412875794
350010002062,692971.0160531178,692971.0160531178
350130017021,349985318.60029763,349985318.60029763
350319455004,17334487.257702675,17334487.257702675
350430106011,7378097.738164351,7378097.738164351
350130013035,5954534.81244774,5954534.81244774
350490103092,496096175.3916924,496096175.3916924
350130012014,29024348.295164768,29024348.295164768
350010037361,12899062.065315664,12899062.065315664
350450006102,41200964.26461789,41200964.26461789
350319439012,119471726.73386765,119471726.73386765
350010003002,375518.7897456102,375518.7897456102
350130015001,16559393.480967075,16559393.480967075
350319437001,503780214.0722746,503780214.0722746
350430106021,6921479.706294012,6921479.706294012
350430111001,39503947.813876,39503947.813876
350450002023,1700116.5791597664,1700116.5791597664
350010047221,796630.8272201335,796630.8272201335
350010047532,1405061.7467739964,1405061.7467739964
350619702003,2740583.6078025773,2740583.6078025773
350430111002,235305143.78683165,235305143.78683165
350010001161,724464.2866648585,724464.2866648585
350130013031,18899880.066721637,18899880.066721637
350430107134,1300804.4339657351,1300804.4339657351
350390003001,176027868.2102399,176027868.2102399
350390001001,275030584.31943125,275030584.31943125
350399441002,6445109.169545246,6445109.169545246
350399441005,9090191.841634162,9090191.841634162
350399441003,15552260.413472734,15552260.413472734
350390005001,560938222.0113242,560938222.0113242
350319453001,51597128.07499598,51597128.07499598
350450006134,2952491.836695235,2952491.836695235
350450002041,3440922.106662078,3440922.106662078
350579632022,152937128.92094308,152937128.92094308
350579632012,54309387.93092126,54309387.93092126
350319437003,550937751.757829,550937751.757829
350319438003,58418822.82791415,58418822.82791415
350319403003,9787138.193426743,9787138.193426743
350450004014,301435.46027266607,301435.46027266607
350450007052,4421054.399318606,4421054.399318606
350450002053,1479841.1028918177,1479841.1028918177
350450003012,586072.2592548802,586072.2592548802
350450004013,7012936.953057189,7012936.953057189
350319437004,88283444.8905924,88283444.8905924
350319439021,148822057.99200952,148822057.99200952
350319455001,3497610.9698589817,3497610.9698589817
350150010003,605452.6410394721,605452.6410394721
350130018042,31591947.124746013,31591947.124746013
350250011003,468692140.12862897,468692140.12862897
350010037142,322481.60762843303,322481.60762843303
350130009006,294380.12565646507,294380.12565646507
350130018022,99021343.07816394,99021343.07816394
350130017011,1951294209.9732585,1951294209.9732585
350130013034,5895871.2295204755,5895871.2295204755
350130015002,4859379.2316026725,4859379.2316026725
350130008003,323347.4464963989,323347.4464963989
350130009001,374947.968406584,374947.968406584
350130014002,51985913.57468672,51985913.57468672
350130001024,428509.94481747295,428509.94481747295
350130004021,421514.53504882706,421514.53504882706
350130004024,1117252.2898613587,1117252.2898613587
350130016001,29948314.84346066,29948314.84346066
350130016002,210929617.96544546,210929617.96544546
350130019001,2450272666.3444185,2450272666.3444185
350179643001,16914552.89761372,16914552.89761372
350179645003,1679824.2995982245,1679824.2995982245
350179646002,2134827.0428786576,2134827.0428786576
350290005002,1759336726.5802937,1759336726.5802937
350179641002,690905615.432372,690905615.432372
350179647004,33543420.729338717,33543420.729338717
350479577002,453938935.0735631,453938935.0735631
350379586021,40211268.15186836,40211268.15186836
350379586024,878111.4735414796,878111.4735414796
350599502003,9827287794.856329,9827287794.856329
350599502001,30014726.74464872,30014726.74464872
350479572002,1539663.5410194024,1539663.5410194024
350479573003,5740221.432616103,5740221.432616103
350479572003,530265.806314541,530265.806314541
350479573001,858906.5261455122,858906.5261455122
350479576003,14910252.641778916,14910252.641778916
350090006031,114103977.78135544,114103977.78135544
350090003032,2637075.61995697,2637075.61995697
350090003044,2661460.5335755795,2661460.5335755795
350090003031,1981187.0217124075,1981187.0217124075
350319440001,2848091119.5266733,2848091119.5266733
350130002012,5145153.63744991,5145153.63744991
350010011014,574896.9770827536,574896.9770827536
350010015002,637291.9195361659,637291.9195361659
350010047161,3962970.6387840724,3962970.6387840724
350390004004,130855476.67989269,130855476.67989269
350010037212,12843463.52973931,12843463.52973931
350010038061,57141049.32744362,57141049.32744362
350010047423,2127675.4272462223,2127675.4272462223
350010047531,1432727.3667878625,1432727.3667878625
350010047523,416193.2393685337,416193.2393685337
350010047462,2176872.038943123,2176872.038943123
350010047522,738589.7881930713,738589.7881930713
350010047483,1287274.255949709,1287274.255949709
350010001132,693067.4456548169,693067.4456548169
350010005011,891548.9455075897,891548.9455075897
350390003004,24735885.886731617,24735885.886731617
350319435002,113744504.05697931,113744504.05697931
350130015004,23699365.698966857,23699365.698966857
350450002054,644058.3363078423,644058.3363078423
350010037322,1777330.7735382207,1777330.7735382207
350050011011,48652373.47855668,48652373.47855668
350010047352,1215954.9249669663,1215954.9249669663
350010047442,2141224.730676543,2141224.730676543
350010047424,1314253.8256901503,1314253.8256901503
350010001251,1208181.4917152156,1208181.4917152156
350010047342,508716.41189354553,508716.41189354553
350010047401,2255461.11982169,2255461.11982169
350450007082,29422777.24725438,29422777.24725438
350010047381,1775474.9494558536,1775474.9494558536
350010037351,3827192.116911819,3827192.116911819
350010047121,1553051.0964468848,1553051.0964468848
350010047351,767775.8739028836,767775.8739028836
350350003064,413020.52058879915,413020.52058879915
350450006122,5977994.530492861,5977994.530492861
350459428032,9545871.552162025,9545871.552162025
350450007081,9487373.994852483,9487373.994852483
350450005051,11880725.283652658,11880725.283652658
350450006081,29491877.160822406,29491877.160822406
350450005042,82198950.5215187,82198950.5215187
350450006091,8766437.215138359,8766437.215138359
350459432015,129307158.65527824,129307158.65527824
350450006112,243289175.99194804,243289175.99194804
350379589001,3184758216.079067,3184758216.079067
350379589004,138241256.50725877,138241256.50725877
350459429005,365757647.27240753,365757647.27240753
350459431002,463846225.17490077,463846225.17490077
350399410001,12356220.14504766,12356220.14504766
350459433001,802258931.4791722,802258931.4791722
350459428011,53393520.76339461,53393520.76339461
350150007004,909106125.86872,909106125.86872
350150008001,1863449505.8180459,1863449505.8180459
350150009003,45417011.59838907,45417011.59838907
350010047492,541119.5569498264,541119.5569498264
350010011015,713517.339346217,713517.339346217
350319436002,134383076.97843653,134383076.97843653
350430107211,838640.3847012818,838640.3847012818
350430107171,2259239.5620331746,2259239.5620331746
350430107141,2168990.593423847,2168990.593423847
350430107203,11669616.831741225,11669616.831741225
350130001043,756808.4704487622,756808.4704487622
350130013041,5004986.5672994405,5004986.5672994405
350130013042,13314926.939452179,13314926.939452179
350130017072,667006.9678130408,667006.9678130408
350130013071,938488.1952615716,938488.1952615716
350130003002,822504.4208765426,822504.4208765426
350130005003,1151370.8462865949,1151370.8462865949
350130010001,1336697.4021050176,1336697.4021050176
350130011041,1793459.6026160624,1793459.6026160624
350130002022,9340850.628995016,9340850.628995016
350130001031,671645.0084277764,671645.0084277764
350130002011,1509778.3416253934,1509778.3416253934
350130011043,11833730.6480793,11833730.6480793
350130018013,9307321.458191605,9307321.458191605
350490102032,28547311.226188965,28547311.226188965
350619703014,85711994.54266873,85711994.54266873
350619701022,2136220.888987659,2136220.888987659
350519624011,6006725250.917996,6006725250.917996
350519624012,13861424.794900883,13861424.794900883
350069461002,638349149.9564807,638349149.9564807
350619403001,227367805.7617855,227367805.7617855
350579636005,837441694.8959597,837441694.8959597
350069747001,317480474.1054046,317480474.1054046
350069415001,2183892221.5180645,2183892221.5180645
350069461001,411912955.3735332,411912955.3735332
350050010011,5005535.360194046,5005535.360194046
350050003002,6107464.794479623,6107464.794479623
350050010022,1124744.5982576162,1124744.5982576162
350350005002,11757612.815895177,11757612.815895177
350350004021,11161822.455708329,11161822.455708329
350280005005,1137232.3687836581,1137232.3687836581
350350005004,881344.2493579736,881344.2493579736
350350003052,691322.1557475878,691322.1557475878
350010002072,1228207.315187545,1228207.315187545
350010031001,1354400.312878794,1354400.312878794
350010011013,547165.1257937653,547165.1257937653
350010023004,1452097.8973147469,1452097.8973147469
350010035022,4754226.674886904,4754226.674886904
350010001221,675904.1187907392,675904.1187907392
350010004024,517228.6400696561,517228.6400696561
350010045022,654376.126273552,654376.126273552
350010047241,843369.8934394307,843369.8934394307
350010046041,3804351.3056535274,3804351.3056535274
350010016001,635142.6179217296,635142.6179217296
350010031002,839693.1770412944,839693.1770412944
350010009016,171322.12861244474,171322.12861244474
350010006033,411691.5536833443,411691.5536833443
350010002052,333103.4550892273,333103.4550892273
350010037242,556469.9144245228,556469.9144245228
350010037252,865481.5507050417,865481.5507050417
350010037211,11234238.877017222,11234238.877017222
350010030011,1070253.090249931,1070253.090249931
350010001242,560004.1983651929,560004.1983651929
350010001172,663423.6274081492,663423.6274081492
350010037282,590495.899788579,590495.899788579
350010046031,1324892.921534515,1324892.921534515
350619709021,31516811.84006614,31516811.84006614
350619707001,11807318.934867721,11807318.934867721
350619703033,12324332.742082972,12324332.742082972
350619703012,16458418.6096125,16458418.6096125
350250007031,15641677.83316854,15641677.83316854
350619709014,8009083.769365762,8009083.769365762
350619710004,6022829.399284491,6022829.399284491
350619710003,2931007.9942462347,2931007.9942462347
350619703032,7591000.600229258,7591000.600229258
350619709013,3778944.9680176857,3778944.9680176857
350619703034,10682367.421149967,10682367.421149967
350619704011,5704569.862423249,5704569.862423249
350619714001,2254445.492143071,2254445.492143071
350119601002,6021411605.122245,6021411605.122245
350010043004,1148431.8648880543,1148431.8648880543
350010037291,2085709.0146736782,2085709.0146736782
350010037292,2201620.0181949865,2201620.0181949865
350010038051,68578715.90419818,68578715.90419818
350010044011,2118915.1273293085,2118915.1273293085
350010027004,451182.7824008055,451182.7824008055
350010037243,621005.8863477446,621005.8863477446
350010037321,3835066.9215443255,3835066.9215443255
350010046032,2515661.9962581135,2515661.9962581135
350010038071,72027419.03591807,72027419.03591807
350010001282,332669.97238668706,332669.97238668706
350010038043,24734359.45195581,24734359.45195581
350010047234,2442909.434676342,2442909.434676342
350010047291,3438245.6897112112,3438245.6897112112
350010024023,644628.7070194907,644628.7070194907
350010004012,766202.8763340898,766202.8763340898
350010018002,931778.2557871165,931778.2557871165
350010007041,395559.7727114456,395559.7727114456
350010007043,1463778.6043763852,1463778.6043763852
350010007082,1061609.3917180598,1061609.3917180598
350010012004,5358868.532077415,5358868.532077415
350010037072,624913.5786359077,624913.5786359077
350010046042,3889084.367080425,3889084.367080425
350010037303,1351959.6256306698,1351959.6256306698
350010024012,610316.4429116882,610316.4429116882
350010030012,633359.568547796,633359.568547796
350010047132,875525.5708802072,875525.5708802072
350010037235,1125023.8632904268,1125023.8632904268
350010047471,2300895.9323936477,2300895.9323936477
350010014003,218435.4963470609,218435.4963470609
350010047242,828357.2370232102,828357.2370232102
350010022003,2013482.5722100008,2013482.5722100008
350010038072,159690558.5291314,159690558.5291314
350010047252,1105256.5544614494,1105256.5544614494
350010038031,57288353.05325856,57288353.05325856
350010002083,982863.82617412135,982863.82617412135
350010047272,583863.259784285,583863.259784285
350010035013,2129257.31811098,2129257.31811098
350019406004,140362687.47549838,140362687.47549838
350010027001,1616620.7387679112,1616620.7387679112
350010007102,10596089.41845846,10596089.41845846
350010034003,3547140.2507354654,3547140.2507354654
350010008011,3739063.832049614,3739063.832049614
350410003002,2418042.6620143093,2418042.6620143093
350410004013,181178854.7333976,181178854.7333976
350410004011,2331929950.8128366,2331929950.8128366
350410004021,3217064560.6150885,3217064560.6150885
350410003004,3816511.8646440953,3816511.8646440953
350490012023,1911182.0332036456,1911182.0332036456
350490013032,457293.76200617454,457293.76200617454
350290004002,1359816009.109755,1359816009.109755
350290003002,683601.5689132959,683601.5689132959
350290003001,636538.5262711346,636538.5262711346
350010037181,730511.6843682248,730511.6843682248
350010017001,540213.8075042926,540213.8075042926
350010001103,322818.53892365564,322818.53892365564
350010001252,776740.0648745508,776740.0648745508
350010001273,546716.8008471606,546716.8008471606
350010009017,395402.2634894699,395402.2634894699
350010037123,597533.5465041253,597533.5465041253
350010001101,498633.5590333883,498633.5590333883
350010022002,574868.597416468,574868.597416468
350010004023,399415.36610017624,399415.36610017624
350010018001,1121110.0140696503,1121110.0140696503
350010003004,416163.196194645,416163.196194645
350010032012,577298.2982488836,577298.2982488836
350010002053,242738.70467146207,242738.70467146207
350010037152,520555.8922290439,520555.8922290439
350010007111,1744181.0974406507,1744181.0974406507
350010037071,1959317.8006590726,1959317.8006590726
350010007071,1404207.5753212357,1404207.5753212357
350010001272,348252.1157454699,348252.1157454699
350010001241,246752.6941258926,246752.6941258926
350010037234,607943.355844833,607943.355844833
350010001283,355702.0113952805,355702.0113952805
350010037281,278685.167876906,278685.167876906
350010001111,830229.9617697774,830229.9617697774
350010001152,307998.5724754287,307998.5724754287
350090006022,995520335.1232446,995520335.1232446
350090003012,267521.54792997986,267521.54792997986
350090003013,586383.4738770314,586383.4738770314
350090001003,1060742.4949473245,1060742.4949473245
350090001005,595479.0170857385,595479.0170857385
350090002013,3531274.5535520017,3531274.5535520017
350490101022,7216757.200565532,7216757.200565532
350490103111,73679335.4245125,73679335.4245125
350490103112,82776786.07366203,82776786.07366203
350490005001,1227679.7924883387,1227679.7924883387
350499405001,62929439.039084405,62929439.039084405
350490009001,1649520.5958088795,1649520.5958088795
350490103091,636210462.2147546,636210462.2147546
350490011022,2671399.4370586826,2671399.4370586826
350490013041,6158840.767903527,6158840.767903527
350499406002,26517297.70044548,26517297.70044548
350290005003,2070175402.6485395,2070175402.6485395
350430112001,1574209738.0810304,1574209738.0810304
350430110001,159091012.6180131,159091012.6180131
350430107172,7115855.159881007,7115855.159881007
350450006113,111209486.03880776,111209486.03880776
350430107034,4953161.040627174,4953161.040627174
350319437002,429036643.98370904,429036643.98370904
350250003001,948500.9238691181,948500.9238691181
350250007011,34289821.1199203,34289821.1199203
350250001001,488598.5548677519,488598.5548677519
350250004002,1154429.0304914813,1154429.0304914813
350250006002,506008.6108937487,506008.6108937487
350250006005,353065.8886003904,353065.8886003904
350250006003,452756.97710846737,452756.97710846737
350250009003,819553.8978878185,819553.8978878185
350250010052,3234731.9918399006,3234731.9918399006
350250010033,845574.3336676806,845574.3336676806
350250010031,2323296.4026767686,2323296.4026767686
350250011001,3015936249.640035,3015936249.640035
350250011004,337734798.88004404,337734798.88004404
350250005043,564514.5966398604,564514.5966398604
350339552004,258568402.97449103,258568402.97449103
350250008004,3558362.7146365047,3558362.7146365047
350250008003,3669654.541230142,3669654.541230142
350279603002,34505762.189443395,34505762.189443395
350019407001,464222909.2944203,464222909.2944203
350539783023,1179658.7767500859,1179658.7767500859
350450005053,7803931.851712983,7803931.851712983
350430107052,488712.74299663305,488712.74299663305
350010007121,773191.7640941767,773191.7640941767
350619703013,9020127.172366973,9020127.172366973
350539781001,8198975906.881565,8198975906.881565
350079507004,7508615.776127698,7508615.776127698
350490106031,199500525.6405334,199500525.6405334
350450002011,6320147.90170975,6320147.90170975
350010023001,1570547.4677133542,1570547.4677133542
350319436003,120390433.13977021,120390433.13977021
350019405001,35239624.28416409,35239624.28416409
350010035012,1557991.3561871005,1557991.3561871005
350319403001,4551751.382949892,4551751.382949892
350280002004,44014334.77624375,44014334.77624375
350619702001,3503293.1321793734,3503293.1321793734
350499405002,20320823.649157614,20320823.649157614
350130017052,7327672.031235098,7327672.031235098
350250009001,2920595283.961748,2920595283.961748
350319438001,262130138.0684422,262130138.0684422
350319460003,95695853.8677322,95695853.8677322
350559526002,47015892.63123833,47015892.63123833
350130012043,2994253.2526617236,2994253.2526617236
350439407001,214692541.1245051,214692541.1245051
350450001003,4757916.868308783,4757916.868308783
350250008002,681044733.2393007,681044733.2393007
350450006121,1534118.4163775109,1534118.4163775109
350010001224,893421.0226051975,893421.0226051975
350250005021,582255.6725528538,582255.6725528538
350010002061,704795.5738061685,704795.5738061685
350410004012,44068263.69657162,44068263.69657162
350069458002,326124821.4785363,326124821.4785363
350130012011,6101550.882975621,6101550.882975621
350079506003,726119.5650338233,726119.5650338233
350130013073,34993813.358015046,34993813.358015046
350250002001,903361.926021643,903361.926021643
350050011022,154722461.98865578,154722461.98865578
350050010012,2818679.426065713,2818679.426065713
350050004004,2511590.3450052813,2511590.3450052813
350050004001,5971450.497762602,5971450.497762602
350450004021,1707070.8022058532,1707070.8022058532
350050013002,482977941.0592145,482977941.0592145
350290002002,14478569.970834523,14478569.970834523
350150010005,11604960.141878858,11604960.141878858
350390002001,381825754.2312207,381825754.2312207
350010038052,36448489.04319895,36448489.04319895
350490103042,18157928.585532226,18157928.585532226
350050005001,916351.2583482433,916351.2583482433
350490108001,175511539.1156412,175511539.1156412
350490012032,8423435.617215356,8423435.617215356
350490103151,1869765.240411738,1869765.240411738
350490103161,933013.3428118546,933013.3428118546
350490002002,4734196.525928517,4734196.525928517
350490002001,6679729.759144951,6679729.759144951
350490003001,901717.5702492571,901717.5702492571
350490006002,768607.8986713812,768607.8986713812
350490010012,1196434.4522196655,1196434.4522196655
350490010021,646487.7185663872,646487.7185663872
350490011031,615119.8607175938,615119.8607175938
350490101021,284998287.51764214,284998287.51764214
350499403001,122891888.03904152,122891888.03904152
350499406001,17662154.197492793,17662154.197492793
350490103081,6216660.184584176,6216660.184584176
350490106011,60710767.69777753,60710767.69777753
350050002011,567722.8808685974,567722.8808685974
350050006003,987825.3862750605,987825.3862750605
350050008001,626229.9050403684,626229.9050403684
350050013001,28133521.64552003,28133521.64552003
350050011012,46261002.0401724,46261002.0401724
350499409001,1072858.8033492956,1072858.8033492956
350490107002,22588546.449811,22588546.449811
350490103041,41058907.29898981,41058907.29898981
350050011013,18262669.28247729,18262669.28247729
350490103141,5851160.397258186,5851160.397258186
350499409003,7458412.245627335,7458412.245627335
350490105001,31458206.92685521,31458206.92685521
350430107162,575871.3451330699,575871.3451330699
350450006132,60008602.259661585,60008602.259661585
350350005001,84599369.58162299,84599369.58162299
350010047283,1685487.2292923555,1685487.2292923555
350430107163,602667.2309979047,602667.2309979047
350430107222,6490991.20223983,6490991.20223983
350490012022,1557838.8621949842,1557838.8621949842
350179646004,479630.45187008753,479630.45187008753
350399407003,3894898.4677636106,3894898.4677636106
350450007051,9942377.734856857,9942377.734856857
350010025002,2252775.562680844,2252775.562680844
350079506001,34333637.79709196,34333637.79709196
350130018051,657578.6148839518,657578.6148839518
350290004001,772950848.374224,772950848.374224
350179642002,566590021.570161,566590021.570161
350090002021,681869.8538041115,681869.8538041115
350410001002,1236863.1706422896,1236863.1706422896
350179648002,1139741.4712636583,1139741.4712636583
350179646003,1455814.880862698,1455814.880862698
350010035011,2892461.4580569305,2892461.4580569305
350250004001,3393675.7141945306,3393675.7141945306
350539783011,113901608.10544978,113901608.10544978
350130017061,1477848.3343223147,1477848.3343223147
350010030022,1149477.9798823306,1149477.9798823306
350010045012,1326289.691272175,1326289.691272175
350010037213,14316714.587664176,14316714.587664176
350430107233,179147408.13878807,179147408.13878807
350319439022,405775892.0296098,405775892.0296098
350010046022,5331811.292225961,5331811.292225961
350199616002,12708354.652726535,12708354.652726535
350450005041,71520469.53109498,71520469.53109498
350069415002,96463040.08642463,96463040.08642463
350150002004,1245964.053671088,1245964.053671088
350290006001,4316717.235866195,4316717.235866195
350439409002,540770735.2999164,540770735.2999164
350130018021,97187959.81234196,97187959.81234196
350439402002,269199529.33046544,269199529.33046544
350010038042,16011044.333698634,16011044.333698634
350539783012,57189153.91234658,57189153.91234658
350390001002,39020103.71393635,39020103.71393635
350490106022,9526447.7066477,9526447.7066477
350459428021,17675645.38146363,17675645.38146363
350450006133,35188018.42618182,35188018.42618182
350010009014,323562.6353806169,323562.6353806169
350280001002,3538684.7485941635,3538684.7485941635
350450007061,34050403.03976342,34050403.03976342
350430107024,2159030.075659717,2159030.075659717
350010047413,2268087.4865674525,2268087.4865674525
350379589003,2976527483.0647206,2976527483.0647206
350319435003,22470143.20085661,22470143.20085661
350430107164,2259674.860595631,2259674.860595631
350280004003,75483433.26581647,75483433.26581647
350010002032,616857.669481732,616857.669481732
350479572001,13641768.588713361,13641768.588713361
350539782001,7270717027.576794,7270717027.576794
350250002003,9251891.471440278,9251891.471440278
350559401001,1860913.3887881478,1860913.3887881478
350130012034,310334.7022675248,310334.7022675248
350319454001,1811118.2484813407,1811118.2484813407
350050007003,1379944.486673005,1379944.486673005
350069744003,8606647.291884778,8606647.291884778
350150006004,11647693.736383125,11647693.736383125
350459429006,259960490.55391872,259960490.55391872
350150005002,2262860.597274826,2262860.597274826
350279606004,34963823.3432767,34963823.3432767
350280005004,53229550.38500096,53229550.38500096
350439402001,5312834.948411679,5312834.948411679
350479574001,8499528.994473428,8499528.994473428
350079507005,155684372.4175198,155684372.4175198
350459432013,1504314262.2728112,1504314262.2728112
350430105031,3152747.1431531725,3152747.1431531725
350430111003,161631862.51697597,161631862.51697597
350150003003,784006.4965250464,784006.4965250464
350450003013,685981.802808037,685981.802808037
350499800001,1778238.7671323766,1778238.7671323766
350179643003,3201873.9466847912,3201873.9466847912
350179644003,7364391.6353131235,7364391.6353131235
350450001002,3696744.0265178233,3696744.0265178233
350459429001,584623252.3100519,584623252.3100519
350399408001,3840375.7086377433,3840375.7086377433
350079506004,1414830.1422103401,1414830.1422103401
350319452002,33360294.61253628,33360294.61253628
350319438004,116966831.71100974,116966831.71100974
350410002003,4022117.9879191816,4022117.9879191816
350339552003,458420682.9480268,458420682.9480268
350130005002,775293.5263114363,775293.5263114363
350559401005,1469257.4915676713,1469257.4915676713
350250005041,3934936.8388391137,3934936.8388391137
350350003042,4115509.014820382,4115509.014820382
350350009011,77668531.70281665,77668531.70281665
350239702001,8859076.025117656,8859076.025117656
350430107221,55551356.62396894,55551356.62396894
350150008002,2610266.80700934,2610266.80700934
350559527003,122982539.50668743,122982539.50668743
350479578003,2098421.0641154274,2098421.0641154274
350319460005,8147578.440925375,8147578.440925375
350130018011,18986186.809280626,18986186.809280626
350050011023,4276838329.431603,4276838329.431603
350539783032,38840040.04304902,38840040.04304902
350150011004,1300687.780336529,1300687.780336529
350010001072,624005.2679932266,624005.2679932266
350490109001,443634384.2383708,443634384.2383708
350119601001,22529634.708142452,22529634.708142452
350559521005,10302411.149582889,10302411.149582889
350350003062,483840.43178833183,483840.43178833183
350010038041,20635175.631530084,20635175.631530084
350450002012,7411746.501825295,7411746.501825295
350279606001,13106215.579341244,13106215.579341244
350459432011,6934754.430668198,6934754.430668198
350069744002,6813416.739004549,6813416.739004549
350279606002,6362912.525565771,6362912.525565771
350150002002,11021663.4440157,11021663.4440157
350010045011,1221244.036315972,1221244.036315972
350439405002,1263897.686139902,1263897.686139902
350010047452,1361527.072456833,1361527.072456833
350130013051,17957896.621266365,17957896.621266365
350280005003,4525119.317092759,4525119.317092759
350130012041,5978840.515403006,5978840.515403006
350010001232,518505.448653223,518505.448653223
350450003022,409109.2998309359,409109.2998309359
350010035021,2359090.9845498055,2359090.9845498055
350250003004,550820.548441954,550820.548441954
350490012042,1486791.996066899,1486791.996066899
350090006011,1390118453.656902,1390118453.656902
350010017005,230508.08609350398,230508.08609350398
350010001142,659482.941858191,659482.941858191
350010007132,386670.6514884429,386670.6514884429
350010006012,458393.6598532256,458393.6598532256
350010009013,190525.68238798715,190525.68238798715
350130018015,16264934.105956092,16264934.105956092
